,31-Jul-2026
The Nifty witnessed an intraday movement of about 129.7 points.The closing index was 0.27 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 131274.78
, Traded Quantity (in Lakhs), 43656.92
, Number of Trades, 37626807
, Total Market Capitalisation (Rs. Crores), 48533664.98

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RATEGAIN,EQ,       918.40,                160604866.35,175349
,RATNAMANI,EQ,      2358.90,                 39253764.30,16537
,RATNAVEER,EQ,       181.38,                172107622.73,941628
,RAYMOND,EQ,       580.10,                130630255.00,223644
,RAYMONDLSL,EQ,       710.50,                227593171.50,315520
,RAYMONDREL,EQ,       643.10,                 90583398.95,139788
,RBA,EQ,        66.64,                149425098.92,2226819
,RBLBANK,EQ,       375.50,               2201046734.10,5846031
,RBMINFRA,SM,       264.80,                 11039670.00,41000
,RBS,SM,        89.90,                  4782680.00,54400
,RBZJEWEL,EQ,       148.98,                 13063506.82,89412
,RCDL,SM,        32.10,                  2883300.00,87000
,RCF,EQ,       127.40,                 91569428.59,721294
,RCOM,BE,         0.82,                  1681992.35,2029041
,READYMIX,SM,       107.40,                  2605700.00,24000
,REDINGTON,EQ,       321.65,               7627649479.20,23658297
,REDTAPE,EQ,       132.51,                 35634894.87,271300
,REFEX,EQ,       302.80,                180300563.00,601629
,REGAAL,BE,        81.88,                  7102828.65,87048
,REGENCERAM,EQ,        32.92,                    72273.41,2176
,RELAXO,EQ,       403.95,                 69271511.30,171036
,RELCHEMQ,EQ,       123.03,                   142055.10,1150
,RELIABLE,EQ,       139.74,                   748281.74,5366
,RELIGARE,EQ,       253.15,                256896536.25,1009198
,RELTD,EQ,       167.98,                 28917253.80,169940
,REMSONSIND,EQ,        83.19,                  5572683.82,66322
,REMUS,SM,       720.00,                  1438040.00,2000
,RENUKA,EQ,        21.87,                 42816883.87,1970045
,REPCOHOME,EQ,       385.10,                 20995602.70,54374
,REPL,BE,        63.95,                   265835.52,4162
,REPRO,EQ,       378.65,                  3026814.90,7957
,RESPONIND,EQ,       171.60,                 23997433.62,138978
,RETAIL,EQ,        16.48,                    62716.55,3692
,REXPRO,SM,        39.20,                    39200.00,1000
,RFBL,ST,        86.45,                   518700.00,6000
,RGL,EQ,       117.27,                 21945281.06,186148
,RHETAN,EQ,        30.67,                217241141.49,7037881
,RHFL,BZ,         1.94,                   908631.95,468322
,RHIM,EQ,       388.55,                 88092326.95,226665
,RHL,EQ,       168.50,                   255186.20,1504
,RICHA,ST,        90.00,                    90000.00,1000
,RICOAUTO,EQ,       141.77,                248483009.80,1742972
,RIIL,EQ,       742.60,                 50433727.80,68216
,RIIT,IV,       116.44,                186566367.01,1595519
,RILINFRA,SM,        38.75,                   211975.00,5500
,RIR,EQ,       158.93,                  9829755.52,61824
,RISHABH,EQ,       610.55,                 49691594.90,80507
,RITCO,EQ,       291.70,                 36252347.00,124191
,RITES,EQ,       214.09,                148304918.95,690173
,RITEZONE,ST,        18.15,                   119440.00,6400
,RKDL,EQ,        19.74,                   173014.48,8831
,RKEC,EQ,        26.03,                   263886.56,10079
,RKFORGE,EQ,       651.15,               1569834769.35,2438978
,RKSWAMY,EQ,       102.39,                  3428250.44,33058
,RMC,EQ,       251.10,                  9368579.50,36895
,RMDRIP,BE,        18.95,                  9002991.60,485106
,RML,EQ,      1154.70,                 42216450.90,36550
,RNBDENIMS,EQ,         9.06,                  2308785.62,255424
,RNFI,SM,       281.55,                 31814250.00,115200
,RNPL,SM,        82.00,                   199200.00,2400
,ROCKINGDCE,SM,       188.00,                   234475.00,1250
,ROCKPP,E1,        56.00,                   185950.00,3000
,ROHLTD,EQ,       312.85,                  3849923.20,12313
,ROLEXRINGS,EQ,       136.95,                 54330477.31,395375
,ROLLT,BE,         2.46,                   550289.11,223975
,ROML,EQ,        44.41,                   107662.98,2420
,ROSSARI,EQ,       504.30,                 19027229.30,37575
,ROSSELLIND,EQ,        57.55,                   961243.53,16638
,ROSSTECH,EQ,       954.10,                214951414.40,223249
,ROTO,EQ,        67.47,                 12664200.24,186158
,ROUTE,EQ,       540.00,                148016579.85,274375
,ROXHITECH,SM,        47.25,                   540000.00,11200
,ROYALARC,SM,       148.00,                   177600.00,1200
,RPEL,EQ,      1216.30,                 92441937.90,74409
,RPGLIFE,EQ,      2768.20,                 39533709.20,14230
,RPOWER,EQ,        23.41,                366292004.04,15624345
,RPPINFRA,EQ,        60.16,                  4738647.04,77909
,RPPL,EQ,        21.12,                  1892054.38,91968
,RPSGVENT,EQ,       935.25,                 11292672.25,12102
,RPTECH,EQ,       833.55,                322230897.45,388747
,RRIL,EQ,        17.35,                    45939.85,2677
,RRKABEL,EQ,      2602.80,               1382715777.20,527247
,RSDFIN,EQ,       110.74,                 17561756.18,160324
,RSL,EQ,       141.03,                 51411550.06,362540
,RSSOFTWARE,BE,        30.30,                   273523.87,8954
,RSWM,BE,       214.57,                  6706080.42,31249
,RSYSTEMS,EQ,       262.46,                 64798250.52,248002
,RTL,SM,        83.90,                 12695900.00,158000
,RTNINDIA,EQ,        31.34,                 21931352.58,699712
,RTNPOWER,EQ,         8.71,                201254901.93,23396935
,RUBFILA,EQ,        71.25,                   344015.36,4811
,RUBICON,EQ,      1491.00,                219025826.80,145535
,RUBYMILLS,BE,       373.00,                  3833796.20,10189
,RUCHINFRA,EQ,         5.88,                   171403.71,29127
,RUCHIRA,EQ,       108.24,                  2134918.85,19741
,RUDRA,EQ,        17.27,                   353265.07,20329
,RULKA,SM,       112.95,                   201135.00,1800
,RUPA,EQ,       161.05,                  8627637.07,53458
,RUSHIL,EQ,        17.23,                  4300159.75,248419
,RUSTOMJEE,EQ,       399.85,                  8042228.20,20090
,RVHL,EQ,        44.93,                   141895.54,3163
,RVNL,EQ,       225.48,                987146538.32,4389129
,RVTH,EQ,       700.45,                   112383.80,159
,S&SPOWER,EQ,       318.45,                  1121505.40,3534
,SAAKSHI,ST,       295.55,                 12950250.00,44400
,SAATVIKGL,EQ,       433.55,                 15852245.25,36524
,SABAR,SM,         6.35,                   251250.00,40000
,SABEVENTS,EQ,         6.02,                    38415.07,6365
,SACHEEROME,SM,       423.80,                  5479575.00,12900
,SADBHAV,EQ,         9.08,                  1447561.85,157932
,SADBHIN,BE,         2.64,                   988961.25,375077
,SADHAV,SM,       119.90,                   709140.00,6000
,SADHNANIQ,BE,         2.66,                  3333362.02,1255247
,SAFARI,EQ,      1559.60,                178449758.90,114182
,SAFEENTP,SM,       247.50,                 10668400.00,42500
,SAGARDEEP,EQ,        24.24,                    29157.12,1202
,SAGCEM,EQ,       173.96,                  5394503.99,30970
,SAGILITY,EQ,        43.40,               1747482319.38,39492620
,SAHAJSOLAR,SM,       114.85,                   641680.00,5600
,SAHANA,SM,       844.50,                 39356377.50,45000
,SAHASRA,ST,       310.25,                  7638300.00,24800
,SAHLIBHFI,EQ,        78.09,                   523202.79,6775
,SAHYADRI,EQ,       303.60,                  3451251.45,11322
,SAIFL,SM,         5.05,                  1589400.00,316000
,SAIL,EQ,       169.03,               2628646766.78,15525081
,SAILIFE,EQ,      1315.10,                398135168.80,301481
,SAIPARENT,EQ,       547.50,                 56784863.80,104921
,SAJHOTELS,ST,        35.00,                  1374100.00,40000
,SAKAR,EQ,       885.25,                178010494.50,201126
,SAKHTISUG,EQ,        16.89,                   574635.00,34034
,SAKSOFT,EQ,       169.30,                127739975.74,758340
,SAKUMA,EQ,         1.64,                   934290.82,573547
,SALASAR,EQ,         5.84,                  9992332.11,1708370
,SALONA,EQ,       243.90,                    43483.65,178
,SALSTEEL,BE,        57.56,                  4619487.10,79954
,SALZERELEC,EQ,       581.90,                 16976684.20,29259
,SAMBHAAV,EQ,         6.36,                   265478.34,42146
,SAMBHV,EQ,       120.06,                126974776.26,1064080
,SAMHI,EQ,       179.84,                164965608.48,906873
,SAMMAANCAP,EQ,       162.43,                653816343.89,4025787
,SAMPANN,EQ,        26.56,                   521201.03,19420
,SANATHAN,EQ,       474.95,                 35748224.10,74917
,SANDESH,EQ,       978.15,                   161057.50,166
,SANDHAR,EQ,       626.80,                572437193.05,921910
,SANDUMA,EQ,       212.84,                176569715.00,820754
,SANGAMIND,EQ,       609.90,                  9813567.15,16069
,SANGANI,SM,        44.85,                    67275.00,1500
,SANGHVIMOV,EQ,       409.80,                841257091.70,2026770
,SANGINITA,BE,        65.36,                 94176637.86,1391420
,SANOFI,EQ,      3318.00,                125369465.90,37797
,SANOFICONR,EQ,      4611.20,                 20804883.90,4534
,SANSERA,EQ,      3346.90,                697776671.90,209425
,SANSTAR,EQ,       111.75,                 21462985.91,189023
,SANWARIA,BZ,         0.20,                    70605.88,337809
,SAPPHIRE,EQ,       185.11,                431250376.98,2311099
,SAPPL,EQ,       289.65,                    20074.40,69
,SARDAEN,EQ,       516.60,                136096269.25,263897
,SAREGAMA,EQ,       522.85,                134932768.60,257411
,SARLAPOLY,EQ,        98.87,                  1537545.58,15600
,SARTELE,SM,       121.05,                 11539125.00,94500
,SARVESHWAR,EQ,         3.38,                  3389549.57,1002902
,SASKEN,EQ,      1811.80,                108579948.50,60540
,SATECH,SM,        34.55,                   273900.00,8000
,SATIA,EQ,        61.75,                  3305321.60,53340
,SATIN,EQ,       239.81,                661706593.56,2632579
,SATIPOLY,ST,        40.95,                    81850.00,2000
,SATKARTAR,ST,       129.05,                  1447960.00,11200
,SATTVAENGG,SM,        83.70,                  3521040.00,41600
,SAURASHCEM,EQ,        60.38,                100875224.25,1629384
,SAVY,SM,       121.00,                  4054020.00,33600
,SAWALIYA,SM,       292.60,                 18390300.00,63000
,SAYAJIHOTL,EQ,       290.25,                     6684.80,23
,SBC,EQ,        42.01,                503127616.15,11939220
,SBCL,EQ,       749.45,                235631628.45,312769
,SBFC,EQ,        90.40,                 54018181.20,597593
,SBGLP,EQ,        25.44,                   380255.56,14992
,SBIBPB,EQ,        48.08,                  3891707.07,80490
,SBICARD,EQ,       660.15,                597031187.30,903831
,SBIETFCON,EQ,       124.87,                   580915.19,4646
,SBIETFIT,EQ,       340.51,                  7847997.26,23177
,SBIETFPB,EQ,       280.43,                 26515098.18,94593
,SBIETFQLTY,EQ,       225.59,                   239335.74,1061
,SBIFUNDS,EQ,       589.15,               3404671268.55,5832289
,SBILIQETF,EQ,      1050.07,                 25233310.40,24030
,SBIMIDMOM,EQ,        62.84,                  1071654.70,17016
,SBINEQWETF,EQ,        33.84,                   666874.85,19710
,SBINMID150,EQ,        23.23,                   374703.69,16173
,SBISILVER,EQ,       211.64,                 91409764.72,429787
,SBISMLETF,EQ,        17.88,                  1603741.06,89428
,SBIVALETF,EQ,        14.97,                    88615.68,5923
,SCANSTL,EQ,        62.72,                 49917894.12,780655
,SCHAEFFLER,EQ,      4079.20,                755214000.90,186295
,SCHAND,EQ,       142.74,                  5668196.57,39322
,SCHNEIDER,EQ,      1355.30,               1225672399.10,895818
,SCI,EQ,       291.45,                995630195.40,3464200
,SCILAL,EQ,        41.19,                  6562189.63,159625
,SCL01825,N6,      1051.20,                    84096.00,80
,SCLZC26A,NF,      2350.00,                    18800.00,8
,SCML,SM,        81.05,                 11324200.00,140000
,SCODATUBES,EQ,       146.40,                  8376193.42,56981
,SCPL,EQ,       615.00,                337888845.45,550846
,SDBL,EQ,        71.91,                 32367776.20,452309
,SDREAMS,SM,        88.00,                    88000.00,1000
,SEAMECLTD,EQ,      1462.30,                 55612577.90,38336
,SECMARK,EQ,       127.00,                      636.17,5
,SECURKLOUD,EQ,        18.07,                   153087.86,8583
,SEDEMAC,EQ,      2684.40,                415986068.80,151580
,SEIL,EQ,       205.09,                 85793771.42,418266
,SEJALLTD,BE,       755.25,                  3484541.00,4609
,SEL,SM,       226.35,                   913810.00,4000
,SELECTIPO,EQ,        46.91,                  1815547.31,38633
,SELLOWRAP,SM,        65.50,                   409920.00,6400
,SELMC,EQ,        27.70,                   126705.02,4588
,SEMAC,BE,       311.40,                    85269.25,276
,SENCO,EQ,       403.20,                317532898.30,782575
,SENORES,EQ,      1305.70,                203634158.70,155205
,SENSEXADD,EQ,        80.36,                   204124.55,2540
,SENSEXAXIS,EQ,        81.07,                   141391.72,1747
,SENSEXBETA,EQ,       863.29,                  2199679.14,2547
,SENSEXETF,EQ,        80.45,                  1686239.48,20954
,SENSEXIETF,EQ,       896.51,                 12609771.47,14059
,SEPC,EQ,         5.92,                 59515746.18,10090373
,SERVICE,SM,        62.05,                  3091700.00,50000
,SERVOTECH,EQ,        85.88,                181017868.56,2140318
,SESHAPAPER,EQ,       243.11,                 60930176.55,249191
,SETCO,BE,        17.70,                   222289.30,12624
,SETF10GILT,EQ,       264.42,                  1269781.38,4802
,SETFGOLD,EQ,       120.84,               1023036723.99,8442144
,SETFNIF50,EQ,       262.43,                170557171.03,650250
,SETFNIFBK,EQ,       588.00,                 12528100.84,21288
,SETFNN50,EQ,       789.27,                 30605681.24,38879
,SETL,EQ,       275.10,                114149302.35,410927
,SETUINFRA,BZ,         0.41,                    32080.74,77663
,SEYAIND,BE,        12.35,                    15618.28,1267
,SFL,EQ,       783.80,                 76314937.15,97087
,SFLZC26A,ZC,      1895.00,                   189500.00,100
,SFML,SM,        23.05,                    36880.00,1600
,SGBAPR28I,GB,     14236.65,                   511749.34,36
,SGBAUG27,GB,     14301.00,                   527238.00,37
,SGBAUG28V,GB,     14256.57,                  1696432.87,119
,SGBAUG29V,GB,     14251.17,                   784282.97,55
,SGBAUG30,GB,     14297.67,                  2310295.26,161
,SGBD29VIII,GB,     14312.37,                  1711336.75,120
,SGBDC27VII,GB,     14142.97,                    14142.97,1
,SGBDE30III,GB,     14282.03,                  7353571.45,511
,SGBDE31III,GB,     14514.87,                 20818289.06,1435
,SGBDEC26,GB,     14300.00,                    14300.00,1
,SGBFEB27,GB,     14250.00,                   142500.00,10
,SGBFEB29XI,GB,     14202.52,                   893043.83,63
,SGBFEB32IV,GB,     14601.83,                 18297462.88,1254
,SGBJ28VIII,GB,     14050.00,                    28076.00,2
,SGBJAN29IX,GB,     14148.00,                  1470465.53,104
,SGBJAN29X,GB,     14144.50,                   466009.50,33
,SGBJAN30IX,GB,     14199.00,                  1394207.25,98
,SGBJU29III,GB,     14118.07,                  2202040.75,156
,SGBJUL27,GB,     14099.00,                    28229.30,2
,SGBJUL28IV,GB,     14113.63,                  2641694.92,187
,SGBJUL29IV,GB,     14108.04,                  1862337.98,132
,SGBJUN28,GB,     14093.00,                    14093.00,1
,SGBJUN29II,GB,     14119.60,                  1199753.40,85
,SGBJUN30,GB,     14204.50,                  3343674.50,235
,SGBJUN31I,GB,     14492.46,                  3216197.93,222
,SGBMAR28X,GB,     14150.00,                   438750.00,31
,SGBMAR30X,GB,     14219.05,                   456362.17,32
,SGBMAR31IV,GB,     14450.00,                  1271759.00,88
,SGBMAY28,GB,     14109.37,                  1595969.38,113
,SGBMAY29I,GB,     14151.29,                  9434462.91,666
,SGBMR29XII,GB,     14183.60,                  2565602.94,181
,SGBN28VIII,GB,     14125.37,                  1215260.25,86
,SGBNV29VII,GB,     14154.58,                   410768.70,29
,SGBOC28VII,GB,     14130.00,                   791000.60,56
,SGBOCT26,GB,     14116.92,                   945115.24,67
,SGBOCT27,GB,     14150.00,                    99050.00,7
,SGBOCT27VI,GB,     14100.00,                   267513.10,19
,SGBSEP27,GB,     14120.00,                    84750.02,6
,SGBSEP28VI,GB,     14160.59,                  3571435.05,252
,SGBSEP29VI,GB,     14191.64,                  2340355.32,165
,SGBSEP31II,GB,     14455.04,                  7507996.13,520
,SGFIN,EQ,       682.25,                209438599.30,306774
,SGIL,EQ,       602.50,                  5222389.40,8758
,SGL,EQ,         9.82,                    20557.63,2096
,SGMART,EQ,       697.35,                 73256422.80,104154
,SHADOWFAX,EQ,       242.90,              17614025510.94,72781395
,SHAH,EQ,         3.84,                 18994550.94,4926065
,SHAHALLOYS,EQ,        66.50,                    64154.64,963
,SHAILY,EQ,      3061.40,                431559304.50,140744
,SHAKTIPUMP,EQ,       520.40,                163028688.80,313046
,SHALBY,EQ,       161.30,                  5556565.11,34458
,SHALPAINTS,EQ,        66.68,                 10521265.09,156794
,SHANKARA,EQ,       141.87,                  7936127.14,56161
,SHANTHALA,SM,        17.25,                    61980.00,3600
,SHANTI,EQ,         6.67,                    30515.14,4549
,SHANTIGEAR,EQ,       412.30,                  4496954.55,10845
,SHANTIGOLD,EQ,       217.41,                103713722.65,478866
,SHARDACROP,EQ,       819.75,                203253350.00,247609
,SHARDAMOTR,EQ,       871.30,                 39797104.45,45628
,SHARDUL,BE,        41.51,                   335110.23,8073
,SHAREINDIA,EQ,       178.48,                110254844.94,629700
,SHARIABEES,EQ,       470.54,                  2155231.54,4582
,SHBAJRG,EQ,       181.20,                   834536.50,4592
,SHEEL,ST,        68.00,                   136000.00,2000
,SHEETAL,SM,       294.75,                  1334975.00,4500
,SHEKHAWATI,EQ,        12.56,                   382570.68,30684
,SHEMAROO,BE,       117.50,                   295884.77,2508
,SHERA,ST,       165.00,                  1974950.00,12000
,SHETHJI,ST,       151.15,                  2287200.00,15000
,SHILCTECH,EQ,      4580.50,                 93415877.70,20375
,SHILPAMED,EQ,       611.25,                296585858.00,486209
,SHINDL,EQ,       162.02,                 12954352.57,79984
,SHIVALIK,BE,       247.21,                 12767355.35,52063
,SHIVAMAUTO,BE,        18.00,                   567195.10,31503
,SHIVAMILLS,BE,        61.02,                   116376.47,1910
,SHIVASHRIT,SM,       130.30,                 18374200.00,145000
,SHIVATEX,EQ,       164.24,                   809397.94,4942
,SHIVAUM,EQ,       440.95,                  2381947.30,5404
,SHK,EQ,       164.59,                193892250.45,1161158
,SHOPERSTOP,EQ,       389.60,                 12298046.65,31384
,SHRADHA,EQ,        33.86,                   175708.03,5161
,SHREDIGCEM,EQ,        72.31,                  5365214.04,73926
,SHREEDHAR,SM,        91.90,                  1963300.00,22000
,SHREEJISPG,EQ,       645.35,                492163845.75,759148
,SHREEKARNI,SM,       410.90,                  5578170.00,13800
,SHREEOSFM,SM,        57.00,                   792950.00,14000
,SHREEPUSHK,EQ,       396.75,                  8126671.65,20564
,SHREERAMA,EQ,        39.17,                  2550822.75,65403
,SHRENIK,BZ,         0.33,                   126356.28,375536
,SHREYANIND,EQ,       139.32,                   649845.70,4696
,SHRIAHIMSA,ST,       383.90,                  4043250.00,10800
,SHRIKANHA,SM,        22.00,                   380720.00,17600
,SHRIKRISH,EQ,        40.00,                    99382.45,2382
,SHRINGARMS,EQ,       222.84,                 43344165.38,195416
,SHRIPISTON,EQ,      4395.20,                173950334.20,39847
,SHRIRAMPPS,EQ,        84.03,                 24972242.00,297632
,SHRITECH,SM,        60.05,                   120100.00,2000
,SHUBHLAXMI,SM,        18.30,                   257100.00,14000
,SHUBHSHREE,SM,       345.00,                  2690610.00,7800
,SHYAMCENT,BE,         5.19,                    55297.99,10683
,SHYAMDHANI,ST,        53.50,                   864700.00,16000
,SHYAMMETL,EQ,      1031.30,                427665762.35,415132
,SHYAMTEL,BE,        16.29,                    47934.60,2942
,SICAGEN,EQ,        49.71,                   544111.30,11100
,SICALLOG,EQ,       112.53,                 17990135.92,152074
,SIDDHICOTS,SM,        28.45,                    34140.00,1200
,SIGACHI,BE,        25.92,                 17437910.04,660419
,SIGIND,EQ,        52.31,                  2986760.64,58056
,SIGMA,EQ,        54.98,                317418104.97,6041372
,SIGMAADV,BE,       623.55,                177724569.65,288481
,SIGNATURE,EQ,       820.45,                147007750.30,180248
,SIGNPOST,EQ,       283.55,                 64379659.00,218833
,SIKA,EQ,      1115.70,                 31593999.70,28227
,SIKKO,EQ,         5.30,                  4839662.25,910754
,SIL,EQ,        16.77,                   142726.30,8535
,SILGO,EQ,        69.94,                 10539259.84,150069
,SILINV,EQ,       418.05,                   443797.05,1065
,SILKFLEX,ST,       211.00,                  2316300.00,11000
,SILKY,SM,        74.30,                   295520.00,4000
,SILLYMONKS,EQ,        15.62,                    74422.10,4798
,SILVER,EQ,       215.60,                128915220.08,595035
,SILVER1,EQ,        20.96,                 75902102.73,3608144
,SILVER360,EQ,       212.26,                  3756046.74,17650
,SILVERADD,EQ,       208.08,                 43328527.58,207270
,SILVERAG,EQ,       210.31,                 27276611.46,129177
,SILVERAXIS,EQ,       214.71,                 23693801.77,109793
,SILVERBEES,EQ,       206.51,               2653355690.84,12790272
,SILVERBETA,EQ,       208.68,                 47044670.12,224606
,SILVERBND,EQ,       216.79,                   487601.23,2243
,SILVERCASE,EQ,        21.88,                137076855.19,6237229
,SILVERIETF,EQ,       215.72,                431243275.74,1990750
,SILVERTUC,EQ,       201.79,                406082253.70,1957253
,SIMBHALS,BZ,         6.67,                    91764.25,13647
,SIMCA,SM,       217.60,                  2622120.00,12000
,SIMPLEXINF,EQ,       236.35,                  4424108.05,18742
,SINCLAIR,EQ,        72.86,                  1239771.82,17013
,SINDHUTRAD,EQ,        24.41,                 10786152.10,443974
,SINGERIND,EQ,        64.78,                  1494778.48,23116
,SINTERCOM,EQ,        83.69,                   438676.90,5181
,SIRCA,EQ,       420.45,                278588523.00,672391
,SIS,EQ,       422.40,                 37589561.30,88962
,SITINET,BZ,         0.30,                   136217.67,441933
,SIYSIL,EQ,       602.30,                 31262509.20,52033
,SJLOGISTIC,SM,       302.75,                  6972037.50,22750
,SJS,EQ,      2391.70,                184803916.70,77586
,SJVN,EQ,        68.62,                376863194.29,5494583
,SKFINDIA,EQ,      1479.60,                 24002542.10,16194
,SKFINDUS,EQ,      2739.90,                 49679587.90,18235
,SKIPPER,EQ,       527.75,                355989559.30,669864
,SKMEGGPROD,EQ,       249.85,                159752332.65,632125
,SKP,SM,       159.70,                   239175.00,1500
,SKYGOLD,EQ,       643.70,                551360562.25,853623
,SLONE,ST,       139.55,                   221960.00,1600
,SMALL250,EQ,        17.97,                  2894718.19,160829
,SMALLADD,EQ,        18.06,                  3018467.14,167225
,SMALLCAP,EQ,        46.83,                 47496484.69,1011913
,SMALLGROWW,EQ,        46.92,                   178230.61,3773
,SMALLIETF,EQ,        17.98,                   333629.81,18550
,SMARTEN,ST,        54.95,                  1036320.00,19200
,SMARTLINK,BE,       200.40,                   605753.29,2994
,SMARTWORKS,EQ,       470.50,                 62088675.00,132144
,SMCGLOBAL,EQ,        80.83,                104587198.84,1307657
,SML100CASE,EQ,        11.00,                 13242849.58,1202915
,SMLMAH,EQ,      5685.60,              10254903689.20,1799657
,SMLT,EQ,        67.11,                   282816.61,4178
,SMSPHARMA,EQ,       373.90,                 90036973.25,239593
,SNEHAA,SM,        46.65,                   288000.00,6000
,SNOWMAN,EQ,        38.30,                 10749865.26,283885
,SNXT30BEES,EQ,        42.94,                   646121.96,15056
,SNXT50BETA,EQ,        95.25,                   429889.17,4517
,SOBHA,EQ,      1372.20,                 80600604.00,59090
,SOCL,ST,        26.50,                   168800.00,6400
,SOFTTECH,BE,       417.05,                  8777369.40,21204
,SOLARA,EQ,       513.55,                 58977584.95,114895
,SOLARWORLD,EQ,       188.30,                 34700191.47,183990
,SOLEX,EQ,       910.80,                 37440714.00,40549
,SOMANYCERA,EQ,       488.85,                 21814021.40,44813
,SOMATEX,EQ,        98.82,                  1655541.91,17006
,SOMICONVEY,EQ,        93.07,                   971521.99,10370
,SONACOMS,EQ,       769.40,               2213888375.35,2880222
,SONAL,EQ,        89.45,                    23098.69,264
,SONAMAC,SM,        35.50,                   172950.00,5000
,SONAMLTD,EQ,        55.22,                  1626289.35,29198
,SONATSOFTW,EQ,       322.45,                737528120.55,2337707
,SONUINFRA,ST,        40.70,                   603150.00,15000
,SOTAC,SM,        91.95,                   330960.00,3600
,SOTL,EQ,       601.75,                 83467444.50,138307
,SOUTHBANK,EQ,        46.70,                361148834.94,7682155
,SOUTHWEST,EQ,       238.27,                 86136816.44,366771
,SPAL,EQ,       992.10,                 43935507.20,44816
,SPANDANA,EQ,       261.10,                 44149427.25,168832
,SPARC,EQ,       206.21,                181910600.67,872144
,SPCENET,EQ,         3.42,                  1472476.60,435798
,SPCL,SM,        65.70,                  2102880.00,31800
,SPEB,ST,        82.50,                   165000.00,2000
,SPECIALITY,EQ,       133.14,                  2691093.15,20180
,SPECTRUM,EQ,      2363.00,                 84969214.40,35861
,SPECTSTM,SM,        67.75,                   666760.00,9600
,SPENCERS,EQ,        32.90,                   708344.20,21477
,SPIC,EQ,        66.47,                  9107511.51,136794
,SPLIL,EQ,        30.10,                   160023.58,5227
,SPLPETRO,EQ,       713.15,                 93474826.55,132350
,SPMLINFRA,EQ,       191.75,                 40875495.72,211397
,SPORTKING,EQ,       201.26,                181598473.66,898149
,SPPPOLY,SM,        12.00,                   118500.00,10000
,SPUNWEB,SM,        99.25,                   119100.00,1200
,SRD,EQ,        37.44,                   363215.23,9713
,SREEL,EQ,       213.60,                  1183266.12,5516
,SRF,EQ,      2622.50,                956606392.20,365175
,SRGHFL,EQ,       293.20,                   369436.95,1244
,SRHHYPOLTD,EQ,       484.40,                   560846.60,1152
,SRIVASAVI,ST,        83.25,                   416350.00,5000
,SRM,EQ,       495.30,                 21151849.15,42440
,SRTL,EQ,        40.55,                  1024736.95,25361
,SSDL,EQ,        52.84,                  1214307.57,22947
,SSEGL,SM,       319.10,                  6089730.00,19000
,SSFL,ST,       259.45,                  4233800.00,17000
,SSFLPP,E1,       140.40,                    17910.35,130
,SSWL,EQ,       310.36,                462621544.04,1498972
,STALLION,EQ,       260.12,               1200960763.25,4660278
,STANLEY,EQ,       157.03,                 16151134.09,102964
,STAR,EQ,      1025.00,               1771510953.70,1703259
,STARCEMENT,EQ,       202.78,                 30757463.33,151571
,STARHEALTH,EQ,       601.00,                365824661.35,604638
,STARPAPER,EQ,       151.39,                  1713718.62,11345
,STARTECK,EQ,       259.10,                  1892092.45,7117
,STCINDIA,EQ,       120.50,                 12779710.93,106622
,STEELCAS,EQ,       309.95,                 53232409.50,165475
,STEELCITY,EQ,        75.25,                   255927.61,3397
,STEELXIND,EQ,        11.23,                 11429332.51,1017846
,STEL,EQ,       574.85,                  1634792.55,2844
,STERTOOLS,BE,       252.11,                  8054354.03,31903
,STLNETWORK,BE,        24.29,                 10692569.67,442031
,STLTECH,BE,       557.05,                812431800.70,1458454
,STOVEKRAFT,EQ,       778.40,                148692028.55,187815
,STUDDS,EQ,       440.15,                 10379257.55,23567
,STUDIOLSD,SM,         9.25,                   144600.00,16000
,STYL,EQ,       346.15,                 22857923.50,65538
,STYLAMIND,EQ,      3384.30,                 75317604.20,22210
,STYLEBAAZA,BE,       271.40,                 20172987.85,74787
,STYRENIX,EQ,      2476.50,                110661820.00,44239
,SUBAHOTELS,SM,       105.20,                  2792760.00,26400
,SUBEXLTD,BE,        12.33,                  8694419.33,714971
,SUBROS,EQ,       819.25,                305614181.30,370504
,SUDARCOLOR,EQ,       361.15,                  3717529.55,10446
,SUDARSCHEM,EQ,      1013.90,                188451884.80,186928
,SUDEEPPHRM,EQ,       881.05,                251930937.65,282842
,SUKHJITS,EQ,       164.60,                  4021886.08,24644
,SULA,EQ,       170.71,                151243071.69,882536
,SUMEETINDS,EQ,        22.29,                   787728.60,35340
,SUMICHEM,EQ,       510.30,                300133871.30,589716
,SUMIT,BE,        52.23,                   597623.86,11375
,SUMMITSEC,EQ,      1504.30,                  1407766.00,937
,SUNCLAY,EQ,      1253.60,                  5528376.90,4380
,SUNDARAM,EQ,         1.23,                  1326813.76,1082077
,SUNDARMFIN,EQ,      4665.60,                689387323.70,150275
,SUNDRMBRAK,BE,       766.85,                   666304.45,868
,SUNDRMFAST,EQ,       977.45,                 51913850.95,53330
,SUNDROP,EQ,       665.45,                  7630384.75,11406
,SUNFLAG,EQ,       365.30,                 72621449.50,199878
,SUNLITE,ST,       463.05,                  8700945.00,18600
,SUNREST,SM,        36.50,                   168800.00,4800
