,07-Sep-2026
The Nifty witnessed an intraday movement of about 152.1 points.The closing index was 0.5 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 102943.51
, Traded Quantity (in Lakhs), 67620.02
, Number of Trades, 37505655
, Total Market Capitalisation (Rs. Crores), 48591358.15

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,SANDUMA,EQ,       195.17,                107048120.12,547791
,SANGAMIND,EQ,       576.30,                  3281869.20,5704
,SANGANI,SM,        56.00,                    84000.00,1500
,SANGHVIMOV,EQ,       438.60,                 85553273.50,194873
,SANGINITA,BE,        60.69,                  5113921.47,84263
,SANOFI,EQ,      3122.00,                 29999938.40,9580
,SANOFICONR,EQ,      4106.00,                 11530374.60,2789
,SANSERA,EQ,      3896.30,                521731132.20,134580
,SANSTAR,EQ,       110.01,                 25162354.04,228597
,SANWARIA,BZ,         0.19,                   200835.37,1083859
,SAPPHIRE,EQ,       228.18,                 74857337.09,329020
,SAPPL,EQ,       276.60,                   675513.15,2393
,SARDAEN,EQ,       512.50,                171667537.90,336777
,SAREGAMA,EQ,       494.30,                189248468.45,382387
,SARLAPOLY,EQ,       101.78,                  3264483.42,32414
,SARTELE,SM,        89.85,                  6081450.00,67000
,SARVESHWAR,EQ,         3.67,                 17913787.62,5003962
,SASKEN,EQ,      1826.60,                 49001956.30,26468
,SATECH,SM,        40.05,                   118100.00,3000
,SATIA,EQ,        68.19,                 54246532.87,793900
,SATIN,EQ,       216.94,                 52995688.03,242756
,SATKARTAR,SM,       116.05,                  1780680.00,15200
,SATTVAENGG,SM,        62.35,                  1514720.00,24000
,SAURASHCEM,EQ,        55.80,                  6253723.40,110734
,SAVY,SM,       144.70,                 28990680.00,199200
,SAWALIYA,SM,       169.00,                  5156760.00,30600
,SAYAJIHOTL,EQ,       323.00,                     1324.45,4
,SAYAJIIND,EQ,       116.50,                    13631.50,117
,SBC,EQ,        46.87,                465164432.61,9874017
,SBCL,EQ,      1092.10,                349202345.50,314685
,SBFC,EQ,        98.48,                 63729092.10,647488
,SBGLP,EQ,        23.81,                   293945.45,12002
,SBIBPB,EQ,        49.08,                  3407683.36,69439
,SBICARD,EQ,       674.65,               1842826012.65,2781077
,SBIETFCON,EQ,       119.35,                   370600.27,3094
,SBIETFIT,EQ,       333.91,                 54722211.23,164912
,SBIETFPB,EQ,       283.54,                   671918.48,2369
,SBIETFQLTY,EQ,       219.42,                  1031714.73,4699
,SBIFUNDS,EQ,       557.80,                496801042.50,891727
,SBILIQETF,EQ,      1054.91,                186625285.05,176911
,SBIMIDMOM,EQ,        63.53,                   809157.71,12720
,SBINEQWETF,EQ,        32.93,                   950420.09,28815
,SBINMID150,EQ,        23.15,                   518050.60,22338
,SBISILVER,EQ,       225.27,                116798517.03,519370
,SBISMLETF,EQ,        18.50,                  1097851.29,59139
,SBIVALETF,EQ,        14.60,                   119854.78,8194
,SCANSTL,BE,        59.85,                  1900047.65,32163
,SCHAEFFLER,EQ,      3999.60,                122915858.30,31084
,SCHAND,EQ,       133.34,                  2594631.07,19360
,SCHNEIDER,EQ,      1193.60,                161788146.20,134222
,SCI,EQ,       293.75,                304762354.80,1033416
,SCILAL,EQ,        39.27,                  6799132.17,172331
,SCL01825,N6,      1063.60,                    71404.80,66
,SCLZC26,NB,      2361.00,                     2361.00,1
,SCLZC26G,YA,      1285.15,                    19277.25,15
,SCML,SM,        80.65,                  1536550.00,19000
,SCODATUBES,EQ,       130.33,                 26910638.28,204606
,SCPL,BE,       655.05,                 15933628.20,24090
,SDBL,EQ,        75.02,                134143861.72,1759825
,SDREAMS,SM,        83.00,                   834100.00,10000
,SEAMECLTD,EQ,      1779.90,                102960655.80,57558
,SECMARK,EQ,       143.24,                   466633.86,3254
,SECURKLOUD,EQ,        17.12,                   159104.23,9354
,SEDEMAC,EQ,      2876.20,                195746707.40,68747
,SEIL,EQ,       200.17,                 58613217.56,294366
,SEITINVIT,IV,       122.00,                122000000.00,1000000
,SEJALLTD,EQ,       666.05,                  3681563.25,5532
,SEKURITIND,EQ,       114.16,                  3149292.84,27540
,SEL,SM,       332.85,                  2256340.00,6800
,SELECTIPO,EQ,        48.47,                  3443294.10,70853
,SELMC,EQ,        26.83,                   331999.56,12229
,SEMAC,EQ,       282.00,                   225298.15,794
,SENCO,EQ,       365.10,                627022517.35,1718666
,SENORES,EQ,      1497.50,                596802850.40,404434
,SENSEXADD,EQ,        78.54,                   129461.42,1646
,SENSEXAXIS,EQ,        78.99,                   191479.99,2416
,SENSEXBETA,EQ,       843.38,                   870932.76,1030
,SENSEXETF,EQ,        78.59,                  1911721.10,24303
,SENSEXIETF,EQ,       876.69,                 10350767.45,11792
,SEPC,EQ,         5.41,                 28474570.27,5271492
,SERVICE,SM,        70.00,                  1799900.00,26000
,SERVOTECH,EQ,        79.03,                 24826271.89,312588
,SESHAPAPER,EQ,       242.37,                 60732282.22,250778
,SETCO,BE,        17.53,                   683527.90,38839
,SETF10GILT,EQ,       263.32,                  7544785.78,28655
,SETFGOLD,EQ,       129.56,                974417382.24,7528668
,SETFNIF50,EQ,       256.36,                268229726.78,1045454
,SETFNIFBK,EQ,       587.34,                 33195110.44,56526
,SETFNN50,EQ,       780.05,                 27967922.19,35829
,SETL,EQ,       388.55,                502141168.75,1261874
,SETUINFRA,BZ,         0.59,                    13565.41,22994
,SEYAIND,BE,        12.41,                    91344.15,7414
,SFL,EQ,       642.70,                 44578057.35,69226
,SFML,SM,        21.30,                   176560.00,8000
,SGBAPR28I,GB,     15098.85,                  7477275.23,495
,SGBAUG27,GB,     15066.54,                  1523150.63,101
,SGBAUG28V,GB,     15078.94,                 14687882.07,975
,SGBAUG29V,GB,     15226.04,                  7066356.46,468
,SGBAUG30,GB,     15380.71,                  6387233.94,417
,SGBD29VIII,GB,     15154.37,                  1561859.12,103
,SGBDC27VII,GB,     15225.00,                    45675.00,3
,SGBDE30III,GB,     15317.44,                  5240585.16,343
,SGBDE31III,GB,     15597.97,                 11620019.89,748
,SGBDEC26,GB,     15100.90,                    75578.60,5
,SGBFEB28IX,GB,     15002.00,                   703959.13,47
,SGBFEB29XI,GB,     15052.20,                  1356242.48,90
,SGBFEB32IV,GB,     15775.95,                 21674718.71,1385
,SGBJAN29IX,GB,     15070.32,                  4322540.33,287
,SGBJAN29X,GB,     15062.00,                  3747319.26,248
,SGBJAN30IX,GB,     15176.48,                  2303387.61,152
,SGBJU29III,GB,     15079.88,                  2645410.41,175
,SGBJUL27,GB,     14911.02,                    75311.02,5
,SGBJUL28IV,GB,     15085.00,                  2517067.06,167
,SGBJUL29IV,GB,     15080.15,                  4502900.36,299
,SGBJUN27,GB,     15045.45,                   406215.88,27
,SGBJUN28,GB,     15085.70,                  3097358.49,205
,SGBJUN29II,GB,     15090.00,                  2833675.33,188
,SGBJUN30,GB,     15210.00,                   795104.00,52
,SGBJUN31I,GB,     15417.77,                  5798103.01,377
,SGBMAR30X,GB,     15278.99,                   503190.18,33
,SGBMAR31IV,GB,     15440.00,                  1458088.06,95
,SGBMAY28,GB,     15065.00,                   256323.13,17
,SGBMAY29I,GB,     15093.03,                  8191547.53,543
,SGBMR29XII,GB,     15086.38,                  2822776.06,187
,SGBN28VIII,GB,     15095.19,                   860390.18,57
,SGBNOV26,GB,     15069.00,                    30070.00,2
,SGBNV29VII,GB,     15100.33,                  7562717.43,499
,SGBOC28VII,GB,     15102.30,                  2098263.08,139
,SGBOCT27VI,GB,     15050.00,                   451119.00,30
,SGBSEP27,GB,     15064.00,                    60130.00,4
,SGBSEP28VI,GB,     15080.62,                  2582339.88,171
,SGBSEP29VI,GB,     15037.44,                  2979655.54,198
,SGBSEP31II,GB,     15510.73,                 17543086.23,1138
,SGFIN,EQ,       677.60,                 81236680.35,118788
,SGIL,EQ,       600.85,                  2324518.90,3866
,SGL,EQ,         9.83,                    36806.51,3686
,SGLRES,EQ,         2.50,                   106057.26,42931
,SGMART,EQ,       810.40,                137243846.05,166232
,SGRL,EQ,       714.20,                  7052591.65,9913
,SHADOWFAX,EQ,       250.20,                548526032.70,2178213
,SHAH,EQ,         3.46,                  4041480.77,1158873
,SHAHALLOYS,BE,       102.63,                  5721515.84,57275
,SHAILY,EQ,      3348.70,                584646990.70,174319
,SHAKTIPUMP,EQ,       466.95,                155597504.05,332018
,SHALBY,EQ,       151.24,                  4817731.15,31659
,SHALPAINTS,BE,        83.90,                 28032878.07,336078
,SHANKARA,EQ,       148.26,                 20126937.73,135828
,SHANKESH,EQ,       102.37,               1048867031.30,10083730
,SHANTI,EQ,         6.50,                   869368.30,136721
,SHANTIGEAR,EQ,       640.00,                276358773.80,433775
,SHANTIGOLD,EQ,       270.72,               1098667953.20,4067799
,SHANTIINOR,ST,       165.55,                545683040.00,3441600
,SHARDACROP,EQ,       767.45,                 48719352.45,63229
,SHARDAMOTR,EQ,       890.05,                 36799985.35,41347
,SHARDUL,BE,        54.06,                   253014.13,4677
,SHAREINDIA,EQ,       171.86,                 56160952.39,325602
,SHARIABEES,EQ,       447.05,                  6544917.47,14600
,SHBAJRG,EQ,       161.97,                   154778.05,962
,SHEEL,ST,        61.60,                   719500.00,12000
,SHEETAL,SM,       340.00,                   170000.00,500
,SHEKHAWATI,BE,        16.01,                   364599.62,23177
,SHEMAROO,BE,       124.69,                   788956.37,6269
,SHERA,SM,       181.10,                  5687000.00,31000
,SHERVANI,EQ,       305.15,                   106765.30,349
,SHETHJI,SM,       205.10,                 11284850.00,56000
,SHIGAN,SM,        69.00,                   103500.00,1500
,SHILCTECH,EQ,      4187.00,                126458696.10,30568
,SHILGRAVQ,EQ,       150.25,                   151142.74,1004
,SHILPAMED,EQ,       939.50,               1025461986.95,1088314
,SHINDL,EQ,       162.77,                 28392623.58,176047
,SHIPROCKET,EQ,       135.21,               1272237375.69,9262559
,SHIVAAGRO,EQ,        41.41,                  1010424.55,24597
,SHIVACEM,EQ,        16.07,                   938730.73,58521
,SHIVALIK,EQ,       316.85,                 42556519.25,129342
,SHIVAMAUTO,EQ,        17.33,                   512433.55,29199
,SHIVAMILLS,EQ,        60.99,                   161093.55,2663
,SHIVASHRIT,SM,       116.75,                  2510400.00,21000
,SHIVATEX,EQ,       179.46,                  1055356.82,5838
,SHIVAUM,EQ,       453.70,                  1262022.00,2794
,SHK,EQ,       148.00,                 39016234.70,262326
,SHKSIL,SM,        35.00,                   760000.00,22000
,SHOPERSTOP,EQ,       376.30,                  6820212.40,18095
,SHRADDHA,EQ,       154.92,                   467396.38,3018
,SHRADHA,EQ,        31.47,                   406163.06,12901
,SHREDIGCEM,EQ,        72.04,                  6475512.18,89317
,SHREEDHAR,ST,       114.95,                  2478900.00,22000
,SHREEJISPG,EQ,       699.80,                966574101.55,1404657
,SHREEKARNI,SM,       385.50,                   692842.50,1800
,SHREEOSFM,SM,        56.70,                   112700.00,2000
,SHREEPUSHK,EQ,       514.90,                199796149.50,399174
,SHREERAMA,EQ,        43.84,                  1865671.47,42678
,SHREMINVIT,IV,       100.50,                 42712500.00,425000
,SHRENIK,BZ,         0.29,                   105705.37,358365
,SHREYANIND,EQ,       134.20,                  3237057.75,24013
,SHRIAHIMSA,ST,       471.25,                  7103250.00,15000
,SHRIKANHA,SM,        21.85,                  1357680.00,62400
,SHRIKRISH,EQ,        39.22,                    28621.17,748
,SHRINGARMS,EQ,       218.59,                145988336.34,658203
,SHRIPISTON,EQ,      4491.50,                176882307.80,39044
,SHRIRAMPPS,EQ,        75.50,                 29379164.99,384585
,SHRITECH,SM,        60.30,                   239200.00,4000
,SHRJAGP,EQ,       644.10,                   840435.25,1328
,SHUBHSHREE,SM,       355.00,                  1339890.00,3900
,SHUKRAPHAR,EQ,        53.07,                 99905413.20,1887833
,SHYAMCENT,BE,         4.97,                  1109716.67,224285
,SHYAMDHANI,ST,        51.60,                   103200.00,2000
,SHYAMMETL,EQ,      1082.30,                263310828.30,244531
,SHYAMTEL,EQ,        11.00,                   170102.22,15284
,SICAGEN,EQ,        58.53,                  1717166.71,29282
,SICALLOG,BE,       102.98,                  2209056.92,21475
,SIDDHICOTS,SM,        27.05,                    97380.00,3600
,SIDDHIKA,SM,       230.00,                   340000.00,1500
,SIEL,EQ,        30.79,                     3793.35,121
,SIGACHI,EQ,        34.41,                 85099848.79,2477935
,SIGIND,BE,        66.91,                  1102429.70,16343
,SIGMA,EQ,        47.45,                  3295235.47,70149
,SIGMAADV,BE,       740.15,                120711034.20,162011
,SIGNATURE,EQ,       799.95,                142567342.10,179010
,SIGNPOST,EQ,       269.50,               1066788260.25,3876593
,SIKA,EQ,       986.10,                 14241977.70,14380
,SIKKO,BE,         5.56,                  5372914.55,983416
,SIL,EQ,        19.17,                   953334.23,49360
,SILGO,EQ,        73.15,                 30571028.50,419919
,SILINV,EQ,       472.05,                   373059.55,792
,SILKFLEX,SM,       292.60,                 24616050.00,82000
,SILKY,SM,        68.95,                   218000.00,3200
,SILLYMONKS,EQ,        15.94,                   483771.82,30334
,SILVER,EQ,       229.65,                124018210.31,540810
,SILVER001,EQ,        23.35,                  2892919.80,124610
,SILVER1,EQ,        22.32,                136038844.65,6105939
,SILVER360,EQ,       226.55,                  1069551.22,4727
,SILVERADD,EQ,        22.15,                120115819.11,5429513
,SILVERAG,EQ,       223.98,                 64448361.12,288141
,SILVERAXIS,EQ,       228.63,                 69391024.20,303886
,SILVERBEES,EQ,       219.96,               3052714021.46,13898563
,SILVERBETA,EQ,       222.04,                 81789380.45,369041
,SILVERBND,EQ,       230.34,                  1558857.41,6772
,SILVERCASE,EQ,        23.31,                141739323.50,6085242
,SILVERIETF,EQ,       229.68,                408606954.70,1782466
,SILVERTUC,EQ,       163.56,                 62225729.12,377764
,SIMBHALS,BZ,         7.65,                    40378.96,5269
,SIMCA,ST,       261.10,                  4048350.00,15600
,SIMPLEXINF,EQ,       260.35,                 10100785.35,38376
,SIMPLXREA,EQ,       141.70,                    79984.62,569
,SINCLAIR,EQ,        84.45,                  5460596.04,64110
,SINDHUTRAD,EQ,        25.25,                 44955252.95,1799387
,SINGERIND,EQ,        74.97,                 11289382.20,150121
,SINTERCOM,EQ,        81.43,                 10340108.39,126972
,SIRCA,EQ,       436.85,                 86623369.00,197385
,SIS,EQ,       428.65,                192865972.55,444184
,SITINET,BZ,         0.29,                   330398.30,1140018
,SIYSIL,EQ,       563.55,                 17347710.70,30927
,SJLOGISTIC,SM,       319.35,                  9214387.50,29000
,SJS,EQ,      2332.30,                323274296.70,137522
,SJVN,EQ,        65.56,                131505382.71,2007816
,SKFINDIA,EQ,      1546.60,                 37352200.20,24033
,SKFINDUS,EQ,      3016.10,                 73357344.50,24293
,SKIL,BZ,         0.87,                    58768.68,71005
,SKIPPER,EQ,       604.40,               2573947949.15,4277657
,SKMEGGPROD,EQ,       246.85,                 69629479.75,276867
,SKP,SM,       164.10,                  8478775.00,54000
,SKYGOLD,EQ,       788.15,                537658220.70,683200
,SKYTECH,SM,        36.05,                  1845760.00,51200
,SKYWAYS,EQ,       113.91,               1118460550.67,9718981
,SLONE,ST,       189.10,                   535480.00,2800
,SMALL250,EQ,        18.56,                  3251701.81,175195
,SMALLADD,EQ,        18.57,                  4705214.28,253514
,SMALLCAP,EQ,        49.27,                 70347115.16,1426963
,SMALLGROWW,EQ,        49.22,                   433839.65,8780
,SMALLIETF,EQ,        18.54,                  1302420.77,70346
,SMARTEN,ST,        53.50,                   127200.00,2400
,SMARTLINK,BE,       210.82,                   350187.51,1649
,SMARTWORKS,EQ,       538.95,                 18947232.40,35123
,SMCGLOBAL,EQ,        84.95,                327904516.32,3923881
,SML100CASE,EQ,        11.44,                 13095269.16,1144688
,SMLMAH,EQ,      6393.50,               1564652073.00,247779
,SMLT,EQ,        63.84,                   424972.27,6659
,SMSPHARMA,EQ,       397.95,               1620696208.05,3870958
,SNEHAA,SM,        46.95,                    46950.00,1000
,SNOWMAN,EQ,        36.67,                  3026385.64,82852
,SNXT30BEES,EQ,        42.36,                   374882.17,8853
,SNXT50BETA,EQ,        94.03,                   305275.30,3237
,SOBHA,EQ,      1250.10,                 48195432.10,38511
,SOCL,SM,        28.95,                    93520.00,3200
,SOFTTECH,EQ,       432.45,                  3223603.95,7493
,SOLARA,EQ,       697.05,               1513933524.85,2187893
,SOLARWORLD,EQ,       147.90,                 14501205.74,97974
,SOLEX,EQ,       718.45,                 10650369.45,14793
,SOMANYCERA,EQ,       559.40,                 47610855.10,84012
,SOMATEX,EQ,        86.72,                  1549565.57,17649
,SOMICONVEY,EQ,        92.37,                   540495.55,5859
,SONACOMS,EQ,       788.00,                911181715.25,1159441
,SONAMAC,SM,        32.95,                    32950.00,1000
,SONAMLTD,BE,        69.13,                  3591213.23,52083
,SONATSOFTW,EQ,       283.85,                484178300.25,1737278
,SONUINFRA,ST,        46.65,                 13971750.00,300000
,SOTL,EQ,       705.75,               1829627001.50,2433195
,SOUTHBANK,EQ,        46.54,                231845021.81,4949017
,SOUTHWEST,EQ,       222.26,                127360858.90,581017
,SPAL,EQ,      1065.90,                 31180063.70,29190
,SPANDANA,EQ,       238.88,                 14021387.97,58630
,SPARC,EQ,       205.87,                307760701.86,1498275
,SPCENET,EQ,         3.56,                  4901379.13,1383299
,SPCL,SM,        63.65,                  1563570.00,24600
,SPEB,SM,        92.10,                   736900.00,8000
,SPECIALITY,BE,       135.29,                  3991906.17,29250
,SPECTRUM,BE,      2486.80,                 14176044.50,5740
,SPECTSTM,SM,        60.00,                   323800.00,5600
,SPELS,EQ,       147.64,                  7068292.96,47712
,SPENCERS,EQ,        28.78,                   566267.04,19688
,SPIC,EQ,        71.02,                 39391809.26,551519
,SPLIL,EQ,        31.09,                   488031.92,15875
,SPLPETRO,EQ,       802.50,                687325296.10,863737
,SPMLINFRA,EQ,       180.21,                 51202227.40,283043
,SPORTKING,EQ,       221.85,                 89110435.42,400590
,SPPPOLY,SM,        12.65,                    72300.00,6000
,SPRL,SM,       102.50,                    82000.00,800
,SPUNWEB,SM,       102.90,                  2223720.00,21600
,SRD,EQ,        39.01,                  1001348.10,25361
,SREEL,EQ,       279.40,                 20267652.84,72657
,SRF,EQ,      2546.00,                529075495.10,208077
,SRGHFL,EQ,       245.85,                   401237.55,1647
,SRHHYPOLTD,EQ,       531.60,                  7121700.95,13332
,SRIKPRIND,EQ,        33.82,                  3829686.71,113310
,SRIVASAVI,ST,        79.25,                  1850550.00,24000
,SRM,EQ,       460.05,                 47786565.65,102399
,SRTL,EQ,        37.98,                  1374129.18,36439
,SSDL,EQ,        57.11,                   856619.42,15015
,SSEGL,SM,       399.85,                 15708050.00,39600
,SSFL,ST,       273.00,                  5945675.00,22000
,SSWL,EQ,       371.30,               1042334679.25,2780026
,STALLION,BE,       202.64,                 73804052.09,362233
,STANLEY,EQ,       137.16,                  9394966.22,68522
,STAR,EQ,      1178.80,               3034138042.10,2617272
,STARCEMENT,EQ,       194.40,                 62312230.49,322246
,STARHEALTH,EQ,       565.95,                430611654.95,776080
,STARPAPER,EQ,       162.61,                 18477285.23,113673
,STARTECK,EQ,       247.20,                    61126.75,245
,STCINDIA,EQ,       114.27,                  1668092.97,14553
,STEELCAS,EQ,       326.85,                 21741041.35,65750
,STEELCITY,EQ,        84.99,                   258026.79,3037
,STEELXIND,EQ,        11.23,                 16823443.65,1498999
,STEL,EQ,       596.70,                  2171525.45,3622
,STERTOOLS,BE,       219.53,                  2141064.66,9708
,STLNETWORK,EQ,        30.31,                 59917871.40,1989195
,STLSTRINF,EQ,        19.07,                   110809.69,5513
,STLTECH,BE,       786.30,                418962656.40,532828
,STOVEKRAFT,EQ,       849.25,                148719558.50,174466
,STUDDS,EQ,       419.95,                 33828707.55,80163
,STUDIOLSD,SM,         9.80,                   156500.00,16000
,STYL,EQ,       380.20,                 22326790.30,58586
,STYLAMIND,EQ,      3370.70,                164348985.40,48594
,STYLEBAAZA,EQ,       399.50,                554643834.55,1380118
,STYRENIX,EQ,      2063.70,                119415461.00,57965
,SUBAHOTELS,SM,        98.50,                  7358880.00,76800
,SUBEXLTD,EQ,        16.74,                 44041099.46,2594174
,SUBROS,EQ,       704.75,                 17822140.20,25162
,SUDARCOLOR,EQ,       386.80,                  6379058.25,16386
,SUDARSCHEM,EQ,      1239.80,                276699904.70,222036
,SUDEEPPHRM,EQ,      1323.30,                278088635.10,208143
,SUKHJITS,EQ,       160.55,                  4323544.19,27049
,SULA,EQ,       147.09,                 20564586.51,139355
,SUMAX,ST,       111.40,                 59616960.00,543600
,SUMEDHA,EQ,        39.70,                    46869.52,1206
,SUMEETINDS,EQ,        11.29,                 15182215.30,1315064
,SUMICHEM,EQ,       487.90,                 47598767.20,96847
,SUMIT,EQ,        51.31,                   758427.50,14892
,SUMMITSEC,EQ,      1419.80,                 11859659.60,8351
,SUNCLAY,EQ,      1299.40,                  8972939.30,6938
,SUNDARAM,EQ,         1.20,                   776555.91,642010
,SUNDARMFIN,EQ,      4708.30,                233286047.40,49899
,SUNDRMBRAK,BE,       732.00,                   276686.60,374
,SUNDRMFAST,EQ,      1200.50,                 73732739.80,61152
,SUNDROP,EQ,       659.45,                  4212041.85,6385
,SUNFLAG,EQ,       338.40,                 40843064.15,120395
,SUNLITE,SM,       536.80,                 13018200.00,24600
,SUNLOC,EQ,        79.98,                      639.84,8
,SUNRAKSHAK,EQ,       370.15,                  3010439.40,8109
,SUNSHIEL,EQ,      1268.60,                 16653335.50,13356
,SUNSHINE,EQ,       486.30,               1719135942.85,3585788
,SUNTECH,SM,        39.15,                    62640.00,1600
,SUNTECK,EQ,       294.00,                 33165398.00,112311
,SUNTV,EQ,       452.85,                269070830.10,589224
,SUPERHOUSE,EQ,       170.62,                   594357.03,3532
,SUPERSPIN,BE,         6.99,                   786878.65,110736
,SUPRAJIT,EQ,       473.20,                 22503778.20,47325
,SUPREME,EQ,        37.41,                   420207.26,11414
,SUPREMEENG,BZ,         3.09,                   891922.32,288648
,SUPREMEIND,EQ,      3598.00,               1325921143.40,370941
,SUPREMEINF,EQ,        85.77,                  5013336.91,59001
,SUPREMEPWR,SM,       233.85,                 26382175.00,113000
,SUPRIYA,EQ,       909.10,               1107292575.45,1225649
,SUPTANERY,BE,        12.59,                   469304.84,37276
,SURAJEST,EQ,       176.09,                 54701382.33,310830
,SURAJLTD,EQ,       200.00,                  1671791.26,8352
,SURAKSHA,EQ,       338.90,                 34692344.95,102949
,SURANASOL,EQ,        25.86,                  1818126.40,70035
,SURANAT&P,EQ,        16.43,                  1661174.19,100451
,SURANI,SM,        96.00,                    96000.00,1000
,SURYALA,EQ,       421.40,                   919823.60,2187
,SURYALAXMI,EQ,        58.85,                   250935.31,4203
,SURYAROSNI,EQ,       215.81,                108015638.80,500001
,SURYODAY,EQ,       152.21,                 30862399.64,203120
,SUTLEJTEX,BE,        40.75,                  2884984.47,68622
,SUVEN,EQ,       377.15,                330994272.50,862473
,SUVIDHAA,EQ,         2.21,                   903076.87,382018
,SUYOG,EQ,       718.50,                 43756112.00,60317
,SUZLON,EQ,        45.55,               1309994183.82,28911783
,SVGLOBAL,EQ,       151.09,                  3343244.49,21648
,SVLL,BE,       800.00,                   505410.90,629
,SVPGLOB,EQ,         3.60,                    94206.76,25956
,SWANCORP,EQ,       278.10,                322597567.75,1155945
,SWANDEF,BE,      2496.00,                 62890657.10,25333
,SWARAJ,BE,       355.35,                 23636865.35,66377
,SWARAJENG,EQ,      3648.00,                103754234.90,28465
,SWARNSAR,EQ,        37.58,                  3100266.29,82042
,SWELECTES,EQ,       572.35,                 69298878.00,122811
,SWIGGY,EQ,       276.45,               6594257659.65,23743792
,SWISSMLTRY,BE,        15.18,                  1160567.76,75964
,SWSOLAR,EQ,       185.13,                 99603338.78,536948
,SYMBIOTEC,EQ,      1098.70,               3447943560.90,3088018
,SYMPHONY,EQ,       573.40,                 34255951.25,58826
,SYNCOMF,EQ,        20.27,                227418364.28,11295960
,SYNGENE,EQ,       389.30,                173321224.55,444340
,SYNOPTICS,ST,        49.35,                    29610.00,600
,SYRMA,EQ,      1634.80,              20825271470.10,13079561
,SYSTANGO,SM,       226.00,                  3415640.00,15200
,SYSTMTXC,BE,        63.24,                   676287.72,10694
,TAALTECH,EQ,      4439.10,                 39473637.60,8803
,TAC,ST,       425.20,                 12270960.00,28800
,TAINWALCHM,EQ,       208.48,                   879469.55,4163
,TAJGVK,EQ,       329.20,                 22181306.65,66810
,TAKE,EQ,        14.51,                  3278476.46,225946
,TALBROAUTO,EQ,       431.80,                775924624.05,1798087
,TAMBOLIIN,BE,       259.15,                  1088807.65,4182
,TANAA,EQ,       282.00,                  2147196.85,7571
,TANKUP,ST,      1566.05,                  1982762.50,1250
,TANLA,EQ,       520.20,                164443799.95,317979
,TARACHAND,EQ,        47.43,                  2159314.04,45282
,TARAPUR,EQ,        12.71,                   914345.68,70228
,TARC,EQ,       134.90,                274565970.14,2061276
,TARIL,EQ,       299.65,                223508724.60,746125
,TARMAT,EQ,        61.91,                  2912739.19,47182
,TARSONS,EQ,       328.55,                 26480193.45,80073
,TASTYBITE,EQ,      9901.00,                 74363866.00,7569
,TATACHEM,EQ,       613.35,                308723183.20,501210
,TATACOMM,EQ,      1738.50,                322535927.20,185621
,TATAELXSI,EQ,      3497.00,                565949840.20,161685
,TATAGOLD,EQ,        14.76,                851182880.71,57797478
,TATAINVEST,EQ,       627.80,                 59244809.00,94363
,TATATECH,EQ,       785.10,                610791710.20,774063
,TATSILV,EQ,        22.31,                592138364.99,26564982
,TATVA,EQ,      1695.80,                149697858.90,88807
,TAURIAN,ST,       470.10,                 17415120.00,36800
,TBI,SM,        71.35,                  4400430.00,61800
,TBOTEK,EQ,      1705.40,                293332456.20,172047
,TBZ,EQ,       528.90,                168587932.80,318752
,TCC,EQ,        41.08,                 24164808.40,580938
,TCI,EQ,       863.95,                 26190091.70,30299
,TCIEXP,EQ,       549.10,                 30502671.40,55023
,TCIFINANCE,BE,        15.20,                    69176.58,4600
,TCL,SM,       113.05,                 14951200.00,128800
,TCPLPACK,EQ,      3862.40,                136632442.70,34746
,TDPOWERSYS,EQ,       734.15,                683805549.90,925420
,TEAMGTY,EQ,       235.03,                   155443.31,661
,TEAMLEASE,EQ,      1279.20,                 47006739.30,36478
,TEAMTECH,ST,       137.05,                  2194600.00,16000
,TECH,EQ,        32.78,                  3193877.46,96939
,TECHD,SM,       523.15,                 10071375.00,19200
,TECHERA,SM,       158.75,                  7635000.00,48000
,TECHLABS,SM,       115.90,                  1456718.75,12500
,TECHNOCRAF,EQ,       388.95,                906288554.20,2343237
,TECHNOE,EQ,       962.50,                125198508.15,129751
,TECHNVISN,EQ,      4792.50,                  2578814.00,537
,TECILCHEM,EQ,         9.50,                   126796.10,13279
,TEGA,EQ,      1603.50,               1019618498.00,634918
,TEJA,SM,       240.90,                 21461610.00,87600
,TEJASNET,EQ,       593.60,               2342414155.90,3912391
,TEMBO,EQ,        58.43,                273677400.71,4643901
,TEMPSENS,EQ,       546.20,                911590427.25,1663376
,TENNIND,EQ,       515.45,                118425462.25,229138
,TERAI,EQ,       130.70,                   133981.28,1019
,TERASOFT,EQ,       273.25,                  7256644.10,26187
,TEXINFRA,EQ,       119.26,                 48435473.26,411113
,TEXMOPIPES,EQ,        54.18,                117854973.20,2193984
,TEXRAIL,EQ,       119.46,               1112504768.79,9209299
,TFCILTD,EQ,       140.90,                658748490.15,4618937
,TFL,EQ,        11.91,                   241267.27,19420
,TGBHOTELS,EQ,         9.56,                    41864.02,4414
,TGL,ST,        17.70,                    17700.00,1000
,TGVSL,EQ,       110.52,                 41094505.12,366176
,THACKER,EQ,      1016.00,                    68017.00,64
,THAKDEV,EQ,       149.99,                    32640.98,233
,THANGAMAYL,EQ,      5474.00,                507200825.50,93135
