,11-Sep-2026
The Nifty witnessed an intraday movement of about 216.7 points.The closing index was 0.34 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 115983.63
, Traded Quantity (in Lakhs), 53679.17
, Number of Trades, 40468467
, Total Market Capitalisation (Rs. Crores), 48109083.76

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RELCHEMQ,EQ,       110.23,                   543738.15,4867
,RELIABLE,EQ,       137.04,                   391578.34,2873
,RELIGARE,EQ,       256.81,                106533644.76,416095
,RELINFRA,BE,        53.66,                  5935898.33,110612
,RELTD,EQ,       155.64,                 22499828.15,145106
,REMSONSIND,EQ,        96.32,                 14022481.40,148192
,REMUS,SM,       880.00,                  5177785.00,5900
,RENUKA,EQ,        24.87,                472579561.96,19203049
,REPCOHOME,EQ,       359.60,                 37725315.00,106122
,REPL,BE,        61.00,                   108297.10,1787
,REPRO,EQ,       309.50,                  1505639.80,4874
,RESPONIND,EQ,       173.27,                336420629.06,1947707
,RETAIL,EQ,        17.14,                    49015.15,2912
,REXPRO,SM,        37.00,                   112300.00,3000
,RFBL,ST,        89.00,                 50569800.00,549000
,RGL,EQ,       155.49,                216486909.11,1372451
,RHETAN,EQ,        24.01,                  1734722.50,72250
,RHFL,BZ,         1.87,                  2602332.66,1398093
,RHIM,EQ,       375.80,                 42312715.60,112757
,RHL,EQ,       166.85,                   385519.45,2318
,RICOAUTO,EQ,       134.17,                227830468.90,1711893
,RIIL,EQ,       710.75,                 25047683.95,35302
,RIIT,IV,       119.62,                 24572713.04,204850
,RILINFRA,SM,        31.90,                  3543935.00,109700
,RIR,EQ,       177.26,                 62472686.56,353197
,RISHABH,EQ,       829.60,                185397095.40,223706
,RITCO,EQ,       300.70,                 14886613.60,49147
,RITES,EQ,       209.15,                 64527542.61,309078
,RITEZONE,SM,        21.45,                    34320.00,1600
,RKDL,EQ,        18.06,                   183851.73,10185
,RKEC,EQ,        19.33,                   758977.41,39692
,RKFORGE,EQ,       711.20,                403959826.35,571407
,RKSWAMY,EQ,        92.94,                  1271367.75,13763
,RMC,EQ,       211.68,                  6280008.33,29563
,RMDRIP,BE,        23.55,                 10746354.63,456419
,RML,EQ,      1360.00,                 98484142.70,72216
,RNBDENIMS,BE,         9.46,                  1188856.02,125822
,RNFI,SM,       339.55,                 12866640.00,37800
,RNPL,SM,        61.85,                   891240.00,14400
,ROCKINGDCE,SM,       227.35,                  1419600.00,6250
,ROHLTD,EQ,       306.30,                  2635391.00,8615
,ROLEXRINGS,EQ,       171.37,                212679990.67,1250767
,ROLLT,BE,         4.75,                  1930569.29,415991
,ROML,EQ,        42.69,                    83608.46,1948
,ROSSARI,EQ,       446.15,                 16218356.80,36449
,ROSSELLIND,EQ,        55.06,                  2120010.59,38496
,ROSSTECH,EQ,      1214.30,                178615105.70,147435
,ROTO,EQ,        64.29,                 16628462.88,258884
,ROUTE,EQ,       493.55,                 78622875.40,158844
,ROXHITECH,SM,        45.80,                  2248000.00,49600
,RPEL,EQ,      1845.20,                308478847.50,171393
,RPGLIFE,EQ,      2698.60,                 48465036.00,17821
,RPOWER,EQ,        21.58,                315050949.17,14641908
,RPPINFRA,EQ,        60.34,                  5128541.94,84305
,RPPL,BE,        20.74,                  1640229.53,79579
,RPSGVENT,EQ,       831.80,                  7913201.45,9494
,RPTECH,EQ,       819.65,                231972428.65,286250
,RRECL,EQ,       133.80,                   115636.00,883
,RRIL,EQ,        15.99,                   492727.88,31013
,RRKABEL,EQ,      2424.40,                799340644.70,331584
,RSDFIN,BE,        94.00,                    48536.36,515
,RSL,EQ,       190.10,                 71727300.43,379349
,RSSOFTWARE,EQ,        29.63,                   355861.56,12071
,RSWM,BE,       218.23,                  6446058.67,30165
,RSYSTEMS,EQ,       240.36,                 21585593.52,89858
,RTNINDIA,EQ,        27.68,                 48431928.43,1756505
,RTNPOWER,EQ,         7.17,                108182927.34,15082630
,RTSPOWR,EQ,        87.94,                   227430.57,2567
,RUBFILA,EQ,        68.51,                  3566015.99,52411
,RUBICON,EQ,      1835.40,                571873731.70,318589
,RUBYMILLS,EQ,       455.10,                  5177476.70,11703
,RUCHINFRA,EQ,         5.55,                   600571.73,108052
,RUCHIRA,EQ,       108.83,                  5601059.11,51220
,RUDRA,EQ,        20.49,                   507692.58,24938
,RULKA,SM,       107.00,                   164655.00,1500
,RUPA,EQ,       137.48,                 14403467.19,105141
,RUSHIL,EQ,        15.91,                  4102032.82,258300
,RUSTOMJEE,EQ,       344.95,                119870043.10,351342
,RVHL,EQ,        39.46,                   212158.25,5424
,RVNL,EQ,       204.90,                775701117.82,3816727
,RVTH,EQ,       740.95,                    73319.45,97
,S&SPOWER,EQ,       350.35,                   975174.70,2806
,SAAKSHI,ST,       345.40,                  3135780.00,9000
,SAATVIKGL,EQ,       395.95,                 28975139.85,73637
,SACHEEROME,SM,       509.95,                  5617395.00,11100
,SADBHAV,EQ,         7.87,                  3674052.33,468955
,SADBHIN,BE,         2.52,                   448735.21,178190
,SADHAV,SM,       113.65,                  1299030.00,11400
,SADHNANIQ,BE,         2.84,                  1510175.61,529521
,SAFARI,EQ,      1544.70,                175778280.10,115745
,SAFEENTP,SM,       257.30,                 16977825.00,65500
,SAGARDEEP,EQ,        23.79,                   216580.65,9000
,SAGCEM,EQ,       146.25,                 17790430.56,121275
,SAGILITY,EQ,        45.20,               1090638107.15,24429679
,SAHAJSOLAR,SM,        93.95,                   750540.00,8000
,SAHANA,SM,       904.45,                 12627510.00,13950
,SAHASRA,SM,       297.10,                 16762000.00,57200
,SAHLIBHFI,EQ,        81.67,                  1430367.53,17382
,SAHYADRI,EQ,       390.90,                  6607881.05,17080
,SAICAPI,EQ,       152.18,                    51260.44,329
,SAIFL,SM,         4.40,                  1132200.00,256000
,SAIL,EQ,       179.00,               1575968778.84,8764231
,SAILIFE,EQ,      1585.00,               1860952082.60,1170229
,SAIPARENT,EQ,       523.35,                 20377982.25,39054
,SAJHOTELS,ST,        37.00,                   436000.00,12000
,SAKAR,EQ,      1158.55,                209424760.65,181225
,SAKHTISUG,EQ,        19.90,                  8492879.24,421371
,SAKSOFT,EQ,       146.49,                 30827129.08,211197
,SAKUMA,EQ,         1.57,                  1995192.99,1273560
,SALASAR,EQ,         5.05,                 20775356.47,4132123
,SALONA,EQ,       260.05,                    14241.50,55
,SALSTEEL,EQ,        74.81,                 31526731.02,418767
,SALZERELEC,EQ,       550.55,                 21963712.25,39771
,SAMBANDAM,EQ,       111.65,                    22496.81,200
,SAMBHAAV,EQ,         5.96,                   162721.15,26997
,SAMBHV,EQ,       131.08,                255329759.47,1936674
,SAMHI,EQ,       157.07,                172197908.55,1091697
,SAMMAANCAP,EQ,       147.30,                609464283.98,4129688
,SAMPANN,EQ,        24.46,                   606648.89,24675
,SANATHAN,EQ,       472.10,                 68065483.10,142861
,SANDESH,EQ,      1014.60,                  1559695.80,1545
,SANDHAR,EQ,       618.60,                 61275786.40,99497
,SANDUMA,EQ,       190.35,                164856907.23,858154
,SANGAMIND,EQ,       574.40,                 11404876.50,19897
,SANGANI,SM,        53.90,                   158850.00,3000
,SANGHVIMOV,EQ,       426.50,                109416406.65,256297
,SANGINITA,BE,        65.67,                  1924656.36,29308
,SANOFI,EQ,      3079.20,                 30498160.40,9890
,SANOFICONR,EQ,      4023.40,                 17828338.60,4396
,SANSERA,EQ,      4129.90,                524836100.60,127741
,SANSTAR,EQ,       110.53,                 21980533.89,202115
,SANWARIA,BZ,         0.19,                   104743.92,549342
,SAPPHIRE,EQ,       225.74,                130433259.85,581886
,SAPPL,EQ,       290.80,                    61597.65,212
,SARDAEN,EQ,       524.15,                197353942.20,374526
,SAREGAMA,EQ,       505.50,                265266532.95,522041
,SARLAPOLY,EQ,       100.22,                 10767658.92,107369
,SARTELE,SM,        79.90,                 18910475.00,236000
,SARVESHWAR,EQ,         4.01,                 19341593.86,4826620
,SASKEN,EQ,      1783.60,                 52358668.70,29817
,SATECH,SM,        39.90,                   593850.00,15000
,SATIA,EQ,        68.01,                  7815861.38,115287
,SATIN,EQ,       216.68,                 29599295.35,136042
,SATIPOLY,ST,        38.80,                    58325.00,1500
,SATKARTAR,SM,       145.20,                 23758880.00,164800
,SATTVAENGG,SM,        62.15,                   660000.00,11200
,SAURASHCEM,EQ,        54.76,                  3294079.17,60190
,SAVY,SM,       140.00,                   336000.00,2400
,SAWALIYA,SM,       162.45,                  4805220.00,29400
,SAYAJIHOTL,EQ,       326.80,                   100175.45,308
,SAYAJIIND,EQ,       118.90,                    24122.47,214
,SBC,EQ,        48.33,                398799031.79,8267285
,SBCL,EQ,      1087.00,                180151652.70,165852
,SBFC,EQ,        98.19,                 40335550.16,411967
,SBGLP,EQ,        21.56,                  2107975.45,95640
,SBIBPB,EQ,        48.58,                  3355022.07,69244
,SBICARD,EQ,       655.20,               1030133551.15,1571692
,SBIETFCON,EQ,       118.35,                   294274.55,2489
,SBIETFIT,EQ,       322.45,                  2469272.89,7677
,SBIETFPB,EQ,       281.69,                   791970.52,2857
,SBIETFQLTY,EQ,       216.09,                   138153.82,640
,SBIFUNDS,EQ,       544.30,                412313403.20,756177
,SBILIQETF,EQ,      1055.80,                460162021.61,435842
,SBIMIDMOM,EQ,        63.53,                  3499721.61,55215
,SBINEQWETF,EQ,        32.55,                  1054393.56,32422
,SBINMID150,EQ,        22.94,                   299623.08,13150
,SBISILVER,EQ,       221.92,                358490369.35,1619779
,SBISMLETF,EQ,        18.28,                  2845933.03,155495
,SBIVALETF,EQ,        14.57,                   348130.47,24030
,SCANSTL,BE,        56.34,                  1181246.30,21017
,SCHAEFFLER,EQ,      3950.50,                 72105298.50,18313
,SCHAND,EQ,       137.72,                  4979481.31,36456
,SCHNEIDER,EQ,      1227.00,                318045037.60,261523
,SCI,EQ,       280.60,                425447040.10,1518756
,SCILAL,EQ,        38.14,                  8102526.07,212235
,SCL01825,N6,      1065.50,                    10655.00,10
,SCML,SM,        77.90,                   387250.00,5000
,SCODATUBES,EQ,       129.82,                 10204527.79,79209
,SCPL,BE,       646.80,                  2401516.95,3724
,SDBL,EQ,        70.07,                 27061568.18,386681
,SDREAMS,SM,        83.00,                    83000.00,1000
,SEAMECLTD,EQ,      1788.40,                272074613.30,150565
,SECMARK,EQ,       141.31,                   326891.31,2320
,SECURKLOUD,EQ,        16.51,                  1312788.12,79798
,SEDEMAC,EQ,      2906.20,                313669064.90,106773
,SEIL,EQ,       192.68,                 23831787.42,123748
,SEJALLTD,EQ,       646.30,                  4909679.60,7569
,SEKURITIND,EQ,       110.34,                  5545485.08,50303
,SEL,SM,       354.20,                  3442980.00,9800
,SELECTIPO,EQ,        48.48,                  2479010.45,51448
,SEMAC,EQ,       273.05,                   635983.90,2318
,SENCO,EQ,       346.40,                233237283.60,676349
,SENORES,EQ,      1467.30,                196990284.60,134825
,SENSEXADD,EQ,        77.35,                   315870.39,4095
,SENSEXAXIS,EQ,        77.35,                   503611.31,6532
,SENSEXBETA,EQ,       832.37,                  3456799.32,4181
,SENSEXETF,EQ,        77.42,                  2522411.54,32749
,SENSEXIETF,EQ,       863.63,                279614347.43,325681
,SEPC,EQ,         5.27,                 41705612.41,7963406
,SERVICE,SM,        68.05,                   136100.00,2000
,SERVOTECH,EQ,        77.28,                 27455488.47,356343
,SESHAPAPER,EQ,       251.14,                 45199168.01,179922
,SETCO,BE,        16.74,                   597466.47,35391
,SETF10GILT,EQ,       263.98,                   362088.98,1367
,SETFGOLD,EQ,       129.06,                784298642.87,6085719
,SETFNIF50,EQ,       252.41,                219252031.68,870218
,SETFNIFBK,EQ,       581.78,                128848547.80,222320
,SETFNN50,EQ,       772.61,                 52009055.39,67424
,SETL,EQ,       468.15,               1357389069.70,2933978
,SETUINFRA,BZ,         0.66,                   241167.54,348843
,SEYAIND,BE,        12.68,                   295701.24,23451
,SFL,EQ,       691.55,                150225495.75,216987
,SGBAPR28I,GB,     15130.83,                  4343903.30,287
,SGBAUG27,GB,     15010.28,                   871497.11,58
,SGBAUG28V,GB,     15012.80,                  9183743.72,611
,SGBAUG29V,GB,     15113.83,                   301400.80,20
,SGBAUG30,GB,     15175.73,                  6399349.49,423
,SGBD29VIII,GB,     15133.75,                  2244676.12,149
,SGBDC27VII,GB,     15190.00,                    30380.00,2
,SGBDE30III,GB,     15213.46,                  1714939.36,113
,SGBDE31III,GB,     15592.86,                  8871665.26,574
,SGBDEC26,GB,     15300.00,                    30600.00,2
,SGBFEB27,GB,     15025.00,                    90220.00,6
,SGBFEB28IX,GB,     15030.04,                   420850.97,28
,SGBFEB29XI,GB,     15032.94,                  1019884.26,68
,SGBFEB32IV,GB,     15841.24,                 18739992.28,1190
,SGBJAN29IX,GB,     15046.09,                  2043166.27,136
,SGBJAN29X,GB,     15042.97,                  1351439.91,90
,SGBJAN30IX,GB,     15232.85,                  4441492.19,294
,SGBJU29III,GB,     15012.61,                  8452335.88,563
,SGBJUL27,GB,     14999.90,                    89411.70,6
,SGBJUL28IV,GB,     15010.00,                  1425139.43,95
,SGBJUL29IV,GB,     15012.50,                   962134.24,64
,SGBJUN27,GB,     15025.00,                    75125.00,5
,SGBJUN28,GB,     15030.00,                   195642.96,13
,SGBJUN29II,GB,     15055.62,                  1862666.49,124
,SGBJUN30,GB,     15296.66,                  2241379.42,148
,SGBJUN31I,GB,     15320.87,                 11807175.87,777
,SGBMAR30X,GB,     15179.63,                   318118.91,21
,SGBMAR31IV,GB,     15319.25,                  2139476.22,140
,SGBMAY28,GB,     15059.50,                  2318027.25,154
,SGBMAY29I,GB,     15071.47,                  5410618.60,359
,SGBMR29XII,GB,     15023.88,                  7185957.74,479
,SGBN28VIII,GB,     15038.81,                   827845.99,55
,SGBNV29VII,GB,     15072.55,                  1275848.95,85
,SGBOC28VII,GB,     15199.00,                   651305.50,43
,SGBOCT26,GB,     15130.00,                   166250.00,11
,SGBSEP27,GB,     15054.75,                   239858.98,16
,SGBSEP28VI,GB,     15009.04,                  5464745.97,364
,SGBSEP29VI,GB,     15043.82,                  8969479.18,600
,SGBSEP31II,GB,     15391.90,                 10663618.34,695
,SGFIN,EQ,       660.75,                107620138.25,162612
,SGIL,EQ,       592.20,                  5222043.45,8771
,SGL,EQ,         9.73,                    86207.25,8778
,SGLRES,EQ,         2.44,                    88047.90,37017
,SGMART,EQ,       750.95,                120903175.00,160171
,SGRL,EQ,       659.20,                 12071406.55,18758
,SHADOWFAX,EQ,       253.40,                502350137.50,1996782
,SHAH,EQ,         3.51,                  3330887.01,945289
,SHAHALLOYS,BE,        92.62,                  5130063.83,54813
,SHAILY,EQ,      3279.50,                633144926.60,192834
,SHAKTIPUMP,EQ,       493.80,                495375784.70,1008120
,SHALBY,EQ,       144.78,                 16278240.09,112748
,SHALPAINTS,BE,        85.73,                 11957399.29,139971
,SHANKARA,EQ,       148.29,                 11225629.06,75913
,SHANKESH,EQ,       101.30,               5747075774.90,53876821
,SHANTI,EQ,         6.20,                   112521.65,18127
,SHANTIGEAR,EQ,       714.95,                105451630.85,146091
,SHANTIGOLD,EQ,       258.17,                273693733.33,1074560
,SHANTIINOR,ST,       184.95,                  5030640.00,27200
,SHARDACROP,EQ,       765.55,                 69686715.45,90612
,SHARDAMOTR,EQ,       943.75,                 80983238.30,86523
,SHARDUL,BE,        55.43,                  1615946.86,29315
,SHAREINDIA,EQ,       198.93,               3022565146.06,15203480
,SHARIABEES,EQ,       437.38,                  4820929.42,11009
,SHBAJRG,EQ,       155.85,                   514148.94,3297
,SHEEL,ST,        61.00,                   953500.00,16000
,SHEETAL,SM,       353.00,                   352550.00,1000
,SHEKHAWATI,BE,        19.37,                  4793139.37,247905
,SHEMAROO,BE,       120.57,                  1148980.66,9440
,SHERA,SM,       195.05,                 16537300.00,85000
,SHERVANI,EQ,       348.85,                  1324514.25,3811
,SHETHJI,SM,       189.50,                  8121800.00,43000
,SHIGAN,SM,        66.50,                   300900.00,4500
,SHILCTECH,EQ,      4174.40,                 72870187.50,17556
,SHILGRAVQ,EQ,       163.94,                   848193.20,5074
,SHILPAMED,EQ,       961.15,               1401321256.90,1471659
,SHINDL,EQ,       163.02,                 41676295.39,258569
,SHIPROCKET,EQ,       133.99,               1168010060.99,8823294
,SHIVAAGRO,EQ,        39.69,                   228508.88,5721
,SHIVACEM,EQ,        15.95,                  1847922.60,117344
,SHIVALIK,EQ,       362.05,                 41356543.30,115411
,SHIVAMAUTO,EQ,        16.69,                   217189.52,13023
,SHIVAMILLS,EQ,        61.47,                     9979.01,162
,SHIVASHRIT,SM,       120.40,                  6100350.00,51000
,SHIVATEX,EQ,       178.05,                  1692917.00,9452
,SHIVAUM,EQ,       465.40,                  6192291.60,13315
,SHK,EQ,       141.22,                 32551312.63,231464
,SHKSIL,SM,        36.10,                   356400.00,10000
,SHOPERSTOP,EQ,       375.45,                 14420350.50,38249
,SHRADDHA,EQ,       152.67,                   778976.82,5140
,SHRADHA,EQ,        30.84,                   617144.78,20345
,SHREDIGCEM,EQ,        68.49,                  3883971.24,56640
,SHREEDHAR,ST,       135.80,                  1357900.00,10000
,SHREEJISPG,EQ,       691.75,                642971223.15,919480
,SHREEKARNI,SM,       381.00,                    57150.00,150
,SHREEOSFM,SM,        56.00,                   378650.00,7000
,SHREEPUSHK,EQ,       486.90,                 77433334.45,157309
,SHREERAMA,EQ,        47.12,                  5030380.08,107895
,SHRENIK,BZ,         0.29,                    98774.96,332272
,SHREYANIND,EQ,       132.80,                   502243.44,3771
,SHRIAHIMSA,ST,       462.15,                  1373550.00,3000
,SHRIKANHA,SM,        22.80,                    72960.00,3200
,SHRIKRISH,EQ,        37.00,                    18132.48,492
,SHRINGARMS,EQ,       217.27,                 32085887.28,148214
,SHRIPISTON,EQ,      4371.50,                154960603.60,35262
,SHRIRAMPPS,EQ,        71.83,                 26168870.72,365745
,SHRJAGP,EQ,       647.00,                   100957.65,155
,SHUBHLAXMI,SM,        18.40,                    54450.00,3000
,SHUBHSHREE,SM,       360.00,                  1473165.00,4200
,SHUKRAPHAR,EQ,        53.94,                 85781102.18,1577298
,SHYAMCENT,BE,         4.96,                   211821.91,42344
,SHYAMDHANI,ST,        52.95,                   845100.00,16000
,SHYAMMETL,EQ,      1074.80,                242932894.90,224493
,SHYAMTEL,EQ,        11.48,                    42256.64,3685
,SICAGEN,EQ,        53.53,                  1410466.44,26131
,SICALLOG,BE,        98.00,                  2217368.77,22513
,SIDDHIKA,SM,       235.00,                   929000.00,4000
,SIEL,EQ,        30.00,                     4781.80,169
,SIGACHI,EQ,        37.93,                169782374.74,4502407
,SIGIND,BE,        70.79,                  1998386.17,28521
,SIGMA,EQ,        44.19,                  2856301.24,64453
,SIGMAADV,BE,       832.45,                298380602.85,366669
,SIGNATURE,EQ,       760.85,                159003688.35,209605
,SIGNPOST,EQ,       276.25,                 27621324.00,102421
,SIKA,EQ,      1085.55,                709932077.25,654708
,SIKKO,BE,         5.83,                  4351215.12,760515
,SIL,EQ,        17.76,                   773836.41,43283
,SILGO,EQ,        70.01,                  1009928.33,14401
,SILINV,EQ,       463.80,                  1710165.25,3697
,SILKFLEX,SM,       281.05,                 12299250.00,46000
,SILKY,SM,        68.75,                  7536800.00,109600
,SILVER,EQ,       226.48,                295482592.91,1308998
,SILVER001,EQ,        22.94,                  6204617.85,269685
,SILVER1,EQ,        22.01,                341323945.69,15547379
,SILVER360,EQ,       223.61,                  4360969.85,19580
,SILVERADD,EQ,        21.82,                126823436.02,5816871
,SILVERAG,EQ,       220.59,                 93199239.13,423680
,SILVERAXIS,EQ,       225.76,                270220347.08,1197571
,SILVERBEES,EQ,       216.72,               6872851215.69,31806842
,SILVERBETA,EQ,       218.53,                170180251.87,780985
,SILVERBND,EQ,       227.20,                  3240474.42,14276
,SILVERCASE,EQ,        22.98,                248281760.58,10830127
,SILVERIETF,EQ,       226.39,               1006237759.43,4458877
,SILVERTUC,EQ,       152.49,                 81568071.65,529921
,SIMBHALS,BZ,         7.07,                    26597.34,3762
,SIMCA,ST,       261.80,                  9212970.00,35400
,SIMPLEXINF,EQ,       255.10,                 27335706.30,108268
,SIMPLXREA,EQ,       137.00,                     1378.30,10
,SINCLAIR,EQ,        80.28,                  1369693.86,17030
,SINDHUTRAD,EQ,        23.99,                 74541213.16,3110385
,SINGERIND,EQ,        76.16,                  4701469.84,62570
,SINTERCOM,EQ,        76.65,                  1059484.17,13695
,SIRCA,EQ,       427.35,                 71237224.70,166249
,SIS,EQ,       419.30,                191747316.10,453528
,SITINET,BZ,         0.27,                    67573.32,238231
,SIYSIL,EQ,       535.15,                 20492637.20,38397
,SJLOGISTIC,SM,       317.35,                 11550062.50,36500
,SJS,EQ,      2354.00,                330263442.00,140948
,SJVN,EQ,        66.18,                 78811752.03,1187604
,SKFINDIA,EQ,      1527.80,                 24365879.10,16051
,SKFINDUS,EQ,      2887.70,                118898586.80,40808
,SKIPPER,EQ,       551.55,               1195379441.45,2163432
,SKMEGGPROD,EQ,       241.30,                 36727395.75,151658
,SKP,SM,       171.00,                  4424850.00,26000
,SKYGOLD,EQ,       827.40,                361313382.25,436603
,SKYTECH,SM,        27.90,                   758880.00,27200
,SKYWAYS,EQ,       116.01,                513165341.44,4483291
,SLONE,ST,       177.20,                   634140.00,3600
,SMALL250,EQ,        18.40,                  7163463.43,390167
,SMALLADD,EQ,        18.48,                   289775.11,15741
,SMALLCAP,EQ,        49.14,                 67857164.15,1384314
,SMALLGROWW,EQ,        49.55,                  1060043.01,21602
,SMALLIETF,EQ,        18.40,                   820679.68,44709
,SMARTEN,ST,        53.60,                    64320.00,1200
,SMARTLINK,BE,       230.30,                  4709835.13,20834
,SMARTWORKS,EQ,       530.75,                 19125270.55,36274
,SMCGLOBAL,EQ,        86.00,                300454369.48,3491875
,SML100CASE,EQ,        11.29,                 31127325.75,2766423
,SMLMAH,EQ,      6583.00,                702340296.00,109374
,SMLT,EQ,        62.29,                   183738.29,2950
,SMSPHARMA,EQ,       463.45,               4710448446.95,10401534
,SNEHAA,SM,        44.25,                   359350.00,8000
,SNOWMAN,EQ,        35.91,                  2598748.10,72438
,SNXT30BEES,EQ,        42.20,                   512793.29,12162
,SNXT50BETA,EQ,        94.41,                    54832.08,586
,SOBHA,EQ,      1216.80,                116735155.80,96039
,SOCL,SM,        29.00,                   185680.00,6400
,SOFTTECH,EQ,       452.35,                  3312168.20,7424
,SOLARA,EQ,       749.15,                846022165.45,1159874
,SOLARWORLD,EQ,       141.48,                 38578745.73,276812
,SOLEX,EQ,       698.60,                 19744788.60,28447
,SOMANYCERA,EQ,       565.20,                 57005757.75,101279
,SOMATEX,EQ,        84.52,                   460177.24,5517
,SOMICONVEY,EQ,        92.93,                   963422.30,10309
,SONACOMS,EQ,       788.00,                659213007.90,832096
,SONAL,EQ,        86.25,                     9321.50,108
,SONAMAC,SM,        35.25,                   309250.00,9000
,SONAMLTD,BE,        72.90,                  1933715.50,26317
,SONATSOFTW,EQ,       265.85,                365528147.90,1384592
,SONUINFRA,ST,        50.35,                  5372400.00,106500
,SOTL,EQ,       716.25,                328704173.05,461088
,SOUTHBANK,EQ,        46.18,                265055695.42,5755589
,SOUTHWEST,EQ,       213.35,                 43499758.96,203063
,SPAL,EQ,      1023.00,                 55895704.90,54987
,SPANDANA,EQ,       235.37,                 23981712.77,102898
,SPARC,EQ,       196.01,                 92564251.26,475527
,SPCENET,EQ,         3.39,                  1248879.33,367991
,SPCL,SM,        64.70,                  1425420.00,22200
,SPECIALITY,BE,       141.70,                  5871848.67,41348
,SPECTRUM,BE,      3022.50,                139625846.50,47215
,SPECTSTM,SM,        59.25,                    95160.00,1600
,SPENCERS,EQ,        28.30,                  3373383.97,121748
,SPIC,EQ,        69.00,                 16914256.44,246359
,SPLIL,EQ,        30.05,                   128704.26,4270
,SPLPETRO,EQ,       818.35,                143951138.50,176561
,SPMLINFRA,EQ,       171.63,                 24150733.84,140993
,SPORTKING,EQ,       214.77,                 38924991.97,182419
,SPPPOLY,SM,        11.75,                    23500.00,2000
,SPRL,SM,       102.00,                    81600.00,800
,SPUNWEB,SM,       101.00,                  1602180.00,15600
,SRD,EQ,        38.27,                  2032880.59,52623
,SREEL,EQ,       333.27,                 43732334.22,129115
,SRF,EQ,      2482.40,                714783892.70,288552
,SRGHFL,EQ,       156.00,                  1831908.00,11743
,SRHHYPOLTD,EQ,       523.80,                  9922755.70,18998
,SRIKPRIND,BE,        30.75,                   467149.95,15491
,SRIVASAVI,ST,        72.05,                   800550.00,11000
,SRM,EQ,       439.35,                 28457237.00,64564
,SRTL,EQ,        37.32,                   557966.27,15044
,SSDL,EQ,        62.59,                 37722498.24,560099
,SSEGL,SM,       428.35,                 23980280.00,56000
,SSFL,ST,       313.65,                  7782750.00,25000
,SSWL,EQ,       370.65,                457625106.60,1219997
,STALLION,BE,       225.09,                 88002010.79,389412
,STANLEY,EQ,       135.60,                 10373158.24,76185
,STAR,EQ,      1183.40,                192960955.10,161625
,STARCEMENT,EQ,       195.14,                 46760740.53,240287
,STARHEALTH,EQ,       562.70,                262285735.85,460832
,STARPAPER,EQ,       168.44,                  4407966.81,26257
,STARTECK,EQ,       240.65,                    12508.75,52
,STCINDIA,EQ,       112.60,                   945930.25,8404
,STEELCAS,EQ,       325.25,                 32936066.65,102466
,STEELCITY,EQ,        90.30,                  2821523.82,31154
,STEELXIND,EQ,        12.14,                135886868.11,11073848
,STEL,EQ,       611.10,                  2818231.15,4670
,STERTOOLS,BE,       214.66,                  2859852.24,13342
,STLNETWORK,EQ,        36.60,                203011966.01,5579818
,STLSTRINF,EQ,        21.20,                   263661.18,12925
,STLTECH,BE,       897.40,               2112016167.15,2409510
,STOVEKRAFT,EQ,       814.90,                 86918377.45,106138
,STUDDS,EQ,       418.65,                 18326121.00,44136
,STUDIOLSD,SM,         9.60,                    96000.00,10000
,STYL,EQ,       387.40,                 47494344.15,124133
,STYLAMIND,EQ,      3329.90,                 64023525.90,19311
,STYLEBAAZA,EQ,       388.10,                189452919.40,488731
,STYRENIX,EQ,      2113.10,                 72211359.10,34221
,SUBAHOTELS,SM,       101.20,                  1704600.00,16800
,SUBEXLTD,EQ,        20.80,                703669383.79,34488169
,SUBROS,EQ,       703.75,                 19430554.75,27663
,SUDARCOLOR,EQ,       378.40,                  2107906.10,5571
,SUDARSCHEM,EQ,      1248.20,                397365968.70,316394
,SUDEEPPHRM,EQ,      1202.80,                708658701.30,593341
,SUKHJITS,EQ,       159.78,                  2166430.39,13568
,SULA,EQ,       136.38,                 47654841.61,349596
,SUMAX,ST,       126.45,                 16387920.00,129600
,SUMEDHA,EQ,        41.40,                   220216.18,5329
,SUMEETINDS,EQ,        10.77,                  7746099.96,715081
,SUMICHEM,EQ,       476.40,                127362299.00,269822
,SUMIT,EQ,        49.40,                  1130122.68,22760
,SUMMITSEC,EQ,      1409.20,                  3372307.30,2388
,SUNCLAY,EQ,      1298.30,                  4835715.50,3732
,SUNDARAM,EQ,         1.19,                   359496.08,300725
,SUNDARMFIN,EQ,      4710.70,                120659324.50,25632
,SUNDRMBRAK,BE,       713.65,                   547191.90,768
,SUNDRMFAST,EQ,      1270.00,                199281116.30,158860
,SUNDROP,EQ,       662.00,                  5378543.25,8117
,SUNFLAG,EQ,       337.20,                 41403706.00,122690
,SUNLITE,SM,       683.65,                 53919210.00,81000
,SUNLOC,EQ,        75.50,                    68599.50,909
,SUNRAKSHAK,EQ,       377.05,                  5333936.35,14206
,SUNREST,SM,        38.05,                    60880.00,1600
,SUNSHIEL,EQ,      1200.20,                  5613375.10,4670
,SUNSHINE,EQ,       407.80,               1749300005.70,3900142
,SUNTECK,EQ,       288.00,                 36568259.95,127980
,SUNTV,EQ,       476.00,               1575201232.05,3312335
