,10-Aug-2026
The Nifty witnessed an intraday movement of about 109.85 points.The closing index was 0.05 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 121345.68
, Traded Quantity (in Lakhs), 45979.79
, Number of Trades, 37706428
, Total Market Capitalisation (Rs. Crores), 49312471.26

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RMDRIP,BE,        17.76,                  2385715.08,133953
,RML,EQ,      1055.40,                 52757300.00,49048
,RNBDENIMS,EQ,         9.06,                  2386668.37,263298
,RNFI,SM,       276.55,                 31719810.00,116400
,RNPL,SM,        84.75,                   795480.00,9600
,ROCKINGDCE,SM,       165.45,                   593237.50,3500
,ROHLTD,EQ,       323.20,                 10296477.50,31816
,ROLEXRINGS,EQ,       155.26,                313443118.35,2002119
,ROLLT,BE,         3.01,                  4824493.40,1508594
,ROML,EQ,        44.53,                    74352.29,1667
,ROSSARI,EQ,       508.90,                 18130955.40,35571
,ROSSELLIND,EQ,        56.53,                   973782.89,17123
,ROSSTECH,EQ,      1094.50,                232923201.35,212642
,ROTO,EQ,        66.34,                 73869342.59,1092036
,ROUTE,EQ,       535.50,                157583843.05,296025
,ROXHITECH,SM,        48.00,                   306800.00,6400
,ROYALARC,SM,       160.00,                   192000.00,1200
,RPEL,EQ,      1313.80,                132474408.50,101599
,RPGLIFE,EQ,      2638.00,                 26116121.90,9798
,RPOWER,EQ,        23.96,                460054629.08,19181926
,RPPINFRA,EQ,        60.83,                  8123871.58,133240
,RPPL,EQ,        26.11,                  7522747.25,286632
,RPSGVENT,EQ,       909.60,                  8414756.25,9161
,RPTECH,EQ,       896.70,                294427541.55,327267
,RRIL,EQ,        17.17,                   549571.30,31564
,RRKABEL,EQ,      2756.90,                598548379.50,216591
,RSDFIN,BE,       137.58,                   211535.22,1537
,RSL,EQ,       154.93,                 58436739.95,376521
,RSSOFTWARE,BE,        30.06,                   629662.35,20972
,RSWM,BE,       205.31,                  7405509.88,35400
,RSYSTEMS,EQ,       245.05,                 48176439.00,195801
,RTL,SM,        82.00,                   492600.00,6000
,RTNINDIA,EQ,        31.26,                 22367035.22,711296
,RTNPOWER,EQ,         8.66,                 83969301.85,9697410
,RUBFILA,EQ,        71.42,                  2136074.07,29787
,RUBICON,EQ,      1596.30,                290474671.90,182393
,RUBYMILLS,BE,       374.85,                  1589808.95,4143
,RUCHINFRA,EQ,         5.61,                   716636.50,126387
,RUCHIRA,EQ,       111.02,                  3061982.43,27563
,RUDRA,EQ,        17.98,                   817427.09,45105
,RULKA,SM,       110.25,                   886110.00,7800
,RUPA,EQ,       165.29,                 14784620.20,89561
,RUSHIL,EQ,        16.98,                 13897514.93,806532
,RUSTOMJEE,EQ,       369.65,                 52713021.90,140784
,RVHL,EQ,        43.69,                   416268.01,9522
,RVNL,EQ,       230.68,                535480525.18,2315754
,RVTH,EQ,       720.60,                   596471.85,840
,S&SPOWER,EQ,       322.10,                   961938.80,2986
,SAAKSHI,ST,       277.15,                   332580.00,1200
,SAATVIKGL,EQ,       418.90,                 20016977.35,47722
,SABAR,SM,         6.85,                    34250.00,5000
,SACHEEROME,SM,       465.45,                  9414405.00,20100
,SADBHAV,EQ,         8.86,                   557335.74,62024
,SADBHIN,BE,         2.67,                   371018.32,139892
,SADHAV,SM,       115.50,                   755340.00,6600
,SADHNANIQ,BE,         3.17,                 16131658.13,5089283
,SAFARI,EQ,      1503.60,                 30962525.50,20535
,SAFEENTP,SM,       246.15,                  4982550.00,20000
,SAGARDEEP,EQ,        24.69,                    90505.73,3645
,SAGCEM,EQ,       172.09,                  3908483.06,22628
,SAGILITY,EQ,        43.64,                698062003.31,15875055
,SAHAJSOLAR,SM,       109.10,                  1492620.00,13600
,SAHANA,SM,       807.45,                 16830562.50,20700
,SAHASRA,ST,       331.05,                  6611300.00,19600
,SAHLIBHFI,EQ,        75.21,                   703946.76,9253
,SAHYADRI,EQ,       349.85,                 13561183.95,39066
,SAIFL,SM,         5.00,                   499800.00,100000
,SAIL,EQ,       172.45,               5004482600.14,28747160
,SAILIFE,EQ,      1426.20,               3669142501.10,2551039
,SAIPARENT,EQ,       587.50,                156250805.15,267404
,SAJHOTELS,ST,        40.95,                   246800.00,6000
,SAKAR,EQ,       904.80,                147502959.35,158708
,SAKHTISUG,EQ,        17.58,                  1477124.38,83750
,SAKSOFT,EQ,       165.55,                102229188.23,616657
,SAKUMA,EQ,         1.68,                  2557528.86,1540352
,SALASAR,EQ,         5.84,                 13375488.68,2288518
,SALONA,EQ,       240.63,                    85084.16,352
,SALSTEEL,EQ,        59.01,                  9772574.70,159259
,SALZERELEC,EQ,       571.05,                167254659.75,289865
,SAMAY,ST,        39.50,                  1896000.00,48000
,SAMBHAAV,EQ,         6.37,                    78737.83,12315
,SAMBHV,EQ,       121.97,                205583306.59,1704873
,SAMHI,EQ,       169.80,                251359281.08,1465211
,SAMMAANCAP,EQ,       162.30,                635367031.16,3901979
,SAMPANN,EQ,        27.02,                  1731854.46,64018
,SANATHAN,EQ,       481.90,                 19935209.75,41336
,SANDESH,EQ,      1096.55,                  8311726.25,7570
,SANDHAR,EQ,       654.10,                193045647.20,291523
,SANDUMA,EQ,       204.90,                190892259.88,924941
,SANGAMIND,EQ,       586.35,                 31951570.35,53979
,SANGANI,SM,        46.00,                   138000.00,3000
,SANGHVIMOV,EQ,       511.40,                979737738.90,1897195
,SANGINITA,BE,        57.92,                  2632521.92,45451
,SANOFI,EQ,      3327.00,                 36071071.40,10836
,SANOFICONR,EQ,      4505.90,                 15525966.80,3460
,SANSERA,EQ,      3812.40,                754692822.70,194946
,SANSTAR,EQ,       112.96,                 10704587.44,94701
,SANWARIA,BZ,         0.20,                    71758.00,352757
,SAPPHIRE,EQ,       220.62,                751925312.50,3429380
,SAPPL,EQ,       299.55,                     2118.05,7
,SARDAEN,EQ,       500.50,                102901148.55,204685
,SAREGAMA,EQ,       530.05,                214478466.70,408612
,SARLAPOLY,EQ,        99.30,                  6478954.94,64525
,SAROJA,SM,        29.35,                   563920.00,19200
,SARTELE,SM,       116.00,                 19521650.00,167000
,SARVESHWAR,EQ,         3.42,                  5756291.65,1683561
,SASKEN,EQ,      1902.90,                 32039196.30,16665
,SATECH,SM,        34.35,                   102850.00,3000
,SATIA,EQ,        62.30,                  4445575.33,70855
,SATIN,EQ,       226.89,                 64962334.17,283531
,SATIPOLY,ST,        45.60,                    46800.00,1000
,SATKARTAR,SM,       123.90,                  5836320.00,48000
,SATTVAENGG,SM,        82.00,                   131200.00,1600
,SAURASHCEM,EQ,        60.70,                  8478210.49,137438
,SAVY,SM,       130.65,                  2052780.00,15600
,SAWALIYA,SM,       285.50,                  5163390.00,18000
,SAYAJIHOTL,EQ,       312.00,                    35147.55,109
,SBC,EQ,        41.10,                205574396.15,4993957
,SBCL,EQ,      1105.05,              11361611019.40,10977312
,SBFC,EQ,        94.00,                139032021.02,1482587
,SBGLP,EQ,        25.20,                   367897.63,14604
,SBIBPB,EQ,        50.09,                  2730653.09,54234
,SBICARD,EQ,       655.00,               1474216495.00,2257835
,SBIETFCON,EQ,       126.62,                   620507.31,4908
,SBIETFIT,EQ,       351.31,                  3080778.02,8739
,SBIETFPB,EQ,       281.49,                  1761579.17,6275
,SBIETFQLTY,EQ,       229.93,                   822779.53,3579
,SBIFUNDS,EQ,       570.65,               1067951435.30,1873654
,SBILIQETF,EQ,      1051.15,                  3698999.92,3519
,SBIMIDMOM,EQ,        64.19,                 31309559.85,487579
,SBINEQWETF,EQ,        34.26,                  1060441.58,30980
,SBINMID150,EQ,        23.48,                   438257.36,18639
,SBISILVER,EQ,       226.11,                293425232.69,1299204
,SBISMLETF,EQ,        18.44,                  1760500.31,95510
,SBIVALETF,EQ,        15.13,                    49317.54,3263
,SCANSTL,BE,        62.49,                 12192229.09,191592
,SCHAEFFLER,EQ,      4063.20,                307979246.50,75661
,SCHAND,EQ,       141.63,                  5474646.69,38235
,SCHNEIDER,EQ,      1424.90,               1284008843.90,921329
,SCI,EQ,       294.95,                815386942.85,2731094
,SCILAL,EQ,        41.01,                 10134275.48,247615
,SCL01825,N6,      1072.13,                    54678.63,51
,SCML,SM,        86.00,                  1026600.00,12000
,SCODATUBES,EQ,       140.31,                 37877710.40,270844
,SCPL,EQ,       631.35,                 86644279.65,133704
,SDBL,EQ,        74.95,                108418545.99,1451720
,SDREAMS,SM,        88.00,                    88000.00,1000
,SEAMECLTD,EQ,      1533.80,                 55691504.50,36450
,SECL,SZ,         2.65,                    33125.00,12500
,SECMARK,EQ,       125.04,                   161549.40,1257
,SECURKLOUD,EQ,        19.41,                   755735.21,39169
,SEDEMAC,EQ,      2908.30,               2129446519.10,730707
,SEIL,EQ,       202.29,                 25635319.48,125845
,SEJALLTD,BE,       715.00,                  3940889.20,5525
,SEL,SM,       243.00,                  3250740.00,13600
,SELECTIPO,EQ,        48.28,                  3926139.58,81329
,SELMC,EQ,        26.99,                   151602.26,5549
,SEMAC,BE,       306.00,                    90973.65,294
,SENCO,EQ,       398.85,                664441113.40,1660781
,SENORES,EQ,      1422.20,                789700026.40,565542
,SENSEXADD,EQ,        80.79,                    57846.94,714
,SENSEXAXIS,EQ,        81.25,                   456089.45,5591
,SENSEXBETA,EQ,       869.63,                  5060001.80,5799
,SENSEXETF,EQ,        81.02,                  3818686.41,47052
,SENSEXIETF,EQ,       909.09,                 19328154.89,21298
,SEPC,EQ,         6.25,                 63007743.85,10109655
,SERVICE,SM,        61.00,                   244000.00,4000
,SERVOTECH,EQ,        85.12,                 37007920.94,436653
,SESHAPAPER,EQ,       233.06,                  7127649.52,30676
,SETCO,BE,        17.92,                   206490.45,11514
,SETF10GILT,EQ,       266.41,                   220237.07,827
,SETFGOLD,EQ,       128.66,               1168446857.22,9092965
,SETFNIF50,EQ,       264.97,                 98321878.59,371123
,SETFNIFBK,EQ,       593.24,                113874003.72,191964
,SETFNN50,EQ,       803.25,                 32005956.81,39888
,SETL,EQ,       283.75,                118590316.90,423549
,SETUINFRA,BZ,         0.40,                     4085.25,10145
,SEYAIND,BE,        12.75,                    33822.56,2669
,SFL,EQ,       673.30,                206338296.25,306345
,SGBAPR28I,GB,     14902.52,                  3216042.24,216
,SGBAUG27,GB,     14911.00,                   194036.99,13
,SGBAUG28V,GB,     14894.53,                  9401384.87,632
,SGBAUG29V,GB,     14922.66,                  7775678.53,521
,SGBAUG30,GB,     15018.41,                  6434560.40,430
,SGBD29VIII,GB,     14940.66,                  1327820.04,89
,SGBDC27VII,GB,     14867.33,                  1027852.99,69
,SGBDE30III,GB,     15000.00,                  2443505.94,163
,SGBDE31III,GB,     15181.18,                 24155273.42,1597
,SGBDEC26,GB,     14800.00,                   148000.00,10
,SGBFEB27,GB,     15001.00,                   281046.00,19
,SGBFEB28IX,GB,     14740.00,                    29480.00,2
,SGBFEB29XI,GB,     14909.98,                  2377825.77,160
,SGBFEB32IV,GB,     15193.95,                 99026713.20,6536
,SGBJ28VIII,GB,     14899.97,                   506441.66,34
,SGBJAN27,GB,     14924.00,                    14924.00,1
,SGBJAN29IX,GB,     14880.00,                  3312834.85,223
,SGBJAN29X,GB,     14836.38,                  3610990.04,244
,SGBJAN30IX,GB,     14903.61,                  4032037.37,270
,SGBJU29III,GB,     14850.00,                  1762910.27,119
,SGBJUL27,GB,     14800.00,                   610800.00,41
,SGBJUL28IV,GB,     14833.90,                  6054485.88,408
,SGBJUL29IV,GB,     14836.89,                  6002478.44,404
,SGBJUN27,GB,     14900.00,                    74500.00,5
,SGBJUN28,GB,     14900.00,                  3152829.81,212
,SGBJUN29II,GB,     14954.35,                  2997647.98,201
,SGBJUN30,GB,     14989.99,                   521675.97,35
,SGBJUN31I,GB,     15071.67,                 11769954.04,784
,SGBMAR28X,GB,     15005.00,                  4700215.01,314
,SGBMAR30X,GB,     14960.00,                   463589.00,31
,SGBMAR31IV,GB,     15100.01,                  4469816.37,297
,SGBMAY28,GB,     14884.37,                 11976583.14,810
,SGBMAY29I,GB,     14861.48,                 11029180.53,742
,SGBMR29XII,GB,     15026.05,                 23136112.45,1541
,SGBN28VIII,GB,     14900.00,                  2320473.80,156
,SGBNOV26,GB,     14899.00,                   417061.00,28
,SGBNV29VII,GB,     14862.68,                  3166829.38,214
,SGBOC28VII,GB,     14880.01,                   222680.03,15
,SGBOCT26,GB,     14830.01,                    74488.03,5
,SGBOCT27,GB,     14899.90,                   296049.10,20
,SGBOCT27VI,GB,     14852.03,                   386112.32,26
,SGBSEP27,GB,     15010.00,                   660067.01,44
,SGBSEP28VI,GB,     15011.50,                 14530561.85,967
,SGBSEP29VI,GB,     15013.06,                 11716663.23,781
,SGBSEP31II,GB,     15096.48,                 21702334.92,1444
,SGFIN,EQ,       670.70,                242761435.40,356923
,SGIL,EQ,       617.90,                  8494742.60,13818
,SGL,EQ,         9.87,                    74925.54,7662
,SGMART,EQ,       714.90,                167553112.55,233411
,SHADOWFAX,EQ,       247.54,                937507741.72,3820280
,SHAH,EQ,         3.91,                 11147848.09,2843818
,SHAHALLOYS,EQ,        69.89,                   157204.78,2242
,SHAILY,EQ,      3367.40,               1341171956.90,408713
,SHAKTIPUMP,EQ,       510.40,                139907500.00,273329
,SHALBY,EQ,       161.87,                 12141926.77,74789
,SHALPAINTS,BE,        84.37,                 19333067.69,229999
,SHANKARA,EQ,       142.00,                  9331536.68,65824
,SHANTHALA,SM,        17.25,                   166380.00,9600
,SHANTI,EQ,         6.72,                   232388.07,34580
,SHANTIGEAR,EQ,       399.35,                  7729933.30,19294
,SHANTIGOLD,EQ,       227.91,                157228314.24,693394
,SHARDACROP,EQ,       812.60,                 99818752.50,123342
,SHARDAMOTR,EQ,       955.70,                 93259050.35,98862
,SHARDUL,BE,        43.03,                   754758.34,17541
,SHAREINDIA,EQ,       167.87,                 48889252.81,289009
,SHARIABEES,EQ,       477.26,                  5199102.03,10887
,SHBAJRG,EQ,       177.43,                  1166413.68,6588
,SHEEL,ST,        65.10,                   650800.00,10000
,SHEETAL,SM,       337.25,                   669250.00,2000
,SHEKHAWATI,EQ,        13.77,                   169363.31,12531
,SHEMAROO,BE,       120.84,                  1292943.72,10797
,SHERA,ST,       165.80,                  1835700.00,11000
,SHETHJI,ST,       167.45,                  6092200.00,36000
,SHILCTECH,EQ,      4684.10,                147946060.10,31458
,SHILPAMED,EQ,       807.55,               5071462406.40,6377695
,SHINDL,EQ,       163.30,                 42013461.90,252673
,SHIVALIK,BE,       255.06,                  4078874.57,15852
,SHIVAMAUTO,BE,        17.59,                   737716.40,41946
,SHIVAMILLS,BE,        64.45,                   275048.36,4118
,SHIVASHRIT,SM,       127.90,                  2149500.00,17000
,SHIVATEX,EQ,       161.13,                   171077.40,1062
,SHIVAUM,EQ,       428.20,                   518290.05,1202
,SHK,EQ,       170.89,                 73592216.64,432519
,SHKSIL,SM,        40.00,                   547100.00,14000
,SHOPERSTOP,EQ,       425.90,                 19598840.20,46148
,SHRADHA,EQ,        33.74,                   443092.20,13052
,SHREDIGCEM,EQ,        71.56,                  6437111.79,90077
,SHREEDHAR,ST,       104.00,                   632000.00,6000
,SHREEJISPG,EQ,       662.65,                335270617.90,501788
,SHREEKARNI,SM,       402.65,                  2639415.00,6600
,SHREEOSFM,SM,        57.50,                   404250.00,7000
,SHREEPUSHK,EQ,       411.40,                  7669981.60,18569
,SHREERAMA,EQ,        37.91,                  1018202.70,26737
,SHREMINVIT,IV,       100.00,                  2500000.00,25000
,SHRENIK,BZ,         0.32,                   258028.71,802864
,SHREYANIND,EQ,       142.80,                   448428.26,3135
,SHRIAHIMSA,ST,       380.25,                  9358740.00,24600
,SHRIKANHA,SM,        22.50,                   317680.00,14400
,SHRIKRISH,EQ,        40.63,                     4375.29,107
,SHRINGARMS,EQ,       233.79,                115032682.43,490377
,SHRIPISTON,EQ,      4410.60,                245587804.80,55392
,SHRIRAMPPS,EQ,        86.95,                 56400595.08,653303
,SHUBHLAXMI,SM,        19.00,                    92200.00,5000
,SHUBHSHREE,SM,       342.50,                   824340.00,2400
,SHYAMCENT,BE,         5.07,                   199029.40,39442
,SHYAMDHANI,ST,        63.35,                   251700.00,4000
,SHYAMMETL,EQ,      1003.10,                474443847.70,473932
,SHYAMTEL,BE,        14.77,                    82942.41,5563
,SICAGEN,EQ,        66.66,                 42392173.12,626165
,SICALLOG,BE,       102.07,                  2368593.52,23326
,SIDDHICOTS,SM,        28.05,                    68460.00,2400
,SIGACHI,BE,        25.41,                 32102930.71,1262562
,SIGIND,EQ,        70.61,                 12926377.10,183028
,SIGMA,EQ,        47.25,                 13590182.07,279188
,SIGMAADV,BE,       703.95,                102422684.40,145262
,SIGNATURE,EQ,       824.65,                289618690.35,350490
,SIGNPOST,EQ,       267.70,                 42052346.75,156468
,SIKA,EQ,      1068.40,                 20114214.20,18584
,SIKKO,EQ,         6.11,                  9696863.21,1575693
,SIL,EQ,        19.00,                 13434269.19,695301
,SILGO,EQ,        69.21,                 17260737.74,249063
,SILINV,EQ,       429.20,                   861808.35,1991
,SILKFLEX,SM,       210.65,                  6720000.00,32000
,SILKY,SM,        78.95,                   481080.00,6400
,SILLYMONKS,EQ,        16.13,                    36500.37,2228
,SILVER,EQ,       230.23,                307543872.15,1335733
,SILVER1,EQ,        22.40,                332503852.91,14876887
,SILVER360,EQ,       226.30,                  8218169.91,36248
,SILVERADD,EQ,       222.19,                 62430777.65,281031
,SILVERAG,EQ,       224.28,                 36337988.02,162168
,SILVERAXIS,EQ,       229.13,                115559780.89,503950
,SILVERBEES,EQ,       220.46,               5106556978.72,23165311
,SILVERBETA,EQ,       222.77,                153608337.69,690736
,SILVERBND,EQ,       231.18,                  2641011.60,11435
,SILVERCASE,EQ,        23.39,                175981741.21,7535343
,SILVERIETF,EQ,       230.20,                833141296.98,3618139
,SILVERTUC,EQ,       203.18,                115476658.78,574745
,SIMBHALS,BZ,         7.09,                   158589.42,22500
,SIMCA,SM,       244.95,                 14178000.00,58200
,SIMPLEXINF,EQ,       260.55,                168562563.29,654827
,SINCLAIR,EQ,        76.98,                   835364.61,10850
,SINDHUTRAD,EQ,        24.47,                  4830545.32,196693
,SINGERIND,EQ,        69.25,                  3494096.43,51171
,SINTERCOM,EQ,        86.99,                   416799.00,4899
,SIRCA,EQ,       453.20,                179791952.85,395563
,SIS,EQ,       427.35,                 45264191.05,106058
,SITINET,BZ,         0.29,                   355832.41,1203491
,SIYSIL,EQ,       620.00,                 27465829.10,44216
,SJLOGISTIC,SM,       306.70,                 10850450.00,35000
,SJS,EQ,      2372.00,                552009229.60,227202
,SJVN,EQ,        67.90,                 84474287.47,1245987
,SKFINDIA,EQ,      1537.30,                 85298893.80,55373
,SKFINDUS,EQ,      2740.70,                 52015755.10,18857
,SKIL,BZ,         0.90,                    15783.52,17492
,SKIPPER,EQ,       529.00,                449616915.00,859652
,SKMEGGPROD,EQ,       249.77,                163143716.57,668513
,SKYGOLD,EQ,       779.60,               6313086249.00,8041621
,SLONE,ST,       141.00,                   446540.00,3200
,SMALL250,EQ,        18.38,                  5914504.28,321079
,SMALLADD,EQ,        18.50,                  3048915.52,165806
,SMALLCAP,EQ,        48.27,                 79741299.86,1652816
,SMALLGROWW,EQ,        48.55,                   331919.27,6848
,SMALLIETF,EQ,        18.41,                   972313.99,52766
,SMARTEN,ST,        50.75,                   903360.00,18000
,SMARTLINK,BE,       218.00,                   529619.34,2488
,SMARTWORKS,EQ,       481.90,                 47913853.65,97884
,SMCGLOBAL,EQ,        79.39,                 48179498.39,607405
,SML100CASE,EQ,        11.26,                 33332451.63,2951292
,SMLMAH,EQ,      5227.00,                795216558.50,148630
,SMLT,EQ,        70.50,                   261847.41,3803
,SMSPHARMA,EQ,       371.90,                 41232437.70,109735
,SNEHAA,SM,        47.10,                   490900.00,10000
,SNOWMAN,EQ,        39.20,                  6247194.39,157570
,SNXT30BEES,EQ,        43.85,                   167508.90,3805
,SNXT50BETA,EQ,        95.89,                   240780.96,2513
,SOBHA,EQ,      1355.70,                103764581.30,76692
,SOCL,SM,        26.75,                   216480.00,8000
,SOFTTECH,BE,       423.00,                  1997190.20,4701
,SOLARA,EQ,       514.20,                110899420.80,213877
,SOLARWORLD,EQ,       166.55,                 30530718.82,182440
,SOLEX,EQ,       903.40,                 21009952.10,23265
,SOMANYCERA,EQ,       499.60,                 30868646.70,61387
,SOMATEX,EQ,        94.23,                  1206889.81,12764
,SOMICONVEY,EQ,        93.92,                  1802792.06,19539
,SONACOMS,EQ,       812.50,               1975998935.90,2407579
,SONAL,EQ,        91.40,                     2630.80,30
,SONAMAC,SM,        33.50,                   206500.00,6000
,SONAMLTD,EQ,        54.29,                  1780777.64,32521
,SONATSOFTW,EQ,       320.10,                367105042.65,1145511
,SOTL,EQ,       691.00,                756133487.30,1082635
,SOUTHBANK,EQ,        46.00,                505973702.38,10928785
,SOUTHWEST,EQ,       231.80,                 18052836.31,77775
,SPAL,EQ,      1067.95,                105690979.10,100108
,SPANDANA,EQ,       252.70,                 70082749.75,275127
,SPARC,EQ,       207.38,                424442325.00,2002268
,SPCENET,EQ,         3.87,                  4275310.79,1098184
,SPCL,SM,        65.95,                  1299420.00,19800
,SPCON,SM,       152.60,                   385020.00,2400
,SPEB,ST,        86.60,                   692800.00,8000
,SPECIALITY,EQ,       150.15,                 32658095.83,218468
,SPECTRUM,EQ,      2530.20,                 43065986.30,17112
,SPECTSTM,SM,        68.30,                   649440.00,9600
,SPENCERS,EQ,        32.02,                  1693916.57,52669
,SPIC,EQ,        67.78,                 29001877.64,428989
,SPLIL,EQ,        32.61,                   172588.95,5326
,SPLPETRO,EQ,       693.75,                 33917709.70,48869
,SPMLINFRA,EQ,       188.11,                 33767775.58,178080
,SPORTKING,EQ,       209.94,                124354261.46,583001
,SPPPOLY,SM,        12.15,                    24300.00,2000
,SPRL,SM,       101.95,                    81560.00,800
,SPUNWEB,SM,       102.00,                   122400.00,1200
,SRD,EQ,        37.06,                   676731.15,18463
,SREEL,EQ,       221.22,                  2438461.24,11071
,SRF,EQ,      2610.00,               1468667504.00,563401
,SRGHFL,EQ,       287.05,                    90855.60,317
,SRHHYPOLTD,EQ,       498.35,                  4618368.25,9085
,SRIVASAVI,ST,        86.00,                   725550.00,8000
,SRM,EQ,       513.90,                 31480818.45,60695
,SRPL,BZ,         0.34,                    80021.57,239095
,SRTL,EQ,        40.29,                  2439355.96,60224
,SSDL,EQ,        53.87,                   605903.78,11244
,SSEGL,SM,       315.15,                 13655870.00,42600
,SSFL,ST,       230.95,                  3593450.00,15500
,SSFLPP,E1,       130.90,                  1225822.80,9304
,SSWL,EQ,       321.60,                335077521.75,1051453
,STALLION,EQ,       254.00,                418960716.85,1654803
,STANLEY,EQ,       143.19,                 25365797.17,174082
,STAR,EQ,       999.00,                151359282.20,150996
,STARCEMENT,EQ,       198.94,                 34448754.27,172722
,STARHEALTH,EQ,       574.95,                673364893.80,1195073
,STARPAPER,EQ,       152.83,                  1407652.37,9222
,STARTECK,EQ,       256.05,                  1876117.75,7314
,STCINDIA,EQ,       118.63,                  4426019.14,36960
,STEELCAS,EQ,       332.55,                 20617560.95,61420
,STEELCITY,EQ,        82.92,                   690667.58,8286
,STEELXIND,EQ,        10.65,                 33040685.58,3044184
,STEL,EQ,       535.55,                  1376225.95,2532
,STERTOOLS,BE,       232.15,                 13529982.85,57566
,STLNETWORK,BE,        25.08,                 13055752.70,518673
,STLTECH,BE,       637.75,                827053792.70,1312264
,STOVEKRAFT,EQ,       808.85,                437939954.95,534797
,STRIDERS,SM,        63.70,                   306480.00,4800
,STUDDS,EQ,       432.25,                 70120545.45,161949
,STUDIOLSD,SM,         8.80,                   104700.00,12000
,STYL,EQ,       413.20,                139301530.15,333795
,STYLAMIND,EQ,      3651.20,                183649028.90,50553
,STYLEBAAZA,BE,       336.65,                221383477.60,659397
,STYRENIX,EQ,      2264.80,                 90875383.20,40066
,SUBAHOTELS,SM,       113.45,                  3569400.00,32400
,SUBEXLTD,BE,        13.89,                 19321062.09,1379623
,SUBROS,EQ,       778.15,                120866460.70,153719
,SUDARCOLOR,EQ,       410.70,                  7326769.05,17735
,SUDARSCHEM,EQ,      1124.30,                249493340.50,219137
,SUDEEPPHRM,EQ,      1053.30,                904860979.05,875265
,SUKHJITS,EQ,       162.92,                  1577749.11,9679
,SULA,EQ,       153.78,                 76941353.36,496812
,SUMEETINDS,EQ,        16.42,                  1903258.62,115911
,SUMICHEM,EQ,       561.25,               1141077936.60,2053971
,SUMIT,EQ,        52.18,                  3668095.79,68933
,SUMMITSEC,EQ,      1466.80,                  6655790.90,4498
,SUNCLAY,EQ,      1234.50,                  5193889.20,4183
,SUNDARAM,EQ,         1.25,                   557283.67,446732
,SUNDARMFIN,EQ,      4568.50,                 81872584.80,17851
,SUNDRMBRAK,BE,       797.50,                  4173707.70,5300
,SUNDRMFAST,EQ,      1121.30,                232717430.50,208138
,SUNDROP,EQ,       662.40,                 26262582.55,39493
,SUNFLAG,EQ,       380.85,                 76651463.60,199815
,SUNLITE,SM,       457.20,                  9144645.00,20400
,SUNREST,SM,        37.10,                   121760.00,3200
,SUNTECH,ST,        34.00,                   217200.00,6400
,SUNTECK,EQ,       298.55,                 29457663.25,98591
,SUNTV,EQ,       487.80,                 66481422.80,136665
,SUPERHOUSE,EQ,       161.54,                   684536.54,4240
,SUPERSPIN,BE,         6.24,                     4561.44,731
,SUPRAJIT,EQ,       529.25,                332451920.65,613959
,SUPREME,EQ,        43.53,                  2800424.75,63745
,SUPREMEENG,BZ,         2.33,                   230187.69,98793
,SUPREMEIND,EQ,      3495.00,                336970476.50,97715
,SUPREMEINF,EQ,        88.39,                  7257359.70,80353
,SUPREMEPWR,SM,       201.45,                 11284775.00,55500
,SUPRIYA,EQ,       922.85,                222518632.55,240832
,SURAJEST,EQ,       208.47,                 29438719.22,141572
,SURAJLTD,EQ,       223.04,                   177647.51,799
,SURAKSHA,EQ,       265.50,                221458365.50,820979
,SURANASOL,EQ,        26.51,                  1480465.59,55279
,SURANAT&P,EQ,        16.53,                  6049724.05,361455
,SURANI,SM,        99.20,                    19840.00,200
,SURYALA,EQ,       408.25,                 10718368.40,26756
,SURYALAXMI,EQ,        60.62,                   858825.13,13986
,SURYAROSNI,EQ,       247.72,                141380673.28,566516
,SURYODAY,EQ,       161.32,                 55288027.28,341973
,SUTLEJTEX,BE,        38.34,                  1193736.79,31149
,SUVEN,EQ,       332.60,                368766456.45,1102619
,SUVIDHAA,EQ,         2.53,                   163074.92,63709
,SUYOG,EQ,       852.00,                 19204457.95,22121
,SUZLON,EQ,        47.50,               2818276085.78,59333617
,SVLL,BE,       746.00,                  2149910.00,2841
,SVPGLOB,BE,         3.88,                   132234.12,33591
,SWANCORP,EQ,       307.50,                196067352.40,635052
,SWANDEF,BE,      2622.50,                 18326533.40,6871
,SWARAJ,SM,       359.80,                104267450.00,290500
,SWARAJENG,EQ,      3602.30,                 21910253.40,6062
,SWASTIK,ST,        18.90,                   341640.00,18000
,SWELECTES,EQ,       691.25,                 59348996.05,86039
,SWIGGY,EQ,       279.00,               2990545955.10,10682607
,SWSOLAR,EQ,       203.96,                117450281.07,574809
,SYLVANPLY,SM,        50.00,                   196400.00,4000
,SYMPHONY,EQ,       645.70,                 37753938.05,58188
,SYNCOMF,EQ,        14.34,                236435131.49,16404983
,SYNGENE,EQ,       402.60,                753958810.25,1885130
,SYNOPTICS,ST,        71.00,                    42600.00,600
,SYRMA,EQ,      1516.40,               5776784609.50,3863757
,SYSTANGO,SM,       212.30,                  2289140.00,10800
,SYSTMTXC,BE,        59.10,                   344390.74,5916
,TAALTECH,EQ,      4534.00,                 41799711.80,9155
,TAC,SM,       493.90,                 20577650.00,41000
,TAINWALCHM,EQ,       203.27,                   799294.98,3919
