,28-Aug-2026
The Nifty witnessed an intraday movement of about 111.45 points.The closing index was 0.35 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110671.11
, Traded Quantity (in Lakhs), 47505.80
, Number of Trades, 34007193
, Total Market Capitalisation (Rs. Crores), 49226698.61

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RAPIDFLEET,SM,       225.00,                  3978900.00,17400
,RAPPID,SM,       299.00,                  1789350.00,6000
,RATEGAIN,EQ,       933.95,                211675649.30,227209
,RATNAMANI,EQ,      2611.10,                127318455.00,48237
,RATNAVEER,EQ,       294.95,               2106539943.22,7080185
,RAYMOND,EQ,       626.85,                178313893.25,285076
,RAYMONDLSL,EQ,       691.35,                 48217840.95,69558
,RAYMONDREL,EQ,       557.05,                 91710931.65,163200
,RBA,EQ,       100.97,                288654958.81,2859553
,RBLBANK,EQ,       382.00,                367963030.65,963822
,RBMINFRA,SM,       235.10,                  4332440.00,18200
,RBS,SM,        92.80,                   951040.00,10400
,RBZJEWEL,EQ,       146.20,                  6128431.00,41946
,RCDL,SM,        18.00,                   111000.00,6000
,RCF,EQ,       119.81,                145543279.04,1211992
,RCOM,BE,         0.81,                  1573849.94,1931173
,READYMIX,SM,        84.50,                  3025850.00,35000
,REDINGTON,EQ,       366.00,               5957194959.15,16023073
,REDTAPE,EQ,       126.01,                 45582255.75,363662
,REFEX,EQ,       287.55,                 56538108.65,195240
,REFRACTORY,SM,        27.00,                   191200.00,7000
,REGAAL,EQ,        92.51,                  9447689.22,101607
,REGENCERAM,EQ,        33.00,                    16553.00,501
,RELAXO,EQ,       356.75,                 60425848.40,169422
,RELCHEMQ,EQ,       115.33,                   225887.17,1955
,RELIABLE,EQ,       139.75,                  7210056.12,51546
,RELIGARE,EQ,       233.05,                811473911.60,3498183
,RELINFRA,BE,        60.60,                 10880214.40,179434
,RELTD,EQ,       156.76,                 22516391.22,143330
,REMSONSIND,EQ,        86.49,                 13678852.45,160067
,REMUS,SM,       925.00,                  3126770.00,3400
,RENUKA,EQ,        24.14,                740648721.24,30588379
,REPCOHOME,EQ,       365.50,                 29695634.45,81201
,REPL,BE,        62.87,                   100700.77,1634
,REPRO,EQ,       307.95,                  2967555.95,9587
,RESPONIND,EQ,       153.55,                 21741119.13,140995
,RETAIL,EQ,        17.64,                    26571.97,1474
,REXPRO,SM,        39.90,                   118750.00,3000
,RGL,EQ,       139.39,                546256795.19,3985843
,RHETAN,EQ,        20.31,                476349542.51,22750054
,RHFL,BZ,         1.87,                   950248.87,505447
,RHIM,EQ,       369.35,                 47012481.15,127018
,RHL,EQ,       168.00,                   391557.13,2341
,RICHA,ST,        73.15,                   227150.00,3000
,RICOAUTO,EQ,       129.41,                 85307095.68,656237
,RIIL,EQ,       761.45,                 17684593.60,23303
,RIIT,IV,       121.48,                 21329555.04,175206
,RILINFRA,SM,        35.90,                   200430.00,5600
,RIR,EQ,       159.83,                 28952733.51,180957
,RISHABH,EQ,       691.60,                126309772.45,181013
,RITCO,EQ,       311.60,                  9116263.15,29324
,RITES,EQ,       217.00,                 49303685.47,226819
,RKDL,EQ,        18.55,                   152515.50,8170
,RKEC,EQ,        22.38,                   534227.93,23701
,RKFORGE,EQ,       751.25,               1009772993.60,1361521
,RKSWAMY,EQ,        93.82,                  3988185.81,42695
,RMC,EQ,       246.45,                 12432187.10,50140
,RMDRIP,BE,        20.43,                  8328547.20,411572
,RML,EQ,      1126.70,                  9633826.40,8548
,RNBDENIMS,EQ,         9.83,                  1621008.65,166097
,RNFI,SM,       289.10,                 41426340.00,142200
,RNPL,SM,        75.25,                   361200.00,4800
,ROCKINGDCE,SM,       238.95,                  1115737.50,4750
,ROCKPP,E1,        74.00,                   618350.00,8000
,ROHLTD,EQ,       302.35,                  4106897.85,13630
,ROLEXRINGS,EQ,       180.55,                470604073.77,2628695
,ROLLT,BE,         4.16,                  2867589.31,687278
,ROML,EQ,        42.58,                   458296.92,10850
,ROSSARI,EQ,       498.10,                 10462522.70,21018
,ROSSELLIND,EQ,        59.62,                 20909565.85,349907
,ROSSTECH,EQ,      1104.60,                 94794277.10,85448
,ROTO,EQ,        64.52,                  8847362.07,136747
,ROUTE,EQ,       509.35,                 65654670.70,128361
,ROXHITECH,SM,        51.25,                   653840.00,12800
,ROYALARC,SM,       170.00,                   204000.00,1200
,RPEL,EQ,      1748.40,                161496194.10,91921
,RPGLIFE,EQ,      2537.60,                 38678860.10,15329
,RPOWER,EQ,        22.45,                244740848.29,10849559
,RPPINFRA,EQ,        53.83,                 12575365.61,228233
,RPPL,BE,        23.07,                   425767.68,18516
,RPSGVENT,EQ,       857.15,                 16820087.95,19607
,RPTECH,EQ,       828.55,                443352708.20,544572
,RRECL,EQ,       134.50,                    86786.00,631
,RRIL,EQ,        16.71,                   236269.20,13971
,RRKABEL,EQ,      2905.20,               1820567662.50,629274
,RSDFIN,BE,       100.39,                   225034.13,2229
,RSL,EQ,       177.49,                307194399.23,1753430
,RSSOFTWARE,EQ,        31.29,                  2253032.06,71139
,RSWM,BE,       196.00,                  2140746.47,10911
,RSYSTEMS,EQ,       246.75,                 62134350.35,253785
,RTNINDIA,EQ,        30.24,                 21934909.16,726146
,RTNPOWER,EQ,         7.95,                138686397.02,17525647
,RTSPOWR,EQ,        88.30,                   250693.90,2791
,RUBFILA,EQ,        68.59,                  1378437.85,20442
,RUBICON,EQ,      1804.40,                456770702.90,249261
,RUBYMILLS,BE,       390.40,                  1401281.55,3579
,RUCHINFRA,EQ,         5.82,                   142212.06,24306
,RUCHIRA,EQ,       102.64,                  2300720.79,22447
,RUDRA,EQ,        20.76,                   513409.37,24814
,RULKA,SM,       108.15,                  4030230.00,36300
,RUPA,EQ,       149.49,                 24349292.55,164338
,RUSHIL,EQ,        16.79,                  5924216.84,355509
,RUSTOMJEE,EQ,       380.30,                  5989519.65,15764
,RVHL,EQ,        39.39,                   844095.92,21366
,RVNL,EQ,       214.22,                633446901.03,2941255
,RVTH,EQ,       736.45,                   364324.00,500
,S&SPOWER,EQ,       338.75,                   925715.20,2696
,SAAKSHI,ST,       296.10,                  6171180.00,21000
,SAATVIKGL,EQ,       422.30,                 14261364.25,33723
,SABAR,ST,         7.55,                   328000.00,45000
,SACHEEROME,SM,       455.65,                 13509060.00,29400
,SADBHAV,EQ,         8.89,                  4942753.18,558589
,SADBHIN,BE,         2.72,                   501289.63,182842
,SADHAV,SM,       113.45,                   274770.00,2400
,SADHNANIQ,BE,         2.85,                  2182076.43,764706
,SAFARI,EQ,      1509.70,                 19329943.90,12818
,SAFEENTP,SM,       251.65,                  9274800.00,36500
,SAGARDEEP,EQ,        23.62,                    73461.46,3087
,SAGCEM,EQ,       162.96,                  1962994.43,12009
,SAGILITY,EQ,        46.34,               2784332343.18,60764265
,SAHAJSOLAR,SM,       102.00,                   609740.00,6000
,SAHANA,SM,       919.95,                 17703457.50,19200
,SAHASRA,ST,       315.35,                  6442960.00,20400
,SAHLIBHFI,EQ,        76.84,                   133285.66,1739
,SAHYADRI,EQ,       343.60,                  2522928.25,7282
,SAICAPI,EQ,       148.50,                    36085.71,247
,SAIFL,SM,         5.00,                   560400.00,112000
,SAIL,EQ,       200.00,               9638242953.83,48585004
,SAILIFE,EQ,      1485.00,                340509149.80,228815
,SAIPARENT,EQ,       521.35,                 45011204.10,86402
,SAJHOTELS,ST,        36.10,                   217000.00,6000
,SAKAR,EQ,       875.70,                 74818849.15,84908
,SAKHTISUG,EQ,        20.71,                  8746251.33,424178
,SAKSOFT,EQ,       160.64,                 86785988.93,539331
,SAKUMA,EQ,         1.71,                  1365585.40,797283
,SALASAR,EQ,         5.92,                 13448146.07,2269266
,SALONA,EQ,       272.99,                   121045.98,442
,SALSTEEL,EQ,        75.16,                 21470157.09,289253
,SALZERELEC,EQ,       552.60,                 19231247.90,34995
,SAMBANDAM,EQ,       120.98,                    96454.43,796
,SAMBHAAV,EQ,         6.10,                   195760.75,32142
,SAMBHV,EQ,       127.41,                134109031.69,1060636
,SAMHI,EQ,       156.01,                106279503.48,679031
,SAMMAANCAP,EQ,       145.80,                633810761.79,4311399
,SAMPANN,EQ,        26.13,                   132641.67,5068
,SANATHAN,EQ,       448.05,                  7648544.45,16896
,SANDESH,EQ,      1009.55,                  1718079.75,1698
,SANDHAR,EQ,       649.25,                104605931.65,160374
,SANDUMA,EQ,       205.45,                 70270067.10,340342
,SANGAMIND,EQ,       603.15,                 47551635.65,79127
,SANGANI,SM,        53.15,                   156750.00,3000
,SANGHVIMOV,EQ,       444.10,                161606441.75,363002
,SANGINITA,BE,        53.31,                 24685549.09,465818
,SANOFI,EQ,      3181.60,                 60878376.30,19128
,SANOFICONR,EQ,      4213.70,                 16086570.70,3831
,SANSERA,EQ,      3859.00,                253178953.10,65476
,SANSTAR,EQ,       108.21,                 11970657.77,109652
,SANWARIA,BZ,         0.20,                   228119.93,1153450
,SAPPHIRE,EQ,       231.50,                202084275.56,862659
,SAPPL,EQ,       286.45,                   115855.75,406
,SARDAEN,EQ,       508.25,                 71117523.60,139241
,SAREGAMA,EQ,       492.80,                106867289.70,216953
,SARLAPOLY,EQ,        98.76,                  2473906.09,24871
,SAROJA,SM,        39.70,                   127120.00,3200
,SARTELE,SM,        97.05,                  5096400.00,52500
,SARVESHWAR,EQ,         3.40,                  3409566.45,996451
,SASKEN,EQ,      1901.00,                 31420499.90,16489
,SATECH,SM,        38.35,                   716750.00,19000
,SATIA,EQ,        57.76,                  8711967.39,151230
,SATIN,EQ,       222.37,                 26312501.76,117758
,SATIPOLY,ST,        38.40,                   307225.00,8000
,SATKARTAR,SM,       139.00,                  1001000.00,7200
,SATTVAENGG,SM,        65.50,                  7099760.00,107200
,SAURASHCEM,EQ,        56.33,                  4497028.14,79022
,SAVY,SM,       137.05,                  2636220.00,19200
,SAWALIYA,SM,       169.95,                  3263040.00,19200
,SAYAJIHOTL,EQ,       315.70,                   331639.30,956
,SAYAJIIND,EQ,       116.97,                   105764.73,904
,SBC,EQ,        41.93,                240083512.20,5763946
,SBCL,EQ,      1049.20,                556369731.40,524106
,SBFC,EQ,        98.75,                215121215.23,2163907
,SBGLP,EQ,        24.63,                   428247.79,17281
,SBIBPB,EQ,        49.80,                 68270892.28,1368503
,SBICARD,EQ,       641.05,                897550238.75,1398856
,SBIETFCON,EQ,       123.36,                   236058.15,1917
,SBIETFIT,EQ,       345.45,                  5197986.49,15065
,SBIETFPB,EQ,       283.64,                   140728.55,496
,SBIETFQLTY,EQ,       224.20,                   187279.87,834
,SBIFUNDS,EQ,       563.80,                999536752.50,1785037
,SBILIQETF,EQ,      1053.90,                216746056.40,205660
,SBIMIDMOM,EQ,        65.00,                  4690235.72,72161
,SBINEQWETF,EQ,        33.62,                   714157.52,21223
,SBINMID150,EQ,        23.56,                   557766.02,23667
,SBISILVER,EQ,       236.12,                354376943.64,1508122
,SBISMLETF,EQ,        18.52,                   376900.74,20334
,SBIVALETF,EQ,        14.80,                    29039.75,1969
,SCANSTL,BE,        59.99,                  1247778.55,20667
,SCHAEFFLER,EQ,      4033.40,                195990943.70,48578
,SCHAND,EQ,       137.97,                  4322587.36,31629
,SCHNEIDER,EQ,      1201.90,                235863035.60,197078
,SCI,EQ,       299.05,               1542683398.10,5131992
,SCILAL,EQ,        40.38,                  6356591.60,157415
,SCL01825,N6,      1078.00,                    15962.00,15
,SCML,SM,        84.90,                    84900.00,1000
,SCODATUBES,EQ,       132.59,                 18134653.40,136534
,SCPL,BE,       645.80,                  5985360.00,9276
,SDBL,EQ,        73.38,                 33292529.48,456962
,SDREAMS,SM,        87.30,                   351950.00,4000
,SEAMECLTD,EQ,      1676.60,                233246264.90,140532
,SECMARK,EQ,       151.31,                 10856669.18,73883
,SECURKLOUD,EQ,        17.40,                   206007.93,11774
,SEDEMAC,EQ,      3011.60,                190166700.30,63095
,SEIL,EQ,       206.67,                 15938157.73,76804
,SEITINVIT,IV,       124.00,                 15501000.00,125000
,SEJALLTD,EQ,       673.35,                  1949611.80,2882
,SEKURITIND,EQ,       115.43,                  2272316.70,19600
,SEL,SM,       310.35,                   431300.00,1400
,SELECTIPO,EQ,        49.14,                  2873627.33,58426
,SELMC,EQ,        27.71,                    91774.46,3292
,SEMAC,EQ,       288.00,                    46755.50,163
,SENCO,EQ,       354.85,                228105018.20,639082
,SENORES,EQ,      1482.10,                125000430.40,84500
,SENSEXADD,EQ,        79.45,                    63248.70,795
,SENSEXAXIS,EQ,        79.96,                    55923.12,697
,SENSEXBETA,EQ,       863.35,                   514104.94,599
,SENSEXETF,EQ,        79.82,                  4034850.36,50588
,SENSEXIETF,EQ,       886.26,                  4710926.57,5306
,SEPC,EQ,         5.56,                334627130.37,59773560
,SERVICE,SM,        72.00,                  5701300.00,82000
,SERVOTECH,EQ,        80.97,                 17090664.80,210914
,SESHAPAPER,EQ,       229.61,                  4244661.31,18457
,SETCO,BE,        17.93,                   656215.93,36537
,SETF10GILT,EQ,       264.28,                   627738.65,2372
,SETFGOLD,EQ,       135.02,                536407439.67,3984560
,SETFNIF50,EQ,       260.49,                233527751.10,897263
,SETFNIFBK,EQ,       591.60,                 33825284.26,57198
,SETFNN50,EQ,       794.87,                 36045610.90,45354
,SETL,EQ,       364.20,                288470343.85,797470
,SETUINFRA,BZ,         0.48,                    43268.52,95189
,SEYAIND,BE,        12.44,                   239730.97,19350
,SFL,EQ,       637.00,                102448373.35,161161
,SGBAPR28I,GB,     15700.28,                  5011671.32,320
,SGBAUG27,GB,     15550.00,                   931002.60,60
,SGBAUG28V,GB,     15584.20,                 12642293.29,813
,SGBAUG29V,GB,     15749.00,                   856346.88,55
,SGBAUG30,GB,     15731.81,                   911129.13,58
,SGBD29VIII,GB,     15612.71,                  6341669.66,407
,SGBDC27VII,GB,     15505.00,                    77515.00,5
,SGBDE30III,GB,     15707.87,                  4905150.64,313
,SGBDE31III,GB,     15965.96,                 27432096.87,1729
,SGBFEB27,GB,     15594.65,                   502335.67,32
,SGBFEB28IX,GB,     15410.00,                    15410.00,1
,SGBFEB29XI,GB,     15530.00,                   716446.27,46
,SGBFEB32IV,GB,     16082.66,                 35278548.18,2210
,SGBJ28VIII,GB,     15549.51,                  1314406.16,85
,SGBJAN29IX,GB,     15580.43,                 11128149.61,716
,SGBJAN29X,GB,     15574.51,                  1351482.98,87
,SGBJAN30IX,GB,     15620.15,                   436990.46,28
,SGBJU29III,GB,     15639.99,                   591291.36,38
,SGBJUL27,GB,     15599.90,                   124199.64,8
,SGBJUL28IV,GB,     15600.48,                  5462976.23,351
,SGBJUL29IV,GB,     15560.18,                  1782909.08,115
,SGBJUN27,GB,     15586.26,                    93517.56,6
,SGBJUN28,GB,     15636.18,                  1675993.26,108
,SGBJUN29II,GB,     15567.27,                  1304138.32,84
,SGBJUN30,GB,     15710.00,                   798204.46,51
,SGBJUN31I,GB,     15793.97,                  7997213.64,509
,SGBMAR28X,GB,     15915.00,                   253770.55,16
,SGBMAR30X,GB,     15700.00,                   563664.70,36
,SGBMAR31IV,GB,     15832.00,                   929532.61,59
,SGBMAY28,GB,     15623.18,                  1200468.59,77
,SGBMAY29I,GB,     15618.04,                 16464631.11,1057
,SGBMR29XII,GB,     15823.84,                  2290464.16,145
,SGBN28VIII,GB,     15630.00,                  3150699.89,202
,SGBNOV26,GB,     15640.00,                   156399.58,10
,SGBNV29VII,GB,     15631.00,                  2325902.86,149
,SGBOC28VII,GB,     15700.00,                  5992787.88,385
,SGBOCT26,GB,     15621.50,                   140259.82,9
,SGBOCT27,GB,     15750.00,                   189000.00,12
,SGBOCT27VI,GB,     15765.00,                   110355.00,7
,SGBSEP27,GB,     15800.21,                  1958971.06,124
,SGBSEP28VI,GB,     15751.37,                  2015859.03,128
,SGBSEP29VI,GB,     15899.84,                  1548443.06,98
,SGBSEP31II,GB,     15901.10,                 24906547.44,1571
,SGFIN,EQ,       684.55,                 73847709.90,107777
,SGIL,EQ,       607.70,                  6758792.00,11281
,SGL,EQ,        10.12,                    35018.62,3436
,SGLRES,EQ,         2.42,                   213063.85,88832
,SGMART,EQ,       789.30,                591196409.70,739639
,SGRL,EQ,       542.60,                  3357601.80,6293
,SHADOWFAX,EQ,       245.36,               1374308729.41,5614024
,SHAH,EQ,         3.74,                 41135716.56,10826338
,SHAHALLOYS,EQ,       103.15,                139206267.36,1390957
,SHAILY,EQ,      3270.40,                290351001.30,88738
,SHAKTIPUMP,EQ,       493.55,                137915506.40,279592
,SHALBY,EQ,       154.65,                  7069706.32,45656
,SHALPAINTS,BE,        78.63,                  5566770.52,70400
,SHANKARA,EQ,       146.09,                 22208946.38,151430
,SHANKESH,EQ,        91.73,                419288803.92,4645174
,SHANTI,EQ,         6.31,                   153980.69,24808
,SHANTIGEAR,EQ,       517.75,                 96763024.35,183487
,SHANTIGOLD,EQ,       242.29,                333026247.68,1362078
,SHARDACROP,EQ,       783.75,                 93289128.45,118584
,SHARDAMOTR,EQ,       877.20,                 19705462.90,22462
,SHARDUL,BE,        52.14,                   461436.99,8852
,SHAREINDIA,EQ,       167.93,                 33675861.37,200247
,SHARIABEES,EQ,       459.20,                  5779522.61,12554
,SHBAJRG,EQ,       171.98,                   287652.25,1673
,SHEETAL,SM,       339.80,                  1532425.00,4500
,SHEKHAWATI,BE,        15.93,                   342361.21,21502
,SHEMAROO,BE,       126.06,                   873809.09,6926
,SHERA,SM,       181.85,                 17472950.00,97000
,SHERVANI,EQ,       306.50,                    67494.55,219
,SHETHJI,ST,       177.60,                 14597150.00,83000
,SHIGAN,SM,        71.00,                   319500.00,4500
,SHILCTECH,EQ,      4084.20,                 63014535.00,15471
,SHILGRAVQ,EQ,       170.07,                   299896.72,1773
,SHILPAMED,EQ,       903.80,                792373817.60,879302
,SHINDL,EQ,       164.13,                 35349616.92,217652
,SHIPROCKET,EQ,       125.40,               1608693904.28,12606030
,SHIVAAGRO,EQ,        41.72,                    83346.86,2027
,SHIVACEM,EQ,        16.61,                   779183.72,47261
,SHIVALIK,BE,       306.85,                 13408327.17,44606
,SHIVAMAUTO,BE,        16.94,                   726455.27,43349
,SHIVAMILLS,EQ,        61.89,                    30867.10,501
,SHIVASHRIT,SM,       123.95,                  1242700.00,10000
,SHIVATEX,EQ,       176.40,                  2433188.64,13850
,SHIVAUM,EQ,       445.00,                  2619714.55,5872
,SHK,EQ,       152.43,                 34122453.45,224385
,SHOPERSTOP,EQ,       382.85,                 14367433.30,37738
,SHRADDHA,EQ,       162.90,                  5901541.22,37275
,SHRADHA,EQ,        31.99,                   827937.16,26056
,SHREDIGCEM,EQ,        78.19,                  9261834.52,119571
,SHREEDHAR,ST,       111.00,                  1110600.00,10000
,SHREEJISPG,EQ,       652.50,                555754847.70,863122
,SHREEKARNI,SM,       375.00,                  1902855.00,5100
,SHREEOSFM,SM,        62.50,                   786650.00,13000
,SHREEPUSHK,EQ,       451.40,                 19009184.55,42110
,SHREERAMA,EQ,        42.89,                  2337151.67,54007
,SHRENIK,BZ,         0.30,                    85584.75,276405
,SHREYANIND,EQ,       124.97,                   762655.42,6135
,SHRIAHIMSA,ST,       493.75,                 15373890.00,31200
,SHRIKRISH,EQ,        39.90,                   117715.24,3128
,SHRINGARMS,EQ,       220.17,                183732604.35,827671
,SHRIPISTON,EQ,      4572.20,                222497297.30,49040
,SHRIRAMPPS,EQ,        75.97,                 34242414.38,451643
,SHRITECH,SM,        60.95,                   121900.00,2000
,SHRJAGP,EQ,       673.10,                   104656.20,155
,SHUKRAPHAR,EQ,        44.28,                 40042573.50,901483
,SHYAMCENT,BE,         4.94,                    52192.56,10543
,SHYAMDHANI,ST,        57.00,                  1141800.00,20000
,SHYAMMETL,EQ,      1099.80,               2879005787.80,2682841
,SHYAMTEL,EQ,        13.87,                    21852.12,1595
,SICAGEN,EQ,        54.14,                  1214814.30,22444
,SICALLOG,BE,       104.68,                  6768641.87,65910
,SIDDHICOTS,SM,        27.90,                    66960.00,2400
,SIDDHIKA,SM,       217.05,                   332525.00,1500
,SIEL,EQ,        32.78,                   187086.72,5545
,SIGACHI,EQ,        33.16,                 86637763.24,2630895
,SIGIND,BE,        71.74,                  1264092.79,17670
,SIGMA,EQ,        47.25,                 10780607.98,223885
,SIGMAADV,BE,       777.10,                294277357.60,374337
,SIGNATURE,EQ,       779.25,                130705692.15,166979
,SIGNPOST,EQ,       260.15,                 10393680.40,39824
,SIKA,EQ,      1018.60,                 15824188.50,15560
,SIKKO,BE,         5.12,                  2206282.39,436132
,SIL,EQ,        19.22,                   465275.21,24107
,SILGO,EQ,        75.63,                  4387790.95,58311
,SILINV,EQ,       490.05,                  2362752.75,4839
,SILKFLEX,SM,       242.55,                 12114950.00,49000
,SILKY,SM,        66.55,                  1226840.00,18400
,SILLYMONKS,EQ,        16.01,                   531050.50,33584
,SILVER,EQ,       240.63,                210525279.39,879171
,SILVER001,EQ,        24.40,                   625691.78,25737
,SILVER1,EQ,        23.42,                187046010.00,8045756
,SILVER360,EQ,       236.33,                  2802263.86,11929
,SILVERADD,EQ,        23.21,                 46863699.44,2029774
,SILVERAG,EQ,       234.83,                103627866.68,442736
,SILVERAXIS,EQ,       238.97,                 54773659.21,229856
,SILVERBEES,EQ,       230.42,               6126878255.88,26759523
,SILVERBETA,EQ,       232.73,                101718008.82,439627
,SILVERBND,EQ,       241.36,                  1634234.22,6796
,SILVERCASE,EQ,        24.49,                322807644.02,13263373
,SILVERIETF,EQ,       240.53,                758661931.73,3174454
,SILVERTUC,EQ,       178.22,                 72492607.32,402133
,SIMBHALS,BZ,         8.60,                   158122.32,18372
,SIMCA,ST,       259.80,                  2007780.00,7800
,SIMPLEXINF,EQ,       277.59,                148236719.47,543731
,SIMPLXREA,EQ,       136.00,                      408.00,3
,SINCLAIR,EQ,        81.51,                  6520595.25,80303
,SINDHUTRAD,EQ,        24.99,                 54382245.90,2192076
,SINGERIND,EQ,        77.25,                  7165354.01,91302
,SINTERCOM,EQ,        79.35,                    82161.41,1052
,SIRCA,EQ,       436.30,                255438495.70,584490
,SIS,EQ,       431.00,                145426939.80,338084
,SITINET,BZ,         0.28,                   209805.33,753421
,SIYSIL,EQ,       567.55,                 13080050.00,23148
,SJLOGISTIC,SM,       334.35,                 17321125.00,51750
,SJS,EQ,      2509.50,                300760655.40,119639
,SJVN,EQ,        64.88,                 82890222.02,1275895
,SKFINDIA,EQ,      1571.30,                203819303.90,129396
,SKFINDUS,EQ,      2952.20,                114817747.30,39141
,SKIPPER,EQ,       546.25,                277344311.30,502418
,SKMEGGPROD,EQ,       257.55,                 56902021.42,218221
,SKP,SM,       147.15,                   601100.00,4000
,SKYGOLD,EQ,       811.40,                743956865.95,908866
,SKYTECH,ST,        54.50,                    87200.00,1600
,SLONE,ST,       172.00,                   272240.00,1600
,SMALL250,EQ,        18.56,                  6200218.72,334042
,SMALLADD,EQ,        18.63,                   146721.27,7883
,SMALLCAP,EQ,        49.15,                 86680162.47,1760899
,SMALLGROWW,EQ,        49.43,                  1502622.97,30398
,SMALLIETF,EQ,        18.58,                  1481470.85,79846
,SMARTEN,ST,        59.80,                  1477500.00,25200
,SMARTLINK,BE,       227.00,                   404872.09,1810
,SMARTWORKS,EQ,       538.75,                  9940333.70,18490
,SMCGLOBAL,EQ,        79.20,                 27666765.39,350990
,SML100CASE,EQ,        11.42,                 11789164.96,1031488
,SMLMAH,EQ,      5186.50,                189764059.50,36373
,SMLT,EQ,        67.10,                   146841.23,2189
,SMSPHARMA,EQ,       355.55,                 47439839.00,133244
,SNEHAA,SM,        42.50,                   216050.00,5000
,SNOWMAN,EQ,        37.66,                  7172497.31,190525
,SNXT30BEES,EQ,        43.13,                   134118.78,3111
,SNXT50BETA,EQ,        96.24,                    95754.84,994
,SOBHA,EQ,      1270.20,                 54309698.90,42616
,SOCL,SM,        29.80,                   327360.00,11200
,SOFTTECH,EQ,       417.40,                  4877111.50,11674
,SOLARA,EQ,       623.70,                120472023.05,192812
,SOLARWORLD,EQ,       148.75,                 19563203.97,132148
,SOLEX,EQ,       759.60,                 12969640.05,17022
,SOMANYCERA,EQ,       564.50,                104019028.45,184392
,SOMATEX,EQ,        77.16,                  1447625.91,18586
,SOMICONVEY,EQ,        91.58,                  1080712.65,11707
,SONACOMS,EQ,       815.00,               1377317055.25,1696565
,SONAMAC,SM,        32.60,                   287500.00,9000
,SONAMLTD,EQ,        73.17,                 76606970.85,1074944
,SONATSOFTW,EQ,       304.60,                634837074.95,2110765
,SONUINFRA,ST,        34.95,                   152325.00,4500
,SOTL,EQ,       693.20,                124770941.75,179883
,SOUTHBANK,EQ,        45.37,                162343006.94,3557940
,SOUTHWEST,EQ,       209.06,                 14837382.29,71117
,SPAL,EQ,      1022.00,                801613994.80,789999
,SPANDANA,EQ,       244.30,                 17592117.90,72380
,SPARC,EQ,       207.71,                444648941.33,2167701
,SPCENET,EQ,         3.32,                  1099041.42,329202
,SPCL,SM,        62.15,                   374670.00,6000
,SPCON,SM,       150.00,                   180000.00,1200
,SPECIALITY,BE,       143.87,                  2637447.88,18410
,SPECTRUM,BE,      2116.90,                 11231959.80,5329
,SPECTSTM,SM,        60.00,                   335760.00,5600
,SPELS,EQ,       150.77,                  6776222.29,44406
,SPENCERS,EQ,        29.89,                  1072993.84,36202
,SPIC,EQ,        69.09,                 14817992.72,214528
,SPLIL,EQ,        33.13,                   428826.33,12759
,SPLPETRO,EQ,       700.85,                140845266.45,199388
,SPMLINFRA,EQ,       179.88,                 33099595.78,182511
,SPORTKING,EQ,       222.94,                 38728137.05,172545
,SPPPOLY,SM,        12.50,                    25000.00,2000
,SPRL,SM,       102.50,                  3280000.00,32000
,SPUNWEB,SM,       101.00,                  1208460.00,12000
,SRD,EQ,        40.24,                   274698.72,6863
,SREEL,EQ,       249.48,                  9039674.29,35722
,SRF,EQ,      2589.90,                390650769.50,150532
,SRGHFL,EQ,       254.90,                   349137.60,1365
,SRHHYPOLTD,EQ,       473.95,                  3356319.60,7101
,SRIKPRIND,EQ,        20.99,                   117533.11,5608
,SRIVASAVI,ST,        75.20,                   525900.00,7000
,SRM,EQ,       459.35,                 69192381.50,153387
,SRTL,EQ,        37.94,                  2617887.13,68538
,SSDL,EQ,        57.18,                  1681140.55,29370
,SSEGL,SM,       415.95,                 16858400.00,40600
,SSFL,ST,       250.00,                   763500.00,3000
,SSWL,EQ,       295.50,                128599151.50,438993
,STALLION,BE,       213.55,                111702604.30,521491
,STANLEY,EQ,       137.39,                  7482650.12,54306
,STAR,EQ,      1019.90,                437675455.20,435651
,STARCEMENT,EQ,       187.79,                 63141895.35,336872
,STARHEALTH,EQ,       573.50,                 70979957.55,123282
,STARPAPER,EQ,       153.00,                  4035164.60,26616
,STARTECK,EQ,       253.45,                    72283.25,284
,STCINDIA,EQ,       116.88,                  1662777.40,14173
,STEELCAS,EQ,       342.30,                 17762932.30,51899
,STEELCITY,EQ,        84.16,                  1332020.43,15673
,STEELXIND,EQ,        10.65,                 10458552.34,987877
,STEL,EQ,       636.90,                  3600463.30,5706
,STERTOOLS,BE,       219.95,                  2538467.85,11552
,STLNETWORK,EQ,        27.28,                 53189467.06,1971600
,STLSTRINF,EQ,        18.99,                     4949.78,269
,STLTECH,BE,       723.75,               1514303662.00,2106053
,STOVEKRAFT,EQ,       797.50,                 43245061.75,54115
,STRIDERS,SM,        64.45,                   103120.00,1600
,STUDDS,EQ,       450.00,                  8527632.10,18936
,STUDIOLSD,SM,         8.90,                    35800.00,4000
,STYL,EQ,       402.10,                 53113399.55,130545
,STYLAMIND,EQ,      3507.50,                 77393936.10,22172
,STYLEBAAZA,EQ,       410.80,               1095029534.65,2708270
,STYRENIX,EQ,      2020.80,                 90166067.10,44371
,SUBAHOTELS,SM,       105.80,                  1000380.00,9600
