,04-Sep-2026
The Nifty witnessed an intraday movement of about 109.9 points.The closing index was 0.1 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 116163.36
, Traded Quantity (in Lakhs), 61157.95
, Number of Trades, 35661613
, Total Market Capitalisation (Rs. Crores), 48780877.96

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ROML,EQ,        42.00,                   484795.95,11538
,ROSSARI,EQ,       460.25,                 38335079.35,83247
,ROSSELLIND,EQ,        56.96,                  4392859.63,77117
,ROSSTECH,EQ,      1150.50,                269560031.20,234989
,ROTO,EQ,        65.03,                 15066120.36,233711
,ROUTE,EQ,       501.55,                 38336473.95,76123
,ROXHITECH,SM,        46.30,                  1126960.00,24000
,RPEL,EQ,      1807.20,                389159355.20,209791
,RPGLIFE,EQ,      2721.60,                 55050361.60,20463
,RPOWER,EQ,        22.08,                299362374.84,13517969
,RPPINFRA,EQ,        54.14,                  1783201.00,32609
,RPPL,BE,        23.29,                   362755.34,15868
,RPSGVENT,EQ,       831.40,                 19496528.55,23012
,RPTECH,EQ,       823.65,                130687743.10,158904
,RRECL,EQ,       136.83,                    40537.45,309
,RRIL,EQ,        16.66,                   311329.94,18631
,RRKABEL,EQ,      2454.10,               6401107136.30,2596720
,RSDFIN,BE,        96.75,                   199570.24,2026
,RSL,EQ,       181.50,                 61710391.53,337269
,RSSOFTWARE,EQ,        30.61,                  1546830.98,50380
,RSWM,BE,       220.63,                 14980642.10,67600
,RSYSTEMS,EQ,       256.12,                 52005307.20,203978
,RTNINDIA,EQ,        27.82,                 48086625.10,1727353
,RTNPOWER,EQ,         7.36,                 99367168.62,13604316
,RTSPOWR,EQ,        88.08,                   211519.23,2343
,RUBFILA,EQ,        70.69,                  5385090.43,76949
,RUBICON,EQ,      1768.30,                201116688.20,113571
,RUBYMILLS,BE,       428.30,                  9870280.85,23319
,RUCHINFRA,EQ,         5.82,                  2136841.12,367135
,RUCHIRA,EQ,       107.50,                  6519469.76,61272
,RUDRA,EQ,        20.33,                   515258.10,25195
,RULKA,SM,       106.25,                   360300.00,3300
,RUPA,EQ,       144.49,                 11680264.47,81141
,RUSHIL,EQ,        16.01,                  3994613.74,247963
,RUSTOMJEE,EQ,       373.95,                 10526379.70,27990
,RVHL,EQ,        39.84,                   335592.41,8503
,RVNL,EQ,       212.49,               1333587361.14,6287421
,RVTH,EQ,       734.45,                   202435.95,277
,S&SPOWER,EQ,       323.95,                   579981.90,1826
,SAAKSHI,ST,       317.30,                  4644780.00,15000
,SAATVIKGL,EQ,       424.40,                 17160870.05,40616
,SAB,EQ,       183.50,                    66821.00,365
,SABAR,ST,         9.50,                   522500.00,55000
,SACHEEROME,SM,       485.25,                 22541805.00,47400
,SADBHAV,EQ,         8.15,                  1071903.25,131919
,SADBHIN,BE,         2.55,                   155384.35,60912
,SADHAV,SM,       110.65,                   996750.00,9000
,SADHNANIQ,BE,         2.72,                  1255003.80,462137
,SAFARI,EQ,      1540.40,                 36873917.10,23964
,SAFEENTP,SM,       273.00,                  8521975.00,31000
,SAGARDEEP,EQ,        23.62,                   124820.33,5256
,SAGCEM,EQ,       152.86,                 37418653.13,244455
,SAGILITY,EQ,        46.82,                521834619.00,11136928
,SAHAJSOLAR,SM,        99.95,                  1564300.00,16000
,SAHANA,SM,       920.30,                 18508485.00,20100
,SAHASRA,ST,       307.85,                  7476740.00,24400
,SAHLIBHFI,EQ,        89.52,                  3934193.91,43843
,SAHYADRI,EQ,       392.15,                 43409306.60,111187
,SAICAPI,EQ,       157.56,                   177483.93,1101
,SAIFL,SM,         4.80,                  1441000.00,296000
,SAIL,EQ,       196.80,               3774968357.97,19094202
,SAILIFE,EQ,      1584.30,                896431517.50,561938
,SAIPARENT,EQ,       519.55,                 23873620.05,45947
,SAKAR,EQ,      1013.90,                 88397021.40,87982
,SAKHTISUG,EQ,        19.78,                  3479670.72,175324
,SAKSOFT,EQ,       154.58,                 27623243.88,179015
,SAKUMA,EQ,         1.62,                  1155562.78,721220
,SALASAR,EQ,         5.20,                144034125.42,26712678
,SALONA,EQ,       269.95,                    19418.20,74
,SALSTEEL,EQ,        81.37,                 19199256.30,233867
,SALZERELEC,EQ,       549.70,                 29911351.75,54544
,SAMAY,ST,        44.50,                   178000.00,4000
,SAMBANDAM,EQ,       123.23,                    25556.00,206
,SAMBHAAV,EQ,         5.94,                   277033.86,46902
,SAMBHV,EQ,       128.69,                158356728.68,1221798
,SAMHI,EQ,       153.99,                 61151563.19,397845
,SAMMAANCAP,EQ,       158.39,               2195677474.92,13853349
,SAMPANN,EQ,        25.19,                   262300.50,10476
,SANATHAN,EQ,       456.20,                152999251.85,330832
,SANDESH,EQ,      1051.30,                   786852.70,750
,SANDHAR,EQ,       624.00,                 89051055.45,143060
,SANDUMA,EQ,       197.83,                 74289613.37,375487
,SANGAMIND,EQ,       578.80,                  4441546.10,7685
,SANGANI,SM,        54.60,                   655200.00,12000
,SANGHVIMOV,EQ,       439.20,                205817384.20,455750
,SANGINITA,BE,        59.50,                  3855421.50,64797
,SANOFI,EQ,      3158.20,                 31426796.70,9898
,SANOFICONR,EQ,      4201.70,                 26811768.00,6432
,SANSERA,EQ,      3782.60,                384415391.40,101677
,SANSTAR,EQ,       111.31,                 70871093.03,633145
,SANWARIA,BZ,         0.18,                   167978.34,871449
,SAPPHIRE,EQ,       228.43,                163995016.31,713459
,SAPPL,EQ,       281.85,                   222481.90,796
,SARDAEN,EQ,       508.55,                268780675.65,526969
,SAREGAMA,EQ,       492.75,                175066514.35,353123
,SARLAPOLY,EQ,       100.20,                  9805592.12,97835
,SARTELE,SM,        89.40,                  3584000.00,39500
,SARVESHWAR,EQ,         3.36,                  4153755.00,1228078
,SASKEN,EQ,      1881.30,                 23416269.10,12365
,SATECH,SM,        39.60,                   798700.00,20000
,SATIA,EQ,        63.36,                 15846293.08,251939
,SATIN,EQ,       220.75,                 45317702.96,205973
,SATIPOLY,ST,        38.90,                    76750.00,2000
,SATKARTAR,SM,       116.70,                  3371400.00,28800
,SATTVAENGG,SM,        61.50,                   695520.00,11200
,SAURASHCEM,EQ,        57.61,                  5258779.65,90990
,SAVY,SM,       136.15,                 19156380.00,139200
,SAWALIYA,SM,       159.95,                  1323090.00,8400
,SAYAJIHOTL,EQ,       319.35,                     3820.40,12
,SAYAJIIND,EQ,       116.11,                    12340.11,103
,SBC,EQ,        45.76,                597265711.23,13241116
,SBCL,EQ,      1121.10,                919033802.70,810275
,SBFC,EQ,       100.08,                 81360850.16,817043
,SBGLP,EQ,        23.96,                   295701.08,12199
,SBIBPB,EQ,        49.56,                  5206668.47,104576
,SBICARD,EQ,       658.25,               1160644231.25,1752698
,SBIETFCON,EQ,       119.89,                  1585294.34,13201
,SBIETFIT,EQ,       340.64,                   652762.76,1908
,SBIETFPB,EQ,       283.57,                   570122.87,2003
,SBIETFQLTY,EQ,       221.86,                   159690.34,718
,SBIFUNDS,EQ,       562.10,                642526388.00,1143214
,SBILIQETF,EQ,      1054.81,                109804024.39,104098
,SBIMIDMOM,EQ,        63.73,                   346524.16,5431
,SBINEQWETF,EQ,        33.26,                   880183.11,26479
,SBINMID150,EQ,        23.30,                   260301.52,11172
,SBISILVER,EQ,       228.31,                163637700.27,717256
,SBISMLETF,EQ,        18.55,                   542275.50,29237
,SBIVALETF,EQ,        14.75,                    77613.41,5269
,SCANSTL,BE,        59.22,                  1960586.88,33610
,SCHAEFFLER,EQ,      3956.40,                211898727.40,53652
,SCHAND,EQ,       136.41,                  1451067.69,10647
,SCHNEIDER,EQ,      1232.40,                311385997.60,255402
,SCI,EQ,       295.35,                531615243.10,1792086
,SCILAL,EQ,        39.77,                  7830374.19,196582
,SCML,SM,        81.00,                  1115100.00,14000
,SCODATUBES,EQ,       135.02,                 29002212.51,215520
,SCPL,BE,       646.45,                  5414879.85,8409
,SDBL,EQ,        74.00,                 42571970.35,578202
,SEAMECLTD,EQ,      1793.60,                234142574.80,130765
,SECMARK,EQ,       144.40,                   165991.91,1139
,SECURKLOUD,EQ,        17.01,                   414284.70,24259
,SEDEMAC,EQ,      2814.40,                292271604.10,102621
,SEIL,EQ,       200.76,                 88307216.12,440822
,SEJALLTD,EQ,       657.50,                  3659508.30,5519
,SEKURITIND,EQ,       114.56,                  3608169.35,31358
,SEL,SM,       317.95,                  1509660.00,4800
,SELECTIPO,EQ,        48.65,                  2984005.29,61110
,SELLOWRAP,SM,        67.50,                   108000.00,1600
,SELMC,EQ,        27.50,                   122905.99,4456
,SEMAC,EQ,       277.25,                  1260927.65,4531
,SENCO,EQ,       358.65,                408131811.20,1141834
,SENORES,EQ,      1428.40,                178873521.80,124425
,SENSEXADD,EQ,        79.29,                     4440.42,56
,SENSEXAXIS,EQ,        79.81,                   108720.97,1362
,SENSEXBETA,EQ,       850.89,                  3417382.57,4022
,SENSEXETF,EQ,        79.20,                  1176800.02,14854
,SENSEXIETF,EQ,       884.24,                 25159140.37,28419
,SEPC,EQ,         5.38,                 39538568.21,7339250
,SERVICE,SM,        69.45,                  2349400.00,34000
,SERVOTECH,EQ,        79.62,                 39260240.06,492370
,SESHAPAPER,EQ,       233.09,                  4381519.98,18854
,SETCO,BE,        17.45,                   421075.99,24126
,SETF10GILT,EQ,       263.10,                  1973259.00,7480
,SETFGOLD,EQ,       131.22,                580258915.89,4422415
,SETFNIF50,EQ,       258.08,                145024741.70,561856
,SETFNIFBK,EQ,       590.86,                 10914209.07,18450
,SETFNN50,EQ,       785.05,                 63306294.45,80614
,SETL,EQ,       408.95,                580074954.40,1430578
,SETUINFRA,BZ,         0.57,                    26302.65,46145
,SEYAIND,BE,        12.25,                    59246.25,4895
,SFL,EQ,       646.80,                 38515898.55,59553
,SFML,SM,        21.50,                   516800.00,24000
,SGBAPR28I,GB,     15323.99,                   933510.14,61
,SGBAUG27,GB,     15241.31,                   867394.19,57
,SGBAUG28V,GB,     15228.56,                  8063028.67,530
,SGBAUG29V,GB,     15313.80,                   780777.10,51
,SGBAUG30,GB,     15470.42,                  4142981.84,268
,SGBD29VIII,GB,     15345.00,                  1589686.28,104
,SGBDC27VII,GB,     15225.00,                   273898.33,18
,SGBDE30III,GB,     15413.38,                  2776843.47,180
,SGBDE31III,GB,     15626.86,                 17769033.37,1138
,SGBDEC26,GB,     15175.00,                   136821.99,9
,SGBFEB27,GB,     15200.00,                    60800.00,4
,SGBFEB29XI,GB,     15241.55,                  2940782.63,193
,SGBFEB32IV,GB,     15787.91,                 19046267.69,1206
,SGBJ28VIII,GB,     15299.99,                    15299.99,1
,SGBJAN27,GB,     15248.00,                   136664.44,9
,SGBJAN29IX,GB,     15227.50,                   807268.84,53
,SGBJAN29X,GB,     15245.00,                  4070604.30,267
,SGBJAN30IX,GB,     15242.20,                  3423542.62,224
,SGBJU29III,GB,     15293.80,                  1830103.70,120
,SGBJUL28IV,GB,     15249.78,                  3847953.81,253
,SGBJUL29IV,GB,     15264.25,                  1831898.23,120
,SGBJUN27,GB,     15298.99,                    61196.94,4
,SGBJUN28,GB,     15233.75,                   609591.61,40
,SGBJUN29II,GB,     15231.01,                  1116186.40,73
,SGBJUN30,GB,     15449.00,                   757364.96,49
,SGBJUN31I,GB,     15505.82,                  2246085.48,145
,SGBMAR28X,GB,     15257.00,                   672225.75,44
,SGBMAR30X,GB,     15425.00,                  1781943.44,116
,SGBMAR31IV,GB,     15520.32,                  1769582.47,114
,SGBMAY28,GB,     15260.00,                   900350.04,59
,SGBMAY29I,GB,     15295.42,                  7008381.44,459
,SGBMR29XII,GB,     15244.60,                  2259480.06,148
,SGBN28VIII,GB,     15261.04,                   625666.59,41
,SGBNV29VII,GB,     15300.00,                  2584128.42,169
,SGBOC28VII,GB,     15320.20,                  1879233.11,123
,SGBOCT27,GB,     15300.00,                    91600.00,6
,SGBSEP27,GB,     15350.01,                   414450.27,27
,SGBSEP28VI,GB,     15300.00,                  5860734.16,384
,SGBSEP29VI,GB,     15246.68,                  3372416.69,221
,SGBSEP31II,GB,     15620.76,                  5274605.48,338
,SGFIN,EQ,       675.70,                110674125.15,164000
,SGIL,EQ,       606.20,                  2833803.90,4698
,SGL,EQ,        10.05,                    24666.77,2432
,SGLRES,EQ,         2.41,                   140094.06,58369
,SGMART,EQ,       824.75,                 94310750.00,114546
,SGRL,EQ,       708.55,                 15451083.05,22022
,SHADOWFAX,EQ,       259.55,                428087704.75,1649661
,SHAH,EQ,         3.51,                  4562589.77,1297179
,SHAHALLOYS,BE,       101.50,                 14422489.03,140569
,SHAILY,EQ,      3278.30,                252993207.70,77257
,SHAKTIPUMP,EQ,       473.00,                199414067.85,419668
,SHALBY,EQ,       152.71,                  4855464.82,31700
,SHALPAINTS,BE,        85.47,                 12143104.83,141870
,SHANKARA,EQ,       148.18,                  6927102.32,46914
,SHANKESH,EQ,        98.92,                854506536.70,8474688
,SHANTI,EQ,         6.25,                   157869.49,24947
,SHANTIGEAR,EQ,       621.75,               1001532765.40,1612281
,SHANTIGOLD,EQ,       256.34,                634970088.05,2489253
,SHARDACROP,EQ,       768.35,                 81356860.75,105369
,SHARDAMOTR,EQ,       881.95,                 24013703.25,27320
,SHARDUL,BE,        54.49,                   555031.42,10278
,SHAREINDIA,EQ,       170.50,                 53979011.71,316097
,SHARIABEES,EQ,       452.84,                 11567957.69,25560
,SHBAJRG,EQ,       160.67,                   358531.37,2205
,SHEEL,ST,        61.60,                   372400.00,6000
,SHEETAL,SM,       348.10,                   174050.00,500
,SHEKHAWATI,BE,        15.52,                   412026.07,26781
,SHEMAROO,BE,       126.61,                   451863.78,3580
,SHERA,SM,       182.30,                  6246300.00,34000
,SHERVANI,EQ,       315.10,                    24655.75,78
,SHETHJI,SM,       195.95,                 13901000.00,72000
,SHIGAN,SM,        71.10,                   650925.00,9000
,SHILCTECH,EQ,      4065.30,                 73233094.30,17962
,SHILGRAVQ,EQ,       144.80,                  1360858.03,9295
,SHILPAMED,EQ,       964.15,                629030552.05,652726
,SHINDL,EQ,       162.42,                 35488787.87,220380
,SHIPROCKET,EQ,       135.92,                678754817.19,4989875
,SHIVAAGRO,EQ,        41.39,                   200662.01,4883
,SHIVACEM,EQ,        15.97,                   892660.29,55679
,SHIVALIK,BE,       327.40,                 15238920.20,46428
,SHIVAMAUTO,EQ,        18.01,                  1403506.74,77913
,SHIVAMILLS,EQ,        60.50,                    26567.39,438
,SHIVASHRIT,SM,       120.00,                  4114350.00,34000
,SHIVATEX,EQ,       182.86,                  2907276.00,15793
,SHIVAUM,EQ,       448.05,                   470077.20,1042
,SHK,EQ,       150.87,                 65543470.10,432026
,SHKSIL,SM,        34.00,                  1086800.00,32000
,SHOPERSTOP,EQ,       381.75,                  5445545.85,14069
,SHRADDHA,EQ,       156.48,                   488973.95,3120
,SHRADHA,EQ,        31.48,                   508905.38,16176
,SHREDIGCEM,EQ,        74.44,                 14022497.35,189709
,SHREEDHAR,ST,       114.30,                  2215700.00,20000
,SHREEJISPG,EQ,       680.15,               1560690901.80,2336669
,SHREEKARNI,SM,       380.20,                  1530780.00,4050
,SHREEOSFM,SM,        56.50,                   112900.00,2000
,SHREEPUSHK,EQ,       475.25,                 23934545.50,50352
,SHREERAMA,EQ,        44.12,                  2278863.77,51339
,SHREMINVIT,IV,       100.50,                 57787500.00,575000
,SHRENIK,BZ,         0.29,                   101923.82,346855
,SHREYANIND,EQ,       128.93,                   790453.37,6128
,SHRIAHIMSA,ST,       485.50,                  5700000.00,12000
,SHRIKANHA,SM,        20.85,                   234640.00,11200
,SHRIKRISH,EQ,        39.79,                    49538.15,1225
,SHRINGARMS,EQ,       217.91,                 56151163.93,255200
,SHRIPISTON,EQ,      4536.90,                307806512.10,68512
,SHRIRAMPPS,EQ,        76.90,                 19099947.53,248858
,SHRJAGP,EQ,       625.65,                   485480.30,782
,SHUBHSHREE,SM,       349.95,                   731025.00,2100
,SHUKRAPHAR,EQ,        51.93,                215195744.32,4036493
,SHYAMCENT,BE,         5.03,                   820527.54,164214
,SHYAMDHANI,ST,        52.70,                   105400.00,2000
,SHYAMMETL,EQ,      1065.30,                214363860.60,199343
,SHYAMTEL,EQ,        11.60,                    29199.86,2583
,SICAGEN,EQ,        58.28,                  1104542.06,18933
,SICALLOG,BE,       107.33,                 11569650.21,108364
,SIDDHICOTS,SM,        27.05,                   162840.00,6000
,SIDDHIKA,SM,       225.00,                   561450.00,2500
,SIEL,EQ,        31.90,                    23816.28,748
,SIGACHI,EQ,        34.74,                317743261.60,9215095
,SIGIND,BE,        70.37,                   226815.12,3242
,SIGMA,EQ,        46.66,                  6209463.99,132618
,SIGMAADV,BE,       762.40,                 91031376.15,118525
,SIGNATURE,EQ,       796.55,                189704278.45,239499
,SIGNPOST,EQ,       244.25,                 13805376.10,56184
,SIKA,EQ,       996.10,                 31583740.75,31520
,SIKKO,BE,         5.41,                  1221848.99,228858
,SIL,EQ,        19.59,                  1290811.07,66127
,SILGO,EQ,        69.97,                  8054884.84,113233
,SILINV,EQ,       478.80,                  1052147.10,2201
,SILKFLEX,SM,       288.30,                 17228850.00,60000
,SILKY,SM,        71.95,                   223480.00,3200
,SILLYMONKS,EQ,        16.19,                    40293.28,2494
,SILVER,EQ,       232.64,                179208505.07,770617
,SILVER001,EQ,        23.54,                   333441.82,14165
,SILVER1,EQ,        22.60,                133621674.52,5918854
,SILVER360,EQ,       229.11,                  3253999.30,14214
,SILVERADD,EQ,        22.44,                 63979878.04,2849876
,SILVERAG,EQ,       227.02,                 27816770.35,122655
,SILVERAXIS,EQ,       231.46,                 33498383.82,144700
,SILVERBEES,EQ,       222.78,               3580788752.88,16085668
,SILVERBETA,EQ,       224.83,                 64896810.10,288687
,SILVERBND,EQ,       233.61,                  3142247.16,13449
,SILVERCASE,EQ,        23.61,                132380172.22,5606876
,SILVERIETF,EQ,       232.48,                578673745.86,2490162
,SILVERTUC,EQ,       167.97,                 62741610.70,373676
,SIMBHALS,BZ,         7.80,                    27869.40,3573
,SIMCA,ST,       260.00,                   776760.00,3000
,SIMPLEXINF,EQ,       270.50,                 25860937.25,96034
,SIMPLXREA,EQ,       142.99,                     1726.77,12
,SINCLAIR,EQ,        83.50,                  2262041.99,26997
,SINDHUTRAD,EQ,        25.28,                299881716.10,11832177
,SINGERIND,EQ,        76.98,                 13378394.19,170692
,SINTERCOM,EQ,        80.80,                   853570.36,10325
,SIRCA,EQ,       439.25,                 68953616.90,156696
,SIS,EQ,       430.95,                168687345.60,390191
,SITINET,BZ,         0.29,                    67079.25,228821
,SIYSIL,EQ,       552.65,                 15819893.20,28594
,SJLOGISTIC,SM,       315.70,                 10085487.50,32000
,SJS,EQ,      2306.10,                536181194.30,229418
,SJVN,EQ,        65.23,                 81960956.00,1260938
,SKFINDIA,EQ,      1553.20,                141555983.30,91130
,SKFINDUS,EQ,      3002.50,                103169807.80,33944
,SKIPPER,EQ,       591.10,               5970106374.95,10118419
,SKMEGGPROD,EQ,       257.10,                 62998673.25,242481
,SKP,SM,       151.50,                  6960525.00,46500
,SKYGOLD,EQ,       781.45,                811262101.05,1069790
,SKYTECH,SM,        40.05,                  1281600.00,32000
,SKYWAYS,EQ,       122.72,               1075533753.03,8338807
,SLONE,ST,       187.00,                  5421680.00,29600
,SMALL250,EQ,        18.54,                  3617900.02,194876
,SMALLADD,EQ,        18.53,                  1267870.08,67956
,SMALLCAP,EQ,        48.90,                171723810.58,3500382
,SMALLGROWW,EQ,        49.06,                   302441.74,6170
,SMALLIETF,EQ,        18.57,                  1210578.86,65128
,SMARTEN,ST,        54.85,                    65820.00,1200
,SMARTLINK,BE,       213.81,                   857880.81,4055
,SMARTWORKS,EQ,       541.50,                 23954953.65,44075
,SMCGLOBAL,EQ,        81.25,                 69818829.61,865274
,SML100CASE,EQ,        11.43,                 26331470.76,2300711
,SMLMAH,EQ,      6298.50,               2603149814.00,427607
,SMLT,EQ,        65.59,                   458475.26,7074
,SMSPHARMA,EQ,       392.50,                184207087.80,473075
,SNEHAA,SM,        47.00,                   288100.00,6000
,SNOWMAN,EQ,        36.85,                  2760278.41,75311
,SNXT30BEES,EQ,        42.58,                   353869.13,8325
,SNXT50BETA,EQ,        94.98,                    69590.11,727
,SOBHA,EQ,      1263.80,                 93366691.40,74200
,SOCL,SM,        29.50,                   327600.00,11200
,SOFTTECH,EQ,       423.15,                  1165156.45,2760
,SOLARA,EQ,       639.15,                252716772.45,396998
,SOLARWORLD,EQ,       149.32,                 32944743.37,219235
,SOLEX,EQ,       725.30,                 83505239.55,113401
,SOMANYCERA,EQ,       557.35,                 43949786.20,78257
,SOMATEX,EQ,        90.22,                  3117750.96,33507
,SOMICONVEY,EQ,        91.33,                   798513.67,8738
,SONACOMS,EQ,       789.00,                646356079.20,816762
,SONAL,EQ,        88.98,                      444.74,5
,SONAMAC,SM,        33.00,                   237150.00,7000
,SONAMLTD,BE,        65.84,                  2679905.26,39654
,SONATSOFTW,EQ,       285.25,                236872673.50,830434
,SONUINFRA,ST,        44.45,                  3062550.00,69000
,SOTL,EQ,       740.75,                201712543.10,273612
,SOUTHBANK,EQ,        47.29,                420419137.01,8819050
,SOUTHWEST,EQ,       212.92,                 30014878.22,139283
,SPAL,EQ,      1071.10,                 67674687.80,64434
,SPANDANA,EQ,       239.81,                 19050306.43,79485
,SPARC,EQ,       199.47,                117907772.44,588034
,SPCENET,EQ,         3.41,                  4512283.59,1308892
,SPCL,SM,        62.60,                  1372050.00,22200
,SPEB,SM,        95.00,                   190000.00,2000
,SPECIALITY,BE,       139.59,                  2284497.35,16598
,SPECTRUM,BE,      2368.40,                 33468690.80,14242
,SPECTSTM,SM,        56.00,                    44800.00,800
,SPELS,EQ,       149.38,                  2562810.25,17175
,SPENCERS,EQ,        28.50,                   701224.20,24318
,SPIC,EQ,        71.28,                 46620413.78,648651
,SPLIL,EQ,        30.39,                   639141.55,20970
,SPLPETRO,EQ,       771.05,               1327866602.65,1726190
,SPMLINFRA,EQ,       181.41,                 73291756.45,407685
,SPORTKING,EQ,       229.22,                 61125376.95,266293
,SPRL,SM,       102.50,                    82000.00,800
,SPUNWEB,SM,       102.90,                  3495060.00,33600
,SRD,EQ,        39.33,                  1038284.25,26155
,SREEL,EQ,       265.52,                  5667580.44,21434
,SRF,EQ,      2547.00,                901947197.40,352418
,SRGHFL,EQ,       245.45,                   968274.45,3956
,SRHHYPOLTD,EQ,       531.05,                 26098554.30,49199
,SRIKPRIND,EQ,        33.38,                 13268023.35,388915
,SRIVASAVI,ST,        79.00,                   236000.00,3000
,SRM,EQ,       462.35,                 60603464.10,129358
,SRTL,EQ,        37.71,                  1097636.24,29437
,SSDL,EQ,        56.69,                   800129.53,14090
,SSEGL,SM,       400.60,                  9778290.00,24400
,SSFL,ST,       260.00,                  1314550.00,5000
,SSWL,EQ,       361.85,                358415129.25,1006017
,STALLION,BE,       206.68,                 73085023.54,352515
,STANLEY,EQ,       135.48,                  8564828.86,62857
,STAR,EQ,      1059.60,                229647310.20,217190
,STARCEMENT,EQ,       190.19,                 36201125.58,192236
,STARHEALTH,EQ,       557.35,                145078125.80,260539
,STARPAPER,EQ,       151.42,                  1676187.05,11085
,STARTECK,EQ,       249.25,                    40283.45,162
,STCINDIA,EQ,       115.28,                  7063306.76,60350
,STEELCAS,EQ,       328.05,                 34572007.20,106510
,STEELCITY,EQ,        85.55,                   599784.01,6956
,STEELXIND,EQ,        11.34,                 44308992.09,3888782
,STEL,EQ,       607.90,                  2399181.00,3953
,STERTOOLS,BE,       221.31,                  3187550.00,14338
,STLNETWORK,EQ,        28.87,                 62075793.03,2164957
,STLSTRINF,EQ,        19.55,                     3234.09,168
,STLTECH,BE,       748.90,                221332901.60,295544
,STOVEKRAFT,EQ,       832.55,                 77538874.55,93139
,STRIDERS,SM,        64.70,                   310560.00,4800
,STUDDS,EQ,       424.20,                 14533133.95,34112
,STUDIOLSD,SM,         9.85,                   193400.00,20000
,STYL,EQ,       383.50,                 47756858.25,123059
,STYLAMIND,EQ,      3387.40,                218070442.90,65092
,STYLEBAAZA,EQ,       400.25,                222551207.15,557524
,STYRENIX,EQ,      2043.20,                 61841401.20,30372
,SUBAHOTELS,SM,        98.30,                  3568920.00,36000
,SUBEXLTD,EQ,        17.28,                 34467156.40,1970415
,SUBROS,EQ,       709.60,                 19066462.55,26816
,SUDARCOLOR,EQ,       383.45,                  3051873.35,7856
,SUDARSCHEM,EQ,      1222.80,                229370685.50,186180
,SUDEEPPHRM,EQ,      1329.30,                323092256.20,242835
,SUKHJITS,EQ,       157.86,                   742320.79,4696
,SULA,EQ,       149.00,                 25319400.79,170121
,SUMAX,ST,       106.50,                 29863740.00,276000
,SUMEDHA,EQ,        39.01,                   131321.26,3377
,SUMEETINDS,EQ,        11.50,                 12749091.28,1120467
,SUMICHEM,EQ,       493.40,                 70923823.00,142729
,SUMIT,EQ,        51.71,                   492721.16,9572
,SUMMITSEC,EQ,      1434.20,                  2255314.90,1566
,SUNCLAY,EQ,      1304.40,                  4125225.30,3165
,SUNDARAM,EQ,         1.23,                   399943.60,323987
,SUNDARMFIN,EQ,      4648.70,                 90891627.20,19600
,SUNDRMBRAK,BE,       740.00,                  1038696.40,1401
,SUNDRMFAST,EQ,      1212.30,                 53588498.80,44457
,SUNDROP,EQ,       662.50,                  4221271.05,6390
,SUNFLAG,EQ,       343.70,                 31186522.20,90403
,SUNLITE,SM,       542.50,                  6220665.00,11400
,SUNLOC,EQ,        79.98,                     3279.58,41
,SUNRAKSHAK,EQ,       369.55,                  4965690.55,13415
,SUNREST,SM,        39.00,                   372720.00,9600
,SUNSHIEL,EQ,      1144.90,                  1123951.20,981
,SUNSHINE,EQ,       441.45,               1257856495.65,2746047
,SUNTECH,SM,        40.05,                   128240.00,3200
,SUNTECK,EQ,       299.50,                 21548935.40,71967
,SUNTV,EQ,       470.90,                402962289.80,846938
,SUPERHOUSE,EQ,       169.23,                   463157.05,2738
,SUPERSPIN,BE,         6.95,                   748020.24,105266
,SUPRAJIT,EQ,       479.45,                 27276822.75,56637
,SUPREME,EQ,        36.27,                   301570.01,8259
,SUPREMEENG,BZ,         3.03,                   900297.84,297128
,SUPREMEIND,EQ,      3475.00,                487326156.70,139232
,SUPREMEINF,EQ,        83.42,                  1341258.38,16081
,SUPREMEPWR,SM,       222.60,                 14519750.00,65500
,SUPRIYA,EQ,       852.85,                278427084.30,324059
,SUPTANERY,BE,        13.25,                   530821.50,40062
,SURAJEST,EQ,       178.25,                 23270745.06,129331
,SURAJLTD,EQ,       201.79,                   776262.15,3832
,SURAKSHA,EQ,       332.45,                 12820156.70,38299
,SURANASOL,EQ,        26.11,                  2529435.48,96327
,SURANAT&P,EQ,        16.57,                   483109.05,29385
,SURANI,SM,        99.70,                   920130.00,9600
,SURYALA,EQ,       411.85,                   703979.85,1694
,SURYALAXMI,EQ,        60.79,                    61787.92,1013
,SURYAROSNI,EQ,       216.49,                 97793705.68,449482
,SURYODAY,EQ,       152.07,                 19916785.20,130519
,SUTLEJTEX,BE,        40.89,                  2911820.70,71822
,SUVEN,EQ,       378.00,                188268634.65,494667
,SUVIDHAA,EQ,         2.42,                  1529412.51,651333
,SUYOG,EQ,       731.20,                  7777227.65,10651
,SUZLON,EQ,        45.35,               2520349649.80,55366085
,SVGLOBAL,EQ,       163.62,                 48043278.63,286302
,SVLL,BE,       799.25,                   499088.45,623
,SVPGLOB,EQ,         3.65,                   172877.78,48032
,SWANCORP,EQ,       281.50,                229471134.40,810711
,SWANDEF,BE,      2520.20,                 47087876.30,18892
,SWARAJ,BE,       357.35,                 20669907.05,57932
,SWARAJENG,EQ,      3557.80,                 23425777.00,6552
,SWARNSAR,EQ,        35.25,                   211514.70,6016
,SWASTIK,ST,        19.00,                    70800.00,3600
