,21-Jul-2026
The Nifty witnessed an intraday movement of about 126.55 points.The closing index was 0.21 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 113350.33
, Traded Quantity (in Lakhs), 42929.45
, Number of Trades, 35355780
, Total Market Capitalisation (Rs. Crores), 48343129.98

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JPPOWER,EQ,        17.75,               3874655479.30,217908068
,JSFB,EQ,       561.60,               1690536902.20,3046641
,JSL,EQ,       739.05,                534036692.90,718947
,JSLL,EQ,       573.85,                121591810.80,211083
,JSWCEMENT,EQ,       140.97,                564401159.47,3996510
,JSWDULUX,EQ,      2982.30,                 17737498.80,5931
,JSWENERGY,EQ,       566.20,                891102617.65,1575125
,JSWHL,EQ,     10981.00,                 23729300.00,2155
,JSWINFRA,EQ,       344.55,               1150157343.40,3328819
,JTEKTINDIA,EQ,       133.82,                 16868334.86,126024
,JTLIND,EQ,        76.35,                 96038497.24,1258786
,JUBLCPL,EQ,      1930.60,                 10980083.50,5650
,JUBLFOOD,EQ,       425.50,                519617879.95,1225065
,JUBLINGREA,EQ,       763.80,                606567362.90,793618
,JUBLPHARMA,EQ,      1007.80,                 72388906.10,71476
,JUNIORBEES,EQ,       784.43,                221591017.59,283010
,JUNIPER,EQ,       196.88,                 15307510.55,78138
,JUSTDIAL,EQ,       743.40,               1340478070.75,1780252
,JWL,EQ,       250.35,                114341212.70,456230
,JYOTHYLAB,EQ,       200.30,                 64273654.17,319449
,JYOTICNC,EQ,       802.90,                477877883.00,594410
,JYOTISTRUC,EQ,        11.17,                 33981834.23,3039414
,K2INFRA,ST,        59.05,                  1064250.00,18000
,KABRAEXTRU,EQ,       359.30,                 59346978.25,166119
,KAJARIACER,EQ,      1229.30,                196358483.20,158877
,KAKATCEM,BE,       121.39,                   118835.65,980
,KALAMANDIR,EQ,        89.91,                 85794610.31,951500
,KALANA,SM,        19.00,                   587800.00,32000
,KALPATARU,EQ,       276.35,                266602516.35,929121
,KALYANIFRG,EQ,       598.75,                  1379726.65,2282
,KALYANKJIL,EQ,       577.00,              16383110690.95,28810655
,KAMAHOLD,EQ,      2720.60,                 39893213.20,14848
,KAMATHOTEL,EQ,       172.02,                 12695060.84,73724
,KAMDHENU,BE,        33.53,                 18964874.04,561365
,KAMOPAINTS,EQ,         4.54,                  1264867.52,276704
,KANANIIND,EQ,         1.51,                    75186.34,50055
,KANCHI,BE,       353.75,                   167180.35,469
,KANDARP,SM,        97.50,                   200000.00,2000
,KANORICHEM,BE,       152.21,                 12890808.26,85352
,KANPRPLA,EQ,       202.01,                  2018872.86,9878
,KANSAINER,EQ,       202.24,                 28925482.35,142846
,KAPSTON,EQ,       451.95,                 34098656.35,76687
,KARMAENG,EQ,        39.09,                   319980.53,8412
,KARNIKA,SM,       117.30,                  3478550.00,30000
,KARURVYSYA,EQ,       340.30,              27906137794.40,83899658
,KATARIA,SM,        99.85,                   362250.00,3600
,KAUSHALYA,BE,       901.90,                   429024.95,475
,KAVDEFENCE,EQ,        58.63,                  3598996.89,60880
,KAYA,EQ,       245.12,                   263714.17,1073
,KAYNES,EQ,      3272.10,               1766798423.10,536908
,KAYTEX,SM,        58.70,                    94160.00,1600
,KCEIL,ST,        90.75,                   407875.00,4500
,KCK,SM,        16.90,                  8379375.00,487500
,KCP,EQ,       168.68,                 12625402.02,74675
,KCPSUGIND,EQ,        25.81,                151271206.36,5896724
,KDDL,EQ,      3176.20,                 14515971.00,4563
,KDL,SM,       115.05,                  1656532.50,14550
,KEC,EQ,       490.80,                185948919.60,379332
,KECL,BE,       127.71,                 29628294.05,233087
,KEEPLEARN,EQ,         1.77,                    51777.25,28477
,KEI,EQ,      4974.50,                958336281.50,193449
,KEL,SM,        80.00,                  1180680.00,14400
,KELLTONTEC,EQ,        14.69,                 12333113.99,836976
,KEN,SM,        36.45,                   344820.00,9600
,KENNAMET,EQ,      2790.30,                  6472646.30,2326
,KERNEX,EQ,      2131.40,                184385731.70,86145
,KESORAMIND,BE,        11.86,                  1459989.72,123102
,KEYFINSERV,EQ,       264.80,                   201828.08,768
,KFINTECH,EQ,       888.85,                423081082.20,475255
,KHADIM,BE,        97.14,                  1663894.37,17179
,KHAICHEM,BE,        49.18,                  2143742.05,43513
,KHAITANLTD,BE,       130.20,                   442270.25,3418
,KHANDSE,EQ,        16.86,                    14699.83,866
,KICL,EQ,      5567.00,                  7570444.00,1359
,KILITCH,BE,       182.53,                  1389651.16,7651
,KIMS,EQ,       790.45,                447374309.60,566589
,KINGFA,EQ,      5049.50,                 13200084.00,2621
,KIOCL,EQ,       368.90,                 15687749.20,42493
,KIRANVYPAR,EQ,       197.20,                   530462.67,2704
,KIRIINDUS,EQ,       407.95,                 76193042.15,185746
,KIRLFER,EQ,       468.05,                 39250057.45,83017
,KIRLOSBROS,EQ,      1911.00,                 97645321.40,51370
,KIRLOSENG,EQ,      2221.70,                548858694.70,246362
,KIRLOSIND,EQ,      3852.50,                 14241217.00,3685
,KIRLPNU,EQ,      1616.10,               1493357783.90,915604
,KISSHT,EQ,       336.45,                719032219.75,2179977
,KITEX,EQ,       148.68,                 45354151.71,304116
,KKCL,EQ,       511.40,                 28104309.50,54987
,KKJEWELS,SM,       109.50,                  3212700.00,29000
,KLBRENG-B,EQ,       437.05,                 24703355.55,56436
,KLL,SM,        30.15,                   241000.00,8000
,KMEW,EQ,      2451.80,                 90321237.20,36988
,KMSUGAR,EQ,        28.98,                  2997964.30,104000
,KNACK,EQ,       194.44,                295770988.29,1537505
,KNAGRI,EQ,       205.35,                  1835715.30,9221
,KNRCON,EQ,       124.01,                 54244296.73,437011
,KODYTECH,SM,      1251.85,                 15427710.00,12500
,KOHINOOR,EQ,        23.77,                  1501184.44,63150
,KOKUYOCMLN,EQ,        85.32,                  2548893.19,29844
,KOLTEPATIL,EQ,       382.25,                 16049246.20,42029
,KONSTELEC,ST,        60.00,                   360700.00,6000
,KONTOR,SM,        59.60,                    35760.00,600
,KOPRAN,BE,       204.01,                 23884541.62,116371
,KORE,SM,       155.00,                    38750.00,250
,KOTARISUG,EQ,        25.20,                  1263088.73,50130
,KOTHARIPET,EQ,       129.15,                  3773434.11,29020
,KOTHARIPRO,EQ,        68.71,                   202483.15,2933
,KOTIC,EQ,       167.95,                  2240389.44,13268
,KOTYARK,BE,        34.48,                   818239.63,23920
,KOVAI,EQ,      5935.50,                  8153713.50,1372
,KPEL,EQ,       309.70,                 61882932.30,198732
,KPIGREEN,EQ,       406.45,                118991924.55,291878
,KPIL,EQ,      1341.70,                166590767.20,124226
,KPITTECH,EQ,       564.45,               2031015748.40,3564358
,KPL,EQ,      2686.60,                 26271165.80,9753
,KPRMILL,EQ,      1100.90,                514083179.40,463581
,KRBL,EQ,       355.05,                 58623067.80,165019
,KREBSBIO,EQ,        55.08,                   173981.71,3160
,KRIDHANINF,BE,         2.56,                    38175.38,15121
,KRISHANA,EQ,       142.85,                 71828732.00,500821
,KRISHCA,SM,       169.70,                   509625.00,3000
,KRISHIVAL,EQ,       393.40,                  7826773.70,19856
,KRISHNADEF,EQ,      1293.60,                 86636225.20,66360
,KRITI,BE,        68.40,                   278201.02,4102
,KRITIKA,EQ,         5.60,                   344228.00,61453
,KRITINUT,BE,        76.57,                   952142.17,12389
,KRMAYURVED,ST,       252.00,                 12678300.00,50000
,KRN,BE,      1255.40,                 42253252.20,33642
,KRONOX,EQ,       152.19,                 14210452.38,93340
,KROSS,EQ,       211.23,                825515847.77,3874725
,KRSNAA,EQ,       552.35,                 21536857.80,39257
,KRT,RR,       116.00,                 96185602.29,829340
,KRYSTAL,EQ,       600.20,                  1322170.10,2202
,KSB,EQ,       906.80,                 29878276.00,33017
,KSCL,EQ,       867.45,                 82142876.70,95084
,KSHINTL,EQ,       905.35,                455811875.95,502597
,KSHITIJPOL,BE,         2.48,                  5735833.29,2337879
,KSL,EQ,       900.35,                 19843508.70,21842
,KSOLVES,EQ,       291.45,                 11747400.65,40044
,KSR,EQ,        30.04,                   188939.85,6299
,KTKBANK,EQ,       281.30,                728313102.75,2605464
,KUANTUM,EQ,        75.59,                  2060902.32,27223
,KUSUMGAR,EQ,       567.25,                466416259.65,818641
,KWIL,EQ,        33.86,                211661046.88,6263886
,LAGNAM,EQ,        88.70,                   412170.22,4685
,LAHOTIOV,EQ,        44.16,                    73237.86,1667
,LAKPRE,BZ,         5.35,                     3289.10,614
,LAKSHYA,ST,        98.00,                   631040.00,6400
,LAL,EQ,         8.51,                   136780.22,15950
,LALPATHLAB,EQ,      1700.10,                235661786.70,138917
,LAMBODHARA,EQ,       115.14,                   536661.12,4634
,LAMOSAIC,ST,        46.45,                  8617080.00,185400
,LANCORHOL,EQ,        24.66,                   763462.43,30886
,LANDMARK,EQ,       532.20,                322881631.00,610175
,LANDSMILL,EQ,         0.76,                  1789498.92,2335958
,LAOPALA,EQ,       189.71,                 37598276.01,198714
,LASA,EQ,         7.30,                   165633.58,22307
,LASERPOWER,EQ,       281.92,               1090740790.83,3935718
,LATENTVIEW,EQ,       305.40,                140121187.45,455237
,LATTEYS,BE,        20.46,                   229233.72,11255
,LAURUSLABS,EQ,      1593.20,               2972257351.80,1871739
,LAXMICOT,EQ,        15.19,                    53524.45,3516
,LAXMIDENTL,EQ,       224.84,                 89878048.77,393159
,LAXMIINDIA,BE,       123.63,                 30325018.53,247652
,LCCINFOTEC,EQ,         4.56,                   106787.25,22979
,LEMERITE,EQ,        20.03,                  7279173.90,355944
,LEMONTREE,EQ,       110.95,                466199914.33,4213486
,LENSKART,EQ,       549.05,               4620812312.90,8421165
,LEXUS,EQ,        15.36,                   573387.65,37309
,LFIC,EQ,       143.85,                    48061.15,337
,LGBBROSLTD,EQ,      1542.50,                 24227897.30,15660
,LGEINDIA,EQ,      1563.50,                166185720.30,105867
,LGHL,EQ,       208.47,                  2655661.13,12611
,LIBAS,EQ,        10.21,                   171809.32,16897
,LIBERTSHOE,EQ,       266.15,                 23698594.75,88726
,LICHSGFIN,EQ,       548.60,                189617339.60,345009
,LICI,EQ,       429.70,                522913355.80,1215548
,LICMFGOLD,EQ,       128.40,                  3933129.35,30721
,LICNETFGSC,EQ,        29.45,                   522330.91,17747
,LICNETFN50,EQ,       271.00,                   156317.08,578
,LICNETFSEN,EQ,       876.24,                     7864.64,9
,LICNFNHGP,EQ,       276.44,                    14953.48,54
,LICNMID100,EQ,        63.18,                   241570.43,3823
,LIKHITHA,EQ,       235.25,                  8074905.65,34183
,LINC,EQ,       105.61,                  3612063.68,34121
,LINCOLN,EQ,       598.50,                 12549828.50,20985
,LINDEINDIA,EQ,      7004.00,                124283128.00,17714
,LIQGRWBEES,EQ,      1048.40,                 32201629.73,30715
,LIQUID,EQ,       999.99,                227812611.43,227813
,LIQUID1,EQ,      1114.46,                619568427.36,555936
,LIQUIDADD,EQ,      1136.60,                354473186.58,311871
,LIQUIDBEES,EQ,      1000.00,               2870843624.08,2870847
,LIQUIDBETA,EQ,      1000.92,                  1017929.62,1017
,LIQUIDBETF,EQ,      1091.11,                448097016.92,410681
,LIQUIDCASE,EQ,       115.10,               1807914277.99,15707230
,LIQUIDETF,EQ,       999.99,                157673942.23,157675
,LIQUIDIETF,EQ,       999.99,                396636737.59,396637
,LIQUIDPLUS,EQ,      1095.30,                154525701.84,141081
,LIQUIDSBI,EQ,      1000.00,                 16850870.90,16851
,LIQUIDSHRI,EQ,      1113.87,                  4305102.97,3865
,LLOYDS,ST,        74.50,                   149500.00,2000
,LLOYDSENGG,EQ,        91.17,               1060244632.80,11576196
,LLOYDSENT,EQ,        81.49,                280390900.30,3399253
,LLOYDSME,EQ,      1936.40,               1318659445.90,681812
,LMW,EQ,     16113.00,                 20457774.00,1267
,LOKESHMACH,BE,       343.10,                  4058529.90,11829
,LORDSCHLO,EQ,       148.33,                  3353419.70,22794
,LOTUSDEV,EQ,       148.16,               1088687603.51,7328882
,LOTUSEYE,EQ,       121.73,                  2311277.60,18844
,LOVABLE,EQ,        74.25,                   362071.34,4855
,LOWVOL,EQ,       207.81,                 20645095.54,99903
,LOWVOL1,EQ,        21.23,                 18671275.29,882086
,LOWVOLIETF,EQ,        22.23,                 49603618.65,2236805
,LOYALTEX,EQ,       202.00,                    13105.98,65
,LPDC,EQ,         6.28,                   133472.92,21046
,LRRPL,SM,        92.00,                   414000.00,4500
,LTF,EQ,       306.75,               2116885973.20,6919270
,LTFOODS,EQ,       380.00,                 98458601.05,257176
,LTGILTBEES,EQ,        29.96,                 37071302.51,1237334
,LTGILTCASE,EQ,        30.51,                  1441792.96,47253
,LTTS,EQ,      3306.40,                291515335.10,87836
,LUMAXIND,EQ,      5122.50,                 46563257.50,9047
,LUMAXTECH,EQ,      1462.60,                119860374.60,82699
,LUPIN,EQ,      2514.80,               1959111841.20,782143
,LUXIND,EQ,      1252.60,                 25224829.50,19960
,LXCHEM,EQ,       181.53,                562250963.72,3122009
,LYKALABS,BE,        65.93,                  3548518.16,53179
,M&MFIN,EQ,       349.85,               6979618627.45,20318674
,MAANALU,EQ,       115.00,                  3680906.65,32193
,MACOBSTECH,SM,       207.50,                   665200.00,3200
,MACPOWER,EQ,      1348.20,                 49820026.80,37712
,MADHAV,EQ,        35.94,                    14556.13,407
,MADHAVBAUG,ST,       204.50,                   496600.00,2400
,MADHAVIPL,EQ,         8.13,                   838333.58,103950
,MADHUCON,BE,         5.37,                    48523.68,9534
,MADHUSUDAN,ST,       231.45,                  8682750.00,37000
,MADRASFERT,EQ,        67.71,                  2399308.88,35380
,MAFANG,EQ,       194.77,                 26268629.90,134870
,MAFATIND,EQ,       132.15,                  4425739.92,33229
,MAGADSUGAR,EQ,       512.00,                 12015700.40,23673
,MAGNUM,EQ,        18.61,                   614229.68,33022
,MAGSON,SM,       190.65,                  1292500.00,7000
,MAHABANK,EQ,        81.75,                809753206.66,9943559
,MAHAPEXLTD,EQ,        44.85,                   176469.40,3955
,MAHASTEEL,EQ,       799.20,                  1425346.25,1775
,MAHEPC,EQ,       111.16,                  1545050.66,13870
,MAHESHWARI,BE,        73.00,                   945554.05,12973
,MAHICKRA,SM,       253.70,                  2755087.50,11250
,MAHKTECH,EQ,        22.87,                  5934170.38,259474
,MAHLIFE,EQ,       369.20,                139846294.55,378657
,MAHLOG,EQ,       391.15,                334127878.00,841734
,MAHSCOOTER,EQ,     12919.00,                 36712597.00,2827
,MAHSEAMLES,EQ,       580.05,                 17837999.70,30688
,MAITHANALL,EQ,       988.80,                 48590462.10,49028
,MAITREYA,SM,       123.45,                   240900.00,2000
,MAJESAUT,EQ,       430.60,                 12699824.45,29895
,MAKEINDIA,EQ,       163.28,                  5170823.78,31750
,MAL,SM,        32.00,                   963680.00,30400
,MALLCOM,EQ,      1020.80,                  1024613.10,995
,MALUPAPER,EQ,        30.15,                   409665.30,13783
,MAMATA,EQ,       399.60,                 15291587.40,38491
,MANAKALUCO,EQ,        36.74,                  1405283.93,38120
,MANAKCOAT,EQ,       123.19,                 52872321.33,423291
,MANAKSIA,EQ,        57.13,                  1082872.68,18908
,MANAKSTEEL,BE,        73.49,                  1620380.95,21817
,MANALIPETC,EQ,        65.78,                 80437324.77,1219182
,MANAPPURAM,EQ,       351.75,               4192763192.85,12016715
,MANBA,EQ,       139.83,                 74012336.12,535533
,MANCREDIT,EQ,       220.39,                 44627340.19,201584
,MANGALAM,EQ,        27.26,                   458134.78,16834
,MANGLMCEM,EQ,       980.10,                 26843705.20,27368
,MANINDS,EQ,       527.20,                 48547907.40,91755
,MANINFRA,EQ,        99.67,                 56775775.99,567884
,MANKIND,EQ,      2579.50,                427576934.80,165906
,MANOMAY,EQ,       200.53,                 22071961.93,110437
,MANORAMA,EQ,      1608.60,                 80884903.30,50167
,MANORG,BE,       571.40,                  2942330.60,5161
,MANUFGBEES,EQ,       161.01,                   381878.62,2373
,MANUGRAPH,BE,        14.97,                    37323.39,2583
,MANYAVAR,EQ,       417.05,                403454281.85,944828
,MAPMYINDIA,EQ,      1070.25,                346247304.35,319363
,MARALOVER,BE,        56.03,                   661316.54,11941
,MARATHON,EQ,       390.85,                 28249256.40,71897
,MARC,SM,       113.95,                  3174180.00,28800
,MARICO,EQ,       853.55,               1038667204.25,1219710
,MARINE,EQ,       260.60,                192425419.00,739293
,MARKOLINES,EQ,       177.11,                143821304.72,807666
,MARKSANS,EQ,       260.30,                545721298.65,2109678
,MARSONS,EQ,       117.20,                285711763.59,2456411
,MASFIN,EQ,       320.95,                 35837460.90,111223
,MASKINVEST,BE,       150.00,                     1654.41,11
,MASON,SM,       124.20,                  3855025.00,30500
,MASPTOP50,EQ,        78.74,                  1703854.86,21639
,MASTEK,EQ,      1746.60,                333923371.30,190220
,MASTER,SM,       450.00,                   685500.00,1500
,MASTERTR,EQ,        86.15,                 29659644.79,343723
,MATRIMONY,EQ,       437.85,                  4374054.50,9920
,MAWANASUG,BE,       116.98,                 19675956.03,169685
,MAXESTATES,EQ,       399.20,                 32561017.60,80699
,MAXIND,EQ,       163.42,                  3444235.70,21067
,MAXPOSURE,SM,        34.60,                   208500.00,6000
,MAXVOLT,ST,       362.95,                  3757240.00,10400
,MAYASHEEL,SM,        39.00,                   117000.00,3000
,MAYURUNIQ,EQ,       795.50,                 27355985.85,34484
,MAZDA,BE,       222.83,                  2938191.99,13111
,MBAPL,EQ,       143.75,                568849627.75,3922944
,MBEL,EQ,       314.05,                 31617308.85,100459
,MBLINFRA,BE,        25.24,                   641282.05,25296
,MCCHRLS-B,EQ,       693.95,                   844797.05,1211
,MCL,EQ,        53.01,                   805032.26,15159
,MCLEODRUSS,BE,        55.69,                 10702405.81,194886
,MCLOUD,EQ,        28.09,                 51823584.32,1842569
,MCON,SM,        44.05,                   219800.00,5000
,MCX,EQ,      2801.20,               3745376852.40,1326654
,MDL,ST,        70.00,                   981400.00,14000
,MEDANTA,EQ,      1342.60,                220399402.50,163789
,MEDIASSIST,EQ,       357.35,                 17024698.60,47395
,MEDICAMEQ,EQ,       248.90,                 11940671.60,47962
,MEDICO,EQ,        38.62,                   827952.53,21539
,MEDIORG,SM,        24.00,                   528000.00,22000
,MEDISTEP,SM,        19.40,                   165000.00,9000
,MEDPLUS,EQ,       793.55,                171751464.65,217880
,MEESHO,EQ,       191.58,               3070528635.62,16202844
,MEGASTAR,EQ,       349.05,                  6062118.40,17484
,MEGATHERM,SM,       221.05,                   990280.00,4400
,MEIL,BE,       297.90,                  3264331.00,10896
,MENNPIS,EQ,        73.85,                 14463903.21,198763
,MENONBE,BE,       220.13,                 65433883.11,305798
,MEP,BZ,         0.58,                   187089.67,322188
,MERCANTILE,EQ,        23.52,                    26673.98,1132
,MERCURYEV,BE,        35.58,                  4169499.64,116330
,METAL,EQ,        12.74,                 58775387.36,4633805
,METALIETF,EQ,        12.72,                109642003.46,8632947
,METROBRAND,EQ,      1074.10,                 79112341.50,74414
,METROGLOBL,EQ,       135.83,                  1301557.61,9517
,METROPOLIS,EQ,       568.80,                 52790552.50,92882
,MFML,EQ,        18.72,                     8522.06,465
,MFSL,EQ,      1539.40,                910333829.00,592403
,MGEL,BE,        16.65,                  1039762.36,62469
,MGL,EQ,      1081.40,                140229775.70,129063
,MGSL,SM,        58.70,                  1203420.00,20400
,MHHL,SM,        35.20,                   216675.00,6000
,MHLXMIRU,EQ,       138.71,                   857687.10,6218
,MHRIL,EQ,       227.97,                 13097256.84,57604
,MICEL,BE,        37.69,                  4034921.82,107505
,MICROPRO,SM,        20.00,                    32000.00,1600
,MID150,EQ,        23.49,                  4214412.34,179431
,MID150BEES,EQ,       239.27,                 97923691.45,409501
,MID150CASE,EQ,        11.65,                  9091776.54,781383
,MIDCAP,EQ,        18.44,                  2989222.91,161894
,MIDCAPADD,EQ,        23.16,                  1021753.36,44185
,MIDCAPBETA,EQ,       233.39,                   191009.75,818
,MIDCAPETF,EQ,        23.65,                116339455.94,4919890
,MIDCAPIETF,EQ,        23.94,                 28751423.93,1202393
,MIDHANI,EQ,       411.10,                165545687.65,406731
,MIDQ50ADD,EQ,        24.93,                   590361.96,23685
,MIDSELIETF,EQ,        19.44,                  5873984.26,301538
,MIDSMALL,EQ,        51.07,                 57051701.55,1119249
,MIDWESTLTD,EQ,      1277.00,                  5984159.70,4675
,MIEL,SM,        12.40,                    75200.00,6000
,MINDACORP,EQ,       681.15,                 82378138.55,121864
,MINDSPACE,RR,       497.00,                 59812442.82,120615
,MINDTECK,EQ,       199.97,                 16678220.86,82611
,MIRZAINT,EQ,        37.25,                  8644489.89,230173
,MITCON,BE,        76.00,                    22121.24,301
,MITTAL,EQ,         0.94,                   237589.08,252964
,MKPL,EQ,         4.27,                   492497.24,115484
,MMFL,EQ,       555.75,                109669542.75,200723
,MMP,EQ,       284.30,                  4983421.70,17482
,MMTC,EQ,        63.33,                 52096601.74,821159
,MMWL,BE,        14.05,                   253906.84,18002
,MNC,EQ,        33.57,                   371151.45,11060
,MOALPHA50,EQ,        54.29,                   595410.62,10975
,MOBANK10,EQ,        17.23,                   237726.68,13780
,MOBIKWIK,EQ,       208.66,                159526475.04,756487
,MOCAPITAL,EQ,        54.22,                 31761396.27,583444
,MODEFENCE,EQ,       103.55,                100259342.48,975195
,MODINATUR,BE,       410.85,                  2232435.85,5422
,MODIRUBBER,EQ,       127.73,                    42599.93,333
,MODIS,EQ,       393.15,                277725781.70,711102
,MODISONLTD,BE,       293.45,                 13424727.10,45060
,MODTHREAD,EQ,        45.62,                    75947.84,1628
,MOENERGY,EQ,        39.64,                  4374149.21,110097
,MOGOLD,EQ,       140.75,                  2647093.05,18840
,MOGSEC,EQ,        65.15,                    58931.19,906
,MOHEALTH,EQ,        51.23,                  2292802.50,44790
,MOHITIND,EQ,        22.78,                    12958.74,572
,MOIL,EQ,       271.15,                 42088655.75,155053
,MOINFRA,EQ,        61.76,                   121355.04,1965
,MOIPO,EQ,        46.70,                    46778.26,1006
,MOKSH,EQ,        11.40,                   182061.52,15986
,MOL,EQ,        54.40,                738292999.40,13629464
,MOLDTECH,EQ,       129.98,                  5167827.08,40225
,MOLDTKPAC,EQ,       698.55,                 13711366.05,19596
,MOLOWVOL,EQ,        37.06,                  1887641.49,50909
,MOM100,EQ,        68.00,                 26145300.79,385059
,MOM30IETF,EQ,        31.22,                 14658161.19,470420
,MOM50,EQ,       252.64,                   762023.04,3012
,MOMENTUM,EQ,        31.26,                  1494403.09,48112
,MOMENTUM30,EQ,        30.70,                   423563.40,13813
,MOMENTUM50,EQ,        53.12,                 24293243.69,458280
,MOMGF,EQ,       160.96,                   196099.31,1226
,MOMIDMTM,EQ,        63.56,                  3480723.59,54807
,MOMNC,EQ,        32.59,                    54857.84,1690
,MOMOMENTUM,EQ,        62.06,                  2465719.02,39779
,MON100,EQ,       322.81,                122790144.99,380379
,MON50EQUAL,EQ,        33.30,                   636599.80,19065
,MONARCH,EQ,       359.95,                 32947910.40,91478
,MONEXT50,EQ,        72.42,                   182574.55,2522
,MONEYBOXX,EQ,        56.33,                  3129371.47,55520
,MONIFTY100,EQ,        25.49,                   448724.87,17639
,MONIFTY500,EQ,        23.81,                 16308926.48,684829
,MONOLITH,SM,       760.40,                  9351500.00,12250
,MONQ50,EQ,       140.43,                  3978662.76,28332
,MONTECARLO,EQ,       538.25,                  7891301.40,14711
,MOPSE,EQ,       101.68,                    62652.89,614
,MOQUALITY,EQ,       202.22,                  1502777.78,7464
,MOREALTY,EQ,        92.44,                 41145289.84,446856
,MOREPENLAB,EQ,        56.82,                320382176.94,5642616
,MOS,ST,        11.40,                  2280000.00,200000
,MOSCHIP,EQ,       245.28,               1120312051.67,4661914
,MOSERVICE,EQ,        31.28,                    64307.82,2057
,MOSILVER,EQ,       218.94,                 28249122.77,129292
,MOSMALL250,EQ,        18.17,                  8267725.78,455401
,MOTILALOFS,EQ,       964.75,                257517077.65,265938
,MOTISONS,EQ,        13.69,                334567882.88,23934643
,MOTOGENFIN,BE,        27.26,                    40753.09,1485
,MOTOUR,EQ,        79.31,                   791471.14,10000
,MOVALUE,EQ,       115.25,                  5582500.97,48416
,MOXSH,ST,       102.00,                  1305600.00,12800
,MPEL,ST,        39.40,                   380560.00,9600
,MPHASIS,EQ,      2380.10,                405990971.90,168717
,MPSLTD,EQ,      2137.10,                 75987570.40,35708
,MRF,EQ,    134000.00,                525101980.00,3935
,MRPL,EQ,       176.31,               2836226402.67,16252538
,MSCI360,EQ,        10.14,                    50290.71,4976
,MSCIADD,EQ,        29.71,                    25342.84,856
,MSCIINDIA,EQ,        29.89,                   426697.65,14274
,MSPL,EQ,        36.54,                  9251791.14,253104
,MSTCLTD,EQ,       597.70,                196125906.25,325993
,MSUMI,EQ,        40.13,                148018324.00,3704128
,MTARTECH,BE,      5573.50,               3613267062.00,656434
,MTEDUCARE,BE,         1.86,                    31023.01,16781
,MTNL,EQ,        28.04,                 12994029.86,462755
,MUFIN,EQ,       128.45,                 93203446.48,725727
,MUFTI,EQ,        85.15,                  3292823.28,38789
,MUKANDLTD,EQ,       145.88,                 20143810.53,138715
,MUKKA,EQ,        23.13,                  5138010.14,221656
,MUKTAARTS,BE,        55.90,                   260515.91,4682
,MULTICAP,EQ,        16.71,                  4546236.04,272097
,MUNJALAU,EQ,       103.23,                 35319380.45,341690
,MUNJALSHOW,EQ,       136.77,                  3521334.69,25814
,MURUDCERA,EQ,        30.79,                   442704.97,14631
,MUTHOOTCAP,EQ,       213.64,                  3414417.96,15944
,MUTHOOTMF,EQ,       254.30,                119730624.42,472181
,MVGJL,EQ,       158.22,                  5181807.80,32812
,MVKAGRO,SM,       405.95,                  2777430.00,6900
,MWL,EQ,        36.55,                  7776771.05,212136
,MYMUDRA,SM,        72.00,                 10419240.00,148800
,NACLIND,EQ,       211.53,                128891251.17,606395
,NAGREEKCAP,BE,        23.87,                    51026.11,2169
,NAGREEKEXP,EQ,        23.40,                   575339.25,24582
,NAHARCAP,EQ,       252.21,                   292211.74,1161
,NAHARINDUS,EQ,       118.49,                  1177404.48,10001
,NAHARPOLY,EQ,       261.50,                  2880228.30,10994
,NAHARSPING,BE,       280.55,                  2361049.55,8428
,NAM-INDIA,EQ,      1166.90,                971304608.90,827488
,NAMAN,SM,        45.80,                   180800.00,4000
,NAMOEWASTE,ST,       283.55,                  3612280.00,12800
,NARMADA,EQ,        36.43,                 67318832.85,1846971
,NATCAPSUQ,EQ,       140.40,                   219039.14,1561
,NATCOPHARM,EQ,       961.90,                303670505.20,316694
,NATHBIOGEN,EQ,       164.89,                  1528923.72,9274
,NATIONALUM,EQ,       342.90,               1532596341.65,4465145
,NATIONSTD,EQ,       373.30,                  1729125.60,4632
,NAUKRI,EQ,      1207.70,               4986422458.45,4113918
,NAVA,EQ,       585.45,                108462915.10,185647
,NAVINFLUOR,EQ,      7882.00,                892766469.50,113463
,NAVKARCORP,EQ,       104.03,                151452072.40,1430105
,NAVKARURB,BE,         1.11,                  1746228.16,1553677
,NAVNETEDUL,EQ,       146.19,                  7020621.46,48075
,NAZARA,EQ,       309.30,                700987539.20,2254042
,NBCC,EQ,        96.80,                628611338.90,6472045
,NBIFIN,EQ,      2073.00,                   610007.70,293
,NCC,EQ,       139.30,                118157464.37,845804
,NCLIND,EQ,       187.94,                  8613459.03,45917
,NDGL,EQ,      2692.90,                   399902.20,146
,NDL,EQ,         2.35,                  1367682.77,581669
,NDLVENTURE,EQ,       126.67,                  1953339.86,15402
,NDRAUTO,EQ,       819.10,                  4296641.95,5247
,NDRINVIT,IV,       145.90,                  3647500.00,25000
,NDTV,EQ,        79.81,                  6415469.23,80187
,NEAGI,EQ,      3099.00,                    12396.00,4
,NECCLTD,BE,        15.28,                   187665.63,12270
,NECLIFE,BE,        10.70,                   767742.63,71281
,NELCAST,EQ,       141.43,                904825085.15,6283035
