,30-Jul-2026
The Nifty witnessed an intraday movement of about 155.85 points.The closing index was 0.28 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 125195.58
, Traded Quantity (in Lakhs), 39563.55
, Number of Trades, 37584237
, Total Market Capitalisation (Rs. Crores), 48188512.53

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RCF,EQ,       125.54,                 92135736.16,731162
,RCOM,BE,         0.82,                  1436341.66,1740920
,READYMIX,SM,       102.40,                   918050.00,9000
,REDINGTON,EQ,       310.95,              17977213461.65,56111752
,REDTAPE,EQ,       133.80,                 50082610.71,374761
,REFEX,EQ,       298.65,                331622655.90,1088652
,REFRACTORY,SM,        26.50,                   105900.00,4000
,REGAAL,BE,        81.18,                  4960214.14,60954
,REGENCERAM,EQ,        31.51,                    48600.24,1553
,RELAXO,EQ,       408.15,                226782441.30,554287
,RELCHEMQ,EQ,       124.57,                   204068.13,1638
,RELIABLE,EQ,       140.07,                  2463179.32,17831
,RELIGARE,EQ,       252.40,                 66900800.55,267117
,RELTD,EQ,       170.82,                 45669554.26,266101
,REMSONSIND,EQ,        83.80,                 21803525.20,263650
,REMUS,SM,       717.65,                  3843250.00,5300
,RENUKA,EQ,        21.64,                 34305219.33,1585685
,REPCOHOME,EQ,       387.05,                 16846221.65,43388
,REPL,BE,        65.58,                   238337.02,3706
,REPRO,EQ,       380.60,                 16234242.95,43127
,RESPONIND,EQ,       170.99,                 19158279.79,111224
,RETAIL,EQ,        17.28,                    36698.93,2122
,REXPRO,SM,        39.15,                   117700.00,3000
,RFBL,ST,        90.95,                   272850.00,3000
,RGL,EQ,       119.55,                 34525337.82,287658
,RHETAN,EQ,        30.26,                254872456.11,8364960
,RHFL,BZ,         1.94,                   695555.24,357634
,RHIM,EQ,       390.55,                130551434.10,334457
,RHL,EQ,       169.39,                   338970.14,1998
,RICHA,ST,        91.50,                   183000.00,2000
,RICOAUTO,EQ,       138.44,                155571407.68,1110678
,RIIL,EQ,       727.90,                 26619126.30,36441
,RIIT,IV,       116.99,                129846057.98,1109554
,RILINFRA,SM,        38.65,                   403780.00,10400
,RIR,EQ,       156.91,                  6345112.03,40128
,RISHABH,EQ,       610.50,                 70377227.25,115963
,RITCO,EQ,       293.05,                 60874626.00,205479
,RITES,EQ,       217.83,                 71595247.76,329567
,RITEZONE,ST,        18.85,                    30160.00,1600
,RKDL,EQ,        19.26,                    86118.92,4435
,RKEC,EQ,        26.32,                   254743.96,9599
,RKFORGE,EQ,       626.40,                558053906.05,885269
,RKSWAMY,EQ,       104.39,                  4582397.78,43952
,RMC,EQ,       259.90,                  7699259.25,29210
,RMDRIP,BE,        18.46,                  6586681.41,357749
,RML,EQ,      1153.40,                 50227727.90,43414
,RNBDENIMS,EQ,         9.04,                  1923862.35,212237
,RNFI,SM,       270.00,                  6976170.00,25800
,RNPL,SM,        80.15,                   817080.00,9600
,ROCKINGDCE,SM,       201.55,                  1302850.00,6500
,ROHLTD,EQ,       311.60,                 10559745.00,33773
,ROLEXRINGS,EQ,       136.99,                 87046482.88,631287
,ROLLT,BE,         2.35,                   442255.48,188861
,ROML,EQ,        45.19,                    74729.79,1661
,ROSSARI,EQ,       507.55,                 17512197.70,34354
,ROSSELLIND,EQ,        57.82,                  1382312.05,23916
,ROSSTECH,EQ,       923.25,                255606498.95,273742
,ROTO,EQ,        68.79,                 35937602.75,521127
,ROUTE,EQ,       549.30,                274815426.70,494682
,ROXHITECH,SM,        47.15,                  3083200.00,65600
,RPEL,EQ,      1274.80,                 27444864.10,21452
,RPGLIFE,EQ,      2778.10,                 65741442.10,23373
,RPOWER,EQ,        23.33,                286087602.33,12241770
,RPPINFRA,EQ,        61.05,                  1131878.14,18385
,RPPL,EQ,        19.86,                  1085082.64,54177
,RPSGVENT,EQ,       924.25,                 39175473.45,41607
,RPTECH,EQ,       813.00,               1530092849.60,1871397
,RRIL,EQ,        17.08,                   451128.19,26022
,RRKABEL,EQ,      2562.20,               1348203947.00,522489
,RSDFIN,EQ,        92.29,                   779541.92,8794
,RSL,EQ,       142.01,                 26388829.10,185935
,RSSOFTWARE,BE,        30.83,                   482818.31,15792
,RSWM,BE,       210.54,                  7227889.83,34001
,RSYSTEMS,EQ,       263.47,                140883794.63,530682
,RTNINDIA,EQ,        31.07,                 25242055.90,809784
,RTNPOWER,EQ,         8.39,                 65869666.40,7834482
,RUBFILA,EQ,        71.52,                  1038944.69,14431
,RUBICON,EQ,      1500.20,                176871049.70,117679
,RUBYMILLS,BE,       386.70,                  2522912.20,6428
,RUCHINFRA,EQ,         5.79,                   291015.29,49574
,RUCHIRA,EQ,       106.96,                  1167402.01,10875
,RUDRA,EQ,        17.26,                   389010.25,22569
,RULKA,SM,       111.00,                   361215.00,3300
,RUPA,EQ,       161.15,                 11104895.29,69164
,RUSHIL,EQ,        17.30,                  9031951.53,513996
,RUSTOMJEE,EQ,       404.75,                  5234292.85,12976
,RVHL,EQ,        44.27,                   199788.31,4500
,RVNL,EQ,       222.88,                668434934.41,3000955
,RVTH,EQ,       703.65,                   228900.55,320
,S&SPOWER,EQ,       317.35,                   544542.40,1699
,SAAKSHI,ST,       294.40,                 18117630.00,62400
,SAATVIKGL,EQ,       431.10,                 14311242.85,33078
,SABAR,SM,         6.10,                   247750.00,40000
,SABEVENTS,EQ,         6.27,                    24264.90,3870
,SACHEEROME,SM,       417.00,                  6182715.00,14700
,SADBHAV,EQ,         9.55,                 10575036.90,1058621
,SADBHIN,BE,         2.52,                   550848.73,219736
,SADHAV,SM,       118.00,                  1890870.00,16200
,SADHNANIQ,BE,         2.61,                  1985949.40,761484
,SAFARI,EQ,      1563.70,                 19061306.00,12088
,SAFEENTP,SM,       250.90,                  2387475.00,9500
,SAGARDEEP,EQ,        24.00,                    44921.69,1861
,SAGCEM,EQ,       175.64,                  2104967.16,11976
,SAGILITY,EQ,        45.98,               2491681070.15,54778788
,SAHAJSOLAR,SM,       113.25,                  1194080.00,10400
,SAHANA,SM,       940.45,                 44806431.25,47375
,SAHASRA,ST,       306.55,                  3171180.00,10400
,SAHLIBHFI,EQ,        81.48,                   677413.38,8256
,SAHYADRI,EQ,       303.90,                  3419022.50,11230
,SAIFL,SM,         5.05,                  1926800.00,384000
,SAIL,EQ,       169.05,               1992034916.98,11779692
,SAILIFE,EQ,      1315.20,                418660748.80,319657
,SAIPARENT,EQ,       534.95,                 48374550.55,90005
,SAJHOTELS,ST,        35.00,                   631900.00,18000
,SAKAR,EQ,       844.40,                 50503391.35,59388
,SAKHTISUG,EQ,        16.77,                   410029.62,24397
,SAKSOFT,EQ,       167.34,                 93823534.02,559091
,SAKUMA,EQ,         1.62,                   918372.53,561469
,SALASAR,EQ,         5.85,                 13525727.12,2306849
,SALONA,EQ,       242.30,                   216792.80,894
,SALSTEEL,BE,        59.49,                  6505436.54,107358
,SALZERELEC,EQ,       570.25,                 26295094.55,46035
,SAMAY,ST,        41.55,                   166200.00,4000
,SAMBHAAV,EQ,         6.24,                    81410.31,13036
,SAMBHV,EQ,       115.64,                117603566.07,1008338
,SAMHI,EQ,       186.07,                292075142.68,1587375
,SAMMAANCAP,EQ,       160.00,                473469214.81,2954404
,SAMPANN,EQ,        27.19,                   522975.10,19030
,SANATHAN,EQ,       464.35,                  5377825.50,11500
,SANDESH,EQ,       966.35,                   220012.60,227
,SANDHAR,EQ,       599.85,                390589032.25,651689
,SANDUMA,EQ,       213.88,                569136735.04,2644630
,SANGAMIND,EQ,       615.65,                 16669663.45,27405
,SANGHVIMOV,EQ,       433.95,                 73286151.10,167950
,SANGINITA,BE,        66.69,                 72911976.93,1093297
,SANOFI,EQ,      3366.30,                 70743467.70,20929
,SANOFICONR,EQ,      4619.70,                 14729528.80,3161
,SANSERA,EQ,      3235.20,                328925599.40,102083
,SANSTAR,EQ,       113.01,                 30587174.61,275252
,SANWARIA,BZ,         0.20,                   125013.35,602394
,SAPPHIRE,EQ,       195.25,                651978553.10,3312566
,SAPPL,EQ,       293.20,                     2960.00,10
,SARDAEN,EQ,       511.80,                104120816.65,201820
,SAREGAMA,EQ,       521.40,                142282944.20,270017
,SARLAPOLY,EQ,        97.84,                  3419152.66,34711
,SARTELE,SM,       114.40,                  2847050.00,25000
,SARVESHWAR,EQ,         3.35,                  2769995.62,828831
,SASKEN,EQ,      1746.80,                 44727002.80,25198
,SATECH,SM,        34.60,                   343500.00,10000
,SATIA,EQ,        61.78,                  5183033.21,85106
,SATIN,EQ,       257.42,                134926868.02,516445
,SATIPOLY,ST,        39.00,                    58975.00,1500
,SATKARTAR,ST,       130.50,                   826240.00,6400
,SATTVAENGG,SM,        83.30,                  8972560.00,107200
,SAURASHCEM,EQ,        56.77,                  2330221.77,40959
,SAVY,SM,       118.00,                   852540.00,7200
,SAWALIYA,SM,       291.00,                  9104220.00,31200
,SAYAJIHOTL,EQ,       290.40,                    15951.90,55
,SBC,EQ,        42.12,                392756262.98,9316491
,SBCL,EQ,       735.95,                 92648143.65,126687
,SBFC,EQ,        90.16,                101956144.02,1135255
,SBGLP,EQ,        24.62,                   203991.77,8157
,SBIBPB,EQ,        48.26,                   789086.64,16389
,SBICARD,EQ,       657.80,                708078609.40,1075151
,SBIETFCON,EQ,       124.70,                  1327334.38,10672
,SBIETFIT,EQ,       346.06,                 23038048.08,65655
,SBIETFPB,EQ,       281.09,                 25881321.91,92706
,SBIETFQLTY,EQ,       225.25,                   788053.19,3492
,SBIFUNDS,EQ,       570.20,               2158181153.90,3789220
,SBILIQETF,EQ,      1049.62,                 11682375.85,11130
,SBIMIDMOM,EQ,        62.25,                  1382879.40,22239
,SBINEQWETF,EQ,        33.84,                  1941757.68,57458
,SBINMID150,EQ,        23.13,                   406377.89,17523
,SBISILVER,EQ,       211.92,                144459106.20,684499
,SBISMLETF,EQ,        17.91,                   477674.56,26492
,SBIVALETF,EQ,        14.92,                   122982.11,8274
,SCANSTL,EQ,        60.65,                 79340853.09,1301659
,SCHAEFFLER,EQ,      4040.10,                194564879.10,47869
,SCHAND,EQ,       144.55,                  1923803.87,13259
,SCHNEIDER,EQ,      1298.40,                483164098.20,382226
,SCI,EQ,       278.45,                253168628.25,910358
,SCILAL,EQ,        40.81,                  7302033.04,178102
,SCL19325A,N1,      1086.30,                    10898.40,10
,SCLZC26C,NB,      1300.00,                     1300.00,1
,SCLZC26E,NP,      1290.00,                     1290.00,1
,SCML,SM,        79.00,                  1353950.00,17000
,SCODATUBES,EQ,       145.76,                  9035037.07,61838
,SCPL,EQ,       551.15,                  9435255.65,16926
,SDBL,EQ,        70.24,                 23714236.40,337014
,SDREAMS,SM,        88.00,                   778200.00,9000
,SEAMECLTD,EQ,      1427.60,                 26566652.40,18478
,SECMARK,EQ,       124.02,                   517801.76,4143
,SECURKLOUD,EQ,        17.50,                   247722.19,13975
,SEDEMAC,EQ,      2648.80,                271820734.80,102116
,SEIL,EQ,       204.29,                 56481024.53,272556
,SEJALLTD,BE,       757.10,                  8263112.50,10985
,SEL,SM,       238.20,                  1012920.00,4200
,SELECTIPO,EQ,        46.74,                   522972.49,11200
,SELLOWRAP,SM,        67.00,                   107200.00,1600
,SELMC,EQ,        27.59,                    44838.40,1622
,SEMAC,BE,       307.80,                    57607.05,187
,SENCO,EQ,       404.85,                486233292.80,1193415
,SENORES,EQ,      1292.40,                258409961.40,199488
,SENSEXADD,EQ,        80.11,                    65317.78,816
,SENSEXAXIS,EQ,        80.49,                   369452.89,4583
,SENSEXBETA,EQ,       860.71,                  1451782.29,1689
,SENSEXETF,EQ,        80.21,                  1010780.54,12614
,SENSEXIETF,EQ,       893.86,                 10796244.19,12091
,SEPC,EQ,         5.85,                 75707734.53,12857508
,SERVICE,SM,        60.05,                   854600.00,14000
,SERVOTECH,EQ,        81.83,                322722911.60,3817006
,SESHAPAPER,EQ,       237.37,                 24296959.56,103933
,SETCO,BE,        17.60,                   797269.76,44994
,SETF10GILT,EQ,       264.29,                   667358.95,2521
,SETFGOLD,EQ,       121.13,                183406771.90,1516352
,SETFNIF50,EQ,       261.27,                227870802.00,873847
,SETFNIFBK,EQ,       586.02,                  6796415.78,11620
,SETFNN50,EQ,       778.64,                 13676600.03,17608
,SETL,EQ,       270.25,                 71291341.10,268338
,SETUINFRA,BZ,         0.43,                    21853.51,50713
,SEYAIND,BE,        12.18,                    76675.52,6288
,SFL,EQ,       776.30,                 82090674.15,104580
,SFML,SM,        23.05,                    73680.00,3200
,SGBAPR28I,GB,     14155.20,                   921513.91,65
,SGBAUG28V,GB,     14254.38,                 12016538.11,845
,SGBAUG29V,GB,     14230.00,                  2853599.43,200
,SGBAUG30,GB,     14299.99,                  1355604.41,95
,SGBD29VIII,GB,     14180.80,                   950757.76,67
,SGBDC27VII,GB,     14143.00,                   127287.00,9
,SGBDE30III,GB,     14395.57,                  3207962.07,223
,SGBDE31III,GB,     14464.45,                 17932694.93,1239
,SGBDEC26,GB,     14200.00,                    28261.08,2
,SGBFEB27,GB,     14260.00,                   114080.00,8
,SGBFEB28IX,GB,     14200.00,                    14200.00,1
,SGBFEB29XI,GB,     14213.84,                   767091.43,54
,SGBFEB32IV,GB,     14548.05,                 24020920.04,1649
,SGBJAN27,GB,     14100.00,                   225600.00,16
,SGBJAN29IX,GB,     14100.00,                   804057.73,57
,SGBJAN29X,GB,     14111.00,                   776014.10,55
,SGBJAN30IX,GB,     14186.67,                   326522.99,23
,SGBJU29III,GB,     14176.99,                   183885.34,13
,SGBJUL28IV,GB,     14074.07,                  3095773.06,220
,SGBJUL29IV,GB,     14109.60,                   521811.85,37
,SGBJUN28,GB,     14067.92,                   253306.60,18
,SGBJUN29II,GB,     14118.00,                  2495820.60,177
,SGBJUN30,GB,     14201.69,                   510117.10,36
,SGBJUN31I,GB,     14470.00,                  4657634.32,322
,SGBMAR28X,GB,     14150.00,                   395630.00,28
,SGBMAR30X,GB,     14182.00,                   694940.00,49
,SGBMAR31IV,GB,     14454.00,                   939903.05,65
,SGBMAY28,GB,     14075.03,                  2181796.61,155
,SGBMAY29I,GB,     14140.14,                  2642452.44,187
,SGBMR29XII,GB,     14158.56,                  3464767.77,245
,SGBN28VIII,GB,     14120.00,                  1325579.34,94
,SGBNV29VII,GB,     14125.00,                   945315.72,67
,SGBOC28VII,GB,     14101.15,                  3129604.50,222
,SGBOCT27,GB,     14032.00,                   506270.00,36
,SGBOCT27VI,GB,     14076.00,                   112608.00,8
,SGBSEP27,GB,     14150.00,                    84900.00,6
,SGBSEP28VI,GB,     14159.00,                   113395.00,8
,SGBSEP29VI,GB,     14173.50,                  6884674.08,487
,SGBSEP31II,GB,     14424.20,                 16135517.23,1116
,SGFIN,EQ,       658.80,                143536209.00,215326
,SGIL,EQ,       596.20,                  2105519.10,3538
,SGL,EQ,         9.83,                    31273.30,3166
,SGMART,EQ,       692.10,                230100671.75,330057
,SHADOWFAX,EQ,       220.17,                859981544.37,3921677
,SHAH,EQ,         3.91,                 16091885.64,4192924
,SHAHALLOYS,EQ,        66.56,                   236130.72,3546
,SHAILY,EQ,      3029.10,                286766047.00,94943
,SHAKTIPUMP,EQ,       523.55,                240368823.60,458735
,SHALBY,EQ,       161.04,                  6611327.46,41002
,SHALPAINTS,EQ,        67.24,                 19959476.15,289076
,SHANKARA,EQ,       139.31,                 59572312.40,424322
,SHANTHALA,SM,        17.55,                    84180.00,4800
,SHANTI,EQ,         6.63,                   108520.57,16269
,SHANTIGEAR,EQ,       411.45,                  8448825.65,20557
,SHANTIGOLD,EQ,       216.26,                150830972.20,692497
,SHARDACROP,EQ,       820.00,                224559554.60,272280
,SHARDAMOTR,EQ,       855.55,                343841682.70,397070
,SHARDUL,BE,        43.69,                   186774.75,4275
,SHAREINDIA,EQ,       171.67,                105427757.70,606084
,SHARIABEES,EQ,       474.29,                  5779523.29,12167
,SHBAJRG,EQ,       183.10,                   413333.34,2268
,SHEEL,ST,        68.00,                   555800.00,8000
,SHEETAL,SM,       300.00,                   295500.00,1000
,SHEKHAWATI,EQ,        12.19,                   176344.48,14384
,SHEMAROO,BE,       117.16,                  1025041.30,8753
,SHERA,ST,       165.00,                  1782150.00,11000
,SHETHJI,ST,       152.80,                  1999100.00,13000
,SHILCTECH,EQ,      4492.20,                 75885152.50,16951
,SHILPAMED,EQ,       602.95,                147065208.75,242324
,SHINDL,EQ,       162.21,                 16328420.61,101931
,SHIVALIK,BE,       251.08,                  8692336.37,34621
,SHIVAMAUTO,BE,        18.00,                   638976.60,34758
,SHIVAMILLS,BE,        62.91,                       62.91,1
,SHIVASHRIT,SM,       122.50,                  1803850.00,15000
,SHIVATEX,EQ,       164.43,                  2112689.90,12846
,SHIVAUM,EQ,       431.00,                  1686873.20,3879
,SHK,EQ,       170.01,                681506343.10,4051061
,SHOPERSTOP,EQ,       390.10,                 12080981.90,30951
,SHRADHA,EQ,        33.92,                   694246.67,20353
,SHREDIGCEM,EQ,        73.20,                  9717762.33,133336
,SHREEDHAR,SM,        87.00,                  1226200.00,14000
,SHREEJISPG,EQ,       643.45,                362587079.75,569364
,SHREEKARNI,SM,       405.00,                   366600.00,900
,SHREEOSFM,SM,        56.00,                   388000.00,7000
,SHREEPUSHK,EQ,       394.05,                  6955566.55,17830
,SHREERAMA,EQ,        38.82,                  1176703.68,29997
,SHREMINVIT,IV,       101.00,                  2525000.00,25000
,SHRENIK,BZ,         0.33,                    81099.09,241601
,SHREYANIND,EQ,       139.09,                   734923.05,5262
,SHRIAHIMSA,ST,       372.00,                  4469760.00,12000
,SHRIKANHA,SM,        22.00,                   140720.00,6400
,SHRIKRISH,EQ,        40.99,                     1020.79,25
,SHRINGARMS,EQ,       219.90,                 39373427.70,178795
,SHRIPISTON,EQ,      4339.50,                125450694.10,29052
,SHRIRAMPPS,EQ,        83.90,                 39630698.17,469807
,SHUBHLAXMI,SM,        18.45,                   128950.00,7000
,SHYAMCENT,BE,         5.11,                   174601.61,34625
,SHYAMDHANI,ST,        56.00,                  1106300.00,20000
,SHYAMMETL,EQ,      1022.30,                475624953.05,465618
,SHYAMTEL,BE,        16.00,                    17606.00,1101
,SICAGEN,EQ,        49.26,                   735855.53,14982
,SICALLOG,EQ,       117.07,                 11857018.91,101791
,SIDDHICOTS,SM,        28.45,                    68280.00,2400
,SIDDHIKA,SM,       211.00,                   822250.00,4000
,SIGACHI,BE,        26.44,                 36519721.20,1381230
,SIGIND,EQ,        49.39,                  3818803.02,77130
,SIGMA,EQ,        48.30,                138059096.47,2791030
,SIGMAADV,BE,       599.40,                524710010.90,854299
,SIGNATURE,EQ,       813.45,                178787725.15,218879
,SIGNPOST,EQ,       311.20,                 20542397.90,66751
,SIKA,EQ,      1077.70,                 20804754.80,19275
,SIKKO,EQ,         5.24,                  8240420.30,1563818
,SIL,EQ,        16.77,                   628682.05,37376
,SILGO,EQ,        70.37,                  2809252.39,40021
,SILINV,EQ,       427.60,                  1467020.20,3507
,SILKFLEX,ST,       215.50,                  2150900.00,10000
,SILKY,SM,        74.85,                   290360.00,4000
,SILLYMONKS,EQ,        15.74,                   266763.41,17163
,SILVER,EQ,       215.74,                147449887.77,686051
,SILVER1,EQ,        20.93,                 98404283.09,4716424
,SILVER360,EQ,       212.19,                  3841305.89,18165
,SILVERADD,EQ,       208.59,                 54263219.60,261378
,SILVERAG,EQ,       210.39,                 30172573.58,143864
,SILVERAXIS,EQ,       214.84,                164332234.19,767420
,SILVERBEES,EQ,       206.63,               4097584295.53,19901782
,SILVERBETA,EQ,       208.59,                 56434493.64,271484
,SILVERBND,EQ,       217.10,                  1084133.19,5012
,SILVERCASE,EQ,        21.91,                125756092.62,5762993
,SILVERIETF,EQ,       215.85,                760655940.58,3540724
,SILVERTUC,EQ,       206.80,                231244191.05,1089247
,SIMBHALS,BZ,         6.70,                    24476.74,3691
,SIMCA,SM,       216.70,                  3681150.00,16800
,SIMPLEXINF,EQ,       233.30,                  8413857.50,36127
,SINCLAIR,EQ,        73.76,                   883041.96,11946
,SINDHUTRAD,EQ,        24.16,                 18689311.40,775612
,SINGERIND,EQ,        64.37,                  1518751.32,23427
,SINTERCOM,EQ,        83.62,                  8864993.72,105010
,SIRCA,EQ,       406.95,                118820675.10,292335
,SIS,EQ,       424.25,                 33753853.15,79072
,SITINET,BZ,         0.30,                   125919.85,411667
,SIYSIL,EQ,       602.30,                 34481069.95,56545
,SJLOGISTIC,SM,       305.50,                  2288037.50,7500
,SJS,EQ,      2359.00,                179031794.50,75434
,SJVN,EQ,        68.45,                 74509666.11,1086414
,SKFINDIA,EQ,      1472.40,                 35433820.90,24004
,SKFINDUS,EQ,      2671.60,                 54730569.50,20449
,SKIPPER,EQ,       527.10,                302441025.95,571319
,SKMEGGPROD,EQ,       249.90,                277987531.55,1080923
,SKP,SM,       156.30,                   860200.00,5500
,SKYGOLD,EQ,       638.25,                670838349.55,1042358
,SLONE,ST,       136.30,                   808560.00,6000
,SMALL250,EQ,        17.87,                  4735108.62,264307
,SMALLADD,EQ,        17.97,                  1702022.04,94178
,SMALLCAP,EQ,        46.79,                 74481441.16,1589769
,SMALLGROWW,EQ,        46.99,                   475121.00,10031
,SMALLIETF,EQ,        17.84,                   827314.62,46261
,SMARTEN,ST,        54.00,                  3910560.00,70800
,SMARTLINK,BE,       204.93,                   320275.43,1589
,SMARTWORKS,EQ,       469.05,                 73907918.15,157302
,SMCGLOBAL,EQ,        81.54,                115539928.74,1418168
,SML100CASE,EQ,        10.95,                  7917059.99,721606
,SMLMAH,EQ,      5479.20,               7894340664.30,1495350
,SMLT,EQ,        66.80,                   283949.65,4193
,SMSPHARMA,EQ,       374.65,                129105675.05,338998
,SNOWMAN,EQ,        36.60,                 12599981.35,346504
,SNXT30BEES,EQ,        42.79,                   631506.95,14778
,SNXT50BETA,EQ,        94.56,                   141027.79,1491
,SOBHA,EQ,      1344.40,                128291244.30,95236
,SOCL,ST,        25.90,                    82240.00,3200
,SOFTTECH,BE,       413.00,                   263126.50,630
,SOLARA,EQ,       508.00,                 79828670.90,155990
,SOLARWORLD,EQ,       189.33,                 39643617.73,207485
,SOLEX,EQ,       905.10,                 15382972.30,16939
,SOMANYCERA,EQ,       489.10,                 30640069.15,62649
,SOMATEX,EQ,        98.67,                   652230.29,6616
,SOMICONVEY,EQ,        95.01,                  1052335.52,11067
,SONACOMS,EQ,       763.75,               5824690355.75,7777881
,SONAL,EQ,        88.18,                    39975.16,452
,SONAMAC,SM,        35.25,                   208300.00,6000
,SONAMLTD,EQ,        54.39,                  5484409.98,100898
,SONATSOFTW,EQ,       308.90,                988747960.45,3091015
,SONUINFRA,ST,        38.85,                   525450.00,13500
,SOTL,EQ,       588.10,                116606305.90,195832
,SOUTHBANK,EQ,        46.89,                242819346.57,5193772
,SOUTHWEST,EQ,       225.95,                 16084075.16,70914
,SPAL,EQ,       986.10,                 34587692.30,34966
,SPANDANA,EQ,       259.80,                 91438194.10,350877
,SPARC,EQ,       208.43,                200601698.41,953652
,SPCENET,EQ,         3.26,                  1816706.32,553288
,SPCL,SM,        67.40,                   925650.00,13800
,SPEB,ST,        82.50,                   165000.00,2000
,SPECIALITY,EQ,       133.93,                  3256835.82,24584
,SPECTRUM,EQ,      2440.00,                 52992798.40,21906
,SPECTSTM,SM,        71.00,                   223080.00,3200
,SPENCERS,EQ,        32.61,                  1249236.92,38233
,SPIC,EQ,        66.36,                  8697126.76,131321
,SPLIL,EQ,        30.75,                    39259.61,1302
,SPLPETRO,EQ,       703.65,                141582162.90,198579
,SPMLINFRA,EQ,       192.32,                 16671506.34,86301
,SPORTKING,EQ,       196.36,                123455474.44,613021
,SPPPOLY,SM,        12.40,                    24800.00,2000
,SPUNWEB,SM,        99.25,                   119100.00,1200
,SRD,EQ,        37.72,                   238441.37,6349
,SREEL,EQ,       215.03,                  1710453.67,7971
,SRF,EQ,      2604.80,                958379337.40,366977
,SRGHFL,EQ,       292.20,                  5025060.55,17506
,SRHHYPOLTD,EQ,       486.50,                   868682.70,1801
,SRM,EQ,       498.20,                 20679526.20,41337
,SRTL,EQ,        39.53,                  1656242.40,41525
,SSDL,EQ,        53.68,                  2053448.91,38302
,SSEGL,SM,       316.90,                 18615880.00,57000
,SSFL,ST,       248.65,                  1479925.00,6000
,SSFLPP,E1,       142.45,                   126049.10,896
,SSWL,EQ,       297.19,                185075640.36,616804
,STALLION,EQ,       244.25,                393532334.79,1611510
,STANLEY,EQ,       154.64,                  9650277.18,62272
,STAR,EQ,      1072.80,                146998071.90,136134
,STARCEMENT,EQ,       202.53,                 25044852.87,123814
,STARHEALTH,EQ,       610.40,               1508842463.40,2469630
,STARPAPER,EQ,       148.59,                   849573.48,5715
,STARTECK,EQ,       266.70,                  1920769.70,7223
,STCINDIA,EQ,       117.35,                  1730384.68,14654
,STEELCAS,EQ,       318.05,                 69439186.70,221233
,STEELCITY,EQ,        75.34,                    93669.88,1243
,STEELXIND,EQ,        11.12,                  6955444.40,623957
,STEL,EQ,       560.05,                  3693417.10,6617
,STERTOOLS,BE,       246.24,                  4657874.13,19137
,STLNETWORK,BE,        23.87,                 12945572.65,544432
,STLTECH,BE,       530.55,               1146785964.85,2210283
,STOVEKRAFT,EQ,       801.20,                 78297566.45,96982
,STUDDS,EQ,       441.20,                 24837022.85,56026
,STUDIOLSD,SM,         9.10,                    36400.00,4000
,STYL,EQ,       345.30,                 66363688.80,187808
,STYLAMIND,EQ,      3359.40,                145906644.50,43831
,STYLEBAAZA,BE,       264.55,                 18115676.85,67931
,STYRENIX,EQ,      2457.60,                 83083167.70,33718
,SUBAHOTELS,SM,       107.90,                  1285020.00,12000
,SUBEXLTD,BE,        11.75,                  9687545.66,826487
,SUBROS,EQ,       783.30,                 14723835.30,18824
,SUDARCOLOR,EQ,       353.90,                  2294275.05,6374
,SUDARSCHEM,EQ,      1008.10,                367677682.65,362237
,SUDEEPPHRM,EQ,       856.25,                 93521625.25,108069
,SUKHJITS,EQ,       160.31,                  6571700.53,40691
,SULA,EQ,       167.87,                132507057.04,783392
,SUMEETINDS,EQ,        23.46,                   745394.58,31773
,SUMICHEM,EQ,       508.40,                638940896.35,1278843
,SUMIT,BE,        52.48,                   979549.55,18835
,SUMMITSEC,EQ,      1509.90,                   794319.60,527
,SUNCLAY,EQ,      1235.90,                 11050426.20,8866
,SUNDARAM,EQ,         1.24,                   848198.91,681232
,SUNDARMFIN,EQ,      4490.90,                141168371.40,31555
,SUNDRMBRAK,BE,       780.00,                   290874.70,375
,SUNDRMFAST,EQ,       966.15,                 61446078.30,63391
,SUNDROP,EQ,       672.60,                  2697177.95,4007
,SUNFLAG,EQ,       357.80,                 32578726.35,90632
,SUNLITE,ST,       458.35,                  5290065.00,11700
,SUNREST,SM,        35.50,                    56800.00,1600
,SUNTECH,ST,        33.00,                  1104240.00,33600
,SUNTECK,EQ,       303.50,                 55672318.00,183160
,SUNTV,EQ,       511.50,                102540470.05,199274
,SUPERHOUSE,EQ,       157.11,                   302285.24,1911
,SUPERSPIN,BE,         5.91,                   132679.14,22488
,SUPRAJIT,EQ,       499.45,                 60366665.40,120923
,SUPREME,EQ,        45.30,                  8633382.01,184361
,SUPREMEENG,BZ,         2.05,                   429395.05,209461
,SUPREMEIND,EQ,      3459.90,                443614685.90,127628
,SUPREMEINF,EQ,        85.34,                  3737289.38,44597
,SUPREMEPWR,SM,       206.25,                  5809200.00,28000
,SUPRIYA,EQ,       859.90,                140491300.20,162481
,SURAJEST,EQ,       194.85,                  2555638.47,13103
,SURAJLTD,EQ,       223.95,                     9651.86,43
,SURAKSHA,EQ,       247.10,                  6410383.15,25705
,SURANASOL,EQ,        26.27,                  1851564.64,70497
,SURANAT&P,EQ,        17.75,                  1360442.14,75110
,SURANI,SM,       100.50,                    20100.00,200
