,10-Jul-2026
The Nifty witnessed an intraday movement of about 108.1 points.The closing index was 1.02 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 122157.67
, Traded Quantity (in Lakhs), 46230.87
, Number of Trades, 37487660
, Total Market Capitalisation (Rs. Crores), 48134040.56

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ABDL,EQ,       648.75,                923910823.75,1420666
,ABFRL,EQ,        60.02,                311782090.51,5196209
,ABGSEC,EQ,       113.80,                    87408.32,765
,ABHAPOWER,SM,        26.55,                    42480.00,1600
,ABINFRA,EQ,        10.28,                 11923494.94,1156335
,ABLBL,EQ,        95.55,                 60300133.33,629413
,ABMKNO,EQ,       210.00,                   657013.83,3108
,ABREL,EQ,      1447.00,                257553667.80,179363
,ABSL10BANK,EQ,       174.56,                   182100.82,1046
,ABSLAMC,EQ,      1146.60,                219800349.90,192247
,ABSLBANETF,EQ,        59.39,                  4428849.46,74599
,ABSLLIQUID,EQ,      1000.00,                  1547001.49,1547
,ABSLMSCIN,EQ,        29.68,                    42264.38,1429
,ABSLNN50ET,EQ,        75.92,                   859942.87,11331
,ABSLPSE,EQ,        10.29,                  1999395.65,194304
,ABSMARINE,ST,       232.95,                  7661225.00,33000
,ACC,EQ,      1384.50,                166534698.50,120063
,ACCELYA,EQ,      1108.90,                  8421409.70,7602
,ACCENTMIC,SM,       513.45,                 45150425.00,89000
,ACCORD,ST,       198.55,                 23747200.00,120000
,ACCPL,ST,       157.00,                   188400.00,1200
,ACCURACY,BE,         5.26,                   314053.05,60522
,ACE,EQ,       989.00,                256957681.80,259005
,ACEINTEG,EQ,        21.01,                    44614.91,2189
,ACETEC,SM,       126.00,                   151200.00,1200
,ACI,EQ,       527.45,                 38542438.90,72685
,ACL,EQ,        49.15,                   494166.03,9993
,ACMESOLAR,EQ,       377.00,                555676729.80,1485585
,ACSTECH,EQ,        42.28,                  4559500.94,108576
,ACTIVEINFR,SM,       178.30,                   106980.00,600
,ACUTAAS,EQ,      3400.80,               1057257679.60,310324
,ADDICTIVE,SM,        39.65,                   199475.00,5000
,ADFFOODS,EQ,       319.90,                 59770964.15,187400
,ADISOFT,SM,       178.65,                  9364200.00,52000
,ADL,EQ,        69.01,                    99453.15,1452
,ADOR,EQ,      1324.80,                 24231030.10,18362
,ADROITINFO,EQ,         9.01,                    67343.85,7527
,ADSL,EQ,       120.06,                 12384801.32,103084
,ADVAIT,EQ,      2207.50,                209207971.00,94020
,ADVANCE,EQ,       110.49,                 33037344.45,300928
,ADVANIHOTR,EQ,        52.71,                  1248686.99,23561
,ADVENTHTL,EQ,       147.65,                 19482666.71,132740
,ADVENZYMES,EQ,       329.85,                 49463944.60,150316
,AEGISLOG,EQ,      1246.10,               2106866045.40,1664644
,AEGISVOPAK,EQ,       283.18,                481639617.04,1701034
,AEL120924A,N5,      1200.00,                   138955.36,116
,AEL170725,ND,      1055.00,                     3165.00,3
,AEPL,EQ,        16.91,                    92300.22,5463
,AEQUS,EQ,       248.78,               2468757205.00,9850409
,AEROENTER,EQ,       124.97,                 61310196.79,498175
,AEROFLEX,EQ,       413.55,                650110766.50,1563044
,AERON,SM,        79.50,                   567100.00,7000
,AERONEU,EQ,        87.87,                  6525788.27,72334
,AESTHETIK,SM,        74.00,                   655000.00,9000
,AETHER,EQ,      1500.80,               1058123523.90,699159
,AFCONS,EQ,       300.90,                105848637.75,351803
,AFFLE,EQ,      1480.40,                409013359.80,276193
,AFFORDABLE,BE,       173.33,                  2854672.64,16835
,AFIL,BE,         9.75,                  4565289.76,464761
,AFSL,EQ,       201.15,                  2407134.39,11968
,AGARIND,EQ,       537.80,                 31303150.80,58845
,AGARWALEYE,EQ,       481.55,                 37167598.20,76568
,AGARWALFT,ST,        41.50,                   121575.00,3000
,AGARWALTUF,SM,       142.80,                  6319080.00,43200
,AGI,EQ,       713.55,                 65190785.95,91453
,AGIIL,EQ,       345.60,               1640398928.65,4764764
,AGL,BE,        16.19,                  1447985.03,89437
,AGRITECH,BE,       112.62,                   110358.23,974
,AGROPHOS,EQ,        30.00,                    93391.98,3104
,AHCL,EQ,        15.59,                 30440948.64,1951504
,AHLADA,EQ,        38.17,                   168269.40,4415
,AHLEAST,EQ,       142.47,                   401060.53,2818
,AHLUCONT,EQ,       842.95,                 16947003.40,20102
,AHLWEST,BE,       584.30,                    69597.90,119
,AIAENG,EQ,      4683.50,                439812807.00,93948
,AIIL,EQ,       514.00,                 31990261.30,62332
,AILIMITED,ST,        37.30,                    55950.00,1500
,AIMTRON,SM,      1389.90,                 52112120.00,38000
,AIRAN,EQ,        15.68,                   449208.01,28476
,AIROLAM,EQ,        89.05,                   176255.89,1971
,AJANTPHARM,EQ,      3348.60,                184130911.50,55151
,AJAXENGG,EQ,       545.20,                 26307934.70,48705
,AJMERA,EQ,       134.67,                 79232809.65,592226
,AJOONI,EQ,         3.73,                   432880.60,116268
,AKANKSHA,ST,        98.35,                  2065200.00,21000
,AKASH,EQ,        27.68,                   247651.49,9017
,AKCAPIT,EQ,      1767.20,                  1647963.70,927
,AKG,EQ,        10.90,                    37755.16,3460
,AKI,EQ,         4.70,                   246419.51,52713
,AKIKO,ST,       295.15,                  6976080.00,24000
,AKSHAR,EQ,         0.43,                   473597.45,1088533
,AKSHARCHEM,BE,       235.00,                  1379615.32,5899
,AKSHOPTFBR,BE,         6.23,                  1631184.34,261652
,AKUMS,EQ,       701.95,                607195308.25,881145
,ALANKIT,EQ,         8.08,                   930673.50,115546
,ALBERTDAVD,EQ,       701.00,                  3502839.75,5010
,ALEMBICLTD,EQ,        89.97,                 15191844.06,169050
,ALGOQUANT,EQ,        58.96,                 61601698.32,1046237
,ALICON,EQ,       632.55,                  9673518.20,15313
,ALIVUS,EQ,      1160.10,                 85535415.30,73798
,ALKALI,BE,        83.92,                   240345.90,2839
,ALKEM,EQ,      5669.50,                590140735.50,104124
,ALKYLAMINE,EQ,      1956.00,                345269447.60,174637
,ALLCARGO,EQ,         7.98,                 27207512.86,3405063
,ALLDIGI,EQ,       805.70,                  3875627.40,4793
,ALLETEC,ST,       144.90,                  1155380.00,8000
,ALLTIME,EQ,       236.45,                 10556016.28,44617
,ALMONDZ,EQ,        13.18,                   472797.04,35597
,ALOKINDS,EQ,        12.58,                 33586208.89,2661403
,ALPA,EQ,        68.25,                   257134.39,3765
,ALPEXSOLAR,SM,       800.05,                 49786370.00,61300
,ALPHA,EQ,        51.91,                 52965420.84,1022336
,ALPHAETF,EQ,        26.29,                 11795937.75,448905
,ALPHAGEO,EQ,       199.12,                   440096.17,2210
,ALPL30IETF,EQ,        27.80,                 38485698.36,1386724
,ALUWIND,SM,        43.20,                  3108675.00,72000
,AMAGI,EQ,       580.20,                112771159.85,194047
,AMANTA,BE,       179.17,                  1476181.63,8239
,AMBAAUTO,SM,        85.00,                   425500.00,5000
,AMBALALSA,EQ,        31.07,                  1697884.28,54299
,AMBER,EQ,      7779.00,               2414027813.00,311170
,AMBICAAGAR,EQ,        24.84,                     8415.76,341
,AMBIKCO,EQ,      1744.60,                 14847183.20,8467
,AMCL,SM,       388.50,                   467960.00,1200
,AMDIND,EQ,        46.24,                   769492.82,16816
,AMEYA,SM,       112.95,                   225850.00,2000
,AMIRCHAND,EQ,       177.11,                162769540.10,905076
,AMJLAND,EQ,        38.18,                   171801.51,4529
,AMNPLST,EQ,       207.64,                  4686042.03,22845
,AMRUTANJAN,EQ,       538.20,                 52806072.05,97005
,ANANDRATHI,EQ,      2146.80,               3781594441.60,1767952
,ANANTAM,IV,       104.32,                  4234803.37,40614
,ANANTRAJ,EQ,       585.85,               2618334421.70,4488608
,ANDHRAPAP,EQ,        62.06,                  2912137.50,47180
,ANDHRSUGAR,EQ,        85.17,                 17356486.04,202999
,ANGELONE,EQ,       346.05,               1419612849.10,4099400
,ANIKINDS,BE,        45.29,                   160970.86,3604
,ANKITMETAL,BZ,         1.51,                    38541.67,25967
,ANLON,ST,       624.00,                  4555880.00,7200
,ANMOL,EQ,        10.94,                   178068.52,16239
,ANNAPURNA,SM,       132.00,                  3986650.00,30250
,ANONDITA,SM,      1160.60,                 46214120.00,39600
,ANSALAPI,BZ,         2.53,                    12192.07,4819
,ANTELOPUS,EQ,       817.30,                 73047087.60,90215
,ANTGRAPHIC,EQ,         0.78,                   119422.20,154142
,ANTHEM,EQ,       754.70,                252834560.40,334847
,ANUHPHR,EQ,        78.79,                  2506861.49,31592
,ANUP,EQ,      2168.60,                 44992250.80,20761
,ANURAS,EQ,      1268.00,                348281268.70,274048
,ANYA,SM,        15.55,                  1249500.00,80000
,ANZEN,IV,       126.05,                  3151250.00,25000
,AONEGOLD,EQ,        13.35,                  3406748.09,254801
,AONELIQUID,EQ,      1067.75,                 35954601.02,33673
,AONENIFTY,EQ,         9.96,                  1502645.22,150771
,AONESILVER,EQ,         8.37,                  4776219.20,568548
,AONETMMQ50,EQ,        10.09,                   945262.18,93564
,AONETOTAL,EQ,        11.89,                  1868598.15,157300
,APARINDS,EQ,     14058.00,                685904733.00,48791
,APCL,EQ,       104.95,                   605365.13,5753
,APCOTEXIND,EQ,       507.40,                 17006603.95,33467
,APEX,EQ,       390.50,                 26038291.05,66546
,APEXECO,ST,       254.20,                  1612360.00,6400
,APLAPOLLO,EQ,      1835.90,               1048694579.70,574806
,APLLTD,EQ,       837.40,                 91338730.35,109731
,APOLLO,EQ,       408.85,               7201432275.65,17566635
,APOLLOPIPE,EQ,       511.10,                200443161.10,391200
,APOLLOTYRE,EQ,       440.10,                219277925.50,496648
,APOLSINHOT,EQ,      1210.20,                   490907.80,405
,APRAMEYA,SM,       146.15,                   583950.00,4000
,APS,SM,       300.60,                  4781187.50,16000
,APSISAERO,ST,       364.00,                  2185200.00,6000
,APTECHT,BE,       100.09,                  6825358.92,68433
,APTUS,EQ,       283.80,                 72880179.20,256893
,AQYLON,EQ,        39.13,                 20858299.51,526217
,ARABIAN,SM,        72.50,                   145000.00,2000
,ARCHIDPLY,EQ,        81.62,                  1514822.69,18466
,ARCHIES,EQ,        13.74,                   109789.07,7979
,ARCIIL,ST,        42.45,                   294500.00,7000
,ARE&M,EQ,       890.05,               1426719842.15,1615861
,ARENTERP,EQ,        36.74,                    14422.71,400
,ARFIN,EQ,        89.65,                258197225.02,2885233
,ARHAM,SM,       138.95,                   416850.00,3000
,ARIES,EQ,       344.15,                  5495692.65,15977
,ARIHANT,EQ,       808.65,                  2018073.90,2546
,ARIHANTACA,SM,       470.00,                   376000.00,800
,ARIHANTCAP,EQ,        75.06,                 15215375.57,201906
,ARIHANTSUP,EQ,       263.25,                  4159371.85,15921
,ARIS,EQ,       109.33,                 12521756.10,113909
,ARKADE,EQ,       132.56,                147654591.10,1119575
,ARMANFIN,EQ,      1813.00,                223201405.10,122716
,AROGRANITE,EQ,        25.29,                   214289.01,8407
,ARROWGREEN,BE,       694.75,                 25631606.30,36826
,ARSHIYA,BZ,         1.04,                    59427.78,56669
,ARSSBL,EQ,       570.45,                213350283.00,372688
,ARTEMISMED,EQ,       277.00,                 89809881.10,325443
,ARTNIRMAN,EQ,        40.57,                    10045.70,245
,ARUNAYA,ST,        16.75,                    96700.00,6000
,ARVEE,EQ,       160.00,                   433548.57,2715
,ARVIND,EQ,       526.70,                322148318.50,606626
,ARVINDFASN,EQ,       466.00,                 93369034.25,197602
,ARVINDPORT,ST,        30.00,                   173250.00,6000
,ARVSMART,EQ,       612.50,                 12053346.55,19666
,ASAHIINDIA,EQ,       914.90,                347280633.35,379849
,ASAHISONG,EQ,       269.65,                  4055441.65,14760
,ASAL,EQ,       523.70,                 21301334.90,40591
,ASALCBR,EQ,       827.90,                 25639156.25,30985
,ASHALOG,SM,        52.90,                    52900.00,1000
,ASHAPURMIN,EQ,       646.35,                148118011.75,227927
,ASHIANA,EQ,       374.65,                 18152076.80,48183
,ASHIKA,EQ,       399.20,                 84824080.40,212622
,ASHIMASYN,EQ,        15.05,                  1274340.38,84577
,ASHOKA,EQ,       131.59,                124758651.58,954063
,ASHOKAMET,EQ,        14.75,                   153590.45,10522
,ASHOKLEY,EQ,       157.49,               2732000116.49,17409676
,ASHWINI,SM,       190.20,                  6650150.00,35000
,ASIANENE,EQ,       333.65,                 89822229.20,268653
,ASIANHOTNR,EQ,       316.25,                  4329406.70,13612
,ASIANTILES,EQ,        48.84,                 85601651.11,1747687
,ASKAUTOLTD,EQ,       471.85,                206760720.30,432435
,ASMS,BE,         7.04,                  1105680.85,156432
,ASPINWALL,EQ,       245.63,                  1480951.24,6026
,ASPIRE,SM,        13.95,                    53900.00,4000
,ASTAR,EQ,       601.00,                    63448.75,103
,ASTEC,EQ,       689.20,                 15319349.50,22193
,ASTERDM,EQ,       808.90,                307813093.90,381067
,ASTRAL,EQ,      1333.80,                713123675.10,536850
,ASTRAMICRO,EQ,      1803.70,                855476726.80,474442
,ASTRAZEN,EQ,      8117.50,                 44569504.00,5509
,ASTRON,BE,         3.79,                    23865.25,6276
,ATALREAL,EQ,        29.31,                312661069.67,10974506
,ATAM,EQ,        68.19,                   357364.24,5229
,ATCENERGY,ST,        23.50,                   112800.00,4800
,ATGL,EQ,       723.90,               4674823088.10,6356935
,ATHERENERG,EQ,      1225.80,               2756268148.30,2267395
,ATL,EQ,        23.32,                  3489447.36,148574
,ATLANTAA,EQ,        39.16,                   636266.31,16283
,ATLANTAELE,EQ,      1695.40,                 69299769.90,40729
,ATLASCYCLE,EQ,        97.31,                   181011.32,1841
,ATLPP,E1,         9.34,                     4290.88,465
,ATMASTCO,ST,       161.85,                  2944600.00,18400
,ATUL,EQ,      6236.00,                433502980.50,69678
,ATULAUTO,EQ,       491.25,                 43619143.10,88661
,AUBANK,EQ,      1072.10,               1577829433.10,1470963
,AURIONPRO,EQ,       857.80,                 85646910.60,100034
,AUROIMPEX,SM,        26.00,                   376320.00,14400
,AUROPHARMA,EQ,      1564.70,               1803620303.80,1154492
,AURUM,EQ,       226.80,                 25949764.99,115678
,AUSL,SM,        26.40,                    52800.00,2000
,AUSOMENT,BE,       122.13,                   513099.58,4281
,AUTOAXLES,EQ,      1773.70,                 14568282.60,8174
,AUTOBEES,EQ,       277.38,                 27817210.57,100295
,AUTOIETF,EQ,        27.76,                  7032630.99,253282
,AUTOIND,BE,        97.64,                 18965417.47,195375
,AVADHSUGAR,BE,       525.45,                  8294659.30,15880
,AVALON,EQ,      1768.10,                383340477.40,219213
,AVANA,ST,       127.50,                  4824100.00,40000
,AVANTEL,EQ,       180.19,                524118762.73,2914566
,AVANTIFEED,EQ,       924.75,                196722991.85,212754
,AVG,BE,       209.79,                  2323357.20,11111
,AVIANSH,SM,       103.80,                   624600.00,6000
,AVIENCE,SM,       277.75,                 18839700.00,66600
,AVL,EQ,       635.80,                 85116909.00,133416
