,16-Jul-2026
The Nifty witnessed an intraday movement of about 136.5 points.The closing index was 0.02 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 122437.16
, Traded Quantity (in Lakhs), 42114.80
, Number of Trades, 35793295
, Total Market Capitalisation (Rs. Crores), 47966554.41

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ROLEXRINGS,EQ,       155.51,                395399582.44,2540460
,ROLLT,BE,         2.28,                   768356.39,335833
,ROML,EQ,        45.61,                   117058.12,2568
,ROSSARI,EQ,       541.55,                102694631.55,189212
,ROSSELLIND,EQ,        59.29,                  3416337.80,58120
,ROSSTECH,EQ,      1016.55,                 99014082.25,97725
,ROTO,EQ,        66.55,                 21819971.99,327141
,ROUTE,EQ,       568.45,                125087052.40,217357
,ROXHITECH,ST,        36.00,                   345040.00,9600
,ROYALARC,SM,       150.00,                   360000.00,2400
,RPEL,EQ,      1303.40,                355058013.80,272132
,RPGLIFE,EQ,      2921.90,                 82185370.80,27951
,RPOWER,EQ,        24.59,                749189977.99,30303833
,RPPINFRA,EQ,        63.64,                  3805752.39,60044
,RPPL,EQ,        22.01,                  2000012.79,89623
,RPSGVENT,EQ,       889.85,                  9978174.95,11227
,RPTECH,EQ,       760.50,                418313484.00,536072
,RRIL,EQ,        17.20,                   284843.04,16515
,RRKABEL,EQ,      2403.90,               1567227888.30,658847
,RSDFIN,EQ,        76.73,                     5935.60,79
,RSL,EQ,       128.79,                 25995069.43,201647
,RSSOFTWARE,BE,        33.85,                    95954.80,2831
,RSWM,BE,       214.66,                 24192060.61,111694
,RSYSTEMS,EQ,       252.71,                129289476.83,509085
,RTNINDIA,EQ,        32.12,                 24856848.02,770178
,RTNPOWER,EQ,         8.84,                108066074.28,12183068
,RUBFILA,EQ,        74.37,                   507148.73,6836
,RUBICON,EQ,      1419.00,                241322726.70,167391
,RUBYMILLS,BE,       400.95,                 14778725.40,37335
,RUCHINFRA,EQ,         5.72,                   309900.01,54184
,RUCHIRA,EQ,       104.07,                   932406.79,8948
,RUDRA,BE,        17.24,                   136315.10,7911
,RULKA,SM,       113.00,                    33900.00,300
,RUPA,EQ,       168.17,                 11255986.91,66814
,RUSHIL,EQ,        15.43,                  6265103.97,408341
,RUSTOMJEE,EQ,       414.55,                  9782960.20,23608
,RVHL,EQ,        46.69,                   535135.55,11512
,RVNL,EQ,       226.40,                876369128.14,3847258
,RVTH,EQ,       736.95,                   247301.55,342
,S&SPOWER,EQ,       333.90,                   865174.60,2552
,SAAKSHI,ST,       292.60,                  4739250.00,16200
,SAATVIKGL,EQ,       466.65,                 75694576.05,160908
,SABAR,SM,         4.50,                   156250.00,35000
,SABEVENTS,EQ,         7.57,                   252545.65,33536
,SACHEEROME,SM,       435.90,                  6794715.00,15600
,SADBHAV,EQ,         8.15,                  1165601.43,142504
,SADBHIN,BE,         2.50,                   724301.00,285857
,SADHAV,SM,       115.80,                 11145690.00,94800
,SADHNANIQ,BE,         2.68,                  2852313.38,1061058
,SAFARI,EQ,      1627.80,                 34805039.50,21355
,SAFEENTP,SM,       270.50,                  3658825.00,13500
,SAGARDEEP,EQ,        24.20,                    50341.96,2062
,SAGCEM,EQ,       176.25,                  4322356.37,24235
,SAGILITY,EQ,        41.20,                514325782.08,12368372
,SAHAJSOLAR,SM,       127.00,                  1225140.00,10000
,SAHANA,SM,       924.45,                 18443375.00,19750
,SAHASRA,ST,       313.00,                  3630800.00,11600
,SAHLIBHFI,EQ,        77.77,                   706252.05,9108
,SAHYADRI,EQ,       282.75,                   383278.85,1358
,SAIFL,SM,         5.05,                  1582200.00,312000
,SAIL,EQ,       163.63,               1547678575.01,9419051
,SAILIFE,EQ,      1294.90,                758397405.00,589850
,SAIPARENT,EQ,       570.70,                 34696966.10,61023
,SAJHOTELS,SM,        44.65,                  5992100.00,134000
,SAKAR,EQ,       896.95,                194331039.80,211488
,SAKHTISUG,EQ,        16.97,                   585861.65,34572
,SAKSOFT,EQ,       181.88,                309353200.10,1710846
,SAKUMA,BE,         1.72,                   902807.36,522501
,SALASAR,EQ,         6.08,                 15231827.30,2505114
,SALONA,EQ,       256.95,                   111186.70,433
,SALSTEEL,BE,        54.76,                  4153169.15,76293
,SALZERELEC,EQ,       598.20,                 16388109.75,27180
,SAMBHAAV,EQ,         6.12,                   137321.88,22416
,SAMBHV,EQ,       120.61,                132692597.61,1107840
,SAMHI,EQ,       169.56,                140377233.08,821660
,SAMMAANCAP,EQ,       163.30,               1022530620.31,6238330
,SAMPANN,EQ,        27.98,                  1158866.35,41652
,SANATHAN,EQ,       449.30,                  7127203.35,15901
,SANDESH,EQ,       972.85,                   285942.40,293
,SANDHAR,EQ,       616.20,                106998852.30,173158
,SANDUMA,EQ,       198.91,                 96155849.71,481185
,SANGAMIND,EQ,       628.35,                 63183751.85,102002
,SANGHVIMOV,EQ,       430.75,                153104075.85,356681
,SANGINITA,BE,        54.76,                  2414532.68,44093
,SANOFI,EQ,      3410.10,                 57792374.20,16991
,SANOFICONR,EQ,      4558.50,                 81484526.90,17994
,SANSERA,EQ,      3252.40,                290764979.80,89823
,SANSTAR,EQ,       111.22,                 36739084.55,335859
,SANWARIA,BZ,         0.20,                   111284.47,561190
,SAPPHIRE,EQ,       181.35,                 53835593.80,297196
,SAPPL,EQ,       294.50,                   339534.85,1136
,SARDAEN,EQ,       494.05,                 89563502.20,181409
,SAREGAMA,EQ,       489.55,                235916675.00,481997
,SARLAPOLY,EQ,        98.01,                 22354741.12,229112
,SARTELE,SM,       125.45,                  7133175.00,58500
,SARVESHWAR,BE,         3.53,                  1920044.85,540216
,SASKEN,EQ,      1974.40,                 23265495.30,11688
,SATECH,SM,        34.00,                   267350.00,8000
,SATIA,EQ,        61.75,                 59316125.34,990182
,SATIN,EQ,       266.14,                194874644.72,746351
,SATIPOLY,ST,        37.30,                    95250.00,2500
,SATKARTAR,ST,       130.00,                  1881760.00,14400
,SATTVAENGG,SM,        83.35,                  9362640.00,112000
,SAURASHCEM,EQ,        62.55,                113781069.09,1859907
,SAVY,SM,       120.00,                  3169200.00,26400
,SAWALIYA,SM,       300.85,                 12571020.00,42000
,SAYAJIHOTL,EQ,       300.00,                    66300.00,221
,SBC,EQ,        42.23,                314940199.85,7449186
,SBCL,EQ,       722.40,                147349031.60,203257
,SBFC,EQ,        93.94,                 64375110.98,685953
,SBGLP,EQ,        24.48,                  1375230.40,56512
,SBIBPB,EQ,        48.40,                   928008.20,19155
,SBICARD,EQ,       644.60,               1117695807.40,1731055
,SBIETFCON,EQ,       120.67,                   390918.22,3245
,SBIETFIT,EQ,       319.25,                  1975590.50,6164
,SBIETFPB,EQ,       284.40,                   405325.01,1421
,SBIETFQLTY,EQ,       218.21,                   328417.37,1504
,SBILIQETF,EQ,      1047.65,                 15460131.83,14757
,SBIMIDMOM,EQ,        62.41,                   534728.03,8531
,SBINEQWETF,EQ,        33.00,                   696360.64,21052
,SBINMID150,EQ,        23.14,                   794407.73,33911
,SBISILVER,EQ,       212.08,                151239468.18,713160
,SBISMLETF,EQ,        18.20,                   278035.00,15281
,SBIVALETF,EQ,        14.72,                   534681.95,36285
,SCANSTL,EQ,        49.14,                  8405530.12,172166
,SCHAEFFLER,EQ,      4131.70,               1429664519.10,345304
,SCHAND,EQ,       149.43,                  2250685.05,15073
,SCHNEIDER,EQ,      1326.80,                259745423.30,193975
,SCI,EQ,       290.50,                592730254.35,2030859
,SCILAL,EQ,        42.01,                  6789865.61,161380
,SCL01825,N6,      1059.00,                    10590.00,10
,SCLZC26A,NF,      2350.00,                   345450.00,147
,SCODATUBES,EQ,       144.37,                 46112383.47,316449
,SCPL,EQ,       470.70,                  4379354.45,9268
,SDBL,EQ,        66.01,                 22801366.34,345029
,SDREAMS,SM,        90.00,                    90000.00,1000
,SEAMECLTD,EQ,      1420.00,                 33700186.20,23654
,SECMARK,EQ,       127.35,                   317921.29,2543
,SECURKLOUD,EQ,        18.35,                    57505.59,3151
,SEDEMAC,EQ,      2717.20,                230736584.70,85645
,SEIL,EQ,       204.59,                 17033194.26,82767
,SEJALLTD,BE,       707.30,                  1980066.30,2744
,SEL,ST,       222.50,                   358220.00,1600
,SELECTIPO,EQ,        46.56,                  1802632.71,38453
,SELLOWRAP,SM,        65.50,                  8932000.00,113600
,SELMC,EQ,        28.99,                   100397.81,3463
,SEMAC,BE,       323.65,                    79537.90,252
,SENCO,EQ,       365.50,                351302732.10,952347
,SENORES,EQ,      1452.90,                354457619.30,240001
,SENSEXADD,EQ,        79.52,                    54908.57,689
,SENSEXAXIS,EQ,        79.92,                   232211.82,2898
,SENSEXBETA,EQ,       854.33,                   750695.06,877
,SENSEXETF,EQ,        79.48,                   713494.04,8953
,SENSEXIETF,EQ,       885.07,                  4172763.15,4704
,SEPC,EQ,         6.14,                 91266649.80,14786862
,SERVICE,SM,        57.95,                  2646000.00,46000
,SERVOTECH,EQ,        96.94,                 51473085.30,534060
,SESHAPAPER,EQ,       216.33,                  4036885.95,18584
,SETCO,BE,        17.90,                  1240542.26,69339
,SETF10GILT,EQ,       265.26,                   209503.98,791
,SETFGOLD,EQ,       120.20,                222070052.41,1849857
,SETFNIF50,EQ,       258.72,                107252392.78,413664
,SETFNIFBK,EQ,       592.36,                125915568.41,212665
,SETFNN50,EQ,       770.37,                 30696432.56,39660
,SETL,EQ,       288.25,                123873725.85,429728
,SETUINFRA,BZ,         0.43,                    13713.92,31475
,SEYAIND,BE,        12.84,                     9869.57,750
,SFL,EQ,       761.55,                153075832.20,199932
,SFLZC26A,ZC,      1889.99,                    32129.83,17
,SFML,SM,        23.50,                   153280.00,6400
,SGBAPR28I,GB,     14084.50,                  1746906.00,124
,SGBAUG27,GB,     14100.00,                   295610.00,21
,SGBAUG28V,GB,     14127.65,                  7920869.69,561
,SGBAUG29V,GB,     14210.11,                  1007333.50,71
,SGBAUG30,GB,     14192.33,                  2256950.40,159
,SGBD29VIII,GB,     14149.99,                   494302.05,35
,SGBDC27VII,GB,     14124.70,                   324854.75,23
,SGBDE30III,GB,     14222.12,                  2477199.45,174
,SGBDE31III,GB,     14492.58,                 10826781.25,746
,SGBDEC26,GB,     14098.00,                   140490.55,10
,SGBFEB27,GB,     14059.99,                    14059.99,1
,SGBFEB28IX,GB,     14150.00,                    28300.00,2
,SGBFEB29XI,GB,     14061.73,                   858989.13,61
,SGBFEB32IV,GB,     14621.93,                  9299556.08,635
,SGBJAN27,GB,     14099.00,                   465069.00,33
,SGBJAN29IX,GB,     14064.99,                  6654669.54,473
,SGBJAN29X,GB,     14095.18,                   407782.74,29
,SGBJAN30IX,GB,     14087.51,                   396040.14,28
,SGBJU29III,GB,     14072.99,                   774839.90,55
,SGBJUL27,GB,     14039.95,                  5713748.02,408
,SGBJUL28IV,GB,     14040.82,                  4449767.05,317
,SGBJUL29IV,GB,     14087.00,                   183025.20,13
,SGBJUN28,GB,     14093.70,                   155027.03,11
,SGBJUN29II,GB,     14030.73,                  1080961.60,77
,SGBJUN30,GB,     14230.00,                   284303.24,20
,SGBJUN31I,GB,     14392.67,                  6719508.61,467
,SGBMAR28X,GB,     14083.68,                  1350310.99,96
,SGBMAR30X,GB,     14199.99,                   752187.97,53
,SGBMAR31IV,GB,     14298.20,                  2000299.23,140
,SGBMAY28,GB,     14050.00,                    70376.37,5
,SGBMAY29I,GB,     14103.90,                  1115445.20,79
,SGBMR29XII,GB,     14074.58,                  3377940.42,240
,SGBN28VIII,GB,     14050.00,                  2385683.02,170
,SGBNOV26,GB,     14098.00,                    14098.00,1
,SGBNV29VII,GB,     14071.16,                  1563985.99,111
,SGBOC28VII,GB,     14050.00,                   238783.02,17
,SGBOCT27,GB,     14000.01,                    70390.02,5
,SGBOCT27VI,GB,     14024.00,                   125948.74,9
,SGBSEP27,GB,     14018.33,                   196369.61,14
,SGBSEP28VI,GB,     14080.17,                  3899773.19,277
,SGBSEP29VI,GB,     14078.68,                  1256195.83,89
,SGBSEP31II,GB,     14378.14,                  8256929.77,574
,SGFIN,EQ,       645.85,                451473643.85,705207
,SGIL,EQ,       597.70,                  5528249.20,9253
,SGL,EQ,        10.39,                    18242.19,1754
,SGMART,EQ,       635.85,                200264686.25,314533
,SHADOWFAX,EQ,       203.97,                953143812.64,4655253
,SHAH,EQ,         4.59,                 14085135.82,3068773
,SHAHALLOYS,EQ,        71.35,                   936584.93,12996
,SHAILY,EQ,      2712.80,                536475747.50,199577
,SHAKTIPUMP,EQ,       550.25,                201054876.40,363903
,SHALBY,EQ,       166.49,                 20091202.58,121029
,SHALPAINTS,EQ,        50.39,                  1359649.97,26875
,SHANKARA,EQ,       138.83,                130034785.92,914224
,SHANTI,EQ,         6.92,                    59835.30,8693
,SHANTIGEAR,EQ,       433.90,                  4651436.00,10674
,SHANTIGOLD,EQ,       213.16,                 85979415.65,400024
,SHARDACROP,EQ,       906.70,                 74155880.70,81381
,SHARDAMOTR,EQ,       868.60,                 34979126.50,40762
,SHARDUL,EQ,        48.88,                  9417951.45,193509
,SHAREINDIA,EQ,       171.27,                186032148.71,1074244
,SHARIABEES,EQ,       454.69,                  1607213.31,3526
,SHBAJRG,EQ,       180.25,                  1002509.34,5519
,SHEEL,ST,        70.25,                   140500.00,2000
,SHEETAL,SM,       293.75,                   293875.00,1000
,SHEKHAWATI,BE,        12.82,                    90831.63,7037
,SHEMAROO,BE,       126.71,                  3406996.53,26641
,SHERA,ST,       163.20,                  6115400.00,38000
,SHETHJI,ST,       150.00,                  2700150.00,18000
,SHIGAN,SM,        63.40,                  1433850.00,22500
,SHILCTECH,EQ,      4475.80,                 47764323.10,10632
,SHILPAMED,EQ,       637.85,                247522385.40,388406
,SHINDL,EQ,       160.80,                 22382121.60,140419
,SHIVALIK,BE,       217.04,                  2526182.52,11673
,SHIVAMAUTO,BE,        17.77,                   317087.88,17844
,SHIVAMILLS,BE,        61.79,                    73561.79,1226
,SHIVASHRIT,SM,       118.90,                  1419800.00,12000
,SHIVATEX,EQ,       147.34,                   544284.37,3631
,SHIVAUM,EQ,       409.00,                   122750.70,300
,SHK,EQ,       129.17,                 24327908.64,188059
,SHKSIL,SM,        40.80,                   567800.00,14000
,SHOPERSTOP,EQ,       401.35,                 78421961.95,194911
,SHRADHA,EQ,        35.18,                 13529554.45,379102
,SHREDIGCEM,EQ,        73.37,                  2586098.36,35155
,SHREEDHAR,SM,        76.40,                 12552200.00,158000
,SHREEJISPG,EQ,       595.65,                430016441.10,726112
,SHREEOSFM,SM,        56.00,                   170000.00,3000
,SHREEPUSHK,EQ,       396.25,                 13337168.65,34061
,SHREERAMA,EQ,        42.37,                  1241519.53,29203
,SHRENIK,BZ,         0.35,                    55287.38,154809
,SHREYANIND,EQ,       138.26,                   277040.94,2002
,SHRIAHIMSA,ST,       390.00,                  6797610.00,17400
,SHRIKANHA,ST,        24.25,                   274080.00,11200
,SHRIKRISH,EQ,        41.25,                   432614.11,10523
,SHRINGARMS,EQ,       226.03,                 94998488.98,417985
,SHRIPISTON,EQ,      4196.20,                140266535.20,33581
,SHRIRAMPPS,EQ,        87.08,                 35323162.07,405401
,SHUBHLAXMI,SM,        22.10,                    66300.00,3000
,SHUBHSHREE,SM,       341.00,                   102300.00,300
,SHYAMCENT,BE,         5.41,                   226265.80,41685
,SHYAMDHANI,ST,        58.50,                   818000.00,14000
,SHYAMMETL,EQ,      1040.50,                513831591.45,491957
,SHYAMTEL,BE,        16.18,                    13510.30,835
,SICAGEN,EQ,        52.69,                   428891.36,8271
,SICALLOG,EQ,        93.50,                 20915526.33,222612
,SIDDHICOTS,SM,        29.20,                  1146660.00,38400
,SIDDHIKA,SM,       217.00,                   535725.00,2500
,SIGACHI,BE,        24.53,                  9670633.61,394237
,SIGIND,EQ,        46.13,                   717956.62,15614
,SIGMA,EQ,        36.79,                  2220997.55,59644
,SIGMAADV,EQ,       568.80,                162799877.95,284791
,SIGNATURE,EQ,       793.15,                791500064.00,984750
,SIGNORIA,ST,       141.25,                  1148250.00,8000
,SIGNPOST,EQ,       325.45,                 31334811.00,96111
,SIKA,EQ,      1168.70,                 22973969.00,19468
,SIKKO,EQ,         3.90,                   698431.17,176978
,SIL,EQ,        15.99,                   170036.48,10612
,SILGO,EQ,        74.43,                 10719419.28,143621
,SILINV,EQ,       430.20,                  2796682.90,6507
,SILKFLEX,ST,       203.85,                  1031400.00,5000
,SILKY,SM,        97.00,                    77600.00,800
,SILLYMONKS,EQ,        15.37,                   294066.80,18998
,SILVER,EQ,       216.08,                119329327.44,552153
,SILVER1,EQ,        20.99,                 74520268.57,3548739
,SILVER360,EQ,       213.06,                  3827318.66,17937
,SILVERADD,EQ,       208.12,                 56315727.32,270346
,SILVERAG,EQ,       210.46,                 29182281.11,138638
,SILVERAXIS,EQ,       215.18,                 61149116.31,284058
,SILVERBEES,EQ,       206.84,               3111333825.90,15035050
,SILVERBETA,EQ,       208.97,                100739829.18,482231
,SILVERBND,EQ,       217.44,                  3299317.78,15178
,SILVERCASE,EQ,        21.92,                166000653.52,7568752
,SILVERIETF,EQ,       215.92,                543550499.24,2516824
,SILVERTUC,EQ,       195.96,                 71355094.57,366608
,SIMBHALS,BZ,         6.96,                   134431.48,19838
,SIMCA,SM,       191.40,                 10156230.00,52800
,SIMPLEXINF,EQ,       257.90,                  5821642.25,22580
,SINCLAIR,EQ,        75.30,                  2859495.68,37627
,SINDHUTRAD,EQ,        24.75,                 15812809.98,634643
,SINGERIND,EQ,        66.65,                  4077304.89,61113
,SINTERCOM,EQ,        80.17,                 36440577.95,465730
,SIRCA,EQ,       393.35,                114257286.65,291627
,SIS,EQ,       440.25,                 35390250.40,80346
,SITINET,BZ,         0.33,                    98015.18,297971
,SIYSIL,EQ,       630.45,                 18937382.30,29795
,SJLOGISTIC,SM,       336.65,                  8545775.00,25500
,SJS,EQ,      2138.90,                113590658.60,53064
,SJVN,EQ,        70.05,                102880494.60,1467710
,SKFINDIA,EQ,      1497.10,                124800342.00,83179
,SKFINDUS,EQ,      2696.70,                101240197.50,37493
,SKIPPER,EQ,       558.05,                412780094.45,744600
,SKMEGGPROD,EQ,       331.20,                179474958.40,538777
,SKP,SM,       151.00,                   902675.00,6000
,SKYGOLD,EQ,       622.45,                317386692.00,502393
,SLONE,ST,       121.75,                   668260.00,5600
,SMALL250,EQ,        18.12,                  4994329.93,275486
,SMALLADD,EQ,        18.14,                   171974.67,9472
,SMALLCAP,EQ,        47.48,                126551085.50,2668922
,SMALLGROWW,EQ,        47.18,                   887347.02,18745
,SMALLIETF,EQ,        18.13,                   217081.93,11973
,SMARTEN,ST,        60.45,                  1525020.00,25200
,SMARTLINK,BE,       205.94,                  5672096.62,27683
,SMARTWORKS,EQ,       463.85,                 15780596.35,33978
,SMCGLOBAL,EQ,        81.48,                 78830371.38,965689
,SML100CASE,EQ,        10.97,                  9470375.17,862439
,SMLMAH,EQ,      4095.10,                 77428425.40,18852
,SMLT,EQ,        66.61,                   587436.20,8752
,SMSPHARMA,EQ,       387.10,                 54003231.40,139223
,SNEHAA,ST,        47.35,                   286150.00,6000
,SNOWMAN,EQ,        37.49,                  4104985.13,109073
,SNXT30BEES,EQ,        41.86,                    81042.35,1932
,SNXT50BETA,EQ,        93.13,                   121008.23,1295
,SOBHA,EQ,      1493.00,                126672905.30,84750
,SOCL,ST,        30.00,                    94320.00,3200
,SOFTTECH,BE,       412.00,                   543754.95,1260
,SOLARA,EQ,       578.05,                 43891603.00,76119
,SOLARWORLD,EQ,       212.51,                223954216.26,1033061
,SOLEX,EQ,       995.00,                 17628234.60,17649
,SOMANYCERA,EQ,       522.75,                 36887272.00,70380
,SOMATEX,EQ,       107.17,                   870119.58,7966
,SOMICONVEY,EQ,        98.75,                  2425553.69,24317
,SONACOMS,EQ,       683.40,               1886345342.05,2769737
,SONAL,EQ,        89.00,                    35872.00,403
,SONAMAC,ST,        32.75,                    32750.00,1000
,SONAMLTD,EQ,        58.04,                  5046544.26,85550
,SONATSOFTW,EQ,       308.25,                819474209.75,2667905
,SONUINFRA,ST,        43.00,                   195000.00,4500
,SOTL,EQ,       580.25,                167989103.00,292065
,SOUTHBANK,EQ,        45.39,               1609572876.19,35495538
,SOUTHWEST,EQ,       223.23,                 18317166.59,81943
,SPAL,EQ,      1041.20,                146407909.50,140640
,SPANDANA,EQ,       301.40,                 46949235.50,155456
,SPARC,EQ,       250.45,                198082630.64,791259
,SPCENET,EQ,         3.71,                  3885870.56,1007492
,SPCL,SM,        68.85,                  2165070.00,31200
,SPCON,SM,       135.00,                   162000.00,1200
,SPECIALITY,EQ,       130.18,                  2030230.46,15469
,SPECTRUM,EQ,      1983.30,                 29308992.30,14563
,SPECTSTM,ST,        61.90,                   337080.00,5600
,SPENCERS,EQ,        35.13,                   880085.52,25047
,SPIC,EQ,        66.73,                 17280411.97,257789
,SPLIL,EQ,        33.93,                  1214689.02,35270
,SPLPETRO,EQ,       703.20,                 54193866.00,76642
,SPMLINFRA,EQ,       206.95,                238444052.62,1144416
,SPORTKING,EQ,       198.51,                 85514564.05,426781
,SPUNWEB,SM,       105.50,                   253200.00,2400
,SRD,EQ,        39.16,                   625802.95,15912
,SREEL,EQ,       210.94,                  1405228.04,6603
,SRF,EQ,      2889.30,               4406356997.60,1533270
,SRGHFL,EQ,       307.15,                   125476.65,406
,SRHHYPOLTD,EQ,       491.75,                  1517434.15,3080
,SRIVASAVI,ST,        94.35,                  2851350.00,30000
,SRM,EQ,       496.00,                 25483923.15,51846
,SRTL,EQ,        41.32,                  1764993.61,42696
,SSDL,EQ,        53.95,                   741556.67,13703
,SSEGL,SM,       312.00,                  6165460.00,19800
,SSFL,ST,       270.95,                  3084775.00,11500
,SSFLPP,E1,       163.25,                   890944.75,5442
,SSWL,EQ,       265.44,               1518603203.60,5670923
,STALLION,EQ,       212.04,                506684900.95,2364917
,STANLEY,EQ,       158.43,                 76380201.93,474629
,STAR,EQ,      1049.20,                161102140.10,152888
,STARCEMENT,EQ,       207.07,                 37589294.37,181321
,STARHEALTH,EQ,       602.90,                383060754.55,644445
,STARPAPER,EQ,       141.08,                   565493.27,4056
,STARTECK,EQ,       270.25,                  2370718.85,8698
,STCINDIA,EQ,       120.88,                  2677483.42,22136
,STEELCAS,EQ,       303.20,                  7069333.25,23166
,STEELCITY,EQ,        77.83,                   140071.19,1796
,STEELXIND,EQ,        12.06,                 16258148.20,1338470
,STEL,EQ,       557.70,                   943736.35,1677
,STERTOOLS,BE,       250.00,                  2653193.79,10707
,STLNETWORK,BE,        24.66,                  7992504.35,323258
,STLTECH,BE,       541.35,                905843112.90,1702155
,STOVEKRAFT,EQ,       777.55,                193107113.55,248012
,STRIDERS,SM,        57.65,                   559440.00,9600
,STUDDS,EQ,       456.25,                 55683557.70,122035
,STUDIOLSD,ST,         8.70,                   173800.00,20000
,STYL,EQ,       400.10,                 74432458.35,186562
,STYLAMIND,EQ,      3249.70,                 35690891.00,10992
,STYLEBAAZA,BE,       299.65,                 25150289.40,84126
,STYRENIX,EQ,      2225.40,                 70238952.70,31369
,SUBAHOTELS,SM,       110.00,                  3321060.00,30000
,SUBEXLTD,BE,        13.33,                  8371817.76,632111
,SUBROS,EQ,       806.30,                 20207473.05,25002
,SUDARCOLOR,EQ,       371.05,                   823983.40,2214
,SUDARSCHEM,EQ,      1068.55,                327004418.60,305678
,SUDEEPPHRM,EQ,       883.35,                148440724.00,170677
,SUKHJITS,EQ,       165.82,                   617389.89,3715
,SULA,EQ,       149.37,                 16243577.65,108456
,SUMEETINDS,EQ,        33.26,                261056969.46,7823249
,SUMICHEM,EQ,       540.55,                284555334.80,524701
,SUMIT,BE,        51.61,                  1930933.02,37726
,SUMMITSEC,EQ,      1514.70,                  5212044.40,3455
,SUNCLAY,EQ,      1389.20,                  4502385.80,3239
,SUNDARAM,EQ,         1.27,                   206615.09,162302
,SUNDARMFIN,EQ,      4444.90,                233185844.70,52189
,SUNDRMBRAK,BE,       827.85,                   184567.90,223
,SUNDRMFAST,EQ,       970.35,                 83585343.55,86454
,SUNDROP,EQ,       642.45,                 23556792.30,36813
,SUNFLAG,EQ,       353.00,                117337194.05,332763
,SUNLITE,ST,       427.50,                  6437310.00,15000
,SUNREST,SM,        35.00,                    56000.00,1600
,SUNTECH,ST,        33.00,                   301760.00,9600
,SUNTECK,EQ,       311.55,                 43523680.10,139331
,SUNTV,EQ,       500.60,                123317972.35,246800
,SUPERHOUSE,EQ,       154.62,                   118042.06,769
,SUPERSPIN,BE,         5.00,                    46175.00,9235
,SUPRAJIT,EQ,       487.60,                 23142918.90,47151
,SUPREME,EQ,        47.20,                   377389.88,7968
,SUPREMEENG,BZ,         1.74,                    65843.34,37841
,SUPREMEIND,EQ,      3522.70,                875480619.80,249000
,SUPREMEINF,EQ,        80.64,                 11021626.08,135067
,SUPREMEPWR,ST,       217.85,                  5604175.00,26000
,SUPRIYA,EQ,       850.60,                105333891.60,123732
,SURAJEST,EQ,       199.58,                  6018805.14,30253
,SURAJLTD,EQ,       226.45,                     7694.50,34
,SURAKSHA,EQ,       259.90,                  6081871.40,23299
,SURANASOL,EQ,        26.26,                  1761558.53,67729
,SURANAT&P,EQ,        18.16,                   484785.00,26691
,SURANI,SM,       101.80,                    61080.00,600
,SURYALA,EQ,       433.15,                  1742584.95,4056
,SURYALAXMI,EQ,        58.14,                    32233.96,554
,SURYAROSNI,EQ,       248.40,                 70811367.40,286390
,SURYODAY,EQ,       185.49,                 47244202.88,253515
,SUTLEJTEX,BE,        38.86,                  2210415.93,57027
,SUVEN,EQ,       341.15,                361605145.45,1053003
,SUVIDHAA,EQ,         2.54,                    87797.01,34382
,SUYOG,EQ,       857.90,                 32641459.10,37719
,SUZLON,EQ,        51.97,               2377411991.79,45561488
,SVLL,BE,       709.85,                185780857.75,280470
,SVPGLOB,BE,         3.86,                    74276.43,18944
,SWANCORP,EQ,       313.50,                105159001.95,333723
,SWANDEF,BE,      2222.40,                 36803163.40,16615
,SWARAJ,SM,       357.05,                 29479550.00,81500
,SWARAJENG,EQ,      3731.60,                 48889671.10,13032
,SWASTIK,ST,        17.10,                   202920.00,12000
,SWELECTES,EQ,       630.40,                 10691824.85,16842
,SWIGGY,EQ,       272.96,               9560281229.11,34357269
,SWSOLAR,EQ,       220.78,               2041690348.26,9089328
,SYMPHONY,EQ,       700.80,                 64745889.55,92250
,SYNCOMF,EQ,        13.70,                 16919699.74,1230332
,SYNGENE,EQ,       419.40,                330581296.95,786042
,SYNOPTICS,ST,        72.20,                   176520.00,2400
,SYRMA,EQ,      1423.90,                887574374.20,623969
,SYSTANGO,SM,       222.55,                  3935440.00,17600
,SYSTMTXC,BE,        62.16,                   204225.16,3198
,TAALTECH,EQ,      3970.40,                  9365911.70,2328
,TAC,SM,       487.25,                197152880.00,404000
,TAINWALCHM,EQ,       220.15,                  7405982.88,33376
,TAJGVK,EQ,       358.20,                 23937043.90,66087
,TAKE,BE,        20.05,                  3947002.65,194297
,TALBROAUTO,EQ,       399.15,                 46620378.05,117990
,TAMBOLIIN,BE,       222.09,                   411317.00,1852
,TANKUP,ST,      1137.00,                   284250.00,250
,TANLA,EQ,       588.30,               1396076763.95,2391971
,TARACHAND,EQ,        56.27,                  2577640.50,45621
,TARAPUR,EQ,        18.24,                   372501.68,20514
,TARC,EQ,       118.27,                 58235120.80,486326
,TARIL,EQ,       333.45,                390831524.95,1169778
,TARMAT,EQ,        48.33,                   143961.93,2985
,TARSONS,EQ,       299.50,                 25209958.25,83860
,TASTYBITE,EQ,      8910.00,                 37776238.50,4158
,TATACHEM,EQ,       694.80,                177396315.50,254420
,TATACOMM,EQ,      1839.90,                209591007.20,113550
,TATAELXSI,EQ,      3537.80,               2113368269.80,594468
,TATAGOLD,EQ,        13.69,                498216994.12,36439426
