,15-Jul-2026
The Nifty witnessed an intraday movement of about 209.8 points.The closing index was 0.11 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 120941.56
, Traded Quantity (in Lakhs), 50182.62
, Number of Trades, 36062367
, Total Market Capitalisation (Rs. Crores), 48013250.03

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,SAKAR,EQ,       916.95,                144367644.70,156784
,SAKHTISUG,EQ,        16.78,                   774241.58,45646
,SAKSOFT,EQ,       179.96,                828104455.63,4546822
,SAKUMA,BE,         1.74,                  1143174.65,651477
,SALASAR,EQ,         6.05,                 13702406.40,2256987
,SALONA,EQ,       255.00,                   292358.00,1159
,SALSTEEL,BE,        55.37,                  3402136.22,60864
,SALZERELEC,EQ,       604.20,                 16577545.10,27385
,SAMBHAAV,EQ,         6.09,                   685996.73,114897
,SAMBHV,EQ,       120.54,                410769654.05,3302508
,SAMHI,EQ,       174.24,                 88730791.34,504296
,SAMMAANCAP,EQ,       163.53,               1907519394.60,11725307
,SAMPANN,EQ,        27.08,                   598654.30,22032
,SANATHAN,EQ,       449.50,                 42277576.40,95662
,SANDESH,EQ,       982.15,                   317638.90,323
,SANDHAR,EQ,       624.55,                148747433.40,239407
,SANDUMA,EQ,       200.32,                 86761899.27,431824
,SANGAMIND,EQ,       629.40,                107746089.15,169401
,SANGANI,SM,        44.90,                  2820900.00,63000
,SANGHVIMOV,EQ,       435.40,                157296368.90,363717
,SANGINITA,BE,        53.69,                  2483162.50,46250
,SANOFI,EQ,      3377.00,                 50192801.80,14873
,SANOFICONR,EQ,      4523.60,                 11351909.50,2506
,SANSERA,EQ,      3254.80,                428370565.90,130799
,SANSTAR,EQ,       109.89,                 18333501.65,165728
,SANWARIA,BZ,         0.19,                   102395.12,519527
,SAPPHIRE,EQ,       182.06,                 59176542.75,325627
,SAPPL,EQ,       305.95,                    44567.00,149
,SARDAEN,EQ,       495.85,                 82782992.90,166881
,SAREGAMA,EQ,       490.60,                341084072.65,693616
,SARLAPOLY,EQ,        98.57,                 36829177.44,369082
,SARTELE,SM,       121.45,                 13051225.00,106500
,SARVESHWAR,BE,         3.56,                  1487422.76,416123
,SASKEN,EQ,      2000.20,                 26567527.60,13184
,SATECH,SM,        33.80,                   473750.00,14000
,SATIA,EQ,        55.04,                  2540529.25,45910
,SATIN,EQ,       258.57,                 94137403.99,360048
,SATIPOLY,ST,        36.50,                    36875.00,1000
,SATKARTAR,ST,       132.10,                 10128160.00,76800
,SATTVAENGG,SM,        78.10,                  6202720.00,78400
,SAURASHCEM,EQ,        55.59,                 13893704.40,251419
,SAVY,SM,       120.60,                  1870560.00,15600
,SAWALIYA,SM,       296.00,                  2676000.00,9000
,SAYAJIHOTL,EQ,       310.00,                      310.00,1
,SBC,EQ,        42.16,                406949589.37,9624591
,SBCL,EQ,       717.05,                150701383.05,206363
,SBFC,EQ,        93.17,                 84904302.65,914973
,SBGLP,EQ,        25.09,                   406241.42,16181
,SBIBPB,EQ,        48.60,                  3112653.36,63907
,SBICARD,EQ,       640.35,               1569659262.00,2428051
,SBIETFCON,EQ,       119.84,                   208377.41,1732
,SBIETFIT,EQ,       316.05,                  5509854.95,17419
,SBIETFPB,EQ,       287.02,                  5252864.09,18288
,SBIETFQLTY,EQ,       217.85,                  2323848.18,10668
,SBILIQETF,EQ,      1047.49,                157290224.13,150159
,SBIMIDMOM,EQ,        62.98,                  3259421.49,51646
,SBINEQWETF,EQ,        33.09,                   685609.71,20684
,SBINMID150,EQ,        23.23,                   189548.49,8139
,SBISILVER,EQ,       214.02,                193509579.64,903899
,SBISMLETF,EQ,        18.15,                   931708.78,51432
,SBIVALETF,EQ,        14.80,                    42102.72,2836
,SCANSTL,EQ,        49.33,                 10526340.03,209707
,SCHAEFFLER,EQ,      4119.30,                172476520.10,41846
,SCHAND,EQ,       148.22,                  4719688.94,31847
,SCHNEIDER,EQ,      1360.30,                285803127.50,210427
,SCI,EQ,       287.65,                533635845.95,1860149
,SCILAL,EQ,        42.20,                  7883081.41,185947
,SCL25924D,N1,      1193.00,                   119300.00,100
,SCLZC26,NB,      2308.68,                   138686.80,60
,SCLZC26A,NF,      2360.00,                   472000.00,200
,SCML,SM,        81.90,                   651650.00,8000
,SCODATUBES,EQ,       149.64,                 27272814.99,181816
,SCPL,EQ,       477.05,                 14972111.95,31794
,SDBL,EQ,        65.80,                 31026502.52,467755
,SDREAMS,SM,        90.00,                   270000.00,3000
,SEAMECLTD,EQ,      1430.20,                134428153.00,92719
,SECMARK,EQ,       127.72,                    32164.25,255
,SECURKLOUD,EQ,        18.05,                   326029.66,17989
,SEDEMAC,EQ,      2622.40,                276592916.90,104170
,SEIL,EQ,       206.60,                 19909715.65,96547
,SEJALLTD,BE,       716.25,                 10835169.70,15016
,SEL,ST,       234.05,                  1243820.00,5000
,SELECTIPO,EQ,        46.99,                  4131398.60,87937
,SELLOWRAP,SM,        70.50,                   112800.00,1600
,SELMC,EQ,        28.92,                    60411.68,2070
,SEMAC,BE,       326.65,                    10987.25,34
,SENCO,EQ,       373.20,                435602581.10,1164432
,SENORES,EQ,      1480.90,                257512046.10,174532
,SENSEXADD,EQ,        79.36,                   463722.42,5815
,SENSEXAXIS,EQ,        80.06,                    51879.72,648
,SENSEXBETA,EQ,       850.21,                  1031630.39,1205
,SENSEXETF,EQ,        79.49,                  1151544.25,14453
,SENSEXIETF,EQ,       885.29,                  6081971.76,6846
,SEPC,EQ,         6.21,                104200324.34,16754728
,SERVICE,SM,        56.00,                   796900.00,14000
,SERVOTECH,EQ,        95.76,                 34654834.19,360019
,SESHAPAPER,EQ,       218.09,                  4698707.49,21407
,SETCO,BE,        18.25,                   619770.00,33960
,SETF10GILT,EQ,       264.82,                   320100.91,1209
,SETFGOLD,EQ,       120.11,                373334639.24,3107454
,SETFNIF50,EQ,       258.60,                160219223.74,617739
,SETFNIFBK,EQ,       592.60,                  7987723.92,13440
,SETFNN50,EQ,       770.15,                 26160673.21,33883
,SETL,EQ,       285.50,                333613636.25,1174344
,SETUINFRA,BZ,         0.43,                    42995.73,99948
,SEYAIND,BE,        13.00,                    32416.36,2479
,SFL,EQ,       782.85,                136790989.85,172508
,SFML,SM,        23.50,                   152880.00,6400
,SGBAPR28I,GB,     14060.45,                  1229478.06,87
,SGBAUG27,GB,     14189.00,                   413048.00,29
,SGBAUG28V,GB,     14116.11,                  7725713.95,547
,SGBAUG29V,GB,     14174.22,                  2848232.65,201
,SGBAUG30,GB,     14210.10,                  1309158.00,92
,SGBD29VIII,GB,     14148.04,                  1116394.81,79
,SGBDC27VII,GB,     14113.22,                   311365.41,22
,SGBDE30III,GB,     14231.21,                  2304097.33,162
,SGBDE31III,GB,     14518.89,                 13837465.55,951
,SGBDEC26,GB,     14250.00,                    14250.00,1
,SGBFEB27,GB,     14099.99,                    14099.99,1
,SGBFEB28IX,GB,     14100.00,                    84600.00,6
,SGBFEB29XI,GB,     14099.99,                   324622.97,23
,SGBFEB32IV,GB,     14623.27,                 14253114.98,972
,SGBJ28VIII,GB,     14145.00,                    42295.00,3
,SGBJAN29IX,GB,     14067.94,                  2629696.51,187
,SGBJAN29X,GB,     14066.11,                   366452.52,26
,SGBJAN30IX,GB,     14123.16,                  1472162.74,104
,SGBJU29III,GB,     14058.63,                  1209595.86,86
,SGBJUL27,GB,     14049.00,                    42150.11,3
,SGBJUL28IV,GB,     14035.00,                 20534542.17,1462
,SGBJUL29IV,GB,     14089.50,                  1536878.31,109
,SGBJUN27,GB,     13980.00,                    27960.00,2
,SGBJUN28,GB,     14053.80,                   465186.91,33
,SGBJUN29II,GB,     14066.84,                  2702764.72,192
,SGBJUN30,GB,     14285.98,                  1570050.57,110
,SGBJUN31I,GB,     14354.54,                  9818346.45,682
,SGBMAR30X,GB,     14152.05,                   726652.05,51
,SGBMAR31IV,GB,     14333.33,                  1634182.92,114
,SGBMAY28,GB,     14040.30,                   842981.33,60
,SGBMAY29I,GB,     14184.23,                  5691689.83,403
,SGBMR29XII,GB,     14066.20,                  1099975.21,78
,SGBN28VIII,GB,     14053.49,                   239467.48,17
,SGBNOV26,GB,     14098.00,                   197332.44,14
,SGBNV29VII,GB,     14050.00,                   677899.59,48
,SGBOC28VII,GB,     14062.50,                   717815.54,51
,SGBOCT26,GB,     14380.00,                    14380.00,1
,SGBOCT27,GB,     14140.00,                   421779.53,30
,SGBSEP27,GB,     14035.00,                    56100.33,4
,SGBSEP28VI,GB,     14091.53,                  4327184.89,307
,SGBSEP29VI,GB,     14150.00,                  1203134.17,85
,SGBSEP31II,GB,     14399.37,                 11335069.85,786
,SGFIN,EQ,       625.65,               2791488796.80,4301424
,SGIL,EQ,       596.45,                  5944295.15,9917
,SGL,EQ,        10.28,                    87570.49,8330
,SGMART,EQ,       643.00,                811324054.85,1266513
,SHADOWFAX,EQ,       205.63,                341990374.18,1642065
,SHAH,EQ,         4.63,                  2219107.33,479391
,SHAHALLOYS,EQ,        72.59,                   551006.08,7525
,SHAILY,EQ,      2693.50,                168652460.70,62082
,SHAKTIPUMP,EQ,       556.50,                208543292.90,372736
,SHALBY,EQ,       168.23,                  7449918.60,44323
,SHALPAINTS,EQ,        50.95,                  3277343.45,63811
,SHANKARA,EQ,       137.03,                 10923268.00,79480
,SHANTI,EQ,         6.98,                    45075.68,6493
,SHANTIGEAR,EQ,       438.60,                  3385158.15,7693
,SHANTIGOLD,EQ,       213.55,                 66650346.67,309727
,SHARDACROP,EQ,       908.55,                151412610.00,164409
,SHARDAMOTR,EQ,       845.80,                 21766699.45,25531
,SHARDUL,EQ,        46.56,                   118402.08,2543
,SHAREINDIA,EQ,       174.51,                239471312.88,1352403
,SHARIABEES,EQ,       454.00,                  2129367.79,4688
,SHBAJRG,EQ,       182.11,                   492646.73,2704
,SHEEL,ST,        72.00,                   432000.00,6000
,SHEETAL,SM,       296.00,                  2069475.00,7000
,SHEKHAWATI,BE,        13.24,                   179980.39,13794
,SHEMAROO,BE,       123.70,                   338445.55,2722
,SHERA,ST,       155.45,                  4418200.00,28000
,SHETHJI,ST,       150.15,                  3002000.00,20000
,SHIGAN,SM,        60.90,                   733350.00,12000
,SHILCTECH,EQ,      4499.20,                 46769565.00,10460
,SHILPAMED,EQ,       645.75,                474514068.85,741076
,SHINDL,EQ,       159.85,                 30184394.54,186816
,SHIVALIK,BE,       214.89,                  2103187.18,9784
,SHIVAMAUTO,BE,        18.13,                   371556.22,20494
,SHIVAMILLS,BE,        60.79,                     3388.17,56
,SHIVASHRIT,SM,       119.95,                   355200.00,3000
,SHIVATEX,EQ,       148.01,                   634243.19,4253
,SHIVAUM,EQ,       409.35,                180536821.85,440295
,SHK,EQ,       130.04,                 26652482.04,204363
,SHKSIL,SM,        39.00,                   154000.00,4000
,SHOPERSTOP,EQ,       393.45,                145011554.15,370577
,SHRADHA,EQ,        40.74,                 60256631.38,1453227
,SHREDIGCEM,EQ,        73.67,                  6714560.50,90960
,SHREEDHAR,SM,        82.00,                 10818900.00,132000
,SHREEJISPG,EQ,       587.35,               1154555967.25,1969822
,SHREEKARNI,SM,       402.55,                   911587.50,2250
,SHREEOSFM,SM,        58.00,                   114600.00,2000
,SHREEPUSHK,EQ,       393.00,                 22238816.85,56182
,SHREERAMA,EQ,        42.37,                  1214325.70,28525
,SHRENIK,BZ,         0.35,                    72961.75,205937
,SHREYANIND,EQ,       138.67,                   159939.07,1161
,SHRIAHIMSA,ST,       388.00,                  4180860.00,10800
,SHRIKANHA,ST,        24.50,                   119040.00,4800
,SHRIKRISH,EQ,        40.59,                   781703.66,19478
,SHRINGARMS,EQ,       224.68,                131823416.27,581368
,SHRIPISTON,EQ,      4175.60,                113565827.50,26876
,SHRIRAMPPS,EQ,        87.25,                 32502444.76,371017
,SHRITECH,SM,        61.45,                   122900.00,2000
,SHUBHSHREE,SM,       341.00,                   202800.00,600
,SHYAMCENT,BE,         5.62,                   257167.30,45340
,SHYAMDHANI,ST,        58.15,                   472400.00,8000
,SHYAMMETL,EQ,      1033.75,                625519337.90,602596
,SHYAMTEL,BE,        16.51,                    76659.27,4733
,SICAGEN,EQ,        51.50,                   244168.86,4710
,SICALLOG,EQ,        90.03,                  3685563.35,41079
,SIDDHICOTS,SM,        28.80,                   138060.00,4800
,SIDDHIKA,SM,       213.15,                   426300.00,2000
,SIGACHI,BE,        24.05,                  4000044.10,166322
,SIGIND,EQ,        45.58,                   412798.07,9044
,SIGMA,EQ,        37.90,                   696121.50,18320
,SIGMAADV,EQ,       559.85,                260649454.10,456026
,SIGNATURE,EQ,       841.70,               5585942874.55,6455817
,SIGNORIA,ST,       148.65,                  1796950.00,12000
,SIGNPOST,EQ,       321.05,                 39849588.45,123994
,SIKA,EQ,      1188.00,                 32221103.40,26930
,SIKKO,EQ,         3.92,                  1168680.14,295508
,SIL,EQ,        16.00,                  1407722.17,87144
,SILGO,EQ,        75.09,                 12629781.26,168348
,SILINV,EQ,       421.80,                   526779.75,1246
,SILKFLEX,ST,       210.00,                  2730150.00,13000
,SILKY,SM,        91.50,                  4137880.00,44000
,SILLYMONKS,EQ,        16.16,                   128235.63,7837
,SILVER,EQ,       217.96,                122780452.34,562813
,SILVER1,EQ,        21.18,                 37927141.98,1788225
,SILVER360,EQ,       215.03,                  2508756.16,11664
,SILVERADD,EQ,       210.34,                 92140617.46,437631
,SILVERAG,EQ,       212.53,                 24514485.88,115218
,SILVERAXIS,EQ,       217.06,                 25431352.46,117009
,SILVERBEES,EQ,       208.66,               3703436294.83,17714572
,SILVERBETA,EQ,       210.64,                113795284.71,539467
,SILVERBND,EQ,       219.01,                  3992584.71,18194
,SILVERCASE,EQ,        22.13,                140799248.55,6361713
,SILVERIETF,EQ,       217.82,                539147634.82,2474422
,SILVERTUC,EQ,       198.26,                123685007.76,610943
,SIMBHALS,BZ,         6.90,                    69291.80,9931
,SIMCA,SM,       192.85,                 11685480.00,60600
,SIMPLEXINF,EQ,       261.60,                 11439051.20,43755
,SINCLAIR,EQ,        76.20,                  1092297.72,14262
,SINDHUTRAD,EQ,        25.07,                  8094412.44,321220
,SINGERIND,EQ,        66.55,                  3209142.73,47954
,SINTERCOM,EQ,        78.48,                 16661926.76,215310
,SIRCA,EQ,       393.35,                 89220294.55,226675
,SIS,EQ,       438.80,                 72458036.85,164646
,SITINET,BZ,         0.32,                    90028.52,284882
,SIYSIL,EQ,       639.40,                 22309909.40,34607
,SJLOGISTIC,SM,       332.50,                 11728900.00,35250
,SJS,EQ,      2171.30,                 48139515.30,22179
,SJVN,EQ,        70.03,                100911951.87,1437138
,SKFINDIA,EQ,      1527.80,                 68296234.20,44538
,SKFINDUS,EQ,      2748.40,                 64592400.90,23340
,SKIPPER,EQ,       545.15,                658716188.15,1187420
,SKMEGGPROD,EQ,       334.25,                257025128.55,750665
,SKP,SM,       151.20,                    75600.00,500
,SKYGOLD,EQ,       629.80,                415666432.45,655142
,SLONE,ST,       120.70,                   883740.00,7200
,SMALL250,EQ,        18.12,                  7527066.77,415402
,SMALLADD,EQ,        18.21,                  1168332.18,64282
,SMALLCAP,EQ,        47.43,                 69290792.14,1462055
,SMALLGROWW,EQ,        47.63,                  4636652.08,97129
,SMALLIETF,EQ,        18.09,                   419845.49,23173
,SMARTEN,ST,        61.90,                   146400.00,2400
,SMARTLINK,BE,       196.14,                  5354059.42,27404
,SMARTWORKS,EQ,       464.10,                 15486943.30,33286
,SMCGLOBAL,EQ,        80.09,                 47301276.53,591562
,SML100CASE,EQ,        10.97,                 11420565.21,1037261
,SMLMAH,EQ,      4142.70,                243380230.40,58922
,SMLT,EQ,        67.47,                   391738.53,5776
,SMSPHARMA,EQ,       392.45,                 50921774.00,128764
,SNEHAA,ST,        49.80,                   245450.00,5000
,SNOWMAN,EQ,        38.07,                 23195673.03,618354
,SNXT30BEES,EQ,        41.96,                   165716.33,3936
,SNXT50BETA,EQ,        93.65,                   272857.45,2902
,SOBHA,EQ,      1490.10,                162249346.00,108128
,SOFTTECH,BE,       412.00,                   483122.70,1144
,SOLARA,EQ,       577.60,                 45609821.30,78911
,SOLARWORLD,EQ,       207.66,                 67029116.93,322239
,SOLEX,EQ,       995.00,                 41743959.60,41547
,SOMANYCERA,EQ,       528.75,                 70603838.15,132599
,SOMATEX,EQ,       108.05,                  2139645.73,19286
,SOMICONVEY,EQ,        98.59,                  1127755.64,11503
,SONACOMS,EQ,       669.20,               1517299504.55,2257584
,SONAL,EQ,        93.00,                    10697.72,115
,SONAMAC,ST,        32.60,                    99700.00,3000
,SONAMLTD,EQ,        58.11,                 15990233.28,273406
,SONATSOFTW,EQ,       300.75,                380954215.05,1257836
,SONUINFRA,ST,        42.90,                    64350.00,1500
,SOTAC,SM,        95.10,                   228240.00,2400
,SOTL,EQ,       596.60,                144227479.35,241053
,SOUTHBANK,EQ,        45.52,                547065281.67,11975201
,SOUTHWEST,EQ,       224.75,                 20910161.60,92801
,SPAL,EQ,      1076.70,                166263680.60,151703
,SPANDANA,EQ,       303.80,                 76289240.65,248890
,SPARC,EQ,       251.04,                374534465.35,1481284
,SPCENET,EQ,         3.81,                  2215361.99,583757
,SPCL,SM,        71.50,                  2064780.00,28800
,SPCON,SM,       141.50,                   169800.00,1200
,SPEB,ST,        89.00,                   356000.00,4000
,SPECIALITY,EQ,       131.49,                  9362020.44,71298
,SPECTRUM,EQ,      2010.30,                 21610175.60,10739
,SPECTSTM,ST,        59.90,                   285320.00,4800
,SPENCERS,EQ,        34.57,                  1165724.33,33389
,SPIC,EQ,        67.12,                 16052676.23,239227
,SPLIL,EQ,        33.66,                   893189.04,26322
,SPLPETRO,EQ,       717.65,                 31558342.90,43982
,SPMLINFRA,EQ,       203.11,                115414814.12,574206
,SPORTKING,EQ,       195.80,                 84269328.90,426727
,SPRL,SM,       102.60,                    82080.00,800
,SPUNWEB,SM,       106.00,                   127200.00,1200
,SRD,EQ,        39.22,                  2074840.38,52859
,SREEL,EQ,       211.60,                   757931.80,3608
,SRF,EQ,      2775.60,                947883642.60,339745
,SRGHFL,EQ,       313.50,                   511532.40,1632
,SRHHYPOLTD,EQ,       488.60,                  2095738.90,4265
,SRIVASAVI,ST,        91.00,                  2081500.00,23000
,SRM,EQ,       490.05,                 22684602.20,46165
,SRTL,EQ,        41.13,                  5721371.35,137967
,SSDL,EQ,        54.05,                  1157567.02,21265
,SSEGL,SM,       311.35,                 13585830.00,43000
,SSFL,ST,       273.25,                  7614000.00,28500
,SSFLPP,E1,       164.05,                  1317317.85,8032
,SSWL,EQ,       262.56,               5101429225.93,18947492
,STALLION,EQ,       210.56,               1004920966.58,4764841
,STANLEY,EQ,       155.79,                 12284925.12,78517
,STAR,EQ,      1059.60,                 72204236.90,67827
,STARCEMENT,EQ,       206.36,                 65137678.80,314682
,STARHEALTH,EQ,       595.55,                119304757.30,199386
,STARPAPER,EQ,       139.21,                   343155.80,2460
,STARTECK,EQ,       271.95,                  1938234.20,7072
,STCINDIA,EQ,       121.15,                  4068919.17,33266
,STEELCAS,EQ,       306.85,                 20507938.85,67426
,STEELCITY,EQ,        76.53,                   398286.42,5159
,STEELXIND,EQ,        12.08,                 17906193.39,1475141
,STEL,EQ,       558.45,                   536749.15,959
,STERTOOLS,BE,       251.46,                 10812648.18,43465
,STLNETWORK,BE,        24.84,                 13639116.62,547803
,STLTECH,BE,       540.05,               1118938526.70,2101351
,STOVEKRAFT,EQ,       765.75,                122148006.75,158590
,STRIDERS,SM,        56.85,                    90960.00,1600
,STUDDS,EQ,       447.20,                 18118328.20,40395
,STUDIOLSD,ST,         9.00,                   110100.00,12000
,STYL,EQ,       400.40,                148896415.45,371458
,STYLAMIND,EQ,      3263.20,                140302768.80,42253
,STYLEBAAZA,BE,       300.30,                 30080994.60,100061
,STYRENIX,EQ,      2248.30,                 99369451.00,43459
,SUBAHOTELS,SM,       113.00,                  4598820.00,40800
,SUBEXLTD,BE,        13.35,                 14288657.33,1060701
,SUBROS,EQ,       814.00,                 38066416.30,46796
,SUDARCOLOR,EQ,       372.85,                  2260387.20,5992
,SUDARSCHEM,EQ,      1069.50,                285901485.10,265615
,SUDEEPPHRM,EQ,       847.65,                147570210.60,172199
,SUKHJITS,EQ,       164.76,                  3167070.49,18949
,SULA,EQ,       148.69,                 14901030.46,100000
,SUMEET-RE,BE,         2.33,                124552804.63,52105044
,SUMEETINDS,EQ,        32.98,                261488504.01,7937671
,SUMICHEM,EQ,       539.90,                370876481.05,686147
,SUMIT,BE,        49.94,                  8010616.45,161168
,SUMMITSEC,EQ,      1505.40,                  8885136.30,5840
,SUNCLAY,EQ,      1392.50,                  5127840.40,3682
,SUNDARAM,EQ,         1.26,                   352905.54,278202
,SUNDARMFIN,EQ,      4505.90,                265921273.90,59137
,SUNDRMBRAK,BE,       840.80,                  1440590.65,1726
,SUNDRMFAST,EQ,       960.00,                 37114765.30,38645
,SUNDROP,EQ,       636.20,                  9415183.55,14804
,SUNFLAG,EQ,       347.05,                 45730787.95,133178
,SUNLITE,ST,       439.20,                  5385870.00,12300
,SUNTECH,ST,        31.85,                  2007440.00,64000
,SUNTECK,EQ,       313.50,                 56217713.00,179073
,SUNTV,EQ,       495.35,                 72573918.45,146022
,SUPERHOUSE,EQ,       154.47,                   312294.96,2033
,SUPERSPIN,BE,         5.10,                      336.60,66
,SUPRAJIT,EQ,       495.15,                 56035666.75,113180
,SUPREME,EQ,        47.21,                   903929.77,19176
,SUPREMEENG,BZ,         1.71,                    67474.89,39459
,SUPREMEIND,EQ,      3457.80,               1136889410.70,329173
,SUPREMEINF,EQ,        80.17,                  4374679.22,55787
,SUPREMEPWR,ST,       211.50,                 12606775.00,59000
,SUPRIYA,EQ,       852.40,                100169017.70,116682
,SURAJEST,EQ,       198.92,                 13446627.82,66992
,SURAJLTD,EQ,       224.97,                    29855.30,135
,SURAKSHA,EQ,       261.40,                  3653374.65,13979
,SURANASOL,EQ,        25.45,                   998907.51,39041
,SURANAT&P,EQ,        18.12,                   642465.76,35212
,SURANI,SM,       101.80,                   101800.00,1000
,SURYALA,EQ,       435.00,                   432897.30,984
,SURYALAXMI,EQ,        58.09,                   123441.68,2120
,SURYAROSNI,EQ,       245.75,                 75675159.90,306703
,SURYODAY,EQ,       189.21,                 69847451.68,365758
,SUTLEJTEX,BE,        37.01,                  1099398.56,29358
,SUVEN,EQ,       356.10,                251886910.50,709341
,SUVIDHAA,EQ,         2.54,                   361911.65,142778
,SUYOG,EQ,       873.05,                 16767548.60,19127
,SUZLON,EQ,        52.42,               2425388154.41,45977388
,SVLL,BE,       679.10,                 63710834.10,95910
,SVPGLOB,BE,         3.88,                   433731.36,108968
,SWANCORP,EQ,       314.85,                126782382.25,400649
,SWANDEF,BE,      2243.50,                 11325796.50,5070
,SWARAJ,SM,       362.70,                 68592825.00,192000
,SWARAJENG,EQ,      3769.20,                 39828144.10,10551
,SWASTIK,ST,        16.30,                   155760.00,9600
,SWELECTES,EQ,       641.65,                 17432932.50,26907
,SWIGGY,EQ,       270.09,               6905477780.09,26122051
,SWSOLAR,EQ,       239.41,                280482510.22,1162884
,SYMPHONY,EQ,       702.70,                107778258.30,152234
,SYNCOMF,EQ,        13.83,                 17880032.26,1289027
,SYNGENE,EQ,       420.50,                158443223.50,376645
,SYNOPTICS,ST,        76.00,                   224490.00,3000
,SYRMA,EQ,      1404.60,                893101072.10,629631
,SYSTANGO,SM,       226.90,                  1985560.00,8800
,SYSTMTXC,BE,        62.72,                   162524.59,2588
,TAALTECH,EQ,      4079.90,                 13310780.70,3246
,TAC,SM,       482.00,                  5302000.00,11000
,TAINWALCHM,EQ,       216.54,                  7292008.20,33478
,TAJGVK,EQ,       360.40,                 25378965.10,70470
,TAKE,BE,        20.74,                  8065877.02,388177
,TALBROAUTO,EQ,       393.95,                 52574699.25,132639
,TAMBOLIIN,BE,       221.34,                   165096.00,746
,TANKUP,ST,      1120.00,                   560737.50,500
,TANLA,EQ,       563.95,                485447579.15,861982
,TARACHAND,EQ,        57.05,                  3513950.25,62398
,TARAPUR,EQ,        17.98,                    63191.34,3527
,TARC,EQ,       120.66,                 58092024.43,480002
,TARIL,EQ,       337.25,                328960027.50,973646
,TARMAT,EQ,        48.18,                   391977.03,8081
,TARSONS,EQ,       298.25,                 27937949.35,91862
,TASTYBITE,EQ,      9112.50,                 36310554.00,3974
,TATACHEM,EQ,       698.40,                195183291.85,278849
,TATACOMM,EQ,      1855.70,                266575550.60,144266
,TATAELXSI,EQ,      3520.40,               6226766799.00,1771347
,TATAGOLD,EQ,        13.68,                536932774.51,39217678
,TATAINVEST,EQ,       672.75,                123222012.15,183541
,TATATECH,EQ,       758.95,                616806353.90,813588
,TATSILV,EQ,        21.20,                829892390.89,39059844
,TATVA,EQ,      1385.40,                 84849771.90,60769
,TAURIAN,SM,       349.75,                 13985080.00,39200
,TBI,SM,        62.05,                   981960.00,15600
,TBOTEK,EQ,      1457.60,                 63318004.40,43357
,TBZ,EQ,       262.09,               2279907398.41,8586056
,TCC,EQ,       307.95,                  5471756.75,17545
,TCHF30,NB,      1032.00,                     6216.00,6
,TCI,EQ,       930.15,                 25347864.45,27373
,TCIEXP,EQ,       563.00,                 21203243.50,37747
,TCIFINANCE,BE,        15.35,                   239162.66,15252
,TCL,SM,       114.00,                    91200.00,800
,TCPLPACK,EQ,      3284.40,                 84067974.70,25265
,TDPOWERSYS,EQ,      1174.20,                847364714.00,728357
,TEAMGTY,EQ,       226.95,                  1246601.60,5586
,TEAMLEASE,EQ,      1402.00,                 26179052.00,18620
,TEAMTECH,SM,       115.60,                 18990800.00,162000
,TECH,EQ,        31.08,                  1216308.23,39031
,TECHD,ST,       632.25,                  7966350.00,12600
,TECHERA,SM,       163.60,                 23047840.00,142400
,TECHLABS,ST,       146.85,                  5213600.00,35000
,TECHNOE,EQ,      1048.50,                 81285720.40,77470
,TECHNVISN,EQ,      3404.10,                  1661149.40,486
,TECILCHEM,EQ,         9.49,                    20234.94,2140
,TEGA,EQ,      1627.20,                122737040.90,74942
,TEJA,ST,       560.00,                  6751470.00,12600
,TEJASNET,EQ,       550.10,               3907901523.15,6925833
,TEMBO,EQ,       547.15,                 80881200.00,147580
,TENNIND,EQ,       564.55,                132594931.80,234295
,TERASOFT,EQ,       404.85,                  2367133.40,5843
,TEXINFRA,EQ,       114.02,                  8503334.69,74556
,TEXMOPIPES,EQ,        43.60,                   588765.79,13430
,TEXRAIL,EQ,       118.55,                430002679.62,3618902
,TFCILTD,EQ,        83.80,                776606996.62,9252153
,TFL,EQ,        11.01,                    35193.34,3170
,TGBHOTELS,EQ,         8.91,                   348537.95,39275
,TGL,SM,        23.70,                  1487610.00,62800
,THACKER,BE,      1025.00,                     2050.00,2
,THAKDEV,EQ,       138.40,                    14118.40,101
,THANGAMAYL,EQ,      6617.00,               1505644127.50,227756
,THEINVEST,EQ,        96.15,                   300534.31,3099
,THEJO,EQ,      1866.20,                  4190832.30,2242
,THELEELA,EQ,       485.85,                160857847.25,329881
,THEMISMED,EQ,       115.55,                  6505870.28,55458
,THERMAX,EQ,      4548.00,               1618926157.00,359795
,THESL,ST,        18.15,                  1143450.00,63000
,THOMASCOOK,EQ,       103.55,                102696281.87,980089
,THOMASCOTT,EQ,       320.70,                  4676172.00,14489
,THYROCARE,EQ,       530.25,                180370759.05,336409
,TI,EQ,       441.70,                 75865430.40,170559
,TICL,EQ,        11.23,                  6107413.88,529068
,TIGERLOGS,BE,        32.90,                   442355.65,13454
,TIIL,EQ,      2488.50,                  9868865.50,3990
,TIINDIA,EQ,      2939.70,                334271151.10,113668
,TIJARIA,EQ,         4.27,                    61976.13,14485
,TIL,EQ,       214.09,                 25563220.43,118955
,TIMESCAN,SM,        44.55,                    89100.00,2000
