,22-Jul-2026
The Nifty witnessed an intraday movement of about 204.9 points.The closing index was 0.79 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 111459.97
, Traded Quantity (in Lakhs), 42662.67
, Number of Trades, 35320601
, Total Market Capitalisation (Rs. Crores), 47909998.20

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INSPIRE,ST,         8.65,                    17300.00,2000
,INSPIRISYS,BE,        98.64,                   132899.38,1345
,INTEGRITY,ST,       160.00,                  2112000.00,13200
,INTELLECT,EQ,       738.40,                258540120.80,346072
,INTENTECH,EQ,        91.61,                  1225854.53,13400
,INTERARCH,EQ,      1832.30,                148996096.10,82940
,INTERNET,EQ,        13.21,                  1008810.02,75995
,INTLCONV,EQ,        76.62,                  1467098.71,19029
,INVENTURE,EQ,         0.90,                   323466.47,358746
,INVICTA,ST,        67.95,                   108720.00,1600
,INVPRECQ,EQ,       923.60,                 73559090.40,78737
,IOB,EQ,        34.59,                136350438.23,3920420
,IOLCP,EQ,       148.23,                243742680.57,1637499
,IONEXCHANG,EQ,       424.75,                238126474.00,553452
,IPCALAB,EQ,      1788.50,                341692591.80,193000
,IPHL,SM,        57.90,                   479340.00,8400
,IPL,EQ,       151.08,                 21731788.56,145120
,IRB,EQ,        19.85,                 94069198.10,4737082
,IRBINVIT,IV,        62.99,                 40911530.52,650153
,IRCON,EQ,       127.17,                 98659591.25,774300
,IRCTC,EQ,       494.05,                332334648.25,670020
,IREDA,EQ,       119.68,                378829050.47,3159003
,IRIS,EQ,       237.45,                  2818667.85,11806
,IRISDOREME,EQ,        46.68,                  8509818.06,183616
,IRMENERGY,EQ,       256.55,                  9245360.60,35873
,ISFT,EQ,        72.16,                   211496.78,2918
,ISGEC,EQ,       873.50,                 15591130.40,17861
,ISHAN,SM,         0.50,                   120000.00,240000
,ISHANCH,EQ,        54.86,                  1095634.43,20215
,IT,EQ,        31.76,                 16750948.31,526492
,ITADD,EQ,        30.35,                   748533.51,24642
,ITAXIS,EQ,       315.48,                  9808440.76,31085
,ITBEES,EQ,        31.71,                324962342.38,10201485
,ITBETA,EQ,       300.07,                   144147.73,477
,ITCHOTELS,EQ,       163.83,                250986291.99,1529413
,ITDC,EQ,       750.15,                877793091.55,1158152
,ITETF,EQ,        30.27,                  9788872.30,322171
,ITI,EQ,       280.65,                 75991113.95,270565
,ITIETF,EQ,        31.79,                 21815034.35,684871
,ITTL,ST,        72.05,                     7565.25,105
,IVALUE,EQ,       283.95,                 44837433.50,157031
,IVC,EQ,         8.26,                   720730.24,87071
,IVP,BE,       156.82,                   790105.38,5027
,IVZINGOLD,EQ,       125.60,                  1800203.45,14361
,IVZINNIFTY,EQ,      2754.18,                   132190.14,48
,IWARE,ST,       503.05,                 16763310.00,34800
,IWP,EQ,        33.53,                    92482.11,2790
,IXIGO,EQ,       191.37,                205628974.71,1084857
,IZMO,EQ,      1084.10,                 77770191.80,70657
,J&KBANK,EQ,       179.82,                946494418.60,5189606
,JAGRAN,EQ,        63.03,                  8574968.01,136214
,JAGSNPHARM,EQ,       220.18,                 14014058.58,63426
,JAIBALAJI,BE,        61.45,                 19509507.98,317434
,JAICORPLTD,EQ,       102.04,                 42954758.43,418888
,JAINIK,SM,       186.00,                  5572740.00,30000
,JAINREC,EQ,       335.90,                392986926.15,1181775
,JAIPURKURT,EQ,        27.23,                   242430.19,9059
,JALAN,ST,         1.75,                    10500.00,6000
,JAMNAAUTO,EQ,       131.93,                194771009.27,1460890
,JARO,EQ,       476.50,                 17070346.25,35753
,JASH,EQ,       506.50,                 55968262.65,109956
,JAYAGROGN,EQ,       220.28,                  1398800.68,6337
,JAYBARMARU,EQ,       168.07,                 65801867.22,384061
,JAYBEE,SM,        89.55,                  1022150.00,11500
,JAYESH,SM,       130.00,                  7555050.00,57000
,JAYKAY,EQ,       166.16,                 12103087.61,72820
,JAYNECOIND,EQ,        83.97,                590166597.32,6897702
,JAYSREETEA,EQ,        81.08,                  1135691.84,13995
,JBMA,EQ,       672.65,                465345153.50,689848
,JETFREIGHT,EQ,        23.37,                  3950326.51,168907
,JEYYAM,ST,        25.65,                  1340300.00,54000
,JFLLIFE,SM,        10.35,                   850500.00,84000
,JGCHEM,EQ,       484.45,                103391450.70,210523
,JHS,EQ,         7.24,                   141142.90,19490
,JINDALPHOT,EQ,      1061.40,                  4553414.10,4237
,JINDALPOLY,EQ,       647.65,                 13715144.10,21001
,JINDALSAW,EQ,       265.15,                543341955.45,2054097
,JINDRILL,EQ,       590.00,                 76867786.70,130649
,JINDWORLD,EQ,        37.15,               2240741833.02,59987664
,JISLDVREQS,EQ,        21.44,                   239124.67,11223
,JISLJALEQS,EQ,        30.09,                 36880770.94,1225294
,JITFINFRA,EQ,       372.10,                  6427907.40,17330
,JIWANRAM,SM,         5.10,                    91800.00,18000
,JKCEMENT,EQ,      5762.00,                832356014.50,144890
,JKIL,EQ,       485.90,                 24140104.40,49498
,JKIPL,BE,        96.77,                  2342528.10,24315
,JKLAKSHMI,EQ,       580.00,                 46366854.00,79891
,JKPAPER,EQ,       389.30,               2680178356.45,6783489
,JKTYRE,EQ,       391.15,                282926597.00,721731
,JLHL,EQ,      1561.00,                 68054851.20,43703
,JMA,EQ,        88.52,                   559563.35,6356
,JMFINANCIL,EQ,       124.39,                221993917.70,1778282
,JNKINDIA,EQ,       473.75,                 80021039.25,168589
,JOCIL,BE,       140.16,                    79207.20,565
,JPOLYINVST,EQ,      1062.30,                  2956096.60,2760
,JPPOWER,EQ,        17.37,                762149810.94,43804924
,JSFB,EQ,       552.25,                421092866.40,760115
,JSL,EQ,       738.40,                133790026.30,181572
,JSLL,EQ,       559.35,                189590797.75,337134
,JSWCEMENT,EQ,       137.29,                192509714.13,1383090
,JSWDULUX,EQ,      3055.30,                 76998269.50,25277
,JSWENERGY,EQ,       561.70,               1980392098.15,3511240
,JSWHL,EQ,     10915.00,                 25776507.00,2365
,JSWINFRA,EQ,       330.00,               1281970083.80,3854168
,JTEKTINDIA,EQ,       132.04,                 19135761.17,144926
,JTLIND,EQ,        73.05,                174529912.49,2372525
,JUBLCPL,EQ,      1882.70,                  9632561.30,5063
,JUBLFOOD,EQ,       417.20,                293531665.75,701088
,JUBLINGREA,EQ,       743.75,               3664102035.60,4886609
,JUBLPHARMA,EQ,       989.00,                106471393.35,108052
,JUNIORBEES,EQ,       779.61,                216722102.13,277542
,JUNIPER,EQ,       192.41,                 20830231.12,107610
,JUSTDIAL,EQ,       722.95,                805609089.30,1108785
,JWL,EQ,       246.65,                132150272.80,533921
,JYOTHYLAB,EQ,       200.66,                 50401722.68,251654
,JYOTICNC,EQ,       790.85,                321490135.90,403109
,JYOTIGLOBL,SM,        39.00,                   712000.00,18000
,JYOTISTRUC,EQ,        10.74,                 61842880.84,5703301
,K2INFRA,ST,        59.45,                  1250730.00,21600
,KABRAEXTRU,EQ,       341.00,                 36099642.50,104276
,KAJARIACER,EQ,      1229.60,                373417264.90,304502
,KAKATCEM,BE,       121.60,                   179211.40,1490
,KALAMANDIR,EQ,        86.61,                104695563.70,1194688
,KALANA,SM,        19.90,                   277600.00,14000
,KALPATARU,EQ,       273.35,                 21866656.15,80271
,KALYANIFRG,EQ,       609.40,                  1920973.70,3197
,KALYANKJIL,EQ,       596.10,              19527510279.65,32800326
,KAMAHOLD,EQ,      2640.40,                 10148977.30,3789
,KAMATHOTEL,EQ,       167.75,                  7930742.35,46556
,KAMDHENU,BE,        33.76,                 15007150.07,445658
,KAMOPAINTS,EQ,         4.52,                   599172.85,131806
,KANANIIND,EQ,         1.50,                    65331.34,43205
,KANCHI,BE,       368.55,                   366432.20,1004
,KANDARP,SM,        95.60,                   482350.00,5000
,KANORICHEM,BE,       153.34,                  4994064.77,32627
,KANPRPLA,EQ,       201.02,                  1374952.13,6819
,KANSAINER,EQ,       198.92,                 21031262.49,105293
,KAPSTON,EQ,       464.45,                 34782347.55,75877
,KARMAENG,EQ,        38.09,                    39763.06,1036
,KARNIKA,SM,       116.90,                  2110850.00,18000
,KARURVYSYA,EQ,       339.15,               5475612424.15,16009675
,KATARIA,SM,       101.00,                   240840.00,2400
,KAUSHALYA,BE,       893.45,                   345596.35,393
,KAVDEFENCE,EQ,        57.72,                  2991723.66,51678
,KAYA,EQ,       266.32,                118204929.00,427752
,KAYNES,EQ,      3252.40,               1739056758.90,534112
,KAYTEX,SM,        59.50,                   567280.00,9600
,KCEIL,ST,        92.40,                  2869450.00,32000
,KCK,SM,        16.15,                 15916125.00,977500
,KCP,EQ,       170.08,                 17655433.73,104190
,KCPSUGIND,EQ,        25.06,                 30493473.84,1207487
,KDDL,EQ,      3097.60,                 39638070.10,12694
,KDL,SM,       112.60,                  1321207.50,11700
,KEC,EQ,       479.60,                321309822.10,667183
,KECL,BE,       127.15,                 23928501.00,187318
,KEEPLEARN,EQ,         1.75,                   443307.74,245891
,KEI,EQ,      4971.00,               1030041700.50,206064
,KELLTONTEC,EQ,        14.50,                 17128250.05,1178038
,KENNAMET,EQ,      2751.60,                 17055000.80,6207
,KERNEX,EQ,      2195.60,                387033624.00,176577
,KESORAMIND,BE,        12.09,                  9275943.69,767241
,KEYFINSERV,EQ,       262.26,                   102904.21,394
,KFINTECH,EQ,       880.20,                312066546.15,354103
,KHADIM,BE,        94.64,                  2712289.30,28222
,KHAICHEM,BE,        48.00,                  2831247.74,58562
,KHAITANLTD,BE,       129.50,                   240382.10,1829
,KHANDSE,EQ,        17.49,                    18770.81,1083
,KHFM,SM,        47.00,                   143375.00,3100
,KICL,EQ,      5469.50,                  4562110.50,832
,KILITCH,BE,       178.18,                  1894450.68,10575
,KIMS,EQ,       784.45,                478184273.40,609433
,KINGFA,EQ,      5068.00,                 35979190.00,7064
,KIOCL,EQ,       357.10,                 39764568.75,110384
,KIRANVYPAR,EQ,       196.36,                   752120.99,3880
,KIRIINDUS,EQ,       402.00,                 67237185.65,167044
,KIRLFER,EQ,       470.00,                 27355538.45,58443
,KIRLOSBROS,EQ,      1876.80,                131609927.00,70306
,KIRLOSENG,EQ,      2187.90,                947888525.10,434352
,KIRLOSIND,EQ,      3784.20,                 21565617.30,5684
,KIRLPNU,EQ,      1598.70,                301240056.20,189449
,KISSHT,EQ,       339.05,                544941273.75,1611543
,KITEX,EQ,       145.19,                 71950735.11,491607
,KKCL,EQ,       499.90,                 13671111.75,27158
,KLBRENG-B,EQ,       443.65,                 26366017.05,59627
,KLL,SM,        29.00,                   161320.00,5600
,KMEW,EQ,      2426.70,                 73319645.30,30157
,KMSUGAR,EQ,        28.66,                  2081440.67,72098
,KNACK,EQ,       190.41,                234316818.43,1215207
,KNAGRI,EQ,       208.76,                  2175412.25,10493
,KNRCON,EQ,       121.59,                 47148892.42,386160
,KODYTECH,SM,      1204.25,                 13784715.00,11200
,KOHINOOR,EQ,        23.52,                  1869238.77,79347
,KOKUYOCMLN,EQ,        85.33,                  1798388.35,21201
,KOLTEPATIL,EQ,       386.05,                 28990335.45,75179
,KONSTELEC,ST,        59.95,                   179900.00,3000
,KOPRAN,BE,       201.36,                 28333456.23,140470
,KORE,SM,       164.00,                  1130712.50,7000
,KOTARISUG,EQ,        24.44,                   653333.83,26617
,KOTHARIPET,EQ,       126.41,                  3228547.99,25398
,KOTHARIPRO,EQ,        67.45,                   310026.10,4588
,KOTIC,EQ,       167.90,                  1046920.61,6260
,KOTYARK,BE,        33.32,                  1923390.41,57071
,KOVAI,EQ,      5749.00,                 42941692.50,7451
,KPEL,EQ,       306.85,                 36562864.65,119138
,KPIGREEN,EQ,       396.70,                156092088.15,390866
,KPIL,EQ,      1320.00,                 88287611.00,66705
,KPITTECH,EQ,       554.90,                622297822.10,1120151
,KPL,EQ,      2697.50,                 31126567.50,11634
,KPRMILL,EQ,      1064.80,                629328751.40,587716
,KRBL,EQ,       350.30,                105853089.45,302259
,KREBSBIO,EQ,        53.48,                   116285.15,2138
,KRIDHANINF,BE,         2.47,                   118282.99,47749
,KRISHANA,EQ,       143.65,                428816970.75,3031426
,KRISHCA,SM,       166.75,                  1089100.00,6500
,KRISHIVAL,EQ,       389.35,                 43890833.95,112528
,KRISHNADEF,EQ,      1306.80,                106168889.80,82043
,KRITI,BE,        65.60,                   659291.12,9990
,KRITIKA,EQ,         5.59,                   512756.05,91419
,KRITINUT,BE,        76.00,                   197398.91,2607
,KRMAYURVED,ST,       249.60,                 11540300.00,46000
,KRN,BE,      1237.90,                103973297.20,83984
,KRONOX,EQ,       148.84,                 11081730.28,74161
,KROSS,EQ,       210.70,                220768463.21,1055358
,KRSNAA,EQ,       541.70,                 15380071.60,28365
,KRT,RR,       116.44,                 47199813.37,405228
,KRYSTAL,EQ,       600.05,                  3354686.35,5586
,KSB,EQ,       892.35,                 46166341.65,51672
,KSCL,EQ,       855.40,                 56281115.50,65814
,KSHINTL,EQ,       893.70,                132445618.90,147432
,KSHITIJPOL,BE,         2.60,                   865269.60,332796
,KSL,EQ,       886.15,                 19251488.05,21721
,KSOLVES,EQ,       287.80,                 13328870.80,46273
,KSR,EQ,        29.80,                   116506.86,3914
,KTKBANK,EQ,       276.25,                804383362.90,2902371
,KUANTUM,EQ,        78.23,                 11909644.64,155085
,KUSUMGAR,EQ,       575.85,                496749305.50,876117
,KWIL,EQ,        32.58,                219708139.35,6692867
,LAGNAM,EQ,        88.57,                   455965.48,5194
,LAHOTIOV,EQ,        42.58,                    39398.80,925
,LAKPRE,BZ,         5.10,                     8364.18,1595
,LAKSHYA,ST,        97.00,                   388480.00,4000
,LAL,EQ,         8.82,                   503423.56,57525
,LALPATHLAB,EQ,      1699.00,                308424250.10,181603
,LAMBODHARA,EQ,       113.80,                   993365.31,8637
,LAMOSAIC,ST,        44.65,                  1062540.00,23400
,LANCORHOL,EQ,        24.85,                  1026828.48,41784
,LANDMARK,EQ,       519.25,                172519596.65,332667
,LANDSMILL,EQ,         0.76,                   764930.03,998131
,LAOPALA,EQ,       189.76,                 29531700.81,156261
,LASA,EQ,         7.12,                   140348.91,19424
,LASERPOWER,EQ,       277.69,                619193567.65,2210740
,LATENTVIEW,EQ,       304.55,                107788222.20,353649
,LATTEYS,BE,        20.13,                   391339.88,19454
,LAURUSLABS,EQ,      1577.80,               1869473293.80,1183077
,LAXMICOT,EQ,        14.71,                   104997.00,7071
,LAXMIDENTL,EQ,       217.93,                 26880698.29,122923
,LAXMIINDIA,BE,       129.81,                 35678675.15,277773
,LCCINFOTEC,EQ,         4.50,                    61270.76,13542
,LEMERITE,EQ,        20.34,                  7428204.60,365704
,LEMONTREE,EQ,       108.91,                390130508.80,3581167
,LENSKART,EQ,       559.35,               2971594260.20,5349633
,LEXUS,EQ,        14.91,                   109692.03,7320
,LFIC,EQ,       143.72,                    38386.25,269
,LGBBROSLTD,EQ,      1547.70,                 21867515.40,14203
,LGEINDIA,EQ,      1529.40,                408214596.70,264765
,LGHL,EQ,       208.77,                  4076489.18,19585
,LIBAS,EQ,        10.35,                   336567.86,33283
,LIBERTSHOE,EQ,       262.20,                  9096135.20,34524
,LICHSGFIN,EQ,       538.60,                332722390.65,616187
,LICI,EQ,       423.30,                471477856.40,1110423
,LICMFGOLD,EQ,       129.90,                  7343791.20,56575
,LICNETFGSC,EQ,        29.45,                   837583.96,28496
,LICNETFN50,EQ,       269.62,                    89345.60,332
,LICNFNHGP,EQ,       275.30,                    74713.03,272
,LICNMID100,EQ,        62.81,                   173457.82,2759
,LIKHITHA,EQ,       236.10,                  9682069.20,41199
,LINC,EQ,       105.46,                   650184.55,6162
,LINCOLN,EQ,       576.95,                 20696671.20,35556
,LINDEINDIA,EQ,      6840.50,                180125294.00,26168
,LIQGRWBEES,EQ,      1048.54,                107893954.13,102899
,LIQUID,EQ,       999.99,                198635122.73,198636
,LIQUID1,EQ,      1114.60,                499312258.67,447971
,LIQUIDADD,EQ,      1136.75,                287340693.69,252772
,LIQUIDBEES,EQ,      1000.00,               2902215104.25,2902207
,LIQUIDBETA,EQ,      1001.06,                     8008.36,8
,LIQUIDBETF,EQ,      1091.25,                151315199.89,138662
,LIQUIDCASE,EQ,       115.11,               1680478178.50,14598702
,LIQUIDETF,EQ,       999.99,                 73080994.88,73081
,LIQUIDIETF,EQ,       999.99,                577478303.61,577479
,LIQUIDPLUS,EQ,      1095.44,                644989840.09,588786
,LIQUIDSBI,EQ,      1000.00,                  1926012.60,1926
,LIQUIDSHRI,EQ,      1113.99,                 12717508.86,11416
,LLOYDSENGG,EQ,        86.93,                700441553.61,7907333
,LLOYDSENT,EQ,        78.52,                292526765.08,3676810
,LLOYDSME,EQ,      1871.70,                764789913.70,401670
,LMW,EQ,     16096.00,                 20043100.00,1250
,LOKESHMACH,BE,       344.00,                 18747161.20,53868
,LORDSCHLO,EQ,       144.12,                  3253492.00,22181
,LOTUSDEV,EQ,       162.70,               2942357734.09,18438054
,LOTUSEYE,EQ,       118.98,                  2664495.85,22167
,LOVABLE,EQ,        72.13,                  1032017.99,14230
,LOWVOL,EQ,       206.82,                   153911.65,745
,LOWVOL1,EQ,        21.18,                  1361219.94,64458
,LOWVOLIETF,EQ,        22.16,                 57200076.03,2586283
,LOYALTEX,EQ,       212.00,                     5086.00,25
,LPDC,EQ,         6.19,                    91759.72,14767
,LRRPL,SM,        88.00,                   396000.00,4500
,LTF,EQ,       305.90,               1496388052.15,4876518
,LTFOODS,EQ,       378.65,                102247688.75,270548
,LTGILTBEES,EQ,        29.88,                 24302411.36,813309
,LTGILTCASE,EQ,        30.48,                  2492812.84,81805
,LTTS,EQ,      3333.20,                268538358.50,80738
,LUMAXIND,EQ,      5084.00,                 27031100.00,5300
,LUMAXTECH,EQ,      1475.30,                157974161.80,106724
,LUPIN,EQ,      2406.90,               2971929731.30,1224924
,LUXIND,EQ,      1225.60,                 28746513.70,23261
,LXCHEM,EQ,       174.52,                256873872.18,1446961
,LYKALABS,BE,        64.95,                  1697930.05,26236
,M&MFIN,EQ,       378.15,              20456278051.85,54586010
,MAANALU,EQ,       114.88,                  3227386.37,28220
,MACOBSTECH,SM,       210.00,                  3192000.00,15200
,MACPOWER,EQ,      1340.90,                  8087029.50,6052
,MADHAV,EQ,        34.46,                    63511.08,1823
,MADHAVBAUG,ST,       208.80,                   166720.00,800
,MADHAVIPL,EQ,         7.89,                   831969.49,104019
,MADHUCON,BE,         5.27,                    50302.66,9366
,MADHUSUDAN,ST,       235.40,                  2808500.00,12000
,MADRASFERT,EQ,        67.07,                  2101659.29,31303
,MAFANG,EQ,       196.27,                  7172098.34,36542
,MAFATIND,EQ,       130.59,                  4632072.25,35490
,MAGADSUGAR,EQ,       499.35,                 10744932.60,21378
,MAGNUM,EQ,        19.07,                   232198.50,12187
,MAGSON,SM,       184.00,                  1469000.00,8000
,MAHABANK,EQ,        79.17,                949584725.14,11928863
,MAHAPEXLTD,EQ,        44.22,                   139927.77,3141
,MAHASTEEL,EQ,       795.85,                  2104974.35,2654
,MAHEPC,EQ,       106.71,                 12498928.02,116262
,MAHESHWARI,BE,        73.00,                   330826.50,4524
,MAHICKRA,SM,       257.95,                  2277712.50,9000
,MAHKTECH,EQ,        23.55,                 12978287.25,551095
,MAHLIFE,EQ,       374.10,                 62928640.15,168313
,MAHLOG,EQ,       402.15,                418322181.45,1039386
,MAHSCOOTER,EQ,     12836.00,                 23597368.00,1836
,MAHSEAMLES,EQ,       575.45,                 24611756.55,42822
,MAITHANALL,EQ,       977.10,                 31588372.50,32333
,MAITREYA,SM,       132.60,                  1348040.00,10400
,MAJESAUT,EQ,       430.25,                  7254591.85,16880
,MAKEINDIA,EQ,       162.61,                  3409546.64,20959
,MAL,SM,        33.00,                   364240.00,11200
,MALLCOM,EQ,      1005.40,                  5321015.00,5293
,MALUPAPER,EQ,        34.85,                 15729628.11,458139
,MAMATA,EQ,       397.95,                 23759604.50,59801
,MANAKALUCO,EQ,        36.42,                  1083992.18,29648
,MANAKCOAT,EQ,       122.59,                 62633163.76,517210
,MANAKSIA,EQ,        56.99,                   494493.52,8670
,MANAKSTEEL,BE,        72.85,                   512986.98,7051
,MANALIPETC,EQ,        64.24,                 81264152.22,1214766
,MANAPPURAM,EQ,       350.20,               1655826211.95,4714729
,MANBA,EQ,       139.16,                 27396419.20,194805
,MANCREDIT,EQ,       215.77,                117317562.42,526785
,MANDEEP,SM,        19.15,                    38300.00,2000
,MANGALAM,EQ,        27.22,                   748115.59,27494
,MANGLMCEM,EQ,       982.50,                 75558565.35,77149
,MANINDS,EQ,       514.60,                 67225060.50,129846
,MANINFRA,EQ,        98.61,                 84756483.59,855654
,MANKIND,EQ,      2544.70,                748681422.20,294168
,MANOMAY,EQ,       202.16,                 24054992.98,118947
,MANORAMA,EQ,      1573.60,                146261417.80,92495
,MANORG,BE,       550.00,                  3008909.85,5324
,MANUFGBEES,EQ,       160.33,                   427904.10,2664
,MANUGRAPH,BE,        14.44,                    42696.19,2906
,MANYAVAR,EQ,       407.75,                 54017836.40,131647
,MAPMYINDIA,EQ,      1044.40,                311272644.40,297608
,MARALOVER,BE,        55.00,                   223611.71,4053
,MARATHON,EQ,       388.50,                 22056481.75,56505
,MARC,SM,       111.05,                  4059600.00,36000
,MARCO,SM,        32.80,                    49200.00,1500
,MARICO,EQ,       862.65,               1071421442.05,1248595
,MARINE,EQ,       255.50,                136641760.10,529386
,MARKOLINES,EQ,       181.32,                 97898767.89,545231
,MARKSANS,EQ,       241.10,               1041143614.10,4278354
,MARSONS,EQ,       114.49,                237215794.51,2034039
,MASFIN,EQ,       315.75,                 32420799.15,102426
,MASKINVEST,BE,       150.00,                     4500.00,30
,MASON,SM,       124.40,                  2914725.00,23000
,MASPTOP50,EQ,        78.81,                  2203369.98,27958
,MASTEK,EQ,      1715.40,                253437230.40,149282
,MASTER,SM,       440.00,                   662025.00,1500
,MASTERTR,EQ,        85.36,                 30511856.75,354460
,MATRIMONY,EQ,       429.95,                  3545883.70,8213
,MAWANASUG,BE,       114.08,                  7286474.74,63230
,MAXESTATES,EQ,       391.75,                 53787492.65,137019
,MAXIND,EQ,       160.80,                  3920223.55,24378
,MAXPOSURE,SM,        33.50,                   206150.00,6000
,MAXVOLT,ST,       366.70,                  3816360.00,10400
,MAYASHEEL,SM,        37.00,                   111000.00,3000
,MAYURUNIQ,EQ,       798.15,                 39668419.75,49862
,MAZDA,BE,       221.38,                  1948247.96,8764
,MBAPL,EQ,       139.25,                703211074.35,5003738
,MBEL,EQ,       299.30,                 68691102.05,227276
,MBLINFRA,BE,        24.87,                   677782.29,27032
,MCCHRLS-B,EQ,       705.70,                   165586.80,237
,MCL,EQ,        52.71,                  1407455.16,26446
,MCLEODRUSS,BE,        53.70,                  7948523.14,147865
,MCLOUD,EQ,        27.49,                 46548952.54,1688026
,MCON,SM,        44.00,                    44000.00,1000
,MCX,EQ,      2803.90,               2737211474.20,980174
,MEDANTA,EQ,      1353.40,                666888310.00,491259
,MEDIASSIST,EQ,       348.15,                 36565554.05,104446
,MEDICAMEQ,EQ,       245.20,                  3400583.40,13790
,MEDICO,EQ,        38.17,                   797337.26,20892
,MEDIORG,SM,        25.00,                  1300400.00,52000
,MEDPLUS,EQ,       691.95,               1651150411.80,2431192
,MEESHO,EQ,       189.87,               1269483669.58,6671058
,MEGAFLEX,SM,       100.00,                   200000.00,2000
,MEGASTAR,EQ,       348.30,                  1311977.60,3755
,MEGATHERM,SM,       217.10,                   873940.00,4000
,MEIL,BE,       289.85,                  9030433.90,30794
,MENNPIS,EQ,        75.38,                 15382509.89,205000
,MENONBE,BE,       207.68,                 22868470.23,108730
,MEP,BZ,         0.57,                    27387.42,47872
,MERCANTILE,EQ,        24.59,                   441515.25,17321
,MERCURYEV,BE,        35.21,                  1785674.96,51073
,METAL,EQ,        12.69,                 16755516.01,1318353
,METALIETF,EQ,        12.66,                152388312.55,12042969
,METROBRAND,EQ,      1061.80,                 22405117.90,20997
,METROGLOBL,EQ,       131.28,                   645749.49,4803
,METROPOLIS,EQ,       570.10,                 67563428.05,118276
,MFML,EQ,        19.74,                   495604.80,26411
,MFSL,EQ,      1523.30,                659805947.30,433346
,MGEL,BE,        16.43,                  1002350.22,61060
,MGL,EQ,      1081.90,                114304424.30,105486
,MGSL,SM,        58.10,                   912540.00,15600
,MHLXMIRU,EQ,       135.96,                   936147.69,6896
,MHRIL,EQ,       211.70,                218996653.88,1012352
,MICEL,BE,        36.69,                  5624233.77,153293
,MID150,EQ,        23.25,                  1492992.89,63964
,MID150BEES,EQ,       237.07,                132030309.44,555788
,MID150CASE,EQ,        11.54,                 11145508.97,964350
,MIDCAP,EQ,        18.24,                 12433983.89,680178
,MIDCAPADD,EQ,        22.95,                    53622.41,2328
,MIDCAPBETA,EQ,       231.23,                  1095367.50,4709
,MIDCAPETF,EQ,        23.43,                 64815359.53,2761840
,MIDCAPIETF,EQ,        23.77,                 26312610.08,1106304
,MIDHANI,EQ,       402.20,                123406759.35,305511
,MIDQ50ADD,EQ,        24.69,                   261594.71,10578
,MIDSELIETF,EQ,        19.22,                  4919190.48,254972
,MIDSMALL,EQ,        50.62,                  8015813.61,158179
,MIDWESTLTD,EQ,      1256.20,                  9205410.10,7304
,MIEL,SM,        12.15,                    50100.00,4000
,MINDACORP,EQ,       671.25,                 75921528.90,112065
,MINDSPACE,RR,       497.42,                 71232488.21,142861
,MINDTECK,EQ,       197.20,                  7151757.02,36138
,MIRZAINT,EQ,        36.30,                 11989975.84,330045
,MITCON,BE,        73.56,                    15167.54,201
,MITTAL,EQ,         0.94,                    73467.56,77992
,MKPL,EQ,         4.23,                   280309.80,66307
,MMEL,ST,        29.60,                    59200.00,2000
,MMFL,EQ,       552.10,                 63042274.30,114175
,MMP,EQ,       285.10,                 15344945.35,53621
,MMTC,EQ,        62.27,                 62391289.12,996045
,MMWL,BE,        14.68,                   995500.94,68423
,MNC,EQ,        33.60,                  1585425.92,47154
,MOALPHA50,EQ,        53.59,                   247991.77,4602
,MOBANK10,EQ,        16.98,                   557784.42,32784
,MOBIKWIK,EQ,       203.95,                128919356.39,625925
,MOBILISE,ST,       113.95,                   182320.00,1600
,MOCAPITAL,EQ,        53.66,                 48835803.09,910057
,MODEFENCE,EQ,       103.28,                 95423698.04,921590
,MODINATUR,BE,       413.00,                  1943571.40,4796
,MODIRUBBER,EQ,       126.00,                   408955.41,3221
,MODIS,EQ,       408.00,                119568170.05,293434
,MODISONLTD,BE,       293.25,                 11863958.50,40187
,MODTHREAD,EQ,        45.06,                      991.45,22
,MOENERGY,EQ,        39.45,                  4002560.03,101168
,MOGOLD,EQ,       142.35,                  1724109.30,12103
,MOGSEC,EQ,        65.10,                    23448.99,360
,MOHEALTH,EQ,        50.61,                  4068227.16,80528
,MOHITIND,EQ,        22.49,                    42917.23,1906
,MOIL,EQ,       270.00,                 41843265.05,155183
,MOINFRA,EQ,        61.27,                   154018.00,2514
,MOIPO,EQ,        46.06,                    51811.89,1120
,MOKSH,EQ,        10.97,                   834007.34,74919
,MOL,EQ,        55.79,                395989679.91,6983609
,MOLDTECH,EQ,       133.12,                  6120767.77,46286
,MOLDTKPAC,EQ,       705.00,                 41768023.75,59106
,MOLOWVOL,EQ,        37.00,                    12781.13,345
,MOM100,EQ,        67.28,                 17157937.82,254354
,MOM30IETF,EQ,        31.06,                 16013957.96,514729
,MOM50,EQ,       250.98,                   452030.34,1799
,MOMENTUM,EQ,        30.93,                  1120357.18,36166
,MOMENTUM30,EQ,        30.60,                  2717516.81,88564
,MOMENTUM50,EQ,        52.88,                 17785069.87,335600
,MOMGF,EQ,       159.76,                   133189.32,832
,MOMIDMTM,EQ,        62.92,                  2238659.88,35498
,MOMMIDCAP,EQ,        12.50,                  6404614.83,511517
,MOMNC,EQ,        32.52,                     3943.12,121
