,07-Jul-2026
The Nifty witnessed an intraday movement of about 181.95 points.The closing index was 0.13 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 127892.33
, Traded Quantity (in Lakhs), 47076.94
, Number of Trades, 38097829
, Total Market Capitalisation (Rs. Crores), 48011196.13

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,SADBHAV,EQ,         8.62,                  2087178.07,237497
,SADBHIN,BE,         2.75,                   381110.90,137198
,SADHAV,SM,       115.10,                   413940.00,3600
,SADHNANIQ,BE,         2.82,                  1123651.56,398458
,SAFARI,EQ,      1610.50,                397732628.50,246787
,SAFEENTP,SM,       293.70,                 25239775.00,85000
,SAGARDEEP,EQ,        24.94,                   159665.37,6432
,SAGCEM,EQ,       174.43,                  4820633.22,27536
,SAGILITY,EQ,        41.44,               1652791954.40,40120845
,SAHAJSOLAR,SM,       124.20,                  2494200.00,20000
,SAHANA,SM,       855.65,                  8029637.50,9250
,SAHASRA,ST,       307.40,                  5377820.00,17600
,SAHLIBHFI,EQ,        79.98,                   418451.38,5327
,SAHYADRI,EQ,       288.00,                  1442895.15,4949
,SAIFL,SM,         5.25,                  2871800.00,540000
,SAIL,EQ,       165.66,               1406724325.27,8475984
,SAILIFE,EQ,      1208.60,                374207061.00,304590
,SAIPARENT,EQ,       598.55,                 98970738.65,163424
,SAJHOTELS,SM,        28.05,                   676100.00,24000
,SAKAR,EQ,       823.35,                 63599054.90,76476
,SAKHTISUG,EQ,        16.95,                   427691.66,25120
,SAKSOFT,EQ,       176.60,               1470629928.04,8227819
,SAKUMA,BE,         1.74,                  2285639.24,1314225
,SALASAR,EQ,         6.11,                 21761521.30,3564054
,SALONA,EQ,       255.00,                     4814.30,19
,SALSTEEL,BE,        58.08,                  4238086.06,74188
,SALZERELEC,EQ,       618.85,                 19493471.90,31382
,SAMAY,ST,        52.50,                  1230000.00,24000
,SAMBHAAV,EQ,         6.21,                    45331.30,7265
,SAMBHV,EQ,       112.89,                 69490787.30,612178
,SAMHI,EQ,       173.75,                 75848499.22,434908
,SAMMAANCAP,EQ,       168.95,               1984193943.67,11597083
,SAMPANN,EQ,        28.55,                   977620.00,34223
,SANATHAN,EQ,       456.50,                 19155784.65,42287
,SANDESH,EQ,       990.70,                   152896.45,153
,SANDHAR,EQ,       678.70,                178404075.80,262702
,SANDUMA,EQ,       204.24,                125607610.17,610636
,SANGAMIND,EQ,       552.15,                 11910627.00,21735
,SANGHVIMOV,EQ,       449.45,                125701974.50,281503
,SANGINITA,BE,        47.69,                  1468852.00,30800
,SANOFI,EQ,      3461.90,                 75013034.30,21651
,SANOFICONR,EQ,      4603.10,                152447987.60,33026
,SANSERA,EQ,      3151.50,                524649313.00,164842
,SANSTAR,EQ,       121.27,                 95684856.05,796573
,SANWARIA,BZ,         0.19,                   185971.48,955838
,SAPPHIRE,EQ,       188.88,                117697250.51,630766
,SAPPL,EQ,       280.05,                   362531.80,1300
,SARDAEN,EQ,       495.15,                 86058239.80,172658
,SAREGAMA,EQ,       460.15,                214573153.75,460054
,SARLAPOLY,EQ,       105.78,                  5739571.76,54271
,SARTELE,SM,       133.10,                  2595975.00,19500
,SARVESHWAR,BE,         3.61,                  4148285.41,1139956
,SASKEN,EQ,      1965.30,                112760040.30,56960
,SATECH,SM,        34.10,                   342000.00,10000
,SATIA,EQ,        55.76,                  3372949.25,60491
,SATIN,EQ,       263.29,                328365608.55,1250917
,SATIPOLY,ST,        34.05,                    51025.00,1500
,SATKARTAR,ST,       140.05,                  2700880.00,19200
,SATTVAENGG,SM,        73.80,                 11222960.00,147200
,SAURASHCEM,EQ,        56.77,                  2419059.25,42782
,SAVY,SM,       127.60,                   454140.00,3600
,SAWALIYA,SM,       302.45,                 16194600.00,53400
,SBC,EQ,        42.12,                360854156.82,8562032
,SBCL,EQ,       723.75,                341142621.55,469909
,SBFC,EQ,        92.49,                 74876027.95,806714
,SBGLP,EQ,        24.82,                  2006836.14,80812
,SBIBPB,EQ,        48.02,                  3892039.02,80880
,SBICARD,EQ,       604.95,                549620541.55,908667
,SBIETFCON,EQ,       122.22,                   523343.66,4279
,SBIETFIT,EQ,       309.56,                 11196933.21,36309
,SBIETFPB,EQ,       289.02,                   758433.80,2616
,SBIETFQLTY,EQ,       218.69,                   294923.46,1345
,SBILIQETF,EQ,      1046.36,                  7579906.18,7244
,SBIMIDMOM,EQ,        62.17,                  1546432.73,25020
,SBINEQWETF,EQ,        33.55,                 15002694.01,445837
,SBINMID150,EQ,        22.99,                    52977.97,2306
,SBISILVER,EQ,       221.64,                176433627.02,795011
,SBISMLETF,EQ,        18.00,                   939814.05,52140
,SBIVALETF,EQ,        14.97,                   244758.11,16372
,SCANSTL,EQ,        41.87,                  1829361.94,43977
,SCHAEFFLER,EQ,      4110.40,                 85062137.90,20657
,SCHAND,EQ,       149.81,                  2698926.50,18005
,SCHNEIDER,EQ,      1492.60,                612271804.60,411112
,SCI,EQ,       290.55,                507408334.10,1745795
,SCILAL,EQ,        42.88,                 10341941.73,240539
,SCL0182025,NC,      1127.30,                     4509.20,4
,SCML,SM,        79.40,                   466900.00,6000
,SCODATUBES,EQ,       150.70,                 28861978.53,191892
,SCPL,EQ,       499.65,                115687587.45,234075
,SDBL,EQ,        67.42,                 27021685.04,400788
,SDREAMS,SM,        95.00,                    95000.00,1000
,SEAMECLTD,EQ,      1431.90,                 43879114.00,30590
,SECMARK,EQ,       125.41,                    78464.49,618
,SECURKLOUD,EQ,        18.55,                   196629.45,10759
,SEDEMAC,EQ,      2737.00,                144605267.30,52744
,SEIL,EQ,       228.53,                 76065612.71,328661
,SEITINVIT,IV,       123.75,                114412500.00,925000
,SEJALLTD,BE,       744.80,                   988006.30,1325
,SEL,ST,       195.30,                  1865650.00,9600
,SELECTIPO,EQ,        46.00,                   198575.29,4323
,SELMC,EQ,        28.80,                   138020.27,4762
,SEMAC,BE,       331.00,                   130577.20,391
,SENCO,EQ,       327.25,                386386564.40,1193066
,SENORES,EQ,      1358.80,                219510225.00,160486
,SENSEXADD,EQ,        80.33,                   756717.71,9393
,SENSEXAXIS,EQ,        81.04,                   190836.90,2348
,SENSEXBETA,EQ,       863.10,                  4496985.39,5187
,SENSEXETF,EQ,        80.62,                  1323044.40,16388
,SENSEXIETF,EQ,       897.14,                 16882922.03,18764
,SEPC,EQ,         6.68,                212204975.44,31438782
,SERVICE,SM,        53.50,                  1941100.00,36000
,SERVOTECH,EQ,        99.87,                 81986851.77,822014
,SESHAPAPER,EQ,       228.11,                 18946535.04,83002
,SETCO,BE,        16.67,                  4764924.79,300431
,SETF10GILT,EQ,       266.02,                   302079.20,1133
,SETFGOLD,EQ,       122.32,                496103602.61,4052334
,SETFNIF50,EQ,       261.98,                148602650.05,565890
,SETFNIFBK,EQ,       598.66,                 28405717.09,47386
,SETFNN50,EQ,       772.30,                 22956267.09,29701
,SETL,EQ,       261.05,                463072147.05,1713344
,SETUINFRA,BZ,         0.45,                   147915.84,340938
,SEYAIND,BE,        13.25,                   134989.97,10216
,SFL,EQ,       748.50,                 77241495.05,103183
,SFLZC26A,ZC,      1888.00,                   368160.00,195
,SGBAPR28I,GB,     14398.86,                  1840485.94,128
,SGBAUG27,GB,     14369.92,                   818110.45,57
,SGBAUG28V,GB,     14422.39,                 15462667.57,1072
,SGBAUG29V,GB,     14411.61,                  1560299.59,108
,SGBAUG30,GB,     14473.49,                  2442497.22,168
,SGBD29VIII,GB,     14449.99,                  1499572.83,104
,SGBDC27VII,GB,     14322.60,                   918940.42,64
,SGBDE30III,GB,     14496.12,                  2876866.25,198
,SGBDE31III,GB,     14726.71,                 20715361.26,1405
,SGBFEB28IX,GB,     14450.00,                    14450.00,1
,SGBFEB29XI,GB,     14375.00,                    72154.00,5
,SGBFEB32IV,GB,     14858.78,                 10956282.19,736
,SGBJ28VIII,GB,     14400.00,                   188628.00,13
,SGBJAN27,GB,     14489.99,                    14489.99,1
,SGBJAN29IX,GB,     14370.00,                  6779877.92,470
,SGBJAN29X,GB,     14475.00,                   506864.70,35
,SGBJAN30IX,GB,     14497.69,                  1507091.77,104
,SGBJU29III,GB,     14422.48,                   762625.65,53
,SGBJUL27,GB,     14399.00,                    57573.00,4
,SGBJUL28IV,GB,     14400.75,                  2003181.36,139
,SGBJUL29IV,GB,     14395.00,                   172930.01,12
,SGBJUN27,GB,     14321.00,                   602130.20,42
,SGBJUN28,GB,     14360.33,                  2198672.15,153
,SGBJUN29II,GB,     14357.94,                  3801599.33,265
,SGBJUN30,GB,     14400.00,                  3017817.02,209
,SGBJUN31I,GB,     14602.57,                  3636287.06,248
,SGBMAR28X,GB,     14400.00,                   115581.74,8
,SGBMAR30X,GB,     14499.00,                   318642.01,22
,SGBMAR31IV,GB,     14552.02,                  2790491.23,191
,SGBMAY28,GB,     14360.50,                   575840.04,40
,SGBMAY29I,GB,     14392.85,                  2809165.65,195
,SGBMR29XII,GB,     14377.85,                  3451762.41,240
,SGBN28VIII,GB,     14352.14,                   877258.98,61
,SGBNV29VII,GB,     14396.70,                  3203757.80,223
,SGBOC28VII,GB,     14366.25,                  1709674.00,119
,SGBOCT26,GB,     14376.50,                   415357.00,29
,SGBOCT27,GB,     14519.00,                    58076.00,4
,SGBSEP27,GB,     14339.00,                    57348.02,4
,SGBSEP28VI,GB,     14370.00,                   834719.65,58
,SGBSEP29VI,GB,     14371.26,                   978120.43,68
,SGBSEP31II,GB,     14621.56,                  8694726.98,594
,SGFIN,EQ,       675.30,                186480535.05,281103
,SGIL,EQ,       580.20,                 11509492.45,19821
,SGL,EQ,        10.18,                    89472.55,8883
,SGMART,EQ,       599.95,                106071014.45,177906
,SHADOWFAX,EQ,       227.35,                560946866.10,2390044
,SHAH,EQ,         4.80,                 97238179.92,19646888
,SHAHALLOYS,EQ,        74.68,                  1364129.78,18221
,SHAILY,EQ,      2797.50,                754388724.50,268782
,SHAKTIPUMP,EQ,       596.00,               1431580061.60,2392450
,SHALBY,EQ,       173.01,                  9571602.99,55782
,SHALPAINTS,EQ,        52.87,                  3268863.40,61095
,SHANKARA,BE,       129.00,                 29849760.75,231379
,SHANTHALA,SM,        26.50,                    31800.00,1200
,SHANTI,EQ,         6.71,                    68551.26,10168
,SHANTIGEAR,EQ,       444.05,                  8822340.65,19810
,SHANTIGOLD,EQ,       217.80,                 38920793.25,177722
,SHARDACROP,EQ,       915.00,                137978785.10,150971
,SHARDAMOTR,EQ,       894.40,                 20445669.35,22959
,SHARDUL,EQ,        27.90,                    11731.12,420
,SHAREINDIA,EQ,       164.91,               8429209423.82,54004222
,SHARIABEES,EQ,       455.97,                  3100985.65,6799
,SHBAJRG,EQ,       199.81,                  4805599.94,24135
,SHEEL,ST,        65.50,                   393400.00,6000
,SHEETAL,SM,       294.90,                   293950.00,1000
,SHEKHAWATI,BE,        14.13,                   229858.77,16382
,SHEMAROO,BE,       122.81,                   843094.19,6732
,SHERA,ST,       153.00,                   918800.00,6000
,SHETHJI,ST,       150.00,                  1667000.00,11000
,SHIGAN,SM,        60.00,                   180000.00,3000
,SHILCTECH,EQ,      4298.50,                 91427048.70,21048
,SHILPAMED,EQ,       599.80,                235068978.50,393227
,SHINDL,EQ,       151.91,                 30282685.68,202948
,SHIVALIK,BE,       220.37,                  8184631.77,36430
,SHIVAMAUTO,BE,        19.64,                   255614.60,13015
,SHIVAMILLS,BE,        63.70,                   127647.50,2010
,SHIVASHRIT,SM,       122.50,                   122500.00,1000
,SHIVATEX,EQ,       143.26,                   542222.04,3771
,SHIVAUM,EQ,       440.90,                 49799554.50,124101
,SHK,EQ,       133.85,                147622873.21,1096329
,SHKSIL,SM,        35.30,                   422100.00,12000
,SHOPERSTOP,EQ,       355.95,                 15485672.50,43893
,SHRADHA,EQ,        33.13,                    99159.85,3000
,SHREDIGCEM,EQ,        75.69,                  2765143.31,36528
,SHREEDHAR,ST,        60.00,                  5912300.00,98000
,SHREEJISPG,EQ,       520.85,                400080090.85,760732
,SHREEOSFM,SM,        64.00,                   639500.00,10000
,SHREEPUSHK,EQ,       421.50,                 44901487.75,106185
,SHREERAMA,EQ,        44.48,                 13618315.64,300680
,SHREMINVIT,IV,       102.00,                  2550000.00,25000
,SHRENIK,BZ,         0.37,                   107354.33,284729
,SHREYANIND,EQ,       144.05,                  2789727.54,19582
,SHRIAHIMSA,ST,       418.00,                 10903080.00,25800
,SHRIKANHA,ST,        24.50,                    78400.00,3200
,SHRIKRISH,EQ,        43.95,                    80916.94,1866
,SHRINGARMS,EQ,       227.94,                259428389.18,1136175
,SHRIPISTON,EQ,      4269.10,                122105285.00,28892
,SHRIRAMPPS,EQ,        90.68,                 71616583.99,780792
,SHUBHLAXMI,SM,        25.15,                   301450.00,12000
,SHUBHSHREE,SM,       330.00,                  1241505.00,3900
,SHYAMCENT,BE,         5.82,                   503581.89,86767
,SHYAMDHANI,ST,        63.90,                   632000.00,10000
,SHYAMMETL,EQ,       961.60,                514370629.80,535832
,SHYAMTEL,BE,        17.89,                    29355.75,1620
,SICAGEN,EQ,        52.32,                   318457.28,6044
,SICALLOG,EQ,        93.94,                  5501278.30,59220
,SIDDHIKA,SM,       215.50,                   430625.00,2000
,SIGACHI,BE,        21.81,                  7080525.07,322466
,SIGIND,EQ,        46.79,                   218603.36,4630
,SIGMA,EQ,        37.80,                  1868925.81,49224
,SIGMAADV,EQ,       541.35,                331344717.05,595041
,SIGNATURE,EQ,       782.15,                681883229.70,857072
,SIGNORIA,ST,       123.30,                  1108400.00,9000
,SIGNPOST,EQ,       297.50,                 55818606.95,190934
,SIKA,EQ,      1191.20,                224113291.50,191376
,SIKKO,EQ,         3.78,                  1418169.92,380864
,SIL,EQ,        16.12,                  1116744.06,70134
,SILGO,EQ,        75.58,                 12539029.89,166287
,SILINV,EQ,       420.45,                   507531.10,1211
,SILKFLEX,ST,       212.00,                   636000.00,3000
,SILLYMONKS,EQ,        16.11,                    57331.46,3528
,SILVER,EQ,       225.99,                182105797.97,805272
,SILVER1,EQ,        21.94,                128543159.32,5845464
,SILVER360,EQ,       222.66,                  5035521.57,22591
,SILVERADD,EQ,       218.08,                 43224344.60,198150
,SILVERAG,EQ,       220.27,                 39694687.64,180152
,SILVERAXIS,EQ,       224.80,                128453502.04,569341
,SILVERBEES,EQ,       216.29,               4285566917.07,19785983
,SILVERBETA,EQ,       218.41,                314592031.01,1438686
,SILVERBND,EQ,       227.02,                  6667266.79,29358
,SILVERCASE,EQ,        22.94,                117647135.46,5119053
,SILVERIETF,EQ,       226.07,                471981130.55,2086993
,SILVERTUC,EQ,       181.33,                 74438755.27,407766
,SIMBHALS,BZ,         6.79,                    40656.70,6052
,SIMCA,SM,       182.80,                 15690090.00,85800
,SIMPLEXINF,EQ,       261.25,                 12907569.65,49149
,SINCLAIR,EQ,        75.38,                   670433.95,8905
,SINDHUTRAD,EQ,        26.36,                 14482874.12,542124
,SINGERIND,EQ,        69.95,                  4199414.95,59315
,SINTERCOM,EQ,        76.71,                  7523533.19,98929
,SIRCA,EQ,       400.70,                 88679316.95,221381
,SIS,EQ,       427.95,                 40018680.15,93583
,SITINET,BZ,         0.33,                    93236.15,279526
,SIYSIL,EQ,       630.30,                 99353169.75,159647
,SJLOGISTIC,SM,       339.20,                  6979937.50,20500
,SJS,EQ,      2208.30,                144245584.20,65211
,SJVN,EQ,        71.80,                 93871789.21,1312405
,SKFINDIA,EQ,      1581.70,                 66343453.80,41940
,SKFINDUS,EQ,      2859.00,                 81336380.00,28651
,SKIPPER,EQ,       553.75,                244272084.35,442655
,SKMEGGPROD,EQ,       310.55,                 81893025.90,260449
,SKYGOLD,EQ,       574.65,                689505912.35,1226307
,SLONE,ST,       118.90,                  1272080.00,10800
,SMALL250,EQ,        18.16,                 14089045.18,780613
,SMALLADD,EQ,        17.99,                  6542762.43,363535
,SMALLCAP,EQ,        46.98,                216586500.98,4609547
,SMALLGROWW,EQ,        47.30,                   638920.42,13470
,SMALLIETF,EQ,        18.00,                   948012.19,52748
,SMARTEN,ST,        59.55,                   856320.00,14400
,SMARTLINK,BE,       174.93,                   267307.96,1526
,SMARTWORKS,EQ,       465.00,                 16393930.30,35039
,SMCGLOBAL,EQ,        71.18,                 34829453.22,491048
,SML100CASE,EQ,        10.89,                 10380380.68,951831
,SMLMAH,EQ,      3837.20,                230512286.90,59461
,SMLT,EQ,        69.84,                   348498.16,4964
,SMSPHARMA,EQ,       423.50,                129050366.40,301340
,SNEHAA,ST,        48.00,                   247950.00,5000
,SNOWMAN,EQ,        37.03,                  3871752.41,104298
,SNXT30BEES,EQ,        42.50,                   631674.78,14806
,SNXT50BETA,EQ,        93.21,                   784502.28,8392
,SOBHA,EQ,      1454.20,                243568114.20,167852
,SOCL,ST,        26.60,                    42560.00,1600
,SOFTTECH,BE,       435.00,                   156148.70,353
,SOLARA,EQ,       560.35,                 47411903.85,84947
,SOLARWORLD,EQ,       208.49,                251485232.60,1190521
,SOLEX,EQ,      1006.00,                 31087216.50,30809
,SOMANYCERA,EQ,       520.10,                 45710328.15,87157
,SOMATEX,EQ,       107.02,                  7540471.82,72083
,SOMICONVEY,EQ,       103.33,                  1930226.42,18816
,SONACOMS,EQ,       671.20,               1401080442.55,2096483
,SONAL,EQ,        95.00,                      665.00,7
,SONAMAC,ST,        30.95,                   159450.00,5000
,SONAMLTD,EQ,        53.95,                  1375284.46,25534
,SONATSOFTW,EQ,       279.90,                416887329.65,1491934
,SONUINFRA,ST,        43.50,                   129375.00,3000
,SOTAC,SM,       101.00,                  5041200.00,50400
,SOTL,EQ,       558.90,                141605777.10,251392
,SOUTHBANK,EQ,        47.67,               2050065824.91,42310199
,SOUTHWEST,EQ,       218.49,                 95683253.53,429086
,SPAL,EQ,      1151.50,                240086724.80,213021
,SPANDANA,EQ,       296.55,                217947400.05,725051
,SPARC,EQ,       266.34,               1784786593.94,6765565
,SPCENET,EQ,         3.82,                  3973961.85,1046927
,SPCL,SM,        68.70,                  1324710.00,19200
,SPECIALITY,EQ,       128.10,                  5231843.56,40783
,SPECTRUM,EQ,      1946.70,                331814188.10,162806
,SPECTSTM,ST,        56.10,                   181200.00,3200
,SPENCERS,EQ,        36.10,                   653994.43,17889
,SPIC,EQ,        68.55,                 18909652.89,276491
,SPLIL,EQ,        31.58,                   239773.08,7608
,SPLPETRO,EQ,       732.50,                 22690466.90,30927
,SPMLINFRA,EQ,       190.58,                 32499773.55,168930
,SPORTKING,EQ,       182.32,                 28515543.68,155379
,SPUNWEB,SM,       105.50,                  3115320.00,30000
,SRD,EQ,        39.93,                  5407347.59,129313
,SREEL,EQ,       212.40,                   265054.71,1249
,SRF,EQ,      2810.60,                685681890.00,243891
,SRGHFL,EQ,       310.05,                  1082722.85,3559
,SRHHYPOLTD,EQ,       510.85,                 16109869.55,31323
,SRIVASAVI,SM,        82.00,                  2567250.00,30000
,SRM,EQ,       489.15,                 44691772.25,91111
,SRTL,EQ,        41.30,                  8091335.71,198406
,SSDL,EQ,        56.17,                   731863.13,13030
,SSEGL,SM,       308.40,                  4141010.00,13400
,SSFL,ST,       284.00,                  5446850.00,19500
,SSFLPP,E1,       156.75,                  5163000.85,32207
,SSWL,EQ,       242.04,                 92390319.31,381106
,STALLION,EQ,       182.78,                265787297.68,1449518
,STANLEY,EQ,       154.79,                 16386997.77,106187
,STAR,EQ,      1128.20,                 90993266.60,80896
,STARCEMENT,EQ,       205.28,                 51348845.07,249553
,STARHEALTH,EQ,       589.75,                291829003.20,495780
,STARPAPER,EQ,       140.11,                   614105.67,4372
,STARTECK,EQ,       286.60,                  1736398.15,6049
,STCINDIA,EQ,       122.39,                  4691798.46,38094
,STEELCAS,EQ,       312.35,                 32723270.95,105121
,STEELCITY,EQ,        78.48,                   376799.98,4821
,STEELXIND,EQ,        12.68,                 32136294.07,2550731
,STEL,EQ,       543.85,                  2803728.25,5035
,STERTOOLS,BE,       238.65,                  5889414.53,24473
,STLNETWORK,BE,        25.21,                 17680950.26,688550
,STLTECH,BE,       555.90,               1136396043.60,2038646
,STOVEKRAFT,EQ,       781.80,                 47131702.10,60346
,STRIDERS,SM,        60.55,                  2147680.00,36800
,STUDDS,EQ,       461.80,                 13743971.70,29652
,STUDIOLSD,ST,         9.30,                    73100.00,8000
,STYL,EQ,       347.75,                199170418.45,579885
,STYLAMIND,EQ,      3083.60,                115890742.70,37213
,STYLEBAAZA,BE,       309.25,                 75738144.45,245695
,STYRENIX,EQ,      2272.80,                 25725827.50,11344
,SUBAHOTELS,SM,       119.25,                  4474380.00,37200
,SUBEXLTD,BE,        12.06,                 27794558.41,2314323
,SUBROS,EQ,       826.60,                 52513830.70,63706
,SUDARCOLOR,EQ,       361.95,                  1660326.95,4557
,SUDARSCHEM,EQ,       923.90,                240218043.65,257541
,SUDEEPPHRM,EQ,       810.95,                190016787.60,236129
,SUKHJITS,EQ,       176.19,                  4869028.13,27071
,SULA,EQ,       151.11,                 33934836.61,223289
,SUMEET-RE,BE,         2.41,                 13826213.30,5616005
,SUMEETINDS,EQ,        31.14,                268817057.91,8628757
,SUMICHEM,EQ,       473.35,                271804692.25,569911
,SUMIT,BE,        45.59,                  4287220.49,94109
,SUMMITSEC,EQ,      1535.20,                  2774143.60,1798
,SUNCLAY,EQ,      1366.20,                 10100071.20,7354
,SUNDARAM,EQ,         1.29,                   694848.12,542064
,SUNDARMFIN,EQ,      4784.00,                516823103.80,109052
,SUNDRMBRAK,BE,       819.85,                  1035791.00,1264
,SUNDRMFAST,EQ,       930.10,                 73222925.90,78471
,SUNDROP,EQ,       640.45,                  7966195.25,12441
,SUNFLAG,EQ,       332.80,                 50055456.55,149155
,SUNLITE,ST,       449.05,                  5589405.00,12600
,SUNTECH,ST,        33.75,                   214000.00,6400
,SUNTECK,EQ,       329.70,                 52442206.75,159202
,SUNTV,EQ,       507.45,                 61672027.05,121236
,SUPERHOUSE,EQ,       157.53,                   395447.93,2507
,SUPERSPIN,BE,         5.29,                    16802.84,3176
,SUPRAJIT,EQ,       487.20,                 67297447.85,138131
,SUPREME,EQ,        47.79,                  1960891.29,40812
,SUPREMEENG,BZ,         1.53,                   195587.55,127835
,SUPREMEIND,EQ,      3181.40,                866444270.90,270096
,SUPREMEINF,EQ,        80.94,                  9454089.24,114339
,SUPREMEPWR,ST,       226.00,                 11869800.00,52500
,SUPRIYA,EQ,       842.40,                846346960.50,987405
,SURAJEST,EQ,       202.71,                  6721236.53,33147
,SURAJLTD,EQ,       230.16,                    31060.14,135
,SURAKSHA,EQ,       269.35,                 10953969.10,40758
,SURANASOL,EQ,        25.78,                   835415.26,32163
,SURANAT&P,EQ,        19.00,                   838989.79,43558
,SURANI,SM,       111.00,                   700400.00,6400
,SURYALA,EQ,       442.80,                    94427.00,213
,SURYALAXMI,EQ,        60.00,                   384690.04,6358
,SURYAROSNI,EQ,       260.30,                203529607.40,769824
,SURYODAY,EQ,       176.77,                116300959.20,655852
,SUTLEJTEX,BE,        37.69,                  1404875.52,37018
,SUVEN,EQ,       319.35,                520443987.45,1622691
,SUVIDHAA,EQ,         2.59,                   377693.65,145222
,SUYOG,EQ,       901.40,                 96890467.60,107190
,SUZLON,EQ,        54.38,               3111578868.19,56983348
,SVLL,BE,       687.05,                   556424.95,802
,SVPGLOB,BE,         3.89,                    65155.34,17003
,SWANCORP,EQ,       330.25,                502859399.55,1523049
,SWANDEF,BE,      2303.50,                 20447473.00,8948
,SWARAJ,SM,       326.45,                 54288700.00,166500
,SWARAJENG,EQ,      3772.80,                 50089228.90,13212
,SWASTIK,ST,        15.30,                    72180.00,4800
,SWELECTES,EQ,       635.60,                  6758739.60,10640
,SWIGGY,EQ,       266.27,               8604269137.57,32937738
,SWSOLAR,EQ,       240.08,                200200945.55,828502
,SYLVANPLY,SM,        60.75,                  2194400.00,36000
,SYMPHONY,EQ,       696.70,                 64274668.40,92064
,SYNCOMF,EQ,        13.89,                 19993572.59,1433341
,SYNGENE,EQ,       422.70,                435045855.80,1025662
,SYNOPTICS,ST,        79.00,                   142200.00,1800
,SYRMA,EQ,      1356.00,                885031665.50,644592
,SYSTANGO,SM,       221.10,                  5093160.00,22800
,SYSTMTXC,BE,        65.00,                   171777.79,2648
,TAALTECH,EQ,      3935.20,                 22746749.60,5778
,TAC,SM,       402.00,                 33613120.00,84400
,TAINWALCHM,EQ,       196.36,                   628336.38,3169
,TAJGVK,EQ,       361.95,                348867856.05,969977
,TAKE,BE,        24.78,                  5263465.62,213790
,TALBROAUTO,EQ,       401.95,                 80705632.50,199835
,TAMBOLIIN,BE,       224.52,                  1524183.80,6773
,TANKUP,ST,      1040.00,                  2349825.00,2250
,TANLA,EQ,       547.05,                359572273.00,655283
,TARACHAND,EQ,        56.37,                  3226181.36,56962
,TARAPUR,EQ,        18.30,                   409873.04,22422
,TARC,EQ,       127.51,               7594023943.13,56795037
,TARIL,EQ,       333.90,                663446848.70,1973947
,TARMAT,EQ,        50.31,                   346394.34,6943
,TARSONS,EQ,       296.40,                600111389.45,2050875
,TASTYBITE,EQ,      8621.50,                 14509318.50,1688
,TATACHEM,EQ,       718.60,                698681161.00,982961
,TATACOMM,EQ,      1906.90,                643533495.70,337759
,TATAELXSI,EQ,      3707.20,               1440526502.80,388855
,TATAGOLD,EQ,        13.94,                455502150.61,32613057
,TATAINVEST,EQ,       667.85,                235109918.70,350162
,TATATECH,EQ,       726.55,               2198989673.35,2986631
,TATSILV,EQ,        21.95,               1111131976.81,50516425
,TATVA,EQ,      1240.30,                 15959243.30,12840
,TAURIAN,SM,       339.30,                 36741160.00,110400
,TBI,SM,        63.20,                  1480260.00,23400
,TBOTEK,EQ,      1504.90,                171214169.30,114798
,TBZ,EQ,       198.71,                624906784.33,3116350
,TCC,EQ,       341.45,                  2901915.60,8520
,TCI,EQ,       954.60,                 65239298.50,69068
,TCIEXP,EQ,       503.25,                  6936515.50,13764
,TCIFINANCE,BE,        15.82,                   149641.38,9459
,TCL,SM,       125.20,                  4740400.00,38400
,TCPLPACK,EQ,      2909.40,                 18258845.00,6331
,TDPOWERSYS,EQ,      1120.70,               1120282973.30,994456
,TEAMGTY,EQ,       228.00,                   110660.12,484
,TEAMLEASE,EQ,      1402.40,                 44920954.70,32176
,TEAMTECH,SM,       121.25,                 12447100.00,104000
,TECH,EQ,        30.47,                  6479113.98,212274
,TECHD,ST,       534.35,                 10021875.00,18900
,TECHERA,SM,       152.80,                 13211960.00,85600
,TECHLABS,ST,       126.30,                  2656150.00,21125
,TECHNOE,EQ,      1085.30,                186637178.10,172351
,TECHNVISN,EQ,      3653.00,                  1151279.10,313
,TECILCHEM,EQ,        10.08,                    41744.52,4173
,TEGA,EQ,      1618.70,                 75768065.10,46469
,TEJA,ST,       438.90,                 26547180.00,61200
,TEJASNET,EQ,       546.95,               1296363667.30,2354121
,TEMBO,EQ,       576.50,                292209010.70,506231
,TENNIND,EQ,       587.25,                304670451.55,512461
,TERASOFT,EQ,       396.65,                  2312938.30,5794
,TEXINFRA,EQ,       115.18,                 26062467.91,224537
,TEXMOPIPES,EQ,        43.82,                   622012.83,14196
,TEXRAIL,EQ,       118.77,                543845985.14,4528063
,TFCILTD,EQ,        78.95,                365532139.82,4586543
,TFL,EQ,        11.82,                    11392.95,962
,TGBHOTELS,EQ,         8.88,                    71130.69,7960
,TGL,SM,        17.90,                   304300.00,17000
,THACKER,BE,      1084.80,                     5424.00,5
,THAKDEV,EQ,       127.58,                    12758.00,100
,THANGAMAYL,EQ,      6373.00,                989661784.50,155139
,THEINVEST,EQ,        95.38,                   449269.97,4694
,THEJO,EQ,      1883.40,                 13222754.70,7064
,THELEELA,EQ,       487.65,                134339905.25,271029
,THEMISMED,EQ,       116.78,                 14034400.03,118213
,THERMAX,EQ,      4709.00,                937460204.00,198155
