,08-Jul-2026
The Nifty witnessed an intraday movement of about 494.8 points.The closing index was 2.12 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 138389.65
, Traded Quantity (in Lakhs), 56741.56
, Number of Trades, 44168652
, Total Market Capitalisation (Rs. Crores), 47121582.51

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RKDL,EQ,        18.94,                    59702.21,3176
,RKEC,EQ,        26.75,                   607709.03,22253
,RKFORGE,EQ,       565.00,                393846482.50,687987
,RKSWAMY,EQ,       103.66,                  6917417.13,66043
,RMC,EQ,       294.00,                 12113991.60,40862
,RMDRIP,EQ,        18.82,                 25886321.50,1338702
,RML,EQ,      1258.20,                169265282.10,136705
,RNBDENIMS,EQ,        10.27,                  1842537.04,176977
,RNFI,SM,       250.00,                  3025140.00,12000
,RNPL,SM,        80.95,                   906300.00,10800
,ROCKINGDCE,SM,       180.80,                  1366050.00,7500
,ROHLTD,EQ,       319.30,                 17873911.15,54829
,ROLEXRINGS,EQ,       137.92,                 69816767.96,501251
,ROLLT,BE,         2.57,                   459320.14,175010
,ROML,EQ,        45.34,                    80023.04,1772
,ROSSARI,EQ,       504.90,                 27701509.05,54196
,ROSSELLIND,EQ,        56.25,                   674634.63,12030
,ROSSTECH,EQ,       964.90,                222756434.50,227036
,ROTO,EQ,        68.44,                121593178.40,1759770
,ROUTE,EQ,       533.55,                 62511134.10,115069
,ROXHITECH,ST,        38.95,                   626000.00,16000
,RPEL,EQ,      1289.10,                201628661.80,155611
,RPGLIFE,EQ,      2452.30,                205885023.80,81686
,RPOWER,EQ,        24.63,                981357915.97,39464319
,RPPINFRA,EQ,        62.70,                  1988996.22,31286
,RPPL,EQ,        21.09,                  7893167.36,362150
,RPSGVENT,EQ,       915.25,                129178256.20,139891
,RPTECH,EQ,       740.45,                301773314.00,404260
,RRIL,EQ,        17.54,                    69351.67,3947
,RRKABEL,EQ,      2188.50,                772096764.10,348461
,RSDFIN,EQ,        78.00,                    13633.00,173
,RSL,EQ,       129.17,                 40160618.53,305681
,RSSOFTWARE,BE,        33.81,                    83235.93,2445
,RSWM,BE,       189.59,                  7956117.84,41559
,RSYSTEMS,EQ,       234.95,                592249188.25,2519582
,RTL,SM,        76.00,                   607300.00,8000
,RTNINDIA,EQ,        31.98,                 98801921.58,2986596
,RTNPOWER,EQ,         8.79,                125716078.13,14264650
,RUBFILA,EQ,        73.07,                  3884915.45,51830
,RUBICON,EQ,      1386.30,                333438391.70,243272
,RUBYMILLS,BE,       348.15,                 12932265.60,37011
,RUCHINFRA,EQ,         5.88,                   822971.99,140668
,RUCHIRA,EQ,       102.36,                  2173536.53,21053
,RUDRA,BE,        17.19,                   489761.06,28511
,RULKA,SM,        93.85,                   344610.00,3600
,RUPA,EQ,       162.44,                 39474226.36,239351
,RUSHIL,EQ,        15.74,                  8844837.56,551701
,RUSTOMJEE,EQ,       412.60,                 15532495.15,37484
,RVHL,EQ,        44.87,                  4745314.95,103306
,RVNL,EQ,       224.73,                935603333.53,4116538
,RVTH,EQ,       720.00,                   385943.75,532
,S&SPOWER,EQ,       358.45,                   192999.35,535
,SAAKSHI,ST,       289.60,                  6331680.00,21600
,SAATVIKGL,EQ,       420.00,                 30349045.40,71798
,SABEVENTS,BE,         9.09,                    45817.39,5135
,SACHEEROME,SM,       412.20,                 31172025.00,74400
,SADBHAV,EQ,         8.26,                  1161950.82,138953
,SADBHIN,BE,         2.74,                   197206.18,71786
,SADHAV,SM,       110.10,                   741660.00,6600
,SADHNANIQ,BE,         2.77,                  8022931.61,2895440
,SAFARI,EQ,      1600.50,                 42315829.40,26406
,SAFEENTP,SM,       282.70,                 17579775.00,61000
,SAGARDEEP,EQ,        24.41,                    25621.11,1042
,SAGCEM,EQ,       173.75,                  3263304.75,18782
,SAGILITY,EQ,        40.38,               1093640122.43,26686698
,SAHAJSOLAR,SM,       120.85,                  1510720.00,12400
,SAHANA,SM,       836.60,                  4762012.50,5625
,SAHASRA,ST,       304.00,                  3849600.00,12400
,SAHLIBHFI,EQ,        76.96,                   199655.47,2598
,SAHYADRI,EQ,       273.25,                  1267688.40,4550
,SAIFL,SM,         5.20,                  1219400.00,236000
,SAIL,EQ,       162.02,               1785774209.86,10917922
,SAILIFE,EQ,      1208.30,                335873297.90,276142
,SAIPARENT,EQ,       586.50,                100460146.45,168960
,SAJHOTELS,SM,        28.40,                   507100.00,18000
,SAKAR,EQ,       800.15,                 88329639.90,108588
,SAKHTISUG,EQ,        16.46,                  1556782.67,93063
,SAKSOFT,EQ,       167.31,               1207104197.52,7057678
,SAKUMA,BE,         1.69,                  2415997.32,1434727
,SALASAR,EQ,         6.00,                 21984832.82,3626533
,SALONA,EQ,       257.45,                    45306.55,175
,SALSTEEL,BE,        59.28,                  7360029.39,126476
,SALZERELEC,EQ,       597.50,                 25343496.80,41794
,SAMAY,ST,        50.00,                   200000.00,4000
,SAMBHAAV,EQ,         6.20,                   107188.49,16856
,SAMBHV,EQ,       114.38,                338544661.12,2926080
,SAMHI,EQ,       167.77,                117683706.03,693810
,SAMMAANCAP,EQ,       163.14,               1522218725.79,9169435
,SAMPANN,EQ,        27.37,                  1485364.98,52608
,SANATHAN,EQ,       443.50,                 11843639.05,26313
,SANDESH,EQ,       975.00,                   153651.00,157
,SANDHAR,EQ,       665.40,                228412979.25,336151
,SANDUMA,EQ,       199.91,                318393071.53,1556799
,SANGAMIND,EQ,       548.65,                 86800335.45,155303
,SANGHVIMOV,EQ,       441.25,                179328883.80,403994
,SANGINITA,BE,        48.64,                  4790894.08,98497
,SANOFI,EQ,      3381.60,                 59613884.80,17413
,SANOFICONR,EQ,      4539.30,                  6065272.40,1326
,SANSERA,EQ,      3096.70,                962621248.00,304921
,SANSTAR,EQ,       111.62,                112751226.39,994203
,SANWARIA,BZ,         0.19,                   276850.85,1411113
,SAPPHIRE,EQ,       183.58,                 80336981.29,435257
,SAPPL,EQ,       278.60,                   383583.65,1363
,SARDAEN,EQ,       491.75,                101616071.35,205127
,SAREGAMA,EQ,       447.20,                169970756.15,375053
,SARLAPOLY,EQ,       100.80,                 10243625.70,98725
,SARTELE,SM,       133.00,                  6397150.00,47500
,SARVESHWAR,BE,         3.55,                  2850818.44,790129
,SASKEN,EQ,      1976.80,                 89819466.50,44829
,SATECH,SM,        34.10,                   239500.00,7000
,SATIA,EQ,        53.67,                  4561454.31,83993
,SATIN,EQ,       248.85,                237263774.29,930451
,SATIPOLY,ST,        32.35,                    81850.00,2500
,SATKARTAR,ST,       138.75,                  1551160.00,11200
,SATTVAENGG,SM,        71.95,                 10210640.00,134400
,SAURASHCEM,EQ,        53.99,                  7921225.21,144811
,SAVY,SM,       123.20,                   753780.00,6000
,SAWALIYA,SM,       299.00,                 13820160.00,45600
,SAYAJIHOTL,EQ,       301.00,                   144573.95,480
,SBC,EQ,        42.06,                314493648.92,7460942
,SBCL,EQ,       695.80,                498326126.55,705572
,SBFC,EQ,        90.79,                 82694762.49,903878
,SBGLP,EQ,        24.63,                  1022306.75,41464
,SBIBPB,EQ,        46.63,                 99747280.59,2104123
,SBICARD,EQ,       585.10,                520079755.05,881298
,SBIETFCON,EQ,       119.99,                  2320688.83,19143
,SBIETFIT,EQ,       306.25,                  2074165.60,6753
,SBIETFPB,EQ,       281.39,                 78296115.37,271953
,SBIETFQLTY,EQ,       215.77,                  3305741.18,15313
,SBILIQETF,EQ,      1046.51,                 62643195.61,59859
,SBIMIDMOM,EQ,        61.38,                  1402218.52,22807
,SBINEQWETF,EQ,        32.84,                  2319115.61,70388
,SBINMID150,EQ,        22.62,                   854080.98,37598
,SBISILVER,EQ,       215.25,                209443648.43,964587
,SBISMLETF,EQ,        17.63,                  1817517.42,102385
,SBIVALETF,EQ,        14.69,                   266389.21,18028
,SCANSTL,EQ,        39.86,                  5195724.85,124940
,SCHAEFFLER,EQ,      4101.20,                230007075.80,56040
,SCHAND,EQ,       147.30,                  1915478.91,12916
,SCHNEIDER,EQ,      1496.60,                957444730.60,634177
,SCI,EQ,       277.60,               1333047322.20,4683343
,SCILAL,EQ,        41.66,                 13013296.71,309491
,SCL01825,N6,      1066.00,                    10660.00,10
,SCLZC26,NB,      2300.00,                   752045.72,327
,SCML,SM,        78.90,                   231250.00,3000
,SCODATUBES,EQ,       144.24,                 31813440.56,217013
,SCPL,EQ,       482.05,                 11972417.50,24231
,SDBL,EQ,        66.49,                 52769710.45,785595
,SDREAMS,SM,        91.50,                    91500.00,1000
,SEAMECLTD,EQ,      1446.40,                 47220841.80,32806
,SECMARK,EQ,       125.60,                     3353.79,27
,SECURKLOUD,EQ,        18.09,                   130725.47,7130
,SEDEMAC,EQ,      2705.60,                198567544.00,72756
,SEIL,EQ,       221.96,                 94128828.09,413367
,SEJALLTD,BE,       709.30,                  4634039.95,6414
,SEL,ST,       197.90,                   229240.00,1200
,SELECTIPO,EQ,        45.18,                  1034958.44,22626
,SELLOWRAP,SM,        72.90,                   116640.00,1600
,SELMC,EQ,        28.31,                   378573.78,13496
,SEMAC,BE,       325.00,                    92951.60,275
,SENCO,EQ,       331.75,               1065589991.15,3139817
,SENORES,EQ,      1409.80,                870375727.10,615598
,SENSEXADD,EQ,        78.75,                  2271992.41,28737
,SENSEXAXIS,EQ,        79.29,                   357681.92,4478
,SENSEXBETA,EQ,       847.67,                  3867544.56,4557
,SENSEXETF,EQ,        78.90,                  2714391.14,34215
,SENSEXIETF,EQ,       878.41,                 66382733.41,75282
,SEPC,EQ,         6.48,                160390666.13,24514513
,SERVICE,SM,        54.80,                   755200.00,14000
,SERVOTECH,EQ,        95.88,                 78317357.08,807785
,SESHAPAPER,EQ,       221.85,                 25749458.39,114680
,SETCO,BE,        17.50,                  6288920.36,360898
,SETF10GILT,EQ,       265.16,                   869655.96,3274
,SETFGOLD,EQ,       120.73,                420113551.25,3455450
,SETFNIF50,EQ,       257.10,                203049638.93,785778
,SETFNIFBK,EQ,       583.37,                 61941888.45,104888
,SETFNN50,EQ,       757.95,                 26341314.58,34550
,SETL,EQ,       265.60,                349599503.70,1315183
,SETUINFRA,BZ,         0.45,                    11002.50,24824
,SEYAIND,BE,        12.99,                    70399.95,5395
,SFL,EQ,       740.40,                376763246.10,495358
,SFLZC26A,ZC,      1888.00,                   611711.31,324
,SFML,SM,        22.65,                   187600.00,8000
,SGBAPR28I,GB,     14202.23,                  3380098.35,236
,SGBAUG27,GB,     14198.68,                   745730.36,52
,SGBAUG28V,GB,     14229.15,                 17623521.34,1228
,SGBAUG29V,GB,     14285.78,                   789958.46,55
,SGBAUG30,GB,     14425.00,                   987925.82,68
,SGBD29VIII,GB,     14237.63,                  1595708.48,112
,SGBDC27VII,GB,     14379.00,                   928965.15,65
,SGBDE30III,GB,     14321.12,                  2506561.19,174
,SGBDE31III,GB,     14581.39,                 18066874.73,1232
,SGBDEC26,GB,     14079.50,                   510679.36,36
,SGBFEB27,GB,     14390.00,                   231688.00,16
,SGBFEB29XI,GB,     14315.00,                   287779.96,20
,SGBFEB32IV,GB,     14726.95,                 26111930.65,1767
,SGBJ28VIII,GB,     14251.00,                   313735.15,22
,SGBJAN27,GB,     14252.01,                   114016.08,8
,SGBJAN29IX,GB,     14192.26,                  1584789.60,111
,SGBJAN29X,GB,     14231.41,                   472832.37,33
,SGBJAN30IX,GB,     14228.60,                  1737135.79,121
,SGBJU29III,GB,     14159.85,                   829307.86,58
,SGBJUL27,GB,     14230.00,                    71151.02,5
,SGBJUL28IV,GB,     14247.51,                  2232510.21,156
,SGBJUL29IV,GB,     14267.46,                  2651733.97,185
,SGBJUN27,GB,     14271.00,                   270355.07,19
,SGBJUN28,GB,     14286.55,                  1077672.00,75
,SGBJUN29II,GB,     14202.05,                  1786188.62,125
,SGBJUN30,GB,     14312.38,                  2908102.88,202
,SGBJUN31I,GB,     14505.00,                  7466188.15,514
,SGBMAR28X,GB,     14212.01,                   156520.09,11
,SGBMAR30X,GB,     14212.94,                  4727075.04,330
,SGBMAR31IV,GB,     14506.84,                  4548029.81,313
,SGBMAY28,GB,     14141.24,                 10137584.37,708
,SGBMAY29I,GB,     14130.31,                  7581294.49,532
,SGBMR29XII,GB,     14180.10,                  1144837.40,80
,SGBN28VIII,GB,     14184.01,                  2896344.10,203
,SGBNV29VII,GB,     14191.12,                  2445626.22,171
,SGBOC28VII,GB,     14300.80,                   573441.60,40
,SGBOCT27,GB,     14330.00,                   242135.01,17
,SGBOCT27VI,GB,     14181.30,                   425745.00,30
,SGBSEP27,GB,     14205.00,                   113659.01,8
,SGBSEP28VI,GB,     14180.00,                  4249664.53,297
,SGBSEP29VI,GB,     14222.24,                   531193.03,37
,SGBSEP31II,GB,     14519.50,                 22056299.37,1515
,SGFIN,EQ,       669.10,                202114453.20,298428
,SGIL,EQ,       580.00,                  9946857.75,17106
,SGL,EQ,         9.70,                    30730.37,3090
,SGMART,EQ,       669.00,               5489166596.50,8206593
,SHADOWFAX,EQ,       218.86,                342755978.12,1559961
,SHAH,EQ,         4.61,                 43306893.42,9153144
,SHAHALLOYS,EQ,        71.93,                   638403.36,8770
,SHAILY,EQ,      2793.90,                923351317.40,325694
,SHAKTIPUMP,EQ,       566.65,                664318068.30,1153366
,SHALBY,EQ,       168.25,                 20184786.32,118352
,SHALPAINTS,EQ,        50.91,                  2176454.33,42000
,SHANKARA,BE,       128.48,                 41212966.10,319449
,SHANTHALA,SM,        22.85,                    27420.00,1200
,SHANTI,EQ,         6.78,                   185071.11,27618
,SHANTIGEAR,EQ,       440.20,                  3570827.95,8092
,SHANTIGOLD,EQ,       219.39,                363303814.80,1638835
,SHARDACROP,EQ,       884.00,                152239083.80,170548
,SHARDAMOTR,EQ,       859.65,                 34476331.55,39714
,SHARDUL,EQ,        27.11,                   126391.88,4679
,SHAREINDIA,EQ,       177.72,              12723911529.97,70663043
,SHARIABEES,EQ,       449.48,                  3550200.83,7872
,SHBAJRG,EQ,       192.96,                  1739103.76,8857
,SHEEL,ST,        68.75,                   412500.00,6000
,SHEETAL,SM,       296.70,                   739550.00,2500
,SHEKHAWATI,BE,        14.36,                   207737.57,14639
,SHEMAROO,BE,       120.07,                   607468.25,5046
,SHERA,ST,       145.55,                  1651700.00,11000
,SHETHJI,ST,       150.00,                  1202000.00,8000
,SHIGAN,SM,        59.20,                   356250.00,6000
,SHILCTECH,EQ,      4247.00,                 68177759.50,15871
,SHILPAMED,EQ,       595.35,                420186875.35,702134
,SHINDL,EQ,       146.95,                 22457379.47,150739
,SHIVALIK,BE,       219.36,                  6312747.32,28739
,SHIVAMAUTO,BE,        20.03,                  4759588.69,237623
,SHIVASHRIT,SM,       123.65,                   488700.00,4000
,SHIVATEX,EQ,       153.03,                  6659176.89,44293
,SHIVAUM,EQ,       425.10,                  7530375.55,16722
,SHK,EQ,       129.00,                 63774587.96,486818
,SHKSIL,SM,        35.00,                   140800.00,4000
,SHOPERSTOP,EQ,       346.05,                  9182697.95,26150
,SHRADHA,EQ,        32.41,                   326692.94,9972
,SHREDIGCEM,EQ,        74.24,                  8566891.04,112672
,SHREEDHAR,ST,        62.35,                  7651500.00,124000
,SHREEJISPG,EQ,       501.10,                506508380.50,998996
,SHREEKARNI,SM,       418.00,                   125400.00,300
,SHREEOSFM,SM,        61.00,                   245000.00,4000
,SHREEPUSHK,EQ,       424.65,                 47401832.30,111167
,SHREERAMA,EQ,        42.49,                  4710478.00,107717
,SHREMINVIT,IV,       102.00,                  2550000.00,25000
,SHRENIK,BZ,         0.37,                    57725.08,154519
,SHREYANIND,EQ,       138.14,                  1094762.83,7840
,SHRIAHIMSA,ST,       399.50,                 15647040.00,38400
,SHRIKANHA,ST,        24.50,                   117600.00,4800
,SHRIKRISH,EQ,        41.98,                     4691.83,116
,SHRINGARMS,EQ,       224.08,                484215677.64,2119745
,SHRIPISTON,EQ,      4116.80,                181191736.70,43490
,SHRIRAMPPS,EQ,        86.94,                 87341472.33,1000801
,SHUBHLAXMI,SM,        25.50,                   100300.00,4000
,SHUBHSHREE,SM,       330.00,                   591750.00,1800
,SHYAMCENT,BE,         5.72,                   443323.37,76760
,SHYAMMETL,EQ,       928.35,                799922452.20,854311
,SHYAMTEL,BE,        17.54,                     1140.10,65
,SICAGEN,EQ,        52.08,                   520675.25,9931
,SICALLOG,EQ,        89.98,                  1661199.80,18223
,SIDDHICOTS,SM,        28.75,                   208380.00,7200
,SIDDHIKA,SM,       206.25,                  1904875.00,9000
,SIGACHI,BE,        21.80,                 12344738.22,566225
,SIGIND,EQ,        46.20,                   805590.86,17469
,SIGMA,EQ,        38.36,                  6732756.98,172166
,SIGMAADV,EQ,       531.50,                331290151.45,609737
,SIGNATURE,EQ,       769.55,                188033058.30,243732
,SIGNORIA,ST,       129.45,                  2071200.00,16000
,SIGNPOST,EQ,       310.15,                452406413.70,1440848
,SIKA,EQ,      1184.00,                154674389.60,129136
,SIKKO,EQ,         3.77,                  5861737.81,1467202
,SIL,EQ,        16.10,                   565747.50,35125
,SILGO,EQ,        74.93,                 11035570.46,146974
,SILINV,EQ,       415.00,                   157009.25,377
,SILKFLEX,ST,       211.80,                  2683300.00,13000
,SILLYMONKS,EQ,        16.27,                   251003.04,15700
,SILVER,EQ,       219.53,                280194478.17,1262853
,SILVER1,EQ,        21.31,                113232975.51,5239339
,SILVER360,EQ,       216.24,                  6505624.56,29823
,SILVERADD,EQ,       211.71,                 83356000.56,389043
,SILVERAG,EQ,       213.61,                 56895093.77,263499
,SILVERAXIS,EQ,       218.73,                 91663769.87,415373
,SILVERBEES,EQ,       210.15,               6623823158.33,31130897
,SILVERBETA,EQ,       212.24,                126871382.22,594984
,SILVERBND,EQ,       220.38,                  3985878.42,17835
,SILVERCASE,EQ,        22.25,                186462049.01,8285305
,SILVERIETF,EQ,       219.45,                494342926.70,2228436
,SILVERTUC,EQ,       187.90,                147240524.79,782768
,SIMBHALS,BZ,         6.70,                    25006.70,3701
,SIMCA,SM,       182.25,                  7451250.00,40800
,SIMPLEXINF,EQ,       255.60,                 14769628.10,57067
,SINCLAIR,EQ,        73.45,                  3310732.89,44437
,SINDHUTRAD,EQ,        25.22,                  9448689.80,369118
,SINGERIND,EQ,        68.07,                  5275915.03,75782
,SINTERCOM,EQ,        74.28,                   397918.35,5318
,SIRCA,EQ,       397.20,                190363016.85,478862
,SIS,EQ,       430.05,                 64530079.75,148720
,SITINET,BZ,         0.33,                    57543.33,171337
,SIYSIL,EQ,       611.55,                 27470090.85,44349
,SJLOGISTIC,SM,       331.00,                  6905762.50,20500
,SJS,EQ,      2216.50,                299410230.20,134710
,SJVN,EQ,        70.14,                156443239.36,2216333
,SKFINDIA,EQ,      1587.30,                 58108300.90,36647
,SKFINDUS,EQ,      2896.70,                239440280.20,82119
,SKIPPER,EQ,       532.60,                310708662.85,574643
,SKMEGGPROD,EQ,       296.25,                124837996.20,415714
,SKP,SM,       150.05,                    75025.00,500
,SKYGOLD,EQ,       585.50,               1550573059.20,2631929
,SLONE,ST,       116.45,                   514560.00,4400
,SMALL250,EQ,        17.64,                 24175483.47,1364583
,SMALLADD,EQ,        17.70,                  1278252.46,71545
,SMALLCAP,EQ,        46.00,                110198176.10,2377644
,SMALLGROWW,EQ,        46.08,                  2094919.88,45043
,SMALLIETF,EQ,        17.55,                  1596057.21,90204
,SMARTEN,ST,        60.00,                  3504900.00,56400
,SMARTLINK,BE,       176.63,                   731647.80,4183
,SMARTWORKS,EQ,       452.75,                 16977618.70,37143
,SMCGLOBAL,EQ,        68.80,                 23916866.74,342580
,SML100CASE,EQ,        10.65,                 27097183.66,2527623
,SMLMAH,EQ,      3876.40,                276340121.90,71822
,SMLT,EQ,        67.39,                  1536010.58,22825
,SMSPHARMA,EQ,       403.25,                130834473.30,318426
,SNEHAA,ST,        46.50,                   187600.00,4000
,SNOWMAN,EQ,        35.94,                  5576830.16,153481
,SNXT30BEES,EQ,        41.69,                  1238657.03,29495
,SNXT50BETA,EQ,        92.03,                   195375.88,2101
,SOBHA,EQ,      1451.20,                489339752.10,333974
,SOCL,ST,        26.90,                    85760.00,3200
,SOFTTECH,BE,       426.30,                   173504.10,407
,SOLARA,EQ,       559.55,                214334289.35,377285
,SOLARWORLD,EQ,       202.30,                133624516.59,652310
,SOLEX,EQ,       998.00,                 34047276.70,34084
,SOMANYCERA,EQ,       508.40,                 26019910.80,50623
,SOMATEX,EQ,       102.55,                  6410326.55,59516
,SOMICONVEY,EQ,        98.27,                  1650115.23,16370
,SONACOMS,EQ,       662.05,               2165458620.15,3230617
,SONAL,EQ,        94.99,                    17111.62,179
,SONAMAC,ST,        30.90,                   156000.00,5000
,SONAMLTD,EQ,        53.60,                   451579.50,8372
,SONATSOFTW,EQ,       274.55,                204443105.00,743749
,SONUINFRA,ST,        41.40,                   251850.00,6000
,SOTAC,SM,       100.50,                  2291400.00,22800
,SOTL,EQ,       551.20,                 94529192.45,169952
,SOUTHBANK,EQ,        43.70,               3186768609.18,72099008
,SOUTHWEST,EQ,       228.40,                142270979.73,622392
,SPAL,EQ,      1161.00,                491452978.60,421054
,SPANDANA,EQ,       289.55,                120556559.75,411518
,SPARC,EQ,       269.98,               2296739891.64,8320858
,SPCENET,EQ,         3.77,                  4392471.68,1127324
,SPCL,SM,        68.50,                   495120.00,7200
,SPCON,SM,       130.00,                   479460.00,3600
,SPEB,ST,        91.00,                   364000.00,4000
,SPECIALITY,EQ,       123.77,                  4245334.13,33750
,SPECTRUM,EQ,      1875.40,                 74146123.80,38586
,SPECTSTM,ST,        57.00,                   227280.00,4000
,SPENCERS,EQ,        35.08,                  1564111.77,43697
,SPIC,EQ,        66.52,                 36170383.08,534829
,SPLIL,EQ,        31.04,                    73441.59,2383
,SPLPETRO,EQ,       725.00,                 19357689.15,26797
,SPMLINFRA,EQ,       186.93,                 36583021.32,194104
,SPORTKING,EQ,       177.12,                 69507260.91,390999
,SPPPOLY,SM,        13.10,                    26200.00,2000
,SPUNWEB,SM,       106.00,                   127200.00,1200
,SRD,EQ,        38.94,                   929799.59,23708
,SREEL,EQ,       206.44,                  1595298.72,7635
,SRF,EQ,      2709.50,               1534989083.90,556227
,SRGHFL,EQ,       300.85,                   173982.80,580
,SRHHYPOLTD,EQ,       491.40,                  4307199.20,8635
,SRIVASAVI,SM,        79.65,                  2453400.00,31000
,SRM,EQ,       474.35,                 35398797.20,73886
,SRTL,EQ,        40.15,                  1487242.97,36950
,SSDL,EQ,        55.17,                   916373.20,16442
,SSEGL,SM,       303.50,                  6006860.00,19600
,SSFL,ST,       280.90,                  4662700.00,17000
,SSFLPP,E1,       154.25,                  8445894.20,55155
,SSWL,EQ,       237.47,                111298239.21,464059
,STALLION,EQ,       179.82,                164917134.70,911349
,STANLEY,EQ,       150.93,                 32574494.97,212403
,STAR,EQ,      1080.80,                119823048.40,109464
,STARCEMENT,EQ,       202.41,                 38764653.93,190219
,STARHEALTH,EQ,       584.20,                296022179.85,501587
,STARPAPER,EQ,       139.87,                   755905.22,5413
,STARTECK,EQ,       273.10,                  1756507.25,6246
,STCINDIA,EQ,       118.61,                  8680690.89,71464
,STEELCAS,EQ,       305.90,                 22206867.30,72073
,STEELCITY,EQ,        76.89,                   365187.46,4703
,STEELXIND,EQ,        11.94,                 32485289.22,2653845
,STEL,EQ,       540.60,                  4177191.65,7449
,STERTOOLS,BE,       230.88,                  4833586.42,20517
,STLNETWORK,BE,        24.82,                 15319449.16,601605
,STLTECH,BE,       528.15,               1239328927.50,2341797
,STOVEKRAFT,EQ,       782.45,                227341578.20,285276
,STRIDERS,SM,        58.25,                   190080.00,3200
,STUDDS,EQ,       457.70,                 16594385.25,36091
,STUDIOLSD,ST,         9.25,                   126600.00,14000
,STYL,EQ,       340.25,                170479333.90,485273
,STYLAMIND,EQ,      3060.20,                153291908.90,50372
,STYLEBAAZA,BE,       297.85,                 62130244.85,205751
,STYRENIX,EQ,      2204.50,                 36139210.60,16154
,SUBAHOTELS,SM,       115.80,                  6414120.00,54000
,SUBEXLTD,BE,        12.00,                 26027421.15,2114704
,SUBROS,EQ,       793.80,                 63312227.40,78947
,SUDARCOLOR,EQ,       350.20,                  2223847.30,6266
,SUDARSCHEM,EQ,       914.45,                212628951.35,230598
,SUDEEPPHRM,EQ,       800.30,                139579862.70,171598
,SUKHJITS,EQ,       173.96,                  1333512.04,7663
,SULA,EQ,       148.27,                 36652391.20,245383
,SUMEET-RE,BE,         2.38,                  7782136.52,3220722
,SUMEETINDS,EQ,        31.35,                250012352.54,8005980
,SUMICHEM,EQ,       467.10,                347473840.00,734160
,SUMIT,BE,        44.94,                  4361357.92,97492
,SUMMITSEC,EQ,      1498.00,                  3038204.70,2000
,SUNCLAY,EQ,      1315.80,                  3671748.20,2752
,SUNDARAM,EQ,         1.26,                   285996.52,224652
,SUNDARMFIN,EQ,      4653.50,                609761006.00,129139
,SUNDRMBRAK,BE,       803.20,                   760503.40,943
,SUNDRMFAST,EQ,       933.95,                157479326.35,169038
,SUNDROP,EQ,       634.10,                 10107812.40,15912
,SUNFLAG,EQ,       327.40,                 58383926.25,175897
,SUNLITE,ST,       437.00,                  7213680.00,16200
,SUNTECH,ST,        32.35,                   364080.00,11200
,SUNTECK,EQ,       312.15,                 88923076.35,277791
,SUNTV,EQ,       496.60,                112886198.50,226748
,SUPERHOUSE,EQ,       156.98,                  1557605.80,9900
,SUPERSPIN,BE,         5.20,                    14184.32,2733
,SUPRAJIT,EQ,       492.00,                397951515.70,793957
,SUPREME,EQ,        46.95,                  1631903.14,34601
,SUPREMEENG,BZ,         1.56,                    80840.76,51821
,SUPREMEIND,EQ,      3179.40,                624010262.70,196587
,SUPREMEINF,EQ,        82.48,                 15963651.87,193432
,SUPREMEPWR,ST,       215.75,                 15031200.00,68500
,SUPRIYA,EQ,       861.70,                576243033.70,675830
,SURAJEST,EQ,       200.74,                 12602732.69,62653
,SURAJLTD,EQ,       234.00,                      234.00,1
,SURAKSHA,EQ,       262.60,                  6025482.50,22700
,SURANASOL,EQ,        25.78,                   999910.89,38865
,SURANAT&P,EQ,        18.41,                  1351776.33,72718
,SURANI,SM,       105.00,                   232530.00,2200
,SURYALA,EQ,       441.45,                   260233.70,589
,SURYALAXMI,EQ,        58.29,                   580606.50,9862
,SURYAROSNI,EQ,       254.15,                183332648.35,712151
,SURYODAY,EQ,       175.65,                 93044421.14,523648
,SUTLEJTEX,BE,        37.41,                  1415217.79,37571
,SUVEN,EQ,       317.10,                464729993.80,1444059
,SUVIDHAA,EQ,         2.54,                   283843.86,110610
,SUYOG,EQ,       874.95,                 53225127.35,60336
,SUZLON,EQ,        53.13,               3492822072.15,65132513
,SVLL,BE,       680.80,                   574511.70,837
,SVPGLOB,BE,         3.96,                   620176.37,157262
,SWANCORP,EQ,       315.45,                241523051.90,753422
,SWANDEF,BE,      2231.90,                 20164692.00,8968
,SWARAJ,SM,       317.30,                 55865400.00,172500
,SWARAJENG,EQ,      3743.90,                 58599557.10,15596
,SWASTIK,ST,        14.85,                   181500.00,12000
,SWELECTES,EQ,       610.65,                 19379580.75,31316
,SWIGGY,EQ,       261.41,               9645399386.25,36474952
,SWSOLAR,EQ,       232.41,                599756165.21,2548061
,SYLVANPLY,SM,        59.95,                  1576000.00,26000
,SYMPHONY,EQ,       693.90,                 42709938.20,61269
,SYNCOMF,EQ,        13.62,                 24781306.65,1804566
,SYNGENE,EQ,       411.60,                425648528.35,1025191
,SYNOPTICS,ST,        79.00,                   424920.00,5400
,SYRMA,EQ,      1366.20,               1310540526.20,952732
,SYSTANGO,SM,       218.95,                  1671860.00,7600
,SYSTMTXC,BE,        63.50,                   250808.20,3956
,TAALTECH,EQ,      3818.50,                 10932302.90,2846
,TAC,SM,       409.40,                 30308530.00,73400
