,12-Aug-2026
The Nifty witnessed an intraday movement of about 207.35 points.The closing index was 0.15 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 130811.40
, Traded Quantity (in Lakhs), 50927.55
, Number of Trades, 38377483
, Total Market Capitalisation (Rs. Crores), 49206738.78

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RKEC,EQ,        24.96,                  1021703.01,40796
,RKFORGE,EQ,       743.30,                729267160.55,978319
,RKSWAMY,EQ,       100.78,                  7832172.38,76845
,RMC,EQ,       302.20,                 71255232.45,232604
,RMDRIP,BE,        17.75,                 25737769.03,1432100
,RML,EQ,      1107.80,                 23708395.30,21453
,RNBDENIMS,EQ,         8.94,                  1402922.51,156503
,RNFI,SM,       272.25,                  3741300.00,13800
,RNPL,SM,        76.55,                   744180.00,9600
,ROCKINGDCE,SM,       161.95,                  1229975.00,7750
,ROHLTD,EQ,       307.40,                  6018460.25,19465
,ROLEXRINGS,EQ,       173.01,               2495600223.52,14359357
,ROLLT,BE,         3.22,                  1818366.25,587861
,ROML,EQ,        44.82,                    27341.39,610
,ROSSARI,EQ,       505.40,                 20526012.05,40915
,ROSSELLIND,EQ,        56.97,                   347514.96,6134
,ROSSTECH,EQ,      1089.50,                196270872.35,183289
,ROTO,EQ,        67.04,                 24614689.53,365660
,ROUTE,EQ,       518.55,                 76351997.65,146149
,ROXHITECH,SM,        49.90,                  2809920.00,57600
,ROYALARC,SM,       168.00,                  9193740.00,57600
,RPEL,EQ,      1289.30,                 50707119.10,39443
,RPGLIFE,EQ,      2612.70,                 17100729.80,6528
,RPOWER,EQ,        23.38,                358142571.13,15262302
,RPPINFRA,EQ,        58.78,                 71185071.87,1216276
,RPPL,BE,        23.63,                  2863805.75,120689
,RPSGVENT,EQ,       884.55,                 30672017.50,34466
,RPTECH,EQ,       854.90,                255720708.75,297069
,RRIL,EQ,        16.97,                   201477.08,12002
,RRKABEL,EQ,      2789.60,                656443151.50,234123
,RSDFIN,BE,       124.18,                    58116.24,468
,RSL,EQ,       155.92,                183091617.67,1172456
,RSSOFTWARE,EQ,        33.13,                   138649.05,4185
,RSWM,BE,       204.38,                  3751821.97,18357
,RSYSTEMS,EQ,       240.10,                 53589168.15,222242
,RTNINDIA,EQ,        30.26,                 80447795.71,2641745
,RTNPOWER,EQ,         8.45,                 73527557.39,8677132
,RUBFILA,EQ,        68.59,                  8342730.04,119162
,RUBICON,EQ,      1653.60,                478345546.50,289009
,RUBYMILLS,BE,       372.65,                  2768091.55,7487
,RUCHINFRA,EQ,         5.77,                   215883.13,36697
,RUCHIRA,EQ,       105.89,                 11285515.73,105207
,RUDRA,EQ,        20.56,                 34784844.54,1714251
,RULKA,SM,       110.00,                   328920.00,3000
,RUPA,EQ,       155.59,                 15694897.99,100300
,RUSHIL,EQ,        17.35,                 21310721.70,1231580
,RUSTOMJEE,EQ,       374.30,                 19119099.20,51374
,RVHL,EQ,        42.93,                   131303.53,3059
,RVNL,EQ,       230.00,               1291918765.44,5612306
,RVTH,EQ,       721.30,                   784505.75,1085
,S&SPOWER,EQ,       317.65,                  1342974.60,4176
,SAAKSHI,ST,       275.30,                  2444490.00,9000
,SAATVIKGL,EQ,       435.35,                 49171106.75,112853
,SABAR,SM,         7.10,                   278000.00,40000
,SACHEEROME,SM,       460.00,                  9793380.00,21300
,SADBHAV,EQ,         8.88,                   630719.39,70228
,SADBHIN,BE,         2.62,                   272890.57,104557
,SADHAV,SM,       118.00,                   426840.00,3600
,SADHNANIQ,BE,         3.26,                  9512513.74,2917949
,SAFARI,EQ,      1483.60,                 38985428.30,26166
,SAFEENTP,SM,       234.40,                 11403075.00,48500
,SAGARDEEP,EQ,        24.39,                   201557.50,8264
,SAGCEM,EQ,       175.15,                  5069222.13,28813
,SAGILITY,EQ,        43.31,                520720748.30,12081362
,SAHAJSOLAR,SM,       109.20,                  1108780.00,10000
,SAHANA,SM,       787.30,                 19958205.00,25200
,SAHASRA,ST,       320.95,                  5292620.00,16400
,SAHLIBHFI,EQ,        79.04,                   283941.60,3607
,SAHYADRI,EQ,       346.80,                 66402691.30,186684
,SAIFL,SM,         4.95,                   973800.00,196000
,SAIL,EQ,       174.00,               3287711462.65,18936094
,SAILIFE,EQ,      1463.60,                628888609.60,430058
,SAIPARENT,EQ,       552.40,                195734167.10,349508
,SAJHOTELS,ST,        42.50,                  1692000.00,40000
,SAKAR,EQ,       935.80,                 72730273.80,77546
,SAKHTISUG,EQ,        16.93,                  1166601.00,68669
,SAKSOFT,EQ,       163.00,                 42530025.82,259744
,SAKUMA,EQ,         1.65,                  1043184.17,630510
,SALASAR,EQ,         5.76,                 15406387.95,2679015
,SALONA,EQ,       254.95,                   491334.85,1940
,SALSTEEL,EQ,        63.05,                 51331162.70,830005
,SALZERELEC,EQ,       568.90,                 40666614.90,71508
,SAMBHAAV,EQ,         6.69,                   221778.97,32538
,SAMBHV,EQ,       118.45,                 69873682.96,592877
,SAMHI,EQ,       164.51,                108042763.92,655222
,SAMMAANCAP,EQ,       160.79,               1078649637.57,6698353
,SAMPANN,EQ,        26.41,                   258080.14,9660
,SANATHAN,EQ,       475.85,                 53170199.55,108307
,SANDESH,EQ,      1080.75,                  2589066.40,2396
,SANDHAR,EQ,       626.50,                155119814.10,245172
,SANDUMA,EQ,       202.89,                139530102.64,684005
,SANGAMIND,EQ,       578.10,                 15656923.40,27222
,SANGANI,SM,        50.70,                   988350.00,19500
,SANGHVIMOV,EQ,       500.45,                182516490.65,360614
,SANGINITA,BE,        55.64,                  2374937.76,42684
,SANOFI,EQ,      3243.60,                 67942679.20,20847
,SANOFICONR,EQ,      4478.50,                  6108951.20,1361
,SANSERA,EQ,      3878.30,               1251607700.60,328395
,SANSTAR,EQ,       111.92,                 14554262.20,130754
,SANWARIA,BZ,         0.19,                    72159.08,357897
,SAPPHIRE,EQ,       231.74,                820447974.49,3516974
,SAPPL,EQ,       282.20,                     7334.90,26
,SARDAEN,EQ,       489.45,                 84110934.60,170619
,SAREGAMA,EQ,       516.05,                 92630878.15,178262
,SARLAPOLY,EQ,       100.44,                  3497081.47,34730
,SARTELE,SM,       113.80,                  5600950.00,49500
,SARVESHWAR,EQ,         3.46,                  8657638.19,2465205
,SASKEN,EQ,      1926.40,                 32414245.00,16668
,SATECH,SM,        35.25,                  1439800.00,41000
,SATIA,EQ,        61.53,                  3265716.60,53459
,SATIN,EQ,       223.41,                 85663047.54,384703
,SATIPOLY,ST,        43.70,                   483025.00,11000
,SATKARTAR,SM,       121.05,                  1840600.00,15200
,SATTVAENGG,SM,        77.00,                  1877440.00,24000
,SAURASHCEM,EQ,        60.93,                  7960359.92,131597
,SAVY,SM,       128.00,                   920700.00,7200
,SAWALIYA,SM,       288.20,                  9559500.00,33000
,SAYAJIHOTL,EQ,       328.00,                      328.00,1
,SBC,EQ,        40.19,               1662104001.42,43595847
,SBCL,EQ,      1026.65,                484872515.70,469720
,SBFC,EQ,        94.01,                428889829.96,4553086
,SBGLP,EQ,        25.69,                   420737.48,16564
,SBIBPB,EQ,        50.71,                  8712293.55,171464
,SBICARD,EQ,       656.60,                348968665.35,535832
,SBIETFCON,EQ,       124.43,                  1397190.36,11216
,SBIETFIT,EQ,       346.76,                  4850715.80,13940
,SBIETFPB,EQ,       280.02,                   926927.12,3321
,SBIETFQLTY,EQ,       227.59,                   336240.56,1479
,SBIFUNDS,EQ,       568.80,                981418974.50,1734065
,SBILIQETF,EQ,      1051.42,                  8743546.14,8316
,SBIMIDMOM,EQ,        64.63,                 11222678.93,173664
,SBINEQWETF,EQ,        34.01,                   907994.30,26760
,SBINMID150,EQ,        23.56,                   435689.07,18539
,SBISILVER,EQ,       231.39,                303858486.60,1320008
,SBISMLETF,EQ,        18.35,                   479641.68,26073
,SBIVALETF,EQ,        15.05,                   149276.81,9919
,SCANSTL,BE,        60.68,                  1871109.54,30759
,SCHAEFFLER,EQ,      4125.80,                250668428.70,60324
,SCHAND,EQ,       139.48,                  5428292.48,39265
,SCHNEIDER,EQ,      1431.90,                593384627.50,418698
,SCI,EQ,       298.80,                642297822.10,2156081
,SCILAL,EQ,        40.60,                  5172255.41,126870
,SCL0182025,NC,      1032.50,                    50592.50,49
,SCL01825,N6,      1068.00,                    76253.10,71
,SCLZC26C,NB,      1304.00,                    53464.00,41
,SCML,SM,        85.00,                  5609350.00,66000
,SCODATUBES,EQ,       133.63,                 34174815.71,252583
,SCPL,EQ,       652.10,                159915996.00,246811
,SDBL,EQ,        71.50,                113497536.40,1604785
,SDREAMS,SM,        88.00,                    88000.00,1000
,SEAMECLTD,EQ,      1521.80,                922938990.80,603244
,SECMARK,EQ,       127.77,                   335713.06,2691
,SECURKLOUD,EQ,        18.64,                   225939.47,12147
,SEDEMAC,EQ,      3050.00,                621244097.70,203000
,SEIL,EQ,       205.07,                 62452672.75,297597
,SEITINVIT,IV,       124.00,                694400000.00,5600000
,SEJALLTD,EQ,       679.95,                 11659174.80,17103
,SEL,SM,       280.10,                  7396450.00,26400
,SELECTIPO,EQ,        48.57,                  2010407.86,41535
,SELLOWRAP,SM,        66.20,                  2163440.00,33600
,SELMC,EQ,        27.49,                    33318.23,1218
,SEMAC,BE,       301.20,                    59074.65,195
,SENCO,EQ,       345.65,               2634182301.05,7359766
,SENORES,EQ,      1492.40,                396983677.70,267987
,SENSEXADD,EQ,        80.26,                    56648.08,707
,SENSEXAXIS,EQ,        81.00,                   260416.26,3224
,SENSEXBETA,EQ,       863.94,                  2028537.14,2356
,SENSEXETF,EQ,        80.44,                  2009739.63,25034
,SENSEXIETF,EQ,       896.87,                  9190983.03,10261
,SEPC,EQ,         6.03,                184663451.33,31291302
,SERVICE,SM,        61.00,                   244000.00,4000
,SERVOTECH,EQ,        83.24,                 31218263.02,375768
,SESHAPAPER,EQ,       232.62,                  5495666.44,23698
,SETCO,BE,        17.60,                   783188.32,44827
,SETF10GILT,EQ,       265.84,                   534580.58,2009
,SETFGOLD,EQ,       130.48,                476500962.96,3657812
,SETFNIF50,EQ,       262.98,                188186554.51,717458
,SETFNIFBK,EQ,       594.26,                  7947123.95,13405
,SETFNN50,EQ,       799.62,                 20588639.38,25786
,SETL,EQ,       300.05,                573088147.80,1920788
,SETUINFRA,BZ,         0.43,                    14540.26,34117
,SEYAIND,BE,        12.50,                    84731.61,6718
,SFL,EQ,       691.10,                473071710.50,674656
,SFML,SM,        21.20,                   769920.00,35200
,SGBAPR28I,GB,     15124.18,                   423805.04,28
,SGBAUG27,GB,     15101.00,                  4214911.11,279
,SGBAUG28V,GB,     15110.15,                 19938952.32,1318
,SGBAUG29V,GB,     15173.55,                  2080302.36,137
,SGBAUG30,GB,     15240.37,                  3965006.46,261
,SGBD29VIII,GB,     15175.00,                  2438877.84,161
,SGBDC27VII,GB,     15111.00,                   530300.98,35
,SGBDE30III,GB,     15175.73,                  4263349.68,281
,SGBDE31III,GB,     15348.92,                 22230211.38,1449
,SGBDEC26,GB,     15125.26,                    45205.27,3
,SGBFEB27,GB,     15150.00,                    75750.00,5
,SGBFEB28IX,GB,     15103.84,                   467731.94,31
,SGBFEB29XI,GB,     15122.66,                   467999.16,31
,SGBFEB32IV,GB,     15398.25,                 36131370.45,2346
,SGBJ28VIII,GB,     15099.99,                  1404298.81,93
,SGBJAN27,GB,     15100.00,                    30450.00,2
,SGBJAN29IX,GB,     15118.41,                  1178841.30,78
,SGBJAN29X,GB,     15088.22,                  3920542.41,260
,SGBJAN30IX,GB,     15149.14,                   666526.34,44
,SGBJU29III,GB,     15134.20,                  3397299.84,225
,SGBJUL27,GB,     15099.90,                   315554.19,21
,SGBJUL28IV,GB,     15100.00,                  8661365.69,574
,SGBJUL29IV,GB,     15125.04,                 18231023.50,1210
,SGBJUN27,GB,     15053.01,                    30106.02,2
,SGBJUN28,GB,     15140.00,                   120740.12,8
,SGBJUN29II,GB,     15142.74,                  3852369.22,255
,SGBJUN30,GB,     15176.38,                  2309873.99,153
,SGBJUN31I,GB,     15257.06,                  8314615.84,545
,SGBMAR30X,GB,     15133.00,                  1892003.90,125
,SGBMAR31IV,GB,     15266.61,                  1735755.45,114
,SGBMAY28,GB,     15100.00,                   965292.04,64
,SGBMAY29I,GB,     15120.19,                  2805209.20,186
,SGBMR29XII,GB,     15230.15,                  5240722.19,344
,SGBN28VIII,GB,     15140.36,                  1073060.81,71
,SGBNOV26,GB,     15018.64,                   210505.10,14
,SGBNV29VII,GB,     15100.00,                  1888576.11,125
,SGBOC28VII,GB,     15125.00,                  1013635.50,67
,SGBOCT26,GB,     15134.00,                   256695.05,17
,SGBOCT27,GB,     15180.00,                   467505.38,31
,SGBOCT27VI,GB,     15100.00,                   631706.20,42
,SGBSEP27,GB,     15200.00,                  2128000.00,140
,SGBSEP28VI,GB,     15227.75,                  1217751.54,80
,SGBSEP29VI,GB,     15225.48,                  2923491.29,192
,SGBSEP31II,GB,     15313.37,                 16981046.75,1113
,SGFIN,EQ,       651.45,                212735729.30,328563
,SGIL,EQ,       600.15,                  3209505.10,5343
,SGL,EQ,         9.91,                    20273.45,2041
,SGMART,EQ,       717.60,                 91821132.80,128136
,SHADOWFAX,EQ,       247.39,               1033490631.62,4161609
,SHAH,EQ,         4.09,                 15360362.38,3743749
,SHAHALLOYS,EQ,        71.46,                   477059.24,6717
,SHAILY,EQ,      3434.00,                521801268.70,151320
,SHAKTIPUMP,EQ,       510.25,                154312561.55,302641
,SHALBY,EQ,       157.28,                 15456398.79,97370
,SHALPAINTS,BE,        82.90,                  9260925.58,111104
,SHANKARA,EQ,       141.84,                 45852466.96,324045
,SHANTI,EQ,         6.24,                   417157.06,67981
,SHANTIGEAR,EQ,       399.20,                  4420597.20,11092
,SHANTIGOLD,EQ,       230.20,                336149606.75,1488878
,SHARDACROP,EQ,       797.85,                114532788.15,142876
,SHARDAMOTR,EQ,       880.55,                 58579268.00,66149
,SHARDUL,BE,        47.43,                  1709119.85,36045
,SHAREINDIA,EQ,       165.72,                 30270576.46,182206
,SHARIABEES,EQ,       471.76,                  5080958.74,10763
,SHBAJRG,EQ,       178.40,                   605334.90,3394
,SHEETAL,SM,       332.00,                   669000.00,2000
,SHEKHAWATI,EQ,        19.82,                 12194048.65,627763
,SHEMAROO,BE,       130.07,                  3444008.36,26178
,SHERA,ST,       163.20,                  6615600.00,40000
,SHETHJI,ST,       170.65,                  2900850.00,17000
,SHILCTECH,EQ,      3854.30,               1239751694.70,318052
,SHILPAMED,EQ,       805.20,                793301437.50,977909
,SHINDL,EQ,       163.82,                 26582528.21,165060
,SHIVALIK,BE,       265.14,                  6805835.67,25676
,SHIVAMAUTO,BE,        17.10,                   209664.40,12264
,SHIVAMILLS,EQ,        59.59,                   407504.16,6740
,SHIVASHRIT,SM,       124.50,                  9213850.00,74000
,SHIVATEX,EQ,       161.18,                   215597.90,1328
,SHIVAUM,EQ,       449.55,                  3068159.25,6877
,SHK,EQ,       170.89,                117105849.94,675184
,SHKSIL,SM,        40.00,                    80000.00,2000
,SHOPERSTOP,EQ,       423.90,                 16356089.15,38400
,SHRADHA,EQ,        33.73,                   662597.57,19492
,SHREDIGCEM,EQ,        71.12,                  1782197.90,24941
,SHREEDHAR,ST,       107.00,                  1076300.00,10000
,SHREEJISPG,EQ,       641.65,                695613657.40,1099497
,SHREEKARNI,SM,       367.85,                  4030110.00,11250
,SHREEOSFM,SM,        60.00,                  1107350.00,19000
,SHREEPUSHK,EQ,       400.90,                 14349681.55,35145
,SHREERAMA,EQ,        38.38,                  4516285.17,115769
,SHREMINVIT,IV,       103.90,                  2597500.00,25000
,SHRENIK,BZ,         0.32,                    91504.76,283396
,SHREYANIND,EQ,       142.53,                   939505.35,6600
,SHRIAHIMSA,ST,       386.55,                   928860.00,2400
,SHRIKANHA,SM,        21.60,                    69440.00,3200
,SHRIKRISH,EQ,        40.83,                     8457.33,208
,SHRINGARMS,EQ,       229.71,                192255239.73,829910
,SHRIPISTON,EQ,      4478.70,                373590996.50,82738
,SHRIRAMPPS,EQ,        83.30,                 60551779.69,720386
,SHRITECH,SM,        60.00,                   120000.00,2000
,SHUBHLAXMI,SM,        18.30,                    18300.00,1000
,SHUBHSHREE,SM,       331.05,                    99315.00,300
,SHYAMCENT,BE,         5.08,                   114921.33,22706
,SHYAMMETL,EQ,       986.60,                459915637.20,466532
,SHYAMTEL,BE,        14.40,                    65025.75,4482
,SICAGEN,EQ,        60.67,                  7960003.04,131149
,SICALLOG,BE,       111.81,                  5169873.59,47048
,SIDDHICOTS,SM,        28.00,                    33600.00,1200
,SIDDHIKA,SM,       222.00,                  1911450.00,8500
,SIGACHI,BE,        26.52,                 40847266.34,1560364
,SIGIND,EQ,        68.46,                  7579802.75,110819
,SIGMA,EQ,        46.05,                  5758426.78,124845
,SIGMAADV,BE,       683.85,                196838453.15,289657
,SIGNATURE,EQ,       807.95,                138493032.80,171961
,SIGNORIA,ST,       166.00,                   166000.00,1000
,SIGNPOST,EQ,       269.35,                 12009997.25,44169
,SIKA,EQ,      1111.60,                 19870734.80,18060
,SIKKO,BE,         5.52,                   647208.96,117248
,SIL,EQ,        19.38,                  4676223.19,236016
,SILGO,EQ,        69.80,                 14105881.27,204438
,SILINV,EQ,       424.35,                   614163.25,1448
,SILKFLEX,SM,       210.15,                  1864850.00,9000
,SILKY,SM,        75.00,                  1294200.00,17600
,SILLYMONKS,EQ,        15.80,                    97265.66,6080
,SILVER,EQ,       235.69,                271647604.91,1159061
,SILVER1,EQ,        22.90,                109955740.27,4832336
,SILVER360,EQ,       232.06,                 14072939.31,61118
,SILVERADD,EQ,       227.85,                 61073666.29,269027
,SILVERAG,EQ,       229.95,                 74040819.35,323452
,SILVERAXIS,EQ,       234.77,                225859027.65,967657
,SILVERBEES,EQ,       225.76,               6125073580.29,27311475
,SILVERBETA,EQ,       228.02,                 94261123.48,416324
,SILVERBND,EQ,       236.53,                  4238039.29,17946
,SILVERCASE,EQ,        23.93,                283228963.00,11902596
,SILVERIETF,EQ,       235.61,               1012475905.25,4320270
,SILVERTUC,EQ,       205.88,                100776287.89,490828
,SIMBHALS,BZ,         7.04,                   190311.52,26661
,SIMCA,SM,       240.80,                  4778310.00,19800
,SIMPLEXINF,EQ,       252.31,                 44117806.25,173405
,SINCLAIR,EQ,        77.00,                   688829.84,8944
,SINDHUTRAD,EQ,        24.20,                 16494835.60,678929
,SINGERIND,EQ,        91.30,                190307491.41,2216151
,SINTERCOM,EQ,        82.95,                  1636511.18,20233
,SIRCA,EQ,       435.90,                161078935.10,369452
,SIS,EQ,       438.80,                 53059068.25,120755
,SITINET,BZ,         0.29,                    90556.05,310906
,SIYSIL,EQ,       630.90,                 29980300.30,47589
,SJLOGISTIC,SM,       316.20,                 10873550.00,33750
,SJS,EQ,      2436.80,                371096892.90,152165
,SJVN,EQ,        67.11,                 75750552.26,1127777
,SKFINDIA,EQ,      1527.60,                 59419167.20,38956
,SKFINDUS,EQ,      2722.40,                217402585.90,80353
,SKIPPER,EQ,       540.85,                629963305.85,1183882
,SKMEGGPROD,EQ,       257.38,                116920686.33,451587
,SKP,SM,       159.20,                   320250.00,2000
,SKYGOLD,EQ,       833.10,               1623205950.50,1979236
,SLONE,ST,       138.85,                   666000.00,4800
,SMALL250,EQ,        18.36,                  6665029.60,362385
,SMALLADD,EQ,        18.45,                  3627343.92,196048
,SMALLCAP,EQ,        48.55,                 60071559.57,1237553
,SMALLGROWW,EQ,        48.89,                   419760.89,8647
,SMALLIETF,EQ,        18.40,                   795865.83,43277
,SMARTEN,ST,        51.00,                  1155420.00,22800
,SMARTLINK,BE,       218.54,                   488853.13,2261
,SMARTWORKS,EQ,       488.50,                 64896785.80,133870
,SMCGLOBAL,EQ,        79.04,                 17070139.54,217678
,SML100CASE,EQ,        11.28,                  6577563.21,582754
,SMLMAH,EQ,      5172.00,                371872243.00,71634
,SMLT,EQ,        68.75,                   281249.08,4047
,SMSPHARMA,EQ,       369.55,                 85691685.30,230141
,SNEHAA,SM,        46.00,                    90750.00,2000
,SNOWMAN,EQ,        39.12,                  6413251.89,165926
,SNXT30BEES,EQ,        43.77,                   225966.37,5165
,SNXT50BETA,EQ,        95.65,                   276158.16,2872
,SOBHA,EQ,      1333.70,                 74583430.80,55797
,SOCL,SM,        27.80,                    44480.00,1600
,SOFTTECH,EQ,       411.35,                  1006118.30,2432
,SOLARA,EQ,       505.60,                 29274506.00,57746
,SOLARWORLD,EQ,       161.37,                 88882690.83,548203
,SOLEX,EQ,       899.55,                 23001882.90,25553
,SOMANYCERA,EQ,       508.05,                464884691.05,913797
,SOMATEX,EQ,        92.29,                   238998.12,2567
,SOMICONVEY,EQ,        87.59,                  5814787.41,65763
,SONACOMS,EQ,       804.50,               1519852897.85,1894549
,SONAL,EQ,        91.00,                     2750.91,30
,SONAMAC,SM,        34.50,                   171100.00,5000
,SONAMLTD,EQ,        54.70,                  2218768.96,39735
,SONATSOFTW,EQ,       323.45,                252735690.20,771417
,SONUINFRA,ST,        39.45,                    59175.00,1500
,SOTL,EQ,       695.90,                214750837.30,308529
,SOUTHBANK,EQ,        46.22,                306387948.41,6627720
,SOUTHWEST,EQ,       219.13,                 58133679.24,260525
,SPAL,EQ,       975.90,                227663067.95,227439
,SPANDANA,EQ,       245.00,                 50480585.20,204596
,SPARC,EQ,       202.21,                148777378.63,733126
,SPCENET,EQ,         3.80,                  2449531.52,651448
,SPCL,SM,        64.10,                  1550490.00,24000
,SPCON,SM,       145.00,                   174000.00,1200
,SPEB,ST,        88.00,                   176000.00,2000
,SPECIALITY,EQ,       158.38,                 18477808.04,114955
,SPECTRUM,BE,      2283.60,                 13342603.40,5837
,SPECTSTM,SM,        60.90,                   778920.00,12800
,SPENCERS,EQ,        31.78,                  3116940.79,98221
,SPIC,EQ,        67.20,                 12006371.23,179034
,SPLIL,EQ,        31.34,                   179919.35,5598
,SPLPETRO,EQ,       725.65,                361886290.20,502560
,SPMLINFRA,EQ,       191.34,                 71233848.02,377809
,SPORTKING,EQ,       203.53,                 39500466.00,192829
,SPPPOLY,SM,        12.50,                    48200.00,4000
,SPRL,SM,       101.95,                    81560.00,800
,SPUNWEB,SM,       101.00,                  1093200.00,10800
,SRD,EQ,        40.48,                  4800890.45,122292
,SREEL,EQ,       239.12,                  8141031.17,34299
,SRF,EQ,      2585.00,                710129324.80,276269
,SRGHFL,EQ,       274.05,                   136455.20,491
,SRHHYPOLTD,EQ,       502.00,                 10731642.90,21324
,SRIVASAVI,ST,        86.00,                    86000.00,1000
,SRM,EQ,       516.70,                 42796981.45,82291
,SRTL,EQ,        39.82,                   900272.16,22449
,SSDL,EQ,        65.03,                 23847458.63,383517
,SSEGL,SM,       313.15,                  9801570.00,31000
,SSFL,ST,       243.00,                   851350.00,3500
,SSFLPP,E1,       127.55,                   457489.55,3575
,SSWL,EQ,       312.50,                116381996.80,369223
,STALLION,BE,       253.35,                206587971.80,875374
,STANLEY,EQ,       142.01,                  9539026.29,66790
,STAR,EQ,       993.80,                101552199.40,101431
,STARCEMENT,EQ,       199.75,                 35149578.49,176109
,STARHEALTH,EQ,       583.25,                148960132.30,255220
,STARPAPER,EQ,       153.69,                  1306064.82,8494
,STARTECK,EQ,       257.25,                  1997167.25,7783
,STCINDIA,EQ,       117.37,                  5231118.65,44119
,STEELCAS,EQ,       329.75,                 37579903.50,114037
,STEELCITY,EQ,        79.42,                   960230.73,12058
,STEELXIND,EQ,        10.65,                  8744837.68,823913
,STEL,EQ,       538.95,                   928712.05,1726
,STERTOOLS,BE,       222.65,                  7956765.25,36115
,STLNETWORK,EQ,        26.17,                 24228063.94,923433
,STLTECH,BE,       651.00,               1645862249.25,2563401
,STOVEKRAFT,EQ,       799.10,                 76618264.70,96008
,STUDDS,EQ,       420.55,                 14496954.60,34475
,STUDIOLSD,SM,         9.20,                   180700.00,20000
,STYL,EQ,       410.85,                 54609265.20,133168
,STYLAMIND,EQ,      3544.70,                 57861570.10,16356
,STYLEBAAZA,EQ,       351.30,                344769344.85,985489
,STYRENIX,EQ,      2215.50,                 70942485.20,31884
,SUBAHOTELS,SM,       111.50,                  2143500.00,19200
,SUBEXLTD,BE,        13.47,                 14968898.46,1101623
,SUBROS,EQ,       764.15,                 41870226.35,54886
,SUDARCOLOR,EQ,       405.80,                  2473204.55,6067
,SUDARSCHEM,EQ,      1044.70,                470070280.30,436812
,SUDEEPPHRM,EQ,      1103.75,                307696974.25,275504
,SUKHJITS,EQ,       161.57,                  1296704.64,8040
,SULA,EQ,       151.00,                 55952472.96,370257
,SUMEETINDS,EQ,        14.82,                843994923.39,56881355
,SUMICHEM,EQ,       547.35,                194096303.05,354667
,SUMIT,EQ,        51.75,                  2236689.20,43185
,SUMMITSEC,EQ,      1446.30,                  5456109.50,3762
,SUNCLAY,EQ,      1188.40,                 13278434.30,11020
,SUNDARAM,EQ,         1.19,                  1862878.25,1559551
,SUNDARMFIN,EQ,      4473.40,                171457757.00,38609
,SUNDRMBRAK,BE,       800.45,                  1350390.00,1687
,SUNDRMFAST,EQ,      1210.00,                230215445.30,190308
,SUNDROP,EQ,       669.80,                 18848718.10,28339
,SUNFLAG,EQ,       359.60,                100388562.15,276471
,SUNLITE,SM,       453.10,                  4068450.00,9000
,SUNTECH,ST,        34.00,                   106800.00,3200
,SUNTECK,EQ,       292.70,                 45701755.70,156209
,SUNTV,EQ,       478.20,                116121575.75,242137
,SUPERHOUSE,EQ,       158.53,                   579641.41,3626
,SUPERSPIN,BE,         6.00,                     7590.00,1265
,SUPRAJIT,EQ,       523.45,                 39329277.90,74691
,SUPREME,EQ,        42.51,                  2914614.25,67105
,SUPREMEENG,BZ,         2.41,                  4036851.22,1675042
,SUPREMEIND,EQ,      3459.90,                350218948.30,102447
,SUPREMEINF,EQ,        83.89,                  3119411.36,36807
,SUPREMEPWR,SM,       189.30,                 20987800.00,108500
,SUPRIYA,EQ,       831.05,                229320035.10,274814
,SURAJEST,EQ,       209.33,                 23104287.11,110654
,SURAJLTD,EQ,       218.38,                    33479.34,153
,SURAKSHA,EQ,       270.35,                 54605120.90,203580
,SURANASOL,EQ,        25.88,                  1102241.62,42388
,SURANAT&P,EQ,        16.44,                  1600349.74,97151
,SURANI,SM,        89.95,                  1734320.00,19800
,SURYALA,EQ,       393.55,                   868239.65,2217
,SURYALAXMI,EQ,        58.43,                   117839.75,2010
,SURYAROSNI,EQ,       224.55,                370951220.72,1627671
,SURYODAY,EQ,       160.89,                 67222516.59,417814
,SUTLEJTEX,BE,        38.30,                  1827203.88,47788
,SUVEN,EQ,       330.55,                154590818.15,466245
,SUVIDHAA,EQ,         2.54,                    73497.18,28904
,SUYOG,EQ,       830.60,                 47931271.25,57663
,SUZLON,EQ,        47.35,               1968322724.15,41760811
,SVLL,BE,       743.50,                   799405.00,1078
,SVPGLOB,BE,         3.90,                    43130.97,11084
,SWANCORP,EQ,       307.70,                346733789.20,1125207
,SWANDEF,BE,      2465.10,                 94586031.40,38191
,SWARAJ,SM,       369.80,                 66441925.00,179500
,SWARAJENG,EQ,      3608.90,                 25936331.70,7192
,SWASTIK,ST,        18.65,                    44760.00,2400
,SWELECTES,EQ,       690.50,                 25710766.80,37266
,SWIGGY,EQ,       279.35,               1947202366.80,6996952
,SWSOLAR,EQ,       202.54,                150063279.01,743629
,SYLVANPLY,SM,        50.00,                   100000.00,2000
,SYMPHONY,EQ,       630.95,                 53297868.50,83762
,SYNCOMF,EQ,        15.88,                949791998.71,58681244
,SYNGENE,EQ,       408.65,                241359217.65,591399
,SYNOPTICS,ST,        67.45,                    80940.00,1200
,SYRMA,EQ,      1473.30,               1114482981.40,749197
,SYSTANGO,SM,       217.50,                  1137220.00,5200
,SYSTMTXC,BE,        59.44,                   213868.21,3607
