,09-Jul-2026
The Nifty witnessed an intraday movement of about 209.0 points.The closing index was 0.34 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 124498.75
, Traded Quantity (in Lakhs), 52705.58
, Number of Trades, 38450400
, Total Market Capitalisation (Rs. Crores), 47557244.66

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RAMAPHO,EQ,       125.22,                  1412984.49,11286
,RAMASTEEL,BE,         4.55,                  5725295.62,1258893
,RAMBHAJO,BE,       178.13,                 70306153.98,400529
,RAMCOCEM,EQ,       922.10,                 22171110.00,24085
,RAMCOIND,EQ,       369.00,                502170256.65,1368726
,RAMCOSYS,EQ,       837.35,               1347034340.80,1563756
,RAMKY,EQ,       387.25,                 21415157.05,55119
,RAMRAT,EQ,       412.00,                 42693381.50,102766
,RANASUG,EQ,        11.91,                  3611392.38,301727
,RANEHOLDIN,EQ,      1775.10,                 72724533.40,41574
,RAPPID,SM,       266.80,                   160080.00,600
,RATEGAIN,EQ,       941.75,                472575046.95,499009
,RATNAMANI,EQ,      2633.90,                 32246187.80,12273
,RATNAVEER,EQ,       180.26,                244605686.50,1331409
,RAYMOND,EQ,       620.55,                855607777.45,1366554
,RAYMONDLSL,EQ,       742.30,                 58748319.05,78860
,RAYMONDREL,EQ,       699.75,                661035355.50,949739
,RBA,EQ,        74.47,                171160079.95,2303768
,RBLBANK,EQ,       362.80,               1107501941.30,3041752
,RBMINFRA,SM,       273.80,                 11089280.00,39400
,RBS,ST,        78.00,                  3047520.00,40000
,RBZJEWEL,EQ,       153.71,                140990870.39,907807
,RCDL,SM,        25.10,                    75300.00,3000
,RCF,EQ,       131.59,                181430947.93,1378263
,RCOM,BE,         0.88,                  2025326.49,2296631
,READYMIX,SM,       104.00,                   822950.00,8000
,REDINGTON,EQ,       274.75,                427055845.45,1558101
,REDTAPE,EQ,       134.33,                 32863520.40,242573
,REFEX,EQ,       349.70,                248578464.90,712735
,REFRACTORY,SM,        28.30,                    85350.00,3000
,REGAAL,BE,        81.77,                  4064202.15,49344
,REGENCERAM,EQ,        39.90,                    17956.14,450
,RELAXO,EQ,       386.85,                 71194090.85,181912
,RELCHEMQ,EQ,       131.81,                   512467.27,3862
,RELIABLE,EQ,       145.24,                  1121614.04,7744
,RELIGARE,EQ,       271.50,                372520979.35,1357741
,RELTD,EQ,       179.01,                717682053.35,3822954
,REMSONSIND,EQ,        83.22,                  5382082.57,64112
,REMUS,SM,       747.75,                  4240015.00,5600
,RENUKA,EQ,        22.61,                 44606033.62,1963851
,REPCOHOME,EQ,       408.10,                 35946565.95,87567
,REPL,BE,        65.47,                   198746.68,3067
,REPRO,EQ,       362.95,                  2178903.85,5990
,RESPONIND,EQ,       190.32,                554826180.27,2875963
,RETAIL,EQ,        17.88,                   110540.96,6237
,REXPRO,SM,        38.30,                    38300.00,1000
,RFBL,SM,        99.10,                  5635800.00,57000
,RGL,EQ,       120.53,                 88700368.59,733677
,RHETAN,EQ,        26.73,                161896507.69,6034192
,RHFL,BZ,         2.06,                  1055287.87,511062
,RHIM,EQ,       402.55,                552009380.55,1381239
,RHL,EQ,       179.64,                  1655334.56,9203
,RICOAUTO,EQ,       130.02,                 96332384.43,738252
,RIIL,EQ,       792.00,                 36492882.00,46007
,RIIT,IV,       115.51,                 16146924.36,139061
,RILINFRA,SM,        41.35,                  2539005.00,64300
,RISHABH,EQ,       652.60,                270095012.30,412642
,RITCO,EQ,       256.00,                 14458651.55,56209
,RITES,EQ,       222.75,                536965810.30,2406507
,RKDL,EQ,        18.85,                    41990.93,2208
,RKEC,EQ,        27.34,                   701432.67,25933
,RKFORGE,EQ,       560.70,                235364252.55,417757
,RKSWAMY,EQ,       101.33,                 11981895.83,116737
,RMC,EQ,       305.75,                 20806273.20,67559
,RMDRIP,EQ,        18.87,                 23446724.81,1227185
,RML,EQ,      1277.30,                 94287228.40,72922
,RNBDENIMS,EQ,        10.19,                  3795942.35,369568
,RNFI,SM,       247.35,                  5254260.00,21000
,RNPL,SM,        84.50,                   101400.00,1200
,ROCKINGDCE,SM,       180.60,                  1671662.50,9250
,ROHLTD,EQ,       323.90,                  8346264.90,25757
,ROLEXRINGS,EQ,       142.83,                154946737.47,1089567
,ROLLT,BE,         2.45,                   691117.13,280776
,ROML,EQ,        44.84,                    49777.76,1105
,ROSSARI,EQ,       518.85,                 25685629.95,49711
,ROSSELLIND,EQ,        56.79,                  1287530.87,22591
,ROSSTECH,EQ,      1010.75,                194545597.85,193834
,ROTO,EQ,        69.30,                 38309740.49,552609
,ROUTE,EQ,       537.90,                 56213973.30,104400
,ROXHITECH,ST,        37.35,                   539120.00,14400
,ROYALARC,SM,       147.00,                   176400.00,1200
,RPEL,EQ,      1289.00,                 50978906.10,39074
,RPGLIFE,EQ,      2656.80,                222874104.30,86110
,RPOWER,EQ,        24.79,                623689931.29,25149964
,RPPINFRA,EQ,        62.57,                  1752585.67,27862
,RPPL,EQ,        21.60,                  2230600.97,103667
,RPSGVENT,EQ,       900.50,                 25843249.35,28518
,RPTECH,EQ,       779.25,                886749247.95,1142272
,RRIL,EQ,        17.38,                   187788.72,10790
,RRKABEL,EQ,      2206.70,                964848285.70,433746
,RSDFIN,EQ,        80.00,                     7920.00,99
,RSL,EQ,       131.23,                 18965169.58,144162
,RSSOFTWARE,BE,        33.50,                    69050.61,2071
,RSWM,BE,       194.31,                  5522061.54,28579
,RSYSTEMS,EQ,       235.69,                 76209835.64,322581
,RTL,SM,        76.40,                   451000.00,6000
,RTNINDIA,EQ,        32.79,                 35091474.74,1073402
,RTNPOWER,EQ,         8.82,                 77426584.55,8751713
,RUBFILA,EQ,        77.44,                  4027888.80,52708
,RUBICON,EQ,      1407.20,                260257166.70,185413
,RUBYMILLS,BE,       365.55,                 17159712.90,47218
,RUCHINFRA,EQ,         5.78,                   615196.67,106241
,RUCHIRA,EQ,       103.27,                  1706041.60,16492
,RUDRA,BE,        17.17,                   194973.71,11345
,RULKA,SM,        97.75,                    57495.00,600
,RUPA,EQ,       165.58,                 37106538.93,224285
,RUSHIL,EQ,        16.10,                  5674742.76,352562
,RUSTOMJEE,EQ,       421.45,                  6727164.75,16055
,RVHL,EQ,        45.05,                   353039.69,7824
,RVNL,EQ,       226.23,                520878451.75,2296275
,RVTH,EQ,       737.85,                   493371.65,678
,S&SPOWER,EQ,       360.95,                   209636.40,580
,SAAKSHI,ST,       301.45,                   361740.00,1200
,SAATVIKGL,EQ,       455.15,                152755745.05,338219
,SABAR,SM,         4.75,                    23750.00,5000
,SABEVENTS,BE,         8.77,                    50696.27,5783
,SACHEEROME,SM,       397.50,                 15361410.00,37800
,SADBHAV,EQ,         8.27,                  1336603.58,161547
,SADBHIN,BE,         2.75,                   108131.83,39216
,SADHAV,SM,       118.95,                  4032780.00,34800
,SADHNANIQ,BE,         2.72,                  9627113.35,3537365
,SAFARI,EQ,      1622.60,                 46458625.80,28530
,SAFEENTP,SM,       282.55,                  8113800.00,28500
,SAGARDEEP,EQ,        24.50,                    40120.77,1625
,SAGCEM,EQ,       179.19,                 47814406.52,269925
,SAGILITY,EQ,        40.76,               1217567691.07,29667213
,SAHAJSOLAR,SM,       119.55,                  2256140.00,18800
,SAHANA,SM,       838.55,                 13360643.75,15875
,SAHASRA,ST,       299.00,                  3981560.00,13200
,SAHLIBHFI,EQ,        79.08,                  1694030.10,21586
,SAHYADRI,EQ,       278.25,                   528420.65,1902
,SAIFL,SM,         5.15,                  2221600.00,432000
,SAIL,EQ,       165.90,               1930452636.43,11731829
,SAILIFE,EQ,      1234.40,                271206673.40,219789
,SAIPARENT,EQ,       596.10,                106161213.60,179400
,SAJHOTELS,SM,        26.55,                 10854000.00,416000
,SAKAR,EQ,       800.35,                 71295102.15,87787
,SAKHTISUG,EQ,        16.62,                   980018.43,59054
,SAKSOFT,EQ,       169.03,                464074545.14,2719202
,SAKUMA,BE,         1.70,                  1110997.63,652377
,SALASAR,EQ,         6.11,                 16458889.99,2697467
,SALONA,EQ,       257.50,                    23255.20,90
,SALSTEEL,BE,        57.39,                  4365349.10,76068
,SALZERELEC,EQ,       606.05,                 37084110.00,60749
,SAMAY,ST,        47.50,                  1520400.00,32000
,SAMBHAAV,EQ,         6.62,                   533230.94,79988
,SAMBHV,EQ,       119.19,                266486359.24,2260206
,SAMHI,EQ,       172.69,                 76333482.19,444105
,SAMMAANCAP,EQ,       161.03,               2225642401.41,13627651
,SAMPANN,EQ,        27.91,                   291118.09,10432
,SANATHAN,EQ,       448.75,                 10938436.95,24267
,SANDESH,EQ,       977.50,                   161628.25,165
,SANDHAR,EQ,       665.95,                 71683860.85,106688
,SANDUMA,EQ,       203.46,                106538549.79,521256
,SANGAMIND,EQ,       559.80,                 18510117.50,33067
,SANGHVIMOV,EQ,       464.20,                291311186.60,626577
,SANGINITA,BE,        49.61,                 10380098.74,209234
,SANOFI,EQ,      3356.00,                 69241726.50,20484
,SANOFICONR,EQ,      4506.40,                 17889259.20,3949
,SANSERA,EQ,      3142.00,                826847233.20,261249
,SANSTAR,EQ,       113.36,                 42571637.40,374038
,SANWARIA,BZ,         0.19,                   119689.33,609355
,SAPPHIRE,EQ,       181.86,                 61786292.95,339584
,SAPPL,EQ,       295.45,                  9822592.55,30972
,SARDAEN,EQ,       495.35,                102315935.40,205520
,SAREGAMA,EQ,       476.10,                636056426.75,1342190
,SARLAPOLY,EQ,       102.63,                  5601317.76,54679
,SARTELE,SM,       132.70,                  5671500.00,42500
,SARVESHWAR,BE,         3.55,                  1991727.22,557275
,SASKEN,EQ,      1958.00,                 47830091.50,24261
,SATECH,SM,        33.85,                   662150.00,20000
,SATIA,EQ,        54.31,                  2100270.65,38793
,SATIN,EQ,       255.12,                103886881.12,408887
,SATKARTAR,ST,       135.10,                  3955800.00,28800
,SATTVAENGG,SM,        75.80,                  1204720.00,16000
,SAURASHCEM,EQ,        54.98,                  4298508.46,78568
,SAVY,SM,       126.50,                   454800.00,3600
,SAWALIYA,SM,       313.80,                 33907020.00,110400
,SAYAJIHOTL,EQ,       300.05,                    23426.05,78
,SBC,EQ,        42.11,                304890770.69,7229117
,SBCL,EQ,       726.70,                167999267.40,232282
,SBFC,EQ,        91.03,                 88955411.99,977908
,SBGLP,EQ,        24.85,                  1642323.84,67067
,SBIBPB,EQ,        47.50,                  3111158.40,65830
,SBICARD,EQ,       588.20,                595302953.65,1016137
,SBIETFCON,EQ,       120.39,                   589392.72,4873
,SBIETFIT,EQ,       304.71,                  2606978.06,8609
,SBIETFPB,EQ,       283.32,                 11944768.55,42048
,SBIETFQLTY,EQ,       216.38,                   173882.93,804
,SBILIQETF,EQ,      1046.64,                 37500695.66,35829
,SBIMIDMOM,EQ,        62.10,                   798776.37,12868
,SBINEQWETF,EQ,        33.02,                  5574832.39,168655
,SBINMID150,EQ,        22.92,                   125401.04,5484
,SBISILVER,EQ,       218.29,                189682985.24,875956
,SBISMLETF,EQ,        17.91,                   535127.73,29889
,SBIVALETF,EQ,        14.75,                   100208.96,6804
,SCANSTL,EQ,        42.71,                  5149995.31,121380
,SCHAEFFLER,EQ,      4046.10,                136223314.40,33426
,SCHAND,EQ,       148.35,                  2137528.67,14381
,SCHNEIDER,EQ,      1485.20,                397877601.30,265271
,SCI,EQ,       277.65,                720601764.05,2581365
,SCILAL,EQ,        42.44,                  6507001.30,153583
,SCL01825,N6,      1066.00,                     4264.00,4
,SCL25924A,N1,      1171.00,                    23420.00,20
,SCLZC26,NB,      2300.00,                     6900.00,3
,SCLZC26C,NB,      1293.00,                    62064.00,48
,SCML,SM,        77.35,                   154750.00,2000
,SCODATUBES,EQ,       147.70,                 21915981.64,149322
,SCPL,EQ,       492.45,                  4760495.15,9720
,SDBL,EQ,        67.08,                 27090182.38,403370
,SEAMECLTD,EQ,      1443.60,                 21869217.60,15096
,SECMARK,EQ,       125.22,                    67892.10,541
,SECURKLOUD,EQ,        18.64,                   261612.51,14025
,SEDEMAC,EQ,      2803.60,                260852439.70,93094
,SEIL,EQ,       220.75,                 72778809.94,325033
,SEJALLTD,BE,       720.95,                  2995277.25,4202
,SEL,ST,       207.75,                  1306510.00,6400
,SELECTIPO,EQ,        46.39,                  3049490.41,65885
,SELLOWRAP,SM,        72.80,                   372240.00,4800
,SELMC,EQ,        28.40,                   110174.85,3878
,SEMAC,BE,       327.95,                    35747.15,109
,SENCO,EQ,       348.65,               2578194716.60,7323847
,SENORES,EQ,      1419.70,                721213793.10,498777
,SENSEXADD,EQ,        79.11,                   161841.01,2041
,SENSEXAXIS,EQ,        79.25,                   311071.46,3913
,SENSEXBETA,EQ,       848.07,                  1578295.67,1853
,SENSEXETF,EQ,        79.09,                  8257334.67,105012
,SENSEXIETF,EQ,       881.55,                  8034145.83,9102
,SEPC,EQ,         6.45,                100226617.58,15492578
,SERVICE,SM,        54.60,                  1200000.00,22000
,SERVOTECH,EQ,        99.61,                 85388415.13,860300
,SESHAPAPER,EQ,       226.04,                 37232518.10,165058
,SETCO,BE,        18.37,                  3587243.28,200471
,SETF10GILT,EQ,       265.86,                   399465.63,1505
,SETFGOLD,EQ,       122.11,                447284547.76,3672195
,SETFNIF50,EQ,       257.90,                131839166.57,510456
,SETFNIFBK,EQ,       587.68,                299590932.58,509740
,SETFNN50,EQ,       765.83,                 33625331.43,44006
,SETL,EQ,       276.90,                242889307.90,881920
,SETUINFRA,BZ,         0.44,                     1198.73,2714
,SEYAIND,BE,        13.23,                    42183.41,3228
,SFL,EQ,       752.50,                145053662.15,191300
,SFLZC26A,ZC,      1888.00,                   226563.60,120
,SFML,SM,        24.40,                    78080.00,3200
,SGBAPR28I,GB,     14344.65,                  2700812.41,189
,SGBAUG27,GB,     14397.70,                   561211.33,39
,SGBAUG28V,GB,     14352.67,                 10236311.07,716
,SGBAUG29V,GB,     14416.24,                  1065286.34,74
,SGBAUG30,GB,     14311.15,                  1640051.22,114
,SGBD29VIII,GB,     14393.33,                   974294.51,68
,SGBDC27VII,GB,     14366.66,                    85945.98,6
,SGBDE30III,GB,     14430.13,                   460850.23,32
,SGBDE31III,GB,     14688.44,                 17021380.81,1161
,SGBDEC26,GB,     14300.00,                   157398.00,11
,SGBFEB27,GB,     14380.00,                   156768.02,11
,SGBFEB29XI,GB,     14315.05,                  1477538.53,103
,SGBFEB32IV,GB,     14756.44,                 28454630.98,1930
,SGBJ28VIII,GB,     14360.00,                   143600.00,10
,SGBJAN27,GB,     14252.01,                    14252.01,1
,SGBJAN29IX,GB,     14300.00,                  4462770.29,313
,SGBJAN29X,GB,     14310.50,                   286005.05,20
,SGBJAN30IX,GB,     14342.00,                  1485800.22,104
,SGBJU29III,GB,     14354.59,                   529306.23,37
,SGBJUL27,GB,     14232.00,                    14232.00,1
,SGBJUL28IV,GB,     14305.30,                  1256531.52,88
,SGBJUL29IV,GB,     14321.20,                   528662.47,37
,SGBJUN28,GB,     14292.91,                  2221738.31,156
,SGBJUN29II,GB,     14325.00,                  1055243.80,74
,SGBJUN30,GB,     14458.75,                   417277.00,29
,SGBJUN31I,GB,     14587.36,                  4235458.89,291
,SGBMAR28X,GB,     14300.00,                   429102.51,30
,SGBMAR30X,GB,     14429.91,                  2294411.11,160
,SGBMAR31IV,GB,     14624.16,                  1325082.29,91
,SGBMAY28,GB,     14319.62,                  4011796.65,281
,SGBMAY29I,GB,     14311.03,                  1999762.80,140
,SGBMR29XII,GB,     14331.00,                  2521481.24,176
,SGBN28VIII,GB,     14350.00,                  1696762.44,119
,SGBNOV26,GB,     14400.00,                    43200.00,3
,SGBNV29VII,GB,     14369.49,                  1541835.68,108
,SGBOC28VII,GB,     14300.46,                  1390126.43,98
,SGBOCT27,GB,     14275.00,                   128579.93,9
,SGBOCT27VI,GB,     14320.90,                   526071.30,37
,SGBSEP28VI,GB,     14301.72,                  1988551.81,139
,SGBSEP29VI,GB,     14326.83,                   585571.14,41
,SGBSEP31II,GB,     14589.13,                 11582924.74,794
,SGFIN,EQ,       656.30,                269090159.15,405542
,SGIL,EQ,       593.90,                  6932353.45,11808
,SGL,EQ,         9.78,                    49262.17,5011
,SGMART,EQ,       659.80,                400799888.40,597288
,SHADOWFAX,EQ,       219.97,                276111650.81,1239469
,SHAH,EQ,         4.58,                 30037441.40,6532999
,SHAHALLOYS,EQ,        74.91,                  1037935.89,14048
,SHAILY,EQ,      2715.40,               1907695241.10,701993
,SHAKTIPUMP,EQ,       572.95,                335018349.45,584100
,SHALBY,EQ,       169.58,                 10048120.38,59078
,SHALPAINTS,EQ,        50.64,                  1002381.68,19646
,SHANKARA,BE,       130.69,                  2995078.89,23004
,SHANTI,EQ,         6.49,                   183199.77,28177
,SHANTIGEAR,EQ,       442.00,                  7350037.00,16673
,SHANTIGOLD,EQ,       214.77,                649828683.20,2946513
,SHARDACROP,EQ,       892.55,                 74788340.40,83605
,SHARDAMOTR,EQ,       871.35,                 20195021.05,23134
,SHARDUL,EQ,        28.00,                    52794.68,1901
,SHAREINDIA,EQ,       179.03,               4425769169.81,24628676
,SHARIABEES,EQ,       448.98,                  1555518.03,3463
,SHBAJRG,EQ,       195.65,                   652898.46,3285
,SHEEL,ST,        70.00,                  1003500.00,14000
,SHEETAL,SM,       291.70,                   879050.00,3000
,SHEKHAWATI,BE,        14.34,                   136815.27,9802
,SHEMAROO,BE,       122.69,                   878091.63,7204
,SHERA,ST,       152.00,                  1653900.00,11000
,SHETHJI,ST,       150.50,                   300600.00,2000
,SHIGAN,SM,        59.95,                   179850.00,3000
,SHILCTECH,EQ,      4453.40,                181612266.50,40775
,SHILPAMED,EQ,       622.30,                834465269.55,1340047
,SHINDL,EQ,       151.76,                 17828455.23,118499
,SHIVALIK,BE,       223.67,                  3487585.69,15631
,SHIVAMAUTO,BE,        19.63,                   890102.72,45344
,SHIVAMILLS,BE,        60.78,                    32750.69,541
,SHIVATEX,EQ,       158.37,                   615466.09,4016
,SHIVAUM,EQ,       427.15,                    67415.30,157
,SHK,EQ,       130.28,                 77535780.99,592358
,SHKSIL,SM,        35.00,                   352000.00,10000
,SHOPERSTOP,EQ,       337.50,                  8645231.15,25303
,SHRADHA,EQ,        32.54,                   454672.98,14045
,SHREDIGCEM,EQ,        73.93,                  4491670.04,60435
,SHREEDHAR,ST,        65.45,                  1831100.00,28000
,SHREEJISPG,EQ,       523.40,               1177018462.00,2288231
,SHREEKARNI,SM,       421.80,                   619815.00,1500
,SHREEOSFM,SM,        59.00,                   238800.00,4000
,SHREEPUSHK,EQ,       431.95,                 66871321.70,155520
,SHREERAMA,EQ,        43.08,                  2063438.85,47640
,SHREMINVIT,IV,       102.00,                  2550000.00,25000
,SHRENIK,BZ,         0.36,                   151652.01,416826
,SHREYANIND,EQ,       138.40,                   253951.19,1844
,SHRIAHIMSA,ST,       405.00,                  8647890.00,21600
,SHRIKRISH,EQ,        40.17,                     6333.87,157
,SHRINGARMS,EQ,       229.17,                248248291.46,1079023
,SHRIPISTON,EQ,      4246.30,                128522832.10,30476
,SHRIRAMPPS,EQ,        88.09,                 35460567.48,401578
,SHUBHLAXMI,SM,        25.45,                   375850.00,15000
,SHYAMCENT,BE,         5.75,                   366667.35,63684
,SHYAMDHANI,ST,        62.00,                   370100.00,6000
,SHYAMMETL,EQ,       948.40,                292630934.25,310719
,SHYAMTEL,BE,        17.50,                     4208.00,240
,SICAGEN,EQ,        52.49,                   429811.35,8118
,SICALLOG,EQ,        89.84,                  1018484.62,11334
,SIDDHICOTS,SM,        28.75,                    67260.00,2400
,SIDDHIKA,SM,       216.55,                   757700.00,3500
,SIGACHI,BE,        22.23,                  6887416.49,312564
,SIGIND,EQ,        46.26,                   254970.82,5508
,SIGMA,EQ,        38.54,                  3474485.75,90005
,SIGMAADV,EQ,       558.05,                128517137.10,231921
,SIGNATURE,EQ,       808.75,                851012444.30,1051196
,SIGNORIA,ST,       135.90,                   542700.00,4000
,SIGNPOST,EQ,       320.10,                143879690.20,450864
,SIKA,EQ,      1213.20,                 87189061.30,71994
,SIKKO,EQ,         4.11,                  4242940.07,1040902
,SIL,EQ,        16.05,                   335302.87,20870
,SILGO,EQ,        74.85,                 11124032.96,147198
,SILINV,EQ,       421.20,                   326132.90,774
,SILKY,SM,       108.40,                   173480.00,1600
,SILLYMONKS,EQ,        16.25,                   118561.50,7245
,SILVER,EQ,       222.30,                185514853.18,841397
,SILVER1,EQ,        21.59,                 81141250.65,3790849
,SILVER360,EQ,       218.98,                  3132143.95,14374
,SILVERADD,EQ,       214.64,                110903302.10,520742
,SILVERAG,EQ,       216.75,                 70193382.00,326022
,SILVERAXIS,EQ,       221.32,                 30924557.75,140790
,SILVERBEES,EQ,       212.95,               5548269264.73,26309703
,SILVERBETA,EQ,       215.14,                162707969.57,758591
,SILVERBND,EQ,       223.60,                  5051475.91,22745
,SILVERCASE,EQ,        22.55,                276183113.85,12334753
,SILVERIETF,EQ,       222.25,                595286894.16,2695523
,SILVERTUC,EQ,       187.47,                105746272.81,557624
,SIMBHALS,BZ,         6.86,                    36749.62,5422
,SIMCA,SM,       186.30,                 16436280.00,88800
,SIMPLEXINF,EQ,       267.75,                  7567470.50,28606
,SINCLAIR,EQ,        74.89,                   475213.86,6372
,SINDHUTRAD,EQ,        25.50,                141072176.25,5532457
,SINGERIND,EQ,        67.64,                  2177275.29,31930
,SINTERCOM,EQ,        75.99,                    72548.65,961
,SIRCA,EQ,       393.40,                 63920731.10,161230
,SIS,EQ,       437.80,                 37811298.40,86768
,SITINET,BZ,         0.33,                   190853.90,571819
,SIYSIL,EQ,       635.00,                 43756537.15,69429
,SJLOGISTIC,SM,       339.20,                 13755300.00,40500
,SJS,EQ,      2197.80,                430845469.50,194439
,SJVN,EQ,        70.07,                 92493474.67,1314603
,SKFINDIA,EQ,      1552.40,                 94368555.70,60098
,SKFINDUS,EQ,      2836.60,                251276034.60,85455
,SKIPPER,EQ,       548.05,                334866957.55,606192
,SKMEGGPROD,EQ,       316.15,                261853005.55,833871
,SKP,SM,       152.80,                   755500.00,5000
,SKYGOLD,EQ,       623.30,               1970735128.30,3184727
,SLONE,ST,       122.25,                   388920.00,3200
,SMALL250,EQ,        17.89,                  8572123.16,479454
,SMALLADD,EQ,        17.98,                   548014.86,30535
,SMALLCAP,EQ,        46.91,                118315489.85,2530791
,SMALLGROWW,EQ,        46.78,                   493731.92,10560
,SMALLIETF,EQ,        17.90,                   400711.85,22390
,SMARTEN,ST,        62.40,                   897960.00,14400
,SMARTLINK,BE,       179.92,                  4522346.74,25427
,SMARTWORKS,EQ,       458.00,                 17312615.70,37913
,SMCGLOBAL,EQ,        70.46,                 11703055.81,166834
,SML100CASE,EQ,        10.84,                 16738516.28,1545610
,SMLMAH,EQ,      4080.40,                395517034.00,98284
,SMLT,EQ,        67.52,                   255776.87,3755
,SMSPHARMA,EQ,       407.05,                153319684.40,375910
,SNEHAA,ST,        45.20,                   183450.00,4000
,SNOWMAN,EQ,        35.82,                 15538287.02,433482
,SNXT30BEES,EQ,        41.93,                   207592.93,4949
,SNXT50BETA,EQ,        93.20,                    28558.41,307
,SOBHA,EQ,      1469.80,                193789997.20,132259
,SOCL,ST,        27.45,                    87840.00,3200
,SOFTTECH,BE,       434.80,                    86436.40,200
,SOLARA,EQ,       566.85,                204334951.60,356917
,SOLARWORLD,EQ,       207.44,                 67585078.96,326266
,SOLEX,EQ,      1018.40,                171793870.00,165320
,SOMANYCERA,EQ,       509.50,                 26856091.00,52309
,SOMATEX,EQ,       111.08,                  4526709.02,41311
,SOMICONVEY,EQ,        99.64,                  4709782.41,47569
,SONACOMS,EQ,       670.75,                907308922.85,1358978
,SONAL,EQ,        91.06,                     9726.49,107
,SONAMAC,ST,        30.20,                    61100.00,2000
,SONAMLTD,EQ,        53.06,                   783720.68,14618
,SONATSOFTW,EQ,       275.90,                162245220.45,585739
,SONUINFRA,ST,        43.40,                   195300.00,4500
,SOTL,EQ,       581.80,                223793442.40,382574
,SOUTHBANK,EQ,        44.22,                734074295.79,16615687
,SOUTHWEST,EQ,       230.07,                 46481302.90,204118
,SPAL,EQ,      1178.60,                198390429.10,166316
,SPANDANA,EQ,       303.45,                292944477.15,956442
,SPARC,EQ,       277.57,                849707978.56,3049847
,SPCENET,EQ,         3.89,                  3093911.36,805830
,SPCL,SM,        68.60,                  1517610.00,22200
,SPCON,SM,       139.95,                   167940.00,1200
,SPEB,ST,        90.25,                   361000.00,4000
,SPECIALITY,EQ,       124.90,                  3404300.69,27212
,SPECTRUM,EQ,      1907.00,                 31372227.60,16365
,SPECTSTM,ST,        57.00,                   319360.00,5600
,SPENCERS,EQ,        34.63,                  1652358.60,47136
,SPIC,EQ,        66.99,                 23381537.22,347080
,SPLIL,EQ,        31.45,                   200940.98,6432
,SPLPETRO,EQ,       720.70,                 17245307.75,23892
,SPMLINFRA,EQ,       189.99,                 26254723.97,138102
,SPORTKING,EQ,       183.37,                 59126910.13,322791
,SPUNWEB,SM,       106.00,                   127200.00,1200
,SRD,EQ,        39.16,                   368768.03,9440
,SREEL,EQ,       211.30,                   642951.96,3057
,SRF,EQ,      2756.90,                555881663.80,201957
,SRGHFL,EQ,       300.00,                   311871.35,1038
,SRHHYPOLTD,EQ,       494.80,                  2548030.30,5147
,SRIVASAVI,ST,        79.00,                   623000.00,8000
,SRM,EQ,       478.35,                 25889670.45,53877
,SRTL,EQ,        39.98,                  1073887.51,26933
,SSDL,EQ,        55.61,                   936944.48,16854
,SSEGL,SM,       312.10,                 12707290.00,40400
,SSFL,ST,       277.50,                  4148600.00,15000
,SSFLPP,E1,       161.95,                  3019890.05,18313
,SSWL,EQ,       240.05,                 90249365.47,377698
,STALLION,EQ,       182.12,                102045262.85,558184
,STANLEY,EQ,       154.74,                 20562388.63,133626
,STAR,EQ,      1076.00,                236868733.60,217028
,STARCEMENT,EQ,       204.93,                 18910456.11,92263
,STARHEALTH,EQ,       603.25,                592068360.30,992624
,STARPAPER,EQ,       139.29,                   286753.85,2057
,STARTECK,EQ,       276.10,                  1666068.55,5897
,STCINDIA,EQ,       121.57,                 11071685.18,90195
,STEELCAS,EQ,       305.75,                 16066218.50,52340
,STEELCITY,EQ,        78.17,                   113900.11,1468
,STEELXIND,EQ,        12.15,                 21830151.93,1790419
,STEL,EQ,       563.90,                  1313054.10,2346
,STERTOOLS,BE,       235.84,                  2401342.70,10132
,STLNETWORK,BE,        25.39,                  6229483.28,245574
,STLTECH,BE,       554.35,               2102388843.95,3995876
,STOVEKRAFT,EQ,       797.40,                314503782.35,386880
,STRIDERS,SM,        53.80,                  8740320.00,161600
,STUDDS,EQ,       460.15,                 19621969.15,42360
,STUDIOLSD,ST,         9.05,                    91000.00,10000
,STYL,EQ,       360.70,                 52256991.30,146748
,STYLAMIND,EQ,      3154.10,                 51481168.80,16349
,STYLEBAAZA,BE,       305.55,                 25424220.50,82801
,STYRENIX,EQ,      2276.50,                 35942893.50,15919
,SUBAHOTELS,SM,       117.60,                  1703280.00,14400
,SUBEXLTD,BE,        12.60,                 29370836.96,2339380
,SUBROS,EQ,       813.60,                 33101830.50,40794
,SUDARCOLOR,EQ,       353.75,                  1404034.40,3956
,SUDARSCHEM,EQ,       941.95,                276995287.05,293440
,SUDEEPPHRM,EQ,       802.30,                116452911.20,144006
,SUKHJITS,EQ,       171.16,                  1389012.00,8070
,SULA,EQ,       149.65,                 17883774.45,119528
,SUMEET-RE,BE,         2.33,                 16715008.73,6982034
,SUMEETINDS,EQ,        31.68,                270684684.74,8529794
,SUMICHEM,EQ,       481.15,                259769540.25,545453
,SUMIT,BE,        45.87,                  1249807.12,27281
,SUMMITSEC,EQ,      1522.70,                  2565631.10,1687
,SUNCLAY,EQ,      1319.70,                  3861786.70,2907
,SUNDARAM,EQ,         1.25,                   411531.69,326550
