Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
23 JUL 2026,TBI,SM,TBI CORN LIMITED         ,Listed    ,23 JUL 2026,              10.00,          18158405,             62.45,     1133992392.25       
23 JUL 2026,TBOTEK,EQ,TBO TEK LIMITED          ,Listed    ,23 JUL 2026,               1.00,         108587787,           1436.10,   155942920910.70    
23 JUL 2026,TBZ,EQ,TRIB BHIMJI ZAVERI LTD   ,Listed    ,23 JUL 2026,              10.00,          66730620,            266.65,    17795054435.40       
23 JUL 2026,TCC,EQ,TCC CONCEPT LIMITED      ,Listed    ,23 JUL 2026,              10.00,          47528061,            277.45,    13186660524.45       
23 JUL 2026,TCI,EQ,TRANSPORT CORPN OF INDIA ,Listed    ,23 JUL 2026,               2.00,          76743797,            930.10,    71379405589.70       
23 JUL 2026,TCIEXP,EQ,TCI EXPRESS LIMITED      ,Listed    ,23 JUL 2026,               2.00,          38418990,            562.30,    21602998077.00    
23 JUL 2026,TCIFINANCE,BE,TCIFINANCELTD-ROLL SETT  ,Listed    ,23 JUL 2026,              10.00,          12872493,             15.20,      195533168.65
23 JUL 2026,TCL,SM,THAAI CASTING LIMITED    ,Listed    ,23 JUL 2026,              10.00,          24341437,            114.50,     2787094536.50       
23 JUL 2026,TCPLPACK,EQ,TCPL PACKAGING LIMITED   ,Listed    ,23 JUL 2026,              10.00,           9100000,           3281.50,    29861650000.00  
23 JUL 2026,TCS,EQ,TATA CONSULTANCY SERV LT ,Listed    ,23 JUL 2026,               1.00,        3618087518,           2242.90,  8115008494122.20       
23 JUL 2026,TDPOWERSYS,EQ,TD POWER SYSTEMS LTD.    ,Listed    ,23 JUL 2026,               2.00,         156228430,           1139.40,   178006673142.00
23 JUL 2026,TEAMGTY,EQ,TEAM INDIA GUARANTY LTD  ,Listed    ,23 JUL 2026,              10.00,           8993149,            225.90,     2031372496.10   
23 JUL 2026,TEAMLEASE,EQ,TEAMLEASE SERVICES LTD.  ,Listed    ,23 JUL 2026,              10.00,          16768900,           1311.80,    21997443020.00 
23 JUL 2026,TEAMTECH,ST,TEAMTECH FORMWORK SOL LTD,Listed    ,23 JUL 2026,               5.00,          29976000,            130.00,     3896880000.00  
23 JUL 2026,TECHD,ST,TECHD CYBERSECURITY LTD  ,Listed    ,23 JUL 2026,              10.00,           7479733,            618.20,     4623970940.60     
23 JUL 2026,TECHERA,SM,TECHERA ENGINEER (IND) L ,Listed    ,23 JUL 2026,              10.00,          16520925,            160.75,     2655738693.75   
23 JUL 2026,TECHLABS,ST,TRIDENT TECHLABS LIMITED ,Listed    ,23 JUL 2026,              10.00,          17281064,            130.15,     2249130479.60  
23 JUL 2026,TECHM,EQ,TECH MAHINDRA LIMITED    ,Listed    ,23 JUL 2026,               5.00,         980057958,           1555.80,  1524774171056.40     
23 JUL 2026,TECHNOE,EQ,TECHNO ELEC & ENG CO. LTD,Listed    ,23 JUL 2026,               2.00,         116299574,            995.20,   115741336044.80   
23 JUL 2026,TECHNVISN,EQ,TECHNVISION VENTURES LTD.,Permitted ,23 JUL 2026,              10.00,           6275000,           4429.90,    27797622500.00 
23 JUL 2026,TECILCHEM,EQ,TECIL CHEMICALS          ,Listed    ,23 JUL 2026,              10.00,          18963700,              9.80,      185844260.00 
23 JUL 2026,TEGA,EQ,TEGA INDUSTRIES LIMITED  ,Listed    ,23 JUL 2026,              10.00,          75127698,           1555.80,   116883672548.40      
23 JUL 2026,TEJA,SM,TEJA ENGINEERING IND L   ,Listed    ,23 JUL 2026,              10.00,           6417300,            625.70,     4015304610.00      
23 JUL 2026,TEJASCARGO,SM,TEJAS CARGO INDIA LIMITED,Listed    ,22 JUL 2026,              10.00,          23892840,            347.50,     8302761900.00
23 JUL 2026,TEJASNET,EQ,TEJAS NETWORKS LIMITED   ,Listed    ,23 JUL 2026,              10.00,         177850940,            497.30,    88445272462.00  
23 JUL 2026,TEMBO,EQ,TEMBO GLOBAL IND LTD     ,Listed    ,23 JUL 2026,              10.00,          18545198,            532.25,     9870681635.50     
23 JUL 2026,TENNIND,EQ,TENNECO CLEAN AIR INDIA L,Listed    ,23 JUL 2026,              10.00,         403604309,            543.40,   219318581510.60   
23 JUL 2026,TERASOFT,EQ,TERA SOFTWARE LIMITED    ,Listed    ,23 JUL 2026,              10.00,          12511875,            382.35,     4783915406.25  
23 JUL 2026,TEXINFRA,EQ,TEXMACO INFRA & HOLDG LTD,Listed    ,23 JUL 2026,               1.00,         127426590,            113.50,    14464192230.90  
23 JUL 2026,TEXMOPIPES,EQ,TEXMO PIPE & PRODUCTS LTD,Listed    ,23 JUL 2026,              10.00,          29195000,             42.80,     1249546000.00
23 JUL 2026,TEXRAIL,EQ,TEXMACO RAIL & ENG. LTD. ,Listed    ,23 JUL 2026,               1.00,         406864572,            109.10,    44388924805.20   
23 JUL 2026,TFCILTD,EQ,TOURISM FINANCE CORP. OF ,Listed    ,23 JUL 2026,               2.00,         462977240,             82.10,    38005801631.60   
23 JUL 2026,TFL,EQ,TRANSWARRANTY FIN. LTD.  ,Listed    ,23 JUL 2026,              10.00,          55116194,             10.65,      587538628.05       
23 JUL 2026,TGBHOTELS,EQ,TGB BANQUETS&HOTELS LTD  ,Listed    ,23 JUL 2026,              10.00,          29286400,              8.90,      260941824.00 
23 JUL 2026,TGL,ST,TEERTH GOPICON LIMITED   ,Listed    ,23 JUL 2026,              10.00,          11999600,             19.65,      235792140.00       
23 JUL 2026,THACKER,BE,THACKER & CO. LTD.       ,Permitted ,20 JUL 2026,               1.00,           1087719,           1089.90,     1185504938.10   
23 JUL 2026,THAKDEV,EQ,THAKKERS DEVELOPERS LTD. ,Permitted ,23 JUL 2026,              10.00,           9000000,            150.70,     1356480000.00   
23 JUL 2026,THANGAMAYL,EQ,THANGAMAYIL JEWELLERY LTD,Listed    ,23 JUL 2026,              10.00,          31082021,           6871.00,   213564566291.00
23 JUL 2026,THEINVEST,EQ,THE INVEST TRUST OF IND L,Listed    ,23 JUL 2026,              10.00,          52242217,             97.00,     5068539893.35 
23 JUL 2026,THEJO,EQ,THEJO ENGINEERING LIMITED,Listed    ,23 JUL 2026,              10.00,          10847454,           1875.40,    20343315231.60     
23 JUL 2026,THELEELA,EQ,LEELA PALACES HOTEL LTD  ,Listed    ,23 JUL 2026,              10.00,         333957878,            475.95,   158947252034.10  
23 JUL 2026,THEMISMED,EQ,THEMIS MEDICARE LTD.     ,Listed    ,23 JUL 2026,               1.00,          92100120,            107.80,     9927471934.80 
23 JUL 2026,THERMAX,EQ,THERMAX LTD              ,Listed    ,23 JUL 2026,               2.00,         119156300,           4578.00,   545497541400.00   
23 JUL 2026,THESL,ST,THINKING HATS ENTER SOL L,Listed    ,23 JUL 2026,              10.00,          12487150,             18.10,      226017415.00     
23 JUL 2026,THOMASCOOK,EQ,THOMAS COOK (INDIA) LTD  ,Listed    ,23 JUL 2026,               1.00,         470380562,            100.30,    47174466563.00
23 JUL 2026,THOMASCOTT,EQ,THOMAS SCOTT (INDIA) LTD ,Listed    ,23 JUL 2026,              10.00,          14670380,            288.35,     4230204073.00
23 JUL 2026,THYROCARE,EQ,THYROCARE TECH LTD       ,Listed    ,23 JUL 2026,              10.00,         159165315,            545.25,    86784888003.75 
23 JUL 2026,TI,EQ,TILAKNAGAR INDUSTRIES LTD,Listed    ,23 JUL 2026,              10.00,         247473875,            437.95,   108381183556.25        
23 JUL 2026,TICL,EQ,TWAMEV CONS AND INFRA LTD,Listed    ,23 JUL 2026,               1.00,         155000000,              9.65,     1492650000.00      
23 JUL 2026,TIGERLOGS,BE,TIGER LOGISTICS (INDIA) L,Listed    ,23 JUL 2026,               1.00,         105725000,             30.95,     3273246000.00 
23 JUL 2026,TIIL,EQ,TECHNOCRAFT IND LTD      ,Listed    ,23 JUL 2026,              10.00,          22672798,           2565.90,    58176132388.20      
23 JUL 2026,TIINDIA,EQ,TUBE INVEST OF INDIA LTD ,Listed    ,23 JUL 2026,               1.00,         193562289,           2824.50,   546716685280.50   
23 JUL 2026,TIJARIA,EQ,TIJARIA POLYPIPES LTD    ,Listed    ,23 JUL 2026,              10.00,          28626579,              4.30,      123380555.50   
23 JUL 2026,TIL,EQ,TIL LTD                  ,Listed    ,23 JUL 2026,              10.00,          70352056,            205.75,    14476342563.10       
23 JUL 2026,TIMESCAN,SM,TIMESCAN LOGISTICS IND L ,Listed    ,23 JUL 2026,              10.00,           6988000,             41.05,      286857400.00  
23 JUL 2026,TIMETECHNO,EQ,TIME TECHNOPLAST LTD.    ,Listed    ,23 JUL 2026,               1.00,         493635379,            200.05,    98741884861.35
23 JUL 2026,TIMEX,EQ,TIMEX GROUP INDIA LTD.   ,Permitted ,23 JUL 2026,               1.00,         100950000,            573.75,    57920062500.00     
23 JUL 2026,TIMKEN,EQ,TIMKEN INDIA LTD.        ,Listed    ,23 JUL 2026,              10.00,          75218734,           3083.10,   231906878795.40    
23 JUL 2026,TINNARUBR,EQ,TINNA RUBBER AND INFR LTD,Listed    ,23 JUL 2026,              10.00,          18015757,           1078.60,    19431795500.20 
23 JUL 2026,TIPSFILMS,EQ,TIPS FILMS LIMITED       ,Listed    ,23 JUL 2026,              10.00,           4322886,            375.10,     1621514538.60 
23 JUL 2026,TIPSMUSIC,EQ,TIPS MUSIC LIMITED       ,Listed    ,23 JUL 2026,               1.00,         128426590,            676.60,    86893430794.00 
23 JUL 2026,TIRUMALCHM,EQ,THIRUMALAI CHEMICALS LTD ,Listed    ,23 JUL 2026,               1.00,         120552774,            167.80,    20226344421.70
23 JUL 2026,TIRUPATI,SM,SHREE TIRUPATI BALAJEE   ,Listed    ,16 JUL 2026,              10.00,          10130040,            463.60,     4696286544.00  
23 JUL 2026,TIRUPATIFL,EQ,TIRUPATI FORGE LIMITED   ,Listed    ,23 JUL 2026,               2.00,         129190000,             77.50,    10009641200.00
23 JUL 2026,TITAGARH,EQ,TITAGARH RAIL SYSTEMS LTD,Listed    ,23 JUL 2026,               2.00,         134673768,            815.50,   109826457804.00  
23 JUL 2026,TITAN,EQ,TITAN COMPANY LIMITED    ,Listed    ,23 JUL 2026,               1.00,         887786160,           4697.30,  4170197929368.00     
23 JUL 2026,TMB,EQ,TAMILNAD MERCA BANK LTD  ,Listed    ,23 JUL 2026,              10.00,         158351454,            799.40,   126586152327.60       
23 JUL 2026,TMCV,EQ,TATA MOTORS LIMITED      ,Listed    ,23 JUL 2026,               2.00,        3682488958,            407.90,  1502087245968.20      
23 JUL 2026,TMPV,EQ,TATA MOTORS PASS VEH LTD ,Listed    ,23 JUL 2026,               2.00,        3682830911,            324.30,  1194342064437.30      
23 JUL 2026,TNPETRO,EQ,TAMILNADU PETROPRODUCTS L,Listed    ,23 JUL 2026,              10.00,          89971474,             95.05,     8553588033.20   
23 JUL 2026,TNPL,EQ,TAMILNADU NEWSPRT & PAPER,Listed    ,23 JUL 2026,              10.00,          69210600,            151.45,    10481253264.00      
23 JUL 2026,TNTELE,EQ,TAMILNADU TELECOMMUNICATI,Listed    ,23 JUL 2026,              10.00,          45671400,              8.90,      405562032.00    
23 JUL 2026,TOKYOPLAST,BE,TOKYO PLAST  INTL LTD.   ,Listed    ,23 JUL 2026,              10.00,           9501400,             81.85,      777689590.00
23 JUL 2026,TOLINS,EQ,TOLINS TYRES LIMITED     ,Listed    ,23 JUL 2026,               5.00,          39508831,            103.00,     4068619416.40    
23 JUL 2026,TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,Listed    ,23 JUL 2026,               5.00,         380367855,           5065.20,  1926639259146.00
23 JUL 2026,TORNTPOWER,EQ,TORRENT POWER LTD        ,Listed    ,23 JUL 2026,              10.00,         503903543,           1430.00,   720582066490.00
23 JUL 2026,TOTAL,EQ,TOTAL TRANSPORT SYS LTD  ,Listed    ,23 JUL 2026,              10.00,          16126973,             49.45,      797801354.30     
23 JUL 2026,TOUCHWOOD,EQ,TOUCHWOOD ENTERTAIN LTD. ,Listed    ,23 JUL 2026,              10.00,          11081245,             66.20,      733689231.45 
23 JUL 2026,TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD ,Listed    ,23 JUL 2026,               1.00,        1096219600,              0.40,      449450036.00      
23 JUL 2026,TPLPLASTEH,EQ,TPL PLASTECH LIMITED     ,Listed    ,23 JUL 2026,               2.00,          78003000,             76.80,     5990630400.00
23 JUL 2026,TRACXN,EQ,TRACXN TECHNOLOGIES LTD  ,Listed    ,23 JUL 2026,               1.00,         106896447,             30.00,     3205824445.55    
23 JUL 2026,TRANSPEK,EQ,TRANSPEK INDUSTRY LTD    ,Permitted ,23 JUL 2026,              10.00,           5585569,           1022.10,     5709010074.90  
23 JUL 2026,TRANSRAILL,EQ,TRANSRAIL LIGHTING LTD   ,Listed    ,23 JUL 2026,               2.00,         134256025,            480.95,    64570435223.75
23 JUL 2026,TRANSTEEL,SM,TRANSTEEL SEATING TECH L ,Listed    ,23 JUL 2026,              10.00,          22440010,            119.00,     2670361190.00 
23 JUL 2026,TRANSWIND,SM,TRANSWIND INFRA LIMITED  ,Listed    ,01 JUL 2026,              10.00,           7649000,             13.15,      100584350.00 
23 JUL 2026,TRANSWORLD,BE,TRANSWORLD SHIP LINES LTD,Listed    ,23 JUL 2026,              10.00,          21957533,            158.85,     3488393267.70
23 JUL 2026,TRAVELFOOD,EQ,TRAVEL FOOD SERVICES LTD ,Listed    ,23 JUL 2026,               1.00,         131679484,           1279.20,   168444395932.80
23 JUL 2026,TREEHOUSE,EQ,TREE HOUSE EDU LTD       ,Listed    ,23 JUL 2026,              10.00,          42310724,              6.15,      260634059.85 
23 JUL 2026,TREJHARA,EQ,TREJHARA SOLUTIONS LTD   ,Listed    ,23 JUL 2026,              10.00,          24116754,            141.45,     3411797188.40  
23 JUL 2026,TREL,EQ,TRANSINDIA REAL ESTATE L ,Listed    ,23 JUL 2026,               2.00,         245695524,             24.25,     5963030367.50      
23 JUL 2026,TRENT,EQ,TRENT LTD                ,Listed    ,23 JUL 2026,               1.00,         533251981,           2874.80,  1532992794978.80     
23 JUL 2026,TRF,EQ,TRF LIMITED              ,Listed    ,23 JUL 2026,              10.00,          11004412,            232.50,     2558745878.25       
23 JUL 2026,TRIDENT,EQ,TRIDENT LIMITED          ,Listed    ,23 JUL 2026,               1.00,        5095955670,             25.20,   128367123327.30   
23 JUL 2026,TRIDHYA,ST,TRIDHYA TECH LIMITED     ,Listed    ,23 JUL 2026,              10.00,          23288000,             11.00,      256168000.00   
23 JUL 2026,TRIGYN,EQ,TRIGYN TECHNOLOGIES LTD  ,Listed    ,23 JUL 2026,              10.00,          30785736,             54.00,     1662737601.35    
23 JUL 2026,TRITURBINE,EQ,TRIVENI TURBINE LIMITED  ,Listed    ,23 JUL 2026,               1.00,         317894979,            609.55,   193772884449.45
23 JUL 2026,TRIVENI,BE,TRIVENI ENGG. & INDS. LTD,Listed    ,23 JUL 2026,               1.00,         218897968,            261.75,    57296543124.00   
23 JUL 2026,TROM,ST,TROM INDUSTRIES LIMITED  ,Listed    ,23 JUL 2026,              10.00,           9194866,             58.00,      533302228.00      
23 JUL 2026,TRU,EQ,TRUCAP FINANCE LIMITED   ,Listed    ,23 JUL 2026,               2.00,         118861871,              4.90,      580045930.50       
23 JUL 2026,TRUALT,EQ,TRUALT BIOENERGY LIMITED ,Listed    ,23 JUL 2026,              10.00,          85752591,            431.90,    37036544052.90    
23 JUL 2026,TRUST,SM,TRUST FINTECH LIMITED    ,Listed    ,23 JUL 2026,              10.00,          23825200,             28.55,      680209460.00     
23 JUL 2026,TSC,SM,TSC INDIA LIMITED        ,Listed    ,23 JUL 2026,              10.00,          14518933,             31.05,      450812869.65       
23 JUL 2026,TSFINV,EQ,TSF INVESTMENTS LIMITED  ,Listed    ,23 JUL 2026,               5.00,         222103860,            434.75,    96559653135.00    
23 JUL 2026,TTKHLTCARE,EQ,TTK HEALTHCARE LIMITED   ,Listed    ,23 JUL 2026,              10.00,          14130333,           1012.55,    14307668679.15
23 JUL 2026,TTKPRESTIG,EQ,TTK PRESTIGE LTD         ,Listed    ,23 JUL 2026,               1.00,         136950984,            645.75,    88436097918.00
23 JUL 2026,TTL,EQ,T T LIMITED              ,Listed    ,23 JUL 2026,               1.00,         258310944,              6.40,     1653190041.60       
23 JUL 2026,TTML,EQ,TATA TELESERV(MAHARASTRA),Listed    ,23 JUL 2026,              10.00,        1954927727,             39.40,    77024152443.80      
23 JUL 2026,TUNWAL,SM,TUNWAL E-MOTORS LIMITED  ,Listed    ,23 JUL 2026,               2.00,          57692384,             26.70,     1540386652.80    
23 JUL 2026,TURTLEMINT,EQ,TURTLEMINT FINTECH SOLS L,Listed    ,23 JUL 2026,               1.00,         294478906,            127.10,    37431213741.65
23 JUL 2026,TVSELECT,EQ,TVS ELECTRONICS LTD      ,Listed    ,23 JUL 2026,              10.00,          18650318,            489.95,     9137723304.10  
23 JUL 2026,TVSHLTD,EQ,TVS HOLDINGS LIMITED     ,Listed    ,23 JUL 2026,               5.00,          20232104,          14807.00,   299576763928.00   
23 JUL 2026,TVSINVIT,IV,TVS INFRASTRUCTURE TRUST ,Listed    ,15 JUL 2026,             100.00,         197200000,            116.05,    22885060000.00  
23 JUL 2026,TVSMOTOR,EQ,TVS MOTOR COMPANY  LTD   ,Listed    ,23 JUL 2026,               1.00,         475087114,           3919.80,  1862246469457.20  
23 JUL 2026,TVSSCS,EQ,TVS SUPPLY CHAIN SOL L   ,Listed    ,23 JUL 2026,               1.00,         441180027,            132.30,    58359293971.55    
23 JUL 2026,TVSSRICHAK,EQ,TVS SRICHAKRA LIMITED    ,Listed    ,23 JUL 2026,              10.00,           7657050,           3921.20,    30024824460.00
23 JUL 2026,TVTODAY,EQ,TV TODAY NETWORK LTD     ,Listed    ,23 JUL 2026,               5.00,          59668615,            115.85,     6912012361.60   
23 JUL 2026,TVVISION,EQ,TV VISION LIMITED        ,Listed    ,23 JUL 2026,              10.00,          38744500,              4.75,      184423820.00  
23 JUL 2026,UBL,EQ,UNITED BREWERIES LTD     ,Listed    ,23 JUL 2026,               1.00,         264405149,           1397.70,   369559076757.30       
23 JUL 2026,UCAL,EQ,UCAL LIMITED             ,Listed    ,23 JUL 2026,              10.00,          22113625,            116.30,     2571372315.00      
23 JUL 2026,UCL,ST,USHANTI COLOUR CHEM LTD  ,Listed    ,23 JUL 2026,              10.00,          13886700,            183.00,     2541266100.00       
23 JUL 2026,UCOBANK,EQ,UCO BANK                 ,Listed    ,23 JUL 2026,              10.00,       12539558979,             26.00,   326028533454.00   
23 JUL 2026,UDS,EQ,UPDATER SERVICES LIMITED ,Listed    ,23 JUL 2026,              10.00,          66953241,            208.15,    13935647581.75       
23 JUL 2026,UEL,EQ,UJAAS ENERGY LIMITED     ,Listed    ,23 JUL 2026,               1.00,         333397890,            119.60,    39867719686.20       
23 JUL 2026,UFBL,EQ,UNITED FOODBRANDS LIMITED,Listed    ,23 JUL 2026,               5.00,          39086387,            658.10,    25722751284.70      
23 JUL 2026,UFLEX,EQ,UFLEX LIMITED            ,Listed    ,23 JUL 2026,              10.00,          72211486,            485.20,    35037013007.20     
23 JUL 2026,UFO,EQ,UFO MOVIEZ INDIA LTD.    ,Listed    ,23 JUL 2026,              10.00,          38814757,             67.25,     2611068703.40       
23 JUL 2026,UGARSUGAR,EQ,THE UGAR SUGAR WORKS LTD ,Listed    ,23 JUL 2026,               1.00,         112500000,             39.15,     4405500000.00 
23 JUL 2026,UGROCAP,EQ,UGRO CAPITAL LIMITED     ,Listed    ,23 JUL 2026,              10.00,         155288323,             93.80,    14562938930.95   
23 JUL 2026,UHTL,ST,UNITED HEAT TRANSFER LTD ,Listed    ,23 JUL 2026,              10.00,          19004000,            104.00,     1976416000.00      
23 JUL 2026,UJJIVANSFB,EQ,UJJIVAN SMALL FINANC BANK,Listed    ,23 JUL 2026,              10.00,        1945255791,             68.80,   133794693305.00
23 JUL 2026,ULTRACEMCO,EQ,ULTRATECH CEMENT LIMITED ,Listed    ,23 JUL 2026,              10.00,         294679171,          11908.00,  3509039568268.00
23 JUL 2026,ULTRAMAR,EQ,ULTRAMARINE & PIGMENTS L ,Permitted ,23 JUL 2026,               2.00,          29200000,            385.05,    11243460000.00  
23 JUL 2026,UMA,SM,UMA CONVERTER LIMITED    ,Listed    ,23 JUL 2026,              10.00,          20274286,             15.50,      314251433.00       
23 JUL 2026,UMAEXPORTS,BE,UMA EXPORTS LIMITED      ,Listed    ,23 JUL 2026,              10.00,          33809830,             19.55,      660982176.50
23 JUL 2026,UMESLTD,EQ,USHA MARTIN EDU & SOL LTD,Listed    ,23 JUL 2026,               1.00,          26415811,              5.40,      142117063.20   
23 JUL 2026,UMIYA-MRO,EQ,UMIYA BUILDCON LIMITED   ,Listed    ,23 JUL 2026,               5.00,          18684602,             89.15,     1665732268.30 
23 JUL 2026,UNICHEMLAB,EQ,UNICHEM LABORATORIES LTD ,Listed    ,23 JUL 2026,               2.00,          70405750,            531.05,    37388973537.50
23 JUL 2026,UNIDT,BE,UNITED DRILLING TOOLS LTD,Listed    ,23 JUL 2026,              10.00,          20303126,            223.85,     4544448692.60     
23 JUL 2026,UNIECOM,EQ,UNICOMMERCE ESOLUTIONS L ,Listed    ,23 JUL 2026,               1.00,         112379173,             84.45,     9491544951.60   
23 JUL 2026,UNIENTER,EQ,UNIPHOS ENTERPRISES LTD  ,Listed    ,23 JUL 2026,               2.00,          69545849,             98.10,     6821056869.90  
23 JUL 2026,UNIHEALTH,SM,UNIHEALTH HOSPITALS LTD  ,Listed    ,23 JUL 2026,              10.00,          15899952,            795.90,    12654771796.80 
23 JUL 2026,UNIINFO,BE,UNIINFO TELECOM SERVI LTD,Listed    ,23 JUL 2026,              10.00,          10693120,             12.40,      132594688.00   
23 JUL 2026,UNILEX,SM,UNILEX COLOURS AND CHEM L,Listed    ,23 JUL 2026,              10.00,          13617000,             25.00,      340425000.00    
23 JUL 2026,UNIMECH,EQ,UNIMECH AEROSPACE N MFG L,Listed    ,23 JUL 2026,               5.00,          50856883,           1215.30,    61806369909.90   
23 JUL 2026,UNIONBANK,EQ,UNION BANK OF INDIA      ,Listed    ,23 JUL 2026,              10.00,        7633605607,            168.40,  1285499184218.80 
23 JUL 2026,UNIPARTS,EQ,UNIPARTS INDIA LIMITED   ,Listed    ,23 JUL 2026,              10.00,          45143114,            673.00,    30381315722.00  
23 JUL 2026,UNITDSPR,EQ,UNITED SPIRITS LIMITED   ,Listed    ,23 JUL 2026,               2.00,         727350853,           1418.00,  1031383509554.00  
23 JUL 2026,UNITECH,EQ,UNITECH LTD              ,Listed    ,23 JUL 2026,               2.00,        2616301047,              4.50,    11721028690.55   
23 JUL 2026,UNITEDPOLY,BE,UNITED POLYFAB GUJ. LTD. ,Listed    ,23 JUL 2026,               1.00,         229515500,             29.60,     6793658800.00
23 JUL 2026,UNITEDTEA,EQ,UNITED NILGIRI TEA LTD   ,Listed    ,23 JUL 2026,              10.00,           4996566,            483.30,     2414840347.80 
23 JUL 2026,UNIVASTU,BE,UNIVASTU INDIA LIMITED   ,Listed    ,23 JUL 2026,              10.00,          35986770,            120.70,     4344322874.40  
23 JUL 2026,UNIVCABLES,EQ,UNIVERSAL CABLES LTD     ,Listed    ,23 JUL 2026,              10.00,          31989828,           1204.30,    38525349860.40
23 JUL 2026,UNIVPHOTO,BE,UNIVERSUS IMAGINGS LTD   ,Listed    ,23 JUL 2026,              10.00,          10946604,            475.85,     5208941513.40 
23 JUL 2026,UNOMINDA,EQ,UNO MINDA LIMITED        ,Listed    ,23 JUL 2026,               2.00,         577558876,           1129.90,   652583773992.40  
23 JUL 2026,UPL,EQ,UPL LIMITED              ,Listed    ,23 JUL 2026,               2.00,         844169318,            607.00,   512410776026.00       
23 JUL 2026,URAVIDEF,BE,URAVI DEFENCE &TECH LTD  ,Listed    ,23 JUL 2026,              10.00,          11400000,            112.15,     1278282000.00  
23 JUL 2026,URBAN,SM,URBAN ENVIRO WASTE MGMT L,Listed    ,23 JUL 2026,              10.00,           8660000,            129.95,     1125367000.00     
23 JUL 2026,URBANCO,EQ,URBAN COMPANY LIMITED    ,Listed    ,23 JUL 2026,               1.00,        1542180603,            130.60,   201377943139.75   
23 JUL 2026,URJA,EQ,URJA GLOBAL LIMITED      ,Listed    ,23 JUL 2026,               1.00,         525453377,              9.05,     4755353061.85      
23 JUL 2026,USASEEDS,SM,UPSURGE SEEDS OF AGRI LTD,Listed    ,23 JUL 2026,              10.00,          10085429,             85.10,      858270007.90  
23 JUL 2026,USHAFIN,SM,USHA FINANCIAL SERVICES L,Listed    ,23 JUL 2026,              10.00,          43475262,             35.00,     1521634170.00   
23 JUL 2026,USHAMART,EQ,USHA MARTIN LTD.         ,Listed    ,23 JUL 2026,               1.00,         304741780,            496.40,   151273819592.00  
23 JUL 2026,USK,EQ,UDAYSHIVAKUMAR INFRA LTD ,Listed    ,23 JUL 2026,              10.00,          55357142,             21.80,     1206785695.60       
23 JUL 2026,UTIAMC,EQ,UTI ASSET MNGMT CO LTD   ,Listed    ,23 JUL 2026,              10.00,         128523245,            904.05,   116191439642.25    
23 JUL 2026,UTKAL,SM,UTKAL SPEC INDUS INDIA L ,Listed    ,23 JUL 2026,              10.00,          19534000,             36.55,      713967700.00     
23 JUL 2026,UTKARSHBNK,EQ,UTKARSH SMALL FIN BANK L ,Listed    ,23 JUL 2026,              10.00,        1779523684,             14.45,    25731912470.65
23 JUL 2026,UTLSOLAR,EQ,FUJIYAMA POWER SYSTEMS L ,Listed    ,23 JUL 2026,               1.00,         306901762,            375.95,   115379717423.90  
23 JUL 2026,UTSSAV,ST,UTSSAV CZ GOLD JEWELS LTD,Listed    ,23 JUL 2026,              10.00,          24148000,            538.60,    13006112800.00    
23 JUL 2026,UTTAMSUGAR,EQ,UTTAM SUGAR MILLS LTD.   ,Listed    ,23 JUL 2026,              10.00,          38138120,            228.75,     8723332187.60
23 JUL 2026,UWCSL,SM,ULTRA WIRING CONN SYS LTD,Listed    ,17 JUL 2026,              10.00,           5203571,             95.95,      499282637.45     
23 JUL 2026,UYFINCORP,EQ,U. Y. FINCORP LIMITED    ,Listed    ,23 JUL 2026,               5.00,         190238329,             19.25,     3662087833.25 
23 JUL 2026,V2RETAIL,EQ,V2 RETAIL LIMITED        ,Listed    ,23 JUL 2026,               1.00,         364637550,            220.20,    80296834885.50  
23 JUL 2026,VADILALIND,EQ,VADILAL INDUSTRIES LTD   ,Listed    ,23 JUL 2026,              10.00,           7187830,           6749.50,    48514258585.00
23 JUL 2026,VAIBHAVGBL,EQ,VAIBHAV GLOBAL LIMITED   ,Listed    ,23 JUL 2026,               2.00,         167352172,            255.00,    42673130338.30
23 JUL 2026,VAISHALI,BE,VAISHALI PHARMA LIMITED  ,Listed    ,23 JUL 2026,               2.00,         130462130,              7.75,     1013690750.10  
23 JUL 2026,VAKRANGEE,EQ,VAKRANGEE LIMITED        ,Listed    ,23 JUL 2026,               1.00,        1083191807,              5.75,     6239184808.30 
23 JUL 2026,VALIANTLAB,BE,VALIANT LABORATORIES LTD ,Listed    ,23 JUL 2026,              10.00,          54312500,             62.25,     3381496250.00
23 JUL 2026,VALIANTORG,BE,VALIANT ORGANICS LIMITED ,Listed    ,23 JUL 2026,              10.00,          27614049,            263.95,     7288728233.55
23 JUL 2026,VALUE360,SM,VALUE 360 COMMUNICATION L,Listed    ,23 JUL 2026,              10.00,          16090008,             77.75,     1250998122.00  
23 JUL 2026,VAML,EQ,VEDANTA ALUMINIUM METAL L,Listed    ,23 JUL 2026,               1.00,        3910388057,            436.85,  1708253022700.45      
