,04-Aug-2026
The Nifty witnessed an intraday movement of about 275.95 points.The closing index was 0.64 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 124572.29
, Traded Quantity (in Lakhs), 44084.75
, Number of Trades, 35162071
, Total Market Capitalisation (Rs. Crores), 48997471.83

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,SAGARDEEP,EQ,        24.58,                    15708.88,637
,SAGCEM,EQ,       172.94,                  2746145.68,15875
,SAGILITY,EQ,        44.09,               1158635410.37,26219384
,SAHAJSOLAR,SM,       113.45,                  1403140.00,12400
,SAHANA,SM,       804.40,                 26452837.50,32850
,SAHASRA,ST,       319.50,                  7788100.00,24000
,SAHLIBHFI,EQ,        78.18,                    59299.04,751
,SAHYADRI,EQ,       321.40,                  2065152.95,6399
,SAIFL,SM,         5.05,                   821000.00,164000
,SAIL,EQ,       173.55,               4355021668.85,25348224
,SAILIFE,EQ,      1366.40,                575619609.60,423531
,SAIPARENT,EQ,       531.70,                 78625492.20,147217
,SAJHOTELS,ST,        38.55,                   689000.00,18000
,SAKAR,EQ,       916.05,                 55484477.30,60702
,SAKHTISUG,EQ,        17.74,                  3447584.87,193531
,SAKSOFT,EQ,       177.84,                118505693.50,670156
,SAKUMA,EQ,         1.63,                  1083863.90,659633
,SALASAR,EQ,         5.92,                 10435837.16,1762304
,SALONA,EQ,       251.68,                    75896.12,304
,SALSTEEL,EQ,        56.95,                  4485846.87,77739
,SALZERELEC,EQ,       612.10,                 41391045.60,67903
,SAMBHAAV,EQ,         6.49,                   125705.63,19175
,SAMBHV,EQ,       124.73,               1448423725.84,11479123
,SAMHI,EQ,       171.75,                413928728.55,2382403
,SAMMAANCAP,EQ,       160.28,                733930776.89,4560041
,SAMPANN,EQ,        27.08,                    81367.51,2980
,SANATHAN,EQ,       477.95,                 46701881.30,99034
,SANDESH,EQ,      1001.70,                  1053931.40,1057
,SANDHAR,EQ,       645.35,                211034840.10,322579
,SANDUMA,EQ,       210.98,                109298816.51,516814
,SANGAMIND,EQ,       613.30,                 13186459.90,21486
,SANGANI,SM,        43.90,                  1052325.00,24000
,SANGHVIMOV,EQ,       438.55,                181963156.40,419502
,SANGINITA,BE,        62.78,                   460491.30,7335
,SANOFI,EQ,      3394.30,                 60208165.10,17756
,SANOFICONR,EQ,      4529.20,                  7254221.90,1602
,SANSERA,EQ,      3508.70,                869050833.90,248124
,SANSTAR,EQ,       116.74,                 27865346.70,238018
,SANWARIA,BZ,         0.21,                    47956.86,228366
,SAPPHIRE,EQ,       192.30,                183960482.10,960476
,SAPPL,EQ,       290.00,                   175562.50,596
,SARDAEN,EQ,       509.40,                181439149.60,350239
,SAREGAMA,EQ,       542.55,               3247524279.55,6169224
,SARLAPOLY,EQ,       101.53,                  4840334.05,47572
,SARTELE,SM,       119.40,                  4867400.00,41000
,SARVESHWAR,EQ,         3.41,                  2682198.95,785719
,SASKEN,EQ,      1997.40,                 37287463.20,18668
,SATECH,SM,        34.55,                    69250.00,2000
,SATIA,EQ,        62.49,                  7415117.47,118525
,SATIN,EQ,       235.05,                181220186.57,766121
,SATIPOLY,ST,        42.90,                    21450.00,500
,SATKARTAR,SM,       125.30,                 10251440.00,80800
,SATTVAENGG,SM,        84.10,                   675040.00,8000
,SAURASHCEM,EQ,        62.32,                  9148996.40,149374
,SAVY,SM,       120.00,                   144000.00,1200
,SAWALIYA,SM,       292.00,                 22370700.00,76800
,SAYAJIHOTL,EQ,       312.00,                    42032.40,135
,SBC,EQ,        41.53,                299517318.79,7184232
,SBCL,EQ,       778.00,                366691960.50,472185
,SBFC,EQ,        92.17,                 52380778.31,566352
,SBGLP,EQ,        25.02,                   135338.18,5397
,SBIBPB,EQ,        49.01,                  1920428.21,39125
,SBICARD,EQ,       658.00,                454834052.75,686610
,SBIETFCON,EQ,       125.05,                   685335.55,5450
,SBIETFIT,EQ,       347.41,                  5325274.50,15322
,SBIETFPB,EQ,       283.35,                   975665.42,3443
,SBIETFQLTY,EQ,       227.02,                   697264.92,3062
,SBIFUNDS,EQ,       569.70,               2795457580.75,4878368
,SBILIQETF,EQ,      1050.33,                 21398239.95,20373
,SBIMIDMOM,EQ,        63.54,                  1202955.11,18970
,SBINEQWETF,EQ,        33.87,                  1183890.94,34643
,SBINMID150,EQ,        23.44,                  2411207.68,102672
,SBISILVER,EQ,       212.30,                111265676.02,523634
,SBISMLETF,EQ,        18.23,                  1169710.27,64174
,SBIVALETF,EQ,        15.11,                    57536.76,3814
,SCANSTL,BE,        62.42,                 11535267.17,187821
,SCHAEFFLER,EQ,      4055.50,                108711710.90,26698
,SCHAND,EQ,       144.31,                  1604921.30,11100
,SCHNEIDER,EQ,      1333.90,                201026440.90,148573
,SCI,EQ,       300.90,               2688572412.20,8886690
,SCILAL,EQ,        41.64,                 33836794.13,800336
,SCL271224A,N1,      1150.00,                    11500.00,10
,SCL271224B,N1,      1149.00,                    57450.00,50
,SCML,SM,        81.40,                  3422500.00,42000
,SCODATUBES,EQ,       150.66,                 13600606.24,90105
,SCPL,EQ,       632.15,                 59949896.05,93943
,SDBL,EQ,        71.24,                 29648494.32,414053
,SDREAMS,SM,        88.00,                   264000.00,3000
,SEAMECLTD,EQ,      1480.50,                133727108.30,90260
,SECMARK,EQ,       124.21,                   172038.25,1383
,SECURKLOUD,EQ,        18.28,                   205673.36,11455
,SEDEMAC,EQ,      2795.90,                521491737.80,186540
,SEIL,EQ,       203.00,                 29786368.28,144950
,SEJALLTD,BE,       735.95,                 10592596.40,14584
,SEL,SM,       243.05,                   662390.00,2600
,SELECTIPO,EQ,        47.61,                  1678115.56,35180
,SELMC,EQ,        27.85,                   459346.73,16751
,SEMAC,BE,       311.70,                    97304.80,312
,SENCO,EQ,       387.90,                553572703.25,1428731
,SENORES,EQ,      1360.50,                141683670.00,104570
,SENSEXADD,EQ,        81.15,                    67976.87,838
,SENSEXAXIS,EQ,        81.31,                   184408.65,2258
,SENSEXBETA,EQ,       867.62,                  1397694.88,1606
,SENSEXETF,EQ,        80.93,                  1315180.70,16231
,SENSEXIETF,EQ,       900.68,                 10583305.92,11710
,SEPC,EQ,         5.95,                 39166444.80,6535462
,SERVICE,SM,        60.50,                   980900.00,16000
,SERVOTECH,EQ,        87.51,                 50313674.79,580872
,SESHAPAPER,EQ,       227.99,                 67169364.87,289160
,SETCO,BE,        17.61,                   240272.76,13454
,SETF10GILT,EQ,       264.95,                  1202333.49,4548
,SETFGOLD,EQ,       120.97,                483749496.55,3999584
,SETFNIF50,EQ,       263.77,                179206120.20,678228
,SETFNIFBK,EQ,       590.95,                 11318682.69,19122
,SETFNN50,EQ,       789.01,                 31080964.65,39099
,SETL,EQ,       275.40,                 53584108.90,193470
,SETUINFRA,BZ,         0.41,                     3193.88,7490
,SEYAIND,BE,        12.47,                    39185.39,3171
,SFL,EQ,       768.05,                501307572.50,628990
,SFLZC26A,ZC,      1895.00,                     3790.00,2
,SFML,SM,        24.15,                   187840.00,8000
,SGBAPR28I,GB,     14213.70,                  4934005.15,347
,SGBAUG27,GB,     14295.00,                    28591.00,2
,SGBAUG28V,GB,     14219.08,                  7200034.81,506
,SGBAUG29V,GB,     14206.30,                  1365043.05,96
,SGBAUG30,GB,     14376.33,                  2952788.40,205
,SGBD29VIII,GB,     14179.00,                  2256834.03,159
,SGBDC27VII,GB,     14197.00,                   113346.38,8
,SGBDE30III,GB,     14423.24,                  1771327.69,123
,SGBDE31III,GB,     14600.58,                 17181416.78,1182
,SGBFEB29XI,GB,     14259.00,                   783027.75,55
,SGBFEB32IV,GB,     14665.78,                 17600325.48,1200
,SGBJ28VIII,GB,     14121.00,                    56423.00,4
,SGBJAN27,GB,     14220.00,                    42438.11,3
,SGBJAN29IX,GB,     14165.00,                  3108766.25,220
,SGBJAN29X,GB,     14155.00,                   156110.00,11
,SGBJAN30IX,GB,     14297.50,                  1937560.35,136
,SGBJU29III,GB,     14155.65,                   481745.11,34
,SGBJUL27,GB,     14100.00,                    28200.00,2
,SGBJUL28IV,GB,     14129.21,                  2712758.95,192
,SGBJUL29IV,GB,     14166.66,                  4500088.71,318
,SGBJUN27,GB,     14010.01,                    14010.01,1
,SGBJUN28,GB,     14150.00,                    14150.00,1
,SGBJUN29II,GB,     14115.00,                   906149.37,64
,SGBJUN30,GB,     14257.96,                  3887096.09,272
,SGBJUN31I,GB,     14475.00,                  2650854.31,183
,SGBMAR28X,GB,     14121.00,                   282084.06,20
,SGBMAR30X,GB,     14276.00,                   443406.97,31
,SGBMAR31IV,GB,     14414.00,                  2366960.00,164
,SGBMAY28,GB,     14131.00,                  1694780.99,120
,SGBMAY29I,GB,     14152.45,                  8795156.39,621
,SGBMR29XII,GB,     14190.97,                   737783.31,52
,SGBN28VIII,GB,     14155.43,                  1075968.00,76
,SGBNOV26,GB,     14859.97,                    29059.97,2
,SGBNV29VII,GB,     14160.98,                  2438017.02,172
,SGBOC28VII,GB,     14140.89,                   593899.01,42
,SGBOCT26,GB,     14150.00,                    84900.00,6
,SGBOCT27,GB,     14061.00,                    14061.00,1
,SGBOCT27VI,GB,     14100.00,                  1410000.00,100
,SGBSEP27,GB,     14085.12,                    28170.12,2
,SGBSEP28VI,GB,     14200.00,                   227220.00,16
,SGBSEP29VI,GB,     14173.25,                  2386288.06,168
,SGBSEP31II,GB,     14483.67,                 10292077.22,711
,SGFIN,EQ,       705.90,                128994406.70,182163
,SGIL,EQ,       595.10,                  2199641.80,3691
,SGL,EQ,         9.85,                    19507.97,1969
,SGMART,EQ,       718.80,                498839162.20,705862
,SHADOWFAX,EQ,       248.15,               2894417535.48,11761960
,SHAH,EQ,         4.01,                 38016995.17,9293182
,SHAHALLOYS,EQ,        67.40,                   223431.85,3319
,SHAILY,EQ,      3075.70,                598947823.60,194597
,SHAKTIPUMP,EQ,       519.40,                152004895.90,292812
,SHALBY,EQ,       165.04,                  5642885.92,34080
,SHALPAINTS,EQ,        82.54,                856561706.29,10074498
,SHANKARA,EQ,       144.74,                 80387267.82,558900
,SHANTHALA,SM,        17.25,                    41400.00,2400
,SHANTI,EQ,         6.91,                    84943.36,12206
,SHANTIGEAR,EQ,       409.50,                  6496348.30,15663
,SHANTIGOLD,EQ,       218.05,                 93011999.25,424532
,SHARDACROP,EQ,       840.65,                174160882.90,208022
,SHARDAMOTR,EQ,       887.95,                 36744114.70,41125
,SHARDUL,BE,        45.66,                  1601220.83,35712
,SHAREINDIA,EQ,       176.08,                 89883093.63,503497
,SHARIABEES,EQ,       473.86,                  3443012.69,7244
,SHBAJRG,EQ,       187.13,                   462216.65,2438
,SHEETAL,SM,       315.15,                  7154600.00,23000
,SHEKHAWATI,EQ,        14.29,                   714212.34,49968
,SHEMAROO,BE,       116.43,                   761797.00,6607
,SHERA,ST,       165.00,                   827000.00,5000
,SHETHJI,ST,       155.15,                  3432350.00,22000
,SHILCTECH,EQ,      4663.70,                 80464817.50,17272
,SHILPAMED,EQ,       644.65,                927767335.30,1440785
,SHINDL,EQ,       159.74,                 14936208.67,93021
,SHIVALIK,BE,       248.05,                  7469670.35,29869
,SHIVAMAUTO,BE,        17.99,                    61892.41,3444
,SHIVAMILLS,BE,        62.96,                    32450.72,524
,SHIVASHRIT,SM,       128.75,                  5648650.00,45000
,SHIVATEX,EQ,       163.14,                   103367.50,634
,SHIVAUM,EQ,       419.75,                  1065873.65,2533
,SHK,EQ,       165.77,                 98060463.68,594231
,SHOPERSTOP,EQ,       406.85,                 77021408.35,186011
,SHRADHA,EQ,        33.82,                   182109.25,5370
,SHREDIGCEM,EQ,        72.55,                  2075778.64,28537
,SHREEDHAR,SM,       121.65,                 30598800.00,266000
,SHREEJISPG,EQ,       660.55,                302286761.75,455972
,SHREEKARNI,SM,       408.70,                   183825.00,450
,SHREEOSFM,SM,        58.80,                   116300.00,2000
,SHREEPUSHK,EQ,       421.95,                 19710046.50,47361
,SHREERAMA,EQ,        38.29,                  5472485.43,140726
,SHRENIK,BZ,         0.34,                   479568.02,1429493
,SHREYANIND,EQ,       140.85,                   167834.32,1192
,SHRIAHIMSA,ST,       389.00,                 18708630.00,48000
,SHRIKANHA,SM,        22.30,                   249680.00,11200
,SHRIKRISH,EQ,        40.25,                    22851.57,568
,SHRINGARMS,EQ,       232.28,                126351846.03,544490
,SHRIPISTON,EQ,      4402.70,                272577430.50,60833
,SHRIRAMPPS,EQ,        84.67,                 16575404.73,194896
,SHUBHLAXMI,SM,        18.95,                    18950.00,1000
,SHUBHSHREE,SM,       345.00,                  2049780.00,6000
,SHYAMCENT,BE,         5.30,                   246764.47,47044
,SHYAMDHANI,ST,        56.70,                   676200.00,12000
,SHYAMMETL,EQ,      1019.80,                416265019.60,407730
,SHYAMTEL,BE,        16.45,                    82434.32,4972
,SICAGEN,EQ,        49.73,                   265988.32,5339
,SICALLOG,BE,       101.57,                  1376578.21,13553
,SIDDHICOTS,SM,        27.80,                   100080.00,3600
,SIGACHI,BE,        26.38,                 23452193.73,893262
,SIGIND,EQ,        56.96,                  6938235.31,122854
,SIGMA,EQ,        48.09,                 20468181.69,415541
,SIGMAADV,BE,       686.80,                432680959.05,630674
,SIGNATURE,EQ,       818.35,                143107277.30,172342
,SIGNORIA,ST,       154.90,                  1084100.00,7000
,SIGNPOST,EQ,       274.00,                100478034.35,366107
,SIKA,EQ,      1113.20,                 25921933.50,23025
,SIKKO,EQ,         5.30,                  9796364.72,1852757
,SIL,EQ,        16.90,                   375793.65,22178
,SILGO,EQ,        70.99,                 14411400.46,205853
,SILINV,EQ,       424.55,                  1858511.85,4377
,SILKFLEX,ST,       200.05,                  7749550.00,38000
,SILKY,SM,        75.90,                   910360.00,12000
,SILLYMONKS,EQ,        15.38,                   274014.68,17846
,SILVER,EQ,       216.41,                150375508.34,694678
,SILVER1,EQ,        21.01,                 68749334.76,3270531
,SILVER360,EQ,       213.39,                  1693503.44,7940
,SILVERADD,EQ,       208.73,                 50296735.23,240883
,SILVERAG,EQ,       211.29,                 30193011.67,142938
,SILVERAXIS,EQ,       215.38,                 98219446.24,455814
,SILVERBEES,EQ,       207.35,               2682573806.84,12935016
,SILVERBETA,EQ,       209.33,                 42765395.98,204273
,SILVERBND,EQ,       217.74,                   399515.58,1836
,SILVERCASE,EQ,        21.96,                 96263645.02,4382533
,SILVERIETF,EQ,       216.30,                487178137.18,2250240
,SILVERTUC,EQ,       193.54,                 76567445.72,389873
,SIMBHALS,BZ,         7.09,                   149116.38,21086
,SIMCA,SM,       225.70,                 15663030.00,70200
,SIMPLEXINF,EQ,       233.16,                  9977846.58,42379
,SINCLAIR,EQ,        74.03,                   852442.24,11487
,SINDHUTRAD,EQ,        24.37,                  9681369.97,396292
,SINGERIND,EQ,        65.30,                  1303699.94,20080
,SINTERCOM,EQ,        82.66,                   323024.81,3814
,SIRCA,EQ,       437.00,                238376276.55,548456
,SIS,EQ,       430.05,                 80095848.70,186973
,SITINET,BZ,         0.31,                   153840.27,492095
,SIYSIL,EQ,       622.90,                 37308682.45,59367
,SJLOGISTIC,SM,       318.20,                 16727537.50,51750
,SJS,EQ,      2432.40,                659739015.30,266543
,SJVN,EQ,        69.00,                 97101895.56,1402588
,SKFINDIA,EQ,      1493.30,                 65354040.70,43510
,SKFINDUS,EQ,      2771.90,                108720386.50,39180
,SKIPPER,EQ,       546.35,                180073137.55,328379
,SKMEGGPROD,EQ,       240.14,                 92388458.19,381942
,SKP,SM,       165.00,                  2198050.00,13500
,SKYGOLD,EQ,       675.50,                298634745.60,438087
,SLONE,ST,       137.00,                   335640.00,2400
,SMALL250,EQ,        18.26,                  9677462.84,529291
,SMALLADD,EQ,        18.25,                  3318374.58,181066
,SMALLCAP,EQ,        47.61,                 69799787.14,1463933
,SMALLGROWW,EQ,        47.73,                   248723.40,5217
,SMALLIETF,EQ,        18.24,                  3245652.28,177525
,SMARTEN,ST,        53.15,                   709380.00,13200
,SMARTLINK,BE,       220.94,                   518977.78,2349
,SMARTWORKS,EQ,       476.65,                 14494703.10,30363
,SMCGLOBAL,EQ,        79.46,                 19110168.06,241163
,SML100CASE,EQ,        11.17,                 28852686.07,2576286
,SMLMAH,EQ,      5425.00,                632663299.50,117012
,SMLT,EQ,        70.08,                  1627335.47,23106
,SMSPHARMA,EQ,       363.50,                 86289971.50,236700
,SNEHAA,SM,        46.00,                    46000.00,1000
,SNOWMAN,EQ,        39.43,                 10676022.71,272784
,SNXT30BEES,EQ,        43.68,                  6155280.87,141166
,SNXT50BETA,EQ,        95.86,                   246269.97,2563
,SOBHA,EQ,      1358.40,                 85388692.30,62598
,SOCL,SM,        25.75,                   785200.00,30400
,SOFTTECH,BE,       428.45,                    29496.20,70
,SOLARA,EQ,       520.65,                 66489346.90,128193
,SOLARWORLD,EQ,       169.72,                340692449.03,1968506
,SOLEX,EQ,       925.75,                 18829209.95,20303
,SOMANYCERA,EQ,       509.30,                 38412319.50,75092
,SOMATEX,EQ,        95.90,                   798884.91,8313
,SOMICONVEY,EQ,        94.76,                   383663.87,4072
,SONACOMS,EQ,       787.00,               1603252240.30,2041296
,SONAL,EQ,        88.01,                    23617.57,266
,SONAMLTD,EQ,        54.17,                  1186888.74,21662
,SONATSOFTW,EQ,       350.30,                843420569.00,2413398
,SONUINFRA,ST,        40.00,                   242925.00,6000
,SOTL,EQ,       643.00,                209890165.95,327137
,SOUTHBANK,EQ,        46.86,                230452958.38,4904547
,SOUTHWEST,EQ,       235.88,                 15893139.92,67193
,SPAL,EQ,      1032.40,                229103614.90,226883
,SPANDANA,EQ,       256.55,                123118933.90,482272
,SPARC,EQ,       207.27,                116174835.86,557756
,SPCENET,EQ,         3.47,                   757242.86,217683
,SPCL,SM,        65.20,                  2248440.00,34200
,SPECIALITY,EQ,       139.46,                 18036021.27,130939
,SPECTRUM,EQ,      2552.10,                 47161124.20,18558
,SPECTSTM,SM,        62.75,                   251160.00,4000
,SPENCERS,EQ,        32.20,                  1878880.85,57523
,SPIC,EQ,        68.09,                 23038796.29,337746
,SPLIL,EQ,        31.24,                   183694.49,5933
,SPLPETRO,EQ,       716.80,                 45599357.55,63483
,SPMLINFRA,EQ,       194.25,                 11764506.39,60461
,SPORTKING,EQ,       217.51,                271947331.88,1217820
,SPRL,SM,       101.95,                   233200.00,2400
,SPUNWEB,SM,       100.00,                  1699320.00,16800
,SRD,EQ,        38.68,                   277843.71,7154
,SREEL,EQ,       212.61,                  3412587.42,15979
,SRF,EQ,      2642.30,                672403159.80,255133
,SRGHFL,EQ,       294.45,                   551484.95,1868
,SRHHYPOLTD,EQ,       486.70,                  3482529.55,7152
,SRIVASAVI,ST,        83.80,                   774900.00,9000
,SRM,EQ,       509.85,                 49029899.50,96753
,SRTL,EQ,        40.39,                   967898.31,23924
,SSDL,EQ,        54.91,                  2945665.26,53658
,SSEGL,SM,       356.60,                 17092790.00,48200
,SSFL,ST,       256.35,                  1950650.00,7500
,SSFLPP,E1,       138.20,                   406794.25,2959
,SSWL,EQ,       316.50,                161454289.55,508275
,STALLION,EQ,       268.55,                452106783.55,1701004
,STANLEY,EQ,       155.05,                  8353534.34,53742
,STAR,EQ,       994.60,                213865950.90,212103
,STARCEMENT,EQ,       203.72,                 22459772.57,110212
,STARHEALTH,EQ,       587.70,                132656729.45,224540
,STARPAPER,EQ,       152.00,                  3083757.31,20319
,STARTECK,EQ,       256.65,                  2092312.50,7903
,STCINDIA,EQ,       119.27,                  2788223.61,23287
,STEELCAS,EQ,       339.05,                163183390.85,488377
,STEELCITY,EQ,        86.52,                 48392678.16,547099
,STEELXIND,EQ,        11.26,                 13352034.68,1189644
,STEL,EQ,       561.90,                  1001298.50,1766
,STERTOOLS,BE,       251.65,                  3228324.25,12824
,STLNETWORK,BE,        24.36,                  7295438.79,298180
,STLTECH,BE,       604.45,               3037161402.10,4970340
,STOVEKRAFT,EQ,       759.85,                761009006.10,982396
,STRIDERS,SM,        62.85,                  3212560.00,51200
,STUDDS,EQ,       445.60,                 11329457.35,25333
,STUDIOLSD,SM,         8.95,                   718300.00,80000
,STYL,EQ,       361.70,                 21779308.15,59843
,STYLAMIND,EQ,      3523.00,                142173451.50,40283
,STYLEBAAZA,BE,       277.30,                 27957048.30,100473
,STYRENIX,EQ,      2488.60,               1642222953.80,641179
,SUBAHOTELS,SM,       109.15,                  1809240.00,16800
,SUBEXLTD,BE,        13.49,                 24573143.41,1832562
,SUBROS,EQ,       826.45,                 34757603.15,42165
,SUDARCOLOR,EQ,       377.75,                  3995189.50,10606
,SUDARSCHEM,EQ,      1047.20,                107415740.80,101653
,SUDEEPPHRM,EQ,       871.80,                115498729.85,131410
,SUKHJITS,EQ,       165.31,                  2282242.90,13824
,SULA,EQ,       163.12,                 56831185.79,346655
,SUMEETINDS,EQ,        20.13,                   971493.93,48261
,SUMICHEM,EQ,       511.90,                138325733.10,270708
,SUMIT,EQ,        55.85,                  2341696.31,41520
,SUMMITSEC,EQ,      1540.10,                 52605653.20,33385
,SUNCLAY,EQ,      1254.60,                  3677100.60,2922
,SUNDARAM,EQ,         1.25,                   501732.17,400118
,SUNDARMFIN,EQ,      4779.30,                439158029.50,91369
,SUNDRMBRAK,BE,       775.00,                   222761.90,287
,SUNDRMFAST,EQ,       992.85,                 27331642.85,27544
,SUNDROP,EQ,       666.80,                 37837565.75,56570
,SUNFLAG,EQ,       368.25,                 88796222.70,240042
,SUNLITE,SM,       494.00,                  8230095.00,16800
,SUNREST,SM,        36.30,                    58080.00,1600
,SUNTECH,ST,        33.65,                  1118800.00,33600
,SUNTECK,EQ,       302.85,                 44343534.00,145830
,SUNTV,EQ,       502.35,                 95190186.20,189211
,SUPERHOUSE,EQ,       157.69,                   471434.98,2970
,SUPERSPIN,BE,         6.24,                    98098.74,15728
,SUPRAJIT,EQ,       506.90,                 49382976.60,96734
,SUPREME,EQ,        46.83,                   690816.27,14876
,SUPREMEENG,BZ,         2.17,                   345088.59,159027
,SUPREMEIND,EQ,      3501.00,                642554546.70,182306
,SUPREMEINF,EQ,        87.12,                  9947743.48,115735
,SUPREMEPWR,SM,       211.50,                  6923300.00,33000
,SUPRIYA,EQ,       887.65,                169454214.35,192508
,SURAJEST,EQ,       200.14,                  9039300.61,44862
,SURAJLTD,EQ,       219.96,                    88870.41,404
,SURAKSHA,EQ,       251.10,                 10068385.15,39895
,SURANASOL,EQ,        25.95,                  1286949.33,49294
,SURANAT&P,EQ,        18.27,                   752825.69,41694
,SURANI,SM,       102.80,                   302290.00,3000
,SURYALA,EQ,       406.55,                    60365.65,147
,SURYALAXMI,EQ,        61.14,                   640716.01,10543
,SURYAROSNI,EQ,       238.22,                 68977367.41,289165
,SURYODAY,EQ,       162.76,                134096127.54,824515
,SUTLEJTEX,BE,        38.12,                  1316330.52,34342
,SUVEN,EQ,       309.85,                157950602.15,512402
,SUVIDHAA,EQ,         2.59,                   355188.08,138451
,SUYOG,EQ,       852.55,                 12346633.40,14412
,SUZLON,EQ,        48.01,               2987339793.48,61548498
,SVLL,BE,       751.10,                   283134.50,377
,SVPGLOB,BE,         3.77,                    95408.09,24956
,SWANCORP,EQ,       313.55,                314184630.65,1005391
,SWANDEF,BE,      2528.80,                 32687616.90,12860
,SWARAJ,SM,       359.75,                 35016075.00,98000
,SWARAJENG,EQ,      3598.60,                 21354244.10,5915
,SWASTIK,ST,        20.35,                    24420.00,1200
,SWELECTES,EQ,       620.45,                  5983885.05,9653
,SWIGGY,EQ,       291.00,               4135633763.90,14273970
,SWSOLAR,EQ,       206.10,                117472441.63,567402
,SYLVANPLY,SM,        51.05,                   410400.00,8000
,SYMPHONY,EQ,       672.30,                347151602.40,507063
,SYNCOMF,EQ,        13.30,                 21276003.50,1610853
,SYNGENE,EQ,       410.20,                378393988.90,925377
,SYRMA,EQ,      1421.60,               2890708741.80,2055261
,SYSTANGO,SM,       215.30,                  4934180.00,22800
,SYSTMTXC,BE,        61.79,                   147537.94,2402
,TAALTECH,EQ,      3930.50,                  6712118.90,1681
,TAC,SM,       507.45,                 22755220.00,44800
,TAINWALCHM,EQ,       207.41,                   270472.71,1306
,TAJGVK,EQ,       369.95,                 64178286.90,174471
,TAKE,EQ,        22.39,                 23692137.59,1059947
,TALBROAUTO,EQ,       415.25,                 89580940.65,212022
,TAMBOLIIN,BE,       209.61,                  1272178.25,6056
,TANLA,EQ,       612.50,                321912453.25,529241
,TARACHAND,EQ,        58.88,                  4613984.71,78290
,TARAPUR,EQ,        14.99,                  1569189.45,103865
,TARC,EQ,       133.31,                 35263470.01,262865
,TARIL,EQ,       294.20,                346317859.40,1168629
,TARMAT,EQ,        49.90,                   111935.65,2243
,TARSONS,EQ,       324.20,                 60203584.75,186710
,TASTYBITE,EQ,      9461.00,                 34885844.50,3666
,TATACHEM,EQ,       668.30,                180706949.40,268716
,TATACOMM,EQ,      1778.50,                315987136.80,178632
,TATAELXSI,EQ,      3737.00,                610915620.60,162634
,TATAGOLD,EQ,        13.77,                320585897.77,23261566
,TATAINVEST,EQ,       677.60,                157948222.95,231717
,TATATECH,EQ,       762.55,                338752719.05,443846
,TATSILV,EQ,        21.06,                543265817.06,25767099
,TATVA,EQ,      1766.30,                104539702.30,59337
,TAURIAN,SM,       410.35,                 24520800.00,60000
,TBI,SM,        63.70,                   113640.00,1800
,TBOTEK,EQ,      1603.20,               1167590816.00,721289
,TBZ,EQ,       275.85,                342392485.20,1227601
,TCC,EQ,       289.40,                 14481057.80,49952
,TCI,EQ,       914.05,                 27065937.50,29558
,TCIEXP,EQ,       557.35,                  9199843.35,16451
,TCIFINANCE,BE,        15.02,                   209082.36,13960
,TCL,SM,       120.00,                  1728040.00,14400
,TCPLPACK,EQ,      3211.50,                  9105420.60,2812
,TDPOWERSYS,EQ,      1127.50,                733570042.40,647536
,TEAMGTY,EQ,       218.00,                     7423.50,34
,TEAMLEASE,EQ,      1261.00,                 57972757.60,46134
,TECH,EQ,        34.29,                  2999391.80,87273
,TECHD,ST,       604.50,                  5435295.00,9000
,TECHERA,SM,       157.95,                  6880960.00,44000
,TECHLABS,ST,       123.95,                   946925.00,7625
,TECHNOE,EQ,       985.40,                143450440.40,144769
,TECHNVISN,EQ,      4407.90,                  1527948.00,346
,TECILCHEM,EQ,         9.98,                  1517979.78,147575
,TEGA,EQ,      1579.80,                161452394.10,101896
,TEJA,SM,       666.50,                  6873870.00,10200
,TEJASNET,EQ,       533.95,               1176750985.15,2208218
,TEMBO,EQ,       574.15,                149334337.25,260499
,TENNIND,EQ,       550.55,                386233593.40,698958
,TERASOFT,EQ,       408.55,                 17398592.60,43076
,TEXINFRA,EQ,       113.95,                 62484469.10,558084
,TEXMOPIPES,EQ,        42.82,                   717417.44,16763
,TEXRAIL,EQ,       108.76,                451676453.88,4118673
,TFCILTD,EQ,       109.48,               1794950697.36,16566048
,TFL,EQ,        11.33,                    82358.91,7317
,TGBHOTELS,EQ,         9.22,                    45284.71,4892
,TGL,ST,        18.95,                   101490.00,5400
,THACKER,BE,      1050.00,                    12600.00,12
,THANGAMAYL,EQ,      4717.50,               3852526567.50,807489
,THEINVEST,EQ,       101.98,                   289791.21,2854
,THEJO,EQ,      2092.90,                 15791072.50,7484
,THELEELA,EQ,       500.10,                286205263.00,573188
,THEMISMED,EQ,       115.41,                 26866381.93,235433
,THERMAX,EQ,      4015.00,               2174692990.30,536528
,THOMASCOOK,EQ,       105.97,                477811882.72,4433005
,THOMASCOTT,EQ,       305.70,                 17245398.45,57150
,THYROCARE,EQ,       604.65,                632739110.45,1049678
,TI,EQ,       491.15,               1158588957.75,2389271
,TICL,BE,         9.62,                   404281.75,42551
,TIGERLOGS,BE,        26.81,                  3554799.54,131716
,TIIL,EQ,      2638.90,                 13581595.00,5141
,TIINDIA,EQ,      2744.30,               1189445792.20,430580
