,17-Jul-2026
The Nifty witnessed an intraday movement of about 268.25 points.The closing index was 1.09 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 114403.00
, Traded Quantity (in Lakhs), 45647.11
, Number of Trades, 34464808
, Total Market Capitalisation (Rs. Crores), 48017663.89

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,QUINT,EQ,        38.76,                    48172.87,1244
,QVCEL,SM,        24.20,                    77520.00,3200
,RACE,EQ,       109.88,                   573337.72,5223
,RACLGEAR,EQ,      1341.10,                 76289616.00,56324
,RADAAN,EQ,         2.99,                    22188.86,7491
,RADHIKAJWE,EQ,        65.88,                 50354721.42,760123
,RADIANTCMS,EQ,        38.06,                  2304833.66,60634
,RADICO,EQ,      4097.90,               1071273860.10,261239
,RADIOCITY,EQ,         5.98,                   203179.09,33980
,RAILTEL,EQ,       298.00,                114735995.90,384502
,RAIN,EQ,       206.77,               1042535770.08,5026621
,RAINBOW,EQ,      1493.40,                 83117985.20,55868
,RAJESHEXPO,BZ,        85.97,                  8747074.82,101014
,RAJINDLTD,SM,        83.80,                  6863400.00,84000
,RAJMET,EQ,         3.37,                   682801.64,200888
,RAJOOENG,BE,        50.19,                  9309498.67,184645
,RAJPALAYAM,EQ,       839.90,                   497721.40,592
,RAJPUTANA,SM,       192.55,                  5799775.00,30500
,RAJRATAN,EQ,       485.85,                 61195096.40,126970
,RAJRILTD,BE,        21.54,                   123476.23,5806
,RAJSREESUG,EQ,        32.03,                  1426740.14,44510
,RAJTV,EQ,        11.92,                    75500.37,6336
,RALLIS,EQ,       233.94,                256982602.48,1098970
,RAMANEWS,EQ,        28.84,                   108364.00,3780
,RAMAPHO,EQ,       122.61,                   868042.80,7041
,RAMASTEEL,BE,         4.33,                 11923879.41,2758063
,RAMBHAJO,EQ,       214.11,                247022375.66,1189889
,RAMCOCEM,EQ,       919.80,                 49714067.60,53810
,RAMCOIND,EQ,       353.45,                 74793217.35,211771
,RAMCOSYS,EQ,       789.05,                792331026.55,988353
,RAMKY,EQ,       384.05,                 20169568.60,52180
,RAMRAT,EQ,       410.75,                166818121.40,392531
,RANASUG,EQ,        11.87,                  1570222.30,131466
,RANEHOLDIN,EQ,      1729.20,                 14906876.50,8638
,RAPPID,SM,       348.40,                 91211010.00,276000
,RATEGAIN,EQ,       950.70,                381746651.95,402406
,RATNAMANI,EQ,      2582.80,                 25085298.60,9666
,RATNAVEER,EQ,       180.66,                165972061.79,925451
,RAYMOND,EQ,       604.75,                259277032.80,431397
,RAYMONDLSL,EQ,       724.30,                 64678823.40,89978
,RAYMONDREL,EQ,       683.30,                304242516.05,446616
,RBA,EQ,        66.48,                362962411.33,5446652
,RBLBANK,EQ,       368.10,               1564115839.00,4268755
,RBMINFRA,SM,       260.40,                  4573510.00,17400
,RBS,ST,        76.15,                   184240.00,2400
,RBZJEWEL,EQ,       150.74,                 18055499.42,122447
,RCDL,SM,        26.60,                   316800.00,12000
,RCF,EQ,       127.83,                 89179448.74,696329
,RCOM,BE,         0.86,                  1279036.12,1482178
,READYMIX,SM,       103.35,                  4333900.00,43000
,REDINGTON,EQ,       275.05,                354225009.30,1289125
,REDTAPE,EQ,       134.04,                347387148.72,2558115
,REFEX,EQ,       306.80,                178400966.45,579208
,REFRACTORY,SM,        27.25,                   109600.00,4000
,REGAAL,BE,        79.22,                  2006683.24,25374
,REGENCERAM,EQ,        37.12,                    88706.01,2362
,RELAXO,EQ,       439.95,              15037318241.80,35746124
,RELCHEMQ,EQ,       130.59,                   202641.75,1539
,RELIABLE,EQ,       148.90,                  3869896.05,26018
,RELIGARE,EQ,       256.30,                163807117.50,639695
,RELTD,EQ,       177.56,                 63915081.88,367203
,REMSONSIND,EQ,        78.22,                  3855100.87,49563
,REMUS,SM,       734.10,                  2420115.00,3300
,RENUKA,EQ,        22.37,                 81976557.35,3636339
,REPCOHOME,EQ,       401.15,                 20695475.55,51775
,REPL,BE,        66.34,                   105551.66,1597
,REPRO,EQ,       370.35,                  1426371.10,3831
,RESPONIND,EQ,       220.60,               6001562827.31,27832498
,RETAIL,EQ,        17.13,                     4783.71,276
,REXPRO,SM,        43.20,                  3165050.00,75000
,RFBL,ST,        78.95,                  5217000.00,66000
,RGL,EQ,       120.50,                 63040075.21,529775
,RHETAN,EQ,        28.04,                450868516.40,15632169
,RHFL,BZ,         2.01,                   595727.88,297473
,RHIM,EQ,       409.00,                166560311.20,407771
,RHL,EQ,       171.46,                  3162348.88,18289
,RICHA,ST,        95.00,                    95000.00,1000
,RICOAUTO,EQ,       127.47,                300654597.74,2337126
,RIIL,EQ,       779.15,                 38054506.25,48954
,RIIT,IV,       116.89,                  6281258.48,53709
,RILINFRA,SM,        37.75,                   483695.00,12800
,RIR,EQ,       157.76,                 40774952.99,253210
,RISHABH,EQ,       656.10,                191613759.00,288715
,RITCO,EQ,       273.95,                 68253213.85,247683
,RITES,EQ,       218.09,                102442586.61,469360
,RKDL,EQ,        18.90,                   105885.89,5596
,RKEC,EQ,        26.74,                   300764.75,11281
,RKFORGE,EQ,       568.25,               1221755489.40,2114437
,RKSWAMY,EQ,       102.27,                  1395576.30,13660
,RMC,EQ,       291.65,                  2629885.25,8991
,RMDRIP,EQ,        18.94,                 24455502.42,1291693
,RML,EQ,      1179.20,                 28355067.20,23745
,RNBDENIMS,EQ,         9.76,                  2010986.41,204978
,RNFI,SM,       250.00,                  4380780.00,17400
,RNPL,SM,        77.25,                   463020.00,6000
,ROCKINGDCE,SM,       175.00,                   216625.00,1250
,ROHLTD,EQ,       321.35,                  2232252.15,6980
,ROLEXRINGS,EQ,       157.89,                235270673.64,1508407
,ROLLT,BE,         2.17,                   251926.12,115240
,ROML,EQ,        44.42,                   388308.23,8618
,ROSSARI,EQ,       531.45,                 38432353.60,72267
,ROSSELLIND,EQ,        61.83,                  8286446.07,135546
,ROSSTECH,EQ,       990.90,                 91305916.65,92135
,ROTO,EQ,        65.05,                 19926228.22,305235
,ROUTE,EQ,       561.30,                 93865930.80,167441
,ROXHITECH,ST,        37.80,                   423360.00,11200
,ROYALARC,SM,       153.10,                   367440.00,2400
,RPEL,EQ,      1313.80,                 97701331.30,74982
,RPGLIFE,EQ,      2859.80,                 48684205.50,16931
,RPOWER,EQ,        24.44,                387266429.23,15894598
,RPPINFRA,EQ,        63.64,                  1423345.10,22404
,RPPL,EQ,        22.26,                  2443071.17,110817
,RPSGVENT,EQ,       895.30,                 14156423.30,15831
,RPTECH,EQ,       734.45,                514448234.55,689322
,RRIL,EQ,        17.14,                   292356.55,16959
,RRKABEL,EQ,      2293.30,                947642857.10,408370
,RSDFIN,EQ,        81.93,                   163554.77,1984
,RSL,EQ,       128.66,                  6174342.98,48039
,RSSOFTWARE,BE,        33.80,                    86657.00,2553
,RSWM,BE,       212.68,                 10103526.70,47138
,RSYSTEMS,EQ,       255.09,                 71303403.86,281291
,RTL,SM,        82.80,                   488000.00,6000
,RTNINDIA,EQ,        31.80,                 24452116.11,767815
,RTNPOWER,EQ,         8.71,                 73324225.37,8396738
,RUBFILA,EQ,        73.67,                  1017411.35,13722
,RUBICON,EQ,      1439.60,                304352629.60,214186
,RUBYMILLS,BE,       413.60,                 27592514.65,66281
,RUCHINFRA,EQ,         5.75,                    80003.76,13901
,RUCHIRA,EQ,       103.70,                  1414478.14,13659
,RUDRA,BE,        17.21,                   493915.78,28974
,RUPA,EQ,       165.14,                 13512250.56,81566
,RUSHIL,EQ,        15.33,                  6924836.24,449563
,RUSTOMJEE,EQ,       417.15,                 11927564.45,28781
,RVHL,EQ,        45.15,                   462954.40,10195
,RVNL,EQ,       225.44,                877365843.61,3890424
,RVTH,EQ,       718.80,                   101718.05,142
,S&SPOWER,EQ,       317.70,                  3431011.65,10603
,SAAKSHI,ST,       293.35,                  2295420.00,7800
,SAATVIKGL,EQ,       466.40,                 41252173.75,88866
,SABAR,SM,         4.70,                   139750.00,30000
,SABEVENTS,EQ,         7.89,                  1042561.80,135432
,SACHEEROME,SM,       454.20,                 21770190.00,48300
,SADBHAV,EQ,         7.93,                  1781288.33,222683
,SADBHIN,BE,         2.48,                   674117.96,273735
,SADHAV,SM,       117.90,                   984570.00,8400
,SADHNANIQ,BE,         2.63,                  2191957.72,833444
,SAFARI,EQ,      1640.50,                 23164338.70,14201
,SAFEENTP,SM,       262.95,                  8904700.00,33500
,SAGARDEEP,EQ,        24.02,                    33892.09,1401
,SAGCEM,EQ,       180.43,                 12841046.16,71739
,SAGILITY,EQ,        41.75,               1086812210.25,26278007
,SAHAJSOLAR,SM,       126.20,                   201720.00,1600
,SAHANA,SM,       919.55,                 37559425.00,41125
,SAHASRA,ST,       319.25,                  5201300.00,16400
,SAHLIBHFI,EQ,        79.18,                   190445.94,2419
,SAHYADRI,EQ,       281.85,                   514651.65,1821
,SAIFL,SM,         5.15,                   513800.00,100000
,SAIL,EQ,       163.04,               2349443507.24,14464071
,SAILIFE,EQ,      1272.00,                255925349.80,201171
,SAIPARENT,EQ,       556.10,                104217296.00,188764
,SAJHOTELS,SM,        42.10,                  1785300.00,42000
,SAKAR,EQ,       877.70,                112351901.35,128085
,SAKHTISUG,EQ,        17.00,                  2764602.18,162039
,SAKSOFT,EQ,       179.06,                184788987.54,1040611
,SAKUMA,BE,         1.73,                   708161.61,406677
,SALASAR,EQ,         6.03,                 15695663.59,2599251
,SALONA,EQ,       254.70,                    33033.15,130
,SALSTEEL,BE,        53.12,                  3715372.57,69177
,SALZERELEC,EQ,       584.25,                 27127080.55,46327
,SAMBHAAV,EQ,         6.11,                    61022.35,9968
,SAMBHV,EQ,       118.96,                106415429.63,891815
,SAMHI,EQ,       165.10,                136284319.38,823449
,SAMMAANCAP,EQ,       163.62,               1433029236.89,8794952
,SAMPANN,EQ,        26.95,                   692872.42,25490
,SANATHAN,EQ,       442.25,                  9880577.15,22153
,SANDESH,EQ,       970.60,                   177086.80,182
,SANDHAR,EQ,       609.05,                 92818808.80,152642
,SANDUMA,EQ,       195.90,                158558817.43,809518
,SANGAMIND,EQ,       636.95,                 79824396.50,126648
,SANGANI,SM,        44.90,                    67350.00,1500
,SANGHVIMOV,EQ,       421.20,                139572146.55,331339
,SANGINITA,BE,        55.85,                  2735197.90,48974
,SANOFI,EQ,      3414.20,                 43837468.90,12904
,SANOFICONR,EQ,      4567.20,                  9929052.30,2177
,SANSERA,EQ,      3218.80,                795189799.70,246308
,SANSTAR,EQ,       107.63,                 17200217.54,158738
,SANWARIA,BZ,         0.21,                   120471.34,589341
,SAPPHIRE,EQ,       182.08,                 72262006.51,398682
,SAPPL,EQ,       305.10,                   206646.90,678
,SARDAEN,EQ,       499.50,                 93792013.35,188976
,SAREGAMA,EQ,       494.85,                167676133.35,341267
,SARLAPOLY,EQ,       100.18,                  6150760.62,61999
,SAROJA,SM,        28.60,                   191520.00,6400
,SARTELE,SM,       123.50,                  3025925.00,24500
,SARVESHWAR,BE,         3.50,                  2732089.32,786057
,SASKEN,EQ,      1886.20,                 43433707.70,22700
,SATECH,SM,        33.50,                   272900.00,8000
,SATIA,EQ,        60.16,                 16999645.53,282540
,SATIN,EQ,       255.07,                 91168326.38,355578
,SATIPOLY,ST,        39.15,                   136600.00,3500
,SATKARTAR,ST,       126.60,                 11448480.00,89600
,SATTVAENGG,SM,        87.45,                  5503680.00,64000
,SAURASHCEM,EQ,        62.45,                 72742688.35,1140269
,SAWALIYA,SM,       295.00,                  2328030.00,7800
,SBC,EQ,        42.27,                359947816.36,8531196
,SBCL,EQ,       737.35,                214797030.90,296025
,SBFC,EQ,        94.09,                 44333717.23,472214
,SBGLP,EQ,        25.01,                   438485.73,17684
,SBIBPB,EQ,        48.40,                  1859969.28,38391
,SBICARD,EQ,       654.70,               2425807179.35,3722822
,SBIETFCON,EQ,       120.47,                   200497.82,1663
,SBIETFIT,EQ,       324.33,                  4004483.12,12377
,SBIETFPB,EQ,       291.23,                 11258595.71,38703
,SBIETFQLTY,EQ,       218.67,                   349155.30,1599
,SBILIQETF,EQ,      1048.09,                 20901997.99,19943
,SBIMIDMOM,EQ,        62.32,                  3911774.50,62869
,SBINEQWETF,EQ,        33.90,                   397661.47,11853
,SBINMID150,EQ,        23.07,                  1081124.12,46967
,SBISILVER,EQ,       209.91,                177892448.57,849300
,SBISMLETF,EQ,        18.06,                   272046.60,15119
,SBIVALETF,EQ,        14.81,                   120134.67,8124
,SCANSTL,EQ,        48.30,                  4615095.40,94066
,SCHAEFFLER,EQ,      4146.10,                321449193.20,77546
,SCHAND,EQ,       149.33,                  2038039.35,13635
,SCHNEIDER,EQ,      1278.50,                287812491.40,223591
,SCI,EQ,       281.75,                450804317.45,1587449
,SCILAL,EQ,        41.66,                  7646953.72,183476
,SCL01825,N6,      1065.00,                   631404.00,600
,SCLZC26,NB,      2314.00,                   138780.00,60
,SCML,SM,        79.25,                    79250.00,1000
,SCODATUBES,EQ,       144.65,                 18240826.93,126398
,SCPL,EQ,       490.15,                 33169788.45,68089
,SDBL,EQ,        65.15,                 21195679.65,324668
,SDREAMS,SM,        90.00,                    90000.00,1000
,SEAMECLTD,EQ,      1380.40,                 81364180.40,59016
,SECMARK,EQ,       127.91,                   136929.79,1066
,SECURKLOUD,EQ,        18.16,                   227796.45,12548
,SEDEMAC,EQ,      2712.30,                218184423.80,80624
,SEIL,EQ,       204.83,                 88609924.94,439610
,SEJALLTD,BE,       729.45,                  5004823.75,6915
,SEL,ST,       233.60,                   752860.00,3400
,SELECTIPO,EQ,        46.56,                  5459333.82,117280
,SELLOWRAP,SM,        64.25,                   616480.00,9600
,SELMC,EQ,        28.69,                   276490.41,9598
,SEMAC,BE,       309.00,                   286192.55,929
,SENCO,EQ,       364.55,                318102423.80,883913
,SENORES,EQ,      1405.10,                334813982.70,237423
,SENSEXADD,EQ,        80.49,                   222063.68,2772
,SENSEXAXIS,EQ,        80.93,                   155334.73,1923
,SENSEXBETA,EQ,       863.97,                  8774153.53,10172
,SENSEXETF,EQ,        80.41,                  5177302.04,64467
,SENSEXIETF,EQ,       896.58,                 13435718.17,15037
,SEPC,EQ,         6.12,                 89522994.84,14812780
,SERVICE,SM,        60.75,                  1985100.00,34000
,SERVOTECH,EQ,        99.80,                280144384.78,2800913
,SESHAPAPER,EQ,       222.34,                  5697491.68,25933
,SETCO,BE,        18.01,                   947766.13,52760
,SETF10GILT,EQ,       265.35,                   647504.28,2438
,SETFGOLD,EQ,       119.41,                432449024.35,3628053
,SETFNIF50,EQ,       261.43,                212608285.10,815448
,SETFNIFBK,EQ,       600.14,                 18668112.25,31260
,SETFNN50,EQ,       769.57,                 11778230.39,15336
,SETL,EQ,       281.10,                110943689.85,393717
,SETUINFRA,BZ,         0.44,                    10644.11,24211
,SEYAIND,BE,        12.89,                   113294.74,8951
,SFL,EQ,       761.10,                164338071.55,219810
,SFLZC26A,ZC,      1891.25,                    81310.56,43
,SFML,SM,        24.85,                   533360.00,22400
,SGBAPR28I,GB,     13981.81,                  3009588.76,215
,SGBAUG27,GB,     14006.43,                   252110.70,18
,SGBAUG28V,GB,     14009.37,                 40152743.23,2865
,SGBAUG29V,GB,     14076.30,                  4830354.09,344
,SGBAUG30,GB,     14173.23,                  1130431.50,80
,SGBD29VIII,GB,     14018.85,                  1289012.00,92
,SGBDE30III,GB,     14175.35,                  3111510.25,220
,SGBDE31III,GB,     14443.07,                 20546669.54,1421
,SGBDEC26,GB,     13944.00,                    27755.11,2
,SGBFEB27,GB,     14050.00,                   141020.00,10
,SGBFEB28IX,GB,     14040.00,                   112089.99,8
,SGBFEB29XI,GB,     14025.00,                  1206175.11,86
,SGBFEB32IV,GB,     14535.54,                 20490879.01,1409
,SGBJ28VIII,GB,     14030.00,                   601525.28,43
,SGBJAN27,GB,     14044.98,                   196178.47,14
,SGBJAN29IX,GB,     13996.91,                  2857066.64,204
,SGBJAN29X,GB,     13982.09,                   713414.52,51
,SGBJAN30IX,GB,     14027.93,                  3116254.11,222
,SGBJU29III,GB,     13994.25,                   926965.45,66
,SGBJUL27,GB,     13964.03,                  2277462.56,163
,SGBJUL28IV,GB,     13973.69,                  3774346.93,270
,SGBJUL29IV,GB,     13998.72,                 11118309.76,795
,SGBJUN27,GB,     13842.00,                   125762.00,9
,SGBJUN28,GB,     14025.25,                   533794.86,38
,SGBJUN29II,GB,     13969.09,                  3049127.63,218
,SGBJUN30,GB,     14191.75,                  3817838.29,270
,SGBJUN31I,GB,     14301.68,                  6697160.73,468
,SGBMAR28X,GB,     13980.86,                   488813.99,35
,SGBMAR30X,GB,     14128.12,                   718428.97,51
,SGBMAR31IV,GB,     14260.31,                  3728923.36,262
,SGBMAY28,GB,     13958.46,                  2160337.73,155
,SGBMAY29I,GB,     14059.82,                  4982016.38,355
,SGBMR29XII,GB,     13991.03,                  3556389.54,254
,SGBN28VIII,GB,     13999.98,                  2631464.42,188
,SGBNV29VII,GB,     13999.00,                  2323594.39,166
,SGBOC28VII,GB,     13996.33,                  2053539.97,147
,SGBOCT27,GB,     13979.43,                   559660.74,40
,SGBOCT27VI,GB,     13994.99,                    83594.99,6
,SGBSEP27,GB,     13865.03,                   236731.02,17
,SGBSEP28VI,GB,     13990.00,                  1762399.88,126
,SGBSEP29VI,GB,     13979.30,                  3289212.49,235
,SGBSEP31II,GB,     14320.70,                 14663243.08,1025
,SGFIN,EQ,       631.15,                185895605.30,294638
,SGIL,EQ,       595.40,                  2590796.80,4354
,SGL,EQ,        10.08,                    66004.01,6538
,SGMART,EQ,       635.85,                576884808.20,890327
,SHADOWFAX,EQ,       223.25,               1686887462.29,7760317
,SHAH,EQ,         4.53,                  5915457.79,1304521
,SHAHALLOYS,EQ,        68.93,                  1474435.13,21167
,SHAILY,EQ,      2760.60,                482083983.00,175676
,SHAKTIPUMP,EQ,       546.65,                240251581.45,440843
,SHALBY,EQ,       163.99,                  8330536.58,50676
,SHALPAINTS,EQ,        48.99,                  4440757.23,90359
,SHANKARA,EQ,       139.65,                 43390096.36,310635
,SHANTHALA,SM,        23.45,                    57240.00,2400
,SHANTI,EQ,         7.06,                   123342.51,17633
,SHANTIGEAR,EQ,       423.60,                  6888817.70,16131
,SHANTIGOLD,EQ,       212.62,                 55805465.72,261731
,SHARDACROP,EQ,       899.10,                 77941940.25,86631
,SHARDAMOTR,EQ,       870.55,                 34137914.30,39173
,SHARDUL,BE,        51.32,                  1284478.61,25077
,SHAREINDIA,EQ,       177.24,                993134839.84,5547369
,SHARIABEES,EQ,       457.91,                  2713976.50,5937
,SHBAJRG,EQ,       179.81,                   452858.39,2531
,SHEETAL,SM,       296.00,                  3380875.00,11500
,SHEKHAWATI,BE,        12.63,                   148443.01,12033
,SHEMAROO,BE,       121.65,                   536901.55,4339
,SHERA,ST,       171.35,                  5118700.00,30000
,SHETHJI,ST,       149.00,                  4189250.00,28000
,SHIGAN,SM,        64.95,                   759975.00,12000
,SHILCTECH,EQ,      4413.90,                 40840254.40,9211
,SHILPAMED,EQ,       620.25,                301386603.70,484523
,SHINDL,EQ,       161.19,                 26744077.67,168367
,SHIVALIK,BE,       219.52,                  3839177.20,17580
,SHIVAMAUTO,BE,        17.42,                    28655.90,1645
,SHIVAMILLS,BE,        61.50,                      711.20,12
,SHIVASHRIT,SM,       117.65,                   235350.00,2000
,SHIVATEX,EQ,       148.28,                  1528060.27,10110
,SHIVAUM,EQ,       416.65,                   979484.10,2369
,SHK,EQ,       128.07,                 22739538.75,176892
,SHKSIL,SM,        41.70,                   333800.00,8000
,SHOPERSTOP,EQ,       390.75,                 30555661.45,77962
,SHRADHA,EQ,        37.14,                 27163580.98,714569
,SHREDIGCEM,EQ,        73.32,                  3477965.25,47673
,SHREEDHAR,SM,        77.70,                 19701800.00,258000
,SHREEJISPG,EQ,       596.30,                468272901.45,789357
,SHREEKARNI,SM,       410.00,                   245400.00,600
,SHREEOSFM,SM,        63.70,                  2028800.00,32000
,SHREEPUSHK,EQ,       407.90,                 24671584.35,61504
,SHREERAMA,EQ,        42.04,                   822883.15,19508
,SHREMINVIT,IV,       102.00,                  2550000.00,25000
,SHRENIK,BZ,         0.35,                    37686.08,106601
,SHREYANIND,EQ,       136.13,                   947660.80,6962
,SHRIAHIMSA,ST,       392.25,                  4948620.00,12600
,SHRIKRISH,EQ,        40.76,                    63897.75,1531
,SHRINGARMS,EQ,       224.56,                120051243.33,535225
,SHRIPISTON,EQ,      4169.90,                174089346.00,42047
,SHRIRAMPPS,EQ,        87.18,                 28599535.75,330194
,SHRITECH,SM,        61.40,                   122800.00,2000
,SHUBHLAXMI,SM,        21.00,                    63900.00,3000
,SHYAMCENT,BE,         5.36,                   132615.67,25222
,SHYAMDHANI,ST,        59.00,                   118000.00,2000
,SHYAMMETL,EQ,      1022.50,                224950273.80,220511
,SHYAMTEL,BE,        15.86,                    29676.95,1865
,SICAGEN,EQ,        52.08,                   565135.71,10924
,SICALLOG,EQ,        92.04,                  3391193.71,37451
,SIDDHIKA,SM,       217.05,                   108525.00,500
,SIGACHI,BE,        25.02,                 14644256.04,585302
,SIGIND,EQ,        46.23,                   179608.75,3895
,SIGMA,EQ,        37.37,                  1726486.36,46457
,SIGMAADV,BE,       557.80,                 50073275.40,89665
,SIGNATURE,EQ,       809.70,                519441694.55,653155
,SIGNORIA,ST,       134.20,                  1208600.00,9000
,SIGNPOST,EQ,       326.90,                 67544303.25,210762
,SIKA,EQ,      1128.30,                 54417975.70,48265
,SIKKO,EQ,         4.10,                  3670570.97,908759
,SIL,EQ,        16.19,                   333793.53,20638
,SILGO,EQ,        75.17,                 10506502.01,140664
,SILINV,EQ,       421.80,                  1490524.15,3538
,SILKFLEX,ST,       198.65,                  2602200.00,13000
,SILKY,SM,        77.60,                  7021160.00,87200
,SILLYMONKS,EQ,        15.63,                   131281.32,8413
,SILVER,EQ,       213.90,                270914460.87,1268042
,SILVER1,EQ,        20.79,                 95174968.44,4591449
,SILVER360,EQ,       210.78,                  2699299.16,12828
,SILVERADD,EQ,       206.28,                159059430.29,773157
,SILVERAG,EQ,       208.18,                127077094.84,611098
,SILVERAXIS,EQ,       213.14,                 65877660.58,310065
,SILVERBEES,EQ,       204.92,               5164885120.47,25255988
,SILVERBETA,EQ,       207.10,                162844716.45,788430
,SILVERBND,EQ,       215.15,                 12342907.95,57422
,SILVERCASE,EQ,        21.71,                207500339.94,9581341
,SILVERIETF,EQ,       213.94,               1130319900.82,5292240
,SILVERTUC,EQ,       197.72,                113894352.57,583223
,SIMBHALS,BZ,         6.87,                    79820.22,11675
,SIMCA,SM,       193.10,                  4954140.00,25800
,SIMPLEXINF,EQ,       256.85,                  4173763.20,16333
,SINCLAIR,EQ,        74.64,                  1725397.72,22903
,SINDHUTRAD,EQ,        24.75,                 12192474.94,496221
,SINGERIND,EQ,        66.09,                  1615750.59,24514
,SINTERCOM,EQ,        78.11,                  6031553.91,75516
,SIRCA,EQ,       391.00,                180601345.20,463874
,SIS,EQ,       433.60,                 74888620.10,172589
,SITINET,BZ,         0.33,                    42394.09,127533
,SIYSIL,EQ,       631.45,                 24500785.55,39213
,SJLOGISTIC,SM,       328.30,                 10949750.00,33250
,SJS,EQ,      2175.30,                205372422.30,95491
,SJVN,EQ,        69.13,                116084959.00,1673666
,SKFINDIA,EQ,      1472.00,                107153220.20,72344
,SKFINDUS,EQ,      2627.90,                 51194432.70,19317
,SKIPPER,EQ,       538.80,                558446335.95,1021989
,SKMEGGPROD,EQ,       318.95,                135174137.35,419688
,SKP,SM,       155.00,                   686500.00,4500
,SKYGOLD,EQ,       621.30,                496441431.15,804246
,SLONE,ST,       117.65,                   429120.00,3600
,SMALL250,EQ,        18.04,                  7527401.61,418210
,SMALLADD,EQ,        18.08,                   140783.87,7802
,SMALLCAP,EQ,        47.10,                122154797.47,2595992
,SMALLGROWW,EQ,        47.01,                   304387.42,6490
,SMALLIETF,EQ,        18.04,                  1870711.61,104237
,SMARTEN,ST,        60.00,                   578400.00,9600
,SMARTLINK,BE,       208.16,                  3146309.15,14726
,SMARTWORKS,EQ,       455.50,                 13359545.35,29145
,SMCGLOBAL,EQ,        81.67,                 63130768.93,778427
,SML100CASE,EQ,        10.93,                 17753222.38,1627959
,SMLMAH,EQ,      4085.20,                228908701.70,56706
,SMLT,EQ,        66.86,                   171551.72,2561
,SMSPHARMA,EQ,       387.75,                 46178226.95,119883
,SMVD,SM,        14.60,                    58984.00,4040
,SNEHAA,ST,        48.45,                   691150.00,14000
,SNOWMAN,EQ,        37.51,                  3778595.14,101079
,SNXT30BEES,EQ,        41.91,                   109511.58,2612
,SNXT50BETA,EQ,        93.37,                   811400.72,8671
,SOBHA,EQ,      1462.00,                153259676.90,104334
,SOCL,ST,        30.00,                   468800.00,16000
,SOFTTECH,BE,       423.85,                   100264.05,240
,SOLARA,EQ,       570.80,                 77401362.90,135987
,SOLARWORLD,EQ,       206.46,                 34437992.59,165969
,SOLEX,EQ,       983.90,                 17159718.00,17380
,SOMANYCERA,EQ,       522.55,                 18435529.95,35457
,SOMATEX,EQ,       106.29,                  1186037.91,11063
,SOMICONVEY,EQ,        99.61,                  4079664.20,40884
,SONACOMS,EQ,       704.85,               3395230820.10,4862624
,SONAMAC,ST,        31.95,                   267200.00,8000
,SONAMLTD,EQ,        56.13,                  1825399.28,32211
,SONATSOFTW,EQ,       307.45,                349187011.05,1145868
,SONUINFRA,ST,        45.00,                   135150.00,3000
,SOTL,EQ,       580.25,                 74201977.35,128386
,SOUTHBANK,EQ,        44.60,                717908560.96,16100153
,SOUTHWEST,EQ,       226.74,                 27817308.73,123702
,SPAL,EQ,       992.20,                160477920.30,159205
,SPANDANA,EQ,       296.90,                 70412658.40,237293
,SPARC,EQ,       235.20,                656859154.05,2779418
,SPCENET,EQ,         3.65,                  2269025.42,623079
,SPCL,SM,        67.85,                   781440.00,11400
,SPCON,SM,       133.00,                  1912320.00,14400
,SPECIALITY,EQ,       129.06,                  1565174.66,12145
,SPECTRUM,EQ,      1959.30,                 35874498.60,18260
,SPECTSTM,ST,        61.95,                   494560.00,8000
,SPENCERS,EQ,        34.82,                  1490250.03,42641
,SPIC,EQ,        66.29,                 15002124.36,226086
,SPLIL,EQ,        32.68,                    99218.25,2998
,SPLPETRO,EQ,       693.90,                 53772144.95,77918
,SPMLINFRA,EQ,       205.80,                 55835495.46,274172
,SPORTKING,EQ,       197.21,                 61505066.26,311698
,SPRL,SM,       103.00,                    82400.00,800
,SPUNWEB,SM,       104.00,                   499260.00,4800
,SRD,EQ,        38.69,                   724294.89,18714
,SREEL,EQ,       212.76,                  8481807.46,39468
,SRF,EQ,      2874.70,                668705739.10,232559
,SRGHFL,EQ,       312.70,                    28098.95,91
,SRHHYPOLTD,EQ,       490.95,                  1210131.50,2474
,SRIVASAVI,ST,        89.95,                  1831100.00,20000
,SRM,EQ,       493.20,                 36033980.50,72956
,SRTL,EQ,        41.82,                  2543294.50,60987
,SSDL,EQ,        53.62,                  1106500.48,20569
,SSEGL,SM,       312.00,                  3120450.00,10000
,SSFL,ST,       282.70,                 15514975.00,56000
,SSFLPP,E1,       160.90,                   713273.20,4444
,SSWL,EQ,       266.21,                405849049.25,1526108
,STALLION,EQ,       214.76,                365063791.88,1719792
,STANLEY,EQ,       157.85,                 17839486.87,114026
,STAR,EQ,      1074.90,                443846550.10,427122
,STARCEMENT,EQ,       205.45,                 17631136.14,85966
,STARHEALTH,EQ,       582.95,                122773566.10,208827
,STARPAPER,EQ,       139.04,                   383189.56,2778
,STARTECK,EQ,       270.65,                  2130594.75,7857
,STCINDIA,EQ,       120.20,                  1897579.25,15792
,STEELCAS,EQ,       301.60,                 12032762.50,40157
,STEELCITY,EQ,        75.49,                  1263307.36,16578
,STEELXIND,EQ,        12.03,                 12004368.02,997442
