Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
17 JUL 2026,MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,Listed    ,17 JUL 2026,               2.00,         438134700,            136.20,    59673946140.00     
17 JUL 2026,MBEL,EQ,M AND B ENGINEERING LTD  ,Listed    ,17 JUL 2026,              10.00,          57148215,            321.35,    18364578890.25      
17 JUL 2026,MBLINFRA,BE,MBL INFRASTRUCTURE LTD   ,Listed    ,17 JUL 2026,              10.00,         152529256,             25.45,     3881869565.20  
17 JUL 2026,MCCHRLS-B,EQ,MAC CHARLES (INDIA) LTD. ,Permitted ,17 JUL 2026,              10.00,          13100452,            689.75,     9036036767.00 
17 JUL 2026,MCL,EQ,M TEK COPPER LIMITED     ,Listed    ,17 JUL 2026,               5.00,          27142800,             52.80,     1432596984.00       
17 JUL 2026,MCLEODRUSS,BE,MCLEOD RUSSEL INDIA LTD. ,Listed    ,17 JUL 2026,               5.00,         104455735,             55.65,     5811917095.40
17 JUL 2026,MCLOUD,EQ,MAGELLANIC CLOUD LIMITED ,Listed    ,17 JUL 2026,               2.00,         589067120,             28.35,    16711834194.40    
17 JUL 2026,MCON,SM,MCON RASAYAN INDIA LTD   ,Listed    ,17 JUL 2026,              10.00,           7335388,             44.80,      328625382.40      
17 JUL 2026,MCX,EQ,MULTI COMMODITY EXCHANGE ,Permitted ,17 JUL 2026,               2.00,         254991845,           2747.50,   700590094137.50       
17 JUL 2026,MDL,ST,MARVEL DECOR LIMITED     ,Listed    ,17 JUL 2026,              10.00,          17740140,             70.00,     1241809800.00       
17 JUL 2026,MEDANTA,EQ,GLOBAL HEALTH LIMITED    ,Listed    ,17 JUL 2026,               2.00,         268867782,           1316.90,   354071982115.80   
17 JUL 2026,MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L ,Listed    ,17 JUL 2026,               5.00,          74701842,            356.45,    26627471580.90
17 JUL 2026,MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,Listed    ,17 JUL 2026,              10.00,          13562815,            238.70,     3237443940.50 
17 JUL 2026,MEDICO,EQ,MEDICO REMEDIES LIMITED  ,Listed    ,17 JUL 2026,               2.00,          82984000,             38.80,     3220609040.00    
17 JUL 2026,MEDIORG,SM,MEDICAMEN ORGANICS LTD   ,Listed    ,17 JUL 2026,              10.00,          12165910,             22.90,      278599339.00   
17 JUL 2026,MEDISTEP,SM,MEDISTEP HEALTHCARE LTD  ,Listed    ,17 JUL 2026,              10.00,          14209546,             19.35,      274954715.10  
17 JUL 2026,MEDPLUS,EQ,MEDPLUS HEALTH SERV LTD  ,Listed    ,17 JUL 2026,               2.00,         120137061,            801.10,    96241799567.10   
17 JUL 2026,MEESHO,EQ,MEESHO LIMITED           ,Listed    ,17 JUL 2026,               1.00,        4598301651,            187.85,   863882931173.35    
17 JUL 2026,MEGAFLEX,SM,MEGA FLEX PLASTICS LTD   ,Listed    ,17 JUL 2026,              10.00,          12131025,            100.00,     1213102500.00  
17 JUL 2026,MEGASTAR,EQ,MEGASTAR FOODS LIMITED   ,Listed    ,17 JUL 2026,              10.00,          11293700,            337.35,     3809929695.00  
17 JUL 2026,MEGATHERM,SM,MEGATHERM INDUCTION LTD  ,Listed    ,17 JUL 2026,              10.00,          18840729,            223.35,     4208076822.15 
17 JUL 2026,MEIL,BE,MANGAL ELECTRICAL IND L  ,Listed    ,17 JUL 2026,              10.00,          27630124,            297.65,     8224106408.60      
17 JUL 2026,MENNPIS,EQ,MENON PISTONS LTD.       ,Permitted ,17 JUL 2026,               1.00,          51000000,             70.55,     3598050000.00   
17 JUL 2026,MENONBE,BE,MENON BEARINGS LIMITED   ,Listed    ,17 JUL 2026,               1.00,          56040000,            199.65,    11189506800.00   
17 JUL 2026,MEP,BZ,MEP INFRA. DEVELOPERS LTD,Listed    ,17 JUL 2026,              10.00,         183446051,              0.60,      108233170.10       
17 JUL 2026,MERCANTILE,EQ,MERCANTILE VENTURES LTD. ,Permitted ,17 JUL 2026,              10.00,         111918195,             24.55,     2745353323.35
17 JUL 2026,MERCURYEV,BE,MERCURY EV-TECH LIMITED  ,Listed    ,17 JUL 2026,               1.00,         189973058,             36.20,     6877024699.60 
17 JUL 2026,METROBRAND,EQ,METRO BRANDS LIMITED     ,Listed    ,17 JUL 2026,               5.00,         272561468,           1071.30,   291995100668.40
17 JUL 2026,METROGLOBL,EQ,METROGLOBAL LTD.         ,Permitted ,17 JUL 2026,              10.00,          12334375,            133.50,     1646885750.00
17 JUL 2026,METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,Listed    ,17 JUL 2026,               2.00,         207327768,            545.30,   113055831890.40
17 JUL 2026,MFML,EQ,MAHALAXMI FABRIC MILLS LT,Listed    ,17 JUL 2026,              10.00,          10620275,             18.95,      201466616.75      
17 JUL 2026,MFSL,EQ,MAX FINANCIAL SERV LTD   ,Listed    ,17 JUL 2026,               2.00,         345114771,           1538.00,   530786517798.00      
17 JUL 2026,MGEL,BE,MANGALAM GLOBAL ENT LTD  ,Listed    ,17 JUL 2026,               1.00,         329555600,             16.50,     5437667400.00      
17 JUL 2026,MGL,EQ,MAHANAGAR GAS LTD.       ,Listed    ,17 JUL 2026,              10.00,          98777778,           1100.40,   108695066911.20       
17 JUL 2026,MGSL,SM,MATRIX GEO SOLUTIONS LTD ,Listed    ,17 JUL 2026,              10.00,          14581832,             60.00,      874909920.00      
17 JUL 2026,MHHL,SM,MOHINI HEALTH&HYGIENE LTD,Listed    ,17 JUL 2026,              10.00,          18235900,             37.00,      674728300.00      
17 JUL 2026,MHLXMIRU,EQ,MAHALAXMI RUBTECH LIMITED,Listed    ,17 JUL 2026,              10.00,          10620275,            137.95,     1465173139.00  
17 JUL 2026,MHRIL,EQ,MAHINDRA HOLIDAYS LTD    ,Listed    ,17 JUL 2026,              10.00,         202056152,            224.35,    45329277139.70     
17 JUL 2026,MICEL,BE,MIC ELECTRONICS LTD      ,Listed    ,17 JUL 2026,               2.00,         241011560,             37.95,     9143978586.40     
17 JUL 2026,MICROPRO,SM,MICROPRO SOFTWARE SOL L  ,Listed    ,15 JUL 2026,              10.00,          14299400,             20.20,      288847880.00  
17 JUL 2026,MIDHANI,EQ,MISHRA DHATU NIGAM LTD   ,Listed    ,17 JUL 2026,              10.00,         187340000,            408.00,    76434720000.00   
17 JUL 2026,MIDWESTLTD,EQ,MIDWEST LIMITED          ,Listed    ,17 JUL 2026,               5.00,          36160816,           1281.50,    46340085704.00
17 JUL 2026,MIEL,SM,MANGLAM INFRA & ENG LTD  ,Listed    ,14 JUL 2026,              10.00,          17596700,             12.75,      224357925.00      
17 JUL 2026,MILTON,SM,MILTON INDUSTRIES LIMITED,Listed    ,14 JUL 2026,              10.00,          16995000,             36.95,      627965250.00    
17 JUL 2026,MINDACORP,EQ,MINDA CORPORATION LTD    ,Listed    ,17 JUL 2026,               2.00,         239079428,            678.30,   162167576012.40 
17 JUL 2026,MINDPOOL,SM,MINDPOOL TECHNOLOGIES LTD,Listed    ,11 SEP 2025,              10.00,           4237500,             71.10,      301286250.00  
17 JUL 2026,MINDSPACE,RR,MINDSPACE BUSINESS P REIT,Listed    ,17 JUL 2026,             275.00,         661993482,            492.70,   326157568646.60 
17 JUL 2026,MINDTECK,EQ,MINDTECK (INDIA) LIMITED ,Listed    ,17 JUL 2026,              10.00,          31954221,            202.45,     6468492957.05  
17 JUL 2026,MIRZAINT,EQ,MIRZA INTERNATIONAL LIMIT,Listed    ,17 JUL 2026,               2.00,         138201900,             38.75,     5353941606.00  
17 JUL 2026,MITCON,BE,MITCON CON & ENG SER LTD ,Listed    ,17 JUL 2026,              10.00,          17418418,             74.95,     1305510429.10    
17 JUL 2026,MITTAL,EQ,MITTAL LIFE STYLE LIMITED,Listed    ,17 JUL 2026,               1.00,         224016720,              0.95,      208335549.60    
17 JUL 2026,MKPL,EQ,M K PROTEINS LIMITED     ,Listed    ,17 JUL 2026,               1.00,         375372000,              4.50,     1681666560.00      
17 JUL 2026,MMEL,ST,MOVING MEDIA ENTER LTD   ,Listed    ,16 JUL 2026,              10.00,          18806336,             29.80,      560428812.80      
17 JUL 2026,MMFL,EQ,MM FORGINGS LTD          ,Listed    ,17 JUL 2026,              10.00,          48281600,            527.60,    25473372160.00      
17 JUL 2026,MMP,EQ,MMP INDUSTRIES LIMITED   ,Listed    ,17 JUL 2026,              10.00,          25402613,            282.45,     7174968041.85       
17 JUL 2026,MMTC,EQ,MMTC LIMITED             ,Listed    ,17 JUL 2026,               1.00,        1500000000,             63.50,    95280000000.00      
17 JUL 2026,MMWL,BE,MEDIA MATRIX WORLDWIDE L ,Permitted ,17 JUL 2026,               1.00,        1132742219,             14.15,    16005647554.45      
17 JUL 2026,MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD ,Listed    ,17 JUL 2026,               2.00,          78730262,            216.75,    17066358893.75  
17 JUL 2026,MOBILISE,ST,MOBILISE APP LAB LIMITED ,Listed    ,17 JUL 2026,              10.00,           9512000,            118.65,     1128598800.00  
17 JUL 2026,MODINATUR,BE,MODI NATURALS LIMITED    ,Listed    ,17 JUL 2026,              10.00,          13306397,            418.30,     5566065865.10 
17 JUL 2026,MODIRUBBER,EQ,MODI RUBBER LTD          ,Listed    ,17 JUL 2026,              10.00,          25040532,            127.15,     3183402833.15
17 JUL 2026,MODIS,EQ,MODIS NAVNIRMAN LTD      ,Listed    ,17 JUL 2026,              10.00,          19591200,            341.95,     6699210840.00     
17 JUL 2026,MODISONLTD,BE,MODISON LIMITED          ,Listed    ,17 JUL 2026,               1.00,          32450000,            295.40,     9585730000.00
17 JUL 2026,MODTHREAD,EQ,MODERN THREADS INDIA LTD ,Listed    ,17 JUL 2026,              10.00,          34775160,             47.70,     1658427380.40 
17 JUL 2026,MOHITIND,EQ,MOHIT INDUSTRIES LTD     ,Listed    ,17 JUL 2026,              10.00,          14157575,             22.75,      322084831.25  
17 JUL 2026,MOIL,EQ,MOIL LIMITED             ,Listed    ,17 JUL 2026,              10.00,         203485211,            269.75,    54890135667.25      
17 JUL 2026,MOKSH,EQ,MOKSH ORNAMENTS LIMITED  ,Listed    ,17 JUL 2026,               2.00,          88248967,             11.40,     1006038223.80     
17 JUL 2026,MOL,EQ,MEGHMANI ORGANICS LIMITED,Listed    ,17 JUL 2026,               1.00,         254314211,             46.90,    11927336495.90       
17 JUL 2026,MOLDTECH,EQ,MOLD-TEK TECHNOLOGIES LTD,Listed    ,17 JUL 2026,               2.00,          28805118,            124.85,     3596030931.10  
17 JUL 2026,MOLDTKPAC,EQ,MOLD-TEK PACKAGING LTD   ,Listed    ,17 JUL 2026,               5.00,          33120639,            695.60,    23038716488.40 
17 JUL 2026,MONARCH,EQ,MONARCH NETWORTH CAP LTD ,Listed    ,17 JUL 2026,              10.00,          73947387,            360.55,    26661730382.85   
17 JUL 2026,MONEYBOXX,EQ,MONEYBOXX FINANCE LIMITED,Listed    ,17 JUL 2026,              10.00,          69809200,             60.70,     4238116532.00 
17 JUL 2026,MONOLITH,SM,MONOLITHISCH INDIA LTD   ,Listed    ,17 JUL 2026,              10.00,          21736000,            753.20,    16371555200.00  
17 JUL 2026,MONOPHARMA,SM,MONO PHARMACARE LIMITED  ,Listed    ,17 JUL 2026,              10.00,          17668564,             10.75,      189937063.00
17 JUL 2026,MONTECARLO,EQ,MONTE CARLO FASHIONS LTD.,Listed    ,17 JUL 2026,              10.00,          20732064,            537.70,    11147630812.80
17 JUL 2026,MOREPENLAB,EQ,MOREPEN LAB. LTD         ,Listed    ,17 JUL 2026,               2.00,         547953699,             58.90,    32274472871.10
17 JUL 2026,MOS,ST,MOS UTILITY LIMITED      ,Listed    ,17 JUL 2026,               2.00,         257440410,             12.60,     3243749166.00       
17 JUL 2026,MOSCHIP,EQ,MOSCHIP TECHNOLOGIES LTD ,Listed    ,17 JUL 2026,               2.00,         194219080,            240.10,    46632001108.00   
17 JUL 2026,MOTHERSON,EQ,SAMVRDHNA MTHRSN INTL LTD,Listed    ,17 JUL 2026,               1.00,       10554442601,            144.15,  1521633989786.15 
17 JUL 2026,MOTILALOFS,EQ,MOTILAL OSWAL FIN LTD    ,Listed    ,17 JUL 2026,               1.00,         602146704,            967.10,   582336077438.40
17 JUL 2026,MOTISONS,EQ,MOTISONS JEWELLERS LTD   ,Listed    ,17 JUL 2026,               1.00,        1137506600,             14.00,    15913717334.00  
17 JUL 2026,MOTOGENFIN,BE,MOTOR & GENERAL FINANCE L,Listed    ,17 JUL 2026,               5.00,          38727190,             27.35,     1058801374.60
17 JUL 2026,MOXSH,ST,MOXSH OVERSEAS EDUCON LTD,Listed    ,17 JUL 2026,              10.00,           9340800,            105.00,      980784000.00     
17 JUL 2026,MPEL,ST,MANAS POLYMER N ENERGIE L,Listed    ,17 JUL 2026,              10.00,           7776000,             41.45,      322315200.00      
17 JUL 2026,MPHASIS,EQ,MPHASIS LIMITED          ,Listed    ,17 JUL 2026,              10.00,         190873137,           2394.20,   456988464605.40   
17 JUL 2026,MPSLTD,EQ,MPS LIMITED              ,Listed    ,17 JUL 2026,              10.00,          17105816,           2096.80,    35867474988.80    
17 JUL 2026,MPTODAY,SM,M P TODAY MEDIA LIMITED  ,Listed    ,05 JUN 2026,              10.00,           4568000,             46.00,      210128000.00   
17 JUL 2026,MRF,EQ,MRF LTD                  ,Listed    ,17 JUL 2026,              10.00,           4241143,         130695.00,   554296184385.00       
17 JUL 2026,MRIL,ST,MAHENDRA REALTO & INFRA L,Listed    ,17 JUL 2026,              10.00,          22103900,             71.85,     1588165215.00      
17 JUL 2026,MRPL,EQ,MRPL                     ,Listed    ,17 JUL 2026,              10.00,        1752598777,            174.50,   305810960598.75      
17 JUL 2026,MSPL,EQ,MSP STEEL & POWER LTD.   ,Listed    ,17 JUL 2026,              10.00,         566796645,             36.50,    20693745508.95      
17 JUL 2026,MSTCLTD,EQ,MSTC LIMITED             ,Listed    ,17 JUL 2026,              10.00,          70400000,            594.55,    41856320000.00   
17 JUL 2026,MSUMI,EQ,MOTHERSON SUMI WRNG IND L,Listed    ,17 JUL 2026,               1.00,        6631661898,             40.35,   267521240965.30     
17 JUL 2026,MTARTECH,BE,MTAR TECHNOLOGIES LIMITED,Listed    ,17 JUL 2026,              10.00,          30759591,           6046.00,   185972487186.00  
17 JUL 2026,MTEDUCARE,BE,MT EDUCARE LTD           ,Listed    ,17 JUL 2026,              10.00,          72228054,              1.90,      136511022.05 
17 JUL 2026,MTNL,EQ,MAHANAGAR TELEPHONE NIGAM,Listed    ,17 JUL 2026,              10.00,         630000000,             28.10,    17696700000.00      
17 JUL 2026,MUFIN,EQ,MUFIN GREEN FINANCE LTD  ,Listed    ,17 JUL 2026,               1.00,         198162188,            129.25,    25614444420.90     
17 JUL 2026,MUFTI,EQ,CREDO BRANDS MARKETING L ,Listed    ,17 JUL 2026,               2.00,          65394103,             84.65,     5534302936.90     
17 JUL 2026,MUKANDLTD,EQ,MUKAND LTD.              ,Listed    ,17 JUL 2026,              10.00,         144495563,            145.70,    21051558573.45 
17 JUL 2026,MUKKA,EQ,MUKKA PROTEINS LIMITED   ,Listed    ,17 JUL 2026,               1.00,         300000000,             22.90,     6864000000.00     
17 JUL 2026,MUKTAARTS,BE,MUKTA ARTS LIMITED       ,Listed    ,17 JUL 2026,               5.00,          22585200,             50.80,     1146876456.00 
17 JUL 2026,MUNISH,ST,MUNISH FORGE LIMITED     ,Listed    ,17 JUL 2026,              10.00,          24070263,             70.40,     1694546515.20    
17 JUL 2026,MUNJALAU,EQ,MUNJAL AUTO IND. LTD.    ,Listed    ,17 JUL 2026,               2.00,         100000000,            103.80,    10379000000.00  
17 JUL 2026,MUNJALSHOW,EQ,MUNJAL SHOWA LTD         ,Listed    ,17 JUL 2026,               2.00,          39995000,            135.65,     5424921800.00
17 JUL 2026,MURUDCERA,EQ,MURUDESHWAR CERAMICS LTD ,Listed    ,17 JUL 2026,              10.00,          60545260,             30.80,     1864794008.00 
17 JUL 2026,MUTHOOTCAP,EQ,MUTHOOT CAP SERV LTD     ,Listed    ,17 JUL 2026,              10.00,          16447533,            223.05,     3668951186.30
17 JUL 2026,MUTHOOTFIN,EQ,MUTHOOT FINANCE LIMITED  ,Listed    ,17 JUL 2026,              10.00,         401468476,           2989.50,  1200190009002.00
17 JUL 2026,MUTHOOTMF,EQ,MUTHOOT MICROFIN LIMITED ,Listed    ,17 JUL 2026,              10.00,         170492176,            240.05,    40928351770.55 
17 JUL 2026,MVGJL,EQ,MANOJ VAIBHAV GEM N JEW L,Listed    ,17 JUL 2026,              10.00,          48847441,            155.65,     7603104191.65     
17 JUL 2026,MVKAGRO,SM,M.V.K. AGRO FOOD PROD LTD,Listed    ,17 JUL 2026,              10.00,          50503900,            411.05,    20759628095.00   
17 JUL 2026,MWL,EQ,MANGALAM WORLDWIDE LTD   ,Listed    ,17 JUL 2026,               1.00,         297006740,             37.15,    11033800391.00       
17 JUL 2026,MYMUDRA,SM,MY MUDRA FINCORP LIMITED ,Listed    ,17 JUL 2026,              10.00,          11391800,             70.95,      808248210.00   
17 JUL 2026,NACLIND,EQ,NACL INDUSTRIES LIMITED  ,Listed    ,17 JUL 2026,               1.00,         234243330,            213.45,    49999238788.50   
17 JUL 2026,NAGREEKCAP,BE,NAGREEKA CAP & INFR.LTD  ,Listed    ,17 JUL 2026,               5.00,          12615300,             23.10,      291161124.00
17 JUL 2026,NAGREEKEXP,EQ,NAGREEKA EXPORTS LTD.    ,Listed    ,17 JUL 2026,               5.00,          31249250,             23.85,      745607105.00
17 JUL 2026,NAHARCAP,EQ,NAHAR CAP & FIN.         ,Listed    ,17 JUL 2026,               5.00,          16746167,            246.50,     4128097627.15  
17 JUL 2026,NAHARINDUS,EQ,NAHAR INDS ENT LTD       ,Listed    ,17 JUL 2026,              10.00,          43205581,            115.85,     5004934503.05
17 JUL 2026,NAHARPOLY,EQ,NAHAR POLY FILMS LIMITED ,Listed    ,17 JUL 2026,               5.00,          24587991,            250.80,     6166668142.80 
17 JUL 2026,NAHARSPING,BE,NAHAR SPINNING MILLS LTD.,Listed    ,17 JUL 2026,               5.00,          36065303,            276.75,     9981072605.25
17 JUL 2026,NAM-INDIA,EQ,NIPPON L I A M LTD       ,Listed    ,17 JUL 2026,              10.00,         638780167,           1186.50,   757912668145.50 
17 JUL 2026,NAMAN,SM,NAMAN INDUSTRE PRXIMA LTD,Listed    ,17 JUL 2026,              10.00,          13065980,             43.85,      572943223.00     
17 JUL 2026,NAMOEWASTE,ST,NAMO EWASTE MANAGEMENT L ,Listed    ,17 JUL 2026,              10.00,          22867515,            276.00,     6311434140.00
17 JUL 2026,NARMADA,EQ,NARMADA AGROBASE LIMITED ,Listed    ,17 JUL 2026,              10.00,          37936399,             39.20,     1486348112.80   
17 JUL 2026,NATCAPSUQ,EQ,NATURAL CAPSULES LIMITED ,Listed    ,17 JUL 2026,              10.00,          10411154,            142.55,     1484110002.70 
17 JUL 2026,NATCOPHARM,EQ,NATCO PHARMA LTD.        ,Listed    ,17 JUL 2026,               2.00,         179109870,            945.00,   169258827150.00
17 JUL 2026,NATHBIOGEN,EQ,NATH BIO-GENES (I) LTD   ,Listed    ,17 JUL 2026,              10.00,          19004000,            160.05,     3041400160.00
17 JUL 2026,NATIONALUM,EQ,NATIONAL ALUMINIUM CO LTD,Listed    ,17 JUL 2026,               5.00,        1836631787,            339.90,   624271144401.30
17 JUL 2026,NATIONSTD,EQ,NATIONAL STAND (INDIA) L ,Permitted ,17 JUL 2026,              10.00,          20000000,            413.50,     8270000000.00 
17 JUL 2026,NAUKRI,EQ,INFO EDGE (I) LTD        ,Listed    ,17 JUL 2026,               2.00,         648420600,           1187.25,   769837357350.00    
17 JUL 2026,NAVA,EQ,NAVA LIMITED             ,Listed    ,17 JUL 2026,               1.00,         283001276,            586.80,   166065148756.80      
17 JUL 2026,NAVINFLUOR,EQ,NAVIN FLUORINE INT. LTD  ,Listed    ,17 JUL 2026,               2.00,          51275419,           7579.00,   388616400601.00
17 JUL 2026,NAVKARCORP,EQ,NAVKAR CORPORATION LTD.  ,Listed    ,17 JUL 2026,              10.00,         150519181,            105.10,    15816555539.50
17 JUL 2026,NAVKARURB,BE,NAVKAR URBANSTRUCTURE LTD,Listed    ,17 JUL 2026,               1.00,        1122090422,              1.15,     1301624889.50 
17 JUL 2026,NAVNETEDUL,EQ,NAVNEET EDUCATION LTD    ,Listed    ,17 JUL 2026,               2.00,         221213181,            145.65,    32215275549.05
17 JUL 2026,NAZARA,EQ,NAZARA TECHNOLOGIES LTD  ,Listed    ,17 JUL 2026,               2.00,         370465024,            304.65,   112862169561.60    
17 JUL 2026,NBCC,EQ,NBCC (INDIA) LIMITED     ,Listed    ,17 JUL 2026,               1.00,        2700000000,             97.25,   262575000000.00      
17 JUL 2026,NBIFIN,EQ,N.B.I. IND. FIN. CO. LTD ,Listed    ,17 JUL 2026,               5.00,           2954850,           2129.20,     6291466620.00    
17 JUL 2026,NCC,EQ,NCC LIMITED              ,Listed    ,17 JUL 2026,               2.00,         627846588,            139.60,    87647383684.80       
17 JUL 2026,NCLIND,EQ,NCL INDUSTRIES LIMITED   ,Listed    ,17 JUL 2026,              10.00,          45232790,            184.45,     8342735787.60    
17 JUL 2026,NDGL,EQ,NAGA DHUNSERI GROUP LTD  ,Listed    ,17 JUL 2026,              10.00,           1000000,           2769.80,     2769800000.00      
17 JUL 2026,NDL,EQ,NANDAN DENIM LIMITED     ,Listed    ,17 JUL 2026,               1.00,        1441471680,              2.35,     3401873164.80       
17 JUL 2026,NDLVENTURE,EQ,NDL VENTURES LIMITED     ,Listed    ,17 JUL 2026,              10.00,          33671621,            128.20,     4316028379.80
17 JUL 2026,NDRAUTO,EQ,NDR AUTO COMPONENTS LTD  ,Listed    ,17 JUL 2026,              10.00,          23785304,            830.15,    19745370115.60   
17 JUL 2026,NDRINVIT,IV,NDR INVIT TRUST          ,Listed    ,15 JUL 2026,             100.00,         458039043,            135.05,    61858172757.15  
17 JUL 2026,NDTV,EQ,NDTV LTD                 ,Listed    ,17 JUL 2026,               4.00,         112824717,             80.25,     9051927044.90      
17 JUL 2026,NEAGI,EQ,NEELAMALAI AGRO INDS. L  ,Permitted ,16 JUL 2026,              10.00,            622062,           3040.00,     1891068480.00     
17 JUL 2026,NECCLTD,BE,NORTH EAST CARRY CORP LTD,Listed    ,17 JUL 2026,              10.00,         104500000,             15.65,     1633335000.00   
17 JUL 2026,NECLIFE,BE,NECTAR LIFESCIENCES LTD. ,Listed    ,17 JUL 2026,               1.00,         194260970,             10.85,     2107731524.50   
17 JUL 2026,NEELAM,SM,NEELAM LINENS & GAR (I) L,Listed    ,10 JUL 2026,              10.00,          20218000,              9.70,      196114600.00    
17 JUL 2026,NELCAST,EQ,NELCAST LIMITED          ,Listed    ,17 JUL 2026,               2.00,          87001200,            128.45,    11173564116.00   
17 JUL 2026,NELCO,EQ,NELCO LTD                ,Listed    ,17 JUL 2026,              10.00,          22818400,            867.15,    19786975560.00     
17 JUL 2026,NEOCHEM,ST,NEOCHEM BIO SOLUTIONS LTD,Listed    ,17 JUL 2026,              10.00,          17120753,             93.15,     1594798141.95   
17 JUL 2026,NEOGEN,EQ,NEOGEN CHEMICALS LIMITED ,Listed    ,17 JUL 2026,              10.00,          27381674,           2175.60,    59571569954.40    
17 JUL 2026,NEPHROCARE,ST,NEPHRO CARE INDIA LIMITED,Listed    ,17 JUL 2026,              10.00,          16486400,             65.45,     1079034880.00
17 JUL 2026,NEPHROPLUS,EQ,NEPHROCARE HEALTH SERV L ,Listed    ,17 JUL 2026,               2.00,         100340717,            635.70,    63786593796.90
17 JUL 2026,NEPTUNE,SM,NEPTUNE PETROCHEMICALS L ,Listed    ,17 JUL 2026,              10.00,          22653500,            185.65,     4205622275.00   
17 JUL 2026,NESCO,EQ,NESCO LTD.               ,Listed    ,17 JUL 2026,               2.00,          70459960,           1094.00,    77083196240.00     
17 JUL 2026,NESTLEIND,EQ,NESTLE INDIA LIMITED     ,Listed    ,17 JUL 2026,               1.00,        1928314320,           1427.20,  2752090197504.00 
17 JUL 2026,NETWEB,EQ,NETWEB TECH INDIA LTD    ,Listed    ,17 JUL 2026,               2.00,          56940687,           4244.30,   241673357834.10    
17 JUL 2026,NETWORK18,EQ,NETWORK18 MEDIA & INV LTD,Listed    ,17 JUL 2026,               5.00,        1542000018,             30.00,    46260000540.00 
17 JUL 2026,NEUEON,BE,NEUEON CORPORATION LTD   ,Listed    ,17 JUL 2026,               1.00,         565445520,             14.20,     8034980839.20    
17 JUL 2026,NEULANDLAB,EQ,NEULAND LAB LTD.         ,Listed    ,17 JUL 2026,              10.00,          12829889,          18434.00,   236506173826.00
17 JUL 2026,NEWGEN,EQ,NEWGEN SOFTWARE TECH LTD ,Listed    ,17 JUL 2026,              10.00,         142510002,            547.55,    78031351595.10    
17 JUL 2026,NEWJAISA,ST,NEWJAISA TECHNOLOGIES LTD,Listed    ,17 JUL 2026,               5.00,          35774694,             16.65,      595648655.10  
17 JUL 2026,NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED  ,Listed    ,17 JUL 2026,              10.00,          66892908,              3.85,      258206624.90 
17 JUL 2026,NFL,EQ,NATIONAL FERT. LTD       ,Listed    ,17 JUL 2026,              10.00,         490578400,             72.55,    35596368704.00       
17 JUL 2026,NFPSAMPOOR,SM,NFP SAMPOORNA FOODS LTD  ,Listed    ,17 JUL 2026,              10.00,          12634128,             24.10,      304482484.80
17 JUL 2026,NGIL,BE,NAKODA GROUP OF IND. LTD ,Listed    ,17 JUL 2026,              10.00,          17538052,             39.00,      684334789.05      
17 JUL 2026,NGLFINE,EQ,NGL FINE CHEM LIMITED    ,Listed    ,17 JUL 2026,               5.00,           6178024,           3131.90,    19348953365.60   
17 JUL 2026,NH,EQ,NARAYANA HRUDAYALAYA LTD.,Listed    ,17 JUL 2026,              10.00,         204360804,           2029.50,   414750251718.00        
17 JUL 2026,NHIT,IV,NATIONAL HIGHW INFRA TRUS,Listed    ,17 JUL 2026,             100.00,        2138550600,            168.50,   360345776100.00      
17 JUL 2026,NHPC,EQ,NHPC LTD                 ,Listed    ,17 JUL 2026,              10.00,       10045034805,             79.20,   795566756556.00      
17 JUL 2026,NIACL,EQ,THE NEW INDIA ASSU CO LTD,Listed    ,17 JUL 2026,               5.00,        1648000000,            174.80,   288103360000.00     
17 JUL 2026,NIBE,EQ,NIBE LIMITED             ,Listed    ,17 JUL 2026,              10.00,          14941273,           1505.40,    22492592374.20      
17 JUL 2026,NIBL,EQ,NRB INDUS. BEARINGS LTD. ,Listed    ,17 JUL 2026,               2.00,          24230650,             34.95,      846376604.50      
17 JUL 2026,NIDAN,SM,NIDAN LABS AND HEALTH LTD,Listed    ,16 JUL 2026,              10.00,          13900000,             13.05,      181395000.00     
17 JUL 2026,NIITLTD,EQ,NIIT LIMITED             ,Listed    ,17 JUL 2026,               2.00,         136653763,             97.15,    13278646150.70   
17 JUL 2026,NIITMTS,EQ,NIIT LEARNING SYSTEMS LTD,Listed    ,17 JUL 2026,               2.00,         137671443,            239.05,    32911735163.60   
17 JUL 2026,NIKITA,SM,NIKITA GRENTEC RECYCL LTD,Listed    ,17 JUL 2026,              10.00,          24667900,             78.00,     1924096200.00    
17 JUL 2026,NILAINFRA,EQ,NILA INFRASTRUCTURES LTD ,Listed    ,17 JUL 2026,               1.00,         393889200,              7.25,     2855696700.00 
17 JUL 2026,NILASPACES,EQ,NILA SPACES LIMITED      ,Listed    ,17 JUL 2026,               1.00,         393889200,             12.35,     4856653836.00
