,14-Jul-2026
The Nifty witnessed an intraday movement of about 133.4 points.The closing index was 0.66 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 120723.96
, Traded Quantity (in Lakhs), 43193.73
, Number of Trades, 36575761
, Total Market Capitalisation (Rs. Crores), 47866401.61

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RAYMONDLSL,EQ,       732.00,                 82483301.00,112806
,RAYMONDREL,EQ,       704.05,                366364081.20,515287
,RBA,EQ,        70.63,                201208227.98,2832739
,RBLBANK,EQ,       377.95,               2494428328.50,6595796
,RBMINFRA,SM,       266.75,                  4176670.00,15600
,RBS,ST,        77.60,                    62080.00,800
,RBZJEWEL,EQ,       153.80,                 95627200.43,595961
,RCDL,SM,        25.10,                    75300.00,3000
,RCF,EQ,       128.47,                103264125.89,800475
,RCOM,BE,         0.86,                  2993363.72,3474739
,READYMIX,SM,       103.90,                  1714550.00,16000
,REDINGTON,EQ,       282.70,                713490673.55,2533665
,REDTAPE,EQ,       133.57,                 25552577.92,190484
,REFEX,EQ,       335.75,                142355402.50,424810
,REFRACTORY,SM,        26.05,                   695350.00,27000
,REGAAL,BE,        80.89,                  3444162.05,42414
,REGENCERAM,EQ,        40.00,                     6756.60,169
,RELAXO,EQ,       389.15,                 58460493.65,149132
,RELCHEMQ,EQ,       130.74,                   375277.38,2880
,RELIABLE,EQ,       145.78,                  8624838.17,59610
,RELIGARE,EQ,       262.25,                142268915.00,535462
,RELTD,EQ,       173.60,                 50309785.49,290839
,REMSONSIND,EQ,        76.15,                 13434119.26,174488
,REMUS,SM,       717.90,                  3528805.00,4900
,RENUKA,EQ,        22.72,                 66065398.06,2889180
,REPCOHOME,EQ,       409.85,                 56953028.10,138986
,REPL,BE,        66.00,                    78315.72,1193
,REPRO,EQ,       366.35,                  3504782.55,9465
,RESPONIND,EQ,       183.39,                  8699649.96,47104
,RETAIL,EQ,        17.83,                    69931.50,3962
,RFBL,ST,        85.00,                   255000.00,3000
,RGL,EQ,       118.97,                 21255104.72,178785
,RHETAN,EQ,        27.13,                395183676.24,14709917
,RHFL,BZ,         2.01,                  1357668.67,680775
,RHIM,EQ,       403.75,                350024446.55,858588
,RHL,EQ,       174.98,                  2389867.80,13654
,RICHA,ST,        93.00,                   839500.00,9000
,RICOAUTO,EQ,       126.72,                144226650.53,1129364
,RIIL,EQ,       782.20,                 50384479.30,64083
,RIIT,IV,       116.48,                 10956308.53,94082
,RILINFRA,SM,        38.80,                   305475.00,7800
,RISHABH,EQ,       653.15,                 65703663.90,99825
,RITCO,EQ,       265.45,                 62062676.25,231180
,RITES,EQ,       222.15,                154718401.69,694207
,RKDL,EQ,        18.86,                    67841.58,3580
,RKEC,EQ,        27.00,                   219483.63,7951
,RKFORGE,EQ,       553.85,                139960608.30,251775
,RKSWAMY,EQ,       102.19,                  2902632.34,28266
,RMC,EQ,       291.40,                  6234385.85,21270
,RMDRIP,EQ,        19.78,                 41345087.95,2152813
,RML,EQ,      1238.90,                 29614361.60,23797
,RNBDENIMS,EQ,         9.90,                  2017801.00,202544
,RNFI,SM,       250.70,                  1496610.00,6000
,RNPL,SM,        85.45,                   205080.00,2400
,ROCKINGDCE,SM,       179.80,                   532050.00,3000
,ROCKPP,E1,        60.00,                   119950.00,2000
,ROHLTD,EQ,       321.85,                  5160085.85,16022
,ROLEXRINGS,EQ,       146.63,                143495447.19,981432
,ROLLT,BE,         2.33,                  1312894.76,575749
,ROML,EQ,        44.90,                    12462.00,278
,ROSSARI,EQ,       527.45,                 53271081.45,99837
,ROSSELLIND,EQ,        57.76,                   758042.79,13316
,ROSSTECH,EQ,      1036.60,                133848785.85,129356
,ROTO,EQ,        67.56,                 36813660.49,546108
,ROUTE,EQ,       569.40,                599467136.80,1024850
,ROXHITECH,ST,        35.70,                   582720.00,16000
,ROYALARC,SM,       147.00,                   176400.00,1200
,RPEL,EQ,      1263.30,                 82554626.50,64523
,RPGLIFE,EQ,      2740.20,                 55477784.10,20009
,RPOWER,EQ,        24.52,                513428578.29,20841983
,RPPINFRA,EQ,        64.72,                  1334000.14,20366
,RPPL,EQ,        21.88,                  2816563.71,126973
,RPSGVENT,EQ,       896.35,                 11417408.65,12768
,RPTECH,EQ,       777.70,                307185741.60,394579
,RRIL,EQ,        17.56,                    70144.07,4013
,RRKABEL,EQ,      2345.30,                985720618.00,419751
,RSDFIN,EQ,        80.00,                      240.00,3
,RSL,EQ,       128.80,                  6137815.71,47665
,RSSOFTWARE,BE,        34.00,                    95956.46,2801
,RSWM,BE,       206.68,                 31344823.81,149743
,RSYSTEMS,EQ,       252.96,                187613138.47,745297
,RTL,SM,        85.00,                  1198100.00,14000
,RTNINDIA,EQ,        32.59,                 38163616.04,1161046
,RTNPOWER,EQ,         8.88,                 69166468.47,7759970
,RUBFILA,EQ,        73.16,                   957460.13,12963
,RUBICON,EQ,      1491.30,                922204432.20,615599
,RUBYMILLS,BE,       382.95,                 16637377.10,43847
,RUCHINFRA,EQ,         5.79,                   179417.60,30740
,RUCHIRA,EQ,       103.71,                  2491678.59,23962
,RUDRA,BE,        17.21,                   254415.43,14792
,RULKA,SM,       115.15,                   208035.00,1800
,RUPA,EQ,       169.13,                 16213802.82,95836
,RUSHIL,EQ,        15.39,                  4096122.29,263616
,RUSTOMJEE,EQ,       419.35,                  9929258.50,23723
,RVHL,EQ,        45.79,                  1460569.59,31041
,RVNL,EQ,       227.31,                826811959.10,3628384
,RVTH,EQ,       707.75,                   128951.20,182
,S&SPOWER,EQ,       365.00,                   377583.85,1056
,SAAKSHI,ST,       293.40,                  1396110.00,4800
,SAATVIKGL,EQ,       465.90,                394448009.65,834895
,SABAR,SM,         4.15,                   186750.00,45000
,SABEVENTS,EQ,         8.31,                    38974.33,4690
,SACHEEROME,SM,       432.45,                 12650040.00,29100
,SADBHAV,EQ,         8.33,                  1778564.95,209369
,SADBHIN,BE,         2.68,                   223710.54,83831
,SADHAV,SM,       117.60,                  7388490.00,63000
,SADHNANIQ,BE,         2.64,                  1400084.40,530335
,SAFARI,EQ,      1665.80,                 32665485.90,19631
,SAFEENTP,SM,       270.60,                  6526700.00,24000
,SAGARDEEP,EQ,        23.77,                    65249.78,2733
,SAGCEM,EQ,       175.75,                  3451252.40,19555
,SAGILITY,EQ,        41.79,                584873845.10,13973679
,SAHAJSOLAR,SM,       121.35,                   593680.00,4800
,SAHANA,SM,       932.90,                 49955287.50,52625
,SAHASRA,ST,       301.90,                 13042080.00,43200
,SAHLIBHFI,EQ,        77.77,                  1466064.25,18565
,SAHYADRI,EQ,       283.05,                  1151937.80,4016
,SAIFL,SM,         5.10,                   490000.00,96000
,SAIL,EQ,       166.45,               1942898083.47,11647636
,SAILIFE,EQ,      1268.80,                510566618.20,400032
,SAIPARENT,EQ,       583.35,                 46004214.20,79187
,SAJHOTELS,SM,        32.60,                  3983300.00,130000
,SAKAR,EQ,       904.45,                724431630.55,798161
,SAKHTISUG,EQ,        17.18,                  2124045.35,124781
,SAKSOFT,EQ,       178.58,                332959512.59,1847978
,SAKUMA,BE,         1.80,                  1127686.61,626771
,SALASAR,EQ,         6.07,                 12452197.80,2042767
,SALONA,EQ,       255.00,                    17577.55,69
,SALSTEEL,BE,        56.43,                  3195581.39,56840
,SALZERELEC,EQ,       600.20,                 19423419.80,32144
,SAMBHAAV,EQ,         6.20,                   351911.53,55154
,SAMBHV,EQ,       122.21,                201056209.61,1665668
,SAMHI,EQ,       175.63,                111721155.24,639314
,SAMMAANCAP,EQ,       160.49,               1012932717.54,6269658
,SAMPANN,EQ,        27.68,                   350210.55,12594
,SANATHAN,EQ,       440.00,                  4513261.65,10271
,SANDESH,EQ,       987.95,                   270912.40,273
,SANDHAR,EQ,       620.00,                291725921.75,461826
,SANDUMA,EQ,       199.38,                111936266.00,556380
,SANGAMIND,EQ,       624.95,                382422936.20,602757
,SANGANI,SM,        45.00,                  2871000.00,64500
,SANGHVIMOV,EQ,       430.80,                180372396.35,417728
,SANGINITA,BE,        52.64,                 10870581.58,206537
,SANOFI,EQ,      3362.20,                 44916042.80,13364
,SANOFICONR,EQ,      4558.80,                  5430035.60,1190
,SANSERA,EQ,      3238.60,                425881407.60,131804
,SANSTAR,EQ,       111.44,                 19397556.53,173497
,SANWARIA,BZ,         0.19,                    70117.09,358241
,SAPPHIRE,EQ,       181.90,                 99916446.23,548413
,SAPPL,EQ,       300.35,                   129127.80,425
,SARDAEN,EQ,       492.55,                103099790.60,207579
,SAREGAMA,EQ,       483.50,                220776781.05,451661
,SARLAPOLY,EQ,       102.56,                  3017519.49,29021
,SAROJA,SM,        29.95,                   191680.00,6400
,SARTELE,SM,       123.45,                 11900325.00,94500
,SARVESHWAR,BE,         3.57,                  2124328.08,593475
,SASKEN,EQ,      2024.10,                 30315459.60,14821
,SATECH,SM,        34.60,                   139550.00,4000
,SATIA,EQ,        54.92,                  2133842.64,39056
,SATIN,EQ,       264.66,                210076842.88,788816
,SATKARTAR,ST,       132.50,                 23647600.00,178400
,SATTVAENGG,SM,        75.00,                   844240.00,11200
,SAURASHCEM,EQ,        53.75,                  7007092.27,128696
,SAWALIYA,SM,       298.15,                  4130400.00,13800
,SAYAJIHOTL,EQ,       310.00,                     3412.00,11
,SBC,EQ,        42.29,                385793363.12,9102396
,SBCL,EQ,       739.35,                209605816.65,285825
,SBFC,EQ,        92.11,                 77172105.37,839747
,SBGLP,EQ,        24.87,                   141488.96,5678
,SBIBPB,EQ,        48.25,                  3188454.28,66043
,SBICARD,EQ,       638.85,               4475390688.60,7092271
,SBIETFCON,EQ,       119.59,                   305464.95,2549
,SBIETFIT,EQ,       317.93,                  7110811.47,22198
,SBIETFPB,EQ,       285.29,                   560880.02,1966
,SBIETFQLTY,EQ,       218.86,                   246355.15,1130
,SBILIQETF,EQ,      1047.36,                 27130880.58,25904
,SBIMIDMOM,EQ,        62.85,                  1465911.03,23363
,SBINEQWETF,EQ,        32.96,                  1116372.87,33766
,SBINMID150,EQ,        23.13,                   290146.29,12542
,SBISILVER,EQ,       213.03,                155772903.19,731891
,SBISMLETF,EQ,        18.02,                   621459.44,34433
,SBIVALETF,EQ,        14.82,                   105640.72,7110
,SCANSTL,EQ,        48.79,                 17396886.79,344792
,SCHAEFFLER,EQ,      4139.20,                 99095146.70,23951
,SCHAND,EQ,       149.79,                  1861345.35,12424
,SCHNEIDER,EQ,      1335.90,                370051520.10,273978
,SCI,EQ,       285.20,                569159015.05,1991879
,SCILAL,EQ,        42.63,                  8109050.65,189238
,SCLZC26,NB,      2312.97,                    46259.40,20
,SCML,SM,        78.00,                   787500.00,10000
,SCODATUBES,EQ,       153.43,                 16587851.79,108559
,SCPL,EQ,       483.45,                 15072627.60,31103
,SDBL,EQ,        66.76,                 30078918.68,449733
,SDREAMS,SM,        91.00,                   182000.00,2000
,SEAMECLTD,EQ,      1426.90,                 23924187.60,16741
,SECMARK,EQ,       127.74,                   231165.66,1848
,SECURKLOUD,EQ,        18.59,                   270200.63,14626
,SEDEMAC,EQ,      2717.20,                107073660.40,39211
,SEIL,EQ,       205.21,                 89260718.08,428409
,SEJALLTD,BE,       712.65,                 10069296.80,13998
,SEL,ST,       240.30,                  2389730.00,10000
,SELECTIPO,EQ,        46.47,                  3897273.71,83712
,SELLOWRAP,SM,        67.00,                  1295920.00,19200
,SELMC,EQ,        28.86,                    91734.79,3162
,SEMAC,BE,       332.30,                    34024.20,104
,SENCO,EQ,       377.85,                996547296.40,2601503
,SENORES,EQ,      1451.80,                318036551.10,219895
,SENSEXADD,EQ,        79.37,                    49866.50,629
,SENSEXAXIS,EQ,        79.95,                    50369.42,629
,SENSEXBETA,EQ,       851.46,                   938297.21,1100
,SENSEXETF,EQ,        79.46,                  1782256.70,22423
,SENSEXIETF,EQ,       884.71,                  5996781.27,6769
,SEPC,EQ,         6.33,                100064895.62,15735066
,SERVICE,SM,        56.00,                   682200.00,12000
,SERVOTECH,EQ,        95.58,                 43481747.26,453231
,SESHAPAPER,EQ,       216.23,                 15353316.50,70516
,SETCO,BE,        18.62,                  1816654.65,99617
,SETF10GILT,EQ,       264.98,                   173214.63,652
,SETFGOLD,EQ,       119.63,                340823357.78,2847176
,SETFNIF50,EQ,       258.39,                 98788012.85,381714
,SETFNIFBK,EQ,       590.21,                 17189871.70,29117
,SETFNN50,EQ,       768.88,                 16788447.08,21862
,SETL,EQ,       273.85,                358998172.60,1343982
,SETUINFRA,BZ,         0.43,                    44365.79,97882
,SEYAIND,BE,        12.98,                    98403.19,7556
,SFL,EQ,       808.95,                249193589.80,308831
,SFLZC26A,ZC,      1881.66,                    73384.74,39
,SFML,SM,        24.35,                   155520.00,6400
,SGBAPR28I,GB,     14042.95,                  4692794.78,334
,SGBAUG27,GB,     14188.00,                  1370277.84,97
,SGBAUG28V,GB,     14081.37,                 17155105.23,1217
,SGBAUG29V,GB,     14098.36,                  3023226.70,214
,SGBAUG30,GB,     14139.64,                  4253086.24,300
,SGBD29VIII,GB,     14076.87,                  1576773.14,112
,SGBDC27VII,GB,     14128.27,                  3137515.00,223
,SGBDE30III,GB,     14198.32,                  4229220.25,298
,SGBDE31III,GB,     14499.48,                 19653019.35,1360
,SGBFEB27,GB,     14099.99,                   155149.90,11
,SGBFEB28IX,GB,     14041.77,                  1618978.02,115
,SGBFEB29XI,GB,     14065.00,                   591147.04,42
,SGBFEB32IV,GB,     14625.26,                 24856163.11,1697
,SGBJ28VIII,GB,     14010.42,                  1723382.30,123
,SGBJAN27,GB,     14090.00,                   761250.00,54
,SGBJAN29IX,GB,     14001.88,                  2248709.73,160
,SGBJAN29X,GB,     14080.06,                  1518507.96,108
,SGBJAN30IX,GB,     14119.99,                  5474930.98,388
,SGBJU29III,GB,     14046.66,                  1293949.07,92
,SGBJUL27,GB,     14150.00,                   297150.00,21
,SGBJUL28IV,GB,     14003.74,                  4458321.43,318
,SGBJUL29IV,GB,     14079.61,                  4863141.41,345
,SGBJUN27,GB,     14149.98,                    70749.90,5
,SGBJUN28,GB,     14051.80,                   844012.38,60
,SGBJUN29II,GB,     14046.05,                   758530.05,54
,SGBJUN30,GB,     14190.69,                  2072953.39,146
,SGBJUN31I,GB,     14373.47,                  2873672.46,200
,SGBMAR28X,GB,     14010.00,                  1120800.00,80
,SGBMAR30X,GB,     14248.40,                  1190338.26,84
,SGBMAR31IV,GB,     14320.47,                  1576323.56,110
,SGBMAY28,GB,     14007.31,                  8699492.59,621
,SGBMAY29I,GB,     14054.57,                  4700693.27,334
,SGBMR29XII,GB,     14023.31,                  6488134.12,462
,SGBN28VIII,GB,     14066.64,                  2137693.91,152
,SGBNOV26,GB,     14260.00,                    71562.14,5
,SGBNV29VII,GB,     14030.01,                  6310852.69,449
,SGBOC28VII,GB,     14073.59,                  1815647.75,129
,SGBOCT27,GB,     14020.00,                   239469.97,17
,SGBOCT27VI,GB,     13965.00,                   308752.12,22
,SGBSEP27,GB,     13983.23,                   280379.47,20
,SGBSEP28VI,GB,     14098.00,                   633747.45,45
,SGBSEP29VI,GB,     14087.75,                  1620591.08,115
,SGBSEP31II,GB,     14389.21,                 11558572.28,803
,SGFIN,EQ,       603.45,               3114740772.65,4964388
,SGIL,EQ,       595.30,                  4084582.25,6879
,SGL,EQ,        10.51,                   240163.79,23284
,SGMART,EQ,       654.15,               1493992607.30,2265959
,SHADOWFAX,EQ,       208.70,                780738531.03,3721885
,SHAH,EQ,         4.66,                  8510487.68,1828847
,SHAHALLOYS,EQ,        73.81,                  2499807.43,33591
,SHAILY,EQ,      2709.40,                403447214.10,148481
,SHAKTIPUMP,EQ,       555.55,                392398801.25,701057
,SHALBY,EQ,       165.81,                 15244007.76,90873
,SHALPAINTS,EQ,        51.90,                  5670291.33,108437
,SHANKARA,EQ,       134.60,                 26512291.66,195389
,SHANTI,EQ,         7.14,                   398912.80,56693
,SHANTIGEAR,EQ,       440.15,                  2555942.50,5796
,SHANTIGOLD,EQ,       213.97,                 84442835.83,396344
,SHARDACROP,EQ,       906.45,                171277029.40,189371
,SHARDAMOTR,EQ,       856.30,                 18073829.65,21058
,SHARDUL,EQ,        44.35,                   586218.30,13218
,SHAREINDIA,EQ,       177.76,                284237037.32,1599392
,SHARIABEES,EQ,       455.25,                  3918248.12,8596
,SHBAJRG,EQ,       183.83,                   802614.65,4299
,SHEEL,ST,        72.45,                  2021200.00,28000
,SHEETAL,SM,       294.90,                   443450.00,1500
,SHEKHAWATI,BE,        13.16,                   213451.91,16202
,SHEMAROO,BE,       125.00,                  1541512.81,12232
,SHERA,ST,       159.25,                  3167650.00,20000
,SHETHJI,ST,       150.40,                   301400.00,2000
,SHIGAN,SM,        63.90,                   282600.00,4500
,SHILCTECH,EQ,      4403.60,                 44188125.40,9982
,SHILPAMED,EQ,       624.25,                608548852.10,955072
,SHINDL,EQ,       162.83,                 19985801.26,125885
,SHIVALIK,BE,       215.80,                  4480501.91,20951
,SHIVAMAUTO,BE,        18.49,                   107537.84,5816
,SHIVAMILLS,BE,        61.60,                    10449.85,176
,SHIVASHRIT,SM,       120.00,                  3468950.00,29000
,SHIVATEX,EQ,       148.65,                   231616.77,1529
,SHIVAUM,EQ,       410.00,                   891217.40,2143
,SHK,EQ,       128.91,                 27265616.78,210765
,SHKSIL,SM,        38.00,                   304000.00,8000
,SHOPERSTOP,EQ,       375.00,                 72469056.90,195132
,SHRADHA,EQ,        35.54,                 20191736.11,594430
,SHREDIGCEM,EQ,        72.80,                  3517185.51,48249
,SHREEDHAR,ST,        75.70,                 14196100.00,188000
,SHREEJISPG,EQ,       575.30,               1097375989.10,1910760
,SHREEKARNI,SM,       407.50,                   488085.00,1200
,SHREEOSFM,SM,        59.20,                   240400.00,4000
,SHREEPUSHK,EQ,       405.40,                 23568074.90,58058
,SHREERAMA,EQ,        42.42,                  1382003.82,32373
,SHRENIK,BZ,         0.35,                   123905.17,351586
,SHREYANIND,EQ,       136.43,                   497935.55,3642
,SHRIAHIMSA,ST,       389.90,                  9013200.00,23400
,SHRIKRISH,EQ,        38.85,                  1663290.02,41499
,SHRINGARMS,EQ,       227.79,                165431736.94,720664
,SHRIPISTON,EQ,      4188.30,                144353459.90,34742
,SHRIRAMPPS,EQ,        87.45,                 89897422.23,1011961
,SHUBHSHREE,SM,       331.00,                   198600.00,600
,SHYAMCENT,BE,         5.71,                   276586.56,47694
,SHYAMDHANI,ST,        60.00,                   240000.00,4000
,SHYAMMETL,EQ,      1035.95,                702506890.60,678610
,SHYAMTEL,BE,        16.52,                   184403.56,11168
,SICAGEN,EQ,        51.88,                   849143.79,16421
,SICALLOG,EQ,        85.75,                  1238588.39,14253
,SIDDHICOTS,SM,        28.50,                   208080.00,7200
,SIGACHI,BE,        23.58,                  5827608.36,247142
,SIGIND,EQ,        45.79,                  1827399.02,39816
,SIGMA,EQ,        37.68,                   985860.17,25938
,SIGMAADV,EQ,       573.65,                310119383.90,528379
,SIGNATURE,EQ,       822.55,                323613999.65,392537
,SIGNORIA,ST,       156.45,                  6251600.00,40000
,SIGNPOST,EQ,       322.05,                102808080.90,312540
,SIKA,EQ,      1180.60,                 23355033.60,19727
,SIKKO,EQ,         3.93,                   856341.39,215795
,SIL,EQ,        16.40,                   201075.98,12341
,SILGO,EQ,        74.74,                  7077907.97,94395
,SILINV,EQ,       418.90,                   640483.90,1532
,SILKFLEX,ST,       207.25,                   623300.00,3000
,SILLYMONKS,EQ,        16.77,                    56965.41,3396
,SILVER,EQ,       217.02,                158238795.41,730023
,SILVER1,EQ,        21.08,                 53079044.15,2521983
,SILVER360,EQ,       214.10,                  1177458.95,5508
,SILVERADD,EQ,       209.34,                 35773696.81,171209
,SILVERAG,EQ,       211.56,                 69832574.08,330555
,SILVERAXIS,EQ,       216.04,                 63162680.15,293044
,SILVERBEES,EQ,       208.01,               3490924612.88,16814708
,SILVERBETA,EQ,       210.10,                143344844.12,683576
,SILVERBND,EQ,       218.28,                  5010908.75,22970
,SILVERCASE,EQ,        22.02,                161082752.71,7325644
,SILVERIETF,EQ,       216.88,                403497857.78,1864154
,SILVERTUC,EQ,       195.14,                186667954.84,954458
,SIMBHALS,BZ,         6.99,                    32109.36,4557
,SIMCA,SM,       193.15,                 11095620.00,57600
,SIMPLEXINF,EQ,       262.90,                 19520494.95,74299
,SINCLAIR,EQ,        76.54,                   737929.79,9626
,SINDHUTRAD,EQ,        25.24,                 11689874.78,463171
,SINGERIND,EQ,        66.36,                  2459919.72,36800
,SINTERCOM,EQ,        77.00,                 19057604.51,247491
,SIRCA,EQ,       397.75,                 66061431.30,165596
,SIS,EQ,       434.60,                 70497677.10,161379
,SITINET,BZ,         0.31,                   103224.59,323990
,SIYSIL,EQ,       647.30,                 41480797.60,64345
,SJLOGISTIC,SM,       325.90,                 16667225.00,50500
,SJS,EQ,      2159.20,                132055168.30,61367
,SJVN,EQ,        70.38,                121201219.50,1720449
,SKFINDIA,EQ,      1567.10,                 41489080.30,26735
,SKFINDUS,EQ,      2738.40,                182569824.90,66039
,SKIPPER,EQ,       552.25,                213061596.10,384667
,SKMEGGPROD,EQ,       352.25,                350906964.55,978579
,SKP,SM,       154.00,                  1143225.00,7500
,SKYGOLD,EQ,       618.00,                522492614.40,831484
,SLONE,ST,       127.00,                   558780.00,4400
,SMALL250,EQ,        17.99,                  9811355.06,544631
,SMALLADD,EQ,        18.01,                  4593687.09,254979
,SMALLCAP,EQ,        47.05,                114185007.60,2426236
,SMALLGROWW,EQ,        47.21,                   320821.33,6787
,SMALLIETF,EQ,        18.00,                   516540.86,28638
,SMARTEN,ST,        59.80,                   578160.00,9600
,SMARTLINK,BE,       186.80,                  1202908.73,6431
,SMARTWORKS,EQ,       470.35,                 26767333.60,56836
,SMCGLOBAL,EQ,        79.45,                189851533.91,2380954
,SML100CASE,EQ,        10.91,                 20597035.95,1883171
,SMLMAH,EQ,      4087.30,                401472593.30,96919
,SMLT,EQ,        68.58,                   266456.75,3886
,SMSPHARMA,EQ,       399.25,                166076026.90,411138
,SNEHAA,ST,        47.95,                   236050.00,5000
,SNOWMAN,EQ,        36.15,                  4936343.12,136522
,SNXT30BEES,EQ,        41.98,                    59988.76,1429
,SNXT50BETA,EQ,        93.65,                   115933.03,1236
,SOBHA,EQ,      1490.60,                235917031.20,158334
,SOCL,ST,        29.00,                   139200.00,4800
,SOFTTECH,BE,       425.00,                   168672.80,414
,SOLARA,EQ,       576.20,                 92529029.35,160998
,SOLARWORLD,EQ,       208.87,                 34406531.41,164810
,SOLEX,EQ,       996.80,                 24397976.20,24291
,SOMANYCERA,EQ,       535.20,                 65158555.30,120911
,SOMATEX,EQ,       110.81,                  1667304.43,14880
,SOMICONVEY,EQ,        96.42,                  2261356.45,23300
,SONACOMS,EQ,       666.80,                581146348.95,873477
,SONAL,EQ,        90.22,                     8210.30,91
,SONAMAC,ST,        32.20,                    32200.00,1000
,SONAMLTD,EQ,        56.02,                  7224947.49,128236
,SONATSOFTW,EQ,       307.75,               1980538111.00,6346403
,SONUINFRA,ST,        43.00,                   253125.00,6000
,SOTL,EQ,       579.55,                107013595.30,183111
,SOUTHBANK,EQ,        45.33,                506617285.11,11111427
,SOUTHWEST,EQ,       222.04,                 14898694.48,67176
,SPAL,EQ,      1121.60,                213613716.80,185476
,SPANDANA,EQ,       303.05,                 77423981.20,254869
,SPARC,EQ,       247.83,                487015497.91,1942047
,SPCENET,EQ,         3.63,                  4214010.31,1158862
,SPCL,SM,        70.45,                   544500.00,7800
,SPCON,SM,       135.00,                   162000.00,1200
,SPECIALITY,EQ,       131.11,                 18227945.18,138882
,SPECTRUM,EQ,      2012.40,                 35118215.70,17417
,SPECTSTM,ST,        59.45,                   236640.00,4000
,SPENCERS,EQ,        34.77,                   714399.86,20384
,SPIC,EQ,        66.74,                 23981375.37,357743
,SPLIL,EQ,        32.34,                   509909.84,15984
,SPLPETRO,EQ,       725.65,                 14982369.30,20694
,SPMLINFRA,EQ,       191.52,                 48314221.73,249134
,SPORTKING,EQ,       196.85,                711484424.46,3518062
,SPRL,SM,       108.00,                   263200.00,2400
,SPUNWEB,SM,       103.05,                   250800.00,2400
,SRD,EQ,        39.97,                  4939428.34,124353
,SREEL,EQ,       210.33,                   411492.35,1957
,SRF,EQ,      2744.90,               1084425213.30,397057
,SRGHFL,EQ,       309.50,                   846890.35,2748
,SRHHYPOLTD,EQ,       492.00,                  1210453.30,2450
,SRIVASAVI,ST,        86.70,                  1037200.00,12000
,SRM,EQ,       486.60,                 21460990.65,43850
,SRTL,EQ,        40.70,                  1677306.32,41370
,SSDL,EQ,        54.82,                   979154.17,17773
,SSEGL,SM,       324.65,                  5043250.00,15400
,SSFL,ST,       266.50,                  7682475.00,30500
,SSFLPP,E1,       162.85,                   658580.75,4067
,SSWL,EQ,       250.44,                136527529.44,540346
,STALLION,EQ,       203.13,                429576702.15,2096559
,STANLEY,EQ,       157.68,                 19882021.02,126295
,STAR,EQ,      1071.10,                 67544344.00,62944
,STARCEMENT,EQ,       205.53,                 20707231.94,100923
,STARHEALTH,EQ,       597.35,                814224590.05,1347333
,STARPAPER,EQ,       139.19,                   258371.01,1853
,STARTECK,EQ,       272.70,                  1757745.25,6375
,STCINDIA,EQ,       121.16,                  2805157.59,23030
,STEELCAS,EQ,       299.30,                 41997616.50,139189
,STEELCITY,EQ,        76.96,                   135737.86,1760
,STEELXIND,EQ,        12.20,                 12515901.45,1029214
,STEL,EQ,       555.85,                   490776.10,880
,STERTOOLS,BE,       242.82,                  4513020.19,18565
,STLNETWORK,BE,        24.93,                  9483120.62,379020
,STLTECH,BE,       533.85,               1839347735.30,3593223
,STOVEKRAFT,EQ,       772.05,                 72516531.40,93383
,STRIDERS,SM,        56.35,                   186000.00,3200
,STUDDS,EQ,       448.55,                 27933797.50,61940
,STUDIOLSD,ST,         9.20,                   419600.00,46000
,STYL,EQ,       391.75,                389266027.80,1006460
,STYLAMIND,EQ,      3306.30,                 58960893.20,18033
,STYLEBAAZA,BE,       299.05,                 37012590.30,122597
,STYRENIX,EQ,      2264.30,                 61939035.20,27196
,SUBAHOTELS,SM,       111.65,                  5996580.00,52800
,SUBEXLTD,BE,        13.36,                 16174039.49,1205590
,SUBROS,EQ,       811.35,                 32304355.75,39841
,SUDARCOLOR,EQ,       378.20,                  5468973.95,14288
,SUDARSCHEM,EQ,      1066.20,                648719632.05,607651
,SUDEEPPHRM,EQ,       837.45,                 51366370.30,61269
,SUKHJITS,EQ,       171.06,                   446354.86,2613
,SULA,EQ,       148.63,                 28298724.52,188916
,SUMEET-RE,BE,         2.50,                 57950935.36,23074947
,SUMEETINDS,EQ,        32.72,                290944288.41,8864084
,SUMICHEM,EQ,       535.20,                376015259.90,713045
,SUMIT,BE,        47.81,                  3570514.60,75066
,SUMMITSEC,EQ,      1534.90,                  3340505.90,2160
,SUNCLAY,EQ,      1382.20,                  4415904.60,3196
,SUNDARAM,EQ,         1.25,                   428353.47,340065
,SUNDARMFIN,EQ,      4461.10,                237528373.60,53381
,SUNDRMBRAK,BE,       854.65,                  6941234.95,8167
,SUNDRMFAST,EQ,       959.75,                 50103050.20,52269
,SUNDROP,EQ,       643.70,                  7683065.75,11994
,SUNFLAG,EQ,       339.65,                 40247819.80,117453
,SUNLITE,ST,       447.50,                  3377925.00,7500
,SUNTECH,ST,        30.60,                   245200.00,8000
,SUNTECK,EQ,       312.80,                124516302.45,397746
,SUNTV,EQ,       493.85,                188033161.90,383258
,SUPERHOUSE,EQ,       151.96,                   717938.47,4701
,SUPERSPIN,BE,         5.10,                      754.80,148
,SUPRAJIT,EQ,       487.85,                 42249077.20,86328
,SUPREME,EQ,        46.94,                  1028774.74,21795
,SUPREMEENG,BZ,         1.68,                    50394.96,29997
,SUPREMEIND,EQ,      3427.50,                931016737.60,273774
