,24-Jul-2026
The Nifty witnessed an intraday movement of about 217.3 points.The closing index was 0.43 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110468.21
, Traded Quantity (in Lakhs), 42198.45
, Number of Trades, 35415629
, Total Market Capitalisation (Rs. Crores), 47474922.11

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ROYALARC,SM,       148.00,                   358800.00,2400
,RPEL,EQ,      1303.20,                 63269235.50,48925
,RPGLIFE,EQ,      2937.00,                 35230830.70,12138
,RPOWER,EQ,        24.06,                556613462.81,23575748
,RPPINFRA,EQ,        61.50,                  1284094.51,20904
,RPPL,EQ,        21.47,                  1164540.29,54235
,RPSGVENT,EQ,       893.95,                  6319454.40,7077
,RPTECH,EQ,       779.85,                395696722.80,511769
,RRIL,EQ,        16.63,                   352490.16,21307
,RRKABEL,EQ,      2493.60,               2308035945.20,943722
,RSDFIN,EQ,        82.81,                      331.24,4
,RSL,EQ,       132.72,                 21400438.15,160809
,RSSOFTWARE,BE,        31.26,                   371739.56,11890
,RSWM,BE,       211.71,                  3680634.45,17450
,RSYSTEMS,EQ,       245.51,                 43603802.26,178765
,RTL,SM,        78.00,                   156000.00,2000
,RTNINDIA,EQ,        31.60,                 23109604.84,737118
,RTNPOWER,EQ,         8.63,                211790320.85,24274112
,RUBFILA,EQ,        73.08,                   446150.17,6158
,RUBICON,EQ,      1520.20,                278790425.40,183736
,RUBYMILLS,BE,       407.35,                 25600991.75,62701
,RUCHINFRA,EQ,         5.99,                   322191.22,53651
,RUCHIRA,EQ,       106.47,                  2382820.75,22322
,RUDRA,BE,        16.22,                   178435.42,11014
,RULKA,SM,       100.00,                   393105.00,3900
,RUPA,EQ,       163.19,                  9287662.69,57237
,RUSHIL,EQ,        17.76,                 40166123.47,2305661
,RUSTOMJEE,EQ,       399.75,                  3206639.00,8024
,RVHL,EQ,        45.87,                   139369.16,3043
,RVNL,EQ,       224.53,               1163994787.15,5204038
,RVTH,EQ,       685.05,                   113313.95,165
,S&SPOWER,EQ,       347.30,                  1688229.90,4791
,SAAKSHI,ST,       299.90,                  1253040.00,4200
,SAATVIKGL,EQ,       440.55,                 22004373.30,50435
,SABAR,SM,         5.45,                   136750.00,25000
,SABEVENTS,EQ,         7.67,                    70379.95,9282
,SACHEEROME,SM,       422.95,                 10987680.00,26700
,SADBHAV,EQ,         7.90,                   635665.42,81419
,SADBHIN,BE,         2.26,                   327556.85,147655
,SADHNANIQ,BE,         2.74,                  3745062.14,1366811
,SAFARI,EQ,      1538.90,                 19858089.50,12888
,SAFEENTP,SM,       252.15,                  7631275.00,30000
,SAGARDEEP,EQ,        25.16,                   180478.38,7277
,SAGCEM,EQ,       177.54,                  4171224.03,23592
,SAGILITY,EQ,        40.42,                756957190.30,18644024
,SAHAJSOLAR,SM,       124.35,                   691620.00,5600
,SAHANA,SM,       893.80,                  7150212.50,8000
,SAHASRA,ST,       311.00,                  2361000.00,7600
,SAHLIBHFI,EQ,        77.93,                    46194.41,589
,SAHYADRI,EQ,       281.25,                  3241566.55,11721
,SAIFL,SM,         5.10,                  1247400.00,248000
,SAIL,EQ,       161.45,               1437918647.84,8938065
,SAILIFE,EQ,      1232.90,                337953662.70,273980
,SAIPARENT,EQ,       535.60,                 34340621.10,63939
,SAJHOTELS,ST,        36.50,                   291800.00,8000
,SAKAR,EQ,       802.20,                448102764.85,547254
,SAKHTISUG,EQ,        17.28,                  1296300.33,75811
,SAKSOFT,EQ,       168.30,                153953309.82,932311
,SAKUMA,BE,         1.64,                   571636.81,344729
,SALASAR,EQ,         5.97,                 13978139.82,2362332
,SALONA,EQ,       248.80,                   559017.65,2240
,SALSTEEL,BE,        56.71,                  2430839.13,43019
,SALZERELEC,EQ,       575.95,                 16991287.70,29366
,SAMAY,ST,        41.55,                   332400.00,8000
,SAMBHAAV,EQ,         6.11,                   298219.16,48447
,SAMBHV,EQ,       115.92,                 69582077.52,606802
,SAMHI,EQ,       177.66,                216471361.11,1245766
,SAMMAANCAP,EQ,       160.64,               1540578750.17,9791627
,SAMPANN,EQ,        27.57,                   569901.95,20823
,SANATHAN,EQ,       483.00,                 21480540.00,44303
,SANDESH,EQ,       979.00,                    85151.40,88
,SANDHAR,EQ,       593.95,                 57624638.85,97744
,SANDUMA,EQ,       195.04,                 72393106.18,374296
,SANGAMIND,EQ,       615.85,                 20569651.35,33676
,SANGANI,SM,        42.70,                   128100.00,3000
,SANGHVIMOV,EQ,       455.70,                273635393.55,616922
,SANGINITA,BE,        61.63,                  6894239.95,111865
,SANOFI,EQ,      3388.90,                 96772202.20,28483
,SANOFICONR,EQ,      4674.70,                 16972565.80,3636
,SANSERA,EQ,      3184.70,               1009011569.60,319400
,SANSTAR,EQ,       108.97,                 21936455.47,204890
,SANWARIA,BZ,         0.20,                   128103.29,623992
,SAPPHIRE,EQ,       179.12,                955858897.61,5304468
,SAPPL,EQ,       293.55,                   227335.10,770
,SARDAEN,EQ,       502.25,                 65329627.65,131350
,SAREGAMA,EQ,       496.50,                202856493.30,417896
,SARLAPOLY,EQ,       100.01,                  5086798.99,50925
,SARTELE,SM,       117.00,                 13588600.00,116500
,SARVESHWAR,BE,         3.45,                  1792950.90,521890
,SASKEN,EQ,      1821.00,                 48479004.40,26604
,SATECH,SM,        32.75,                   556700.00,17000
,SATIA,EQ,        60.45,                  5249389.92,85926
,SATIN,EQ,       268.87,                392070638.39,1479864
,SATIPOLY,ST,        37.50,                   170450.00,4500
,SATKARTAR,ST,       136.60,                  2571880.00,19200
,SATTVAENGG,SM,        77.75,                   864000.00,11200
,SAURASHCEM,EQ,        55.66,                  7990483.85,142831
,SAVY,SM,       126.10,                  4456260.00,34800
,SAWALIYA,SM,       295.05,                 17038110.00,57600
,SAYAJIHOTL,EQ,       299.60,                     1198.50,4
,SBC,EQ,        42.07,                393530507.18,9350041
,SBCL,EQ,       755.70,                248886774.30,329450
,SBFC,EQ,        92.18,                 63711241.32,696691
,SBGLP,EQ,        24.42,                   260783.52,10415
,SBIBPB,EQ,        48.32,                  5080946.59,105555
,SBICARD,EQ,       618.75,                381009363.40,616274
,SBIETFCON,EQ,       120.82,                   185733.11,1539
,SBIETFIT,EQ,       318.71,                  3576315.21,11308
,SBIETFPB,EQ,       278.46,                  9550623.30,34579
,SBIETFQLTY,EQ,       219.48,                   440675.54,2008
,SBIFUNDS,EQ,       587.30,               3912840587.90,6738164
,SBILIQETF,EQ,      1049.06,                 55664550.47,53061
,SBIMIDMOM,EQ,        61.35,                   577372.83,9450
,SBINEQWETF,EQ,        33.02,                  7687169.89,232667
,SBINMID150,EQ,        22.80,                   505759.13,22315
,SBISILVER,EQ,       215.98,                156107180.92,730658
,SBISMLETF,EQ,        17.67,                   876074.21,49880
,SBIVALETF,EQ,        14.84,                   148308.72,10058
,SCANSTL,EQ,        49.79,                  5358548.15,109025
,SCHAEFFLER,EQ,      4107.70,                324943479.30,79917
,SCHAND,EQ,       147.69,                  1945912.56,13250
,SCHNEIDER,EQ,      1352.60,                175724104.90,130128
,SCI,EQ,       275.10,                631287772.20,2357392
,SCILAL,EQ,        41.33,                  6846371.00,165704
,SCL01825,N6,      1051.20,                    10512.00,10
,SCL25924A,N1,      1175.00,                    11750.00,10
,SCLZC26,NB,      2317.00,                   319746.00,138
,SCML,SM,        75.20,                   948150.00,12000
,SCODATUBES,EQ,       146.93,                 18482454.33,127434
,SCPL,EQ,       570.85,                  8396883.95,14665
,SDBL,EQ,        72.89,                 53940112.05,746821
,SDREAMS,SM,        87.15,                    87150.00,1000
,SEAMECLTD,EQ,      1396.30,                 74154660.40,52979
,SECMARK,EQ,       128.18,                     2305.20,18
,SECURKLOUD,EQ,        17.47,                   498645.63,28667
,SEDEMAC,EQ,      2689.20,                187330128.30,68966
,SEIL,EQ,       203.23,                 41951159.06,205325
,SEJALLTD,BE,       753.45,                  8412004.90,11314
,SEL,SM,       273.00,                  2320720.00,8800
,SELECTIPO,EQ,        45.44,                  1650393.96,36526
,SELLOWRAP,SM,        64.00,                   102400.00,1600
,SELMC,EQ,        28.24,                   100780.08,3593
,SEMAC,BE,       319.90,                     6754.50,21
,SENCO,EQ,       382.85,                328261296.60,858782
,SENORES,EQ,      1387.50,                170145084.60,122571
,SENSEXADD,EQ,        78.57,                   122585.72,1564
,SENSEXAXIS,EQ,        79.07,                   544328.70,6914
,SENSEXBETA,EQ,       843.04,                  2069511.23,2463
,SENSEXETF,EQ,        78.46,                  2464013.16,31512
,SENSEXIETF,EQ,       876.78,                  7623861.20,8738
,SEPC,EQ,         6.01,                 69721574.53,11770578
,SERVICE,SM,        62.20,                   495900.00,8000
,SERVOTECH,EQ,        95.64,                 83789976.96,882979
,SESHAPAPER,EQ,       230.23,                 15076292.18,66022
,SETCO,BE,        18.00,                   362308.24,19869
,SETF10GILT,EQ,       264.32,                   847882.75,3215
,SETFGOLD,EQ,       121.62,                307831922.46,2541001
,SETFNIF50,EQ,       256.26,                174424874.94,682015
,SETFNIFBK,EQ,       583.20,                 29700443.27,51346
,SETFNN50,EQ,       769.70,                 23002028.80,30013
,SETL,EQ,       272.70,                224545980.70,817269
,SETUINFRA,BZ,         0.44,                    18913.71,45044
,SEYAIND,BE,        12.28,                    11391.18,919
,SFL,EQ,       761.95,                121459317.70,160425
,SFLZC26A,ZC,      1895.00,                    47366.92,25
,SFML,SM,        23.50,                   156880.00,6400
,SGBAPR28I,GB,     14280.61,                   751881.27,53
,SGBAUG27,GB,     14255.99,                   497723.89,35
,SGBAUG28V,GB,     14240.36,                 10292002.60,724
,SGBAUG29V,GB,     14250.00,                    85388.02,6
,SGBAUG30,GB,     14340.00,                  1693807.18,119
,SGBD29VIII,GB,     14298.00,                  4585490.76,321
,SGBDC27VII,GB,     14200.00,                   511450.00,36
,SGBDE30III,GB,     14431.73,                  3259021.43,226
,SGBDE31III,GB,     14541.55,                 16717632.52,1156
,SGBDEC26,GB,     14230.00,                    71150.00,5
,SGBFEB27,GB,     14350.00,                   100330.00,7
,SGBFEB28IX,GB,     14150.01,                    42405.02,3
,SGBFEB29XI,GB,     14230.00,                  1274873.04,90
,SGBFEB32IV,GB,     14667.51,                 15006368.49,1027
,SGBJ28VIII,GB,     14194.99,                   169259.98,12
,SGBJAN27,GB,     14200.00,                    14200.00,1
,SGBJAN29IX,GB,     14117.50,                   776933.66,55
,SGBJAN29X,GB,     14117.25,                  1485282.40,105
,SGBJAN30IX,GB,     14166.67,                  2769907.95,196
,SGBJU29III,GB,     14227.71,                   424625.74,30
,SGBJUL27,GB,     14125.00,                   254146.25,18
,SGBJUL28IV,GB,     14151.20,                  4034988.59,286
,SGBJUL29IV,GB,     14143.66,                  1073178.60,76
,SGBJUN27,GB,     14007.01,                    70129.02,5
,SGBJUN28,GB,     14110.00,                  1143734.50,81
,SGBJUN29II,GB,     14125.10,                   790562.13,56
,SGBJUN30,GB,     14240.13,                  2581870.28,182
,SGBJUN31I,GB,     14535.17,                  5904321.79,409
,SGBMAR28X,GB,     14116.66,                    98908.02,7
,SGBMAR30X,GB,     14209.26,                  2244612.76,158
,SGBMAR31IV,GB,     14450.03,                  2082188.74,145
,SGBMAY28,GB,     14136.89,                   507599.23,36
,SGBMAY29I,GB,     14209.11,                  3620698.70,256
,SGBMR29XII,GB,     14177.50,                  1200015.35,85
,SGBN28VIII,GB,     14158.10,                  2634707.51,187
,SGBNOV26,GB,     14250.00,                    14250.00,1
,SGBNV29VII,GB,     14270.20,                  7102181.46,500
,SGBOC28VII,GB,     14155.00,                  2731442.09,194
,SGBOCT27,GB,     14100.00,                    56502.00,4
,SGBOCT27VI,GB,     14159.00,                    28318.00,2
,SGBSEP27,GB,     14156.27,                   761744.12,54
,SGBSEP28VI,GB,     14244.55,                   538017.83,38
,SGBSEP29VI,GB,     14229.28,                  1035334.71,73
,SGBSEP31II,GB,     14508.49,                 13424522.55,929
,SGFIN,EQ,       696.05,               1402628141.80,2000660
,SGIL,EQ,       596.30,                  2815182.90,4731
,SGL,EQ,         9.74,                    66096.66,6788
,SGMART,EQ,       713.55,               1032555585.55,1478903
,SHADOWFAX,EQ,       214.48,              32727187271.98,158421094
,SHAH,EQ,         4.37,                178584585.34,36638747
,SHAHALLOYS,EQ,        66.56,                   293627.66,4398
,SHAILY,EQ,      2969.70,                560173333.30,189552
,SHAKTIPUMP,EQ,       553.00,                341036341.80,624043
,SHALBY,EQ,       163.10,                  6161813.61,37971
,SHALPAINTS,EQ,        68.90,                 37343933.43,553792
,SHANKARA,EQ,       140.07,                  5445241.73,39054
,SHANTHALA,SM,        18.00,                    87960.00,4800
,SHANTI,EQ,         7.07,                   158046.35,22712
,SHANTIGEAR,EQ,       420.00,                  9569567.60,22825
,SHANTIGOLD,EQ,       211.29,                234071266.32,1111244
,SHARDACROP,EQ,       872.95,                 70089539.80,81034
,SHARDAMOTR,EQ,       826.45,                 13143611.20,15945
,SHARDUL,BE,        53.61,                    30932.97,577
,SHAREINDIA,EQ,       191.57,                212755976.00,1118621
,SHARIABEES,EQ,       453.94,                  1084642.59,2394
,SHBAJRG,EQ,       183.93,                   816096.53,4428
,SHEETAL,SM,       294.25,                   439200.00,1500
,SHEKHAWATI,BE,        11.78,                    57347.43,4924
,SHEMAROO,BE,       121.38,                  1328683.11,10893
,SHERA,ST,       177.15,                  9704600.00,55000
,SHETHJI,ST,       150.00,                  2080700.00,14000
,SHIGAN,SM,        67.40,                   493575.00,7500
,SHILCTECH,EQ,      4267.70,                148213592.20,35241
,SHILPAMED,EQ,       606.20,                256786878.90,423846
,SHINDL,EQ,       158.12,                 17445329.66,109378
,SHIVALIK,BE,       253.76,                 30078820.84,118984
,SHIVAMAUTO,BE,        17.06,                   103417.72,6062
,SHIVAMILLS,BE,        59.88,                     5330.13,89
,SHIVASHRIT,SM,       123.00,                  6773900.00,59000
,SHIVATEX,EQ,       154.92,                   412926.77,2680
,SHIVAUM,EQ,       391.25,                  1400855.60,3725
,SHK,EQ,       140.65,                 30339241.11,217037
,SHOPERSTOP,EQ,       377.75,                 23249104.00,62560
,SHRADHA,EQ,        34.79,                   502580.76,14478
,SHREDIGCEM,EQ,        76.16,                 18825699.79,247680
,SHREEDHAR,SM,        90.05,                  9048100.00,100000
,SHREEJISPG,EQ,       625.80,                307851161.65,494576
,SHREEOSFM,SM,        57.90,                   464250.00,8000
,SHREEPUSHK,EQ,       386.85,                 12988018.00,33695
,SHREERAMA,EQ,        40.18,                  1429031.77,35525
,SHRENIK,BZ,         0.34,                   148208.30,432373
,SHREYANIND,EQ,       138.65,                  1038811.49,7473
,SHRIAHIMSA,ST,       386.00,                  3444030.00,9000
,SHRIKANHA,ST,        23.00,                    73920.00,3200
,SHRIKRISH,EQ,        39.32,                    52296.26,1317
,SHRINGARMS,EQ,       219.66,                 86656924.23,396143
,SHRIPISTON,EQ,      4159.90,                243595414.80,58423
,SHRIRAMPPS,EQ,        85.02,                 40630389.73,483789
,SHYAMCENT,BE,         5.34,                    55231.05,10496
,SHYAMMETL,EQ,      1027.45,                136339914.80,132990
,SHYAMTEL,BE,        15.88,                     5383.32,339
,SICAGEN,EQ,        50.63,                   196152.16,3890
,SICALLOG,EQ,        97.07,                  3653923.84,37753
,SIDDHICOTS,SM,        28.55,                   102600.00,3600
,SIGACHI,BE,        25.50,                  9422683.50,369517
,SIGIND,EQ,        44.57,                   582008.37,13210
,SIGMA,EQ,        38.07,                  1287168.07,33904
,SIGMAADV,BE,       523.00,                202823245.75,406157
,SIGNATURE,EQ,       768.35,                158715246.55,208099
,SIGNORIA,ST,       135.00,                   135000.00,1000
,SIGNPOST,EQ,       309.40,                 31794622.70,103543
,SIKA,EQ,      1139.60,                 27285607.80,24222
,SIKKO,EQ,         4.70,                  2455776.64,529309
,SIL,EQ,        15.89,                   127876.10,7966
,SILGO,EQ,        74.06,                 11522437.64,155508
,SILINV,EQ,       414.95,                   644513.70,1555
,SILKFLEX,ST,       188.50,                   753350.00,4000
,SILKY,SM,        68.15,                  3118320.00,44000
,SILLYMONKS,EQ,        15.79,                    32284.29,2057
,SILVER,EQ,       220.42,                269592608.44,1231869
,SILVER1,EQ,        21.36,                 85565501.04,4044134
,SILVER360,EQ,       217.03,                  2932966.91,13655
,SILVERADD,EQ,       212.40,                 57143818.70,271972
,SILVERAG,EQ,       214.74,                 46681983.04,219037
,SILVERAXIS,EQ,       219.04,                100124939.44,460491
,SILVERBEES,EQ,       210.96,               4115391575.13,19686811
,SILVERBETA,EQ,       212.92,                 46551583.97,220970
,SILVERBND,EQ,       221.58,                  1757660.44,7975
,SILVERCASE,EQ,        22.32,                128690219.13,5824827
,SILVERIETF,EQ,       220.47,                727679444.39,3321499
,SILVERTUC,EQ,       200.14,                 83834290.61,428954
,SIMBHALS,BZ,         6.90,                     9420.91,1371
,SIMCA,SM,       203.40,                  6270510.00,30600
,SIMPLEXINF,EQ,       239.25,                  7343063.30,31093
,SINCLAIR,EQ,        74.77,                   914097.47,12355
,SINDHUTRAD,EQ,        24.45,                 21784463.81,893658
,SINGERIND,EQ,        65.82,                  1691571.62,25790
,SINTERCOM,EQ,        82.04,                   417247.69,5163
,SIRCA,EQ,       393.45,                 77356576.05,197023
,SIS,EQ,       437.55,                 44369707.45,101463
,SITINET,BZ,         0.32,                    39920.08,122768
,SIYSIL,EQ,       609.45,                 20986811.70,34666
,SJLOGISTIC,SM,       306.60,                 12723737.50,41000
,SJS,EQ,      2335.60,                383531865.20,166714
,SJVN,EQ,        67.58,                108055761.33,1605432
,SKFINDIA,EQ,      1484.80,                 54112725.50,36573
,SKFINDUS,EQ,      2731.20,                 27457763.40,9990
,SKIPPER,EQ,       528.65,                153489995.10,290608
,SKMEGGPROD,EQ,       324.75,                221385730.60,675469
,SKP,SM,       159.00,                   397500.00,2500
,SKYGOLD,EQ,       653.70,                380359093.25,587058
,SLONE,ST,       122.30,                   678040.00,5600
,SMALL250,EQ,        17.65,                 12097405.25,688184
,SMALLADD,EQ,        17.67,                   514158.89,29231
,SMALLCAP,EQ,        46.52,                 80064322.07,1726789
,SMALLGROWW,EQ,        46.61,                   274028.26,5900
,SMALLIETF,EQ,        18.20,                  1536640.87,87286
,SMARTEN,ST,        57.20,                   544680.00,9600
,SMARTLINK,BE,       201.90,                   545134.10,2699
,SMARTWORKS,EQ,       482.55,                 17640305.70,36916
,SMCGLOBAL,EQ,        75.46,                 21769187.82,287924
,SML100CASE,EQ,        10.71,                 12492165.54,1171677
,SMLMAH,EQ,      3844.40,                222614934.20,58187
,SMLT,EQ,        66.79,                   188837.26,2839
,SMSPHARMA,EQ,       381.10,                 18445576.00,48295
,SNOWMAN,EQ,        36.40,                  5795074.69,159644
,SNXT30BEES,EQ,        41.86,                   118019.43,2819
,SNXT50BETA,EQ,        92.64,                   131525.68,1420
,SOBHA,EQ,      1362.30,                399235379.40,295336
,SOFTTECH,BE,       418.80,                  1009369.05,2430
,SOLARA,EQ,       491.95,                307245514.45,612629
,SOLARWORLD,EQ,       201.93,                 23662637.98,118896
,SOLEX,EQ,       938.00,                 15572852.60,16680
,SOMANYCERA,EQ,       496.70,                 15831246.45,32186
,SOMATEX,EQ,       101.06,                   915910.93,9022
,SOMICONVEY,EQ,        97.31,                   851253.02,8768
,SONACOMS,EQ,       717.95,               6334021896.50,8733705
,SONAMAC,SM,        34.00,                   480950.00,14000
,SONAMLTD,EQ,        53.01,                  1158866.62,21906
,SONATSOFTW,EQ,       288.10,                237316777.15,829035
,SONUINFRA,ST,        41.75,                  1688850.00,43500
,SOTL,EQ,       645.75,                503437522.75,788544
,SOUTHBANK,EQ,        46.52,                526551697.59,11314533
,SOUTHWEST,EQ,       233.67,                 31649650.24,136429
,SPAL,EQ,      1002.80,                 91318811.50,91370
,SPANDANA,EQ,       261.50,                530849159.45,1984220
,SPARC,EQ,       216.23,                203476151.23,947229
,SPCENET,EQ,         3.51,                  1097572.45,311769
,SPCL,SM,        69.15,                   704700.00,10200
,SPCON,SM,       126.00,                  1735800.00,13200
,SPECIALITY,EQ,       137.73,                  7205747.81,52855
,SPECTRUM,EQ,      2281.60,                147052394.40,64610
,SPECTSTM,ST,        57.90,                    46320.00,800
,SPENCERS,EQ,        33.06,                  4830777.37,145222
,SPIC,EQ,        64.94,                  9545694.78,148083
,SPLIL,EQ,        31.25,                    82339.92,2620
,SPLPETRO,EQ,       741.60,                156451653.00,210520
,SPMLINFRA,EQ,       199.39,                 27048215.05,136563
,SPORTKING,EQ,       213.74,                124927144.77,591817
,SPPPOLY,SM,        13.05,                   128800.00,10000
,SPUNWEB,SM,       102.00,                   734160.00,7200
,SRD,EQ,        37.92,                    85904.71,2276
,SREEL,EQ,       227.97,                  7537689.50,33290
,SRF,EQ,      2664.70,               3329597187.60,1246513
,SRGHFL,EQ,       309.50,                 11824341.60,37144
,SRHHYPOLTD,EQ,       477.85,                  1957843.25,4090
,SRIVASAVI,ST,        78.30,                   939100.00,12000
,SRM,EQ,       507.60,                 37525259.40,75111
,SRTL,EQ,        40.28,                  1108461.03,27573
,SSDL,EQ,        52.47,                   897707.00,17154
,SSEGL,SM,       304.55,                  8176910.00,27000
,SSFL,ST,       249.00,                  4882450.00,19500
,SSFLPP,E1,       142.50,                  2886259.95,20228
,SSWL,EQ,       288.31,                288120979.08,1012687
,STALLION,EQ,       241.90,                544314535.50,2228655
,STANLEY,EQ,       153.85,                  9434171.22,61432
,STAR,EQ,      1020.00,                 82332362.30,80520
,STARCEMENT,EQ,       204.88,                 17634528.65,86528
,STARHEALTH,EQ,       580.80,                191147532.85,328746
,STARPAPER,EQ,       147.75,                  3618654.78,24544
,STARTECK,EQ,       266.20,                  2506218.40,9374
,STCINDIA,EQ,       117.89,                  3186843.00,27183
,STEELCAS,EQ,       306.65,                  6003489.75,19567
,STEELCITY,EQ,        74.36,                  1502909.76,20280
,STEELXIND,EQ,        11.57,                 15181149.38,1337561
,STEL,EQ,       555.55,                   970037.40,1765
,STERTOOLS,BE,       242.54,                  2788818.95,11624
,STLNETWORK,BE,        25.51,                 11363873.22,451594
,STLTECH,BE,       564.15,               2056530992.95,3720305
,STOVEKRAFT,EQ,       773.40,                 50828864.75,66837
,STRIDERS,SM,        63.25,                   401200.00,6400
,STUDDS,EQ,       450.60,                 18466007.95,41021
,STUDIOLSD,SM,         9.90,                    59300.00,6000
,STYL,EQ,       384.45,                194723121.30,518436
,STYLAMIND,EQ,      3416.80,                768316375.10,227223
,STYLEBAAZA,BE,       280.40,                 40269173.35,145029
,STYRENIX,EQ,      2455.00,                176881787.00,71766
,SUBAHOTELS,SM,       107.05,                  1284180.00,12000
,SUBEXLTD,BE,        12.58,                  9023837.52,733915
,SUBROS,EQ,       781.95,                 25483647.90,33068
,SUDARCOLOR,EQ,       360.60,                  1588930.65,4448
,SUDARSCHEM,EQ,      1041.05,                144386578.45,140933
,SUDEEPPHRM,EQ,       825.15,                103161082.55,125532
,SUKHJITS,EQ,       159.43,                  2005167.80,12665
,SULA,EQ,       149.79,                 48707883.72,325048
,SUMEETINDS,EQ,        28.77,                   479998.68,16684
,SUMICHEM,EQ,       520.45,                145994364.35,280141
,SUMIT,BE,        54.72,                  1973608.10,36437
,SUMMITSEC,EQ,      1482.80,                   973372.00,657
,SUNCLAY,EQ,      1363.20,                  2944097.20,2150
,SUNDARAM,EQ,         1.28,                   239631.35,186814
,SUNDARMFIN,EQ,      4447.80,                223273919.10,50414
,SUNDRMBRAK,BE,       795.00,                   487560.60,608
,SUNDRMFAST,EQ,       940.60,                149513752.35,158031
,SUNDROP,EQ,       687.05,                  8702612.50,12738
,SUNFLAG,EQ,       348.70,                 44913157.65,129423
,SUNLITE,ST,       424.50,                  2263515.00,5400
,SUNTECH,ST,        31.60,                  1312240.00,41600
,SUNTECK,EQ,       306.25,                142652048.45,467373
,SUNTV,EQ,       486.90,                 66671582.80,136971
,SUPERHOUSE,EQ,       154.97,                  3571377.22,22960
,SUPERSPIN,BE,         5.50,                   321979.65,58521
,SUPRAJIT,EQ,       484.45,                 38492259.15,80033
,SUPREME,EQ,        45.27,                   561532.49,12488
,SUPREMEENG,BZ,         1.92,                    88193.28,45934
,SUPREMEIND,EQ,      3458.90,                449537393.30,129919
,SUPREMEINF,EQ,        82.53,                  6879327.47,82318
,SUPREMEPWR,ST,       192.30,                 21083525.00,109500
,SUPRIYA,EQ,       840.50,                 93793285.80,112250
,SURAJEST,EQ,       193.56,                  3717184.90,19357
,SURAJLTD,EQ,       221.30,                   333215.40,1526
,SURAKSHA,EQ,       252.95,                 36338086.15,144138
,SURANASOL,EQ,        26.26,                  1720922.05,65632
,SURANAT&P,EQ,        18.25,                   980053.02,53845
,SURANI,SM,        98.40,                    98420.00,1000
,SURYALA,EQ,       440.00,                   958992.90,2182
,SURYALAXMI,EQ,        57.51,                   128213.95,2240
,SURYAROSNI,EQ,       237.95,                 98279779.95,413128
,SURYODAY,EQ,       193.10,              16205214780.14,78669391
,SUTLEJTEX,BE,        37.61,                   721754.26,19108
,SUVEN,EQ,       316.00,                185344889.05,588295
,SUVIDHAA,EQ,         2.50,                   204180.67,81859
,SUYOG,EQ,       850.45,                 14143839.75,16747
,SUZLON,EQ,        52.28,               2360850664.84,45263052
,SVLL,BE,       772.20,                  2114976.80,2770
,SVPGLOB,BE,         3.87,                   118316.08,30583
,SWANCORP,EQ,       310.30,                138373610.70,449427
,SWANDEF,BE,      2427.70,                 22866272.10,9428
,SWARAJ,SM,       367.55,                 48903775.00,134000
,SWARAJENG,EQ,      3569.00,                 28895840.20,8115
,SWASTIK,ST,        18.70,                    22440.00,1200
,SWELECTES,EQ,       613.30,                 11134956.60,18366
,SWIGGY,EQ,       251.42,               8542703045.40,34389852
,SWSOLAR,EQ,       207.93,                223155700.78,1091125
,SYLVANPLY,SM,        52.35,                   104700.00,2000
,SYMPHONY,EQ,       676.85,                 48045627.40,71198
,SYNCOMF,EQ,        13.09,                 15983681.14,1233461
,SYNGENE,EQ,       406.65,                315104208.70,777845
,SYNOPTICS,ST,        78.10,                    90390.00,1200
,SYRMA,EQ,      1288.30,               1440927375.50,1098492
,SYSTANGO,SM,       214.40,                  3454560.00,16400
,SYSTMTXC,BE,        60.07,                   254175.94,4205
,TAALTECH,EQ,      3816.10,                  5624689.80,1463
,TAC,SM,       540.65,                 63561470.00,117400
,TAINWALCHM,EQ,       201.87,                   551035.68,2745
,TAJGVK,EQ,       359.90,                 24810862.30,69629
,TAKE,EQ,        20.79,                  3414436.73,164538
,TALBROAUTO,EQ,       391.75,                 37049578.60,94804
,TAMBOLIIN,BE,       212.65,                   240611.66,1117
,TANKUP,ST,      1144.50,                   572375.00,500
,TANLA,EQ,       599.75,               2074166877.70,3415846
,TARACHAND,EQ,        54.99,                  4301058.91,78706
,TARAPUR,EQ,        18.16,                   305167.17,16944
,TARC,EQ,       131.45,                124639296.09,970224
,TARIL,EQ,       295.00,                606184439.70,2073057
,TARMAT,EQ,        50.95,                   650219.96,12831
,TARSONS,EQ,       312.75,                 49316947.90,157009
,TASTYBITE,EQ,      8999.00,                 11896806.50,1308
,TATACHEM,EQ,       685.35,                180620964.15,264678
,TATACOMM,EQ,      1775.30,                331932716.10,187353
,TATAELXSI,EQ,      3538.00,               4562982063.70,1304975
,TATAGOLD,EQ,        13.86,                433722810.14,31447302
,TATAINVEST,EQ,       630.75,                 88599175.95,141003
,TATATECH,EQ,       711.00,                377145700.00,536734
,TATSILV,EQ,        21.41,                895156361.84,42199738
,TATVA,EQ,      1722.40,                265525606.20,156269
,TAURIAN,SM,       376.00,                 14363840.00,40000
,TBI,SM,        62.25,                   706230.00,11400
,TBOTEK,EQ,      1429.00,                 46812004.90,32920
,TBZ,EQ,       258.89,                247161762.24,951116
,TCC,EQ,       271.95,                  4797389.20,17525
