,20-Jul-2026
The Nifty witnessed an intraday movement of about 130.25 points.The closing index was 0.39 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 107795.45
, Traded Quantity (in Lakhs), 42777.09
, Number of Trades, 34167108
, Total Market Capitalisation (Rs. Crores), 48144567.04

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RETAIL,EQ,        16.83,                    44043.02,2600
,RFBL,ST,        82.85,                   970650.00,12000
,RGL,EQ,       119.82,                 14967496.71,124832
,RHETAN,EQ,        28.48,                217048153.82,7741971
,RHFL,BZ,         1.99,                  1178426.25,583265
,RHIM,EQ,       408.70,                317520473.05,763489
,RHL,EQ,       170.81,                  2321340.29,13468
,RICHA,ST,        93.00,                  2325000.00,25000
,RICOAUTO,EQ,       138.36,                857981922.68,6334090
,RIIL,EQ,       780.90,                 27206008.50,34896
,RIIT,IV,       116.81,                  8925480.53,76353
,RILINFRA,SM,        38.00,                   481410.00,12800
,RIR,EQ,       160.51,                 10307489.01,64158
,RISHABH,EQ,       657.15,                535845956.80,803709
,RITCO,EQ,       277.55,                  8453259.90,30844
,RITES,EQ,       219.94,                113717774.63,520553
,RKDL,EQ,        19.26,                    77722.52,4109
,RKEC,EQ,        26.29,                   220866.77,8391
,RKFORGE,EQ,       562.15,                524715721.40,937352
,RKSWAMY,EQ,       101.00,                 42861308.40,423033
,RMC,EQ,       279.35,                  9194242.40,32551
,RMDRIP,EQ,        18.97,                 27410855.18,1452044
,RML,EQ,      1178.00,                 14525730.70,12320
,RNBDENIMS,EQ,         9.59,                  2483777.69,257152
,RNFI,SM,       247.60,                  4031040.00,16200
,RNPL,SM,        78.00,                    93600.00,1200
,ROCKINGDCE,SM,       175.65,                  1071262.50,6250
,ROHLTD,EQ,       318.05,                 14339808.00,45339
,ROLEXRINGS,EQ,       155.25,                138901850.27,885790
,ROLLT,BE,         2.10,                   611854.40,285332
,ROML,EQ,        45.02,                   271346.36,6034
,ROSSARI,EQ,       518.55,                 36991594.75,71015
,ROSSELLIND,EQ,        62.42,                  7258449.50,114915
,ROSSTECH,EQ,       978.60,                101663413.05,102652
,ROTO,EQ,        69.27,                113620137.08,1663655
,ROUTE,EQ,       562.20,                 56434301.65,100237
,ROXHITECH,ST,        39.65,                   317200.00,8000
,RPEL,EQ,      1283.10,                 40431895.90,31338
,RPGLIFE,EQ,      3017.10,                348303279.80,116123
,RPOWER,EQ,        24.32,                403426652.55,16576667
,RPPINFRA,EQ,        63.31,                  2578611.58,40927
,RPPL,EQ,        22.04,                  1088030.97,50016
,RPSGVENT,EQ,       908.80,                 33988238.40,37381
,RPTECH,EQ,       756.70,                211609438.90,280947
,RRIL,EQ,        17.18,                   116659.76,6794
,RRKABEL,EQ,      2332.90,                582657216.50,253035
,RSDFIN,EQ,        88.38,                   107332.97,1276
,RSL,EQ,       128.02,                 10566911.49,82692
,RSSOFTWARE,BE,        33.13,                   103345.83,3116
,RSWM,BE,       212.35,                  8756545.53,40841
,RSYSTEMS,EQ,       250.43,                102288069.29,404913
,RTL,SM,        80.00,                  4800000.00,60000
,RTNINDIA,EQ,        32.08,                 21097468.47,658528
,RTNPOWER,EQ,         8.77,                 95309818.17,10929469
,RUBFILA,EQ,        72.98,                   861785.98,11683
,RUBICON,EQ,      1511.80,                522807451.60,350627
,RUBYMILLS,BE,       392.95,                  8034062.25,20207
,RUCHINFRA,EQ,         5.80,                   176276.17,30452
,RUCHIRA,EQ,       103.73,                  1761469.42,16966
,RUDRA,BE,        17.12,                   272199.36,15868
,RUPA,EQ,       166.39,                 10287060.44,62121
,RUSHIL,EQ,        16.16,                 13683704.47,861159
,RUSTOMJEE,EQ,       413.85,                  9358966.70,22664
,RVHL,EQ,        45.51,                   347827.00,7676
,RVNL,EQ,       226.87,                802661885.38,3555757
,RVTH,EQ,       698.00,                   569232.00,817
,S&SPOWER,EQ,       318.30,                  1073498.65,3269
,SAAKSHI,ST,       294.55,                  1064100.00,3600
,SAATVIKGL,EQ,       463.95,                 97100422.25,207363
,SABEVENTS,EQ,         7.93,                   384776.95,48839
,SACHEEROME,SM,       472.15,                 21825060.00,46500
,SADBHAV,EQ,         8.06,                   803025.42,99773
,SADBHIN,BE,         2.36,                   691820.07,290806
,SADHAV,SM,       113.85,                   618060.00,5400
,SADHNANIQ,BE,         2.64,                  2818151.49,1078004
,SAFARI,EQ,      1636.90,                 18731771.50,11401
,SAFEENTP,SM,       257.45,                 15438925.00,59500
,SAGARDEEP,EQ,        23.79,                    82534.06,3429
,SAGCEM,EQ,       181.43,                 10947531.88,60101
,SAGILITY,EQ,        41.31,                411867355.12,9957579
,SAHAJSOLAR,SM,       121.50,                   884300.00,7200
,SAHANA,SM,       927.90,                 10289043.75,11125
,SAHASRA,ST,       325.60,                  7293440.00,22400
,SAHLIBHFI,EQ,        79.10,                  4468348.29,57242
,SAHYADRI,EQ,       283.05,                  1258336.65,4421
,SAIFL,SM,         5.10,                   930800.00,180000
,SAIL,EQ,       162.64,               1449869040.58,8871859
,SAILIFE,EQ,      1297.00,                402052868.10,311355
,SAIPARENT,EQ,       567.90,                 38294332.45,67492
,SAJHOTELS,SM,        40.00,                   724300.00,18000
,SAKAR,EQ,       898.80,                 65136015.90,72908
,SAKHTISUG,EQ,        16.89,                   926039.24,54679
,SAKSOFT,EQ,       177.65,                148686723.51,841143
,SAKUMA,BE,         1.69,                   820547.36,479071
,SALASAR,EQ,         5.99,                 32437802.76,5443834
,SALONA,EQ,       255.90,                     1016.90,4
,SALSTEEL,BE,        52.17,                  2974815.26,57102
,SALZERELEC,EQ,       587.45,                 13851813.10,23666
,SAMBHAAV,EQ,         6.11,                    61869.96,10142
,SAMBHV,EQ,       118.88,                 74734917.84,628471
,SAMHI,EQ,       163.14,                112328830.90,689946
,SAMMAANCAP,EQ,       163.75,               1132558020.16,6911100
,SAMPANN,EQ,        26.95,                   204355.23,7548
,SANATHAN,EQ,       443.80,                  8545233.60,19269
,SANDESH,EQ,       981.35,                    71417.65,73
,SANDHAR,EQ,       601.45,                230512428.85,389900
,SANDUMA,EQ,       193.84,                172979899.87,892126
,SANGAMIND,EQ,       621.10,                462815343.45,721827
,SANGHVIMOV,EQ,       436.65,                 98980713.10,229203
,SANGINITA,BE,        56.96,                  1919665.92,33702
,SANOFI,EQ,      3391.80,                 37146570.20,10954
,SANOFICONR,EQ,      4528.80,                  7539341.20,1662
,SANSERA,EQ,      3335.20,               1832511254.10,545321
,SANSTAR,EQ,       109.03,                 12192377.08,112728
,SANWARIA,BZ,         0.21,                   185830.94,875045
,SAPPHIRE,EQ,       181.15,                 62780261.53,346279
,SAPPL,EQ,       305.00,                     1215.00,4
,SARDAEN,EQ,       502.25,                 83780907.00,166394
,SAREGAMA,EQ,       514.15,               1228219046.10,2403122
,SARLAPOLY,EQ,        99.87,                  4116220.64,41291
,SAROJA,SM,        30.00,                   191760.00,6400
,SARTELE,SM,       121.45,                  3045575.00,25000
,SARVESHWAR,BE,         3.46,                  1900968.42,549466
,SASKEN,EQ,      1907.00,                 49980144.80,26033
,SATECH,SM,        34.25,                   511600.00,15000
,SATIA,EQ,        59.46,                 12103448.25,202520
,SATIN,EQ,       256.07,                 60599315.12,237426
,SATIPOLY,ST,        41.10,                   573800.00,14000
,SATKARTAR,ST,       131.90,                  3243960.00,24800
,SATTVAENGG,SM,        84.55,                   820480.00,9600
,SAURASHCEM,EQ,        60.41,                 11836246.03,194338
,SAVY,SM,       114.25,                  2500200.00,21600
,SAWALIYA,SM,       298.00,                  1077030.00,3600
,SBC,EQ,        42.24,                210971217.66,4989526
,SBCL,EQ,       747.00,                194626929.05,260875
,SBFC,EQ,        93.50,                 35183826.87,376857
,SBGLP,EQ,        25.67,                   509137.16,19870
,SBIBPB,EQ,        49.74,                  9739341.72,197309
,SBICARD,EQ,       644.95,               1190460590.60,1836012
,SBIETFCON,EQ,       121.20,                   680080.90,5630
,SBIETFIT,EQ,       323.41,                  2184947.71,6740
,SBIETFPB,EQ,       284.72,                  3252650.52,11430
,SBIETFQLTY,EQ,       220.32,                   364193.39,1653
,SBILIQETF,EQ,      1048.21,                 21931643.79,20923
,SBIMIDMOM,EQ,        62.77,                   910458.46,14593
,SBINEQWETF,EQ,        33.42,                  4344552.15,129840
,SBINMID150,EQ,        23.19,                   225548.86,9768
,SBISILVER,EQ,       213.15,                151836192.52,713218
,SBISMLETF,EQ,        18.08,                   370118.97,20503
,SBIVALETF,EQ,        15.05,                   170703.05,11398
,SCANSTL,EQ,        46.88,                  6143846.73,129481
,SCHAEFFLER,EQ,      4155.20,                194887056.10,46676
,SCHAND,EQ,       148.94,                  4082917.96,27528
,SCHNEIDER,EQ,      1341.00,                426781472.20,321000
,SCI,EQ,       280.65,                274842757.10,977307
,SCILAL,EQ,        41.88,                  7602156.53,182101
,SCL01825,N6,      1065.00,                   230040.00,216
,SCLZC26,NB,      2314.00,                   115700.00,50
,SCLZC26A,NF,      2350.00,                   359550.00,153
,SCML,SM,        79.10,                    79100.00,1000
,SCODATUBES,EQ,       145.16,                 19266850.92,132857
,SCPL,EQ,       483.30,                 22872777.05,47005
,SDBL,EQ,        76.88,               2204294506.44,29757855
,SDREAMS,SM,        90.00,                    90000.00,1000
,SEAMECLTD,EQ,      1360.90,                 71617893.60,52713
,SECURKLOUD,EQ,        17.65,                   421018.97,23690
,SEDEMAC,EQ,      2678.00,                159377182.00,59403
,SEIL,EQ,       211.82,                 71483267.68,337026
,SEJALLTD,BE,       732.75,                  3598883.30,5021
,SEL,SM,       233.50,                   514000.00,2200
,SELECTIPO,EQ,        46.54,                  2715115.78,58374
,SELMC,EQ,        28.71,                    58298.37,2012
,SEMAC,BE,       305.25,                   140549.70,452
,SENCO,EQ,       366.00,                297895410.45,810390
,SENORES,EQ,      1385.00,                235879955.80,169037
,SENSEXADD,EQ,        79.92,                    77325.34,967
,SENSEXAXIS,EQ,        80.56,                   107008.45,1328
,SENSEXBETA,EQ,       858.77,                  2008833.64,2336
,SENSEXETF,EQ,        80.13,                  2693447.93,33666
,SENSEXIETF,EQ,       892.30,                  5384358.60,6038
,SEPC,EQ,         6.12,                 61219513.30,10044703
,SERVICE,SM,        63.10,                  3000700.00,50000
,SERVOTECH,EQ,        99.94,                 68250196.82,689731
,SESHAPAPER,EQ,       222.74,                  7374007.86,33130
,SETCO,BE,        18.37,                   337346.68,18364
,SETF10GILT,EQ,       263.73,                   546963.74,2067
,SETFGOLD,EQ,       120.59,                412122115.72,3421262
,SETFNIF50,EQ,       260.40,                358613158.83,1377255
,SETFNIFBK,EQ,       595.84,                 35734308.89,60106
,SETFNN50,EQ,       774.19,                 18724384.14,24296
,SETL,EQ,       288.05,                138167259.50,486073
,SETUINFRA,BZ,         0.46,                    34754.42,78447
,SEYAIND,BE,        12.65,                    30024.00,2357
,SFL,EQ,       760.55,                134964323.50,177862
,SFLZC26A,ZC,      1891.25,                   112075.50,59
,SFML,SM,        24.70,                    39520.00,1600
,SGBAPR28I,GB,     14049.99,                  2264742.01,161
,SGBAUG27,GB,     14049.21,                  4320991.89,308
,SGBAUG28V,GB,     14106.60,                 16309698.64,1158
,SGBAUG29V,GB,     14059.99,                   929330.22,66
,SGBAUG30,GB,     14250.00,                  4418632.06,311
,SGBD29VIII,GB,     14083.33,                  1546362.31,110
,SGBDC27VII,GB,     14015.10,                   491078.10,35
,SGBDE30III,GB,     14348.83,                  3683769.77,258
,SGBDE31III,GB,     14422.73,                 15980864.52,1106
,SGBDEC26,GB,     14230.00,                    28460.00,2
,SGBFEB27,GB,     14050.00,                    84114.00,6
,SGBFEB28IX,GB,     14099.99,                   563199.68,40
,SGBFEB29XI,GB,     14099.69,                  2506556.00,178
,SGBFEB32IV,GB,     14546.13,                 17722732.44,1218
,SGBJAN27,GB,     14050.00,                   125638.31,9
,SGBJAN29IX,GB,     14010.42,                  1485939.36,106
,SGBJAN29X,GB,     14029.19,                  1078940.85,77
,SGBJAN30IX,GB,     14100.01,                  1704615.03,121
,SGBJU29III,GB,     14035.00,                  2048569.15,146
,SGBJUL27,GB,     14039.99,                   322919.77,23
,SGBJUL28IV,GB,     14000.71,                 10014917.57,715
,SGBJUL29IV,GB,     14019.25,                  5071722.33,362
,SGBJUN27,GB,     13999.90,                   293204.19,21
,SGBJUN28,GB,     14026.66,                  1682458.71,120
,SGBJUN29II,GB,     14067.31,                  2068070.08,147
,SGBJUN30,GB,     14152.34,                  1161008.10,82
,SGBJUN31I,GB,     14361.76,                 12854718.40,897
,SGBMAR30X,GB,     14175.00,                    99075.01,7
,SGBMAR31IV,GB,     14336.25,                  6184286.89,432
,SGBMAY28,GB,     14005.21,                  1165249.83,83
,SGBMAY29I,GB,     14050.73,                  2795198.18,199
,SGBMR29XII,GB,     14032.60,                  1403418.18,100
,SGBN28VIII,GB,     14031.00,                  4039012.52,288
,SGBNOV26,GB,     14098.05,                    14098.05,1
,SGBNV29VII,GB,     14030.71,                  2217459.36,158
,SGBOC28VII,GB,     14065.00,                   281300.00,20
,SGBOCT26,GB,     14200.00,                    14200.00,1
,SGBOCT27,GB,     14046.01,                   363882.74,26
,SGBOCT27VI,GB,     13965.00,                    27959.99,2
,SGBSEP27,GB,     13925.00,                   111400.00,8
,SGBSEP28VI,GB,     14041.20,                  2873611.35,205
,SGBSEP29VI,GB,     14060.50,                  2546130.40,181
,SGBSEP31II,GB,     14354.85,                 24979134.33,1740
,SGFIN,EQ,       671.90,               1121417174.90,1662462
,SGIL,EQ,       610.35,                  4212209.50,6975
,SGL,EQ,         9.93,                   211234.94,21045
,SGMART,EQ,       677.85,               2599106470.35,3847481
,SHADOWFAX,EQ,       221.46,                696615139.48,3187743
,SHAH,EQ,         4.43,                 37582286.23,8355949
,SHAHALLOYS,EQ,        67.40,                   226490.14,3345
,SHAILY,EQ,      2857.80,                637227373.20,225587
,SHAKTIPUMP,EQ,       544.65,                154262996.55,283642
,SHALBY,EQ,       164.88,                  9776989.03,59442
,SHALPAINTS,EQ,        58.78,                 45736135.32,802391
,SHANKARA,EQ,       138.39,                 18178130.03,131242
,SHANTI,EQ,         7.00,                   112875.31,16142
,SHANTIGEAR,EQ,       420.75,                 10432364.75,24615
,SHANTIGOLD,EQ,       212.32,                269966057.66,1258682
,SHARDACROP,EQ,       885.50,                 94159765.00,105886
,SHARDAMOTR,EQ,       861.90,                 13877790.70,16023
,SHARDUL,BE,        53.88,                  1288284.40,23912
,SHAREINDIA,EQ,       181.13,                195112221.87,1093848
,SHARIABEES,EQ,       459.20,                  1694360.10,3691
,SHBAJRG,EQ,       192.28,                  6215803.51,32208
,SHEETAL,SM,       293.60,                  1030550.00,3500
,SHEKHAWATI,BE,        12.72,                   239223.36,19158
,SHEMAROO,BE,       120.75,                   471276.15,3851
,SHERA,ST,       174.00,                  9530250.00,54000
,SHETHJI,ST,       150.25,                  1651100.00,11000
,SHIGAN,SM,        63.15,                   391575.00,6000
,SHILCTECH,EQ,      4488.50,                 76991737.70,17343
,SHILPAMED,EQ,       625.45,                260331706.25,413962
,SHINDL,EQ,       161.28,                 22699353.29,140264
,SHIVALIK,BE,       219.81,                  4048556.34,18484
,SHIVAMAUTO,BE,        17.08,                    47824.00,2800
,SHIVAMILLS,BE,        59.36,                     3502.65,59
,SHIVATEX,EQ,       146.54,                   271605.85,1836
,SHIVAUM,EQ,       405.00,                   427295.35,1035
,SHK,EQ,       130.19,                 28330396.04,218018
,SHKSIL,SM,        41.85,                    83700.00,2000
,SHOPERSTOP,EQ,       392.30,                 32671878.90,83507
,SHRADHA,EQ,        37.37,                  4580886.66,122605
,SHREDIGCEM,EQ,        73.82,                  5916513.60,80077
,SHREEDHAR,SM,        81.00,                  9748500.00,124000
,SHREEJISPG,EQ,       615.85,                905722099.50,1473268
,SHREEOSFM,SM,        62.50,                  1917800.00,30000
,SHREEPUSHK,EQ,       411.75,                 13190061.20,32363
,SHREERAMA,EQ,        41.87,                  1633140.97,39149
,SHRENIK,BZ,         0.36,                   106910.54,297338
,SHREYANIND,EQ,       136.04,                   292460.42,2142
,SHRIAHIMSA,ST,       384.50,                  5063160.00,13200
,SHRIKANHA,ST,        23.10,                   186080.00,8000
,SHRIKRISH,EQ,        40.13,                    23559.42,587
,SHRINGARMS,EQ,       224.29,                 75626967.28,338064
,SHRIPISTON,EQ,      4233.80,                726862726.90,173971
,SHRIRAMPPS,EQ,        88.71,                 72349514.40,818003
,SHUBHLAXMI,SM,        19.95,                   240800.00,12000
,SHUBHSHREE,SM,       341.00,                   199815.00,600
,SHYAMCENT,BE,         5.21,                   147538.35,28264
,SHYAMMETL,EQ,      1055.00,               2817815712.10,2630447
,SHYAMTEL,BE,        15.55,                    17291.60,1112
,SICAGEN,EQ,        51.65,                   197603.43,3801
,SICALLOG,EQ,        94.53,                  6869405.63,73240
,SIDDHICOTS,SM,        30.80,                   142740.00,4800
,SIDDHIKA,SM,       209.55,                  1049575.00,5000
,SIGACHI,BE,        25.52,                 62942170.72,2466386
,SIGIND,EQ,        46.04,                   244781.86,5336
,SIGMA,EQ,        38.11,                  1566063.19,41424
,SIGMAADV,BE,       533.40,                104869032.15,194607
,SIGNATURE,EQ,       799.35,                213616756.40,265592
,SIGNORIA,ST,       130.00,                   130000.00,1000
,SIGNPOST,EQ,       319.90,                 26221646.85,81468
,SIKA,EQ,      1112.60,                 38073527.90,34150
,SIKKO,EQ,         4.84,                 26371822.80,5728549
,SIL,EQ,        16.26,                   186756.14,11576
,SILGO,EQ,        74.39,                 10672676.40,143017
,SILINV,EQ,       422.20,                    67811.30,160
,SILKFLEX,ST,       194.00,                  3033800.00,16000
,SILKY,SM,        76.05,                  8832880.00,116800
,SILLYMONKS,EQ,        16.52,                   205726.35,12364
,SILVER,EQ,       217.02,                144065789.08,664629
,SILVER1,EQ,        21.11,                112262538.18,5324926
,SILVER360,EQ,       213.74,                  3376046.32,15785
,SILVERADD,EQ,       209.49,                 16823088.62,80413
,SILVERAG,EQ,       211.73,                 31409052.08,148506
,SILVERAXIS,EQ,       215.99,                 30928647.60,143353
,SILVERBEES,EQ,       207.89,               3837322090.89,18491420
,SILVERBETA,EQ,       209.98,                 93365541.56,445626
,SILVERBND,EQ,       218.74,                  3641965.22,16684
,SILVERCASE,EQ,        22.02,                128504490.82,5841640
,SILVERIETF,EQ,       216.90,                536756600.44,2477025
,SILVERTUC,EQ,       194.24,                 71254447.26,361515
,SIMBHALS,BZ,         6.89,                    80583.54,11849
,SIMCA,SM,       193.35,                 21306360.00,110400
,SIMPLEXINF,EQ,       252.45,                 13650744.20,52781
,SINCLAIR,EQ,        74.07,                  1798760.73,24187
,SINDHUTRAD,EQ,        25.65,                 19701681.78,783303
,SINGERIND,EQ,        66.88,                  1011610.07,15213
,SINTERCOM,EQ,        81.93,                   686828.72,8474
,SIRCA,EQ,       392.90,                 77781018.05,198556
,SIS,EQ,       436.05,                123102668.60,282279
,SITINET,BZ,         0.32,                    43340.93,131747
,SIYSIL,EQ,       644.80,                 73649098.10,113530
,SJLOGISTIC,SM,       319.90,                  9264512.50,28750
,SJS,EQ,      2174.30,                 76936093.50,35477
,SJVN,EQ,        69.10,                165680234.52,2393600
,SKFINDIA,EQ,      1482.30,                 40290163.80,27149
,SKFINDUS,EQ,      2636.20,                 91524074.00,35069
,SKIL,BZ,         0.92,                    14404.99,15752
,SKIPPER,EQ,       544.90,                192851881.25,357164
,SKMEGGPROD,EQ,       319.35,                 87772575.55,273440
,SKP,SM,       155.55,                   865925.00,5500
,SKYGOLD,EQ,       658.35,               1025227336.30,1579631
,SLONE,ST,       119.70,                    47880.00,400
,SMALL250,EQ,        18.07,                 12513599.11,693792
,SMALLADD,EQ,        18.14,                   319913.02,17636
,SMALLCAP,EQ,        47.33,                112916243.11,2387050
,SMALLGROWW,EQ,        47.61,                   982305.98,20782
,SMALLIETF,EQ,        18.01,                   619181.25,34313
,SMARTEN,ST,        60.00,                   360600.00,6000
,SMARTLINK,BE,       215.22,                  5132372.15,23737
,SMARTWORKS,EQ,       486.05,                 67153005.60,140611
,SMCGLOBAL,EQ,        80.54,                 34569942.12,427997
,SML100CASE,EQ,        10.97,                 28931625.25,2638374
,SMLMAH,EQ,      3985.60,                354666832.50,88589
,SMLT,EQ,        66.57,                   230287.98,3455
,SMSPHARMA,EQ,       384.45,                 23501888.55,60828
,SNEHAA,ST,        49.25,                   387250.00,8000
,SNOWMAN,EQ,        36.91,                  3628064.57,97965
,SNXT30BEES,EQ,        42.15,                    62898.45,1494
,SNXT50BETA,EQ,        94.27,                   276212.22,2949
,SOBHA,EQ,      1455.70,                249417914.00,170875
,SOCL,ST,        28.50,                    93520.00,3200
,SOFTTECH,BE,       414.00,                  1329918.15,3238
,SOLARA,EQ,       570.15,                 35944594.15,62736
,SOLARWORLD,EQ,       201.67,                 35718109.56,175957
,SOLEX,EQ,       981.90,                 39618628.60,39633
,SOMANYCERA,EQ,       516.45,                 25070617.10,48425
,SOMATEX,EQ,       101.60,                   725514.12,6926
,SOMICONVEY,EQ,        99.96,                  5688315.18,57167
,SONACOMS,EQ,       714.55,               2080772931.80,2929307
,SONAMLTD,EQ,        55.14,                  1309548.74,23333
,SONATSOFTW,EQ,       309.80,                371256221.10,1195939
,SONUINFRA,ST,        42.75,                    64125.00,1500
,SOTL,EQ,       589.65,                134529691.85,232633
,SOUTHBANK,EQ,        46.18,               1158274743.42,25625417
,SOUTHWEST,EQ,       235.90,                 89064935.47,380034
,SPAL,EQ,      1057.10,                285919599.50,272929
,SPANDANA,EQ,       285.70,                 90434627.20,313557
,SPARC,EQ,       227.51,                315235251.48,1368779
,SPCENET,EQ,         3.64,                  1025416.27,278731
,SPCL,SM,        67.25,                  1253880.00,18600
,SPCON,SM,       134.95,                  1457460.00,10800
,SPECIALITY,EQ,       135.49,                 25595645.33,186681
,SPECTRUM,EQ,      1932.00,                 40104696.00,20672
,SPECTSTM,ST,        61.00,                    48800.00,800
,SPENCERS,EQ,        35.46,                  1247421.72,35422
,SPIC,EQ,        66.56,                  9254142.97,139611
,SPLIL,EQ,        32.66,                   389033.26,11928
,SPLPETRO,EQ,       705.35,                891617119.50,1237977
,SPMLINFRA,EQ,       206.97,                 40356508.64,196804
,SPORTKING,EQ,       197.55,                 40378859.25,205106
,SPUNWEB,SM,       104.30,                   250320.00,2400
,SRD,EQ,        38.28,                   584330.36,15157
,SREEL,EQ,       212.90,                  1969036.12,9358
,SRF,EQ,      2871.70,                870181950.20,302818
,SRGHFL,EQ,       305.00,                  1751950.50,5758
,SRHHYPOLTD,EQ,       486.05,                  2274739.40,4666
,SRIVASAVI,ST,        85.75,                   433450.00,5000
,SRM,EQ,       499.80,                 25092023.80,50654
,SRPL,BZ,         0.34,                   213021.20,620150
,SRTL,EQ,        41.85,                  2062472.96,49367
,SSDL,EQ,        53.27,                  1019730.53,18965
,SSEGL,SM,       314.55,                  6375470.00,20200
,SSFL,ST,       275.25,                  4024025.00,14500
,SSFLPP,E1,       153.90,                  3148709.55,20417
,SSWL,EQ,       276.33,                491250986.09,1802062
,STALLION,EQ,       217.10,                390057313.29,1792243
,STANLEY,EQ,       156.43,                 26585064.52,169727
,STAR,EQ,      1059.50,                137634461.50,129338
,STARCEMENT,EQ,       208.95,                133262186.25,637102
,STARHEALTH,EQ,       581.20,                230073460.05,395116
,STARPAPER,EQ,       147.06,                 12844095.88,87383
,STARTECK,EQ,       266.75,                  3240994.90,12095
,STCINDIA,EQ,       119.36,                  5706744.57,47310
,STEELCAS,EQ,       305.10,                 15876286.00,52376
,STEELCITY,EQ,        76.73,                   321213.45,4203
,STEELXIND,EQ,        12.00,                 43331553.99,3609237
,STEL,EQ,       552.70,                  2036398.90,3708
,STERTOOLS,BE,       245.11,                  3249507.07,13314
,STLNETWORK,BE,        24.33,                  6478764.72,266668
,STLTECH,BE,       503.60,                750455057.70,1490726
,STOVEKRAFT,EQ,       777.75,                 57166764.00,73514
,STRIDERS,SM,        60.20,                   385200.00,6400
,STUDDS,EQ,       449.90,                  9856519.70,21917
,STUDIOLSD,SM,         9.80,                   349500.00,36000
,STYL,EQ,       373.95,                107031476.95,280775
,STYLAMIND,EQ,      3414.30,                213016163.30,62999
,STYLEBAAZA,BE,       290.00,                 58026124.30,203080
,STYRENIX,EQ,      2365.10,                511485820.90,219868
,SUBAHOTELS,SM,       110.00,                  2372040.00,21600
,SUBEXLTD,BE,        12.93,                  8008429.96,619787
,SUBROS,EQ,       805.10,                 20056887.10,25101
,SUDARCOLOR,EQ,       364.80,                  4251812.95,11439
,SUDARSCHEM,EQ,      1054.65,                193932679.40,185054
,SUDEEPPHRM,EQ,       866.45,                 54388060.35,62548
,SUKHJITS,EQ,       162.26,                   992166.61,6133
,SULA,EQ,       150.01,                 26438718.81,176631
,SUMEETINDS,EQ,        35.30,                413796880.07,11787415
,SUMICHEM,EQ,       540.65,                190164320.40,351413
,SUMIT,BE,        49.86,                  1281975.63,26177
,SUMMITSEC,EQ,      1497.50,                  3855037.40,2582
,SUNCLAY,EQ,      1387.40,                  9286133.00,6692
,SUNDARAM,EQ,         1.26,                   439793.93,346648
,SUNDARMFIN,EQ,      4425.20,                105053917.20,23744
,SUNDRMBRAK,BE,       818.25,                   254454.20,314
,SUNDRMFAST,EQ,       955.65,                 23281500.70,24312
,SUNDROP,EQ,       635.15,                 17484296.00,27218
,SUNFLAG,EQ,       351.10,                 47636552.95,136153
,SUNLITE,ST,       425.00,                  3923625.00,9300
,SUNTECH,ST,        30.60,                  1612080.00,52800
,SUNTECK,EQ,       317.00,                 70699524.80,224431
,SUNTV,EQ,       489.90,                181241752.60,369126
,SUPERHOUSE,EQ,       172.95,                 12982769.40,73805
,SUPERSPIN,BE,         5.14,                    59462.27,11588
,SUPRAJIT,EQ,       491.15,                 18586297.10,38134
,SUPREME,EQ,        45.54,                   441256.02,9703
,SUPREMEENG,BZ,         1.80,                    86796.00,48220
,SUPREMEIND,EQ,      3436.70,                170611608.30,49530
,SUPREMEINF,EQ,        78.81,                  1365961.98,17079
,SUPREMEPWR,ST,       218.35,                  5226675.00,24000
,SUPRIYA,EQ,       837.30,                 86324299.20,103137
,SURAJEST,EQ,       198.60,                  8887180.92,44698
,SURAJLTD,EQ,       228.50,                    43279.95,190
,SURAKSHA,EQ,       258.10,                  3839905.70,14894
,SURANASOL,EQ,        26.21,                   927182.81,35501
,SURANAT&P,EQ,        17.77,                   784005.77,43928
,SURANI,SM,       106.00,                   268820.00,2600
,SURYALA,EQ,       418.05,                   839259.70,2007
,SURYALAXMI,EQ,        57.00,                   416886.65,7298
,SURYAROSNI,EQ,       241.90,                 58369164.90,240274
,SURYODAY,EQ,       183.05,                 25372599.60,140233
,SUTLEJTEX,BE,        39.05,                   423234.58,10955
,SUVEN,EQ,       338.50,                377113803.65,1119625
,SUVIDHAA,EQ,         2.55,                    93375.65,36255
,SUYOG,EQ,       843.85,                 15459908.25,18263
,SUZLON,EQ,        53.09,               2720225945.03,51555144
,SVLL,BE,       782.55,                 14145688.35,18293
,SVPGLOB,BE,         3.96,                   104462.00,26432
,SWANCORP,EQ,       311.45,                224381167.15,718568
,SWANDEF,BE,      2261.90,                 37242783.50,16691
,SWARAJ,SM,       359.90,                 75553800.00,213500
,SWARAJENG,EQ,      3676.10,                552461242.40,147850
,SWASTIK,ST,        18.30,                    21960.00,1200
,SWELECTES,EQ,       617.75,                  5662740.80,9192
,SWIGGY,EQ,       270.53,               2511888161.96,9205767
,SWSOLAR,EQ,       214.44,                432061405.85,2003600
,SYLVANPLY,SM,        58.00,                  1272300.00,22000
,SYMPHONY,EQ,       706.70,                 44985312.55,63964
,SYNCOMF,EQ,        13.57,                 13114994.69,972161
,SYNGENE,EQ,       417.60,                448251085.60,1075027
