,28-Jul-2026
The Nifty witnessed an intraday movement of about 86.55 points.The closing index was 0.04 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 124665.66
, Traded Quantity (in Lakhs), 41414.72
, Number of Trades, 36790901
, Total Market Capitalisation (Rs. Crores), 47798109.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NFPSAMPOOR,SM,        23.20,                   329000.00,14000
,NGIL,BE,        37.54,                   175149.66,4648
,NGLFINE,EQ,      3212.00,                 20106750.60,6379
,NH,EQ,      2072.80,                756975971.00,365357
,NHIT,IV,       171.50,                269452500.00,1575000
,NHPC,EQ,        78.28,                634780206.46,8083250
,NIACL,EQ,       163.07,                 98483144.89,602125
,NIBE,EQ,      1449.50,                 46837065.80,31952
,NIBL,EQ,        37.00,                  2530158.36,67835
,NIF100BEES,EQ,       265.82,                  4274482.11,16065
,NIF100IETF,EQ,        27.85,                  2754680.16,98778
,NIFTY1,EQ,       266.16,                 22688936.70,85150
,NIFTY100EW,EQ,        35.00,                  1455301.50,41578
,NIFTYADD,EQ,       252.70,                   461713.68,1825
,NIFTYAXIS,EQ,       265.85,                  1852344.40,6966
,NIFTYBEES,EQ,       273.53,               2108925773.34,7704303
,NIFTYBETA,EQ,       266.10,                  3012419.12,11316
,NIFTYBETF,EQ,       246.56,                   449580.90,1821
,NIFTYCASE,EQ,         9.63,                 11989143.82,1243192
,NIFTYETF,EQ,       260.75,                 53486623.04,205059
,NIFTYIETF,EQ,       272.28,                158760806.16,583156
,NIFTYQLITY,EQ,        21.40,                   839602.74,39152
,NIITLTD,EQ,        95.15,                 32197588.67,337850
,NIITMTS,EQ,       231.08,                 23108658.44,99480
,NIKITA,SM,        73.60,                  1538460.00,20400
,NILAINFRA,EQ,         7.42,                   740860.85,100105
,NILASPACES,EQ,        11.76,                  1994940.40,167733
,NILE,EQ,      1861.70,                  3175205.70,1676
,NILKAMAL,EQ,      1947.60,                620550324.70,330501
,NIMBSPROJ,BE,       187.00,                   220589.00,1172
,NINSYS,BE,       846.70,                  2528270.00,3001
,NIPPOBATRY,EQ,       329.40,                   393972.25,1203
,NIRAJ,BE,        29.05,                  3976611.50,137199
,NIRAJISPAT,EQ,       190.00,                     2401.00,13
,NIRLON,EQ,       620.00,                  3250077.90,5237
,NIRMAN,SM,        39.60,                  1446675.00,34500
,NITCO,EQ,       103.18,                 34645765.38,332416
,NITINSPIN,EQ,       532.90,                 59477862.95,109550
,NITIRAJ,EQ,       218.88,                  1351108.94,6284
,NITTAGELA,EQ,      1838.90,                 15948740.80,8627
,NIVABUPA,EQ,        86.58,                 24778495.99,286119
,NKIND,EQ,        57.99,                    20006.08,346
,NLCINDIA,EQ,       299.05,                689175269.90,2308356
,NMDC,EQ,        83.92,               1356650477.71,16206608
,NOCIL,EQ,       160.96,                 28047671.99,173906
,NOIDATOLL,BE,         4.53,                   362251.64,80216
,NORBTEAEXP,EQ,        69.23,                   286438.07,4181
,NORTHARC,EQ,       285.35,                876531136.30,3058621
,NOVAAGRI,BE,        22.95,                   459747.20,20030
,NOVARTIND,EQ,      1579.30,                 39020951.70,24509
,NPBET,EQ,       283.03,                    33758.71,119
,NPST,EQ,      1550.70,                 39551241.90,25313
,NRAIL,EQ,       464.45,                  4797330.75,10242
,NRBBEARING,EQ,       422.80,                240912748.10,566606
,NRL,BE,       102.00,                 13417825.66,131870
,NRVANDANA,ST,        68.50,                  3523050.00,51000
,NSIL,EQ,      5434.50,                  4270817.00,786
,NSLNISP,EQ,        42.05,                 63037497.18,1502068
,NTPCGREEN,EQ,        92.27,                415020825.61,4493314
,NUCLEUS,EQ,       724.85,                 27922615.15,37993
,NURECA,EQ,       311.76,                  5909650.22,18993
,NUVAMA,EQ,      1808.80,               1021962649.50,558899
,NUVOCO,EQ,       350.45,                109786357.25,312460
,NV20,EQ,        13.88,                   299157.28,21521
,NV20BEES,EQ,       138.88,                   944382.74,6794
,NV20IETF,EQ,        13.56,                  4532457.40,333993
,NXST,RR,       167.43,                 27941515.54,166917
,NYKAA,EQ,       329.60,               2258906415.80,6844872
,OAL,EQ,       371.10,                 12412228.80,32616
,OBCL,EQ,        52.65,                    14493.76,272
,OBEROIRLTY,EQ,      1829.50,                451927871.90,247453
,OBSCP,SM,       597.90,                 18406900.00,30800
,OCCLLTD,BE,       153.65,                 57903836.93,372326
,ODIGMA,BE,        22.66,                   143371.80,6297
,OFSS,EQ,     11334.00,               5326259901.00,469607
,OIL,EQ,       444.60,               1578463410.60,3561983
,OILCOUNTUB,BE,        56.32,                  2489762.12,44601
,OILIETF,EQ,        11.24,                 14518228.02,1292116
,OLAELEC,EQ,        37.11,               1018195362.05,27307641
,OLECTRA,EQ,      1312.70,                244498097.70,184856
,OLIL,ST,       420.00,                  1178720.00,2800
,OMAXAUTO,BE,       204.35,                  3449223.65,16879
,OMAXE,EQ,        86.62,                 16393113.69,187178
,OMFREIGHT,BE,        89.51,                   831387.53,9246
,OMFURN,ST,        59.40,                  1271160.00,21600
,OMINFRAL,EQ,        90.34,                135884052.26,1473436
,OMNI,EQ,       595.75,                237989675.70,396496
,OMPOWER,EQ,       167.74,                  6181796.34,36840
,ONDOOR,SM,       255.15,                  2176605.00,8400
,ONELIFECAP,BE,        37.86,                  2771370.43,72779
,ONEPOINT,EQ,        55.65,                 19155141.14,344586
,ONESOURCE,EQ,      1731.30,                666078876.90,384200
,ONIDA,BE,        37.61,                  8600638.36,228845
,ONMOBILE,BE,        62.83,                  4413715.92,70430
,ONWARDTEC,EQ,       296.30,                 93004355.40,312201
,ONYX,ST,        40.80,                   571200.00,14000
,OPTIEMUS,EQ,       619.20,                 88702817.25,144117
,OPTIVALUE,SM,       142.70,                176316160.00,1267200
,ORBTEXP,BE,       244.00,                  1407381.81,5786
,ORCHASP,EQ,         1.54,                   417708.16,267774
,ORCHPHARMA,EQ,       985.35,                 43068459.85,43875
,ORIANA,SM,      1403.10,                 34665296.25,24525
,ORICONENT,EQ,        52.79,                  3298851.39,61957
,ORIENTALTL,EQ,         5.30,                   221309.75,41679
,ORIENTBELL,EQ,       320.70,                  1279038.20,3986
,ORIENTCEM,EQ,       134.73,                 42819021.31,316636
,ORIENTCER,EQ,        40.25,                  1529426.54,37897
,ORIENTELEC,EQ,       170.51,                109843541.13,643583
,ORIENTHOT,EQ,       136.60,                 38653565.31,282021
,ORIENTLTD,EQ,        89.85,                  2570540.44,27877
,ORIENTPPR,EQ,        17.64,                  3661758.44,203258
,ORIENTTECH,EQ,       272.50,                202829775.21,740262
,ORISSAMINE,EQ,      3771.80,                 64529361.20,16895
,ORKLAINDIA,EQ,       567.20,                 42924574.20,74832
,ORTEL,BZ,         1.79,                     7699.95,4407
,ORTINGLOBE,BE,        14.43,                    16196.06,1101
,OSELDEVICE,SM,       409.90,                  6507790.00,15800
,OSIAHYPER,BE,         2.94,                   834440.65,284571
,OSWALAGRO,EQ,        38.28,                   512848.10,13153
,OSWALGREEN,EQ,        20.76,                  1407225.12,67067
,OSWALPUMPS,EQ,       344.65,                 94474016.95,273085
,OSWALSEEDS,EQ,        10.43,                   572472.00,55798
,OWAIS,ST,        97.20,                  1157455.00,12000
,PACEDIGITK,EQ,       193.88,                 97993044.33,503805
,PAGEIND,EQ,     40370.00,                402536625.00,10031
,PAISALO,EQ,        71.14,                729211137.78,10259626
,PAKKA,EQ,        69.97,                  6634472.45,94502
,PALASHSECU,EQ,        86.59,                   203979.10,2341
,PALREDTEC,BE,        44.00,                   171854.20,3944
,PANACEABIO,EQ,       414.40,                 80773383.50,193646
,PANACHE,BE,       410.55,                   394497.65,959
,PANAMAPET,EQ,       451.35,                133374706.40,289079
,PANSARI,EQ,       352.85,                   676419.85,1951
,PAR,EQ,        95.37,                   453278.33,4769
,PARACABLES,EQ,        62.22,                 73143511.16,1171565
,PARADEEP,EQ,       139.21,                612067942.80,4443842
,PARAGMILK,EQ,       219.87,                 70823578.90,324581
,PARAMATRIX,SM,        58.00,                   139260.00,2400
,PARAMPARA,SM,        11.15,                    89200.00,8000
,PARAS,EQ,      1186.10,                515112788.00,431567
,PARASPETRO,EQ,         2.39,                  3079906.11,1326876
,PARIN,SM,       725.50,                  3946125.00,5500
,PARKHOSPS,EQ,       277.65,                 36623619.35,131549
,PARKHOTELS,EQ,       119.95,                 14510855.21,120298
,PARSVNATH,BE,         1.89,                   183175.02,96918
,PARTH,SM,       454.20,                  5713940.00,12400
,PARTYCRUS,SM,        90.00,                   540000.00,6000
,PASHUPATI,EQ,        86.48,                  2283896.28,26347
,PASUPTAC,BE,        58.00,                  2029953.30,34936
,PATANJALI,EQ,       342.95,               2542745842.70,7391469
,PATELENG,EQ,        27.06,                 92227251.07,3368739
,PATELRMART,EQ,       221.63,                  8861974.50,40108
,PATILAUTOM,ST,       179.30,                 12403320.00,69000
,PATINTLOG,BE,        14.14,                   322960.70,22727
,PAUSHAKLTD,EQ,       582.55,                 39934388.30,67367
,PAVNAIND,EQ,        17.55,                  4645125.19,267436
,PAYTM,EQ,      1307.90,               4205510066.80,3215599
,PCBL,EQ,       318.40,                182149476.30,568540
,PCCL,SM,       269.30,                  2891660.00,10800
,PCJEWELLER,EQ,         9.22,               1446648216.84,155709979
,PDMJEPAPER,EQ,        96.60,                 20918638.86,215661
,PDSL,EQ,       349.70,                 27761216.10,78878
,PEARLPOLY,BE,        17.50,                   103601.98,5895
,PELATRO,SM,       269.60,                  3914685.00,15000
,PENIND,EQ,       165.20,                 24757330.18,149929
,PENINLAND,BE,        16.41,                   910916.50,55684
,PERSISTENT,EQ,      5428.40,               5703564019.00,1045445
,PETRONET,EQ,       277.80,                499971371.10,1815030
,PFIZER,EQ,      4710.70,                564012937.30,119614
,PFOCUS,EQ,       289.23,                 86667873.57,302561
,PFS,EQ,        28.78,                 10289657.66,354875
,PGEL,EQ,       585.45,                640221904.60,1104930
,PGHH,EQ,      8973.00,                 86885389.00,9683
,PGHL,EQ,      6675.50,                 45199333.50,6730
,PGIL,EQ,      1993.40,                346475220.80,173791
,PGINVIT,IV,       101.66,                217924534.82,2140827
,PHANTOMFX,SM,       179.95,                  2620410.00,14700
,PHARMABEES,EQ,        26.73,                 70948949.04,2655669
,PHOENIXLTD,EQ,      2023.20,               1072016654.10,529554
,PICCADIL,EQ,       737.85,                106051123.30,143417
,PIGL,EQ,       106.62,                  4772055.29,44546
,PIIND,EQ,      2706.60,                380652857.90,140120
,PILANIINVS,EQ,      4240.00,                  8045612.60,1884
,PILITA,BE,         8.78,                   241608.89,27433
,PINELABS,EQ,       152.94,               6027001179.73,39988745
,PIONEEREMB,EQ,        22.93,                   162807.13,7081
,PIONRINV,BE,        88.67,                    86735.98,970
,PIRAMALFIN,EQ,      2005.80,                349300678.00,173997
,PITTIENG,EQ,       914.45,                 12560638.10,13695
,PIXTRANS,EQ,      1748.40,                 15887480.50,9008
,PKTEA,EQ,       705.05,                   322238.30,458
,PLADAINFO,SM,        10.45,                    94050.00,9000
,PLASTIBLEN,EQ,       190.10,                  5025120.14,26455
,PLATIND,EQ,       243.86,                 22469614.74,92824
,PLAZACABLE,BE,        41.98,                   274370.97,6522
,PML,EQ,       472.00,                   126759.35,264
,PNBGILTS,EQ,        83.80,                 19796010.13,234108
,PNBHOUSING,EQ,      1069.40,               1048167006.50,979913
,PNC,EQ,        19.81,                    44433.11,2236
,PNCINFRA,EQ,       233.98,                 68754343.03,290888
,PNGJL,EQ,       679.35,               1067003294.25,1583145
,PNGSREVA,EQ,       423.95,                 82821956.65,194733
,POCL,EQ,       513.00,                215589875.10,416371
,PODDARMENT,EQ,       249.65,                  2517601.32,10049
,POKARNA,EQ,       923.20,                 37124955.10,40470
,POLICYBZR,EQ,      1583.30,               1092156583.90,693263
,POLYCAB,EQ,      9121.50,               4021697343.00,442150
,POLYMED,EQ,      1647.70,                 70329640.50,42335
,POLYPLEX,EQ,      1141.35,                 39488746.70,34488
,POLYSIL,SM,       112.10,                   841725.00,7500
,PONNIERODE,EQ,       307.30,                  4735305.35,15413
,POONAWALLA,EQ,       465.85,                207255977.80,447458
,POSITRON,SM,       174.50,                   740970.00,4200
,POWERICA,EQ,       548.15,                 61152052.65,110405
,POWERINDIA,EQ,     31130.00,               6110179290.00,197897
,POWERMECH,EQ,      2636.10,                156874184.20,59173
,PPAP,BE,       281.40,                  6172392.64,21993
,PPL,BE,       268.40,                  4596626.05,16915
,PPLPHARMA,EQ,       193.43,               1376595608.92,7171264
,PPSL,SM,         3.80,                  3573300.00,963000
,PRABHA,EQ,       142.72,                  3763717.74,26623
,PRADPME,BE,       514.90,                  1511831.30,2940
,PRAENG,EQ,        21.01,                  1038312.75,48170
,PRAJIND,EQ,       302.45,                567584144.70,1863606
,PRAKASH,EQ,       123.64,                 18263708.84,146858
,PRAKASHSTL,EQ,         4.02,                   252472.95,62513
,PRAMARA,SM,       124.25,                  2790025.00,22000
,PRATHAM,SM,       114.85,                   137480.00,1200
,PRAVEG,EQ,       285.30,                 37194680.30,127895
,PRAXIS,BE,         6.96,                   847507.77,122558
,PRECAM,EQ,       138.34,                  6952254.82,49946
,PRECISION,SM,         8.20,                    16400.00,2000
,PRECOT,EQ,       802.30,                  4691970.10,5750
,PRECWIRE,EQ,       366.60,                 41155101.70,112197
,PREMCO,EQ,       371.70,                    81310.50,220
