,11-Aug-2026
The Nifty witnessed an intraday movement of about 147.6 points.The closing index was 0.46 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 121035.77
, Traded Quantity (in Lakhs), 48979.86
, Number of Trades, 36990050
, Total Market Capitalisation (Rs. Crores), 49214063.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RAMANEWS,EQ,        33.36,                  1712815.83,51060
,RAMAPHO,EQ,       122.52,                  2677077.94,21815
,RAMASTEEL,BE,         4.67,                  2319458.24,496672
,RAMBHAJO,EQ,       187.61,                231252299.35,1236465
,RAMCOCEM,EQ,       934.05,                214312318.90,226890
,RAMCOIND,EQ,       370.60,                973827014.00,2586362
,RAMCOSYS,EQ,       652.50,                114586465.85,174251
,RAMKY,EQ,       396.25,                 23133674.05,58951
,RAMRAT,EQ,       449.50,                 51360516.80,114044
,RANASUG,EQ,        13.00,                  2670223.52,204131
,RANEHOLDIN,EQ,      1776.20,                 18821755.50,10635
,RAPPID,SM,       329.00,                  1941270.00,6000
,RATEGAIN,EQ,       908.85,                469684665.70,515196
,RATNAMANI,EQ,      2255.00,                134836489.20,59428
,RATNAVEER,EQ,       206.16,                384696112.98,1847953
,RAYMOND,EQ,       624.30,                173105942.25,275238
,RAYMONDLSL,EQ,       725.80,                316264814.40,431860
,RAYMONDREL,EQ,       609.30,                244283000.60,398555
,RBA,EQ,        92.65,               1156039833.86,12420460
,RBLBANK,EQ,       389.70,                548790316.25,1413494
,RBMINFRA,SM,       259.15,                  4131240.00,15800
,RBS,SM,        90.00,                  3467320.00,38400
,RBZJEWEL,EQ,       154.46,                 13542383.39,88022
,RCDL,SM,        29.95,                    89850.00,3000
,RCF,EQ,       125.55,                 62300089.41,495003
,RCOM,BE,         0.83,                  1405531.99,1686386
,READYMIX,SM,       105.95,                  2575250.00,24000
,REDINGTON,EQ,       354.55,               1434625274.20,3999369
,REDTAPE,EQ,       127.59,                104356818.73,798210
,REFEX,EQ,       294.75,                128668675.40,429327
,REGAAL,BE,        86.54,                 11588720.46,134692
,REGENCERAM,EQ,        32.39,                   235514.84,7205
,RELAXO,EQ,       421.65,                 51018951.75,120291
,RELCHEMQ,EQ,       126.00,                   234123.12,1836
,RELIABLE,EQ,       147.07,                   721583.89,4938
,RELIGARE,EQ,       227.35,                132576541.60,581550
,RELINFRA,BE,        71.29,                  3320688.20,46580
,RELTD,EQ,       168.99,                 17249807.68,102723
,REMSONSIND,EQ,        90.55,                 11705806.31,130825
,REMUS,SM,       848.70,                 10715295.00,12600
,RENUKA,EQ,        22.19,                 52252810.46,2348989
,REPCOHOME,EQ,       376.35,                 53787650.50,142973
,REPL,BE,        66.03,                   235128.33,3598
,REPRO,EQ,       332.15,                 15502972.85,45892
,RESPONIND,EQ,       166.93,                  8698252.17,51878
,RETAIL,EQ,        18.06,                   252783.82,13921
,REXPIPES,SM,       169.10,                  1521900.00,9000
,RFBL,ST,        91.65,                   274950.00,3000
,RGL,EQ,       115.20,                 92764472.95,803455
,RHETAN,EQ,        27.01,               1191195807.21,41881425
,RHFL,BZ,         1.81,                  1690089.13,937425
,RHIM,EQ,       415.55,                677652249.90,1614800
,RHL,EQ,       169.72,                   312293.62,1841
,RICOAUTO,EQ,       144.19,                228445579.18,1588826
,RIIL,EQ,       744.30,                 24888647.80,33263
,RIIT,IV,       116.55,                 71440780.14,612996
,RILINFRA,SM,        37.70,                   184325.00,4900
,RIR,EQ,       176.13,                382224266.73,2174035
,RISHABH,EQ,       678.85,                181394101.90,267937
,RITCO,EQ,       302.30,                 30653904.65,101539
,RITES,EQ,       226.67,                103260496.53,451457
,RKDL,EQ,        18.97,                    81846.51,4305
,RKEC,EQ,        25.73,                  1428044.16,55513
,RKFORGE,EQ,       751.35,               1243575062.90,1655288
,RKSWAMY,EQ,       104.97,                  3914043.87,36770
,RMC,EQ,       283.20,                 47340861.10,160310
,RMDRIP,BE,        17.57,                 39184320.81,2229374
,RML,EQ,      1095.30,                 60122320.90,54728
,RNBDENIMS,EQ,         8.98,                  1600235.77,177999
,RNFI,SM,       271.10,                  9337260.00,34200
,RNPL,SM,        80.55,                   972240.00,12000
,ROCKINGDCE,SM,       166.90,                   379325.00,2250
,ROHLTD,EQ,       312.20,                 25272847.25,80750
,ROLEXRINGS,EQ,       177.29,               9660879436.13,56026330
,ROLLT,BE,         3.10,                  4995783.83,1607615
,ROML,EQ,        44.25,                     8779.37,198
,ROSSARI,EQ,       504.90,                 16811515.05,33188
,ROSSELLIND,EQ,        56.84,                   898801.05,15954
,ROSSTECH,EQ,      1066.65,                285978475.00,263474
,ROTO,EQ,        68.90,                102798778.84,1491992
,ROUTE,EQ,       530.10,                 61240105.35,115526
,ROXHITECH,SM,        47.80,                   603520.00,12800
,ROYALARC,SM,       157.90,                   189480.00,1200
,RPEL,EQ,      1301.90,                 53711474.90,40929
,RPGLIFE,EQ,      2633.40,                 17927119.90,6795
,RPOWER,EQ,        23.62,                384605602.33,16181647
,RPPINFRA,EQ,        58.56,                 54211772.84,919429
,RPPL,BE,        24.87,                  2295461.52,92313
,RPSGVENT,EQ,       903.05,                  9816370.70,10791
,RPTECH,EQ,       887.80,                152642864.15,171516
,RRIL,EQ,        16.87,                   350406.69,20609
,RRKABEL,EQ,      2812.80,                869642287.10,311904
,RSDFIN,BE,       130.71,                   140549.44,1075
,RSL,EQ,       153.31,                204517533.65,1333800
,RSSOFTWARE,EQ,        31.56,                   477417.22,15132
,RSWM,BE,       207.84,                  8951495.92,43324
,RSYSTEMS,EQ,       244.95,                 59278115.30,240748
,RTL,SM,        83.05,                   993100.00,12000
,RTNINDIA,EQ,        30.68,                 23786001.84,771345
,RTNPOWER,EQ,         8.54,                 70367190.72,8185285
,RUBFILA,EQ,        74.44,                 11435705.69,149253
,RUBICON,EQ,      1655.10,                934782504.60,565201
,RUBYMILLS,BE,       367.35,                  3008516.50,8131
,RUCHINFRA,EQ,         5.83,                   200254.15,34565
,RUCHIRA,EQ,       111.28,                  2805412.38,25224
,RUDRA,EQ,        18.17,                   390193.79,21608
,RULKA,SM,       110.25,                   164790.00,1500
,RUPA,EQ,       158.76,                 39561033.87,245286
,RUSHIL,EQ,        17.02,                  3060829.76,179831
,RUSTOMJEE,EQ,       370.00,                 24062433.55,65086
,RVHL,EQ,        43.53,                   397482.21,9189
,RVNL,EQ,       230.00,               1471458264.41,6399915
,RVTH,EQ,       713.05,                   608050.90,847
,S&SPOWER,EQ,       321.90,                   594114.00,1837
,SAAKSHI,ST,       274.80,                 21249420.00,78600
,SAATVIKGL,EQ,       426.70,                 16721299.35,39519
,SABAR,SM,         6.90,                   172000.00,25000
,SACHEEROME,SM,       450.15,                  5653950.00,12300
,SADBHAV,EQ,         8.92,                   797506.35,88223
,SADBHIN,BE,         2.61,                   195391.41,73943
,SADHAV,SM,       120.00,                  2911260.00,24600
,SADHNANIQ,BE,         3.32,                 27778504.21,8427223
,SAFARI,EQ,      1500.20,                 20705529.80,13791
,SAFEENTP,SM,       240.65,                 17348375.00,72000
,SAGARDEEP,EQ,        24.69,                  1143221.56,46426
,SAGCEM,EQ,       175.06,                 26685579.36,152728
,SAGILITY,EQ,        43.02,                837263445.63,19352431
,SAHAJSOLAR,SM,       108.40,                   915780.00,8400
,SAHANA,SM,       801.25,                  5440087.50,6750
,SAHASRA,ST,       332.50,                  8438920.00,25200
,SAHLIBHFI,EQ,        75.00,                   491566.39,6551
,SAHYADRI,EQ,       340.55,                  5924709.95,17184
,SAIFL,SM,         5.00,                  1135800.00,228000
,SAIL,EQ,       173.00,               2276615807.66,13260979
,SAILIFE,EQ,      1444.40,               1044047928.50,717758
,SAIPARENT,EQ,       573.50,                 69647031.00,119738
,SAJHOTELS,ST,        40.50,                  1135200.00,28000
,SAKAR,EQ,       953.75,                274858594.75,288800
,SAKHTISUG,EQ,        17.08,                  1499891.73,87098
,SAKSOFT,EQ,       164.60,                 57750168.48,349996
,SAKUMA,EQ,         1.67,                  1680182.71,1004128
,SALASAR,EQ,         5.79,                 20371369.90,3498019
,SALONA,EQ,       248.65,                   340260.93,1364
,SALSTEEL,EQ,        58.89,                 11102565.78,183964
,SALZERELEC,EQ,       569.90,                100620745.60,176163
,SAMAY,ST,        41.45,                   662600.00,16000
,SAMBHAAV,EQ,         6.56,                   329367.66,51017
,SAMBHV,EQ,       118.62,                107572611.62,893608
,SAMHI,EQ,       164.81,                163943860.75,987515
,SAMMAANCAP,EQ,       163.40,                798682945.83,4923510
,SAMPANN,EQ,        26.65,                   438094.08,16264
,SANATHAN,EQ,       501.40,                127146693.05,256945
,SANDESH,EQ,      1085.25,                  9557227.40,8868
,SANDHAR,EQ,       621.95,                606633575.30,957341
,SANDUMA,EQ,       204.39,                 68168888.27,332474
,SANGAMIND,EQ,       581.95,                 13591400.85,23220
,SANGANI,SM,        48.30,                  1012350.00,21000
,SANGHVIMOV,EQ,       516.95,                256832722.60,496024
,SANGINITA,BE,        56.77,                  1009767.99,17787
,SANOFI,EQ,      3303.20,                 45774297.00,13843
,SANOFICONR,EQ,      4553.00,                 12370010.50,2734
,SANSERA,EQ,      3685.10,               1256684519.70,339512
,SANSTAR,EQ,       111.88,                 10012872.50,89133
,SANWARIA,BZ,         0.20,                   147728.77,734529
,SAPPHIRE,EQ,       236.02,               2920332549.27,12485494
,SAPPL,EQ,       281.65,                   505078.40,1790
,SARDAEN,EQ,       495.85,                 67971103.90,136343
,SAREGAMA,EQ,       529.10,                202269029.25,378968
,SARLAPOLY,EQ,       100.89,                  4081299.95,40688
,SAROJA,SM,        30.50,                    48800.00,1600
,SARTELE,SM,       114.40,                  7569450.00,66500
,SARVESHWAR,EQ,         3.49,                  3294433.60,950905
,SASKEN,EQ,      1982.60,                 63699642.10,32622
,SATECH,SM,        32.05,                   164050.00,5000
,SATIA,EQ,        60.99,                  2651652.67,43262
,SATIN,EQ,       225.04,                 87293632.31,388170
,SATIPOLY,ST,        46.00,                   641025.00,14000
,SATKARTAR,SM,       120.00,                  3640480.00,29600
,SATTVAENGG,SM,        79.55,                   896800.00,11200
,SAURASHCEM,EQ,        60.89,                  4794338.71,78503
,SAWALIYA,SM,       287.20,                 34773750.00,122400
,SAYAJIHOTL,EQ,       313.05,                    10370.50,33
,SBC,EQ,        41.51,                398650773.85,9555449
,SBCL,EQ,      1039.20,               1921307413.90,1830519
,SBFC,EQ,        93.84,                126918312.69,1358910
,SBGLP,EQ,        25.40,                   213638.36,8428
,SBIBPB,EQ,        49.89,                  3187868.37,63878
,SBICARD,EQ,       650.05,                429187668.50,659365
,SBIETFCON,EQ,       125.66,                   472180.77,3753
,SBIETFIT,EQ,       351.39,                  2573731.05,7307
,SBIETFPB,EQ,       280.20,                 34700699.80,124640
,SBIETFQLTY,EQ,       228.67,                   235254.24,1026
,SBIFUNDS,EQ,       568.45,                713269301.35,1254557
,SBILIQETF,EQ,      1051.29,                 28385971.86,27001
,SBIMIDMOM,EQ,        64.20,                  1010546.53,15799
,SBINEQWETF,EQ,        34.13,                  1286178.46,37685
,SBINMID150,EQ,        23.58,                   253233.30,10755
,SBISILVER,EQ,       227.88,                211839269.49,926940
,SBISMLETF,EQ,        18.42,                   502532.56,27322
,SBIVALETF,EQ,        15.13,                   343718.24,22871
,SCANSTL,BE,        61.77,                  7339050.32,118676
,SCHAEFFLER,EQ,      4151.30,                380588952.70,91373
,SCHAND,EQ,       139.37,                 16314753.24,117973
,SCHNEIDER,EQ,      1403.30,                406192837.30,289741
,SCI,EQ,       293.95,                546739374.60,1857143
,SCILAL,EQ,        40.90,                  5586018.02,135884
,SCL25924D,N1,      1198.90,                     4795.60,4
,SCML,SM,        86.35,                  6731000.00,79000
,SCODATUBES,EQ,       140.06,                 14253360.17,101421
,SCPL,EQ,       615.70,                 36808467.00,57939
,SDBL,EQ,        73.52,                 40137720.49,543904
,SDREAMS,SM,        85.55,                    85550.00,1000
,SEAMECLTD,EQ,      1547.20,                 48470539.30,31356
,SECMARK,EQ,       125.07,                   174655.38,1380
,SECURKLOUD,EQ,        19.04,                   225633.06,11874
,SEDEMAC,EQ,      3096.20,                990548714.00,328793
,SEIL,EQ,       207.95,                 45510881.67,222392
,SEJALLTD,EQ,       699.55,                 10421735.35,14940
,SEL,SM,       261.75,                  9123640.00,36400
,SELECTIPO,EQ,        48.48,                  1313597.50,27147
,SELLOWRAP,SM,        67.00,                  3534960.00,52800
,SELMC,EQ,        27.57,                   111550.55,4073
,SEMAC,BE,       305.10,                    35091.40,114
,SENCO,EQ,       401.25,                506782454.50,1263839
,SENORES,EQ,      1475.70,                607577192.50,417444
,SENSEXADD,EQ,        80.85,                    36130.60,448
,SENSEXAXIS,EQ,        81.43,                    93201.27,1147
,SENSEXBETA,EQ,       866.54,                  1878814.14,2166
,SENSEXETF,EQ,        80.70,                   946641.31,11725
,SENSEXIETF,EQ,       900.62,                 18943291.43,21024
,SEPC,EQ,         6.09,                 56898953.35,9265227
,SERVICE,SM,        61.00,                  2917700.00,48000
,SERVOTECH,EQ,        83.37,                 33681391.36,400757
,SESHAPAPER,EQ,       233.00,                  7970148.74,34249
,SETCO,BE,        17.57,                  2577502.08,146686
,SETF10GILT,EQ,       266.45,                   365502.69,1375
,SETFGOLD,EQ,       129.56,                775134979.30,5971158
,SETFNIF50,EQ,       263.77,                104641933.25,396918
,SETFNIFBK,EQ,       590.53,                  7070416.33,11988
,SETFNN50,EQ,       800.85,                 15676631.23,19585
,SETL,EQ,       297.30,                641878966.00,2174754
,SETUINFRA,BZ,         0.41,                    17055.71,42540
,SEYAIND,BE,        12.75,                     9628.83,755
,SFL,EQ,       679.25,                 99019451.20,145990
,SFML,SM,        22.60,                   499280.00,22400
,SGBAPR28I,GB,     15070.00,                  3065285.19,203
,SGBAUG27,GB,     15048.93,                  1626056.54,108
,SGBAUG28V,GB,     15048.42,                 27154439.99,1799
,SGBAUG29V,GB,     15050.00,                  4386593.50,291
,SGBAUG30,GB,     15108.27,                  5261880.45,348
,SGBD29VIII,GB,     15068.35,                  4573575.57,303
,SGBDC27VII,GB,     15000.00,                   824910.06,55
,SGBDE30III,GB,     15080.88,                  4605002.67,305
,SGBDE31III,GB,     15325.47,                 16940952.53,1107
,SGBDEC26,GB,     15000.00,                   497600.00,33
,SGBFEB27,GB,     14997.00,                  1627589.44,110
,SGBFEB28IX,GB,     15000.00,                   104910.90,7
,SGBFEB29XI,GB,     15011.00,                  1083424.07,72
,SGBFEB32IV,GB,     15329.16,                 39041767.29,2542
,SGBJ28VIII,GB,     14985.00,                   780223.17,52
,SGBJAN27,GB,     15000.00,                   119709.01,8
,SGBJAN29IX,GB,     14995.46,                 12831593.71,854
,SGBJAN29X,GB,     14999.76,                  7720485.33,515
,SGBJAN30IX,GB,     15054.72,                  1985998.09,132
,SGBJU29III,GB,     15003.00,                  2170850.46,144
,SGBJUL27,GB,     15050.00,                   361412.79,24
,SGBJUL28IV,GB,     14997.50,                  6247735.94,415
,SGBJUL29IV,GB,     15033.85,                  7520966.26,500
,SGBJUN27,GB,     15050.00,                   918909.10,61
,SGBJUN28,GB,     15049.57,                  2877001.60,191
,SGBJUN29II,GB,     15026.91,                  1984439.21,132
,SGBJUN30,GB,     15067.67,                  3353570.66,222
,SGBJUN31I,GB,     15152.25,                  7341141.81,484
,SGBMAR28X,GB,     15150.00,                  2550725.70,168
,SGBMAR30X,GB,     15074.82,                   904688.74,60
,SGBMAR31IV,GB,     15130.06,                  6231812.63,412
,SGBMAY28,GB,     14985.35,                   976043.45,65
,SGBMAY29I,GB,     15024.57,                  5748270.14,382
,SGBMR29XII,GB,     15166.55,                  6056977.54,399
,SGBN28VIII,GB,     14999.73,                  2241528.63,149
,SGBNOV26,GB,     14999.90,                   269198.10,18
,SGBNV29VII,GB,     15084.00,                  5079814.42,337
,SGBOC28VII,GB,     15081.79,                  3558825.37,236
,SGBOCT26,GB,     15048.33,                   451835.00,30
,SGBOCT27,GB,     15000.01,                   466222.32,31
,SGBOCT27VI,GB,     14997.27,                  4226731.21,280
,SGBSEP27,GB,     15150.00,                  4757806.78,314
,SGBSEP28VI,GB,     15169.58,                  8706884.21,573
,SGBSEP29VI,GB,     15153.34,                  6256382.94,412
,SGBSEP31II,GB,     15200.46,                 16465330.12,1083
,SGFIN,EQ,       660.20,                237959179.70,358544
,SGIL,EQ,       608.60,                  2504505.40,4069
,SGL,EQ,         9.87,                    27011.84,2722
,SGMART,EQ,       717.95,                169076075.55,237055
,SHADOWFAX,EQ,       249.03,               1883818148.16,7502039
,SHAH,EQ,         4.05,                 37552937.76,9317922
,SHAHALLOYS,EQ,        69.70,                  1656134.10,23083
,SHAILY,EQ,      3457.90,               2499104695.90,712478
,SHAKTIPUMP,EQ,       510.60,                110610184.20,216206
,SHALBY,EQ,       161.67,                  5670395.34,34995
,SHALPAINTS,BE,        83.87,                 28866940.85,336143
,SHANKARA,EQ,       142.22,                  5894117.76,41495
,SHANTHALA,SM,        18.50,                    66420.00,3600
,SHANTI,EQ,         6.09,                  2266209.72,371623
,SHANTIGEAR,EQ,       399.40,                  9470832.05,23689
,SHANTIGOLD,EQ,       227.77,                152683888.06,673789
,SHARDACROP,EQ,       806.40,                 76965402.70,95174
,SHARDAMOTR,EQ,       876.90,                228470152.65,255139
,SHARDUL,BE,        45.18,                  1100486.01,24367
,SHAREINDIA,EQ,       167.56,                 25947036.35,155026
,SHARIABEES,EQ,       475.40,                  3032902.35,6377
,SHBAJRG,EQ,       181.38,                   236827.49,1305
,SHEETAL,SM,       333.00,                   506500.00,1500
,SHEKHAWATI,EQ,        16.52,                  3512569.74,219973
,SHEMAROO,BE,       126.88,                  2344992.54,18546
,SHERA,ST,       163.00,                  2943900.00,18000
,SHETHJI,ST,       168.35,                  4198900.00,25000
,SHIGAN,SM,        62.00,                   186225.00,3000
,SHILCTECH,EQ,      4581.70,                 90193377.10,19666
,SHILPAMED,EQ,       819.70,               1976225103.15,2415553
,SHINDL,EQ,       164.67,                 21695272.84,133009
,SHIVALIK,BE,       256.85,                  3788809.25,14594
,SHIVAMAUTO,BE,        17.24,                    81889.40,4720
,SHIVAMILLS,EQ,        61.98,                   140598.80,2249
,SHIVASHRIT,SM,       126.80,                 12063750.00,96000
,SHIVATEX,EQ,       163.84,                   183215.84,1132
,SHIVAUM,EQ,       425.20,                 57227157.30,134516
,SHK,EQ,       172.69,                 98736009.42,572680
,SHKSIL,SM,        38.50,                   154000.00,4000
,SHOPERSTOP,EQ,       427.70,                 23394118.85,54821
,SHRADHA,EQ,        33.73,                  1388391.85,40855
,SHREDIGCEM,EQ,        72.24,                  3728805.56,51725
,SHREEDHAR,ST,       109.20,                  3866100.00,36000
,SHREEJISPG,EQ,       629.75,               2225553759.70,3467381
,SHREEKARNI,SM,       381.05,                  2619817.50,6750
,SHREEOSFM,SM,        57.00,                    57000.00,1000
,SHREEPUSHK,EQ,       413.60,                  7486789.95,18171
,SHREERAMA,EQ,        38.09,                   924385.56,24175
,SHRENIK,BZ,         0.32,                   189796.14,584487
,SHREYANIND,EQ,       140.15,                   633457.78,4498
,SHRIAHIMSA,ST,       385.00,                  2309040.00,6000
,SHRIKANHA,SM,        21.60,                    69040.00,3200
,SHRINGARMS,EQ,       233.35,                193389045.71,813752
,SHRIPISTON,EQ,      4419.10,                213284102.60,48152
,SHRIRAMPPS,EQ,        86.26,                 23444987.10,272291
,SHRITECH,SM,        60.75,                   370400.00,6000
,SHUBHLAXMI,SM,        18.10,                    36200.00,2000
,SHUBHSHREE,SM,       344.00,                  2063985.00,6000
,SHYAMCENT,BE,         5.09,                   152945.48,30231
,SHYAMDHANI,ST,        60.20,                  1084000.00,18000
,SHYAMMETL,EQ,       984.80,                675365813.20,684760
,SHYAMTEL,BE,        14.82,                    39628.12,2669
,SICAGEN,EQ,        60.00,                 19787330.74,320485
,SICALLOG,BE,       107.17,                  3052257.77,28777
,SIDDHICOTS,SM,        28.00,                    67260.00,2400
,SIDDHIKA,SM,       216.05,                  1944450.00,9000
,SIGACHI,BE,        25.81,                 13147827.21,509440
,SIGIND,EQ,        71.49,                  9341543.04,128779
,SIGMA,EQ,        47.13,                  8970627.78,189162
,SIGMAADV,BE,       701.45,                105033050.80,150689
,SIGNATURE,EQ,       814.90,                138070301.25,168942
,SIGNORIA,ST,       171.05,                   854150.00,5000
,SIGNPOST,EQ,       270.75,                 12847429.60,47466
,SIKA,EQ,      1102.60,                 26469460.00,24009
,SIKKO,BE,         5.81,                  1981548.81,339093
,SIL,EQ,        20.91,                 30250050.73,1432157
,SILGO,EQ,        68.72,                 15252940.35,219514
,SILINV,EQ,       426.50,                   439028.25,1027
,SILKFLEX,SM,       200.15,                  7696700.00,38000
,SILKY,SM,        76.20,                   245280.00,3200
,SILLYMONKS,EQ,        16.16,                    39124.27,2429
,SILVER,EQ,       232.18,                337792140.01,1452441
,SILVER1,EQ,        22.56,                181847315.18,8017274
,SILVER360,EQ,       227.85,                  7267755.81,31689
,SILVERADD,EQ,       223.97,                163857989.12,730701
,SILVERAG,EQ,       226.69,                 61329414.07,270138
,SILVERAXIS,EQ,       231.09,                297901694.53,1278325
,SILVERBEES,EQ,       222.32,               8892486791.52,39896251
,SILVERBETA,EQ,       224.85,                206435471.76,917475
,SILVERBND,EQ,       234.18,                  5037222.90,21460
,SILVERCASE,EQ,        23.57,                285374605.82,12090323
,SILVERIETF,EQ,       232.14,               1116283775.46,4789277
,SILVERTUC,EQ,       206.52,                105654948.75,509162
,SIMBHALS,BZ,         6.91,                    39284.45,5618
,SIMCA,SM,       242.15,                  5703210.00,23400
,SIMPLEXINF,EQ,       263.49,                 63150891.61,238597
,SINCLAIR,EQ,        77.60,                  1188164.50,15312
,SINDHUTRAD,EQ,        24.45,                  3455928.29,140831
,SINGERIND,EQ,        76.09,                 55870903.23,742804
,SINTERCOM,EQ,        84.83,                   326966.61,3898
,SIRCA,EQ,       442.35,                150005372.85,335775
,SIS,EQ,       437.55,                 50994503.40,116676
,SITINET,BZ,         0.29,                   205779.04,698735
,SIYSIL,EQ,       632.25,                 54721742.95,86951
,SJLOGISTIC,SM,       318.05,                 50336400.00,155500
,SJS,EQ,      2402.80,                705125205.40,294658
,SJVN,EQ,        67.24,                151303815.39,2242721
,SKFINDIA,EQ,      1522.70,                 38069129.20,24799
,SKFINDUS,EQ,      2730.00,                 27610345.00,10112
,SKIPPER,EQ,       526.25,                585620943.45,1107540
,SKMEGGPROD,EQ,       262.57,                321639991.50,1232242
,SKP,SM,       165.00,                    82500.00,500
,SKYGOLD,EQ,       790.05,               1232801745.40,1562876
,SLONE,ST,       144.65,                   400000.00,2800
,SMALL250,EQ,        18.44,                  3284637.61,178110
,SMALLADD,EQ,        18.80,                  1129222.56,60272
,SMALLCAP,EQ,        48.42,                 65918360.52,1362858
,SMALLGROWW,EQ,        48.67,                   162348.91,3340
,SMALLIETF,EQ,        18.41,                   715246.55,38835
,SMARTEN,ST,        48.60,                   409260.00,8400
,SMARTLINK,BE,       214.05,                  1061256.19,4936
,SMARTWORKS,EQ,       478.10,                 61018320.00,127857
,SMCGLOBAL,EQ,        79.42,                 27786076.15,350170
,SML100CASE,EQ,        11.29,                  8618400.53,762663
,SMLMAH,EQ,      5208.50,               1150235900.00,219413
,SMLT,EQ,        69.45,                   242978.85,3532
,SMSPHARMA,EQ,       378.75,                 71895165.15,192047
,SNEHAA,SM,        47.10,                    93600.00,2000
,SNOWMAN,EQ,        38.62,                  5903225.83,152414
,SNXT30BEES,EQ,        43.82,                   134748.96,3072
,SNXT50BETA,EQ,        96.37,                   212658.25,2207
,SOBHA,EQ,      1342.10,                357505962.40,265077
,SOCL,SM,        28.05,                   614800.00,22400
,SOFTTECH,EQ,       423.10,                  1626808.45,3788
,SOLARA,EQ,       508.70,                 67330901.75,131956
,SOLARWORLD,EQ,       164.61,                 24267190.24,146694
,SOLEX,EQ,       909.50,                 22944881.60,25182
,SOMANYCERA,EQ,       510.25,                 49588725.40,98120
,SOMATEX,EQ,        93.52,                   580176.48,6194
,SOMICONVEY,EQ,        95.38,                  1665240.54,17558
,SONACOMS,EQ,       800.00,               1108894602.15,1377316
,SONAL,EQ,        90.99,                    11477.60,128
,SONAMAC,SM,        32.95,                    99050.00,3000
,SONAMLTD,EQ,        54.72,                   947843.20,17143
,SONATSOFTW,EQ,       333.90,                432516145.80,1316572
,SOTL,EQ,       700.05,                268473713.25,381189
,SOUTHBANK,EQ,        45.81,                307772857.78,6729091
,SOUTHWEST,EQ,       228.23,                 18035549.77,78035
,SPAL,EQ,      1074.50,                 73989288.15,69139
,SPANDANA,EQ,       249.25,                 35724544.20,142688
,SPARC,EQ,       205.26,                168814273.73,814470
,SPCENET,EQ,         3.82,                  1604330.08,419733
,SPCL,SM,        65.00,                   627180.00,9600
,SPCON,SM,       146.05,                  1042080.00,7200
,SPECIALITY,EQ,       158.60,                104389092.60,653579
,SPECTRUM,BE,      2403.70,                  8764541.20,3644
,SPECTSTM,SM,        64.15,                   314520.00,4800
,SPENCERS,EQ,        31.53,                  3029333.62,94328
,SPIC,EQ,        66.87,                 12600514.82,187322
,SPLIL,EQ,        31.03,                   447771.15,14390
,SPLPETRO,EQ,       685.25,                 45695585.70,66360
,SPMLINFRA,EQ,       186.43,                 36087744.29,191405
,SPORTKING,EQ,       208.19,                 74204454.62,355882
,SPUNWEB,SM,       102.00,                   122400.00,1200
,SRD,EQ,        37.05,                   627485.49,16796
,SREEL,EQ,       230.70,                 14788441.94,63959
,SRF,EQ,      2570.00,                969468699.20,377687
,SRGHFL,EQ,       272.10,                  9885618.65,35543
,SRHHYPOLTD,EQ,       500.95,                  6502157.65,13055
,SRIVASAVI,ST,        86.00,                   258000.00,3000
,SRM,EQ,       512.80,                 16590431.75,32256
,SRTL,EQ,        40.08,                  1645472.95,40889
,SSDL,EQ,        54.81,                   500624.90,9195
,SSEGL,SM,       309.05,                 10251740.00,33000
,SSFL,ST,       241.75,                  2966725.00,12500
,SSFLPP,E1,       128.75,                   947139.00,7297
,SSWL,EQ,       317.40,                113255047.75,354982
,STALLION,BE,       241.30,                 57266151.15,237023
,STANLEY,EQ,       143.48,                 26169100.95,181498
,STAR,EQ,      1002.80,                188178430.60,188504
,STARCEMENT,EQ,       197.98,                 36196415.94,183219
,STARHEALTH,EQ,       584.70,                271139036.95,469134
,STARPAPER,EQ,       154.07,                   996303.88,6497
,STARTECK,EQ,       259.80,                  1841041.15,7161
,STCINDIA,EQ,       119.01,                  1455169.73,12234
,STEELCAS,EQ,       328.40,                 30966883.50,94136
,STEELCITY,EQ,        81.29,                   939106.37,11493
,STEELXIND,EQ,        10.71,                112984193.97,10867007
,STEL,EQ,       534.65,                  1537807.05,2884
,STERTOOLS,BE,       222.30,                 12568693.35,56232
,STLNETWORK,EQ,        26.15,                 54362851.48,2107295
,STLTECH,BE,       620.00,                676118349.30,1089116
,STOVEKRAFT,EQ,       792.85,                 76579142.80,96213
,STUDDS,EQ,       421.40,                 62139603.15,146823
,STUDIOLSD,SM,         9.05,                   231900.00,26000
,STYL,EQ,       412.45,                 40763846.05,98251
,STYLAMIND,EQ,      3568.70,                116548101.00,32486
,STYLEBAAZA,EQ,       353.45,                603579106.10,1709464
,STYRENIX,EQ,      2230.50,                131683658.30,59215
,SUBAHOTELS,SM,       112.85,                  6037320.00,52800
,SUBEXLTD,BE,        13.97,                  8698664.17,622560
,SUBROS,EQ,       765.60,                 52992082.90,69050
,SUDARCOLOR,EQ,       406.55,                  3032146.65,7463
,SUDARSCHEM,EQ,      1110.00,                190270471.00,170216
,SUDEEPPHRM,EQ,      1108.40,               1289194179.55,1156050
,SUKHJITS,EQ,       161.37,                   633521.78,3917
,SULA,EQ,       152.30,                 34331669.84,224614
