,29-Jul-2026
The Nifty witnessed an intraday movement of about 146.8 points.The closing index was 1.1 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 128099.99
, Traded Quantity (in Lakhs), 43330.40
, Number of Trades, 37194632
, Total Market Capitalisation (Rs. Crores), 48217465.48

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JUBLFOOD,EQ,       440.10,               1164814683.85,2657255
,JUBLINGREA,EQ,       738.10,                171463535.45,232339
,JUBLPHARMA,EQ,       977.40,                122039149.90,124630
,JUNIORBEES,EQ,       783.51,                195068360.04,249083
,JUNIPER,EQ,       197.09,                 10414764.56,52942
,JUSTDIAL,EQ,       753.70,               1013307535.55,1344499
,JWL,EQ,       259.30,               3076992891.85,11669277
,JYOTHYLAB,EQ,       206.19,                152696115.50,739079
,JYOTICNC,EQ,       822.80,                505963891.90,620652
,JYOTIGLOBL,SM,        34.65,                   138700.00,4000
,JYOTISTRUC,EQ,        10.95,                 31421139.32,2875463
,K2INFRA,ST,        54.75,                   526950.00,9600
,KABRAEXTRU,EQ,       390.15,                 38011798.20,97830
,KAJARIACER,EQ,      1209.70,                293521000.20,241578
,KAKATCEM,BE,       120.18,                   213559.33,1772
,KALAMANDIR,EQ,        88.77,                 38130769.64,429999
,KALANA,SM,        18.00,                   325000.00,18000
,KALPATARU,EQ,       297.40,                167779363.10,575121
,KALYANIFRG,EQ,       603.85,                   352962.85,582
,KALYANKJIL,EQ,       628.60,              27523329287.50,44160878
,KAMAHOLD,EQ,      2538.00,                  4755636.70,1872
,KAMATHOTEL,EQ,       170.37,                  2331566.70,13705
,KAMDHENU,BE,        35.85,                 21798157.17,610815
,KAMOPAINTS,EQ,         4.59,                   537670.51,117276
,KANANIIND,EQ,         1.48,                    85360.13,57307
,KANCHI,BE,       367.25,                   218420.10,592
,KANDARP,SM,        90.00,                  1873400.00,21000
,KANORICHEM,BE,       150.71,                  3195263.23,20928
,KANPRPLA,EQ,       215.33,                  6496600.69,29720
,KANSAINER,EQ,       200.06,                 68616508.99,342149
,KAPSTON,EQ,       461.25,                 15308015.05,33288
,KARMAENG,EQ,        37.47,                    65540.53,1728
,KARNIKA,SM,       113.20,                  2265300.00,20000
,KARURVYSYA,EQ,       340.10,                520825397.20,1528804
,KAUSHALYA,BE,       909.25,                   133208.35,147
,KAVDEFENCE,EQ,        56.42,                  2943587.04,51932
,KAYA,EQ,       283.12,                  3727483.94,13150
,KAYNES,EQ,      3638.60,              21447034183.40,6028689
,KAYTEX,SM,        57.10,                   420120.00,7200
,KCEIL,SM,        89.75,                   317700.00,3500
,KCK,SM,        18.90,                 20094125.00,1087500
,KCP,EQ,       162.96,                  7453609.26,45763
,KCPSUGIND,EQ,        32.56,                 35311060.04,1099257
,KDDL,EQ,      3124.90,                 26990509.90,8614
,KDL,SM,       111.95,                  2325712.50,21000
,KEC,EQ,       477.55,                599423112.65,1267329
,KECL,EQ,       143.48,                 40926994.63,291161
,KEEPLEARN,EQ,         1.93,                    32228.13,16716
,KEI,EQ,      4853.50,               1006620917.00,207369
,KEL,SM,        79.00,                   379200.00,4800
,KELLTONTEC,EQ,        14.14,                 15877758.14,1121057
,KEN,SM,        39.50,                  3999000.00,100800
,KENNAMET,EQ,      2875.80,                 29328506.70,10212
,KERNEX,EQ,      2196.00,                370238973.80,167560
,KESORAMIND,BE,        11.37,                  9976182.41,891997
,KEYFINSERV,EQ,       258.78,                   435718.35,1674
,KFINTECH,EQ,       948.80,               1147068253.30,1199473
,KHADIM,BE,        95.42,                  1877962.85,19856
,KHAICHEM,EQ,        48.15,                  5434044.11,112628
,KHAITANLTD,BE,       130.00,                    17125.25,132
,KHANDSE,EQ,        17.49,                   125237.18,6943
,KHFM,SM,        44.95,                   415090.00,9300
,KICL,EQ,      5400.50,                  3569730.50,659
,KILITCH,BE,       186.20,                  3276797.16,17713
,KIMS,EQ,       798.00,                471930605.45,592073
,KINGFA,EQ,      5050.50,                 17195947.00,3412
,KIOCL,EQ,       361.35,                 29480364.60,82148
,KIRANVYPAR,EQ,       196.19,                   259007.63,1294
,KIRIINDUS,EQ,       408.15,                 42497061.70,104365
,KIRLFER,EQ,       474.20,                 13678715.90,28785
,KIRLOSBROS,EQ,      1854.70,                 86221243.70,46508
,KIRLOSENG,EQ,      2180.90,                433016869.10,198346
,KIRLOSIND,EQ,      3760.20,                 14895398.70,3950
,KIRLPNU,EQ,      1502.60,                355728816.00,238245
,KISSHT,EQ,       343.45,                373706168.60,1091197
,KITEX,EQ,       146.02,                 38136063.71,261166
,KKCL,EQ,       508.00,                  9467111.65,18788
,KKJEWELS,SM,       107.00,                   214050.00,2000
,KLBRENG-B,EQ,       435.80,                 25076710.25,57187
,KLL,SM,        28.10,                   628920.00,22400
,KMEW,EQ,      2679.80,               1197711846.40,446405
,KMSUGAR,EQ,        27.74,                  2526393.25,90263
,KNACK,EQ,       189.51,                156102936.42,820796
,KNAGRI,EQ,       209.56,                  2254110.33,10499
,KNRCON,EQ,       121.30,                 36319742.21,299131
,KODYTECH,SM,      1401.70,                 14290110.00,10200
,KOHINOOR,EQ,        22.86,                   865546.78,37946
,KOKUYOCMLN,EQ,        84.63,                  1734985.42,20390
,KOLTEPATIL,EQ,       390.10,                 27551809.35,69752
,KONSTELEC,ST,        62.50,                   566100.00,9000
,KOPRAN,BE,       191.64,                 20960570.80,108742
,KORE,SM,       177.90,                  6295487.50,35500
,KOTARISUG,EQ,        25.27,                   878492.12,34588
,KOTHARIPET,EQ,       138.86,                 34915156.59,252597
,KOTHARIPRO,EQ,        65.83,                   895816.17,13502
,KOTIC,EQ,       159.69,                  1843556.48,11413
,KOTYARK,BE,        33.76,                  3150444.04,91935
,KOVAI,EQ,      5945.00,                 16095666.50,2708
,KPEL,EQ,       310.90,                 35026926.90,112466
,KPIGREEN,EQ,       390.35,                 96936303.10,248799
,KPIL,EQ,      1303.40,                147764385.30,114021
,KPITTECH,EQ,       638.75,              18119145555.65,28550031
,KPL,EQ,      2604.00,                 61588948.00,23878
,KPRMILL,EQ,      1060.50,                121928937.80,115295
,KRBL,EQ,       348.55,                 65338737.30,187366
,KREBSBIO,EQ,        54.04,                   323558.84,5926
,KRIDHANINF,BE,         2.34,                   133658.25,56506
,KRISHANA,EQ,       164.55,                324452461.20,1913117
,KRISHCA,SM,       165.45,                  1712425.00,10500
,KRISHIVAL,EQ,       395.40,                  1099465.10,2801
,KRISHNADEF,EQ,      1218.70,                131028029.60,108297
,KRITI,BE,        68.78,                   638363.37,9512
,KRITIKA,EQ,         5.46,                   280095.76,51303
,KRITINUT,EQ,        72.30,                  3142105.61,43146
,KRMAYURVED,ST,       257.05,                 13684450.00,53000
,KRN,BE,      1208.00,                 73708640.00,60943
,KRONOX,EQ,       153.98,                 16405827.97,105948
,KROSS,EQ,       198.33,                 78237726.51,395327
,KRSNAA,EQ,       533.45,                 25724869.40,48095
,KRT,RR,       118.32,                 34129449.67,287630
,KRYSTAL,EQ,       600.15,                  5877052.85,9790
,KSB,EQ,       842.60,                 97113923.60,115181
,KSCL,EQ,       806.75,                 87066549.70,106809
,KSHINTL,EQ,       825.40,                159776715.85,192632
,KSHITIJPOL,BE,         2.96,                  4441232.25,1489698
,KSL,EQ,       890.95,                 31310501.95,34792
,KSOLVES,EQ,       281.90,                 11365409.95,40211
,KSR,EQ,        28.92,                   306038.97,10527
,KTKBANK,EQ,       279.00,                883350754.35,3157848
,KUANTUM,EQ,        77.53,                  7309270.76,93689
,KUSUMGAR,EQ,       592.10,                454785436.95,772831
,KWIL,EQ,        30.95,                246956144.08,8029119
,LAGNAM,EQ,        87.43,                   391101.51,4421
,LAHOTIOV,EQ,        43.01,                   687507.31,16388
,LAKPRE,BZ,         5.18,                     3160.90,613
,LAKSHYA,SM,        90.50,                  1538960.00,16800
,LAL,EQ,         7.97,                  1178367.13,146955
,LALPATHLAB,EQ,      1882.50,               1945691862.00,1040066
,LAMBODHARA,EQ,       111.89,                   222353.29,1965
,LAMOSAIC,ST,        50.45,                 11483100.00,234000
,LANCORHOL,EQ,        25.87,                   981211.47,38431
,LANDMARK,EQ,       537.80,                295460277.55,549576
,LANDSMILL,EQ,         0.83,                  1189021.54,1420989
,LAOPALA,EQ,       186.54,                 21523964.53,114387
,LASA,EQ,         7.09,                   202526.68,28893
,LASERPOWER,EQ,       306.67,               2348021452.13,7735392
,LATENTVIEW,EQ,       317.60,                328141715.25,1030682
,LATTEYS,BE,        19.89,                   246166.17,12387
,LAURUSLABS,EQ,      1781.30,               5344032897.80,3000811
,LAXMICOT,EQ,        14.10,                    90008.60,6391
,LAXMIDENTL,EQ,       217.55,                 11380237.45,52623
,LAXMIINDIA,BE,       123.83,                  4592553.61,36648
,LCCINFOTEC,EQ,         4.36,                   202698.37,46445
,LEMERITE,EQ,        23.41,                 13360475.53,576999
,LEMONTREE,EQ,       110.15,                454427178.26,4118232
,LENSKART,EQ,       559.65,               2167617648.95,3909559
,LEXUS,EQ,        14.93,                   207736.51,13805
,LFIC,EQ,       140.95,                    64952.77,460
,LGBBROSLTD,EQ,      1576.70,                 26838939.60,17153
,LGEINDIA,EQ,      1518.20,                154864902.70,101886
,LGHL,EQ,       204.50,                  9357054.42,45619
,LIBAS,EQ,        10.01,                   132716.16,13228
,LIBERTSHOE,EQ,       263.75,                 11675796.05,44180
,LICHSGFIN,EQ,       553.45,                820898600.75,1485850
,LICI,EQ,       423.90,                369627036.05,870191
,LICMFGOLD,EQ,       127.20,                  5752287.05,45154
,LICNETFGSC,EQ,        29.48,                   753983.02,25593
,LICNETFN50,EQ,       272.03,                  1039001.27,3829
,LICNMID100,EQ,        62.71,                  1340965.18,21338
,LIKHITHA,EQ,       223.75,                  7060609.80,31706
,LINC,EQ,       101.97,                  1160334.82,11306
,LINCOLN,EQ,       581.40,                  3857542.30,6624
,LINDEINDIA,EQ,      6722.50,                140358014.50,20782
,LIQGRWBEES,EQ,      1049.46,                113287148.56,107948
,LIQUID,EQ,       999.99,                130425237.93,130426
,LIQUID1,EQ,      1115.67,               1352460482.54,1212240
,LIQUIDADD,EQ,      1137.80,                290608294.75,255410
,LIQUIDBEES,EQ,      1000.00,               2770518836.88,2770512
,LIQUIDBETA,EQ,      1001.98,                   500990.00,500
,LIQUIDBETF,EQ,      1092.25,                305093678.70,279326
,LIQUIDCASE,EQ,       115.22,               2527758953.24,21938841
,LIQUIDETF,EQ,      1000.00,                226485022.88,226485
,LIQUIDIETF,EQ,       999.99,                183273130.47,183274
,LIQUIDPLUS,EQ,      1096.47,               3003388781.06,2739165
,LIQUIDSBI,EQ,      1000.00,                 11279956.19,11280
,LIQUIDSHRI,EQ,      1114.99,                  1238760.08,1111
,LLOYDS,ST,        69.90,                   277200.00,4000
,LLOYDSENGG,EQ,        89.99,                665122895.38,7345295
,LLOYDSENT,EQ,        80.37,                324964945.25,4032920
,LLOYDSME,EQ,      2051.30,               1739996832.60,851136
,LMW,EQ,     16457.00,                 69041310.00,4265
,LOKESHMACH,BE,       331.95,                  3405015.15,10289
,LORDSCHLO,EQ,       142.47,                  7584999.83,51754
,LOTUSDEV,EQ,       189.75,                789041604.14,4139547
,LOTUSEYE,EQ,       119.00,                   890686.69,7446
,LOVABLE,EQ,        70.48,                   767475.14,10899
,LOWVOL,EQ,       211.10,                    67646.92,321
,LOWVOL1,EQ,        21.61,                  8367958.94,387537
,LOWVOLIETF,EQ,        22.66,                138396075.36,6103689
,LOYALTEX,EQ,       207.00,                     1033.86,5
,LPDC,EQ,         6.30,                   478249.79,76795
,LTF,EQ,       309.15,               4406008727.35,14431153
,LTFOODS,EQ,       378.60,                126542189.05,335413
,LTGILTBEES,EQ,        29.96,                 21085004.11,703435
,LTGILTCASE,EQ,        30.54,                  1441833.10,47208
,LTTS,EQ,      3585.00,                439637521.00,121106
,LUMAXIND,EQ,      5145.00,                 35076286.00,6790
,LUMAXTECH,EQ,      1501.60,                115243861.80,76854
,LUPIN,EQ,      2447.00,               2783222972.80,1139331
,LUXIND,EQ,      1245.00,                 18190266.90,14567
,LXCHEM,EQ,       200.51,               1248261772.39,6271732
,LYKALABS,BE,        59.87,                  2438521.53,40717
,M&MFIN,EQ,       393.75,               3289103207.75,8498054
,MAANALU,EQ,       119.53,                 35955315.42,306629
,MACOBSTECH,SM,       215.00,                   517480.00,2400
,MACPOWER,EQ,      1404.30,                230833483.20,166797
,MADHAV,EQ,        33.81,                    20473.13,607
,MADHAVBAUG,ST,       191.90,                    76760.00,400
,MADHAVIPL,EQ,         8.07,                   426597.92,52559
,MADHUCON,BE,         5.18,                   132301.86,25881
,MADHUSUDAN,ST,       239.15,                  7015450.00,29000
,MADRASFERT,EQ,        66.48,                  5162620.45,77221
,MAFANG,EQ,       191.34,                 67888327.57,354789
,MAFATIND,EQ,       134.78,                  2602148.49,19362
,MAGADSUGAR,EQ,       480.35,                  2433896.50,5053
,MAGNUM,EQ,        19.74,                   730565.41,36665
,MAGSON,SM,       180.00,                   180000.00,1000
,MAHABANK,EQ,        80.73,                756025855.85,9380013
,MAHAPEXLTD,EQ,        44.24,                    58676.83,1320
,MAHASTEEL,EQ,       905.65,                 14863523.95,16906
,MAHEPC,EQ,       108.19,                  2122384.69,19745
,MAHESHWARI,BE,        73.00,                  1540159.19,21102
,MAHICKRA,SM,       266.60,                   199950.00,750
,MAHKTECH,EQ,        23.16,                 11891177.76,513436
,MAHLIFE,EQ,       387.35,                 65217427.80,169028
,MAHLOG,EQ,       409.45,                 60882257.65,148178
,MAHSCOOTER,EQ,     12774.00,                269531277.00,21111
,MAHSEAMLES,EQ,       581.95,                 20063632.25,34576
,MAITHANALL,EQ,       979.40,                 16524580.00,16919
,MAITREYA,SM,       121.30,                  1311180.00,10800
,MAJESAUT,EQ,       430.10,                  3905250.95,9072
,MAKEINDIA,EQ,       163.60,                  8088722.32,49559
,MALLCOM,EQ,      1039.30,                   954008.10,919
,MALUPAPER,EQ,        32.91,                   926452.64,28080
,MAMATA,EQ,       385.35,                  8069832.00,20992
,MANAKALUCO,EQ,        36.12,                  2281414.37,63876
,MANAKCOAT,EQ,       123.64,                 12360675.02,99782
,MANAKSIA,EQ,        55.75,                   601173.51,10816
,MANAKSTEEL,EQ,        69.00,                  5937558.78,88576
,MANALIPETC,EQ,        65.21,                 12905382.86,197427
,MANAPPURAM,EQ,       370.15,               2106829733.25,5738347
,MANAV,SM,        25.65,                   513000.00,20000
,MANBA,EQ,       133.77,                 28278703.50,209255
,MANCREDIT,EQ,       217.53,                 27829005.71,127295
,MANGALAM,EQ,        27.14,                   694909.85,25640
,MANGLMCEM,EQ,       943.25,                 15220931.60,15995
,MANILAM,SM,        53.30,                   512800.00,10000
,MANINDS,EQ,       529.40,                 50918881.65,96058
,MANINFRA,EQ,        97.08,                 54172431.59,556330
,MANKIND,EQ,      2592.70,                808840734.20,309498
,MANOMAY,EQ,       208.76,                 43006580.47,205355
,MANORAMA,EQ,      1645.80,                121446298.20,73480
,MANORG,BE,       524.95,                  1908308.60,3635
,MANUFGBEES,EQ,       161.15,                   720885.82,4490
,MANUGRAPH,BE,        14.42,                    73484.32,5096
,MANYAVAR,EQ,       402.85,                 63424321.35,156432
,MAPMYINDIA,EQ,      1163.10,               1021273540.85,859796
,MARALOVER,BE,        59.64,                   949619.52,15993
,MARATHON,EQ,       391.65,                 26526639.75,67955
,MARC,SM,       128.25,                  3553500.00,27600
,MARICO,EQ,       878.70,               2556495867.60,2912454
,MARINE,EQ,       265.30,                188996647.85,705596
,MARKOLINES,EQ,       177.26,                 42038995.09,236765
,MARKSANS,EQ,       259.45,                183958027.45,705694
,MARSONS,EQ,       109.73,                170804957.69,1522590
,MARUSHIKA,SM,       101.90,                   729660.00,7200
,MASFIN,EQ,       325.30,                181809404.05,569069
,MASKINVEST,BE,       153.00,                    55032.00,364
,MASON,SM,       119.20,                   952475.00,8000
,MASPTOP50,EQ,        77.37,                  8960297.07,115811
,MASTEK,EQ,      1903.80,                451298692.60,237282
,MASTER,SM,       460.00,                   459500.00,1000
,MASTERTR,EQ,        82.11,                 13610435.16,165279
,MATRIMONY,EQ,       439.10,                  2011553.45,4583
,MAWANASUG,BE,       108.02,                  7335981.00,67913
,MAXESTATES,EQ,       390.20,                 15410770.85,39389
,MAXIND,EQ,       175.32,                 17951937.19,102117
,MAXVOLT,ST,       343.80,                  7444060.00,22000
,MAYASHEEL,SM,        39.35,                   590550.00,15000
,MAYURUNIQ,EQ,       796.20,                 49939537.40,63034
,MAZDA,BE,       212.26,                  2279234.68,10705
,MBAPL,EQ,       164.00,                347804762.15,2114045
,MBEL,EQ,       299.95,                 40930052.95,136075
,MBLINFRA,BE,        25.06,                  1100248.04,44029
,MCCHRLS-B,EQ,       691.25,                   392970.45,586
,MCL,EQ,        53.34,                  1280567.39,24239
,MCLEODRUSS,BE,        51.64,                  5180552.02,99494
,MCLOUD,EQ,        29.57,                300887696.51,10271865
,MCON,SM,        44.95,                   224950.00,5000
,MCX,EQ,      2717.50,               2901917543.70,1061461
,MDL,ST,        64.50,                   129050.00,2000
,MEDANTA,EQ,      1432.90,                350057095.60,245812
,MEDIASSIST,EQ,       349.90,                 30356997.50,86555
,MEDICAMEQ,EQ,       238.20,                  2310398.05,9608
,MEDICO,EQ,        46.26,                 23601862.91,519259
,MEDIORG,SM,        24.70,                   154400.00,6000
,MEDISTEP,SM,        19.25,                   116100.00,6000
,MEDPLUS,EQ,       721.00,                150004455.45,210867
,MEESHO,EQ,       179.47,               1290688829.45,7184492
,MEGASTAR,EQ,       329.25,                  1359641.80,4135
,MEGATHERM,SM,       207.35,                  2651640.00,12400
,MEIL,EQ,       295.10,                 12501529.50,42014
,MENNPIS,EQ,        72.34,                  4177816.75,56773
,MENONBE,BE,       219.58,                 19354131.41,86587
,MEP,BZ,         0.52,                   134360.59,256653
,MERCANTILE,EQ,        24.01,                   170228.19,7024
,MERCURYEV,EQ,        35.65,                  3814492.14,106419
,METAL,EQ,        12.80,                 29182773.02,2288596
,METALIC,ST,        87.20,                 29340640.00,339200
,METALIETF,EQ,        12.75,                100722242.10,7932541
,METROBRAND,EQ,      1032.60,                 14037322.70,13569
,METROGLOBL,EQ,       128.13,                    64574.55,498
,METROPOLIS,EQ,       591.60,                277111132.05,468565
,MFML,EQ,        18.46,                    36230.58,1955
,MFSL,EQ,      1515.10,               1733216188.60,1146452
,MGEL,BE,        16.03,                  1274130.27,78771
,MGL,EQ,      1105.00,                204817769.60,186206
,MGSL,SM,        67.15,                  2533140.00,36000
,MHHL,SM,        36.80,                   166050.00,4500
,MHLXMIRU,EQ,       140.96,                 10416815.42,74328
,MHRIL,EQ,       214.93,                 41406843.88,192083
,MICEL,BE,        36.38,                  5452486.06,150225
,MID150,EQ,        23.47,                   760868.03,32458
,MID150BEES,EQ,       238.89,                105932572.20,444079
,MID150CASE,EQ,        11.62,                  9048997.01,779754
,MIDCAP,EQ,        18.47,                  5546654.69,300117
,MIDCAPADD,EQ,        23.13,                   127282.49,5511
,MIDCAPBETA,EQ,       233.40,                   176926.10,758
,MIDCAPETF,EQ,        23.62,                 93955299.87,3980002
,MIDCAPIETF,EQ,        23.89,                 39978817.08,1674671
,MIDHANI,EQ,       397.25,                 87459095.25,220151
,MIDQ50ADD,EQ,        25.22,                   956143.56,37981
,MIDSELIETF,EQ,        19.49,                  2668250.88,136822
,MIDSMALL,EQ,        51.07,                 13522526.12,265164
,MIDWESTLTD,EQ,      1208.30,                 10077879.40,8295
,MILTON,SM,        33.40,                   143440.00,4400
,MINDACORP,EQ,       692.25,                140509942.70,203258
,MINDSPACE,RR,       495.09,                 53783358.46,108622
,MINDTECK,EQ,       195.59,                  6926235.46,35294
,MIRZAINT,EQ,        35.14,                  4203206.72,120183
,MITCON,BE,        75.00,                   134294.03,1791
,MITTAL,EQ,         0.92,                   660601.45,713903
,MKPL,EQ,         4.20,                   406456.84,96378
,MMFL,EQ,       548.70,                 21825768.05,39758
,MMP,EQ,       279.95,                  5849119.45,20760
,MMTC,EQ,        61.25,                 86691005.81,1415410
,MMWL,BE,        13.82,                   318550.44,23128
,MNC,EQ,        33.75,                  2055067.68,60999
,MOALPHA50,EQ,        53.46,                    33644.55,630
,MOBANK10,EQ,        16.94,                   139858.04,8215
,MOBIKWIK,EQ,       202.03,                133141536.91,659029
,MOBILISE,ST,       111.50,                   178400.00,1600
,MOCAPITAL,EQ,        53.10,                 40474713.62,763490
,MODEFENCE,EQ,       101.16,                105440931.22,1042943
,MODINATUR,BE,       403.00,                  1278136.75,3205
,MODIRUBBER,EQ,       118.80,                   568284.81,4728
,MODIS,EQ,       398.40,                 16540046.25,41461
,MODISONLTD,BE,       265.75,                 30834668.15,116861
,MODTHREAD,EQ,        47.85,                    42791.00,869
,MOENERGY,EQ,        38.23,                  8842539.91,231686
,MOGOLD,EQ,       139.60,                  1589127.55,11371
,MOGSEC,EQ,        65.00,                    35333.24,541
,MOHEALTH,EQ,        51.48,                  2199733.59,42768
,MOHITIND,EQ,        22.53,                    33570.27,1487
,MOIL,EQ,       274.15,                119926073.85,439209
,MOINFRA,EQ,        60.63,                   207331.13,3418
,MOIPO,EQ,        47.29,                   648567.67,13867
,MOKSH,EQ,        10.10,                   624101.38,61448
,MOL,EQ,        56.32,                733466823.78,12640005
,MOLDTECH,EQ,       143.77,                 35222334.21,246844
,MOLDTKPAC,EQ,       656.10,                 56274796.90,85244
,MOLOWVOL,EQ,        37.52,                  1560776.63,41776
,MOM100,EQ,        67.85,                 25763530.78,380227
,MOM30IETF,EQ,        30.68,                 64652548.01,2105783
,MOM50,EQ,       253.36,                   385305.65,1522
,MOMENTUM,EQ,        30.59,                  2125567.26,69683
,MOMENTUM30,EQ,        30.10,                 11527622.90,382781
,MOMENTUM50,EQ,        51.94,                 20930407.82,402303
,MOMGF,EQ,       159.69,                   177136.90,1109
,MOMIDMTM,EQ,        63.11,                  2137601.84,33858
,MOMMIDCAP,EQ,        12.55,                  8237746.52,657153
,MOMNC,EQ,        32.68,                    30789.07,942
,MOMOMENTUM,EQ,        61.00,                  2835187.79,46520
,MON100,EQ,       315.36,                180763405.92,573197
,MON50EQUAL,EQ,        33.70,                    38971.59,1157
,MONARCH,EQ,       388.45,                 91183710.35,231611
,MONEXT50,EQ,        72.34,                   704203.13,9706
,MONEYBOXX,EQ,        57.54,                   437301.50,7584
,MONIFTY100,EQ,        25.48,                   474059.62,18618
,MONIFTY500,EQ,        23.81,                  8591686.47,360626
,MONOLITH,SM,       817.30,                 40142650.00,49250
,MONOPHARMA,SM,        10.00,                   280100.00,28000
,MONQ50,EQ,       140.71,                  6907519.24,49092
,MONTECARLO,EQ,       530.60,                 36227650.45,67920
,MOPSE,EQ,       100.18,                    43896.20,438
,MOQUALITY,EQ,       202.02,                    36172.26,179
,MOREALTY,EQ,        91.83,                 63030944.02,685556
,MOREPENLAB,EQ,        57.85,                345221647.00,6074005
,MOS,ST,        11.45,                   548600.00,48000
,MOSCHIP,EQ,       211.03,                891632127.30,4276136
,MOSERVICE,EQ,        31.45,                   184253.28,5881
,MOSILVER,EQ,       214.15,                  3878644.05,18132
,MOSMALL250,EQ,        18.07,                 56303315.89,3126929
,MOTILALOFS,EQ,       855.25,                687700738.40,802471
,MOTISONS,EQ,        14.59,                350557672.43,24035701
,MOTOGENFIN,BE,        26.92,                   333986.95,12357
,MOTOUR,EQ,        79.35,                   768131.27,9729
,MOVALUE,EQ,       113.33,                  5233258.35,46177
,MOXSH,ST,       104.00,                   166400.00,1600
,MPHASIS,EQ,      2361.30,               2040018029.90,847189
,MPSLTD,EQ,      2683.40,                333390220.70,123656
,MRF,EQ,    134200.00,                623229960.00,4642
,MRIL,ST,        70.80,                  1655680.00,24000
,MRPL,EQ,       163.41,                888149827.10,5477040
,MSCI360,EQ,        10.16,                    12252.52,1216
,MSCIADD,EQ,        29.70,                    20719.78,699
,MSCIINDIA,EQ,        29.83,                   267905.57,8962
,MSPL,EQ,        37.13,                 21822689.34,592633
,MSTCLTD,EQ,       614.00,                121764257.10,200947
,MSUMI,EQ,        41.22,                271232044.57,6595487
,MTARTECH,BE,      5194.00,               2404990747.50,461474
,MTEDUCARE,BE,         1.90,                   117993.06,61945
,MTNL,EQ,        27.20,                 11332657.63,418133
,MUFIN,EQ,       130.10,                211655051.50,1645920
,MUFTI,EQ,        82.19,                  2212191.26,26927
,MUKANDLTD,EQ,       139.42,                  6085574.92,43502
,MUKKA,EQ,        23.04,                  4797183.27,208186
,MUKTAARTS,BE,        59.98,                    42551.76,736
,MULTICAP,EQ,        16.73,                  4528661.23,271165
,MUNISH,ST,        81.00,                   585300.00,7200
,MUNJALAU,EQ,       101.83,                 24075399.37,235507
,MUNJALSHOW,EQ,       137.15,                  3299241.66,24028
,MURUDCERA,EQ,        30.53,                   215150.45,6983
,MUTHOOTCAP,EQ,       221.66,                  3494415.98,15940
,MUTHOOTMF,EQ,       255.58,                 92665947.62,366623
,MVGJL,EQ,       173.83,                 15238495.16,87255
,MVKAGRO,SM,       374.95,                 96683580.00,257700
,MWL,EQ,        35.70,                 10894989.90,304977
,MYMUDRA,SM,        77.00,                    92400.00,1200
,NACLIND,EQ,       195.14,                137650702.68,717452
,NAGREEKCAP,EQ,        23.02,                    31177.65,1344
,NAGREEKEXP,EQ,        22.00,                   247398.84,11297
,NAHARCAP,EQ,       245.81,                   257870.50,1044
,NAHARINDUS,EQ,       114.91,                   940830.98,8162
,NAHARPOLY,EQ,       272.80,                  3776141.70,13901
,NAHARSPING,BE,       281.20,                  3157538.95,11234
,NAM-INDIA,EQ,      1168.10,               1000128937.70,858982
,NAMAN,SM,        45.00,                   149720.00,3200
,NAMOEWASTE,ST,       284.00,                  2980800.00,10400
,NARMADA,EQ,        34.32,                 17698565.77,521336
,NATCAPSUQ,EQ,       144.52,                  1253793.10,8605
,NATCOPHARM,EQ,       935.95,                160905853.70,171943
,NATHBIOGEN,EQ,       159.96,                  1956720.37,12071
,NATIONALUM,EQ,       344.70,               1854325223.30,5431501
,NATIONSTD,EQ,       274.60,                   634326.00,2310
,NAUKRI,EQ,      1247.85,               2477139659.85,1977359
,NAVA,EQ,       561.60,                 80166653.80,143194
,NAVINFLUOR,EQ,      7594.50,                792177732.00,104418
,NAVKARCORP,EQ,       103.11,                 35635805.87,344374
,NAVKARURB,BE,         1.04,                   299575.62,286249
,NAVNETEDUL,EQ,       139.83,                 54997618.61,394469
,NAZARA,EQ,       303.65,                293412319.95,960222
,NBCC,EQ,        94.60,                387144901.30,4086454
,NBIFIN,EQ,      2204.00,                 31605889.20,14340
,NCC,EQ,       142.15,                218383956.86,1548308
,NCLIND,EQ,       185.27,                  2718023.73,14647
,NDGL,EQ,      2754.80,                   286689.20,102
,NDL,EQ,         2.36,                  2077621.25,887497
,NDLVENTURE,EQ,       127.99,                  4323822.20,33971
,NDRAUTO,EQ,       803.05,                  8077783.25,10034
,NDTV,EQ,        76.20,                  8329223.41,109543
,NEAGI,EQ,      3144.30,                     6287.30,2
,NECCLTD,BE,        15.24,                   177487.26,11772
,NECLIFE,BE,        10.22,                  1039693.93,102074
,NELCAST,EQ,       116.27,                 17027810.48,146031
,NELCO,EQ,       934.10,                448838849.80,469803
,NEOCHEM,ST,        92.00,                  1080180.00,12000
,NEOGEN,EQ,      2048.30,                264183615.40,128456
,NEPHROCARE,ST,        62.95,                   841360.00,13600
,NEPHROPLUS,EQ,       706.05,                162244041.90,232315
,NEPTUNE,SM,       180.05,                   998050.00,5500
,NESCO,EQ,      1088.50,                 71676031.60,66987
,NETF,EQ,       262.82,                   825992.61,3142
,NETWEB,EQ,      4364.10,               7149878999.70,1616021
,NETWORK18,EQ,        29.24,                 84334070.25,2903038
