,03-Aug-2026
The Nifty witnessed an intraday movement of about 259.15 points.The closing index was 1.6 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 123775.40
, Traded Quantity (in Lakhs), 46091.17
, Number of Trades, 38485563
, Total Market Capitalisation (Rs. Crores), 49214468.62

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RKEC,EQ,        26.40,                   201728.57,7602
,RKFORGE,EQ,       681.15,               2127633155.25,3196714
,RKSWAMY,EQ,       101.98,                  4428688.85,43302
,RMC,EQ,       292.15,                 77370725.60,272852
,RMDRIP,BE,        18.62,                  2532878.75,135815
,RML,EQ,      1210.80,                 66636418.30,55286
,RNBDENIMS,EQ,         9.08,                  1164757.58,127399
,RNFI,SM,       285.05,                 34593390.00,123600
,RNPL,SM,        84.75,                  1286460.00,15600
,ROCKINGDCE,SM,       181.00,                   269687.50,1500
,ROHLTD,EQ,       313.80,                  4498934.25,14282
,ROLEXRINGS,EQ,       139.10,                136783378.36,975005
,ROLLT,BE,         2.58,                   256421.04,99388
,ROML,EQ,        45.00,                    34789.19,770
,ROSSARI,EQ,       508.25,                 29022208.70,57189
,ROSSELLIND,EQ,        58.74,                  1596855.85,26997
,ROSSTECH,EQ,      1067.10,               1407500177.25,1333256
,ROTO,EQ,        67.48,                 15859214.22,233785
,ROUTE,EQ,       537.05,                264854566.15,488967
,ROXHITECH,SM,        46.55,                  1131920.00,24000
,ROYALARC,SM,       148.00,                   177600.00,1200
,RPEL,EQ,      1245.60,                 62575861.50,50178
,RPGLIFE,EQ,      2756.80,                 40741839.00,14650
,RPOWER,EQ,        23.87,                750106831.06,31020819
,RPPINFRA,EQ,        59.93,                  2023036.12,33550
,RPPL,EQ,        22.33,                  2031337.52,92204
,RPSGVENT,EQ,       952.30,                 30913184.40,32582
,RPTECH,EQ,       883.65,               1051038697.05,1212672
,RRIL,EQ,        17.37,                   112646.94,6589
,RRKABEL,EQ,      2631.90,                755853600.40,287192
,RSDFIN,EQ,       132.88,                 19422030.24,156670
,RSL,EQ,       142.89,                202086457.79,1421684
,RSSOFTWARE,BE,        30.68,                   321262.51,10487
,RSWM,BE,       224.76,                 40945687.55,183073
,RSYSTEMS,EQ,       273.80,                128988541.75,477441
,RTNINDIA,EQ,        33.11,                 86198349.33,2634603
,RTNPOWER,EQ,         8.80,                160209829.23,18178783
,RUBFILA,EQ,        71.45,                   793373.47,11099
,RUBICON,EQ,      1500.80,                141172585.30,93519
,RUBYMILLS,BE,       369.75,                  5860481.15,15691
,RUCHINFRA,EQ,         5.89,                   238803.71,40821
,RUCHIRA,EQ,       108.09,                  4020694.18,37111
,RUDRA,EQ,        18.06,                  1615218.75,89942
,RULKA,SM,       111.25,                   427995.00,3900
,RUPA,EQ,       163.63,                 16251557.56,99599
,RUSHIL,EQ,        16.99,                  9295564.63,538624
,RUSTOMJEE,EQ,       396.80,                 19406902.70,48605
,RVHL,EQ,        45.97,                   616851.35,13469
,RVNL,EQ,       232.90,               1934825625.55,8366055
,RVTH,EQ,       706.65,                   545878.20,769
,S&SPOWER,EQ,       334.35,                  1194264.00,3578
,SAAKSHI,ST,       305.00,                  3435840.00,11400
,SAATVIKGL,EQ,       437.80,                 16062693.30,36670
,SABAR,SM,         6.45,                   353500.00,55000
,SABEVENTS,EQ,         6.32,                    79139.77,12593
,SACHEEROME,SM,       416.20,                  8661435.00,20400
,SADBHAV,EQ,         8.64,                  3072508.87,351653
,SADBHIN,BE,         2.52,                   748125.85,288658
,SADHAV,SM,       120.15,                   576090.00,4800
,SADHNANIQ,BE,         2.79,                  4940702.71,1776535
,SAFARI,EQ,      1548.10,                235087381.00,153429
,SAFEENTP,SM,       261.60,                  9709150.00,37500
,SAGARDEEP,EQ,        24.49,                    81349.19,3300
,SAGCEM,EQ,       172.67,                  6468894.60,37113
,SAGILITY,EQ,        43.88,                815619948.10,18555073
,SAHAJSOLAR,SM,       115.60,                   981820.00,8400
,SAHANA,SM,       831.60,                 14589375.00,17400
,SAHASRA,ST,       325.75,                  9106800.00,28400
,SAHLIBHFI,EQ,        78.52,                    26091.88,330
,SAHYADRI,EQ,       326.90,                 11332756.55,34936
,SAIFL,SM,         5.05,                  1715600.00,340000
,SAIL,EQ,       165.00,               2069858141.44,12154369
,SAILIFE,EQ,      1333.40,                423186923.30,316024
,SAIPARENT,EQ,       554.55,                 40806742.60,73640
,SAJHOTELS,ST,        36.75,                  2757500.00,78000
,SAKAR,EQ,       922.50,                167144406.90,181604
,SAKHTISUG,EQ,        17.44,                  2010075.54,115918
,SAKSOFT,EQ,       176.57,                198169739.36,1129208
,SAKUMA,EQ,         1.64,                  1037026.84,629153
,SALASAR,EQ,         5.90,                 26141715.84,4405746
,SALONA,EQ,       248.06,                   239486.71,965
,SALSTEEL,EQ,        57.69,                  4138341.77,71609
,SALZERELEC,EQ,       591.30,                 24814916.75,41938
,SAMBHAAV,EQ,         6.58,                   143073.96,21777
,SAMBHV,EQ,       119.96,                202230035.51,1664182
,SAMHI,EQ,       181.68,                141274495.32,777492
,SAMMAANCAP,EQ,       161.08,               1128981973.56,6896585
,SAMPANN,EQ,        27.14,                   522897.90,19084
,SANATHAN,EQ,       484.80,                 35533834.20,74544
,SANDESH,EQ,       989.60,                   493139.90,501
,SANDHAR,EQ,       647.95,                385704813.05,597937
,SANDUMA,EQ,       212.05,                107924517.62,507588
,SANGAMIND,EQ,       609.50,                 12620326.15,20611
,SANGANI,SM,        44.40,                   532800.00,12000
,SANGHVIMOV,EQ,       437.50,                803719925.00,1799166
,SANGINITA,BE,        64.06,                  6649428.00,103800
,SANOFI,EQ,      3381.80,                203182911.00,60108
,SANOFICONR,EQ,      4539.50,                 20165738.40,4422
,SANSERA,EQ,      3452.70,                599033492.00,174571
,SANSTAR,EQ,       116.85,                255287949.25,2123607
,SANWARIA,BZ,         0.20,                    99285.68,483800
,SAPPHIRE,EQ,       187.48,                 86482314.79,464853
,SAPPL,EQ,       287.45,                   281826.90,983
,SARDAEN,EQ,       516.20,                282335955.65,542580
,SAREGAMA,EQ,       514.20,                189866341.40,363206
,SARLAPOLY,EQ,       101.51,                  4157732.76,41222
,SARTELE,SM,       120.25,                  5387925.00,44500
,SARVESHWAR,EQ,         3.38,                  3657559.48,1074130
,SASKEN,EQ,      1902.30,                 13801186.50,7255
,SATECH,SM,        36.10,                    36100.00,1000
,SATIA,EQ,        62.50,                  3076437.21,49149
,SATIN,EQ,       230.70,                241270205.16,1031247
,SATIPOLY,ST,        42.90,                    42200.00,1000
,SATKARTAR,SM,       133.30,                  4546600.00,34400
,SATTVAENGG,SM,        84.20,                   672880.00,8000
,SAURASHCEM,EQ,        60.14,                  7486364.90,124767
,SAVY,SM,       118.45,                   713880.00,6000
,SAWALIYA,SM,       294.15,                 19121340.00,65400
,SAYAJIHOTL,EQ,       304.75,                   212448.05,700
,SBC,EQ,        41.99,                307847086.12,7304193
,SBCL,EQ,       763.45,                162239887.65,213225
,SBFC,EQ,        92.08,                121057016.38,1319954
,SBGLP,EQ,        25.55,                   790843.60,31067
,SBIBPB,EQ,        48.98,                  5489338.88,111890
,SBICARD,EQ,       665.05,                545388220.90,816319
,SBIETFCON,EQ,       124.40,                  1228925.54,9780
,SBIETFIT,EQ,       349.87,                  6646956.19,19113
,SBIETFPB,EQ,       283.58,                  9598690.00,33884
,SBIETFQLTY,EQ,       226.27,                   606257.26,2673
,SBIFUNDS,EQ,       588.05,               1541503850.85,2624696
,SBILIQETF,EQ,      1050.21,                 16620503.27,15826
,SBIMIDMOM,EQ,        63.25,                   492985.19,7784
,SBINEQWETF,EQ,        34.25,                  3145265.78,92053
,SBINMID150,EQ,        23.43,                   290507.68,12408
,SBISILVER,EQ,       211.66,                130206710.99,613860
,SBISMLETF,EQ,        18.17,                   539677.12,29714
,SBIVALETF,EQ,        15.11,                    83655.27,5548
,SCANSTL,BE,        59.61,                  7516838.99,124863
,SCHAEFFLER,EQ,      4069.20,                143677867.50,35057
,SCHAND,EQ,       144.70,                  3535452.78,24392
,SCHNEIDER,EQ,      1346.10,                268657876.30,198032
,SCI,EQ,       292.65,                583092177.70,1989074
,SCILAL,EQ,        41.89,                  8534028.11,203515
,SCL01825,N6,      1069.80,                   106980.00,100
,SCL25924A,N1,      1166.00,                    26660.00,25
,SCLZC26C,NB,      1300.00,                    65000.00,50
,SCML,SM,        81.95,                  5138000.00,63000
,SCODATUBES,EQ,       150.82,                 25052501.71,166875
,SCPL,EQ,       638.60,                 87452613.60,137704
,SDBL,EQ,        71.41,                 27533394.96,382704
,SDREAMS,SM,        88.00,                    88000.00,1000
,SEAMECLTD,EQ,      1457.20,                119594327.40,81786
,SECL,SZ,         2.75,                    34375.00,12500
,SECMARK,EQ,       124.46,                   132088.47,1074
,SECURKLOUD,EQ,        17.83,                   261048.24,14675
,SEDEMAC,EQ,      2752.10,                992021468.50,353233
,SEIL,EQ,       205.00,                 99131895.59,480068
,SEJALLTD,BE,       742.55,                 15399368.65,21053
,SEL,SM,       247.50,                  1070040.00,4400
,SELECTIPO,EQ,        47.57,                  3587069.33,75449
,SELMC,EQ,        27.47,                   224010.38,8110
,SEMAC,BE,       311.70,                   450313.90,1402
,SENCO,EQ,       388.10,                555149909.25,1410396
,SENORES,EQ,      1355.30,                268459268.50,198818
,SENSEXADD,EQ,        81.11,                   137882.13,1702
,SENSEXAXIS,EQ,        81.00,                   268995.27,3300
,SENSEXBETA,EQ,       864.44,                  1375072.35,1579
,SENSEXETF,EQ,        81.25,                  3918448.77,48270
,SENSEXIETF,EQ,       898.76,                 24685797.61,27386
,SEPC,EQ,         6.02,                 36348457.46,6046035
,SERVICE,SM,        61.00,                  1106800.00,18000
,SERVOTECH,EQ,        85.75,                 73318365.28,853663
,SESHAPAPER,EQ,       237.87,                 30095120.06,126507
,SETCO,BE,        17.90,                  1107302.14,61831
,SETF10GILT,EQ,       263.97,                  1808519.16,6833
,SETFGOLD,EQ,       121.03,                934994430.25,7727223
,SETFNIF50,EQ,       264.58,                453288975.45,1715511
,SETFNIFBK,EQ,       594.08,                168012739.70,282537
,SETFNN50,EQ,       795.30,                 22784220.18,28634
,SETL,EQ,       278.55,                 62358257.30,223337
,SETUINFRA,BZ,         0.42,                     6699.73,15826
,SEYAIND,BE,        12.25,                   433706.67,34977
,SFL,EQ,       790.75,                 73101437.10,92503
,SFLZC26A,ZC,      1895.00,                  1201430.00,634
,SFML,SM,        22.80,                  1092880.00,48000
,SGBAPR28I,GB,     14225.78,                  6088513.87,427
,SGBAUG27,GB,     14295.00,                   185586.01,13
,SGBAUG28V,GB,     14210.63,                 10160820.24,714
,SGBAUG29V,GB,     14235.16,                  3037165.12,213
,SGBAUG30,GB,     14373.28,                  2617000.60,182
,SGBD29VIII,GB,     14210.00,                   981706.94,69
,SGBDC27VII,GB,     14142.97,                    14142.97,1
,SGBDE30III,GB,     14350.00,                  1464693.66,102
,SGBDE31III,GB,     14535.26,                 17718238.48,1220
,SGBFEB28IX,GB,     14032.00,                    42096.00,3
,SGBFEB29XI,GB,     14209.15,                   483596.88,34
,SGBFEB32IV,GB,     14640.14,                 17582603.75,1201
,SGBJAN27,GB,     14220.00,                   255262.02,18
,SGBJAN29IX,GB,     14175.08,                  1246748.66,88
,SGBJAN29X,GB,     14178.18,                   637899.94,45
,SGBJAN30IX,GB,     14290.00,                  4718712.09,332
,SGBJU29III,GB,     14200.00,                  1149423.91,81
,SGBJUL27,GB,     14100.00,                    98700.00,7
,SGBJUL28IV,GB,     14159.99,                  2165483.07,153
,SGBJUL29IV,GB,     14247.38,                  5522683.01,389
,SGBJUN28,GB,     14159.91,                  4184595.44,296
,SGBJUN29II,GB,     14190.20,                  2292216.09,162
,SGBJUN30,GB,     14234.96,                  3565968.64,250
,SGBJUN31I,GB,     14437.67,                  6885627.43,475
,SGBMAR28X,GB,     14170.00,                   140866.50,10
,SGBMAR30X,GB,     14257.83,                  1781027.29,125
,SGBMAR31IV,GB,     14452.36,                  3540744.22,245
,SGBMAY28,GB,     14149.89,                  1431666.84,101
,SGBMAY29I,GB,     14183.79,                  4368951.47,308
,SGBMR29XII,GB,     14208.12,                  1420134.05,100
,SGBN28VIII,GB,     14158.10,                  3870424.72,272
,SGBNOV26,GB,     14200.00,                   212805.01,15
,SGBNV29VII,GB,     14159.18,                  1232741.93,87
,SGBOC28VII,GB,     14180.01,                  1576469.80,111
,SGBSEP27,GB,     14200.00,                   297250.00,21
,SGBSEP28VI,GB,     14206.83,                  1448505.22,102
,SGBSEP29VI,GB,     14208.30,                  2858578.59,201
,SGBSEP31II,GB,     14469.69,                 11183016.82,773
,SGFIN,EQ,       702.60,                257423862.80,367008
,SGIL,EQ,       592.20,                  5009235.20,8367
,SGL,EQ,         9.88,                    19473.44,1960
,SGMART,EQ,       699.25,                160957865.05,229145
,SHADOWFAX,EQ,       240.78,               7290826909.89,29699377
,SHAH,EQ,         4.01,                  7375458.40,1845572
,SHAHALLOYS,EQ,        67.44,                    46704.31,696
,SHAILY,EQ,      3056.00,                321593673.20,104738
,SHAKTIPUMP,EQ,       518.80,                282374681.45,540773
,SHALBY,EQ,       163.84,                  9135710.54,55574
,SHALPAINTS,EQ,        80.01,                347436993.73,4518150
,SHANKARA,EQ,       141.92,                 86509089.48,608991
,SHANTI,EQ,         6.90,                   247829.70,35474
,SHANTIGEAR,EQ,       415.00,                  5785117.20,13852
,SHANTIGOLD,EQ,       219.61,                140107041.24,632489
,SHARDACROP,EQ,       826.15,                295736474.80,354204
,SHARDAMOTR,EQ,       912.30,                 84269860.15,93432
,SHARDUL,BE,        43.58,                  1793235.85,43976
,SHAREINDIA,EQ,       180.74,                 72953450.14,406589
,SHARIABEES,EQ,       474.65,                  5173001.95,10908
,SHBAJRG,EQ,       187.98,                  1591111.96,8565
,SHEEL,ST,        68.50,                   274000.00,4000
,SHEETAL,SM,       295.90,                   295700.00,1000
,SHEKHAWATI,EQ,        13.59,                   549268.92,40983
,SHEMAROO,BE,       117.99,                   287502.60,2443
,SHERA,ST,       167.50,                  2155400.00,13000
,SHETHJI,ST,       152.05,                  1818650.00,12000
,SHIGAN,SM,        62.60,                   844875.00,13500
,SHILCTECH,EQ,      4682.50,                120969112.90,25924
,SHILPAMED,EQ,       623.55,                297084842.80,477775
,SHINDL,EQ,       160.36,                 16361028.09,101756
,SHIVALIK,BE,       250.28,                  8159147.68,32229
,SHIVAMAUTO,BE,        17.64,                   113769.72,6421
,SHIVAMILLS,BE,        60.31,                     4281.52,73
,SHIVASHRIT,SM,       126.55,                  3195000.00,25000
,SHIVATEX,EQ,       163.57,                   110790.02,676
,SHIVAUM,EQ,       428.05,                  2479620.50,5702
,SHK,EQ,       166.54,                 71478330.40,429687
,SHOPERSTOP,EQ,       403.35,                 34002553.80,85036
,SHRADHA,EQ,        33.86,                  1163137.24,34507
,SHREDIGCEM,EQ,        73.93,                  3623871.64,49567
,SHREEDHAR,SM,       101.40,                 11295000.00,116000
,SHREEJISPG,EQ,       666.55,                347349245.90,525755
,SHREEKARNI,SM,       407.00,                   122100.00,300
,SHREEOSFM,SM,        56.00,                   451500.00,8000
,SHREEPUSHK,EQ,       405.85,                 13477138.55,33426
,SHREERAMA,EQ,        40.36,                  1900465.39,47303
,SHREMINVIT,IV,       104.90,                  7770000.00,75000
,SHRENIK,BZ,         0.33,                   178190.47,538831
,SHREYANIND,EQ,       141.88,                   749397.97,5323
,SHRIAHIMSA,ST,       385.00,                  7572300.00,20400
,SHRIKANHA,SM,        22.80,                    71680.00,3200
,SHRIKRISH,EQ,        40.06,                    48903.61,1199
,SHRINGARMS,EQ,       229.85,                180267952.81,786356
,SHRIPISTON,EQ,      4524.40,                298940043.20,66253
,SHRIRAMPPS,EQ,        85.65,                 14910012.23,174452
,SHUBHLAXMI,SM,        18.95,                    18950.00,1000
,SHUBHSHREE,SM,       331.00,                  1276275.00,3900
,SHYAMCENT,BE,         5.06,                   209224.69,41031
,SHYAMDHANI,ST,        54.00,                  1194400.00,22000
,SHYAMMETL,EQ,      1025.10,                491211791.80,477723
,SHYAMTEL,BE,        17.10,                   111139.31,6547
,SICAGEN,EQ,        49.97,                   347819.91,6976
,SICALLOG,BE,       106.91,                  2171891.05,20315
,SIDDHICOTS,SM,        27.55,                    65580.00,2400
,SIDDHIKA,SM,       205.10,                   102550.00,500
,SIGACHI,BE,        26.61,                 39234523.19,1507634
,SIGIND,EQ,        55.93,                  5387208.16,98549
,SIGMA,EQ,        50.24,                 69915732.81,1362441
,SIGMAADV,BE,       654.70,                 95282663.55,146018
,SIGNATURE,EQ,       833.65,                202238380.85,243726
,SIGNORIA,ST,       148.00,                   591500.00,4000
,SIGNPOST,EQ,       280.00,                 41260623.15,146187
,SIKA,EQ,      1124.10,                 24156328.50,21437
,SIKKO,EQ,         5.37,                  3780213.66,701908
,SIL,EQ,        16.95,                   371300.99,22031
,SILGO,EQ,        69.79,                 15010445.82,214160
,SILINV,EQ,       427.60,                   433495.25,1022
,SILKFLEX,ST,       201.10,                  6487400.00,32000
,SILKY,SM,        78.95,                   293720.00,4000
,SILLYMONKS,EQ,        15.13,                   527978.52,34567
,SILVER,EQ,       215.54,                133662893.35,618961
,SILVER1,EQ,        20.95,                 84048160.74,4005765
,SILVER360,EQ,       212.30,                  1437758.62,6761
,SILVERADD,EQ,       207.86,                 27346618.02,131285
,SILVERAG,EQ,       210.34,                 26280055.41,124705
,SILVERAXIS,EQ,       214.72,                 35799859.76,166495
,SILVERBEES,EQ,       206.45,               3899255496.12,18831765
,SILVERBETA,EQ,       208.42,                 42215075.39,202123
,SILVERBND,EQ,       216.89,                   724999.69,3341
,SILVERCASE,EQ,        21.86,                127471765.71,5815085
,SILVERIETF,EQ,       215.46,                461388559.05,2136953
,SILVERTUC,EQ,       197.38,                140052038.08,699145
,SIMBHALS,BZ,         6.96,                   130816.67,19171
,SIMCA,SM,       219.00,                  2240730.00,10200
,SIMPLEXINF,EQ,       235.64,                 13537617.93,57252
,SINCLAIR,EQ,        74.69,                  2182230.11,29359
,SINDHUTRAD,EQ,        24.50,                  3389432.58,137842
,SINGERIND,EQ,        64.90,                  1220889.40,18711
,SINTERCOM,EQ,        86.99,                  1288793.82,15200
,SIRCA,EQ,       430.70,                197399626.90,458544
,SIS,EQ,       425.10,                 28394016.95,66651
,SITINET,BZ,         0.31,                   132921.18,428778
,SIYSIL,EQ,       629.30,                 80355933.25,128794
,SJLOGISTIC,SM,       322.30,                 23488475.00,76250
,SJS,EQ,      2483.40,                383334298.00,155365
,SJVN,EQ,        69.42,                189073887.01,2713188
,SKFINDIA,EQ,      1506.50,                 74751332.20,49615
,SKFINDUS,EQ,      2697.70,                 68077485.10,24922
,SKIL,BZ,         0.94,                    30172.63,32482
,SKIPPER,EQ,       549.15,                412060211.95,755981
,SKMEGGPROD,EQ,       242.33,                155487209.21,636187
,SKP,SM,       158.00,                   475625.00,3000
,SKYGOLD,EQ,       691.85,                679177079.70,1001359
,SLONE,ST,       142.70,                   110140.00,800
,SMALL250,EQ,        18.28,                 12378355.18,678931
,SMALLADD,EQ,        18.27,                   557737.51,30591
,SMALLCAP,EQ,        47.40,                 79835194.55,1681432
,SMALLGROWW,EQ,        47.56,                   334559.89,7049
,SMALLIETF,EQ,        18.21,                   747851.84,41113
,SMARTEN,ST,        54.55,                   937200.00,16800
,SMARTLINK,BE,       210.42,                   728039.16,3475
,SMARTWORKS,EQ,       481.65,                 23141938.45,48510
,SMCGLOBAL,EQ,        79.94,                 48522843.78,606571
,SML100CASE,EQ,        11.15,                 47981923.55,4311067
,SMLMAH,EQ,      5464.00,               1437061070.00,257127
,SMLT,EQ,        69.00,                   316522.59,4596
,SMSPHARMA,EQ,       363.55,                109690618.75,299209
,SNEHAA,SM,        47.25,                   844850.00,18000
,SNOWMAN,EQ,        38.50,                  3963308.85,102594
,SNXT30BEES,EQ,        43.39,                   716942.91,16508
,SNXT50BETA,EQ,        95.84,                   426480.29,4438
,SOBHA,EQ,      1372.30,                103952312.50,75517
,SOCL,SM,        27.25,                   262400.00,9600
,SOFTTECH,BE,       418.00,                  1531262.30,3696
,SOLARA,EQ,       515.85,                 57436457.25,111052
,SOLARWORLD,EQ,       184.62,                 76818384.15,412946
,SOLEX,EQ,       946.80,                 21287107.75,22853
,SOMANYCERA,EQ,       509.00,                 62183143.55,123707
,SOMATEX,EQ,        95.64,                  1864476.35,19383
,SOMICONVEY,EQ,        93.45,                  1049785.84,11239
,SONACOMS,EQ,       785.00,               1965233464.35,2517947
,SONAMAC,SM,        36.00,                   141000.00,4000
,SONAMLTD,EQ,        54.16,                   559198.86,10228
,SONATSOFTW,EQ,       345.85,               2220170352.75,6562997
,SONUINFRA,ST,        41.95,                  1384125.00,34500
,SOTL,EQ,       630.10,                162862288.85,261606
,SOUTHBANK,EQ,        47.07,                389597765.64,8220206
,SOUTHWEST,EQ,       240.44,                 25719581.65,106951
,SPAL,EQ,       988.70,                 38629298.80,38788
,SPANDANA,EQ,       262.40,                 38359223.35,145722
,SPARC,EQ,       207.93,                166386459.54,793057
,SPCENET,EQ,         3.43,                  1229348.73,358350
,SPCL,SM,        66.20,                   277080.00,4200
,SPCON,SM,       127.10,                   462120.00,3600
,SPECIALITY,EQ,       132.12,                  1874165.16,14057
,SPECTRUM,EQ,      2547.40,                245004094.40,97267
,SPECTSTM,SM,        65.50,                   657000.00,10400
,SPENCERS,EQ,        33.23,                  1791903.86,53604
,SPIC,EQ,        67.34,                 14358031.59,212929
,SPLIL,EQ,        30.00,                    88098.05,2920
,SPLPETRO,EQ,       715.90,                 51208909.75,71200
,SPMLINFRA,EQ,       196.13,                 29754953.87,151774
,SPORTKING,EQ,       229.63,               2963962935.52,12667361
,SPPPOLY,SM,        12.25,                    49000.00,4000
,SPRL,SM,        97.60,                   225880.00,2400
,SPUNWEB,SM,       100.00,                   120000.00,1200
,SRD,EQ,        39.21,                  3108894.51,79787
,SREEL,EQ,       216.45,                  2237389.86,10312
,SRF,EQ,      2645.00,                398618552.70,150758
,SRGHFL,EQ,       299.70,                  2519386.65,8457
,SRHHYPOLTD,EQ,       494.10,                  2682142.15,5423
,SRIVASAVI,ST,        83.70,                   251350.00,3000
,SRM,EQ,       496.40,                 20908495.75,42013
,SRPL,BZ,         0.33,                    87505.42,268391
,SRTL,EQ,        40.22,                   936218.49,23191
,SSDL,EQ,        54.06,                   521666.62,9672
,SSEGL,SM,       337.00,                 15513010.00,46200
,SSFL,ST,       261.45,                  1307450.00,5000
,SSFLPP,E1,       140.10,                   173413.90,1241
,SSWL,EQ,       317.85,                544958251.85,1702280
,STALLION,EQ,       265.45,               1207615959.70,4439437
,STANLEY,EQ,       155.88,                 10567005.94,67560
,STAR,EQ,      1028.50,                481764442.20,472242
,STARCEMENT,EQ,       203.96,                 34577957.18,168528
,STARHEALTH,EQ,       592.60,                347640141.20,586750
,STARPAPER,EQ,       150.70,                   876382.62,5828
,STARTECK,EQ,       261.15,                  1916408.85,7320
,STCINDIA,EQ,       119.66,                  6738772.39,55568
,STEELCAS,EQ,       325.90,                 63570919.45,195000
,STEELCITY,EQ,        76.40,                   663176.16,8728
,STEELXIND,EQ,        11.40,                  9483163.30,835801
,STEL,EQ,       565.75,                  1046862.65,1833
,STERTOOLS,BE,       255.05,                  5383870.15,21263
,STLNETWORK,BE,        24.73,                  8490858.75,343227
,STLTECH,BE,       584.90,               1122685720.10,1919449
,STOVEKRAFT,EQ,       754.60,                152423117.00,198066
,STRIDERS,SM,        62.20,                  4415520.00,70400
,STUDDS,EQ,       447.95,                 19873634.60,44287
,STUDIOLSD,SM,         9.15,                   129300.00,14000
,STYL,EQ,       368.05,                 40090354.45,110667
,STYLAMIND,EQ,      3453.00,                105401427.20,30618
,STYLEBAAZA,BE,       278.05,                 26934477.10,96840
,STYRENIX,EQ,      2487.30,                152638821.90,60685
,SUBAHOTELS,SM,       106.60,                  2751240.00,26400
,SUBEXLTD,BE,        12.85,                 15000950.99,1173695
,SUBROS,EQ,       817.30,                 37907346.80,45959
,SUDARCOLOR,EQ,       369.30,                  3605026.70,9831
,SUDARSCHEM,EQ,      1068.30,                452546231.40,421749
,SUDEEPPHRM,EQ,       867.60,                456507222.50,516361
,SUKHJITS,EQ,       164.66,                  4787967.94,28382
,SULA,EQ,       165.32,                 85901683.08,512289
,SUMEETINDS,EQ,        21.18,                  1036972.80,48960
,SUMICHEM,EQ,       515.85,                135102985.70,263929
,SUMIT,EQ,        55.06,                  2364795.01,42841
,SUMMITSEC,EQ,      1522.20,                  8210609.80,5394
,SUNCLAY,EQ,      1253.00,                  3256413.40,2582
,SUNDARAM,EQ,         1.25,                   898586.89,707839
,SUNDARMFIN,EQ,      4828.70,               1477420684.20,309611
,SUNDRMBRAK,BE,       778.45,                   672407.20,875
,SUNDRMFAST,EQ,       993.25,                149482015.35,151032
,SUNDROP,EQ,       679.50,                 23372400.85,34878
,SUNFLAG,EQ,       366.85,                156037525.75,422640
,SUNLITE,SM,       492.90,                 12574080.00,25200
,SUNTECH,ST,        32.05,                   615920.00,19200
,SUNTECK,EQ,       308.10,                 81752184.05,265799
,SUNTV,EQ,       503.80,                143536730.20,283161
,SUPERHOUSE,EQ,       158.57,                   473441.92,2973
,SUPERSPIN,BE,         6.14,                   222298.70,36205
,SUPRAJIT,EQ,       512.70,                176375466.65,341765
,SUPREME,EQ,        45.99,                  2246458.47,48344
,SUPREMEENG,BZ,         2.13,                   277875.54,130458
,SUPREMEIND,EQ,      3530.00,                509380172.30,145252
,SUPREMEINF,EQ,        84.17,                  4112798.47,48810
,SUPREMEPWR,SM,       208.35,                  6541825.00,31000
,SUPRIYA,EQ,       879.65,                219756091.45,247600
,SURAJEST,EQ,       201.68,                  7331138.49,36523
,SURAJLTD,EQ,       220.91,                   283657.86,1291
,SURAKSHA,EQ,       252.10,                  6949312.30,27179
,SURANASOL,EQ,        26.27,                   856928.60,32610
,SURANAT&P,EQ,        17.89,                   987444.70,54741
,SURANI,SM,        95.00,                    96840.00,1000
,SURYALA,EQ,       410.90,                   370956.65,907
,SURYALAXMI,EQ,        60.87,                   254106.80,4183
,SURYAROSNI,EQ,       237.32,                103048726.81,432577
,SURYODAY,EQ,       163.73,                108536896.56,659356
,SUTLEJTEX,BE,        38.03,                   968831.89,25216
,SUVEN,EQ,       307.20,                121828998.35,394700
,SUVIDHAA,EQ,         2.54,                   354430.68,139004
,SUYOG,EQ,       865.70,                 13737823.75,15733
,SUZLON,EQ,        48.10,               2700832468.38,55317614
,SVLL,BE,       736.40,                   316652.00,430
,SVPGLOB,BE,         3.89,                   133181.10,33999
,SWANCORP,EQ,       310.20,                233014535.70,751667
,SWANDEF,BE,      2527.20,                 59047229.90,23400
,SWARAJ,SM,       357.75,                 57212675.00,158500
,SWARAJENG,EQ,      3630.60,                 22354697.60,6150
,SWASTIK,ST,        20.05,                    48120.00,2400
,SWELECTES,EQ,       613.50,                  8895240.85,14607
,SWIGGY,EQ,       288.00,               5901513946.10,20781750
,SWSOLAR,EQ,       208.41,                272696269.39,1303946
,SYMPHONY,EQ,       682.75,                 88985772.40,129741
,SYNCOMF,EQ,        13.19,                 14024942.36,1054189
,SYNGENE,EQ,       402.20,                667918011.70,1674593
,SYRMA,EQ,      1360.60,               1505681397.70,1098353
,SYSTANGO,SM,       220.40,                  4860360.00,22000
,SYSTMTXC,BE,        60.22,                   265726.97,4406
,TAALTECH,EQ,      3984.00,                 10420615.90,2608
,TAC,SM,       521.40,                 31768420.00,61400
,TAINWALCHM,EQ,       206.82,                  4258196.68,20128
,TAJGVK,EQ,       363.45,                 73192347.05,198799
,TAKE,EQ,        22.36,                 13170006.33,596965
,TALBROAUTO,EQ,       417.65,                 75618368.15,180850
