,05-Aug-2026
The Nifty witnessed an intraday movement of about 179.65 points.The closing index was 0.04 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 131134.15
, Traded Quantity (in Lakhs), 47233.41
, Number of Trades, 37496861
, Total Market Capitalisation (Rs. Crores), 49238102.18

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RPOWER,EQ,        24.17,                404697803.28,16682120
,RPPINFRA,EQ,        59.48,                  1296696.01,21706
,RPPL,EQ,        23.60,                 15427340.52,642396
,RPSGVENT,EQ,       960.45,                 17761193.50,18514
,RPTECH,EQ,       902.85,               2316029926.85,2510671
,RRIL,EQ,        18.46,                   763925.55,41657
,RRKABEL,EQ,      2793.00,               3347512473.90,1214785
,RSDFIN,EQ,       160.46,                  6230527.42,39691
,RSL,EQ,       150.45,                134815670.72,895636
,RSSOFTWARE,BE,        29.88,                  1738532.17,58264
,RSWM,BE,       224.62,                 31984043.89,140203
,RSYSTEMS,EQ,       255.35,                331811492.75,1271974
,RTL,SM,        83.30,                  3821800.00,46000
,RTNINDIA,EQ,        32.55,                 89428569.04,2718600
,RTNPOWER,EQ,         8.76,                110690267.27,12590360
,RUBFILA,EQ,        72.52,                   798234.54,11077
,RUBICON,EQ,      1574.60,                206103663.20,132721
,RUBYMILLS,BE,       349.05,                  5297985.60,15171
,RUCHINFRA,EQ,         5.89,                   155111.00,26421
,RUCHIRA,EQ,       110.41,                  4141963.07,37556
,RUDRA,EQ,        18.18,                   282512.94,15539
,RULKA,SM,       109.10,                   432960.00,3900
,RUPA,EQ,       161.67,                 13349940.45,82032
,RUSHIL,EQ,        17.82,                 20175858.75,1122246
,RUSTOMJEE,EQ,       388.30,                553978700.60,1381859
,RVHL,EQ,        45.74,                    79240.37,1732
,RVNL,EQ,       229.00,                632227500.69,2739599
,RVTH,EQ,       724.40,                   176322.25,244
,S&SPOWER,EQ,       322.25,                   798734.65,2452
,SAAKSHI,ST,       294.95,                  3688950.00,12600
,SAATVIKGL,EQ,       422.65,                 20741068.20,48955
,SABAR,SM,         6.80,                   270500.00,40000
,SACHEEROME,SM,       415.05,                  5119110.00,12300
,SADBHAV,EQ,         8.99,                  3571613.49,399143
,SADBHIN,BE,         2.59,                   638812.74,248295
,SADHAV,SM,       117.05,                   284730.00,2400
,SADHNANIQ,BE,         2.84,                 10929983.24,3707007
,SAFARI,EQ,      1500.00,                107692015.50,71346
,SAFEENTP,SM,       249.75,                  6732075.00,27000
,SAGARDEEP,EQ,        25.20,                   296510.37,11893
,SAGCEM,EQ,       172.90,                  3443408.49,19876
,SAGILITY,EQ,        43.87,                669616836.53,15196750
,SAHAJSOLAR,SM,       110.50,                  2154500.00,19200
,SAHANA,SM,       809.65,                 10437352.50,12900
,SAHASRA,ST,       312.45,                  6735300.00,21200
,SAHLIBHFI,EQ,        79.84,                   224098.91,2796
,SAHYADRI,EQ,       316.80,                  2385206.40,7410
,SAIFL,SM,         5.05,                   361600.00,72000
,SAIL,EQ,       175.50,               3522140614.91,20251266
,SAILIFE,EQ,      1394.30,                476255406.40,344889
,SAIPARENT,EQ,       516.10,                111040388.25,212582
,SAJHOTELS,ST,        40.45,                   404400.00,10000
,SAKAR,EQ,       890.70,                102879887.00,115271
,SAKHTISUG,EQ,        17.68,                  1298872.70,73509
,SAKSOFT,EQ,       177.20,                 80122311.56,451833
,SAKUMA,EQ,         1.62,                  1108353.98,675832
,SALASAR,EQ,         5.92,                 13362080.29,2240494
,SALONA,EQ,       248.30,                    29802.64,120
,SALSTEEL,EQ,        59.79,                 10973468.72,186647
,SALZERELEC,EQ,       606.80,                 52695211.65,85113
,SAMAY,ST,        43.60,                   174400.00,4000
,SAMBHAAV,EQ,         6.68,                   234409.76,35173
,SAMBHV,EQ,       121.16,                278960247.42,2287221
,SAMHI,EQ,       173.66,                508476717.14,3002054
,SAMMAANCAP,EQ,       161.53,                466194542.28,2888459
,SAMPANN,EQ,        27.43,                   597516.92,21875
,SANATHAN,EQ,       476.75,                 72273180.40,149426
,SANDESH,EQ,       989.80,                  1831139.60,1815
,SANDHAR,EQ,       654.75,                162432860.25,247407
,SANDUMA,EQ,       214.15,                142936916.84,672466
,SANGAMIND,EQ,       612.55,                 11567308.60,18841
,SANGANI,SM,        43.00,                    64500.00,1500
,SANGHVIMOV,EQ,       474.20,                462348386.55,996315
,SANGINITA,BE,        61.53,                   937594.14,15238
,SANOFI,EQ,      3328.40,                108556481.90,32497
,SANOFICONR,EQ,      4551.40,                  7162400.00,1575
,SANSERA,EQ,      3742.80,               1624053722.90,440849
,SANSTAR,EQ,       114.40,                 24929491.66,216861
,SANWARIA,BZ,         0.20,                   277039.39,1342217
,SAPPHIRE,EQ,       202.52,               2135622660.59,10606626
,SAPPL,EQ,       285.10,                   178652.25,618
,SARDAEN,EQ,       499.70,                219123242.90,436905
,SAREGAMA,EQ,       557.25,               1386966019.60,2472015
,SARLAPOLY,EQ,       102.36,                  5364669.89,52614
,SAROJA,SM,        29.25,                    46800.00,1600
,SARTELE,SM,       118.45,                  8152550.00,68500
,SARVESHWAR,EQ,         3.42,                  2775102.62,808903
,SASKEN,EQ,      1972.20,                156665224.00,77690
,SATECH,SM,        34.60,                    34600.00,1000
,SATIA,EQ,        63.31,                  5179971.60,82245
,SATIN,EQ,       230.91,                 71460983.44,306103
,SATIPOLY,ST,        44.80,                    22400.00,500
,SATKARTAR,SM,       124.10,                 20046840.00,165600
,SATTVAENGG,SM,        84.10,                   544800.00,6400
,SAURASHCEM,EQ,        68.71,                497711601.58,7115498
,SAVY,SM,       127.40,                 10748340.00,85200
,SAWALIYA,SM,       289.25,                 22047900.00,76200
,SAYAJIHOTL,EQ,       312.00,                      312.00,1
,SBC,EQ,        41.30,                271811112.37,6568574
,SBCL,EQ,       772.45,                152901261.10,197724
,SBFC,EQ,        93.59,                 83011323.05,884960
,SBGLP,EQ,        25.24,                   351130.75,14002
,SBIBPB,EQ,        49.39,                122386586.34,2469230
,SBICARD,EQ,       665.70,                557856146.00,840398
,SBIETFCON,EQ,       126.16,                   798529.54,6329
,SBIETFIT,EQ,       345.14,                  1710665.05,4913
,SBIETFPB,EQ,       283.62,                  1091137.42,3857
,SBIETFQLTY,EQ,       224.03,                  9893654.12,44051
,SBIFUNDS,EQ,       573.95,               1027201098.35,1791008
,SBILIQETF,EQ,      1050.45,                 76197963.89,72538
,SBIMIDMOM,EQ,        63.56,                  1249297.55,19645
,SBINEQWETF,EQ,        34.27,                  1818101.34,53122
,SBINMID150,EQ,        23.44,                   549630.14,23405
,SBISILVER,EQ,       218.64,                452097804.13,2073548
,SBISMLETF,EQ,        18.33,                  1069231.65,58380
,SBIVALETF,EQ,        15.10,                   846676.49,56039
,SCANSTL,BE,        65.54,                 13803851.26,213837
,SCHAEFFLER,EQ,      4089.50,                195929780.60,47657
,SCHAND,EQ,       142.48,                  6314270.24,44233
,SCHNEIDER,EQ,      1352.50,                163571995.10,120483
,SCI,EQ,       300.70,                717292295.70,2382016
,SCILAL,EQ,        41.16,                  9111616.69,219278
,SCL0182025,NC,      1032.50,                     1032.50,1
,SCL01825,N6,      1077.18,                   134468.00,125
,SCL25924A,N1,      1178.27,                    11782.70,10
,SCLZC26,NB,      2329.42,                     4658.84,2
,SCML,SM,        84.20,                   840500.00,10000
,SCODATUBES,EQ,       145.79,                 41539828.52,282974
,SCPL,EQ,       644.75,                 61867344.20,94907
,SDBL,EQ,        73.39,                 90054995.72,1233468
,SDREAMS,SM,        87.50,                  1037300.00,12000
,SEAMECLTD,EQ,      1509.70,                 93233317.10,61447
,SECMARK,EQ,       123.36,                  1217527.07,9867
,SECURKLOUD,EQ,        18.42,                   338770.56,18471
,SEDEMAC,EQ,      2846.40,                338019400.40,119035
,SEIL,EQ,       202.38,                 33653896.49,165453
,SEJALLTD,BE,       720.15,                  4005460.55,5537
,SEL,SM,       245.00,                   601800.00,2400
,SELECTIPO,EQ,        48.02,                  3796501.75,79099
,SELMC,EQ,        27.49,                   245215.95,8882
,SEMAC,BE,       315.00,                    24007.50,77
,SENCO,EQ,       399.05,                616137520.55,1552723
,SENORES,EQ,      1323.30,                574726395.00,432344
,SENSEXADD,EQ,        81.15,                    74173.08,915
,SENSEXAXIS,EQ,        80.28,                   259524.33,3189
,SENSEXBETA,EQ,       868.30,                  3542718.82,4059
,SENSEXETF,EQ,        80.99,                  1415017.62,17433
,SENSEXIETF,EQ,       901.85,                 11485888.89,12710
,SEPC,EQ,         6.32,                324548984.65,51919740
,SERVICE,SM,        61.00,                  1222000.00,20000
,SERVOTECH,EQ,        86.27,                 39561522.07,455578
,SESHAPAPER,EQ,       230.77,                 10323767.72,44844
,SETCO,BE,        17.75,                   572419.55,31988
,SETF10GILT,EQ,       265.54,                  2175184.95,8210
,SETFGOLD,EQ,       123.34,                573915739.62,4662113
,SETFNIF50,EQ,       264.07,                253565532.47,959200
,SETFNIFBK,EQ,       591.11,                 16453292.45,27760
,SETFNN50,EQ,       791.20,                 25113920.90,31517
,SETL,EQ,       278.00,                102025134.60,369101
,SETUINFRA,BZ,         0.40,                     6959.90,17399
,SEYAIND,BE,        12.56,                    26738.05,2148
,SFL,EQ,       771.65,                867542419.05,1092667
,SFML,SM,        22.05,                   817040.00,36800
,SGBAPR28I,GB,     14368.87,                  1837318.95,128
,SGBAUG27,GB,     14337.16,                  3656618.01,256
,SGBAUG28V,GB,     14371.42,                 12267222.42,855
,SGBAUG29V,GB,     14412.50,                 11257360.73,782
,SGBAUG30,GB,     14448.50,                  3055229.82,211
,SGBD29VIII,GB,     14447.00,                  2023802.58,141
,SGBDC27VII,GB,     14283.66,                    57100.00,4
,SGBDE30III,GB,     14465.00,                  4168344.89,287
,SGBDE31III,GB,     14711.21,                 13544612.11,920
,SGBDEC26,GB,     14500.00,                   144999.95,10
,SGBFEB27,GB,     14399.00,                    28798.00,2
,SGBFEB28IX,GB,     14300.00,                   113228.00,8
,SGBFEB29XI,GB,     14399.00,                   445401.30,31
,SGBFEB32IV,GB,     14787.81,                 31892685.28,2159
,SGBJ28VIII,GB,     14300.00,                   414574.78,29
,SGBJAN27,GB,     14299.00,                  1521816.04,107
,SGBJAN29IX,GB,     14350.00,                  2209911.86,155
,SGBJAN29X,GB,     14295.20,                   641581.67,45
,SGBJAN30IX,GB,     14410.01,                   519158.46,36
,SGBJU29III,GB,     14316.58,                  2289293.45,160
,SGBJUL27,GB,     14226.80,                   342413.88,24
,SGBJUL28IV,GB,     14329.00,                  3542215.56,248
,SGBJUL29IV,GB,     14303.25,                  3742422.90,262
,SGBJUN27,GB,     14260.00,                    42735.00,3
,SGBJUN28,GB,     14361.72,                  3988132.68,279
,SGBJUN29II,GB,     14320.99,                  5472473.62,382
,SGBJUN30,GB,     14408.75,                  3713240.81,258
,SGBJUN31I,GB,     14590.59,                  7843392.71,538
,SGBMAR28X,GB,     14403.84,                  1464839.97,102
,SGBMAR30X,GB,     14376.81,                  3460567.01,241
,SGBMAR31IV,GB,     14565.00,                  2974342.40,204
,SGBMAY28,GB,     14306.01,                  1803735.16,126
,SGBMAY29I,GB,     14323.10,                  9470806.80,661
,SGBMR29XII,GB,     14400.00,                  1741236.69,121
,SGBN28VIII,GB,     14325.56,                  1763700.46,123
,SGBNV29VII,GB,     14327.58,                  1757946.06,123
,SGBOC28VII,GB,     14331.00,                  2776672.21,194
,SGBOCT26,GB,     14333.00,                   200170.00,14
,SGBOCT27,GB,     14275.00,                   201019.87,14
,SGBOCT27VI,GB,     14330.00,                   427931.10,30
,SGBSEP27,GB,     14399.97,                  5900433.85,410
,SGBSEP28VI,GB,     14398.21,                  3877463.47,270
,SGBSEP29VI,GB,     14402.18,                  3820989.03,266
,SGBSEP31II,GB,     14615.67,                 11274993.16,772
,SGFIN,EQ,       694.25,                264230146.30,376560
,SGIL,EQ,       600.65,                  1612360.85,2684
,SGL,EQ,         9.77,                    26866.61,2735
,SGMART,EQ,       709.50,                236154881.65,329583
,SHADOWFAX,EQ,       243.51,               1243850718.24,5016858
,SHAH,EQ,         3.92,                 30910574.97,7715821
,SHAHALLOYS,EQ,        70.26,                   924666.77,13184
,SHAILY,EQ,      3176.20,                771601987.50,245017
,SHAKTIPUMP,EQ,       518.70,                146442834.55,281651
,SHALBY,EQ,       162.27,                 19686281.70,120518
,SHALPAINTS,EQ,        86.19,                210733440.36,2484740
,SHANKARA,EQ,       142.70,                 75211608.29,526116
,SHANTHALA,SM,        18.80,                   312660.00,16800
,SHANTI,EQ,         6.88,                    23594.67,3406
,SHANTIGEAR,EQ,       418.55,                  5952233.75,14330
,SHANTIGOLD,EQ,       216.95,                 56764031.76,259929
,SHARDACROP,EQ,       822.90,                192487593.65,232322
,SHARDAMOTR,EQ,       901.35,                 40073267.20,44405
,SHARDUL,BE,        43.56,                  1566625.27,35476
,SHAREINDIA,EQ,       177.07,                117739394.89,665999
,SHARIABEES,EQ,       475.14,                  3031953.94,6379
,SHBAJRG,EQ,       183.58,                   216293.66,1165
,SHEETAL,SM,       336.35,                  2281475.00,7000
,SHEKHAWATI,EQ,        13.94,                   283916.73,20141
,SHEMAROO,BE,       118.35,                  1038956.17,8878
,SHERA,ST,       166.00,                  3351350.00,20000
,SHETHJI,ST,       161.30,                  7871050.00,50000
,SHIGAN,SM,        63.90,                   669225.00,10500
,SHILCTECH,EQ,      4480.40,                169312227.30,37194
,SHILPAMED,EQ,       721.75,              11857504536.40,16598958
,SHINDL,EQ,       159.90,                 12384541.20,77474
,SHIVALIK,BE,       252.21,                 12307065.89,49286
,SHIVAMAUTO,BE,        18.00,                   241452.35,13281
,SHIVAMILLS,BE,        62.36,                   138363.77,2254
,SHIVASHRIT,SM,       128.85,                  5928400.00,46000
,SHIVATEX,EQ,       167.09,                   563760.50,3483
,SHIVAUM,EQ,       424.75,                   970852.70,2267
,SHK,EQ,       166.86,                 63833533.15,382548
,SHKSIL,SM,        42.00,                    84000.00,2000
,SHOPERSTOP,EQ,       406.05,                 16650090.80,40491
,SHRADHA,EQ,        34.37,                   810094.00,23680
,SHREDIGCEM,EQ,        72.23,                  2238807.16,30868
,SHREEDHAR,SM,       101.60,                 29279200.00,270000
,SHREEJISPG,EQ,       661.75,                270866264.80,408225
,SHREEKARNI,SM,       405.95,                   486750.00,1200
,SHREEOSFM,SM,        57.00,                   114000.00,2000
,SHREEPUSHK,EQ,       416.45,                  9450550.60,22758
,SHREERAMA,EQ,        38.35,                  2245260.60,58366
,SHRENIK,BZ,         0.34,                    98387.17,285139
,SHREYANIND,EQ,       142.56,                   377969.26,2651
,SHRIAHIMSA,ST,       390.00,                  4926360.00,12600
,SHRIKANHA,SM,        21.50,                    34400.00,1600
,SHRIKRISH,EQ,        42.29,                    55581.85,1267
,SHRINGARMS,EQ,       231.48,                189763279.84,812722
,SHRIPISTON,EQ,      4440.80,                595786887.00,134172
,SHRIRAMPPS,EQ,        85.15,                 20103481.52,235204
,SHUBHSHREE,SM,       354.95,                  1071180.00,3000
,SHYAMCENT,BE,         5.41,                   483190.42,89845
,SHYAMDHANI,ST,        59.25,                  1183000.00,20000
,SHYAMMETL,EQ,      1029.60,                532100187.50,518701
,SHYAMTEL,BE,        15.80,                    62827.09,4012
,SICAGEN,EQ,        51.51,                   519214.32,10154
,SICALLOG,BE,        99.77,                 12177956.03,124767
,SIDDHICOTS,SM,        28.55,                   520800.00,19200
,SIDDHIKA,SM,       215.35,                  1385350.00,6500
,SIGACHI,BE,        25.66,                 14177782.48,547339
,SIGIND,EQ,        61.40,                  9692282.53,160438
,SIGMA,EQ,        47.45,                 11355068.32,239575
,SIGMAADV,BE,       704.50,                274465538.70,392220
,SIGNATURE,EQ,       813.70,                163954949.90,198824
,SIGNORIA,ST,       162.60,                  2755700.00,17000
,SIGNPOST,EQ,       269.90,                 42541430.05,155790
,SIKA,EQ,      1105.50,                 20282087.90,18309
,SIKKO,EQ,         5.38,                  5358120.64,995025
,SIL,EQ,        16.97,                   240862.54,14212
,SILGO,EQ,        68.97,                  9026575.29,129300
,SILINV,EQ,       428.35,                   539610.45,1265
,SILKFLEX,ST,       200.00,                  2454450.00,12000
,SILKY,SM,        73.00,                 12495960.00,172800
,SILLYMONKS,EQ,        16.31,                  1460764.18,88577
,SILVER,EQ,       222.67,                281244066.74,1269488
,SILVER1,EQ,        21.67,                189784639.46,8800330
,SILVER360,EQ,       218.86,                  4964240.19,22755
,SILVERADD,EQ,       214.88,                100278342.77,467750
,SILVERAG,EQ,       217.34,                 62625183.22,289322
,SILVERAXIS,EQ,       221.80,                 94641382.61,428037
,SILVERBEES,EQ,       213.39,               8821757205.56,41478791
,SILVERBETA,EQ,       215.47,                 80940492.39,377411
,SILVERBND,EQ,       224.01,                  2439857.21,10935
,SILVERCASE,EQ,        22.60,                327444656.52,14559569
,SILVERIETF,EQ,       222.60,               1047869732.99,4727891
,SILVERTUC,EQ,       191.86,                 92100387.52,481752
,SIMBHALS,BZ,         7.00,                   104305.95,15046
,SIMCA,SM,       229.85,                  7929690.00,34800
,SIMPLEXINF,EQ,       232.16,                  2405639.26,10330
,SINCLAIR,EQ,        74.77,                  1704528.62,22966
,SINDHUTRAD,EQ,        24.64,                 24139931.49,993012
,SINGERIND,EQ,        65.88,                  3067090.44,45982
,SINTERCOM,EQ,        82.85,                  5391993.00,64740
,SIRCA,EQ,       443.35,                187973230.15,424454
,SIS,EQ,       430.55,                 39545801.50,91748
,SITINET,BZ,         0.31,                    80748.67,256610
,SIYSIL,EQ,       628.00,                 35002126.00,55413
,SJLOGISTIC,SM,       322.45,                 11128637.50,34250
,SJS,EQ,      2510.30,                656926348.70,262138
,SJVN,EQ,        69.11,                108991146.39,1577078
,SKFINDIA,EQ,      1509.90,                123740717.60,81562
,SKFINDUS,EQ,      2728.90,                110900340.50,40641
,SKIPPER,EQ,       548.50,                222474286.75,406318
,SKMEGGPROD,EQ,       230.74,                174555941.79,745417
,SKP,SM,       162.60,                   243325.00,1500
,SKYGOLD,EQ,       678.60,                376092294.65,550331
,SLONE,ST,       137.00,                   109600.00,800
,SMALL250,EQ,        18.40,                 11184333.55,607918
,SMALLADD,EQ,        18.46,                   684714.91,37184
,SMALLCAP,EQ,        48.09,                121595664.68,2530180
,SMALLGROWW,EQ,        48.38,                   590239.00,12269
,SMALLIETF,EQ,        18.32,                   958445.29,52237
,SMARTEN,ST,        53.00,                  1775640.00,33600
,SMARTLINK,BE,       230.59,                  3595931.39,15628
,SMARTWORKS,EQ,       472.00,                 17801763.05,37493
,SMCGLOBAL,EQ,        79.80,                 97960791.87,1232169
,SML100CASE,EQ,        11.22,                 27321411.90,2442090
,SMLMAH,EQ,      5917.50,               3030899678.50,517639
,SMLT,EQ,        70.04,                   372802.93,5310
,SMSPHARMA,EQ,       364.55,                 51552442.20,141953
,SNEHAA,SM,        45.00,                   410300.00,9000
,SNOWMAN,EQ,        40.57,                130406420.63,3124951
,SNXT30BEES,EQ,        43.61,                  1458961.38,33319
,SNXT50BETA,EQ,        96.22,                   313994.85,3249
,SOBHA,EQ,      1361.00,                131535329.90,95666
,SOCL,SM,        26.50,                   128800.00,4800
,SOFTTECH,BE,       417.05,                   689934.80,1623
,SOLARA,EQ,       514.65,                 43014860.95,83612
,SOLARWORLD,EQ,       167.66,                 84846204.42,500722
,SOLEX,EQ,       923.75,                 10976019.65,11842
,SOMANYCERA,EQ,       500.30,                 27581288.35,55179
,SOMATEX,EQ,        97.14,                   287376.65,2962
,SOMICONVEY,EQ,        93.88,                  1290180.25,13667
,SONACOMS,EQ,       814.60,               2937772053.25,3622373
,SONAL,EQ,        88.00,                     9944.93,113
,SONAMAC,SM,        36.00,                   144150.00,4000
,SONAMLTD,EQ,        54.57,                   445920.86,8143
,SONATSOFTW,EQ,       337.50,                660313042.25,1907178
,SONUINFRA,ST,        42.00,                   995625.00,25500
,SOTL,EQ,       679.00,                579723975.70,862125
,SOUTHBANK,EQ,        46.92,                210468652.14,4470613
,SOUTHWEST,EQ,       234.68,                 22929741.34,97673
,SPAL,EQ,      1052.20,                107298941.85,102305
,SPANDANA,EQ,       260.50,                 38410324.20,148193
,SPARC,EQ,       218.35,                469892041.78,2190736
,SPCENET,EQ,         3.49,                   826328.82,235917
,SPCL,SM,        66.90,                   996330.00,15000
,SPCON,SM,       139.65,                  1116720.00,8400
,SPECIALITY,EQ,       142.03,                 44015265.71,316963
,SPECTRUM,EQ,      2514.20,                 28881056.00,11380
,SPECTSTM,SM,        65.85,                  2382360.00,38400
,SPENCERS,EQ,        32.84,                  1559981.95,47909
,SPIC,EQ,        68.29,                 13959009.84,205022
,SPLIL,EQ,        31.60,                   343295.55,10922
,SPLPETRO,EQ,       706.00,                 44912456.55,63184
,SPMLINFRA,EQ,       196.59,                 23299906.65,118670
,SPORTKING,EQ,       210.24,                197095125.13,936556
,SPUNWEB,SM,       100.50,                   240660.00,2400
,SRD,EQ,        38.16,                  1336511.79,34759
,SREEL,EQ,       214.78,                  1047613.33,4877
,SRF,EQ,      2639.70,                634394764.20,241199
,SRGHFL,EQ,       290.00,                  3032156.00,10386
,SRHHYPOLTD,EQ,       488.15,                  1545988.10,3157
,SRIVASAVI,ST,        84.05,                   337400.00,4000
,SRM,EQ,       510.55,                 37485481.95,73020
,SRTL,EQ,        40.33,                   685773.83,16991
,SSDL,EQ,        54.38,                   636340.66,11706
,SSEGL,SM,       355.60,                  5525620.00,15600
,SSFL,ST,       253.05,                  3299875.00,13000
,SSFLPP,E1,       135.25,                   989829.55,7305
,SSWL,EQ,       319.95,                229025526.70,716663
,STALLION,EQ,       267.95,                476270791.30,1776246
,STANLEY,EQ,       154.38,                  6997310.49,45181
,STAR,EQ,       970.40,                365570097.40,374889
,STARCEMENT,EQ,       204.55,                 17039729.08,83402
,STARHEALTH,EQ,       588.10,                267429273.05,453915
,STARPAPER,EQ,       150.81,                  1675448.95,11099
,STARTECK,EQ,       256.35,                   964101.75,3696
,STCINDIA,EQ,       119.57,                  3011970.59,25106
,STEELCAS,EQ,       337.00,                 47649523.35,140868
,STEELCITY,EQ,        84.44,                  5241907.03,61380
,STEELXIND,EQ,        11.52,                 20598639.73,1795898
,STEL,EQ,       559.05,                   286520.20,508
,STERTOOLS,BE,       251.90,                 31566787.70,121875
,STLNETWORK,BE,        24.14,                  9375280.97,386003
,STLTECH,BE,       634.65,                970092079.60,1534737
,STOVEKRAFT,EQ,       756.00,                169572614.55,220402
,STRIDERS,SM,        62.00,                  1714400.00,27200
,STUDDS,EQ,       439.50,                 22711400.55,51459
,STUDIOLSD,SM,         8.65,                  1014200.00,122000
,STYL,EQ,       363.80,                 25744099.55,70827
,STYLAMIND,EQ,      3465.90,                 97452321.50,27805
,STYLEBAAZA,BE,       291.10,                103855613.75,358034
,STYRENIX,EQ,      2478.30,                297228384.30,118600
,SUBAHOTELS,SM,       119.00,                 14657700.00,124800
,SUBEXLTD,BE,        13.77,                 68325619.35,4872623
,SUBROS,EQ,       829.50,                 61255041.25,73290
,SUDARCOLOR,EQ,       381.40,                  7106335.40,18588
,SUDARSCHEM,EQ,      1084.50,                291846860.60,271539
,SUDEEPPHRM,EQ,       958.95,               1494154518.85,1667917
,SUKHJITS,EQ,       163.69,                  1172012.40,7117
,SULA,EQ,       170.76,                231121575.68,1357599
,SUMEETINDS,EQ,        19.13,                  2555614.96,133592
,SUMICHEM,EQ,       507.55,                106065283.05,207102
,SUMIT,EQ,        56.59,                  3313729.10,58528
,SUMMITSEC,EQ,      1531.10,                 15474916.30,10109
,SUNCLAY,EQ,      1272.00,                  5865200.80,4605
,SUNDARAM,EQ,         1.25,                   597189.53,474560
,SUNDARMFIN,EQ,      4736.00,                199736423.70,42017
,SUNDRMBRAK,BE,       778.00,                   436542.05,560
,SUNDRMFAST,EQ,      1030.45,                554567855.45,540321
,SUNDROP,EQ,       665.50,                  6426969.05,9673
,SUNFLAG,EQ,       375.30,                141275473.75,380764
,SUNLITE,SM,       490.90,                 11120265.00,22500
,SUNREST,SM,        40.00,                   245680.00,6400
,SUNTECH,ST,        34.20,                   271760.00,8000
,SUNTECK,EQ,       302.45,                 53714569.70,177205
,SUNTV,EQ,       493.35,                138658483.85,278151
,SUPERHOUSE,EQ,       157.14,                   330710.95,2084
,SUPERSPIN,BE,         6.36,                   109233.00,17175
,SUPRAJIT,EQ,       524.10,                 99034756.50,191033
,SUPREME,EQ,        45.91,                  1014397.71,22193
,SUPREMEENG,BZ,         2.21,                   214646.25,97125
,SUPREMEIND,EQ,      3460.60,                477232495.20,137058
,SUPREMEINF,EQ,        94.39,                130318333.16,1364000
,SUPREMEPWR,SM,       209.25,                  5977475.00,28500
,SUPRIYA,EQ,       913.60,                251332681.75,279750
,SURAJEST,EQ,       205.36,                 26215935.02,128008
,SURAJLTD,EQ,       217.26,                    27343.13,126
,SURAKSHA,EQ,       252.30,                  5498693.15,21712
,SURANASOL,EQ,        26.22,                  1050161.84,40179
,SURANAT&P,EQ,        18.01,                  1132224.99,62510
,SURANI,SM,        97.00,                   137000.00,1400
,SURYALA,EQ,       406.70,                   130967.70,320
,SURYALAXMI,EQ,        59.32,                   797791.32,13420
,SURYAROSNI,EQ,       246.68,                473331663.09,1918006
,SURYODAY,EQ,       162.68,                123105690.03,755461
,SUTLEJTEX,BE,        38.98,                  1375717.96,35692
,SUVEN,EQ,       326.55,                294151747.05,917830
,SUVIDHAA,EQ,         2.52,                   239754.39,93357
,SUYOG,EQ,       839.50,                 23023821.60,27057
,SUZLON,EQ,        48.15,               1913130890.18,39589104
,SVLL,BE,       764.10,                  1304687.90,1728
,SVPGLOB,BE,         3.88,                    10951.04,2846
,SWANCORP,EQ,       310.60,                219829713.10,704335
,SWANDEF,BE,      2551.50,                 66714143.10,26179
,SWARAJ,SM,       365.15,                 58667975.00,162000
,SWARAJENG,EQ,      3608.90,                 23813270.20,6618
,SWASTIK,ST,        19.95,                   287280.00,14400
,SWELECTES,EQ,       632.05,                 10708623.45,17013
,SWIGGY,EQ,       289.90,               2636201113.65,9072593
,SWSOLAR,EQ,       209.40,                152108069.37,726379
,SYLVANPLY,SM,        49.80,                   605600.00,12000
,SYMPHONY,EQ,       644.75,                201437345.20,307163
,SYNCOMF,EQ,        13.33,                 15907989.55,1188403
,SYNGENE,EQ,       406.95,                221997210.65,541762
,SYRMA,EQ,      1434.10,               1790310069.40,1243415
,SYSTANGO,SM,       215.00,                  3108180.00,14400
,SYSTMTXC,BE,        59.75,                   837743.82,14012
,TAALTECH,EQ,      3998.80,                 18403141.00,4600
,TAC,SM,       521.35,                 18914490.00,36400
,TAINWALCHM,EQ,       220.58,                  2929221.95,13458
,TAJGVK,EQ,       364.70,                 32826550.10,88940
,TAKE,EQ,        22.21,                 28110138.38,1262982
,TALBROAUTO,EQ,       438.30,                229760666.25,529904
,TAMBOLIIN,BE,       208.42,                  6596352.80,31530
,TANKUP,ST,      1182.50,                   591250.00,500
,TANLA,EQ,       614.00,                574594504.60,926391
,TARACHAND,EQ,        58.77,                  5769352.58,97451
,TARAPUR,EQ,        14.25,                  1352277.87,94735
,TARC,EQ,       136.07,                 45228587.83,334007
,TARIL,EQ,       294.70,                207505577.30,701186
,TARMAT,EQ,        49.66,                   776422.56,15615
,TARSONS,EQ,       328.05,                 33024900.55,100508
,TASTYBITE,EQ,      9293.50,                  9526187.00,1016
,TATACHEM,EQ,       666.15,                184414722.35,275629
,TATACOMM,EQ,      1747.80,                828714164.10,474605
,TATAELXSI,EQ,      3749.80,                589864032.70,156904
,TATAGOLD,EQ,        14.03,                720897713.77,51475427
,TATAINVEST,EQ,       670.50,                142680877.50,211313
,TATATECH,EQ,       754.00,                253449427.80,334827
,TATSILV,EQ,        21.68,               1528844736.24,70755302
,TATVA,EQ,      1720.80,                152385254.40,86649
