,06-Aug-2026
The Nifty witnessed an intraday movement of about 72.9 points.The closing index was 0.05 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 135611.71
, Traded Quantity (in Lakhs), 44109.57
, Number of Trades, 39625909
, Total Market Capitalisation (Rs. Crores), 49251788.34

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RUCHIRA,EQ,       111.21,                  2198580.61,19843
,RUDRA,EQ,        17.91,                   267109.77,14910
,RULKA,SM,       112.85,                   265110.00,2400
,RUPA,EQ,       167.62,                 42421987.51,253848
,RUSHIL,EQ,        18.17,                 17380684.66,946814
,RUSTOMJEE,EQ,       383.90,                191372043.05,492346
,RVHL,EQ,        45.36,                   695196.35,15124
,RVNL,EQ,       235.00,               1569089372.44,6727373
,RVTH,EQ,       713.90,                   160842.50,223
,S&SPOWER,EQ,       309.65,                  4205661.50,13584
,SAAKSHI,ST,       292.05,                  1578150.00,5400
,SAATVIKGL,EQ,       427.65,                 19233152.85,45101
,SABAR,SM,         6.85,                    34250.00,5000
,SACHEEROME,SM,       455.70,                 17587170.00,39600
,SADBHAV,EQ,         8.93,                  1596667.50,178061
,SADBHIN,BE,         2.63,                   298782.71,113085
,SADHAV,SM,       115.65,                  1977180.00,16800
,SADHNANIQ,BE,         2.88,                 10592266.53,3697351
,SAFARI,EQ,      1490.80,                170942739.40,113970
,SAFEENTP,SM,       251.80,                  2637675.00,10500
,SAGARDEEP,EQ,        25.23,                   171291.54,6749
,SAGCEM,EQ,       173.87,                  3773135.92,21741
,SAGILITY,EQ,        43.76,                480208606.82,10914497
,SAHAJSOLAR,SM,       109.40,                  1834140.00,16800
,SAHANA,SM,       816.15,                 12909907.50,15900
,SAHASRA,ST,       328.05,                 18757640.00,57600
,SAHLIBHFI,EQ,        79.55,                   300630.47,3832
,SAHYADRI,EQ,       332.15,                  5144071.05,15723
,SAIFL,SM,         5.05,                   362600.00,72000
,SAIL,EQ,       176.74,               3120065427.58,17549959
,SAILIFE,EQ,      1413.50,               1828383667.50,1284015
,SAIPARENT,EQ,       541.15,                 82131981.20,153119
,SAJHOTELS,ST,        42.45,                  5433600.00,128000
,SAKAR,EQ,       919.70,                121574158.05,132037
,SAKHTISUG,EQ,        17.50,                   645748.57,36769
,SAKSOFT,EQ,       175.56,                 61119587.16,347806
,SAKUMA,EQ,         1.63,                   848919.66,517861
,SALASAR,EQ,         5.89,                 13634351.82,2308237
,SALONA,EQ,       236.17,                  1669603.93,7386
,SALSTEEL,EQ,        62.77,                 15172343.61,242571
,SALZERELEC,EQ,       616.00,                 31632709.50,51182
,SAMBHAAV,EQ,         6.59,                  1017193.67,150585
,SAMBHV,EQ,       118.59,                135323576.35,1127963
,SAMHI,EQ,       176.24,                146515413.29,837173
,SAMMAANCAP,EQ,       167.22,               2054861998.36,12368225
,SAMPANN,EQ,        27.50,                   427102.33,15645
,SANATHAN,EQ,       474.70,                 10349822.90,21789
,SANDESH,EQ,      1187.75,                 18202735.50,15349
,SANDHAR,EQ,       656.35,                 95831211.60,145611
,SANDUMA,EQ,       213.88,                186658931.69,870537
,SANGAMIND,EQ,       615.50,                 26986703.45,43200
,SANGANI,SM,        45.00,                   202200.00,4500
,SANGHVIMOV,EQ,       481.55,                311190285.05,645352
,SANGINITA,BE,        60.30,                  7346168.10,121827
,SANOFI,EQ,      3352.60,                 78109811.50,23429
,SANOFICONR,EQ,      4533.80,                  3943393.40,869
,SANSERA,EQ,      3787.30,               1332496180.70,349481
,SANSTAR,EQ,       113.63,                 16909564.63,148274
,SANWARIA,BZ,         0.19,                   122442.07,608951
,SAPPHIRE,EQ,       199.74,                604374221.89,3020466
,SAPPL,EQ,       294.80,                   372389.10,1292
,SARDAEN,EQ,       500.90,                133938962.00,266980
,SAREGAMA,EQ,       528.00,                621956721.20,1169148
,SARLAPOLY,EQ,       102.15,                 39034360.02,369350
,SARTELE,SM,       117.05,                  5986450.00,51000
,SARVESHWAR,EQ,         3.44,                  4389325.67,1276966
,SASKEN,EQ,      1917.10,                 57033325.50,29486
,SATECH,SM,        32.90,                   922150.00,28000
,SATIA,EQ,        63.80,                  3415171.88,53967
,SATIN,EQ,       232.89,                 37272102.15,159851
,SATIPOLY,ST,        45.75,                    68625.00,1500
,SATKARTAR,SM,       119.65,                  7770120.00,64800
,SATTVAENGG,SM,        82.00,                  2232240.00,27200
,SAURASHCEM,EQ,        68.93,                 43391923.45,639199
,SAVY,SM,       132.10,                  3166140.00,24000
,SAWALIYA,SM,       289.40,                 31510530.00,108600
,SAYAJIHOTL,EQ,       316.10,                   427875.55,1361
,SBC,EQ,        41.18,                226071606.19,5493748
,SBCL,EQ,       767.45,                382764382.45,489680
,SBFC,EQ,        95.29,                135847070.10,1432387
,SBGLP,EQ,        25.37,                   375310.99,14969
,SBIBPB,EQ,        50.18,                  6435998.28,128983
,SBICARD,EQ,       660.00,                350235735.75,530440
,SBIETFCON,EQ,       125.27,                   229881.36,1826
,SBIETFIT,EQ,       345.92,                  2183455.59,6277
,SBIETFPB,EQ,       283.64,                   275408.44,971
,SBIETFQLTY,EQ,       228.14,                  1212551.95,5315
,SBIFUNDS,EQ,       568.95,               1389813773.60,2441610
,SBILIQETF,EQ,      1050.60,                 19955251.07,18994
,SBIMIDMOM,EQ,        63.21,                   909197.73,14280
,SBINEQWETF,EQ,        34.54,                  2091728.89,60789
,SBINMID150,EQ,        23.24,                   360228.39,15333
,SBISILVER,EQ,       219.88,                206902764.20,941026
,SBISMLETF,EQ,        18.41,                  2703929.39,146417
,SBIVALETF,EQ,        15.15,                    55626.79,3671
,SCANSTL,BE,        64.04,                  5692864.83,87251
,SCHAEFFLER,EQ,      4036.30,                138337181.30,34157
,SCHAND,EQ,       143.07,                  2431584.67,16990
,SCHNEIDER,EQ,      1335.20,                201768872.10,150459
,SCI,EQ,       308.60,               1730633411.15,5638778
,SCILAL,EQ,        41.14,                  8623761.85,209811
,SCL01825,N6,      1076.80,                   212705.00,200
,SCLZC26,NB,      2330.18,                     6990.54,3
,SCLZC26C,NB,      1304.00,                     7824.00,6
,SCML,SM,        81.80,                  1079900.00,13000
,SCODATUBES,EQ,       142.99,                 71868142.03,493081
,SCPL,EQ,       648.60,                 24115137.90,37169
,SDBL,EQ,        74.11,                 55835898.99,755869
,SEAMECLTD,EQ,      1495.50,                 30397032.90,20316
,SECMARK,EQ,       126.00,                    11713.11,95
,SECURKLOUD,EQ,        18.48,                    71865.01,3928
,SEDEMAC,EQ,      2794.30,                187112929.60,66308
,SEIL,EQ,       202.60,                 52101844.42,256525
,SEJALLTD,BE,       720.90,                  3244102.60,4514
,SEL,SM,       235.00,                   373400.00,1600
,SELECTIPO,EQ,        48.01,                  1828351.43,38052
,SELMC,EQ,        27.98,                    48566.31,1741
,SEMAC,BE,       309.05,                    72802.35,236
,SENCO,EQ,       391.60,                543441768.15,1362727
,SENORES,EQ,      1328.50,                120593903.10,90244
,SENSEXADD,EQ,        81.16,                   382658.07,4713
,SENSEXAXIS,EQ,        81.82,                   148342.04,1813
,SENSEXBETA,EQ,       863.74,                   831410.27,956
,SENSEXETF,EQ,        81.43,                  1665227.55,20462
,SENSEXIETF,EQ,       908.01,                 25537937.18,28140
,SEPC,EQ,         6.54,                243138538.86,37031441
,SERVICE,SM,        61.00,                   122000.00,2000
,SERVOTECH,EQ,        85.15,                 43757994.49,512296
,SESHAPAPER,EQ,       233.05,                  5151643.78,22200
,SETCO,BE,        17.75,                   686620.21,38801
,SETF10GILT,EQ,       266.00,                   888050.58,3339
,SETFGOLD,EQ,       126.40,               1039286871.47,8247095
,SETFNIF50,EQ,       265.17,                 96700849.07,364502
,SETFNIFBK,EQ,       594.30,                 11675508.07,19632
,SETFNN50,EQ,       796.72,                 21214795.02,26581
,SETL,EQ,       274.65,                233328639.15,825655
,SETUINFRA,BZ,         0.42,                    10032.80,24732
,SEYAIND,BE,        12.77,                    45457.87,3614
,SFL,EQ,       697.05,                971544163.75,1353563
,SFML,SM,        23.50,                   367680.00,16000
,SGBAPR28I,GB,     14697.55,                  2605984.93,178
,SGBAUG27,GB,     14690.00,                  1860599.28,127
,SGBAUG28V,GB,     14694.58,                 20652226.54,1409
,SGBAUG29V,GB,     14789.38,                  5129421.13,348
,SGBAUG30,GB,     14728.17,                  3620880.11,246
,SGBD29VIII,GB,     14661.84,                  2618287.69,179
,SGBDC27VII,GB,     14750.00,                   174300.00,12
,SGBDE30III,GB,     14757.55,                  5100232.46,346
,SGBDE31III,GB,     15024.28,                 19534720.23,1304
,SGBDEC26,GB,     14555.00,                    14555.00,1
,SGBFEB28IX,GB,     14698.00,                  2573597.05,178
,SGBFEB29XI,GB,     14679.16,                   336529.31,23
,SGBFEB32IV,GB,     15121.34,                 25370457.98,1682
,SGBJ28VIII,GB,     14698.99,                   219841.87,15
,SGBJAN27,GB,     14500.00,                    29000.00,2
,SGBJAN29IX,GB,     14601.99,                  5676312.96,389
,SGBJAN29X,GB,     14617.50,                   421495.95,29
,SGBJAN30IX,GB,     14641.00,                  5507837.98,376
,SGBJU29III,GB,     14617.60,                  1795259.83,123
,SGBJUL27,GB,     14599.00,                    58394.00,4
,SGBJUL28IV,GB,     14592.56,                  6891422.67,473
,SGBJUL29IV,GB,     14620.00,                  2219600.76,152
,SGBJUN27,GB,     14650.00,                   131700.00,9
,SGBJUN28,GB,     14657.46,                  5053847.55,347
,SGBJUN29II,GB,     14836.46,                  7058109.27,479
,SGBJUN30,GB,     14694.40,                  2681738.85,182
,SGBJUN31I,GB,     14815.09,                 17169850.95,1161
,SGBMAR28X,GB,     14730.00,                  2920435.37,199
,SGBMAR30X,GB,     14660.34,                  1259007.69,86
,SGBMAR31IV,GB,     14838.89,                  3745390.44,252
,SGBMAY28,GB,     14604.79,                  1179252.91,81
,SGBMAY29I,GB,     14616.33,                  6254391.87,429
,SGBMR29XII,GB,     14716.50,                  1656884.20,113
,SGBN28VIII,GB,     14614.32,                   568877.51,39
,SGBNOV26,GB,     14599.00,                   233551.00,16
,SGBNV29VII,GB,     14679.99,                  7750513.38,531
,SGBOC28VII,GB,     14612.00,                   424240.91,29
,SGBOCT27,GB,     14650.00,                  1813800.00,124
,SGBOCT27VI,GB,     14649.99,                   453444.92,31
,SGBSEP27,GB,     14745.71,                   731180.00,50
,SGBSEP28VI,GB,     14734.55,                 11772054.07,803
,SGBSEP29VI,GB,     14701.39,                  5000095.72,341
,SGBSEP31II,GB,     14874.69,                  7366937.94,495
,SGFIN,EQ,       709.85,                164540160.00,232377
,SGIL,EQ,       597.10,                  7202419.15,12068
,SGL,EQ,         9.92,                   196814.15,19902
,SGMART,EQ,       717.15,                159478410.40,222589
,SHADOWFAX,EQ,       240.10,               2522137043.70,10385962
,SHAH,EQ,         3.89,                  5002899.05,1281675
,SHAHALLOYS,EQ,        71.26,                   206759.74,2913
,SHAILY,EQ,      3366.30,               2168168473.90,644898
,SHAKTIPUMP,EQ,       517.75,                120123537.30,231720
,SHALBY,EQ,       162.16,                 21579843.93,132892
,SHALPAINTS,BE,        88.17,                 66933795.23,763615
,SHANKARA,EQ,       140.99,                 92660896.75,657418
,SHANTHALA,SM,        18.40,                    44640.00,2400
,SHANTI,EQ,         6.94,                    95315.33,13885
,SHANTIGEAR,EQ,       408.20,                  7222962.85,17592
,SHANTIGOLD,EQ,       218.65,                 61731946.37,283081
,SHARDACROP,EQ,       822.60,                165494232.85,201253
,SHARDAMOTR,EQ,       934.15,                400216068.00,424144
,SHARDUL,BE,        41.45,                   831459.06,19992
,SHAREINDIA,EQ,       173.70,                 80916291.86,462715
,SHARIABEES,EQ,       473.90,                  2470759.55,5204
,SHBAJRG,EQ,       178.76,                  1187311.12,6571
,SHEEL,ST,        65.10,                  2871100.00,44000
,SHEETAL,SM,       333.05,                  5025125.00,15000
,SHEKHAWATI,EQ,        13.92,                   235569.18,16890
,SHEMAROO,BE,       119.67,                  2692710.49,22624
,SHERA,ST,       167.80,                  2020000.00,12000
,SHETHJI,ST,       162.15,                  5993800.00,37000
,SHIGAN,SM,        64.00,                    96000.00,1500
,SHILCTECH,EQ,      4532.20,                 84801696.20,18764
,SHILPAMED,EQ,       738.80,              15739502236.25,20729663
,SHINDL,EQ,       160.79,                 16425718.81,102907
,SHIVALIK,BE,       259.72,                  8397033.23,32896
,SHIVAMAUTO,BE,        17.85,                   204446.00,11440
,SHIVAMILLS,BE,        62.38,                    23697.30,378
,SHIVASHRIT,SM,       129.50,                 15597100.00,120000
,SHIVATEX,EQ,       164.69,                   154378.68,934
,SHIVAUM,EQ,       419.80,                  1097206.60,2585
,SHK,EQ,       170.06,                222043954.10,1297630
,SHOPERSTOP,EQ,       419.50,                 26719748.05,64354
,SHRADHA,EQ,        33.92,                   485754.88,14248
,SHREDIGCEM,EQ,        72.22,                  4844506.95,66999
,SHREEDHAR,ST,       105.90,                  2702300.00,26000
,SHREEJISPG,EQ,       673.30,                471398882.50,708345
,SHREEKARNI,SM,       403.05,                   304447.50,750
,SHREEOSFM,SM,        60.00,                   647650.00,11000
,SHREEPUSHK,EQ,       424.75,                 15319951.25,36584
,SHREERAMA,EQ,        38.03,                  1959517.23,51158
,SHRENIK,BZ,         0.34,                   106963.34,313738
,SHREYANIND,EQ,       141.55,                   549734.95,3857
,SHRIAHIMSA,ST,       376.70,                 13824900.00,36000
,SHRIKANHA,SM,        22.55,                   203840.00,9600
,SHRIKRISH,EQ,        42.29,                    13792.05,325
,SHRINGARMS,EQ,       231.13,                 98270958.43,421869
,SHRIPISTON,EQ,      4325.40,                161724978.60,36877
,SHRIRAMPPS,EQ,        84.92,                 32351789.16,380855
,SHRITECH,SM,        58.00,                  1167700.00,20000
,SHUBHSHREE,SM,       343.95,                   312585.00,900
,SHYAMCENT,BE,         5.14,                   745404.39,142008
,SHYAMDHANI,ST,        62.20,                  1244000.00,20000
,SHYAMMETL,EQ,      1015.50,                581809931.80,568173
,SHYAMTEL,BE,        16.25,                    35605.72,2261
,SICAGEN,EQ,        61.72,                 15704840.32,268108
,SICALLOG,BE,       103.85,                  5193173.57,51127
,SIDDHICOTS,SM,        28.55,                   102600.00,3600
,SIGACHI,BE,        25.80,                 10161654.86,393212
,SIGIND,EQ,        70.03,                 44049688.72,637807
,SIGMA,EQ,        47.42,                 17521605.06,363703
,SIGMAADV,BE,       692.05,                213122347.10,302489
,SIGNATURE,EQ,       815.00,                172838289.35,211788
,SIGNORIA,ST,       162.50,                   653000.00,4000
,SIGNPOST,EQ,       268.10,                 19113098.30,71407
,SIKA,EQ,      1113.70,                 20146899.30,18131
,SIKKO,EQ,         5.91,                 13461780.51,2338511
,SIL,EQ,        17.02,                   473272.54,27889
,SILGO,EQ,        69.30,                 14979015.76,214107
,SILINV,EQ,       433.70,                   670530.00,1555
,SILKFLEX,ST,       201.20,                  7302050.00,36000
,SILKY,SM,        72.80,                   232480.00,3200
,SILLYMONKS,EQ,        15.70,                   453714.26,28677
,SILVER,EQ,       223.95,                210266710.89,939012
,SILVER1,EQ,        21.77,                121829858.42,5600108
,SILVER360,EQ,       220.44,                  3216774.60,14581
,SILVERADD,EQ,       216.17,                 52849961.40,244504
,SILVERAG,EQ,       218.71,                 61740645.14,282485
,SILVERAXIS,EQ,       222.94,                266316705.13,1191300
,SILVERBEES,EQ,       214.53,               5788467956.63,26982774
,SILVERBETA,EQ,       216.64,                 71728684.70,331030
,SILVERBND,EQ,       225.09,                  3414344.63,15165
,SILVERCASE,EQ,        22.74,                190228570.14,8368540
,SILVERIETF,EQ,       223.80,                816653340.50,3649189
,SILVERTUC,EQ,       193.60,                139387327.19,720934
,SIMBHALS,BZ,         7.00,                   136082.58,19722
,SIMCA,SM,       237.70,                 10298550.00,43800
,SIMPLEXINF,EQ,       237.48,                 12617381.05,53241
,SINCLAIR,EQ,        76.59,                 14006208.46,180216
,SINDHUTRAD,EQ,        24.19,                  6327502.88,259203
,SINGERIND,EQ,        68.72,                  6325514.38,92796
,SINTERCOM,EQ,        84.93,                   101568.84,1201
,SIRCA,EQ,       449.95,                250831424.20,559902
,SIS,EQ,       435.90,                115505028.70,264788
,SITINET,BZ,         0.31,                    90046.43,286910
,SIYSIL,EQ,       628.15,                 11864022.55,18900
,SJLOGISTIC,SM,       315.05,                 13943487.50,44000
,SJS,EQ,      2437.70,                944296029.40,375740
,SJVN,EQ,        68.43,                 83685227.31,1220038
,SKFINDIA,EQ,      1519.20,                 80982671.90,53256
,SKFINDUS,EQ,      2747.80,                104344375.40,37614
,SKIPPER,EQ,       526.50,                421467304.90,781008
,SKMEGGPROD,EQ,       237.19,                195862622.48,820167
,SKP,SM,       160.00,                    80000.00,500
,SKYGOLD,EQ,       691.15,                564487354.10,819048
,SLONE,ST,       143.10,                   224360.00,1600
,SMALL250,EQ,        18.44,                  7664566.17,415719
,SMALLADD,EQ,        18.43,                  1283682.47,69412
,SMALLCAP,EQ,        48.25,                106034177.22,2195322
,SMALLGROWW,EQ,        48.30,                   129676.39,2677
,SMALLIETF,EQ,        18.41,                   301090.85,16365
,SMARTEN,ST,        52.00,                   749940.00,14400
,SMARTLINK,BE,       220.48,                  1209714.23,5419
,SMARTWORKS,EQ,       485.00,                 77330358.10,158897
,SMCGLOBAL,EQ,        80.60,                 83267172.38,1033229
,SML100CASE,EQ,        11.30,                 39736403.24,3516262
,SMLMAH,EQ,      5672.50,               1085820236.50,188084
,SMLT,EQ,        68.48,                   357422.01,5186
,SMSPHARMA,EQ,       357.20,                 64770760.85,179849
,SNEHAA,SM,        45.75,                   423150.00,9000
,SNOWMAN,EQ,        40.71,                 19451265.12,473802
,SNXT30BEES,EQ,        43.80,                   777737.21,17677
,SNXT50BETA,EQ,        96.18,                    95886.93,995
,SOBHA,EQ,      1355.90,                100513920.10,73903
,SOCL,SM,        27.10,                   220960.00,8000
,SOFTTECH,BE,       418.10,                   124931.50,299
,SOLARA,EQ,       511.10,                 43334550.50,84257
,SOLARWORLD,EQ,       169.13,                 68074621.11,400433
,SOLEX,EQ,       914.50,                 16590821.50,18074
,SOMANYCERA,EQ,       504.00,                 34122770.75,67244
,SOMATEX,EQ,        94.38,                  1287273.02,13572
,SOMICONVEY,EQ,        91.42,                  3423421.65,36799
,SONACOMS,EQ,       792.00,               2142710613.75,2671715
,SONAL,EQ,        89.95,                     1896.05,21
,SONAMAC,SM,        34.50,                   239850.00,7000
,SONAMLTD,EQ,        54.65,                   606302.06,11168
,SONATSOFTW,EQ,       331.95,                410155388.75,1219670
,SONUINFRA,ST,        39.90,                   602850.00,15000
,SOTL,EQ,       781.95,               4778668932.40,6004735
,SOUTHBANK,EQ,        47.43,                475112563.91,10025026
,SOUTHWEST,EQ,       232.42,                 15943032.61,68261
,SPAL,EQ,      1014.50,                 64588678.20,63563
,SPANDANA,EQ,       256.75,                 30667177.55,118798
,SPARC,EQ,       216.98,                237699716.89,1086243
,SPCENET,EQ,         3.52,                  1590857.53,443929
,SPCL,SM,        65.55,                   989880.00,15000
,SPCON,SM,       150.40,                   721260.00,4800
,SPECIALITY,EQ,       142.42,                 17944813.61,124577
,SPECTRUM,EQ,      2568.00,                 60849586.00,23515
,SPECTSTM,SM,        62.35,                  1832640.00,27200
,SPENCERS,EQ,        33.01,                   600381.27,18158
,SPIC,EQ,        68.28,                 10544754.40,154271
,SPLIL,EQ,        31.80,                   340572.70,10650
,SPLPETRO,EQ,       702.65,                 31522067.00,44910
,SPMLINFRA,EQ,       194.70,                 19914878.26,101439
,SPORTKING,EQ,       206.66,                166490932.00,810326
,SPUNWEB,SM,       102.00,                   609060.00,6000
,SRD,EQ,        37.11,                   742449.08,19642
,SREEL,EQ,       215.37,                   625677.62,2904
,SRF,EQ,      2624.90,               1451029442.90,550578
,SRGHFL,EQ,       291.75,                  1366248.40,4703
,SRHHYPOLTD,EQ,       512.65,                 11245921.80,22054
,SRIVASAVI,ST,        87.95,                   439600.00,5000
,SRM,EQ,       529.05,                149357474.30,282712
,SRTL,EQ,        39.72,                  1300331.64,32509
,SSDL,EQ,        53.54,                   830672.85,15487
,SSEGL,SM,       344.50,                 10035460.00,28400
,SSFL,ST,       242.20,                  9536575.00,39000
,SSFLPP,E1,       135.70,                    65180.30,481
,SSWL,EQ,       309.20,                226668801.30,722236
,STALLION,EQ,       270.20,                574939443.90,2104762
,STANLEY,EQ,       153.62,                 10272226.45,66701
,STAR,EQ,       997.20,                421818594.10,424992
,STARCEMENT,EQ,       203.34,                 23406641.85,114840
,STARHEALTH,EQ,       573.65,                211516979.40,366660
,STARPAPER,EQ,       152.31,                  1260865.94,8290
,STARTECK,EQ,       257.30,                  2228577.60,8590
,STCINDIA,EQ,       120.77,                  6784222.44,56484
,STEELCAS,EQ,       337.75,                 17844853.90,52728
,STEELCITY,EQ,        84.65,                  1434920.80,16909
,STEELXIND,EQ,        11.45,                  9086235.55,796527
,STEL,EQ,       564.10,                  1355439.85,2419
,STERTOOLS,BE,       249.00,                  6607788.35,26143
,STLNETWORK,BE,        24.71,                 17435111.34,704366
,STLTECH,BE,       633.85,               2678302583.30,4123270
,STOVEKRAFT,EQ,       800.20,               2743849550.40,3348885
,STRIDERS,SM,        64.85,                   415520.00,6400
,STUDDS,EQ,       446.55,                 30588929.05,67958
,STUDIOLSD,SM,         9.00,                    18000.00,2000
,STYL,EQ,       388.35,                 93621021.70,246127
,STYLAMIND,EQ,      3594.30,                219529434.80,60951
,STYLEBAAZA,BE,       305.40,                114584009.75,379067
,STYRENIX,EQ,      2279.00,                639469278.10,275640
,SUBAHOTELS,SM,       111.20,                  8874600.00,78000
,SUBEXLTD,BE,        14.13,                 33736435.34,2392034
,SUBROS,EQ,       826.70,                 23222509.55,28041
,SUDARCOLOR,EQ,       428.60,                105097344.25,249219
,SUDARSCHEM,EQ,      1115.60,                575974927.10,518451
,SUDEEPPHRM,EQ,       974.15,                605884992.10,622265
,SUKHJITS,EQ,       161.20,                  1431188.36,8798
,SULA,EQ,       167.54,                100773733.46,589248
,SUMEETINDS,EQ,        18.18,                  1323576.72,72804
,SUMICHEM,EQ,       525.20,                283186022.65,543785
,SUMIT,EQ,        56.78,                  3925426.77,69473
,SUMMITSEC,EQ,      1511.10,                  9767766.80,6438
,SUNCLAY,EQ,      1269.40,                  5356730.00,4177
,SUNDARAM,EQ,         1.23,                   425275.96,342402
,SUNDARMFIN,EQ,      4647.40,                207399914.70,44340
,SUNDRMBRAK,BE,       775.50,                   140633.15,181
,SUNDRMFAST,EQ,      1085.25,                749662356.95,699524
,SUNDROP,EQ,       664.80,                 12068358.85,18026
,SUNFLAG,EQ,       388.95,                348345752.45,896376
,SUNLITE,SM,       478.00,                  6718515.00,13800
,SUNREST,SM,        39.00,                    62400.00,1600
,SUNTECH,ST,        34.80,                   221280.00,6400
,SUNTECK,EQ,       301.65,                 40780683.10,135234
,SUNTV,EQ,       489.20,                124408211.40,254130
,SUPERHOUSE,EQ,       159.02,                   403309.64,2536
,SUPERSPIN,BE,         6.48,                   325004.40,50155
,SUPRAJIT,EQ,       527.55,                277122655.05,522228
,SUPREME,EQ,        45.82,                   206409.67,4493
,SUPREMEENG,BZ,         2.25,                   352325.25,156589
,SUPREMEIND,EQ,      3477.00,                600008315.40,172388
,SUPREMEINF,EQ,        92.75,                 14339785.27,152905
,SUPREMEPWR,SM,       210.75,                  4831625.00,23000
,SUPRIYA,EQ,       890.85,                432470698.00,469337
,SURAJEST,EQ,       204.06,                 14440181.12,70493
,SURAJLTD,EQ,       218.68,                    94615.26,431
,SURAKSHA,EQ,       250.75,                  8214924.30,32676
,SURANASOL,EQ,        27.62,                  5135991.79,187284
,SURANAT&P,EQ,        17.97,                   451539.34,24962
,SURANI,SM,        99.00,                   193090.00,2000
,SURYALA,EQ,       399.60,                   236571.70,585
,SURYALAXMI,EQ,        58.85,                   475101.23,7936
,SURYAROSNI,EQ,       250.73,                190593945.78,767569
,SURYODAY,EQ,       162.62,                109059933.91,668778
,SUTLEJTEX,BE,        40.44,                  5114511.16,127378
,SUVEN,EQ,       317.80,                252031105.95,798961
,SUVIDHAA,EQ,         2.58,                   303275.18,117849
,SUYOG,EQ,       862.55,                 16674932.00,19656
,SUZLON,EQ,        48.10,               1436614047.64,29846769
,SVLL,BE,       749.10,                  1169339.00,1546
,SVPGLOB,BE,         3.81,                   100794.12,26236
,SWANCORP,EQ,       310.90,                181213639.05,582055
,SWANDEF,BE,      2649.00,                 61619460.10,23484
,SWARAJ,SM,       360.50,                 49479650.00,136500
,SWARAJENG,EQ,      3595.80,                 24355050.00,6734
,SWASTIK,ST,        19.60,                    23520.00,1200
,SWELECTES,EQ,       663.30,                 33833945.10,51698
,SWIGGY,EQ,       288.65,              15221716877.30,51405488
,SWSOLAR,EQ,       206.92,                100733813.04,484387
,SYMPHONY,EQ,       652.40,                 83350173.00,127823
,SYNCOMF,EQ,        13.18,                 25245050.93,1892178
,SYNGENE,EQ,       399.75,                323900316.25,806023
,SYRMA,EQ,      1418.00,               1614358095.70,1123973
,SYSTANGO,SM,       211.80,                  4425820.00,20800
,SYSTMTXC,BE,        59.55,                   256290.48,4267
,TAALTECH,EQ,      4110.20,                132952434.50,32272
,TAC,SM,       510.70,                 20568420.00,40000
,TAINWALCHM,EQ,       206.16,                  2888889.12,13856
,TAJGVK,EQ,       369.15,                 33085725.60,89672
,TAKE,EQ,        22.39,                 29428640.72,1312903
,TALBROAUTO,EQ,       437.00,                151979924.95,343827
,TAMBOLIIN,BE,       218.79,                  1649703.83,7645
,TANKUP,ST,      1200.00,                  2130750.00,1750
,TANLA,EQ,       608.90,                309916227.90,506148
,TARACHAND,EQ,        49.89,                 82369778.54,1656087
,TARAPUR,EQ,        13.54,                  1694801.25,124498
,TARC,EQ,       135.51,                 27297684.56,201489
,TARIL,EQ,       296.15,                265755973.95,899091
,TARMAT,EQ,        49.48,                   384350.22,7574
,TARSONS,EQ,       317.50,                 41522132.85,127804
,TASTYBITE,EQ,      9175.00,                 10593081.00,1149
,TATACHEM,EQ,       663.30,                400923535.85,602174
,TATACOMM,EQ,      1735.50,                354718913.90,204750
,TATAELXSI,EQ,      3715.00,                622965479.50,166412
,TATAGOLD,EQ,        14.37,                974424446.74,68009499
,TATAINVEST,EQ,       667.10,                 68677741.20,102840
,TATATECH,EQ,       801.55,               6773525926.05,8537872
,TATSILV,EQ,        21.78,                804873660.94,36919583
,TATVA,EQ,      1731.10,                 58994968.90,33841
,TAURIAN,SM,       406.05,                   979360.00,2400
,TBI,SM,        66.45,                  3647610.00,56400
,TBOTEK,EQ,      1623.10,                180874862.40,110389
,TBZ,EQ,       271.00,                249136762.90,926047
,TCC,EQ,       273.00,                 14866686.60,53607
,TCI,EQ,       927.00,                 16906205.90,18254
,TCIEXP,EQ,       579.60,                974549808.05,1661821
,TCIFINANCE,BE,        15.08,                   123106.12,8179
,TCL,SM,       118.85,                  5084800.00,42400
,TCPLPACK,EQ,      3131.40,                  6733453.40,2137
,TDPOWERSYS,EQ,      1227.70,               1370314410.20,1125206
,TEAMGTY,EQ,       223.80,                    14781.78,67
,TEAMLEASE,EQ,      1253.50,                 25286430.50,20052
,TEAMTECH,ST,       117.50,                  1901000.00,16000
,TECH,EQ,        34.05,                   751215.00,21964
,TECHD,ST,       606.60,                  4698750.00,7800
,TECHERA,SM,       174.05,                 58753200.00,340000
,TECHLABS,ST,       121.30,                  2301431.25,19125
,TECHNOE,EQ,       992.25,                 75267388.40,75498
,TECHNVISN,EQ,      5307.10,                 14032188.30,2711
,TECILCHEM,EQ,         9.38,                  1793054.32,181577
,TEGA,EQ,      1583.30,                 74545214.80,47262
,TEJA,SM,       639.50,                  9742500.00,15000
,TEJASCARGO,SM,       366.00,                  1604440.00,4400
,TEJASNET,EQ,       522.30,                356872705.55,681461
