,23-Jul-2026
The Nifty witnessed an intraday movement of about 183.55 points.The closing index was 0.53 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 111749.62
, Traded Quantity (in Lakhs), 42307.80
, Number of Trades, 35892377
, Total Market Capitalisation (Rs. Crores), 47572808.85

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RAJESHEXPO,BZ,        92.46,                 84578381.25,915020
,RAJINDLTD,SM,        74.95,                   996750.00,13500
,RAJMET,EQ,         3.41,                   820707.62,238060
,RAJOOENG,BE,        55.08,                 37240439.41,652633
,RAJPALAYAM,EQ,       823.10,                  1145732.15,1405
,RAJPUTANA,SM,       199.45,                  2176950.00,11500
,RAJRATAN,EQ,       501.55,                132065777.00,259846
,RAJRILTD,BE,        21.26,                   144380.83,6843
,RAJSREESUG,EQ,        30.32,                   531662.68,17415
,RAJTV,EQ,        11.92,                   390214.61,32508
,RALLIS,EQ,       221.97,                270878881.45,1209133
,RAMANEWS,EQ,        28.48,                  2131066.20,73691
,RAMAPHO,EQ,       125.21,                  1976161.81,15969
,RAMASTEEL,BE,         4.28,                  4429763.74,1032902
,RAMBHAJO,EQ,       202.34,                 59080984.94,288475
,RAMCOCEM,EQ,       915.10,                 66993681.85,73275
,RAMCOIND,EQ,       334.05,                 75242724.40,223379
,RAMCOSYS,EQ,       789.90,                372949752.80,465138
,RAMKY,EQ,       372.30,                  6171064.00,16484
,RAMRAT,EQ,       407.95,                 15436038.30,37607
,RANASUG,EQ,        11.64,                  1342645.68,114762
,RANEHOLDIN,EQ,      1723.20,                  9365559.50,5447
,RAPPID,SM,       330.60,                  1387620.00,4200
,RATEGAIN,EQ,       877.20,                133905105.40,151605
,RATNAMANI,EQ,      2425.20,                 87173805.70,35878
,RATNAVEER,EQ,       177.47,                422584861.58,2344322
,RAYMOND,EQ,       605.60,                170310717.40,279796
,RAYMONDLSL,EQ,       715.95,                 30277014.00,42403
,RAYMONDREL,EQ,       643.90,                236393720.90,361317
,RBA,EQ,        64.90,                206017162.02,3173112
,RBLBANK,EQ,       353.85,               1390316943.70,3924221
,RBMINFRA,SM,       297.30,                 33530880.00,114600
,RBS,ST,        76.05,                  1155960.00,15200
,RBZJEWEL,EQ,       140.90,                 15044254.03,105669
,RCDL,SM,        24.00,                   215550.00,9000
,RCF,EQ,       124.16,                 72898343.73,583458
,RCOM,BE,         0.83,                  3168968.59,3787196
,READYMIX,SM,       104.25,                  2210050.00,21000
,REDINGTON,EQ,       262.05,                236700063.70,898796
,REDTAPE,EQ,       127.83,                 43312363.33,338663
,REFEX,EQ,       313.85,                223483159.50,703243
,REFRACTORY,SM,        26.90,                   509550.00,19000
,REGAAL,BE,        78.06,                  2061165.00,26428
,REGENCERAM,EQ,        34.64,                   667674.36,19099
,RELAXO,EQ,       396.10,                179745892.20,452389
,RELCHEMQ,EQ,       126.81,                   349394.39,2727
,RELIABLE,EQ,       143.83,                  1159647.65,8038
,RELIGARE,EQ,       253.05,                 96886545.75,379707
,RELTD,EQ,       173.28,                 45280970.23,261389
,REMSONSIND,EQ,        78.82,                  5030526.92,63304
,REMUS,SM,       723.20,                   656000.00,900
,RENUKA,EQ,        21.68,                 51556573.58,2358183
,REPCOHOME,EQ,       390.55,                 25551537.20,65746
,REPL,BE,        65.88,                    61882.34,956
,REPRO,EQ,       370.25,                  2698583.35,7291
,RESPONIND,EQ,       176.97,                 65602702.04,366548
,RETAIL,EQ,        16.66,                    32260.23,1920
,REXPIPES,SM,       178.00,                   178000.00,1000
,REXPRO,SM,        39.90,                    80000.00,2000
,RFBL,ST,        88.00,                   795000.00,9000
,RGL,EQ,       118.10,                 23373178.03,197361
,RHETAN,EQ,        28.57,                103302694.62,3608410
,RHFL,BZ,         1.99,                   839429.44,423576
,RHIM,EQ,       395.60,                167881578.95,424194
,RHL,EQ,       168.81,                  1747545.87,10309
,RICHA,ST,        93.00,                    93000.00,1000
,RICOAUTO,EQ,       135.43,                523163782.13,3775981
,RIIL,EQ,       742.15,                 32898858.60,44192
,RIIT,IV,       116.19,                 25759259.89,221675
,RILINFRA,SM,        39.60,                   528265.00,13400
,RIR,EQ,       157.66,                 10246229.72,64421
,RISHABH,EQ,       632.25,                 78797655.05,123515
,RITCO,EQ,       294.30,                108839136.85,367963
,RITES,EQ,       213.37,                 88764596.11,415056
,RKDL,EQ,        19.72,                   268893.22,13813
,RKEC,EQ,        27.71,                  2085694.68,76047
,RKFORGE,EQ,       584.00,                870749964.35,1492400
,RKSWAMY,EQ,        99.86,                  2765382.35,27583
,RMC,EQ,       268.00,                  6929326.95,25757
,RMDRIP,EQ,        18.07,                 24085940.07,1312745
,RML,EQ,      1124.80,                 23795121.80,20980
,RNBDENIMS,EQ,         9.42,                  2058692.59,218714
,RNFI,SM,       266.10,                  8808060.00,33000
,RNPL,SM,        74.85,                   269100.00,3600
,ROHLTD,EQ,       312.35,                  3499917.15,11174
,ROLEXRINGS,EQ,       137.05,                222331323.62,1590331
,ROLLT,BE,         2.16,                   649274.87,304761
,ROML,EQ,        44.45,                    83628.34,1879
,ROSSARI,EQ,       491.95,                 13982647.40,28237
,ROSSELLIND,EQ,        60.01,                  2360955.76,39869
,ROSSTECH,EQ,       974.45,                 76204738.25,78153
,ROTO,EQ,        67.31,                 21756447.00,323564
,ROUTE,EQ,       600.45,              18484222009.70,29573957
,ROXHITECH,ST,        39.35,                   251760.00,6400
,RPEL,EQ,      1292.20,                 83052079.10,64150
,RPGLIFE,EQ,      2902.50,                 30868360.90,10544
,RPOWER,EQ,        23.44,                451689353.94,19037939
,RPPINFRA,EQ,        61.79,                  1262065.19,20400
,RPPL,EQ,        21.96,                  1312828.97,59571
,RPSGVENT,EQ,       900.60,                 34246826.35,37887
,RPTECH,EQ,       761.55,                187567187.70,246859
,RRIL,EQ,        16.67,                   633127.42,37757
,RRKABEL,EQ,      2378.30,                817864244.10,339428
,RSDFIN,EQ,        82.82,                     2981.54,36
,RSL,EQ,       134.24,                 33882023.04,252974
,RSSOFTWARE,BE,        31.85,                    66534.65,2089
,RSWM,BE,       212.13,                  3955155.78,18587
,RSYSTEMS,EQ,       248.64,                112198836.89,455103
,RTNINDIA,EQ,        31.52,                 19118824.15,603220
,RTNPOWER,EQ,         8.54,                 65565682.18,7658591
,RUBFILA,EQ,        72.75,                   535158.00,7329
,RUBICON,EQ,      1525.40,                799745553.30,526847
,RUBYMILLS,BE,       416.00,                  6897648.55,16593
,RUCHINFRA,EQ,         5.95,                   214368.90,35790
,RUCHIRA,EQ,       108.07,                 17306339.44,156695
,RUDRA,BE,        16.18,                   409190.87,25166
,RULKA,SM,       102.40,                   153615.00,1500
,RUPA,EQ,       162.61,                 12066885.11,74008
,RUSHIL,EQ,        16.98,                 14890508.79,870059
,RUSTOMJEE,EQ,       401.65,                 11116098.90,27634
,RVHL,EQ,        45.59,                   469578.65,10338
,RVNL,EQ,       224.13,                887111390.92,3963760
,RVTH,EQ,       690.80,                   913265.30,1320
,S&SPOWER,EQ,       344.65,                   815664.05,2408
,SAAKSHI,ST,       309.90,                  2564400.00,8400
,SAATVIKGL,EQ,       437.15,                 56044729.55,126220
,SABAR,SM,         5.25,                    26250.00,5000
,SABEVENTS,EQ,         7.58,                   604680.10,81115
,SACHEEROME,SM,       413.50,                 15679425.00,37200
,SADBHAV,EQ,         7.84,                  2845707.48,360367
,SADBHIN,BE,         2.28,                   548391.27,240139
,SADHAV,SM,       116.00,                   347580.00,3000
,SADHNANIQ,BE,         2.79,                  6445583.55,2310245
,SAFARI,EQ,      1551.60,                 38996092.60,25161
,SAFEENTP,SM,       258.00,                  5440250.00,21000
,SAGARDEEP,EQ,        25.06,                  1012028.33,40206
,SAGCEM,EQ,       176.60,                  2866027.51,16027
,SAGILITY,EQ,        41.32,               1122901207.61,26845486
,SAHAJSOLAR,SM,       123.00,                   541720.00,4400
,SAHANA,SM,       892.90,                  7841743.75,8750
,SAHASRA,ST,       312.40,                  7493860.00,24000
,SAHLIBHFI,EQ,        79.34,                  1305997.73,16465
,SAHYADRI,EQ,       279.15,                  1084120.90,3876
,SAIFL,SM,         5.00,                  1282000.00,252000
,SAIL,EQ,       160.91,               1668260465.92,10376861
,SAILIFE,EQ,      1240.30,                499611111.90,403817
,SAIPARENT,EQ,       539.70,                 29499410.85,54289
,SAJHOTELS,ST,        38.10,                   456200.00,12000
,SAKAR,EQ,       827.60,                 89084579.30,107012
,SAKHTISUG,EQ,        17.06,                  1104809.54,64886
,SAKSOFT,EQ,       164.59,                151686951.80,910667
,SAKUMA,BE,         1.67,                   705200.82,425415
,SALASAR,EQ,         5.90,                 10952915.87,1849923
,SALONA,EQ,       255.05,                 12775513.00,45648
,SALSTEEL,BE,        56.43,                  2853130.87,50350
,SALZERELEC,EQ,       578.10,                 16634597.45,28515
,SAMBHAAV,EQ,         6.14,                    66750.50,10894
,SAMBHV,EQ,       115.25,                 87848391.98,750862
,SAMHI,EQ,       169.87,                169807060.91,1001419
,SAMMAANCAP,EQ,       157.94,               1605160103.42,10031245
,SAMPANN,EQ,        27.25,                   405110.13,14845
,SANATHAN,EQ,       483.60,                 42229592.20,85383
,SANDESH,EQ,       966.60,                   121142.45,125
,SANDHAR,EQ,       585.70,                 53970969.25,91185
,SANDUMA,EQ,       194.52,                113277856.74,581141
,SANGAMIND,EQ,       619.70,                 29253790.25,46867
,SANGHVIMOV,EQ,       425.75,                 90261855.95,211351
,SANGINITA,BE,        60.43,                  3199768.50,52950
,SANOFI,EQ,      3394.30,                 55463985.40,16306
,SANOFICONR,EQ,      4652.10,                 34158016.00,7384
,SANSERA,EQ,      3188.70,               1102493760.00,342505
,SANSTAR,EQ,       105.95,                  8940580.04,83947
,SANWARIA,BZ,         0.20,                    37361.01,179393
,SAPPHIRE,EQ,       179.96,                156041722.70,871351
,SAPPL,EQ,       301.40,                  1152975.10,3721
,SARDAEN,EQ,       502.45,                 66736305.05,132869
,SAREGAMA,EQ,       488.75,                239333231.80,485491
,SARLAPOLY,EQ,       101.78,                  9905768.02,98011
,SARTELE,SM,       118.10,                  4846350.00,40500
,SARVESHWAR,BE,         3.46,                  1574958.44,454364
,SASKEN,EQ,      1833.60,                 47954575.80,25755
,SATECH,SM,        34.30,                   308450.00,9000
,SATIA,EQ,        62.54,                 23138385.29,375339
,SATIN,EQ,       256.25,                 80183779.78,312785
,SATIPOLY,ST,        38.60,                   349650.00,9000
,SATKARTAR,ST,       138.20,                  1702440.00,12000
,SATTVAENGG,SM,        79.00,                  1789760.00,22400
,SAURASHCEM,EQ,        57.04,                  4515062.52,77900
,SAVY,SM,       121.95,                  8944680.00,74400
,SAWALIYA,SM,       293.75,                 10353750.00,34800
,SBC,EQ,        42.15,                341379601.79,8087679
,SBCL,EQ,       753.15,                194477546.05,259823
,SBFC,EQ,        90.52,                 84601988.93,928192
,SBGLP,EQ,        25.15,                  1757912.52,69336
,SBIBPB,EQ,        48.10,                  2065961.54,42822
,SBICARD,EQ,       622.05,                428338876.75,688243
,SBIETFCON,EQ,       121.14,                   906717.30,7457
,SBIETFIT,EQ,       320.54,                  4220168.92,13276
,SBIETFPB,EQ,       278.91,                  1451804.59,5200
,SBIETFQLTY,EQ,       219.65,                  1632703.69,7393
,SBIFUNDS,EQ,       577.40,               6997453613.00,11927109
,SBILIQETF,EQ,      1048.63,                 25321543.69,24147
,SBIMIDMOM,EQ,        61.60,                  1306824.20,21197
,SBINEQWETF,EQ,        33.12,                   934426.34,28168
,SBINMID150,EQ,        22.81,                   817636.79,35812
,SBISILVER,EQ,       216.32,                135983826.56,625544
,SBISMLETF,EQ,        17.69,                   938124.12,52848
,SBIVALETF,EQ,        14.88,                   250043.10,16789
,SCANSTL,EQ,        49.60,                 18660610.15,375230
,SCHAEFFLER,EQ,      4093.20,                354544633.70,86473
,SCHAND,EQ,       148.63,                   819675.27,5501
,SCHNEIDER,EQ,      1341.40,                146123402.70,109066
,SCI,EQ,       268.60,                371908094.45,1384176
,SCILAL,EQ,        41.59,                  3242266.02,77797
,SCL310524A,ZK,      1213.63,                    27913.49,23
,SCML,SM,        80.00,                   160000.00,2000
,SCODATUBES,EQ,       142.32,                 23135659.77,162021
,SCPL,EQ,       583.35,                 43741811.45,74780
,SDBL,EQ,        73.38,                107466489.50,1453767
,SDREAMS,SM,        87.15,                   174350.00,2000
,SEAMECLTD,EQ,      1402.10,                 56514530.50,40728
,SECMARK,EQ,       125.75,                   246362.81,1971
,SECURKLOUD,EQ,        17.71,                   230023.06,13009
,SEDEMAC,EQ,      2749.90,                168451792.60,60880
,SEIL,EQ,       208.37,                 35935594.66,171808
,SEJALLTD,BE,       768.70,                 19192489.65,24952
,SEL,SM,       265.50,                 10884890.00,40800
,SELECTIPO,EQ,        45.74,                  4218180.25,91890
,SELMC,EQ,        28.18,                    57232.76,2028
,SENCO,EQ,       386.25,                753340940.80,1922627
,SENORES,EQ,      1395.60,                377992640.30,266995
,SENSEXADD,EQ,        78.63,                    64319.50,817
,SENSEXAXIS,EQ,        79.38,                    49220.75,620
,SENSEXBETA,EQ,       846.03,                  1321939.62,1563
,SENSEXETF,EQ,        79.35,                  2292933.20,28988
,SENSEXIETF,EQ,       876.96,                  6489856.43,7390
,SEPC,EQ,         5.94,                 53722952.05,8982227
,SERVICE,SM,        61.00,                   862100.00,14000
,SERVOTECH,EQ,        97.31,                 91773881.37,930474
,SESHAPAPER,EQ,       229.64,                 95835952.48,413190
,SETCO,BE,        18.00,                  1052373.78,58890
,SETF10GILT,EQ,       265.67,                   722528.01,2724
,SETFGOLD,EQ,       122.48,                207315508.73,1688839
,SETFNIF50,EQ,       257.17,                183399459.71,713181
,SETFNIFBK,EQ,       582.10,                 69829652.58,119961
,SETFNN50,EQ,       773.53,                 13498825.99,17475
,SETL,EQ,       286.95,                 81103123.05,281985
,SETUINFRA,BZ,         0.42,                    13068.79,29986
,SEYAIND,BE,        12.52,                    14861.80,1196
,SFL,EQ,       751.75,                159583799.75,210493
,SFML,SM,        23.75,                   295440.00,12800
,SGBAPR28I,GB,     14322.66,                  2942217.03,205
,SGBAUG27,GB,     14404.15,                  1608394.42,112
,SGBAUG28V,GB,     14350.85,                 33486597.17,2324
,SGBAUG29V,GB,     14395.70,                   733895.03,51
,SGBAUG30,GB,     14339.00,                  3856726.72,268
,SGBD29VIII,GB,     14286.93,                  3737274.57,261
,SGBDC27VII,GB,     14239.37,                   399261.33,28
,SGBDE30III,GB,     14479.33,                   943957.57,65
,SGBDE31III,GB,     14585.10,                 13094409.29,897
,SGBDEC26,GB,     14230.00,                    14230.00,1
,SGBFEB27,GB,     14350.00,                   143500.00,10
,SGBFEB28IX,GB,     14500.95,                  1287816.68,89
,SGBFEB29XI,GB,     14325.01,                  1736976.31,121
,SGBFEB32IV,GB,     14717.07,                 14892720.18,1012
,SGBJAN27,GB,     14200.00,                    14200.00,1
,SGBJAN29IX,GB,     14232.26,                  3472252.53,243
,SGBJAN29X,GB,     14250.00,                  1042218.99,73
,SGBJAN30IX,GB,     14266.14,                  1129194.19,79
,SGBJU29III,GB,     14355.51,                  6680466.79,468
,SGBJUL27,GB,     14175.00,                    14175.00,1
,SGBJUL28IV,GB,     14298.78,                 14278941.04,999
,SGBJUL29IV,GB,     14270.00,                  2982075.07,209
,SGBJUN27,GB,     14198.65,                   227657.90,16
,SGBJUN28,GB,     14280.00,                   727636.74,51
,SGBJUN29II,GB,     14224.18,                  2208299.53,155
,SGBJUN30,GB,     14337.51,                  2339114.58,163
,SGBJUN31I,GB,     14529.36,                 14541229.78,998
,SGBMAR28X,GB,     14224.93,                   142189.83,10
,SGBMAR30X,GB,     14340.15,                   531502.27,37
,SGBMAR31IV,GB,     14588.42,                  3172925.70,218
,SGBMAY28,GB,     14290.44,                  1382688.75,97
,SGBMAY29I,GB,     14277.36,                  6206745.65,435
,SGBMR29XII,GB,     14250.01,                  1100130.72,77
,SGBN28VIII,GB,     14268.00,                  1397418.33,98
,SGBNOV26,GB,     14249.50,                   156907.99,11
,SGBNV29VII,GB,     14258.79,                  1996656.61,140
,SGBOC28VII,GB,     14300.10,                   712683.20,50
,SGBOCT26,GB,     14300.00,                   399000.00,28
,SGBOCT27,GB,     14202.00,                    28403.00,2
,SGBOCT27VI,GB,     14200.00,                   142150.00,10
,SGBSEP27,GB,     14272.45,                   781933.73,55
,SGBSEP28VI,GB,     14298.29,                  1073084.87,75
,SGBSEP29VI,GB,     14261.50,                  5148660.00,360
,SGBSEP31II,GB,     14539.98,                 12314695.61,845
,SGFIN,EQ,       663.20,                194746128.65,291325
,SGIL,EQ,       597.75,                  8766155.10,14828
,SGL,EQ,         9.86,                    14378.44,1449
,SGMART,EQ,       674.60,                595333717.75,885941
,SHADOWFAX,EQ,       218.58,                385587154.74,1749880
,SHAH,EQ,         4.74,                 26268040.63,5672151
,SHAHALLOYS,EQ,        67.68,                   387667.59,5695
,SHAILY,EQ,      2952.90,               1383584973.30,466449
,SHAKTIPUMP,EQ,       543.25,                376711233.60,689022
,SHALBY,EQ,       162.60,                  7758223.13,47218
,SHALPAINTS,EQ,        62.65,                 15421868.19,236298
,SHANKARA,EQ,       138.99,                 13841865.11,98648
,SHANTHALA,SM,        18.05,                   265380.00,14400
,SHANTI,EQ,         6.93,                    94539.67,13621
,SHANTIGEAR,EQ,       415.25,                  6012331.00,14503
,SHANTIGOLD,EQ,       207.17,                 49296034.34,236888
,SHARDACROP,EQ,       868.60,                115314209.25,133042
,SHARDAMOTR,EQ,       829.95,                 16187582.25,19430
,SHARDUL,BE,        56.43,                   911715.24,15721
,SHAREINDIA,EQ,       193.49,                400891034.29,2077272
,SHARIABEES,EQ,       456.09,                  1277465.41,2810
,SHBAJRG,EQ,       188.60,                   745468.61,3963
,SHEEL,ST,        68.00,                   668600.00,10000
,SHEETAL,SM,       291.40,                  1596250.00,5500
,SHEKHAWATI,BE,        11.87,                   121619.17,10310
,SHEMAROO,BE,       125.60,                   415256.29,3312
,SHERA,ST,       175.85,                  7959400.00,45000
,SHETHJI,ST,       148.95,                  2382350.00,16000
,SHIGAN,SM,        63.00,                   279825.00,4500
,SHILCTECH,EQ,      4122.00,                103366970.80,24784
,SHILPAMED,EQ,       603.60,                294559656.20,483107
,SHINDL,EQ,       162.62,                 21100047.73,130982
,SHIVALIK,BE,       241.68,                  9912798.01,40998
,SHIVAMAUTO,BE,        16.73,                  1637632.78,97886
,SHIVAMILLS,BE,        59.02,                   212997.99,3637
,SHIVATEX,EQ,       150.35,                   323076.57,2151
,SHIVAUM,EQ,       402.35,                   933819.20,2322
,SHK,EQ,       140.58,                 75649697.17,532520
,SHKSIL,SM,        40.00,                    80000.00,2000
,SHOPERSTOP,EQ,       380.85,                 57338589.95,149823
,SHRADHA,EQ,        34.66,                  2181870.60,62221
,SHREDIGCEM,EQ,        74.89,                  5895786.85,78758
,SHREEDHAR,SM,        93.50,                 10622800.00,114000
,SHREEJISPG,EQ,       616.60,                255687065.60,411709
,SHREEKARNI,SM,       403.00,                   242400.00,600
,SHREEOSFM,SM,        59.00,                    59000.00,1000
,SHREEPUSHK,EQ,       390.40,                 10187090.50,26094
,SHREERAMA,EQ,        40.61,                  4543596.18,111389
,SHREMINVIT,IV,       102.00,                  5097500.00,50000
,SHRENIK,BZ,         0.34,                   116075.12,335400
,SHREYANIND,EQ,       137.46,                  5643600.86,39946
,SHRIAHIMSA,ST,       380.00,                  6669180.00,17400
,SHRIKRISH,EQ,        41.00,                    41637.13,1014
,SHRINGARMS,EQ,       220.38,                 81208456.58,368805
,SHRIPISTON,EQ,      4277.90,                159392666.30,37098
,SHRIRAMPPS,EQ,        84.08,                 34976668.17,415126
,SHUBHLAXMI,SM,        21.55,                    21550.00,1000
,SHYAMCENT,BE,         5.35,                    80629.72,15123
,SHYAMDHANI,ST,        58.25,                   582500.00,10000
,SHYAMMETL,EQ,      1039.75,                208287098.20,201183
,SHYAMTEL,BE,        15.57,                    30828.60,1980
,SICAGEN,EQ,        50.10,                   678556.31,13452
,SICALLOG,EQ,        97.49,                  6230027.17,62145
,SIDDHICOTS,SM,        28.45,                   136920.00,4800
,SIDDHIKA,SM,       216.25,                   648750.00,3000
,SIGACHI,BE,        26.02,                 50264290.37,1872779
,SIGIND,EQ,        43.98,                   694250.57,15626
,SIGMA,EQ,        37.90,                   365366.59,9610
,SIGMAADV,BE,       499.80,                 97009153.00,190020
,SIGNATURE,EQ,       767.30,                167015497.80,215949
,SIGNPOST,EQ,       301.30,                 54331840.25,180598
,SIKA,EQ,      1133.20,                 26576547.50,23212
,SIKKO,EQ,         4.72,                  1744324.54,369480
,SIL,EQ,        15.95,                   149906.27,9387
,SILGO,EQ,        74.52,                 12019579.88,161215
,SILINV,EQ,       419.15,                   732628.95,1742
,SILKFLEX,ST,       193.75,                   387500.00,2000
,SILKY,SM,        73.95,                   235480.00,3200
,SILLYMONKS,EQ,        15.83,                    41765.98,2582
,SILVER,EQ,       220.64,                175758244.31,794257
,SILVER1,EQ,        21.39,                 46184514.48,2145485
,SILVER360,EQ,       216.99,                  2421759.84,11058
,SILVERADD,EQ,       212.84,                 69049326.71,323883
,SILVERAG,EQ,       214.85,                 38067181.48,175841
,SILVERAXIS,EQ,       219.40,                 32100559.94,145118
,SILVERBEES,EQ,       211.00,               4334624119.26,20431638
,SILVERBETA,EQ,       213.06,                103129652.96,482081
,SILVERBND,EQ,       221.67,                  2075633.76,9342
,SILVERCASE,EQ,        22.37,                148135839.85,6571593
,SILVERIETF,EQ,       220.29,                466931392.77,2107133
,SILVERTUC,EQ,       191.99,                 65631247.38,335024
,SIMBHALS,BZ,         6.75,                    98969.26,14406
,SIMCA,SM,       203.20,                 28072290.00,139800
,SIMPLEXINF,EQ,       236.15,                 12634848.60,53027
,SINCLAIR,EQ,        73.93,                   367922.15,4970
,SINDHUTRAD,EQ,        24.83,                  9522764.38,381403
,SINGERIND,EQ,        66.89,                  3228330.78,47555
,SINTERCOM,EQ,        80.89,                    96253.21,1203
,SIRCA,EQ,       393.35,                 74643689.95,190146
,SIS,EQ,       438.70,                 40303048.95,91716
,SITINET,BZ,         0.32,                   102428.99,317416
,SIYSIL,EQ,       615.55,                 30461703.25,49163
,SJLOGISTIC,SM,       316.30,                 11692787.50,36500
,SJS,EQ,      2275.20,                434524333.30,189561
,SJVN,EQ,        67.68,                166883299.59,2449655
,SKFINDIA,EQ,      1470.80,                 72346817.60,49047
,SKFINDUS,EQ,      2762.20,                105066038.30,38112
,SKIPPER,EQ,       528.95,                276483838.30,518016
,SKMEGGPROD,EQ,       322.00,                235282733.40,720899
,SKP,SM,       161.00,                  1055975.00,6500
,SKYGOLD,EQ,       649.20,                858002310.65,1299409
,SLONE,ST,       116.50,                   287920.00,2400
,SMALL250,EQ,        17.71,                  3315193.79,186579
,SMALLADD,EQ,        17.72,                   715631.11,40211
,SMALLCAP,EQ,        46.78,                 75156767.14,1600071
,SMALLGROWW,EQ,        46.81,                   106676.24,2268
,SMALLIETF,EQ,        17.70,                   466655.85,26263
,SMARTEN,ST,        59.00,                   492180.00,8400
,SMARTLINK,BE,       208.62,                  2372344.85,11534
,SMARTWORKS,EQ,       481.30,                129214558.45,263241
,SMCGLOBAL,EQ,        77.87,                 51455772.10,659694
,SML100CASE,EQ,        10.73,                 16700486.57,1550321
,SMLMAH,EQ,      3899.30,                160405869.20,41027
,SMLT,EQ,        66.64,                   423704.93,6283
,SMSPHARMA,EQ,       384.65,                 61295930.20,160315
,SNEHAA,ST,        47.30,                   237650.00,5000
,SNOWMAN,EQ,        35.88,                  4368350.64,120890
,SNXT30BEES,EQ,        42.05,                   160903.63,3809
,SNXT50BETA,EQ,        92.83,                   384460.46,4122
,SOBHA,EQ,      1376.10,                451318028.90,325143
,SOFTTECH,BE,       415.05,                   431270.40,1039
,SOLARA,EQ,       523.75,                888080391.70,1642241
,SOLARWORLD,EQ,       198.85,                 39130781.88,196492
,SOLEX,EQ,       933.20,                 19724087.10,20913
,SOMANYCERA,EQ,       490.20,                 24881134.55,50461
,SOMATEX,EQ,       101.06,                   531089.83,5278
,SOMICONVEY,EQ,        98.43,                  2734961.67,27592
,SONACOMS,EQ,       719.75,               3309875595.65,4580235
,SONAL,EQ,        94.82,                     5972.64,64
,SONAMAC,SM,        34.20,                    66700.00,2000
,SONAMLTD,EQ,        53.43,                  4539730.92,83653
,SONATSOFTW,EQ,       287.40,                190543380.60,656497
,SONUINFRA,ST,        40.05,                  1022550.00,25500
,SOTL,EQ,       645.10,               3691037952.75,5747851
,SOUTHBANK,EQ,        47.50,                917288694.47,19258708
,SOUTHWEST,EQ,       236.19,                 56349476.65,235618
,SPAL,EQ,       977.40,                102064433.60,103158
,SPANDANA,EQ,       292.25,                151960796.50,526955
,SPARC,EQ,       214.48,                446556158.99,2046991
,SPCENET,EQ,         3.59,                  1436967.26,402382
,SPCL,SM,        70.95,                  1227150.00,17400
,SPCON,SM,       132.00,                  1267620.00,9600
,SPECIALITY,EQ,       137.93,                  7857545.58,57595
,SPECTRUM,EQ,      2331.00,                654085251.30,282124
,SPECTSTM,ST,        57.90,                    92600.00,1600
,SPENCERS,EQ,        34.35,                   914677.80,26456
,SPIC,EQ,        64.78,                 16418025.70,251593
,SPLIL,EQ,        31.74,                    59527.68,1880
,SPLPETRO,EQ,       735.45,                178309586.20,240320
,SPMLINFRA,EQ,       198.71,                 41742971.38,209582
,SPORTKING,EQ,       206.87,                192809037.10,925525
,SPRL,SM,        97.85,                    78280.00,800
,SPUNWEB,SM,       106.00,                   505200.00,4800
,SRD,EQ,        37.38,                   330832.87,8763
,SREEL,EQ,       222.71,                  6453590.20,28743
,SRF,EQ,      2622.70,               6508961016.20,2407250
,SRGHFL,EQ,       305.65,                  1416309.15,4625
,SRHHYPOLTD,EQ,       482.00,                  1423587.25,2935
,SRIVASAVI,ST,        82.30,                  1644750.00,20000
,SRM,EQ,       502.45,                 31813590.20,62710
,SRTL,EQ,        40.84,                   972370.41,23820
,SSDL,EQ,        52.49,                  1055694.26,20023
,SSEGL,SM,       306.40,                  6872970.00,22200
,SSFL,ST,       261.95,                  3120175.00,12000
,SSFLPP,E1,       160.20,                   801194.95,5116
,SSWL,EQ,       286.73,                787276177.34,2710655
,STALLION,EQ,       253.22,               1327178366.75,5237510
,STANLEY,EQ,       154.18,                 12087478.31,77997
,STAR,EQ,      1031.60,                 88888181.50,84977
,STARCEMENT,EQ,       204.01,                 16724558.29,81865
,STARHEALTH,EQ,       577.00,                125246432.90,216925
,STARPAPER,EQ,       149.57,                 15831518.17,103397
,STARTECK,EQ,       264.70,                  2293648.20,8526
,STCINDIA,EQ,       116.83,                  4137891.66,35105
,STEELCAS,EQ,       310.45,                 25483308.45,82155
,STEELCITY,EQ,        75.79,                   161985.18,2148
,STEELXIND,EQ,        11.43,                 18820329.11,1633424
,STEL,EQ,       547.45,                  1475575.05,2686
,STERTOOLS,BE,       243.64,                  7274123.60,29446
,STLNETWORK,BE,        24.67,                 10230004.98,411146
,STLTECH,BE,       548.85,                723279170.80,1329220
,STOVEKRAFT,EQ,       745.60,                 46778503.05,62589
,STRIDERS,SM,        61.10,                   198080.00,3200
,STUDDS,EQ,       442.60,                  5770344.25,12988
,STUDIOLSD,SM,         9.90,                    59400.00,6000
,STYL,EQ,       400.15,                180583979.60,453217
,STYLAMIND,EQ,      3391.90,               1654714638.20,466547
,STYLEBAAZA,BE,       274.70,                 55744487.45,201740
,STYRENIX,EQ,      2432.80,                242278653.80,98152
,SUBAHOTELS,SM,       107.40,                  3252600.00,30000
,SUBEXLTD,BE,        12.34,                  7283185.73,583775
,SUBROS,EQ,       776.30,                 23797147.20,30303
,SUDARCOLOR,EQ,       358.30,                  1001389.10,2776
