,13-Aug-2026
The Nifty witnessed an intraday movement of about 120.2 points.The closing index was 0.16 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 111635.71
, Traded Quantity (in Lakhs), 41657.28
, Number of Trades, 34656553
, Total Market Capitalisation (Rs. Crores), 49198868.93

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,GODREJAGRO,EQ,       562.20,                154722883.70,275566
,GODREJIND,EQ,      1255.60,                600605426.60,480380
,GODREJPROP,EQ,      2028.00,                627046950.30,311120
,GOKEX,EQ,       783.00,                217896959.20,280044
,GOKUL,EQ,        39.34,                  6221806.90,155827
,GOKULAGRO,EQ,       235.34,                 90011456.42,378487
,GOLD1,EQ,       126.92,                184537843.33,1454740
,GOLD360,EQ,       148.50,                  1439177.45,9701
,GOLDADD,EQ,       147.57,                 39644248.46,268802
,GOLDAXIS,EQ,       126.40,                113103659.57,895767
,GOLDBEES,EQ,       125.48,               3086240878.52,24579205
,GOLDBETA,EQ,       127.95,                 48082974.75,375973
,GOLDBND,EQ,       151.75,                  2966450.47,19543
,GOLDCASE,EQ,        23.91,                265447651.86,11094921
,GOLDENTOBC,BZ,        25.48,                   126379.79,5018
,GOLDETF,EQ,       147.72,                118934854.66,805378
,GOLDIAM,EQ,       362.80,                311719592.25,847844
,GOLDIETF,EQ,       129.92,                747123055.93,5745722
,GOLDSTAR,SM,         7.35,                   661500.00,90000
,GOLDTECH,BE,        50.74,                  2234625.42,43496
,GOODLUCK,EQ,      1269.80,                496012130.40,388700
,GOODYEAR,EQ,       780.95,                 11030683.60,14061
,GOPAL,EQ,       276.65,                 39649065.95,144099
,GOYALALUM,EQ,         6.40,                   423025.00,65970
,GOYALSALT,SM,       105.00,                  2622420.00,24600
,GPECO,ST,       395.60,                  3261850.00,8200
,GPIL,EQ,       243.31,               1904017619.16,7876082
,GPPL,EQ,       151.75,               1570776073.37,10195926
,GPTHEALTH,EQ,       154.98,                 28725257.18,183999
,GPTINFRA,EQ,       116.73,                  4921804.08,42285
,GRADIENTE,EQ,         2.66,                  5727912.55,2116259
,GRANDOAK,EQ,        37.42,                   278495.87,7349
,GRANULES,EQ,       857.55,                646974982.25,749250
,GRAPHISAD,SM,        26.50,                   258300.00,9600
,GRAPHITE,EQ,       734.85,                505351035.15,684752
,GRAUWEIL,EQ,        66.84,                 10097866.94,150853
,GRAVISSHO,EQ,        29.28,                    26740.86,873
,GRAVITA,EQ,      1819.70,                298868666.10,164786
,GRCL,ST,       499.00,                   374262.50,750
,GREAVESCOT,EQ,       198.44,                289257581.66,1458110
,GREENCHEF,SM,        48.05,                    74680.00,1600
,GREENLAM,EQ,       253.65,                 77341913.85,302822
,GREENLEAF,ST,       119.70,                  2447050.00,20000
,GREENPANEL,EQ,       171.77,                 91553442.35,528840
,GREENPLY,EQ,       284.55,                 24143326.50,85127
,GREENPOWER,EQ,         9.55,                 17465194.67,1824584
,GRINDWELL,EQ,      2146.30,                 37438698.00,17528
,GRINFRA,EQ,       877.90,                 11209970.15,12787
,GRMOVER,EQ,        90.05,                244196454.81,2647927
,GROBTEA,EQ,       927.00,                   103636.65,111
,GROWW,EQ,       197.99,               4097777386.67,20675078
,GROWWCAPM,EQ,        11.29,                  6196052.04,549706
,GROWWCHEM,EQ,        30.87,                   898401.89,29248
,GROWWDEFNC,EQ,        97.94,                 19686661.11,202013
,GROWWEV,EQ,        34.14,                 10377105.32,303540
,GROWWGOLD,EQ,        14.82,                 36952767.32,2489838
,GROWWHOSPI,EQ,        52.45,                 22997262.57,439818
,GROWWLIQID,EQ,       110.31,                 20883636.61,189307
,GROWWLOVOL,EQ,        10.60,                    70330.28,6644
,GROWWMC150,EQ,       234.71,                   199389.23,847
,GROWWMETAL,EQ,        12.36,                  4251722.22,342360
,GROWWMOM50,EQ,        11.06,                  4111803.52,371969
,GROWWN200,EQ,        11.47,                   927657.62,80781
,GROWWNET,EQ,        10.60,                  3821128.47,360169
,GROWWNIFTY,EQ,         9.87,                  5785450.71,586719
,GROWWNXT50,EQ,        74.74,                   237151.82,3171
,GROWWPOWER,EQ,        11.50,                 28217386.32,2450866
,GROWWPSE,EQ,        99.57,                   199488.08,2007
,GROWWPSUBK,EQ,        87.83,                   412272.39,4678
,GROWWRAIL,EQ,        29.30,                 11974633.93,408514
,GROWWRLTY,EQ,        10.12,                  3312540.51,329583
,GROWWSC250,EQ,        10.61,                   657196.67,61836
,GROWWSLVR,EQ,        22.66,                 46195713.74,2030817
,GRPLTD,EQ,      1992.70,                  2910656.30,1462
,GRSE,EQ,      2632.30,               2572693294.70,975141
,GRWRHITECH,EQ,      7230.00,                574496486.00,78803
,GSEC10IETF,EQ,       267.12,                      801.36,3
,GSEC10YEAR,EQ,        30.68,                    38089.00,1250
,GSEC5IETF,EQ,        66.31,                    41105.16,618
,GSFC,EQ,       158.60,                246366937.97,1532614
,GSLSU,EQ,        31.02,                  1400609.79,45438
,GSMFOILS,SM,       102.80,                  1490600.00,14500
,GSPCROP,EQ,       591.70,                175298553.45,296735
,GSS,EQ,        13.42,                   115735.62,8627
,GSTL,SM,        15.00,                    15000.00,1000
,GTECJAINX,BE,        28.00,                   219855.74,7700
,GTL,EQ,         7.65,                  1535089.45,200583
,GTLINFRA,EQ,         1.23,                 30236659.34,24472456
,GTPL,EQ,        54.03,                  4642039.54,86077
,GUFICBIO,EQ,       430.25,                 32281242.90,75418
,GUJALKALI,EQ,       694.35,                 67209636.15,97805
,GUJAPOLLO,EQ,       347.25,                  2173039.00,6232
,GUJENERGY,EQ,       284.40,               2732971868.25,9580453
,GUJRAFFIA,EQ,        43.75,                   895260.29,20736
,GUJTHEM,EQ,       347.25,                 19015255.55,54457
,GULFOILLUB,EQ,      1176.70,                 48716067.00,41355
,GULFPETRO,BE,        61.72,                 35583669.14,560313
,GULPOLY,EQ,       190.12,                 39198976.63,203960
,GURUNANAK,SM,        39.50,                   850800.00,20800
,GVKPIL,BE,         2.34,                   836655.38,356299
,GVPIL,EQ,       810.10,                394593275.50,489011
,GVPTECH,EQ,         7.07,                   206537.82,28918
,GVT&D,EQ,      4304.70,               3948709357.50,914769
,GYFTR,EQ,       159.50,                  5387769.65,33620
,HALDER,EQ,       285.71,                  9228074.14,32728
,HALDYNGL,BE,       125.17,                  3239110.52,25701
,HALEOSLABS,EQ,      1475.00,                  1193443.10,810
,HAPPSTMNDS,EQ,       394.80,                202892294.95,512394
,HAPPY,SM,        64.00,                  1429500.00,22000
,HAPPYFORGE,EQ,      2007.60,                136890819.60,67946
,HARDWYN,EQ,        11.51,                 53860156.09,4621573
,HARIOMPIPE,EQ,       365.20,                166841677.35,455930
,HARRMALAYA,EQ,       222.68,                  2698470.61,12132
,HARSHA,EQ,       405.40,                 49499868.90,121828
,HATHWAY,EQ,        10.72,                 18736497.21,1743472
,HATSUN,EQ,       963.95,                 46950416.20,49078
,HAVELLS,EQ,      1270.00,                833391053.00,659660
,HAVISHA,EQ,         1.35,                    91615.44,67527
,HAWKINCOOK,EQ,      8305.50,                  2989445.50,361
,HBESD,EQ,        78.34,                   533674.11,6943
,HBLENGINE,EQ,       693.05,                311812850.35,448504
,HBSL,EQ,        57.58,                    97603.99,1697
,HCC,EQ,        20.07,                198622113.45,9815170
,HCG,EQ,       721.40,                117071659.85,161808
,HCL-INSYS,EQ,        11.48,                  1811834.54,156015
,HDBFS,EQ,       684.90,                410563528.20,596205
,HDFCBSE500,EQ,        38.11,                 21008272.97,551841
,HDFCGOLD,EQ,       129.65,                232755702.53,1793360
,HDFCGROWTH,EQ,       123.16,                  2354208.33,19182
,HDFCLIQUID,EQ,      1073.45,                 38657693.38,36012
,HDFCLOWVOL,EQ,        21.13,                    19957.50,947
,HDFCMID150,EQ,        23.78,                 23557411.95,990122
,HDFCMOMENT,EQ,        31.49,                  5379808.15,170566
,HDFCNEXT50,EQ,        76.17,                 14157944.16,185870
,HDFCNIF100,EQ,        26.33,                  7604659.39,288498
,HDFCNIFBAN,EQ,        59.43,                  4724329.04,79520
,HDFCNIFIT,EQ,        33.55,                 11087498.88,331935
,HDFCNIFTY,EQ,       275.20,                 20124437.68,73162
,HDFCNIMEG,EQ,       130.06,                  9812309.41,75357
,HDFCPSUBK,EQ,        88.70,                132175108.95,1482909
,HDFCPVTBAN,EQ,        27.91,                  5355021.70,192131
,HDFCQUAL,EQ,        60.08,                   752844.76,12527
,HDFCSENSEX,EQ,        88.19,                  7401525.59,83888
,HDFCSILVER,EQ,       220.90,                697447251.41,3143588
,HDFCSML250,EQ,       185.21,                164423060.57,888358
,HDFCVALUE,EQ,       127.40,                   827964.07,6508
,HDIL,BZ,         1.52,                   419750.31,273102
,HEADSUP,EQ,         7.06,                    40803.68,5766
,HEALTHADD,EQ,        16.69,                  1234431.00,73898
,HEALTHAXIS,EQ,       168.45,                  1377001.25,8155
,HEALTHCARE,EQ,        21.68,                   583155.24,26898
,HEALTHIETF,EQ,       170.26,                 11643712.95,68421
,HEALTHX,EQ,       294.70,                  1010904.85,3403
,HEALTHY,EQ,        17.06,                  4306057.48,252414
,HECPROJECT,EQ,       137.91,                  1325668.42,9637
,HEG,EQ,       687.00,                831471796.60,1212015
,HEIDELBERG,EQ,       158.08,                 13254011.83,84204
,HEMIPROP,EQ,       132.98,                 29791124.01,222670
,HERANBA,EQ,       167.80,                  6268715.22,36848
,HERITGFOOD,EQ,       360.70,                 75051945.85,207811
,HEROMOTOCO,EQ,      5850.00,               3104906362.50,528775
,HESTERBIO,EQ,      2460.70,                  6904569.40,2818
,HEXAGON,BE,        64.44,                 17480278.00,271960
,HEXATRADEX,EQ,       157.41,                   106816.75,679
,HEXT,EQ,       574.55,                173205521.90,300895
,HFCL,EQ,       227.36,               5385154490.12,23585794
,HGINFRA,EQ,       526.45,                114967363.60,217567
,HGM,EQ,        47.39,                   907849.41,19191
,HGS,EQ,       404.70,                  3489018.80,8568
,HIGREEN,SM,       134.30,                  3109080.00,23200
,HIKAL,EQ,       216.35,                 75963247.42,352544
,HILINFRA,EQ,        45.02,                  1174521.72,25957
,HILTON,BE,        20.04,                   683660.30,33915
,HIMATSEIDE,EQ,        74.08,                 84228756.99,1140635
,HINDCOMPOS,EQ,       414.55,                  1186486.30,2858
,HINDCON,EQ,        22.75,                   369514.99,16293
,HINDCOPPER,EQ,       544.45,               8161199810.50,14649216
,HINDOILEXP,EQ,       157.99,                115658240.81,728214
,HINDPETRO,EQ,       392.90,               3701672150.80,9450914
,HINDWAREAP,EQ,       200.08,                 37994602.89,188275
,HIRECT,EQ,      1253.30,                185703286.30,146078
,HISARMETAL,EQ,       149.94,                   503468.23,3375
,HITECH,EQ,        79.16,                 62986621.33,792653
,HITECHCORP,BE,       330.95,                  6380469.50,19218
,HITECHGEAR,BE,       552.25,                   971547.95,1774
,HLEGLAS,EQ,       332.25,                272310299.25,810553
,HLVLTD,EQ,         6.94,                  3524954.49,505176
,HMAAGRO,EQ,        21.91,                 21927665.85,1005784
,HMT,BZ,        58.37,                   985223.66,17158
,HMVL,BE,        89.61,                  1450618.32,16105
,HNDFDS,EQ,       596.65,                 54157781.45,91289
,HNGSNGBEES,EQ,       480.01,                 42746388.44,88815
,HOACFOODS,ST,       785.50,                  1497318.75,1875
,HOLMARC,SM,       109.00,                   163500.00,1500
,HOMEFIRST,EQ,      1175.30,                134269561.60,113555
,HONASA,EQ,       479.45,               1211576495.70,2522831
,HONAUT,EQ,     37190.00,                 86290260.00,2317
,HONDAPOWER,EQ,      2105.30,                  7261050.60,3447
,HPAL,EQ,        37.33,                  6823921.92,181211
,HPIL,EQ,       123.82,                   120799.20,979
,HPL,EQ,       318.40,                 25683213.35,79802
,HPTL,SM,       295.00,                   704400.00,2400
,HSBCGOLD,EQ,       131.90,                  6876977.52,52134
,HSCL,EQ,       778.15,               2782936184.65,3575794
,HTMEDIA,EQ,        26.51,                  2330338.34,88017
,HUBTOWN,EQ,       189.71,                192478943.64,1043707
,HUDCO,EQ,       193.91,                171784798.54,886718
,HUHTAMAKI,EQ,       281.65,                 44705637.30,158696
,HVAX,SM,       605.00,                    90750.00,150
,HYBRIDETF,EQ,        10.18,                  1464840.31,144384
,HYBRIDFIN,BE,        17.94,                    90379.62,5134
,IBULLSLTD,EQ,        27.01,                439430551.17,16291649
,ICDSLTD,EQ,        40.05,                    36660.77,921
,ICELCO,SM,       137.20,                  3512280.00,25200
,ICEMAKE,EQ,       811.45,                 18174324.85,22229
,ICICIAMC,EQ,      3147.00,                829570331.80,266830
,ICICIB22,EQ,       116.32,                 49750129.29,427790
,ICICIGI,EQ,      1628.00,                557392887.50,342993
,ICICIPRULI,EQ,       507.00,                490165876.70,968460
,ICIL,EQ,       391.15,                336854886.60,849873
,ICRA,EQ,      5196.30,                182033397.00,35276
,IDBI,EQ,        82.88,                259438350.76,3131737
,IDEA,EQ,        13.51,               7480111048.34,547253456
,IDEAFORGE,EQ,       781.80,               1121774356.60,1444702
,IDEALTECHO,SM,       189.00,                   271975.00,1500
,IDENTICAL,SM,        15.70,                   961800.00,60000
,IDFCFIRSTB,EQ,        86.55,               1309467332.94,15202426
,IDFNIFTYET,EQ,       269.14,                  1465456.13,5431
,IEML,SM,        39.75,                   597575.00,15000
,IEX,EQ,       125.50,                141559480.16,1130400
,IF3GPD,MF,         1.95,                        1.95,1
