,13-Jul-2026
The Nifty witnessed an intraday movement of about 259.6 points.The closing index was 0.02 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 121684.26
, Traded Quantity (in Lakhs), 46056.55
, Number of Trades, 37482180
, Total Market Capitalisation (Rs. Crores), 48162578.52

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,950SCL30,N0,    100104.47,                   200208.94,2
,957ICCL25,YW,      1054.00,                    43298.00,41
,957IIFLS27,NA,       996.47,                   446418.56,448
,957ISFL26,N2,      1000.09,                   359298.00,359
,965ISF28,N0,     99490.00,                   198980.00,2
,965SCL25C,N0,       520.00,                     8541.60,18
,965SCL26F,N1,      1071.80,                   107180.00,100
,96IIFL28,N5,      1002.00,                   305828.20,305
,96IIFL28A,NF,      1002.27,                  2143417.63,2137
,970CAGL28,ND,      1034.97,                   394319.90,381
,97SFL29,YZ,      1110.00,                     2220.00,2
,985ECL28,NK,      1085.00,                   134725.00,125
,990SCL28,N1,      1019.82,                    10198.20,10
,995SCL2035,NM,      1090.00,                    60920.00,56
,99AEL29,N7,      1090.10,                   111090.10,101
,9AEL30,NE,      1017.50,                    37522.50,37
,9IIFL28,Y0,       980.00,                    97026.10,99
,9IIFL28A,NT,      1027.55,                   113030.50,110
,9IIFL31,Y9,       990.10,                   210962.00,214
,9SCL27,N2,      1070.00,                    57780.00,54
,A2ZINFRA,EQ,        13.15,                  5948143.14,450598
,AAATECH,EQ,        95.04,                  1863408.97,19508
,AADHARHFC,EQ,       535.90,                249565100.15,464023
,AAKAAR,SM,        67.60,                   643120.00,9600
,AAKASH,EQ,         9.59,                  4390734.24,462791
,AARADHYA,SM,        76.00,                  1180800.00,15600
,AAREYDRUGS,BE,        81.18,                   229495.86,2827
,AARNAV,EQ,        24.98,                   232898.82,9280
,AARON,EQ,       118.77,                  1017962.02,8679
,AARTECH,BE,        48.57,                   851804.89,17615
,AARTIDRUGS,EQ,       395.70,                 43538843.65,109714
,AARTIIND,EQ,       484.30,                230351669.75,476780
,AARTIPHARM,EQ,       717.80,                 91248770.40,127669
,AARTISURF,EQ,       385.35,                  3395907.10,8802
,AARVI,EQ,       152.62,                  9276831.68,60418
,AASTHA,BE,       129.01,                104978938.59,813673
,AAVAS,EQ,      1498.40,                 70549642.30,46777
,ABAN,BE,        14.14,                  2066238.57,151090
,ABANSENT,BE,        28.06,                   242058.30,8702
,ABBOTINDIA,EQ,     27395.00,                276360020.00,10100
,ABCAPITAL,EQ,       407.45,                624142813.35,1537573
,ABCL28,N6,      1231.00,                   184650.00,150
,ABCOTS,EQ,       208.31,                 10356045.21,49382
,ABDL,EQ,       626.25,                345846802.90,545441
,ABFRL,EQ,        60.51,                294423855.09,4875749
,ABGSEC,EQ,       114.00,                    13795.12,121
,ABINFRA,EQ,        10.24,                 11366003.92,1105917
,ABLBL,EQ,        99.24,                174588840.21,1777066
,ABMINTLLTD,EQ,        41.42,                     3976.32,96
,ABMKNO,EQ,       205.10,                   270832.78,1329
,ABREL,EQ,      1436.60,                179501788.70,125427
,ABSL10BANK,EQ,       174.40,                   345478.97,1989
,ABSLAMC,EQ,      1173.70,                591198138.10,511637
,ABSLBANETF,EQ,        59.50,                  4884687.50,82296
,ABSLLIQUID,EQ,      1000.01,                  3388002.56,3388
,ABSLMSCIN,EQ,        29.59,                    21212.24,718
,ABSLNN50ET,EQ,        75.73,                   470304.84,6220
,ABSLPSE,EQ,        10.34,                  2251612.38,218997
,ABSMARINE,ST,       233.50,                  4763425.00,20500
,ACC,EQ,      1378.80,                 96973668.50,70486
,ACCELYA,EQ,      1130.90,                 13657291.60,12151
,ACCENTMIC,SM,       524.45,                 40414775.00,78000
,ACCORD,ST,       202.50,                  2834700.00,14000
,ACCPL,ST,       155.50,                   931680.00,6000
,ACCURACY,BE,         5.14,                   224213.30,43276
,ACE,EQ,       985.70,                848825252.70,853286
,ACEINTEG,EQ,        20.69,                    24053.71,1148
,ACETEC,SM,       125.85,                   302160.00,2400
,ACI,EQ,       529.25,                 30104661.40,56890
,ACL,EQ,        49.40,                   399575.12,8070
,ACMESOLAR,EQ,       378.80,                515282608.15,1374154
,ACSTECH,EQ,        44.39,                 10580189.60,240288
,ACTIVEINFR,SM,       178.30,                   106980.00,600
,ACUTAAS,EQ,      3495.20,                754245563.70,218672
,ADDICTIVE,SM,        41.35,                   184275.00,4500
,ADFFOODS,EQ,       319.45,                135030685.00,417973
,ADISOFT,SM,       196.45,                 37908920.00,196800
,ADOR,EQ,      1333.00,                 29690708.10,22277
,ADROITINFO,EQ,         8.99,                    14225.98,1595
,ADSL,EQ,       125.74,                 97882876.85,775038
,ADVAIT,EQ,      2184.30,                 47092086.00,21486
,ADVANCE,EQ,       113.67,                 37820789.41,331686
,ADVANIHOTR,EQ,        52.86,                  1069202.74,20306
,ADVENTHTL,EQ,       151.47,                 78555589.76,520628
,ADVENZYMES,EQ,       331.45,                 84899464.20,256167
,AEGISLOG,EQ,      1293.60,               1872066038.30,1465385
,AEGISVOPAK,EQ,       303.30,               1658403419.68,5506049
,AEL120924,N2,      1155.14,                    11551.40,10
,AEL1212026,NO,       991.00,                   297437.21,297
,AEL17725,NA,      1056.00,                    42190.00,40
,AEPL,EQ,        16.78,                   159032.63,9677
,AEQUS,EQ,       244.69,               1287068233.82,5223952
,AEROENTER,EQ,       120.97,                 56488530.42,463948
,AEROFLEX,EQ,       421.50,                585131959.75,1382985
,AERON,SM,        83.00,                   491800.00,6000
,AERONEU,EQ,        88.34,                  3535331.79,39731
,AETHER,EQ,      1452.80,                285974732.70,195534
,AFCONS,EQ,       299.00,                 73011158.15,244772
,AFFLE,EQ,      1539.30,               2419427301.30,1550428
,AFFORDABLE,BE,       181.99,                  5933261.14,33184
,AFIL,BE,         9.53,                  4690889.06,482591
,AFSL,EQ,       202.28,                   642679.20,3182
,AGARIND,EQ,       527.50,                 16531122.20,31409
,AGARWALEYE,EQ,       497.85,                100535992.30,202780
,AGARWALTUF,SM,       144.20,                  3124080.00,21600
,AGI,EQ,       698.10,                 53245921.05,76033
,AGIIL,EQ,       349.20,               1539392101.90,4410989
,AGL,BE,        15.39,                128779043.64,8367252
,AGNI,SM,        17.45,                    86250.00,5000
,AGRITECH,BE,       112.83,                   114989.85,1017
,AGROPHOS,EQ,        30.28,                   167823.45,5595
,AGSTRA,BZ,         2.32,                   151224.56,65183
,AHCL,EQ,        15.39,                 22706339.59,1468438
,AHLADA,EQ,        38.56,                   575411.32,14789
,AHLEAST,EQ,       142.32,                   270018.74,1879
,AHLUCONT,EQ,       861.60,                 26804855.00,31283
,AHLWEST,BE,       575.00,                   325916.10,579
,AIAENG,EQ,      4732.00,                534700509.00,113543
,AIIL,EQ,       520.00,                 54883475.85,106355
,AILIMITED,ST,        39.15,                    58725.00,1500
,AIMTRON,SM,      1371.05,                 36238260.00,26600
,AIRAN,EQ,        15.72,                  1081559.10,68772
,AIROLAM,EQ,        87.03,                   375519.24,4322
,AISL,SM,        58.20,                    34920.00,600
,AJANTPHARM,EQ,      3421.40,                468394516.10,137282
,AJAXENGG,EQ,       599.70,                193386911.60,329724
,AJMERA,EQ,       136.74,                 71330770.15,525339
,AJOONI,EQ,         3.67,                  1975314.77,536565
,AKANKSHA,ST,        97.00,                  1455750.00,15000
,AKASH,EQ,        27.20,                   170540.88,6287
,AKCAPIT,EQ,      1763.30,                 10418693.60,5874
,AKG,EQ,        10.83,                   104550.37,9501
,AKI,EQ,         4.68,                   459775.85,98709
,AKIKO,ST,       285.05,                  2984920.00,10400
,AKSHAR,EQ,         0.43,                   265679.58,614482
,AKSHARCHEM,BE,       230.67,                   496899.29,2156
,AKSHOPTFBR,BE,         6.11,                   250277.82,40962
,AKUMS,EQ,       683.85,                256466088.90,370101
,ALANKIT,EQ,         8.07,                   723165.69,89327
,ALBERTDAVD,EQ,       702.30,                  2848107.10,4052
,ALEMBICLTD,EQ,        89.84,                 15577819.91,173711
,ALGOQUANT,EQ,        61.32,                 75182222.15,1258263
,ALICON,EQ,       637.65,                  7227461.30,11366
,ALIVUS,EQ,      1160.00,                 84200709.10,72465
,ALKALI,BE,        84.00,                   142585.62,1705
,ALKEM,EQ,      5567.00,               1222933732.00,219164
,ALKYLAMINE,EQ,      1903.50,                206738730.50,108021
,ALLCARGO,EQ,         8.15,                 25430595.51,3160274
,ALLDIGI,EQ,       832.85,                  7549978.15,9167
,ALLETEC,ST,       143.90,                  1018920.00,7200
,ALLTIME,EQ,       235.25,                  4578920.47,19428
,ALMONDZ,EQ,        13.02,                   668048.98,50589
,ALOKINDS,EQ,        12.79,                 61675021.02,4831836
,ALPA,EQ,        68.91,                   483791.88,7074
,ALPEXSOLAR,SM,       798.45,                 45960300.00,57400
,ALPHA,EQ,        51.88,                 37011628.56,714735
,ALPHAETF,EQ,        26.36,                  6960122.02,264764
,ALPHAGEO,EQ,       199.92,                   840546.10,4206
,ALPL30IETF,EQ,        27.70,                  6675894.62,241382
,ALUWIND,SM,        45.00,                  5783850.00,136500
,AMAGI,EQ,       583.20,                247437783.15,429349
,AMANTA,BE,       175.59,                  2574149.40,14660
,AMBAAUTO,SM,        86.10,                   776150.00,9000
,AMBALALSA,EQ,        31.38,                  1495354.92,47686
,AMBER,EQ,      7771.00,               2934202007.00,375180
,AMBICAAGAR,EQ,        24.66,                    60767.07,2429
,AMBIKCO,EQ,      1735.20,                 12366492.50,7101
,AMDIND,EQ,        45.89,                   171652.30,3746
,AMEYA,SM,       111.75,                   669450.00,6000
,AMIRCHAND,EQ,       179.80,                117629949.09,651607
,AMJLAND,EQ,        38.18,                   240868.10,6335
,AMNPLST,EQ,       206.84,                  4726420.40,23269
,AMRUTANJAN,EQ,       540.45,                 14040370.30,26143
,ANANDRATHI,EQ,      2117.70,                814525833.20,384240
,ANANTAM,IV,       104.00,                  5483423.06,52672
,ANANTRAJ,EQ,       589.15,               1525664707.80,2623045
,ANDHRAPAP,EQ,        61.76,                  1090130.14,17615
,ANDHRSUGAR,EQ,        85.95,                 31173001.54,360881
,ANGELONE,EQ,       340.25,               1575071223.40,4644480
,ANIKINDS,BE,        44.82,                   218885.04,4962
,ANKITMETAL,BZ,         1.47,                     9401.49,6481
,ANLON,ST,       634.95,                  1497980.00,2400
,ANMOL,EQ,        10.93,                   211179.66,19300
,ANNAPURNA,SM,       133.20,                  3555362.50,26750
,ANONDITA,SM,      1089.25,                 64592500.00,58400
,ANSALAPI,BZ,         2.58,                   196864.06,76322
,ANTELOPUS,EQ,       847.60,                177247678.10,210783
,ANTGRAPHIC,EQ,         0.78,                   153474.05,197470
,ANTHEM,EQ,       747.65,                224436337.20,299433
,ANUHPHR,EQ,        78.77,                  3225304.65,40801
,ANUP,EQ,      2178.90,                 55161259.50,25693
,ANURAS,EQ,      1269.70,               2934342964.00,2304055
,ANYA,SM,        15.35,                   908250.00,60000
,ANZEN,IV,       130.00,                  3250000.00,25000
,AONEGOLD,EQ,        13.25,                  6170616.65,465948
,AONELIQUID,EQ,      1067.89,                 14263854.00,13357
,AONENIFTY,EQ,         9.97,                  1018452.71,102473
,AONESILVER,EQ,         8.31,                  5775299.73,697807
,AONETMMQ50,EQ,        10.06,                  1866852.86,185788
,AONETOTAL,EQ,        11.87,                  2715721.10,228930
,APARINDS,EQ,     13847.00,                903411805.00,64988
,APCL,EQ,       105.00,                  1748420.42,16509
,APCOTEXIND,EQ,       519.35,                 50593466.60,96956
,APEX,EQ,       413.25,                152548278.20,373323
,APEXECO,ST,       266.90,                  2543040.00,9600
,APLAPOLLO,EQ,      1828.70,                774162774.70,424716
,APLLTD,EQ,       831.05,                 84500126.60,101420
,APOLLO,EQ,       402.85,               2236323698.90,5541475
,APOLLOPIPE,EQ,       511.35,                 94062040.50,184238
,APOLLOTYRE,EQ,       440.60,                158189365.70,360224
,APOLSINHOT,EQ,      1219.70,                   594062.90,485
,APS,SM,       301.90,                  5831700.00,19250
,APSISAERO,ST,       371.25,                  3564000.00,9600
,APTECHT,BE,        98.93,                  7156847.39,72058
,APTUS,EQ,       289.50,                534258040.25,1827306
,AQYLON,EQ,        39.35,                124010029.17,3110524
,ARCHIDPLY,EQ,        80.20,                    38204.02,471
,ARCHIES,EQ,        14.41,                   383212.14,26815
,ARCIIL,ST,        42.80,                   257200.00,6000
,ARE&M,EQ,       909.05,               1345897307.65,1496285
,ARENTERP,EQ,        36.90,                    45179.99,1224
,ARFIN,EQ,        87.15,                233931680.99,2640665
,ARHAM,SM,       140.90,                  1114450.00,8000
,ARIES,EQ,       346.35,                  3355030.35,9681
,ARIHANT,EQ,       816.65,                  2277889.60,2814
,ARIHANTCAP,EQ,        73.95,                  7680930.84,103681
,ARIHANTSUP,EQ,       262.90,                  9764251.45,36502
,ARIS,EQ,       109.17,                 14629442.40,133936
,ARISTO,ST,        99.85,                    79880.00,800
,ARKADE,EQ,       140.85,                584649797.87,4253544
,ARMANFIN,EQ,      1965.80,                329892432.40,171770
,AROGRANITE,EQ,        25.70,                    26779.55,1059
,ARROWGREEN,BE,       695.70,                 14052837.00,20534
,ARSHIYA,BZ,         1.02,                   104417.04,100727
,ARSSBL,EQ,       580.85,                244389303.70,422245
,ARTEMISMED,EQ,       277.40,                 47204629.50,171505
,ARTNIRMAN,EQ,        41.54,                    26259.45,659
,ARUNAYA,ST,        16.70,                    33400.00,2000
,ARVEE,EQ,       158.00,                   112552.35,725
,ARVIND,EQ,       544.35,                414883109.40,770245
,ARVINDFASN,EQ,       474.85,                109824897.15,233535
,ARVINDPORT,ST,        30.00,                    90000.00,3000
,ARVSMART,EQ,       615.10,                 27927401.75,45344
,ASAHIINDIA,EQ,       924.00,                128233613.00,138795
,ASAHISONG,EQ,       283.95,                  4553704.00,16187
,ASAL,EQ,       523.75,                 20052543.85,37831
,ASALCBR,EQ,       829.25,                 22024514.20,26559
,ASHALOG,SM,        54.70,                   164150.00,3000
,ASHAPURMIN,EQ,       703.50,                997305502.15,1451484
,ASHIANA,EQ,       376.00,                 27561154.90,72483
,ASHIKA,EQ,       399.35,                 84101557.20,208492
,ASHIMASYN,EQ,        14.85,                  1194105.81,80186
,ASHOKA,EQ,       132.16,                 98476813.27,748103
,ASHOKAMET,EQ,        14.81,                   466095.48,31355
,ASHOKLEY,EQ,       159.22,               2787288417.27,17695602
,ASHWINI,SM,       187.00,                  1126100.00,6000
,ASIANENE,EQ,       339.80,                 47507040.00,141722
,ASIANHOTNR,EQ,       316.55,                  7055144.25,21988
,ASIANTILES,EQ,        48.43,                 16804368.48,348325
,ASKAUTOLTD,EQ,       470.35,                 67670143.65,142910
,ASMS,BE,         7.05,                   992404.32,141648
,ASPINWALL,EQ,       251.10,                  1633474.02,6541
,ASPIRE,SM,        13.50,                    80200.00,6000
,ASTAR,EQ,       600.00,                     2998.00,5
,ASTEC,EQ,       686.65,                  7943709.95,11613
,ASTERDM,EQ,       814.90,                486041230.10,595685
,ASTRAL,EQ,      1330.90,                357132664.10,269697
,ASTRAMICRO,EQ,      1719.70,               1148626617.30,659399
,ASTRAZEN,EQ,      8291.00,                100194926.50,12191
,ASTRON,BE,         3.76,                    40147.81,10675
,ATALREAL,EQ,        28.96,                164948816.57,5719605
,ATAM,EQ,        69.94,                  1026670.55,14706
,ATCENERGY,ST,        23.05,                   140400.00,6000
,ATGL,EQ,       720.95,               1093459495.20,1509844
,ATHERENERG,EQ,      1184.60,               4375635541.70,3601828
,ATL,EQ,        23.59,                  2580883.45,109786
,ATLANTAA,EQ,        39.48,                  1146866.03,28774
,ATLANTAELE,EQ,      1709.80,                136598510.70,79092
,ATLASCYCLE,EQ,        97.89,                   464118.31,4611
,ATLPP,E1,         9.12,                    28855.81,3081
,ATMASTCO,ST,       163.75,                  3378400.00,20800
,ATUL,EQ,      6264.00,                212732875.50,33877
,ATULAUTO,EQ,       487.30,                 40450787.30,82878
,AUBANK,EQ,      1060.50,                825889116.90,779934
,AURIONPRO,EQ,       885.25,                172597211.40,196080
,AUROPHARMA,EQ,      1549.30,               1144798805.50,735761
