,27-Jul-2026
The Nifty witnessed an intraday movement of about 120.05 points.The closing index was 0.96 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106403.84
, Traded Quantity (in Lakhs), 39415.44
, Number of Trades, 33619467
, Total Market Capitalisation (Rs. Crores), 47952973.48

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INFOBEAN,EQ,       157.14,                 35107906.68,220223
,INFOLLION,SM,       158.75,                  1596060.00,10000
,INFOMEDIA,EQ,         5.45,                   210403.75,38681
,INFRA,EQ,        12.13,                   274615.46,22664
,INFRABEES,EQ,       963.34,                  6432539.69,6686
,INFRAIETF,EQ,        95.63,                 27631079.07,289174
,INGERRAND,EQ,      4378.90,                140391318.40,31797
,INM,SM,       180.00,                   757950.00,4200
,INNOMET,ST,       180.50,                  1299600.00,7200
,INNOVACAP,EQ,       970.40,                 42263999.15,43736
,INNOVANA,EQ,       347.55,                   819858.85,2360
,INNOVISION,EQ,       283.55,                  5753573.35,20237
,INOXGREEN,EQ,       199.05,               1063612157.64,5386399
,INOXINDIA,EQ,      1985.90,                242320494.00,121889
,INOXWIND,EQ,        78.23,                554864705.38,7107792
,INSECTICID,EQ,       612.55,                 28764587.20,46257
,INSPIRE,ST,         9.50,                    36200.00,4000
,INSPIRISYS,BE,        99.34,                   263829.06,2644
,INTEGRITY,ST,       163.00,                   195600.00,1200
,INTELLECT,EQ,       717.70,                397850252.45,545930
,INTENTECH,EQ,        89.02,                  1644999.03,18288
,INTERARCH,EQ,      1827.10,                 50550764.20,27618
,INTERNET,EQ,        13.26,                  2134405.23,161767
,INTLCONV,EQ,        74.93,                  3194749.75,42439
,INVENTURE,EQ,         0.91,                  1299351.72,1402535
,INVICTA,ST,        66.75,                   534160.00,8000
,INVPRECQ,BE,       971.00,                  3573955.75,3712
,IOB,EQ,        34.12,                 73667415.18,2152227
,IOLCP,EQ,       151.46,                184546230.80,1217772
,IONEXCHANG,EQ,       427.40,                278244441.40,647993
,IPCALAB,EQ,      1777.60,                212003199.00,119666
,IPHL,SM,        66.00,                  8796600.00,138000
,IPL,EQ,       149.88,                 16568729.22,110128
,IPSL,SM,       244.80,                   467325.00,2000
,IRB,EQ,        19.62,                 85732770.54,4354101
,IRBINVIT,IV,        63.47,                 83195699.49,1310922
,IRCON,EQ,       126.48,                 83737514.60,660499
,IRCTC,EQ,       494.00,                256343264.50,517297
,IREDA,EQ,       120.29,                505992958.96,4198411
,IRIS,EQ,       244.25,                  5379035.75,21765
,IRISDOREME,EQ,        48.29,                 87703525.23,1814818
,IRMENERGY,EQ,       258.80,                 15261038.00,58820
,ISFT,EQ,        77.07,                   982319.56,12671
,ISGEC,EQ,       859.25,                 12506083.30,14481
,ISHAN,SM,         0.50,                    72000.00,144000
,ISHANCH,EQ,        52.64,                   195776.66,3698
,IT,EQ,        32.74,                 15083029.51,461773
,ITADD,EQ,        31.26,                  4421298.08,141234
,ITALIANE,SM,        31.85,                   766700.00,24000
,ITAXIS,EQ,       323.94,                  4279229.71,13220
,ITBEES,EQ,        32.70,                634547996.22,19426362
,ITBETA,EQ,       309.43,                  1543208.97,5006
,ITCHOTELS,EQ,       165.43,                419840695.57,2555776
,ITDC,EQ,       735.15,                245422489.30,329942
,ITETF,EQ,        31.16,                 18003486.00,578301
,ITI,EQ,       276.10,                 39364033.70,142075
,ITIETF,EQ,        32.73,                 29696306.65,908636
,ITTL,ST,        69.25,                     7271.25,105
,IVALUE,EQ,       288.90,                115170628.10,395532
,IVC,EQ,         8.27,                  1263205.43,152441
,IVP,BE,       154.28,                   331053.00,2136
,IVZINGOLD,EQ,       125.00,                  1219903.60,9767
,IVZINNIFTY,EQ,      2752.73,                  1170109.34,426
,IWARE,ST,       472.75,                  8537970.00,18000
,IWP,EQ,        32.88,                    73626.79,2234
,IXIGO,EQ,       195.99,                221235112.20,1133097
,IZMO,EQ,      1104.00,                 78569563.50,70875
,J&KBANK,EQ,       177.51,                599092917.06,3410387
,JAGRAN,EQ,        62.31,                 11138651.73,178008
,JAGSNPHARM,EQ,       229.61,                 15565182.35,68559
,JAIBALAJI,BE,        61.34,                 17370470.96,282117
,JAICORPLTD,EQ,       102.69,                 22804729.87,222591
,JAINIK,SM,       178.40,                  1701600.00,9600
,JAINREC,EQ,       338.45,                246522607.10,721453
,JAIPURKURT,EQ,        26.65,                    53033.93,1980
,JALAN,ST,         1.60,                    81600.00,51000
,JAMNAAUTO,EQ,       135.06,                218063641.97,1623281
,JARO,EQ,       478.55,                 48362404.10,101111
,JASH,EQ,       516.80,                 51153350.00,99741
,JAYAGROGN,EQ,       232.68,                  3148216.13,13851
,JAYBARMARU,EQ,       169.42,                 71250157.87,430679
,JAYBEE,SM,        89.90,                  1240125.00,14000
,JAYESH,SM,       140.00,                   408900.00,3000
,JAYKAY,EQ,       167.99,                 10133488.29,60169
,JAYNECOIND,EQ,        87.58,                269804263.44,3068361
,JAYSREETEA,EQ,        80.53,                  1613655.45,19965
,JBMA,EQ,       665.00,                123740785.80,185743
,JETFREIGHT,EQ,        23.44,                  9297948.70,390592
,JEYYAM,ST,        26.00,                   575100.00,22000
,JFLLIFE,SM,        11.25,                   549300.00,48000
,JGCHEM,EQ,       507.75,                 79976087.50,157788
,JHS,EQ,         7.40,                   428685.33,57649
,JINDALPHOT,EQ,      1063.40,                  3414015.70,3204
,JINDALPOLY,EQ,       635.40,                  4993866.65,7824
,JINDALSAW,EQ,       250.85,                175450828.70,690623
,JINDRILL,EQ,       594.35,                 55849832.40,94034
,JINDWORLD,EQ,        39.43,               2190768721.81,55992502
,JISLDVREQS,EQ,        21.92,                   411962.99,18803
,JISLJALEQS,EQ,        30.43,                 27585756.84,902016
,JITFINFRA,EQ,       350.35,                 12993713.85,36661
,JIWANRAM,SM,         4.90,                    29400.00,6000
,JKCEMENT,EQ,      5730.00,                228406023.00,39940
,JKIL,EQ,       489.00,                 48115904.10,98303
,JKIPL,BE,        96.88,                  1348890.19,13919
,JKLAKSHMI,EQ,       574.20,                 33960207.65,59113
,JKPAPER,EQ,       414.55,                862822411.90,2094793
,JKTYRE,EQ,       399.60,                174845888.65,438325
,JLHL,EQ,       327.00,                 47198248.00,147567
,JMA,EQ,        88.88,                   299801.74,3391
,JMFINANCIL,EQ,       124.36,                187533332.67,1505925
,JNKINDIA,EQ,       469.40,                 82397272.80,173799
,JOCIL,BE,       148.00,                   334844.50,2251
,JPOLYINVST,EQ,      1043.10,                  4694906.20,4498
,JPPOWER,EQ,        17.01,                482891302.28,28221162
,JSFB,EQ,       537.25,                231687845.40,428226
,JSL,EQ,       724.00,                243735487.55,338590
,JSLL,EQ,       565.35,                275316657.90,483511
,JSWCEMENT,EQ,       134.41,                134920039.49,1002215
,JSWDULUX,EQ,      2944.00,                 30883259.90,10518
,JSWENERGY,EQ,       549.70,                619642612.35,1125093
,JSWHL,EQ,     10999.00,                 23631170.00,2154
,JSWINFRA,EQ,       321.80,               1011678766.45,3153852
,JTEKTINDIA,EQ,       133.29,                 11087916.41,83304
,JTLIND,EQ,        73.18,                 74815491.64,1019554
,JUBLCPL,EQ,      1876.70,                  5060337.40,2702
,JUBLFOOD,EQ,       427.45,                523563705.80,1229160
,JUBLINGREA,EQ,       744.10,                332511404.85,445843
,JUBLPHARMA,EQ,       979.70,                115651765.70,117876
,JUNIORBEES,EQ,       783.45,                264637708.15,338305
,JUNIPER,EQ,       198.01,                 21719166.63,110129
,JUSTDIAL,EQ,       718.70,                258080025.45,356069
,JWL,EQ,       247.60,                 88690026.05,356937
,JYOTHYLAB,EQ,       201.98,                116448634.57,575317
,JYOTICNC,EQ,       803.75,                251538726.05,312391
,JYOTIGLOBL,SM,        36.00,                    72000.00,2000
,JYOTISTRUC,EQ,        10.94,                 26068857.66,2371702
,K2INFRA,ST,        56.30,                   878130.00,15600
,KABRAEXTRU,EQ,       404.80,                229566986.40,577413
,KAJARIACER,EQ,      1220.00,                254841943.50,206695
,KAKATCEM,BE,       120.34,                    66990.51,554
,KALAMANDIR,EQ,        87.34,                 90560394.57,1025959
,KALANA,SM,        17.60,                  1177800.00,68000
,KALPATARU,EQ,       267.00,                 14360915.40,53611
,KALYANIFRG,EQ,       604.00,                  1503210.20,2464
,KALYANKJIL,EQ,       564.60,               9504269433.85,16629166
,KAMAHOLD,EQ,      2543.50,                  4563592.70,1784
,KAMATHOTEL,EQ,       169.83,                  5380708.28,31689
,KAMDHENU,BE,        36.76,                 30353884.40,836699
,KAMOPAINTS,EQ,         4.61,                   955760.18,207932
,KANANIIND,EQ,         1.51,                   250508.55,170626
,KANCHI,BE,       370.90,                   183131.90,510
,KANDARP,SM,        96.70,                  1708600.00,18000
,KANORICHEM,BE,       159.73,                  4875045.60,30418
,KANPRPLA,EQ,       224.54,                 11022654.26,48793
,KANSAINER,EQ,       203.88,                128782701.03,635135
,KAPSTON,EQ,       460.20,                 16963445.60,36890
,KARMAENG,EQ,        37.81,                   165623.01,4354
,KARNIKA,SM,       111.85,                 12924400.00,117000
,KARURVYSYA,EQ,       339.65,                926990008.20,2727470
,KATARIA,SM,        99.95,                    59970.00,600
,KAUSHALYA,BE,       909.50,                   108092.35,118
,KAVDEFENCE,EQ,        57.37,                  2639071.05,45791
,KAYA,EQ,       282.22,                  7018927.68,24755
,KAYNES,EQ,      3181.30,               1962029639.00,614724
,KAYTEX,SM,        58.50,                   851440.00,14400
,KCEIL,SM,        92.65,                  3064325.00,33000
,KCK,SM,        17.30,                  9948625.00,570000
,KCP,EQ,       162.55,                 16057428.33,98347
,KCPSUGIND,EQ,        32.08,                115993114.57,3727198
,KDDL,EQ,      3119.00,                 36711614.20,11663
,KDL,SM,       114.30,                  1895085.00,16350
,KEC,EQ,       464.60,                443082126.55,947596
,KECL,EQ,       137.33,                 56555433.59,418474
,KEEPLEARN,EQ,         1.90,                   278789.58,149543
,KEI,EQ,      4873.00,                667591221.50,136296
,KEL,SM,        78.10,                   948120.00,12000
,KELLTONTEC,EQ,        14.10,                 24056807.00,1690609
,KEN,SM,        35.20,                   128040.00,3600
,KENNAMET,EQ,      2837.30,                 69368994.10,24487
,KERNEX,EQ,      2321.20,                494821815.40,215636
,KESORAMIND,BE,        11.45,                  7262724.66,637264
,KEYFINSERV,EQ,       259.08,                   410471.91,1589
,KFINTECH,EQ,       949.25,               9864029665.35,10620157
,KHADIM,BE,        93.71,                  5733207.87,59802
,KHAICHEM,EQ,        48.86,                  8296907.70,166939
,KHAITANLTD,BE,       130.83,                    50053.05,385
,KHANDSE,EQ,        17.20,                    93117.17,5348
,KHFM,SM,        47.80,                   282100.00,6200
,KICL,EQ,      5445.50,                  9085597.00,1682
,KILITCH,BE,       180.85,                  9839274.63,54695
,KIMS,EQ,       800.45,                312845115.65,392176
,KINGFA,EQ,      5128.50,                 98298708.50,18705
,KIOCL,EQ,       355.35,                 22588775.00,63446
,KIRANVYPAR,EQ,       201.00,                    49323.16,246
,KIRIINDUS,EQ,       410.80,                 52109115.20,126856
,KIRLFER,EQ,       480.95,                 52584140.15,109886
,KIRLOSBROS,EQ,      1833.50,                114361797.90,62726
,KIRLOSENG,EQ,      2283.10,               1206709650.70,537005
,KIRLOSIND,EQ,      3807.20,                 10004900.60,2617
,KIRLPNU,EQ,      1489.60,                298632599.30,200249
,KISSHT,EQ,       342.25,                612454944.95,1766690
,KITEX,EQ,       147.18,                 62447833.32,420805
,KKCL,EQ,       501.95,                 17984254.05,35517
,KKJEWELS,SM,       106.90,                  1263100.00,12000
,KLBRENG-B,EQ,       439.65,                 23223816.55,52812
,KLL,SM,        28.15,                   472320.00,16800
,KMEW,EQ,      2427.80,                 97059181.20,39707
,KMSUGAR,EQ,        28.33,                  3143431.11,110779
,KNACK,EQ,       197.35,                462115472.26,2296861
,KNAGRI,EQ,       221.46,                  5301367.25,24096
,KNRCON,EQ,       122.58,                 41986403.19,343142
,KODYTECH,SM,      1345.30,                 32427920.00,24700
,KOHINOOR,EQ,        23.21,                  1884652.67,81373
,KOKUYOCMLN,EQ,        85.86,                  1385156.67,16269
,KOLTEPATIL,EQ,       386.60,                 14859524.00,38187
,KONSTELEC,ST,        62.00,                   568100.00,9000
,KOPRAN,BE,       201.21,                 10334850.37,51205
,KORE,SM,       177.20,                   988537.50,5750
,KOTARISUG,EQ,        24.84,                   985681.25,39790
,KOTHARIPET,EQ,       136.07,                 16523827.37,121244
,KOTHARIPRO,EQ,        68.25,                   327390.51,4791
,KOTIC,EQ,       164.82,                  1711821.95,10204
,KOTYARK,BE,        31.97,                  3463432.81,111439
,KOVAI,EQ,      5844.00,                 19388013.50,3319
,KPEL,EQ,       311.15,                 50220951.15,162993
,KPIGREEN,EQ,       392.45,                120998665.65,307348
,KPIL,EQ,      1298.40,                208646861.70,161452
,KPITTECH,EQ,       585.20,               2972623522.65,5068869
,KPL,EQ,      2708.00,                 54139459.10,19615
,KPRMILL,EQ,      1056.00,                238928373.90,225674
,KRBL,EQ,       350.55,                 55357917.55,157363
,KREBSBIO,EQ,        55.50,                   223998.18,4036
,KRIDHANINF,BE,         2.34,                   162166.34,69254
,KRISHANA,EQ,       167.65,                470026431.55,2829905
,KRISHCA,SM,       164.75,                  5661325.00,34000
,KRISHIVAL,EQ,       390.75,                  3279572.55,8398
,KRISHNADEF,EQ,      1295.90,                139369261.70,105239
,KRITI,BE,        64.64,                   596647.28,9157
,KRITIKA,EQ,         5.52,                   851121.07,154171
,KRITINUT,EQ,        78.71,                   402853.26,5193
,KRMAYURVED,ST,       255.00,                 11302750.00,44000
,KRN,BE,      1244.60,                 61811737.30,49483
,KRONOX,EQ,       155.55,                 15886158.06,102020
,KROSS,EQ,       190.31,                282809842.74,1456808
,KRSNAA,EQ,       542.10,                 39398482.55,72447
,KRT,RR,       118.04,                 41082799.43,350586
,KRYSTAL,EQ,       600.30,                  5629612.70,9369
,KSB,EQ,       877.40,                123872332.95,141045
,KSCL,EQ,       832.70,                 32671440.70,39047
,KSHINTL,EQ,       885.10,                 64737442.50,72826
,KSHITIJPOL,BE,         3.00,                  9890525.81,3450046
,KSL,EQ,       895.95,                 20613326.35,23019
,KSOLVES,EQ,       279.50,                  9968210.50,35524
,KSR,EQ,        28.51,                   606643.29,21014
,KTKBANK,EQ,       285.55,               1010350438.25,3550008
,KUANTUM,EQ,        80.17,                 17315082.00,213786
,KUSUMGAR,EQ,       575.20,                658363997.90,1108662
,KWIL,EQ,        31.50,                159628608.20,5030799
,LAGNAM,EQ,        90.38,                  2266804.02,25151
,LAKPRE,BZ,         5.00,                    12184.82,2402
,LAKSHYA,SM,        93.80,                   532960.00,5600
,LAL,EQ,         8.10,                   554080.40,67053
,LALPATHLAB,EQ,      1827.20,               3920628203.90,2106429
,LAMBODHARA,EQ,       114.21,                   251865.87,2211
,LAMOSAIC,ST,        49.65,                  6082590.00,124800
,LANCORHOL,EQ,        25.30,                  1395038.43,54742
,LANDMARK,EQ,       538.50,                362503029.40,678636
,LANDSMILL,EQ,         0.82,                 13033444.71,15689177
,LAOPALA,EQ,       185.87,                 16510432.09,88612
,LASA,EQ,         6.82,                   156944.94,22892
,LASERPOWER,EQ,       306.22,               1600284387.77,5223714
,LATENTVIEW,EQ,       313.85,               1672192666.25,5284442
,LATTEYS,BE,        20.00,                  1040333.97,52419
,LAURUSLABS,EQ,      1713.40,              13516703895.50,7989771
,LAXMICOT,EQ,        14.37,                   383479.10,26446
,LAXMIDENTL,EQ,       218.05,                 31712099.45,145098
,LAXMIINDIA,BE,       128.52,                  8099009.21,62891
,LCCINFOTEC,EQ,         4.34,                   276877.60,63940
,LEMERITE,EQ,        21.33,                 11150220.67,530355
,LEMONTREE,EQ,       111.82,                188465641.79,1685106
,LENSKART,EQ,       572.00,               2305807466.20,4051944
,LEXUS,EQ,        14.97,                   190109.74,12698
,LFIC,EQ,       144.89,                   195101.39,1339
,LGBBROSLTD,EQ,      1553.80,                 27660346.40,17755
,LGEINDIA,EQ,      1526.80,                149085041.90,97519
,LGHL,EQ,       205.19,                  4221426.42,20414
,LIBAS,EQ,        10.12,                   315849.91,31100
,LIBERTSHOE,EQ,       269.00,                 26368176.00,98288
,LICHSGFIN,EQ,       551.75,                418485009.50,763125
,LICI,EQ,       424.35,                451897881.20,1064234
,LICMFGOLD,EQ,       129.05,                  3507228.25,27101
,LICNETFGSC,EQ,        29.46,                  1826682.05,62005
,LICNETFN50,EQ,       268.51,                    81095.65,302
,LICNETFSEN,EQ,       866.91,                    11206.19,13
,LICNFNHGP,EQ,       275.10,                    35352.91,129
,LICNMID100,EQ,        62.62,                   474188.65,7581
,LIKHITHA,EQ,       230.30,                  8400678.45,36538
,LINC,EQ,       102.83,                  1991089.48,19327
,LINCOLN,EQ,       582.10,                  7552480.70,12914
,LINDEINDIA,EQ,      6766.50,                116658184.00,17244
,LIQGRWBEES,EQ,      1049.18,                 35448841.88,33787
,LIQUID,EQ,       999.99,                219928565.93,219929
,LIQUID1,EQ,      1115.35,                688572821.28,617354
,LIQUIDADD,EQ,      1137.49,                735616159.41,646698
,LIQUIDBEES,EQ,       999.99,               2867002420.13,2867011
,LIQUIDBETA,EQ,      1001.72,                     2003.44,2
,LIQUIDBETF,EQ,      1091.97,                123268416.47,112886
,LIQUIDCASE,EQ,       115.19,               1561441208.89,13555490
,LIQUIDETF,EQ,       999.99,                 54977982.99,54978
,LIQUIDIETF,EQ,       999.99,                274534492.10,274535
,LIQUIDPLUS,EQ,      1096.16,                804768073.83,734165
,LIQUIDSBI,EQ,       999.99,                  6201963.99,6202
,LIQUIDSHRI,EQ,      1114.68,                  1841463.88,1652
,LLOYDS,ST,        67.00,                   271600.00,4000
,LLOYDSENGG,EQ,        91.33,                841292076.13,9220184
,LLOYDSENT,EQ,        81.64,                456951489.31,5630540
,LLOYDSME,EQ,      2014.90,               2963440578.90,1480673
,LMW,EQ,     16140.00,                 72638439.00,4554
,LOKESHMACH,BE,       335.00,                  5636987.05,16831
,LORDSCHLO,EQ,       157.86,                 21463939.73,135332
,LOTUSDEV,EQ,       187.95,               1414166488.17,7601080
,LOTUSEYE,EQ,       118.95,                  7926103.11,65528
,LOVABLE,EQ,        71.21,                  1276317.82,17873
,LOWVOL,EQ,       208.11,                    16429.89,79
,LOWVOL1,EQ,        21.25,                 16939236.10,796393
,LOWVOLIETF,EQ,        22.29,                 83986763.07,3774766
,LOYALTEX,EQ,       203.94,                    21212.94,104
,LPDC,EQ,         6.11,                   175974.77,28889
,LRRPL,SM,        86.00,                   129000.00,1500
,LTF,EQ,       312.25,               1843608885.90,5922451
,LTFOODS,EQ,       376.40,                118606684.35,314585
,LTGILTBEES,EQ,        29.98,                 37743953.97,1259216
,LTGILTCASE,EQ,        30.53,                  3301699.05,108123
,LTTS,EQ,      3498.10,                372541772.80,106805
,LUMAXIND,EQ,      5182.00,                 32646306.00,6273
,LUMAXTECH,EQ,      1493.90,                159905907.40,106677
,LUPIN,EQ,      2410.00,               2842809144.80,1179096
,LUXIND,EQ,      1246.60,                 19845710.50,15993
,LXCHEM,EQ,       193.05,                739711719.94,3877963
,LYKALABS,BE,        64.41,                   537990.39,8337
,M&MFIN,EQ,       363.00,               1277729623.45,3518187
,MAANALU,EQ,       114.21,                  3059936.94,26594
,MACOBSTECH,SM,       207.00,                  5299200.00,25600
,MACPOWER,EQ,      1318.30,                 13047193.60,9734
,MADHAV,EQ,        33.79,                   298548.32,8781
,MADHAVBAUG,ST,       191.90,                   310400.00,1600
,MADHAVIPL,EQ,         7.81,                   917428.73,116737
,MADHUCON,BE,         5.35,                    26514.21,4989
,MADHUSUDAN,ST,       237.65,                 13446850.00,56000
,MADRASFERT,EQ,        66.55,                  2564640.79,38460
,MAFANG,EQ,       192.54,                 38706316.20,201030
,MAFATIND,EQ,       134.51,                  2663469.86,19820
,MAGADSUGAR,EQ,       489.05,                  3170447.05,6443
,MAGNUM,EQ,        19.85,                  3563243.55,180562
,MAGSON,SM,       182.00,                   182000.00,1000
,MAHABANK,EQ,        80.63,               1078627512.94,13344525
,MAHAPEXLTD,EQ,        44.49,                   310588.83,7027
,MAHASTEEL,EQ,       769.20,                  7347476.95,9571
,MAHEPC,EQ,       108.04,                  8785041.97,81080
,MAHESHWARI,BE,        73.50,                   478512.21,6559
,MAHICKRA,SM,       265.00,                   397462.50,1500
,MAHKTECH,EQ,        23.31,                 17263671.27,741183
,MAHLIFE,EQ,       380.25,                183846118.35,485785
,MAHLOG,EQ,       419.10,                389336075.35,920860
,MAHSCOOTER,EQ,     12986.00,                 47179620.00,3651
,MAHSEAMLES,EQ,       576.85,                 17828574.10,30834
,MAITHANALL,EQ,       966.30,                 22053525.90,22763
,MAITREYA,SM,       120.00,                  3255220.00,26800
,MAJESAUT,EQ,       429.15,                  7868347.65,18307
,MAKEINDIA,EQ,       163.08,                  4010643.87,24626
,MAL,SM,        32.40,                   207520.00,6400
,MALLCOM,EQ,       999.40,                  2592138.80,2568
,MALUPAPER,EQ,        35.20,                  4142445.93,114211
,MAMATA,EQ,       380.75,                 21929280.95,56905
,MANAKALUCO,EQ,        35.20,                  1145497.28,32269
,MANAKCOAT,EQ,       126.11,                 72881708.81,574875
,MANAKSIA,EQ,        56.02,                   755160.28,13352
,MANAKSTEEL,EQ,        69.97,                  1615281.08,22889
,MANALIPETC,EQ,        66.97,                 44794724.10,665825
,MANAPPURAM,EQ,       359.85,               1387439891.25,3881990
,MANAV,SM,        28.40,                   113600.00,4000
,MANBA,EQ,       146.37,                429838427.28,2948629
,MANCREDIT,EQ,       222.30,                453154529.96,1930672
,MANDEEP,SM,        19.95,                   119300.00,6000
,MANGALAM,EQ,        27.42,                   235096.14,8630
,MANGLMCEM,EQ,       984.70,                 13022033.25,13172
,MANINDS,EQ,       526.80,                100573560.95,188808
,MANINFRA,EQ,        98.38,                 29834679.47,303888
,MANKIND,EQ,      2551.60,                472958784.00,185805
,MANOMAY,EQ,       206.46,                 41975902.03,203755
,MANORAMA,EQ,      1658.90,                473127390.60,286631
,MANORG,BE,       526.25,                   737517.40,1386
,MANUFGBEES,EQ,       160.99,                   424289.88,2641
,MANUGRAPH,BE,        13.09,                   100419.31,7659
,MANYAVAR,EQ,       410.30,                280177886.30,685960
,MAPMYINDIA,EQ,      1132.10,                356137088.60,309716
,MARALOVER,BE,        58.70,                  1633522.94,28139
,MARATHON,EQ,       388.70,                 33833576.20,86840
,MARC,SM,       115.55,                  3432300.00,28800
,MARCO,SM,        32.90,                   149700.00,4500
,MARICO,EQ,       858.65,                862824781.30,1006199
,MARINE,EQ,       269.95,                297661505.10,1123801
,MARKOLINES,EQ,       178.36,                 29125816.66,161933
,MARKSANS,EQ,       263.40,                621792157.40,2396136
,MARSONS,EQ,       111.86,                204315615.05,1816057
,MARUSHIKA,SM,        94.00,                  1502040.00,15600
,MASFIN,EQ,       318.30,                 28421194.80,89217
,MASKINVEST,BE,       151.00,                    29557.00,203
,MASON,SM,       125.25,                  2675550.00,21500
,MASPTOP50,EQ,        78.09,                  4279175.82,54798
,MASTEK,EQ,      1731.60,                116918215.80,67476
,MASTER,SM,       441.00,                   220500.00,500
,MASTERTR,EQ,        84.14,                 16729614.02,197521
,MATRIMONY,EQ,       429.30,                  4388611.20,10255
,MAWANASUG,BE,       109.44,                  4641244.67,42294
,MAXESTATES,EQ,       395.45,                 13681380.00,34563
,MAXIND,EQ,       184.96,                104434444.95,562325
,MAXVOLT,ST,       327.70,                 19668000.00,58800
,MAYURUNIQ,EQ,       817.65,                118639566.55,144191
,MAZDA,BE,       216.92,                   857668.07,3958
,MBAPL,EQ,       163.95,                837376840.45,5234794
,MBEL,EQ,       296.95,                 29956805.15,100256
,MBLINFRA,BE,        24.45,                   810974.42,32694
,MCCHRLS-B,EQ,       698.95,                   301658.65,428
,MCL,EQ,        53.33,                   617082.93,11547
,MCLEODRUSS,BE,        52.57,                 13590035.43,256448
,MCLOUD,EQ,        26.86,                 79593201.08,2978257
,MCON,SM,        46.20,                   322750.00,7000
,MCX,EQ,      2755.10,               2563820837.90,932313
,MDL,ST,        69.00,                    69000.00,1000
,MEDANTA,EQ,      1407.20,                446766645.30,320048
,MEDIASSIST,EQ,       347.15,                 90199416.55,259635
,MEDICAMEQ,EQ,       241.15,                  2437376.50,10041
,MEDICO,EQ,        40.75,                 16475902.84,417055
,MEDIORG,SM,        25.50,                    51000.00,2000
,MEDISTEP,SM,        18.50,                    55500.00,3000
,MEDPLUS,EQ,       716.90,                207672096.30,290079
,MEESHO,EQ,       182.10,               1350215453.39,7308444
,MEGAFLEX,SM,       100.00,                   100000.00,1000
,MEGASTAR,EQ,       338.40,                   599745.60,1758
,MEGATHERM,SM,       214.30,                  1120540.00,5200
,MEIL,EQ,       300.95,                 47967781.05,157554
,MENNPIS,EQ,        73.87,                  3648572.87,49137
,MENONBE,BE,       217.46,                 21547119.73,100801
,MEP,BZ,         0.54,                    45472.16,84136
,MERCANTILE,EQ,        24.69,                   121433.22,4890
,MERCURYEV,EQ,        35.92,                  8051362.45,224878
,METAL,EQ,        12.59,                 82173548.44,6529387
,METALIETF,EQ,        12.54,                101929585.90,8121000
,METROBRAND,EQ,      1031.70,                 12759096.20,12365
,METROGLOBL,EQ,       130.92,                   100693.95,771
,METROPOLIS,EQ,       577.35,                207793369.00,357337
,MFML,EQ,        18.84,                    50734.03,2710
,MFSL,EQ,      1511.10,                843559478.40,556988
,MGEL,BE,        16.43,                  2509803.95,152886
,MGL,EQ,      1098.00,                108897103.20,98882
,MGSL,SM,        68.55,                  2287200.00,32400
,MHHL,SM,        33.85,                   101550.00,3000
,MHLXMIRU,EQ,       140.65,                  1537997.17,10977
,MHRIL,EQ,       223.83,                 68723894.80,307825
,MICEL,BE,        36.41,                  6085420.09,165599
,MICROPRO,SM,        19.95,                    64720.00,3200
,MID150,EQ,        23.27,                   523374.49,22485
,MID150BEES,EQ,       237.47,                133773586.98,563943
,MID150CASE,EQ,        11.53,                  9168163.17,795445
,MIDCAP,EQ,        18.35,                  8103431.88,442380
,MIDCAPADD,EQ,        22.94,                   218029.21,9507
,MIDCAPBETA,EQ,       232.00,                   492389.82,2126
,MIDCAPETF,EQ,        23.41,                 80860254.95,3452483
,MIDCAPIETF,EQ,        23.78,                 27752371.20,1168042
,MIDHANI,EQ,       397.10,                117510495.95,296453
,MIDQ50ADD,EQ,        24.79,                  1201217.54,48426
,MIDSELIETF,EQ,        19.45,                  5682781.67,292665
,MIDSMALL,EQ,        50.75,                 16218719.49,319857
,MIDWESTLTD,EQ,      1240.10,                  6361825.10,5111
,MIEL,SM,        12.40,                    24800.00,2000
,MINDACORP,EQ,       692.55,                253279707.80,363763
,MINDSPACE,RR,       494.07,                 39972903.17,81184
,MINDTECK,EQ,       194.68,                  8367354.23,42494
,MIRZAINT,EQ,        35.14,                  6112773.89,172855
,MITCON,BE,        73.15,                   352835.10,4901
,MITTAL,EQ,         0.91,                   212980.14,232131
,MKPL,EQ,         4.18,                   254987.18,60498
,MMEL,ST,        29.25,                    58500.00,2000
,MMFL,EQ,       559.50,                 48019192.35,85615
,MMP,EQ,       285.05,                  6690019.70,23515
,MMTC,EQ,        61.66,                 68531214.84,1108364
,MMWL,BE,        13.72,                   250822.88,17923
,MNC,EQ,        33.65,                  3186499.07,95001
,MOALPHA50,EQ,        53.48,                   244682.96,4589
,MOBANK10,EQ,        16.88,                   693146.10,40918
,MOBIKWIK,EQ,       205.56,                112561291.98,546989
,MOBILISE,ST,       116.60,                   746160.00,6400
,MOCAPITAL,EQ,        53.14,                 45421128.39,854671
,MODEFENCE,EQ,       103.31,                 96049864.18,932426
,MODINATUR,BE,       411.65,                  1929252.00,4711
,MODIRUBBER,EQ,       126.00,                  1046979.81,8306
,MODIS,EQ,       388.45,                  9114497.25,23204
